var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb68_02_1	1	18.8452303150104	0.694140480896297	2.7176e-34	0.0387826716598361	9.93878518518519e-34	hb68_02	Man's highest educational level (questionnaire configuration)
sh19a_05_1	1	17.8793228482256	0.640083480520102	2.7878e-38	0.0347990556851926	1.11145528638498e-37	sh19a_05	Educational level during current school year
sh20f_05_0	1	17.6535563895144	0.559074829417459	8.7811e-50	0.0321292016815617	4.42809389548694e-49	sh20f_05	Helped with the household chores
sh20f_05_1	1	-17.6535563878504	0.559074816786517	8.7811e-50	0.0321292016815616	4.42809389548694e-49	sh20f_05	Helped with the household chores
hv120_11_0	1	17.8222114928839	0.74025565595864	3.0484e-16	0.0319064144716179	6.67191051546392e-16	hv120_11	Children eligibility for height/weight and hemoglobin
hv120_11_1	1	-17.8222114946321	0.740255665900968	3.0484e-16	0.0319064144716177	6.67191051546392e-16	hv120_11	Children eligibility for height/weight and hemoglobin
hv101_11_10	1	-17.8758560803855	0.791079332285909	1.0377e-15	0.031034361742468	2.25259417177914e-15	hv101_11	Relationship to head
v743a_6	1	4.27675795892549	1.4099616831526	0.0027813582750101	0.0306427108541653	0.00523477271085677	v743a	person who usually decides on respondent's health care
v025_1	1	18.4067176567008	0.387633037658705	4.1118e-137	0.0280107459004353	1.13653288571429e-133	v025	type of place of residence
v140_2	1	-18.4127451886931	0.390583284678121	2.1504e-129	0.0269487888499876	8.300544e-127	v140	de jure type of place of residence
v141_2	1	-18.4127451886931	0.390583284678121	2.1504e-129	0.0269487888499876	8.300544e-127	v141	de jure place of residence
hml12_11_0	1	17.6649283624651	0.758570624991843	5.8054e-16	0.0264754306030278	1.26344071758073e-15	hml12_11	Type of Mosquito Bed Net(s) person slept under last night
hml12_11_1	1	-17.6649283640061	0.758570626264519	5.8054e-16	0.0264754306030278	1.26344071758073e-15	hml12_11	Type of Mosquito Bed Net(s) person slept under last night
hml19_11_0	1	17.6649283624651	0.758570624991843	5.8054e-16	0.0264754306030278	1.26344071758073e-15	hml19_11	Person slept under an ever-treated net
hml19_11_1	1	-17.6649283640061	0.758570626264519	5.8054e-16	0.0264754306030278	1.26344071758073e-15	hml19_11	Person slept under an ever-treated net
hml20_11_0	1	17.6649283624651	0.758570624991843	5.8054e-16	0.0264754306030278	1.26344071758073e-15	hml20_11	Person slept under an LLIN net
hml20_11_1	1	-17.6649283640061	0.758570626264519	5.8054e-16	0.0264754306030278	1.26344071758073e-15	hml20_11	Person slept under an LLIN net
hv106_08_0	1	-18.3835931278678	0.666662326868943	2.8615e-34	0.0252656006129034	1.04470584694755e-33	hv106_08	Highest educational level attained
hv109_08_0	1	-18.3835931278678	0.666662326868943	2.8615e-34	0.0252656006129034	1.04470584694755e-33	hv109_08	Educational attainment
v460_2	1	3.17189678016776	1.13971817082095	0.00596309444841757	0.0241649541196102	0.0109988266846138	v460	children under 5 slept under mosquito bed net last night (household questionaire
sh20f_10_0	1	17.4723080365876	0.963952402895314	1.3063e-11	0.021193926287262	2.69380757649344e-11	sh20f_10	Helped with the household chores
sh20f_10_1	1	-17.4723080373981	0.963952402987212	1.3063e-11	0.0211939262872619	2.69380757649344e-11	sh20f_10	Helped with the household chores
sh17a_05_1	1	17.4372228975572	0.581110484183312	5.3502e-48	0.0203955694385016	2.62320429561201e-47	sh17a_05	Highest educational level
hv228_2	1	3.23493996832224	1.1241030122436	0.00445106886407316	0.0200194782101392	0.00826376842888266	hv228	Children under 5 slept under mosquito bed net last night
hb62_0299994	1	-16.471173709848	0.724301935639107	1.8951e-60	0.0194595612975237	1.2063859970015e-59	hb62	NA
sh19a_05_2	1	-16.56688869819	0.653243673950647	9.5741e-36	0.0190580668265635	3.59430845269673e-35	sh19a_05	Educational level during current school year
hb66_03_2	1	18.0205307114725	1.14408192984718	3.6642e-11	0.0186710061660648	7.51240618058909e-11	hb66_03	Man's highest educational level
hb68_03_2	1	18.0205307114725	1.14408192984718	3.6642e-11	0.0186710061660648	7.51240618058909e-11	hb68_03	Man's highest educational level (questionnaire configuration)
m15_2_11	1	-17.2533108167821	1.03623639799651	6.0442e-25	0.0176376228456182	1.75899062371487e-24	m15_2	place of delivery
v705_4	1	-2.22875091371417	0.8201506927819	0.00708075869241228	0.0170050099411801	0.0130320335535252	v705	husband/partner's occupation (grouped)
sh20j_06_0	1	-17.9630942482501	1.05022821067978	2.6738e-22	0.016718179324486	7.08213740648379e-22	sh20j_06	Other chores for the family
sh20j_06_1	1	17.9630942471394	1.05022821071441	2.6738e-22	0.016718179324486	7.08213740648379e-22	sh20j_06	Other chores for the family
hv106_05_1	1	2.3125764503625	0.877347371972786	0.00919266042557455	0.0162489931812629	0.0168096624319507	hv106_05	Highest educational level attained
ha66_03_0	1	-17.2006635044213	0.655095665456397	1.126e-31	0.016134699399308	3.75569206598586e-31	ha66_03	Woman's highest educational level
ha68_03_0	1	-17.2006635044213	0.655095665456397	1.126e-31	0.016134699399308	3.75569206598586e-31	ha68_03	Woman's highest educational level (questionnaire configuration)
sh20h_10_0	1	16.387015834275	0.992526838542914	4.9744e-11	0.0159923176541843	1.01887614085866e-10	sh20h_10	Other tasks paid or not for the family
sh20h_10_1	1	-16.3870158375945	0.992526845765672	4.9744e-11	0.0159923176541842	1.01887614085866e-10	sh20h_10	Other tasks paid or not for the family
m19a_2_0	1	-17.2000019340835	1.03829129251114	7.8749e-25	0.0159439461047186	2.28862596851472e-24	m19a_2	weight at birth/recall
hc15_02_2	1	17.0313214261337	0.793471866145287	1.6199e-36	0.0159072419165454	6.19090495049505e-36	hc15_02	Height: lying or standing
m15_2_23	1	-17.1465604084908	1.03362914087164	7.3255e-25	0.0148780203819702	2.13041595890411e-24	m15_2	place of delivery
hv108_08	1	0.187398420176025	0.0831615808826254	0.0281665448310959	0.0147403689320029	0.04950130354008	hv108	Education completed in single years
v116_31	1	-2.89369637744899	1.08004912053842	0.00785000497097416	0.014310000109215	0.0144228131141308	v116	type of toilet facility
v762az_0	1	17.8986255245159	0.388212889776255	6.8344e-134	0.0138967214425016	3.22431804444444e-131	v762az	don't know any source for condoms
hv113_07_1	1	17.0900386363481	0.81596240902612	4.4113e-30	0.0137270756155917	1.4287093668955e-29	hv113_07	Father alive
hv113_07_0	1	-17.0759732902075	0.820252468451223	6.1651e-30	0.0131895248126941	1.98913484802432e-29	hv113_07	Father alive
ha62_0599996	1	-13.9683136242756	1.07229577355856	1.3302e-30	0.012826010300678	4.35468712413261e-30	ha62	NA
mm4_05	1	-0.00805320445729462	0.00128916390693562	2.415e-9	0.0127092902904465	4.84597826086956e-9	mm4	NA
hv201_13	1	2.02213103680306	0.72574719974968	0.00568832152841471	0.0125264364856429	0.0104965724509556	hv201	Source of drinking water
hml7_3_16	1	-16.8472561270659	0.837773178169084	6.6825e-26	0.0123216431739854	1.99956976744186e-25	hml7_3	Brand of net
mm2_07_0	1	-17.1066288931246	0.57575890425685206	3.6935e-57	0.0120150663753261	2.16013787878788e-56	mm2_07	survival status of sibling
mm2_07_1	1	17.1066288903231	0.575758898811455	3.6935e-57	0.0120150663753261	2.16013787878788e-56	mm2_07	survival status of sibling
hc15_02_1	1	-16.8734908705974	0.803691905702264	8.1499e-36	0.0119235062245039	3.06234295575221e-35	hc15_02	Height: lying or standing
v535_0	1	-17.6049505309988	0.543148450074116	1.6131e-77	0.0108440510928342	1.47931373650108e-76	v535	ever been married or in union
v828_11	1	-16.4246501819767	0.50163882316964	4.3924e-66	0.0108057946152751	3.16208456852792e-65	v828	received result from last hiv test
hml21_3_0	1	-16.9123438574964	0.827825789552836	3.2575e-26	0.0106986884907619	9.81642654364798e-26	hml21_3	Someone slept under this net last night
hml21_3_1	1	16.9123438581358	0.827825795035379	3.2575e-26	0.0106986884907619	9.81642654364798e-26	hml21_3	Someone slept under this net last night
silang_3	1	1.84005285082777	0.768656370422719	0.0173211750396833	0.0104289752359868	0.0310188566927437	silang	interview language
sh19a_05_3	1	-16.5716189461541	0.724213740301855	4.287e-33	0.0102480963290372	1.48957463175123e-32	sh19a_05	Educational level during current school year
hv205_31	1	-2.83216504665151	1.07773954888979	0.00905585251041269	0.0101897421904973	0.0165666306588592	hv205	Type of toilet facility
v168_10	1	-16.1971924708161	0.549103102442993	3.4713e-62	0.00979387193957482	2.29939778471139e-61	v168	away for more than one month in last 12 months
hb50_02_2	1	16.8151823176154	0.793848076674711	1.0698e-28	0.00976399479016643	3.37974017857143e-28	hb50_02	Under age 18
sh20g_03	1	-0.741812111757986	0.196304876302524	3.83972385884982e-4	0.00974258144797435	7.36048194342047e-4	sh20g	Number of hours helped with the household chores
v762at_1	1	2.06616324951493	0.847619808196122	0.0153984987253477	0.00973328276815355	0.0277277462204522	v762at	source for condoms: shop
hv101_09_10	1	-16.0373877702959	0.722596944935022	3.5473e-25	0.00972767708670708	1.03874729655172e-24	hv101_09	Relationship to head
hv101_08_10	1	-16.9680188625359	0.735014962146463	2.7184e-30	0.00970225881262754	8.85827045280123e-30	hv101_08	Relationship to head
hml35_07_3	1	-15.7801272487248	1.27558859783258	3.0869e-10	0.00958725845926434	6.23844712041885e-10	hml35_07	Result of malaria rapid test
v739_10	1	-16.4984981651563	0.91519323475726	1.9462e-30	0.00949379706030484	6.36148206312548e-30	v739	person who usually decides how to spend respondent's earnings
v769_11	1	-16.817072346399	0.408654754352694	4.5555e-113	0.00904270431403342	1.0805951396648e-111	v769	can get a condom
hb50_02_1	1	-16.7713209514957	0.806238374354029	2.6724e-28	0.00889285717179111	8.42391269487751e-28	hb50_02	Under age 18
sh19b_07	1	0.954175500553852	0.195991097000018	3.973773727604e-5	0.00875633586632807	7.77899642572918e-5	sh19b	Grade of education during current school year
v535_10	1	-17.4597192090211	0.542345691669656	4.635e-77	0.00856956133873699	4.17838853503185e-76	v535	ever been married or in union
hb66_02_0	1	-16.7082209765865	0.805951767625253	3.1748e-28	0.00855510549814587	9.99273595255745e-28	hb66_02	Man's highest educational level
hb68_02_0	1	-16.7082209765865	0.805951767625253	3.1748e-28	0.00855510549814587	9.99273595255745e-28	hb68_02	Man's highest educational level (questionnaire configuration)
hv101_10_12	1	-16.3683462210005	0.850718653233007	3.7513e-19	0.00846734723028364	8.88840390625e-19	hv101_10	Relationship to head
hc62_01	1	-0.802654739171727	0.145612094078691	1.01884853186787e-6	0.00842761597327846	2.01304367906514e-6	hc62	Mother's highest year of education
v754cp_1	1	2.47043522193166	1.08365346508869	0.023376036064247	0.00804950837498442	0.0414078636332052	v754cp	reduce risk of getting hiv: always use condoms during sex
v746_2	1	15.5476470662723	0.835990249035674	1.3643e-30	0.00793488425527256	4.46287966101695e-30	v746	respondent earns more than husband/partner
v463c_0	1	16.6303227373489	0.401672798992572	2.4492e-122	0.00784428008556481	3.4664344e-120	v463c	uses chewing tobacco
hv117_1	1	16.6153688144856	0.400568381199268	5.2071e-123	0.00759935616608753	8.18864688888889e-121	hv117	Eligibility for female interview
hv117_0	1	-16.6153688140153	0.40056837963854097	5.2071e-123	0.00759935616608742	8.18864688888889e-121	hv117	Eligibility for female interview
v750_1	1	16.62342676363	0.402292998445973	3.9465e-122	0.0075969136750893	4.28266545882353e-120	v750	ever heard of a sexually transmitted infection (sti)
v751_1	1	16.62342676363	0.402292998445973	3.9465e-122	0.0075969136750893	4.28266545882353e-120	v751	ever heard of aids
hb62_0399995	1	-15.4889795501083	1.07463744620672	3.1478e-35	0.00759499578036527	1.16729771179039e-34	hb62	NA
hv120_08_0	1	15.8648604451671	0.722529396995137	3.415e-29	0.00757407150102696	1.0894132231405e-28	hv120_08	Children eligibility for height/weight and hemoglobin
hv120_08_1	1	-15.8648604443461	0.722529396783763	3.415e-29	0.00757407150102696	1.0894132231405e-28	hv120_08	Children eligibility for height/weight and hemoglobin
v463d_0	1	16.6224075087961	0.402885393894682	5.7327e-122	0.00754805252873536	4.28266545882353e-120	v463d	uses snuff
v463a_0	1	16.6241614850198	0.40271941811191603	5.0538e-122	0.00753135257186288	4.28266545882353e-120	v463a	smokes cigarettes
sqlang_1	1	16.6199422255984	0.402886703643438	5.9483e-122	0.00748766610201135	4.28266545882353e-120	sqlang	questionnaire language
v463x_0	1	16.6228307003265	0.40291150933457	5.788e-122	0.00747790915548574	4.28266545882353e-120	v463x	smokes other
v762bl_0	1	16.6187042196443	0.402652521304187	5.2574e-122	0.0074679946036238	4.28266545882353e-120	v762bl	source for female condoms: private doctor
v762bj_0	1	16.6161822292687	0.402920957260035	6.4167e-122	0.00745934087736677	4.28266545882353e-120	v762bj	source for female condoms: private hospital/clinic
hv104_1	1	-16.6086865869093	0.401586283709824	1.071e-122	0.00744962207979583	1.56809172413793e-120	hv104	Sex of household member
hv104_2	1	16.6086865872281	0.40158628727371	1.071e-122	0.0074496220797956	1.56809172413793e-120	hv104	Sex of household member
v481_0	1	16.6175243722262	0.402947968715151	6.3953e-122	0.0074418922830346	4.28266545882353e-120	v481	covered by health insurance
v762av_0	1	16.6154608255889	0.403062311323231	7.0631e-122	0.00743266666065101	4.28266545882353e-120	v762av	source for condoms: friends/relatives
v481a_0	1	16.6178501470358	0.403051388970346	6.7752e-122	0.00742494570535934	4.28266545882353e-120	v481a	health insurance type: mutual/community organization
g100_1	1	16.6167345011342	0.403145890422801	7.2914e-122	0.00740926572198475	4.28266545882353e-120	g100	ever heard of female circumcision
v762bd_0	1	16.6163676797855	0.403169249727408	7.4349e-122	0.00740256784551119	4.28266545882353e-120	v762bd	source for female condoms: mobile clinic
v762bm_0	1	16.6163676797855	0.403169249727408	7.4349e-122	0.00740256784551119	4.28266545882353e-120	v762bm	source for female condoms: mobile clinic
v762bs_0	1	16.6163676797855	0.403169249727408	7.4349e-122	0.00740256784551119	4.28266545882353e-120	v762bs	source for female condoms: fieldworker
v762bu_0	1	16.6163676797855	0.403169249727408	7.4349e-122	0.00740256784551119	4.28266545882353e-120	v762bu	source for female condoms: religious institution
v762bv_0	1	16.6163676797855	0.403169249727408	7.4349e-122	0.00740256784551119	4.28266545882353e-120	v762bv	source for female condoms: friends/relatives
v762bx_0	1	16.6163676797855	0.403169249727408	7.4349e-122	0.00740256784551119	4.28266545882353e-120	v762bx	source for female condoms: other
v762au_0	1	16.6159807073366	0.403250090504641	7.8512e-122	0.00739217699323713	4.28266545882353e-120	v762au	source for condoms: religious institution
v481b_0	1	16.6158722933672	0.403296281082807	8.086e-122	0.00738467229175643	4.28266545882353e-120	v481b	health insurance type: provided by employer
v151_2	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v151	sex of household head
v463b_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v463b	smokes pipe
v463b_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v463b	smokes pipe
v481c_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v481c	health insurance type: social security
v481d_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v481d	health insurance type: private/commercially purchased
v481x_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v481x	health insurance type: other
v762ad_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v762ad	source for condoms: mobile clinic
v762ad_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762ad	source for condoms: mobile clinic
v762aj_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v762aj	source for condoms: private hospital/clinic
v762aj_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762aj	source for condoms: private hospital/clinic
v762al_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v762al	source for condoms: private doctor
v762al_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762al	source for condoms: private doctor
v762am_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v762am	source for condoms: mobile clinic
v762am_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762am	source for condoms: mobile clinic
v762as_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v762as	source for condoms: fieldworker
v762ax_0	1	16.6162077204615	0.403401402897877	8.5734e-122	0.00736776023544239	4.28266545882353e-120	v762ax	source for condoms: other
v762ax_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762ax	source for condoms: other
v762bd_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762bd	source for female condoms: mobile clinic
v762bl_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762bl	source for female condoms: private doctor
v762bm_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762bm	source for female condoms: mobile clinic
v762bu_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762bu	source for female condoms: religious institution
v762bv_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762bv	source for female condoms: friends/relatives
v762bx_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	v762bx	source for female condoms: other
sqlang_10	1	-16.6162077203208	0.403401393871171	8.5733e-122	0.00736776023544239	4.28266545882353e-120	sqlang	questionnaire language
v762au_10	1	-16.6165498821736	0.403499612752027	9.0513e-122	0.00735258078001577	4.3698973258427e-120	v762au	source for condoms: religious institution
v481c_10	1	-16.6164890159566	0.403517870871845	9.1597e-122	0.00734543628833351	4.3698973258427e-120	v481c	health insurance type: social security
v481d_10	1	-16.6164890159566	0.403517870871845	9.1597e-122	0.00734543628833351	4.3698973258427e-120	v481d	health insurance type: private/commercially purchased
v481x_10	1	-16.6164890159566	0.403517870871845	9.1597e-122	0.00734543628833351	4.3698973258427e-120	v481x	health insurance type: other
v762bj_10	1	-16.616329440772	0.40360121168118	9.6544e-122	0.00733945187709195	4.50467938461538e-120	v762bj	source for female condoms: private hospital/clinic
v463c_10	1	-16.6154822895979	0.403731789038223	1.0576e-121	0.00732295267252425	4.88105391304348e-120	v463c	uses chewing tobacco
hb66_03_1	1	-17.3970195292193	1.14073949594359	5.958e-11	0.00730243932084829	1.21740461982676e-10	hb66_03	Man's highest educational level
hb68_03_1	1	-17.3970195292193	1.14073949594359	5.958e-11	0.00730243932084829	1.21740461982676e-10	hb68_03	Man's highest educational level (questionnaire configuration)
hv109_09_3	1	-16.0569237873092	0.799766630055077	1.8228e-23	0.00729547525466856	5.17007935871743e-23	hv109_09	Educational attainment
v463x_10	1	-16.612385499054	0.403787294098787	1.1443e-121	0.0072863118813723	5.11441873684211e-120	v463x	smokes other
v762av_10	1	-16.611495430507	0.403814005606948	1.1781e-121	0.00727724762873183	5.20813484536083e-120	v762av	source for condoms: friends/relatives
v151_4	1	-16.611310073901	0.403850627836454	1.2077e-121	0.00727539057635629	5.23254510204082e-120	v151	sex of household head
v762as_10	1	-16.6110408411816	0.403270863139684	8.547e-122	0.00727270777576539	4.28266545882353e-120	v762as	source for condoms: fieldworker
v762bs_10	1	-16.6110408411816	0.403270863139684	8.547e-122	0.00727270777576539	4.28266545882353e-120	v762bs	source for female condoms: fieldworker
v763b_10	1	-16.6110408411816	0.403270863139684	8.547e-122	0.00727270777576539	4.28266545882353e-120	v763b	had genital sore/ulcer in last 12 months
hv115_07_0	1	16.6741451363865	0.84743275750773	7.4601e-22	0.00727203750127181	1.91393260422961e-21	hv115_07	Current marital status
hv116_07_0	1	16.6741451363865	0.84743275750773	7.4601e-22	0.00727203750127181	1.91393260422961e-21	hv116_07	Currently, formerly, never married
v135_10	1	-16.6151656266338	0.403919665488795	1.1898e-121	0.00725248529714384	5.20813484536083e-120	v135	usual resident or visitor
v481a_10	1	-16.6116640159602	0.403183800572314	8.0357e-122	0.00723060183732549	4.28266545882353e-120	v481a	health insurance type: mutual/community organization
v762bc_10	1	-16.6071995422103	0.404268275026816	1.6493e-121	0.00721298534308423	6.86561549019608e-120	v762bc	source for female condoms: fp clinic
v762ac_10	1	-16.6077845778256	0.405038903944906	2.5984e-121	0.00720488164129962	1.01779346788991e-119	v762ac	source for condoms: fp clinic
sh17a_04_3	1	-15.9680086268528	0.61767528589294	2.8973e-49	0.00719468575403159	1.44899126030624e-48	sh17a_04	Highest educational level
v763a_10	1	-16.6071834370898	0.40381018587078	1.252e-121	0.0071721355235016	5.315992e-120	v763a	had any sti in last 12 months
v763c_10	1	-16.6071834370898	0.40381018587078	1.252e-121	0.0071721355235016	5.315992e-120	v763c	had genital discharge in last 12 months
v750_11	1	-16.6075512860994	0.40441004412092	1.7869e-121	0.00715694611250206	7.29536288461539e-120	v750	ever heard of a sexually transmitted infection (sti)
v751_11	1	-16.6075512860994	0.40441004412092	1.7869e-121	0.00715694611250206	7.29536288461539e-120	v751	ever heard of aids
hv118_0	1	16.5926265672748	0.403352516340432	3.9777e-122	0.00715037428792953	4.28266545882353e-120	hv118	Eligibility for male interview
hv118_1	1	-16.5926265672333	0.40335252196896	3.9777e-122	0.00715037428792942	4.28266545882353e-120	hv118	Eligibility for male interview
v481b_10	1	-16.6014515949781	0.403750803002458	1.3139e-121	0.00711044544551898	5.52358356435644e-120	v481b	health insurance type: provided by employer
v463d_10	1	-16.5998886193688	0.404838635620097	2.5864e-121	0.0070774804457262	1.01779346788991e-119	v463d	uses snuff
g100_11	1	-16.6055252647236	0.405099525805804	2.7852e-121	0.00705475589976179	1.0750872e-119	g100	ever heard of female circumcision
v481_10	1	-16.5965636200235	0.403352019879882	1.1098e-121	0.00699656676599625	5.01299021276596e-120	v481	covered by health insurance
sinterp_10	1	-16.5973556548348	0.405054003690873	3.0545e-121	0.00697293390563769	1.16841504504505e-119	sinterp	interpreter
ha68_03_3	1	-16.1612628025028	0.834946430812173	2.0091e-25	0.0069590095548272	5.91173846153846e-25	ha68_03	Woman's highest educational level (questionnaire configuration)
m3i_2_1	1	-15.9816192321292	1.07617929436842	2.0708e-22	0.00694224314690117	5.5126124137931e-22	m3i_2	assistance: guérisseur traditionnel
m3i_2_0	1	15.9816192332029	1.07617930844831	2.0708e-22	0.00694224314690095	5.5126124137931e-22	m3i_2	assistance: guérisseur traditionnel
v762ba_10	1	-16.6073309855381	0.395404039629106	7.3639e-124	0.00688197652035993	1.35943997391304e-121	v762ba	source for female condoms: government hospital
v762az_10	1	-16.5978304184327	0.406394813112707	6.7702e-121	0.00686164942370782	2.47812665517241e-119	v762az	don't know any source for condoms
sh17a_05_3	1	-16.2220417097058	0.649120045123755	9.7727e-42	0.00683273347343438	4.299988e-41	sh17a_05	Highest educational level
v501_0	1	-16.6057197593218	0.387254432630364	4.5439e-126	0.00679523929411119	1.07353033333333e-123	v501	current marital status
v502_0	1	-16.6057197593218	0.387254432630364	4.5439e-126	0.00679523929411119	1.07353033333333e-123	v502	currently/formerly/never in union
v513_0	1	-16.6057197593218	0.387254432630364	4.5439e-126	0.00679523929411119	1.07353033333333e-123	v513	cohabitation duration (grouped)
v754cp_11	1	-16.6033440250934	0.407720685385978	1.1871e-119	0.00678483889841419	4.09790780487805e-118	v754cp	reduce risk of getting hiv: always use condoms during sex
sh20j_07_0	1	-17.107060346462	1.05900951957303	3.11e-17	0.00676909052127417	6.90641213389121e-17	sh20j_07	Other chores for the family
sh20j_07_1	1	17.107060347749	1.05900952696396	3.11e-17	0.00676909052127406	6.90641213389121e-17	sh20j_07	Other chores for the family
v762bt_10	1	-16.5936261834787	0.407292449079132	1.23e-120	0.00672553279072652	4.46374358974359e-119	v762bt	source for female condoms: shop
v778_11	1	-16.5891758902579	0.40839735195352	2.167e-119	0.00662494959495441	7.30244603174603e-118	v778	willing to care for relative with aids
v754dp_11	1	-16.5880522134103	0.40971584499277	4.7648e-119	0.00654298741339077	1.5805735e-117	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v822_11	1	-16.5797664611484	0.407578664391228	1.7863e-120	0.00653739652284924	6.42765237288136e-119	v822	wife justified asking husband to use condom if he has sti
mm2_06_1	1	16.6266980940515	0.561068117047357	3.4605e-68	0.00649888935792631	2.57332882661997e-67	mm2_06	survival status of sibling
mm2_06_0	1	-16.6266980957431	0.561068122646689	3.4606e-68	0.0064988893579262	2.57332882661997e-67	mm2_06	survival status of sibling
v756_11	1	-16.5918742900513	0.408008198629281	1.6587e-119	0.00649641708148385	5.63427216e-118	v756	a healthy looking person can have hiv
hv115_07_1	1	-16.6402622544178	0.85777395763413	1.2329e-21	0.00643944650590544	3.10307848251334e-21	hv115_07	Current marital status
hv116_07_1	1	-16.6402622544178	0.85777395763413	1.2329e-21	0.00643944650590544	3.10307848251334e-21	hv116_07	Currently, formerly, never married
v762at_11	1	-16.5734403643309	0.40251509070301	9.3988e-122	0.00639799464341584	4.43414497777778e-120	v762at	source for condoms: shop
hb57_03_4	1	16.5171540592588	1.14092189187695	1.2994e-10	0.00638187030006798	2.64997713736792e-10	hb57_03	Anemia level
v463a_10	1	-16.5882454944437	0.409242027836971	4.2355e-120	0.00637879660252205	1.49866108333333e-118	v463a	smokes cigarettes
v414j_0	1	15.3248045688058	0.724745657767312	1.7136e-38	0.00634983632189945	6.87058130311615e-38	v414j	gave child any dark green leafy vegetables
v414j_1	1	-15.3248045684671	0.724745660912538	1.7136e-38	0.00634983632189945	6.87058130311615e-38	v414j	gave child any dark green leafy vegetables
