var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s916f_1	1	-2.33433029195314	0.699187138223468	9.02735740151953e-4	0.00403756512937958	0.00202903541253624	s916f	people with aids virus should be ashamed of themselves (aids
sh03_3	1	-2.38495392868462	0.921641516955846	0.00993025556518405	0.00399044422776595	0.0196366886908824	sh03	relationship to head of household
mv762ab_1	1	1.61468578643771	0.532673364713061	0.00255625291708341	0.0039695194469872	0.00551028474837308	mv762ab	source for condoms: government health center/post
hc0_01	1	-0.379528363205904	0.0981920190229124	1.26520349562013e-4	0.00395190989595462	2.96001386708638e-4	hc0	index to household schedule
v361_4	1	-1.49004988486402	0.509654648685247	0.0036100681274928	0.0038183108255847	0.00761354111503289	v361	pattern of use
v501_0	1	-1.98251258604039	0.605856521044939	0.00113768136045993	0.00377655384196141	0.00252264308401899	v501	current marital status
v502_0	1	-1.98251258604039	0.605856521044939	0.00113768136045993	0.00377655384196141	0.00252264308401899	v502	currently/formerly/never marr.
v632_10	1	-15.1366313757049	0.528708171636332	9.7936e-68	0.00371195832350335	5.08417262327416e-67	v632	decision maker for using contraception
shlangr_1	1	1.36349294254591	0.477818520916059	0.00449463294019509	0.00370197943564587	0.00927106104905445	shlangr	language of respondent
v754cp_1	1	2.17225245574218	0.568151987165177	1.47727154542134e-4	0.00368139706318116	3.45308943832057e-4	v754cp	reduce chances of aids by always using condoms during sex
v717_8	1	2.28115179768674	0.560910067417039	5.50194900110531e-5	0.00367994287881557	1.30225987148464e-4	v717	respondent's occupation
mv762ab_0	1	-1.5426359367538	0.532727017224608	0.00394155527068291	0.00366080773834732	0.00816368602092756	mv762ab	source for condoms: government health center/post
v825_0	1	-1.41097745433277	0.526341543043753	0.00758129256730131	0.00364958544996397	0.0152204134531938	v825	would buy vegetables from vendor with aids
v525	1	0.0417096299755723	0.0073145291232888	2.03253983337911e-8	0.00358081850382053	4.99499985196435e-8	v525	age at first intercourse
hv217_4	1	-1.35928048553404	0.539011197804873	0.0119719269246517	0.0032641271700361	0.0235325703253796	hv217	relationship structure
v825_1	1	1.32015512222787	0.515421059713295	0.0107108658264723	0.00319024055017691	0.0211168530751124	v825	would buy vegetables from vendor with aids
sh15_05	1	0.220370084786187	0.0989588484626258	0.0266191792985931	0.00300077333067061	0.0495135547094679	sh15	highest grade completed
sh15_06	1	0.275963308328679	0.113313444635722	0.0156202530046397	0.00297590544619641	0.0301190519474078	sh15	highest grade completed
sh20_04_8	1	-15.0143798891551	0.493399301803366	2.409022e-84	0.00289548387627248	1.488391057277e-83	sh20_04	birth certificate / registered
v152	1	-0.0495397875762779	0.0103620932931136	2.27434005680077e-6	0.00280882116079728	5.4867672131069e-6	v152	age of household head
v136	1	-0.279016231664267	0.0732368585359797	1.55681572371471e-4	0.00278310724947495	3.63579324296106e-4	v136	number of household members
hv207_1	1	1.18399688055896	0.524001233741437	0.0242618912981344	0.00276959996395287	0.0453854284980027	hv207	has radio
hv207_0	1	-1.18373699993397	0.524000482244246	0.0242927373447067	0.00276836797203905	0.0454034922778809	hv207	has radio
hv013	1	-0.259796731066857	0.0638154331007462	5.40548840300936e-5	0.00275471620282963	1.28058015091995e-4	hv013	number of de facto members
v762az_0	1	1.39841490423546	0.615973220783195	0.0235998096033948	0.00272803065949323	0.0442097500897759	v762az	source for condoms: dk source for condom
sh44_0	1	1.27716524771472	0.450436961865063	0.004754481742762	0.00265924442400156	0.00978404687017168	sh44	livestock, herds or farm animals
sh44_1	1	-1.27149083437286	0.450448560167952	0.00494348568281821	0.00263806567594904	0.0101650424352949	sh44	livestock, herds or farm animals
v023_20	1	1.7766419016276	0.447361147388875	8.15078508876524e-5	0.00263266823820441	1.92575101917685e-4	v023	sample domain
v026_0	1	1.7766419016276	0.447361147388875	8.15078508876524e-5	0.00263266823820441	1.92575101917685e-4	v026	de facto place of residence
v024_18	1	1.76642557269703	0.447354741558337	8.94150377219916e-5	0.00260815530371783	2.10878476061184e-4	v024	region
sh20_05_8	1	-14.9536702589985	0.556484705751064	9.941604e-75	0.00259393855930778	5.61508620772532e-74	sh20_05	birth certificate / registered
sh15_01	1	0.0399767482235538	0.017663070789985	0.024176561710226	0.00255410007857937	0.0452579732726279	sh15	highest grade completed
v304_11_1	1	1.20205887680854	0.518046652843627	0.0207063039084532	0.00246346189895219	0.0391797209827813	v304_11	knows method
hv105_03	1	-0.0743449149837663	0.0227756956296991	0.00117016005619009	0.00242788089955137	0.00259247581472417	hv105	age of household members
hv108_01	1	0.0527829189360205	0.0202941996219402	0.00956198389561046	0.00240542271318889	0.0189369011386356	hv108	education in single years
hml16_03	1	-0.0738490188678316	0.0230700305025039	0.00145313999513849	0.00239435392752463	0.00320055603950168	hml16	corrected age from individual questionnaire
v304_11_0	1	-1.17956231048984	0.5178435305032	0.023140592599639902	0.00237758469230887	0.0434422537248589	v304_11	knows method
slangr_1	1	1.1484343650089	0.496778095028101	0.0211797708731622	0.00236118980019773	0.0399893521794569	slangr	language of respondent
hv009	1	-0.232176873012962	0.0673874382581271	6.16124126277483e-4	0.00224211924961615	0.00140037884314537	hv009	number of household members
v822_8	1	-4.62178325117621	1.03641812239823	1.00742545670016e-5	0.0022240953798115	2.41929179017776e-5	v822	wife justified to ask husband to use condom if he has std
hv012	1	-0.228827304251356	0.0691545520776273	0.0010011766659139	0.00215466177172763	0.00223882496574799	hv012	number of de jure members
v190_5	1	1.12669478651469	0.490700675030421	0.0220666293772524	0.0021515720176869	0.0415743511245013	v190	wealth index
hv026_0	1	1.58010807369785	0.437009131938702	3.28555193868415e-4	0.0021153271018769	7.61229991427525e-4	hv026	place of residence
hv024_14	1	1.56928627579163	0.43697556658652	3.60198359511389e-4	0.00209151730552237	8.3307740090859e-4	hv024	region
v754cp_8	1	-3.23400111429775	1.02761647394163	0.00174432696138846	0.00207158398809582	0.0038100154044601	v754cp	reduce chances of aids by always using condoms during sex
sh18_02_9	1	-14.8822716941438	0.620881883245297	8.871136e-63	0.00206873257708251	4.28418898201835e-62	sh18_02	attend school last year
v633b_1	1	2.53249691035689	0.571795284318135	1.15417874557762e-5	0.0020524866038989	2.76918729112151e-5	v633b	reason for not having sex: husband has other women
sh16_02_9	1	-14.9143966812398	0.635074819949052	2.170151e-61	0.00195090909204731	1.04040754681239e-60	sh16_02	attend school during 1997 e.c. (current) school year
hml6_1_2	1	-15.2603390663604	0.792098159986236	3.068324e-38	0.00188893921000366	1.1047645373461e-37	hml6_1	mosquito net treated with insecticide
hml7_1_2	1	-15.2603390663604	0.792098159986236	3.068324e-38	0.00188893921000366	1.1047645373461e-37	hml7_1	brand of bednet
v744d_0	1	1.51460311453956	0.678503931620152	0.0260214718135034	0.00182624485351057	0.0484360069399865	v744d	wife beating justified if she refuses to have sex with him
hv120_07_0	1	17.0068978554632	0.704830536938768	2.256551e-80	0.00178699230089674	1.34982778e-79	hv120_07	children eligibility for height/weight and hemoglobin
hv120_07_1	1	-17.006897856894	0.704830536381769	2.25655e-80	0.00178699230089674	1.34982778e-79	hv120_07	children eligibility for height/weight and hemoglobin
hc15_02_9	1	-15.3723774384384	0.550216189624731	1.790443e-85	0.00177664600636152	1.12468877708831e-84	hc15_02	height: lying or standing
hc13_02_0	1	15.3736206927373	0.550397140888233	1.889402e-85	0.00177377769510667	1.18402525333333e-84	hc13_02	reason not measured
v531	1	0.036992796403629	0.00624989341245086	5.892955e-9	0.00174938364379462	1.44955678130841e-8	v531	age at first intercourse (imp)
sh38_32	1	2.90708558148709	0.941966305291155	0.00213500916775484	0.00170948664244608	0.00464025113916659	sh38	main wall material
hv201_12	1	1.34272014488534	0.453403830310024	0.00320162696045052	0.00169231752921128	0.00679047398999583	hv201	source of drinking water
v632_1	1	-14.175334508917	0.63024842166226	2.243121e-53	0.00165938271132182	9.75850325950413e-53	v632	decision maker for using contraception
hv206_1	1	1.0492072407532	0.443127294628262	0.0182609936025899	0.00165204689022735	0.0350057794333697	hv206	has electricity
sh20_05_2	1	-14.8572940339484	0.586630708805143	4.067037e-70	0.00164421256498315	2.16689096842105e-69	sh20_05	birth certificate / registered
hv206_0	1	-1.04425981264614	0.443063316138868	0.0187961358141536	0.00163794230322867	0.0359269640253103	hv206	has electricity
v025_1	1	1.09777052255916	0.467495548401531	0.0192376090829135	0.00160917944147509	0.0366908602219055	v025	type of place of residence
v025_2	1	-1.09777052255916	0.467495548401531	0.019237609082914	0.00160917944147498	0.0366908602219055	v025	type of place of residence
v026_3	1	-1.09777052255916	0.467495548401531	0.019237609082914	0.00160917944147498	0.0366908602219055	v026	de facto place of residence
hv025_1	1	1.03849742902579	0.447297937966674	0.0206323837305693	0.00159749930318209	0.0390679381142868	hv025	type of place of residence
hv025_2	1	-1.03849742902579	0.447297937966675	0.0206323837305694	0.00159749930318198	0.0390679381142868	hv025	type of place of residence
hv026_3	1	-1.03849742902579	0.447297937966675	0.0206323837305694	0.00159749930318198	0.0390679381142868	hv026	place of residence
strans_0	1	2.17644841667542	0.724168572211863	0.00277969625321617	0.0015538273689949	0.00595293778556954	strans	translator used
strans_1	1	-2.17579401946937	0.724175545228169	0.00278808448047926	0.00155250722122502	0.00596604744115562	strans	translator used
hv226_6	1	1.97828290338878	0.634500708263618	0.00192216091062761	0.00153585460914785	0.00419148924339011	hv226	type of cooking fuel
sh32_7	1	1.97828290338878	0.634500708263618	0.00192216091062761	0.00153585460914785	0.00419148924339011	sh32	type of cooking fuel
v716_82	1	3.35811334965722	1.10822026059976	0.00256542657754543	0.00153343501813841	0.00552553416702093	v716	respondent's occupation
shlangi_6	1	-1.85438922589147	0.639539472745225	0.00389411564068204	0.00146252385640833	0.00808943359611297	shlangi	language of interview
hv226_8	1	-15.074442265282	0.301152330228663	2.135388e-201	0.00141505894825833	1.44111313230769e-199	hv226	type of cooking fuel
sh32_11	1	-15.074442265282	0.301152330228663	2.135388e-201	0.00141505894825833	1.44111313230769e-199	sh32	type of cooking fuel
hv271	1	4.43670729934014e-6	1.4472027713007e-6	0.00228394839142394	0.0014084068801784	0.00495577260200149	hv271	wealth index factor score (5 decimals)
sh20_06_8	1	-15.24585362219	0.784648287947138	8.621883e-50	0.00139381394432514	3.54574938375e-49	sh20_06	birth certificate / registered
v717_3	1	1.33203475665921	0.55811556163916	0.0173578447522927	0.00138650395367934	0.0333716927597037	v717	respondent's occupation
v633a_1	1	1.97184741030757	0.677706125635302	0.003773677679901	0.0013643436434907	0.0079056552531176	v633a	reason for not having sex: husband has std
sh12_03_1	1	15.3135987827854	0.3222979751985	8.714111e-182	0.00135326018486903	3.37287355176471e-180	sh12_03	father alive: 0 - 17 year
v301_3	1	14.8919438271458	0.272859130192825	1.243321e-217	0.00135241827540622	1.81801159555556e-215	v301	knowledge of any method
ha57_03_3	1	-15.7380419927258	0.828521413549125	4.095042e-37	0.00134577563760629	1.4409292171123e-36	ha57_03	anemia level
hv113_03_1	1	14.599584471393	0.350264984775925	2.336646e-154	0.00132241990265081	3.89243814683544e-153	hv113_03	father alive
v301_0	1	-14.8962762618655	0.274064358499194	7.711091e-217	0.00130220250804391	1.06818902694737e-214	v301	knowledge of any method
v754g_0	1	3.90203919733928	1.03514576587576	1.82246672536379e-4	0.00129673549280052	4.24865582033436e-4	v754g	aids: avoid blood transfusions
hv113_03_0	1	-14.6048805370421	0.35279859495018	2.545131e-153	0.00128088575821395	4.13505234074074e-152	hv113_03	father alive
hv111_04_1	1	14.3725607643688	0.354266236907296	2.212218e-154	0.00126652118976756	3.70863552611465e-153	hv111_04	mother alive
sh12_03_0	1	-15.318229623568	0.325137669405729	2.356221e-180	0.00126424487837296	8.38050496216216e-179	sh12_03	father alive: 0 - 17 year
sh10_04_1	1	15.1963376133171	0.330595000122899	8.154467e-180	0.00124267595441374	2.86167428586667e-178	sh10_04	mother alive: 0 - 17 year
slangi_6	1	-1.92441084506753	0.665249979021734	0.00397842349381529	0.00123396989520874	0.00823013448021737	slangi	language of individual interview
sh27aa_1	1	1.36198947765093	0.4856574808717	0.00522847068798974	0.00121848979667571	0.0107008824656213	sh27aa	disposal of household waste
v633b_0	1	-2.10728762461373	0.571130613474564	2.48156640798817e-4	0.00120279843646587	5.76476856648267e-4	v633b	reason for not having sex: husband has other women
hv129_05_1	1	-15.6364369071308	0.409071241773062	1.327589e-145	0.00119903997444282	1.88876445837838e-144	hv129_05	school attendance status
sm104y	1	-0.0325713291406198	0.00992438398260792	0.00110254500100385	0.00119401896920845	0.00245736413896259	sm104y	year of birth
v510_6	1	-15.3076863723018	0.307599579503448	6.684139e-190	0.00117997131632208	3.59033752e-188	v510	completeness of date inform.
s557_1	1	14.9766840026221	0.545946706502389	3.642167e-83	0.00117812688838492	2.23976251028037e-82	s557	syringe and needle from new, unopened package
hv204	1	0.00110290703595193	4.60069875751541e-4	0.0168693717504871	0.0011754031068969	0.032480019346951	hv204	time to get to water source
v013_7	1	-14.8725662432534	0.26913070598122	4.903088e-220	0.00111010819828627	8.06557976e-218	v013	age 5-year groups
ha52_03_9	1	-14.8291995177001	0.842940817790425	2.837958e-34	0.00109948469552701	9.63807155612903e-34	ha52_03	read consent statement
ha55_03_9	1	-14.8291995177001	0.842940817790425	2.837958e-34	0.00109948469552701	9.63807155612903e-34	ha55_03	result of measuring (hemoglobin)
hc61_01_9	1	-15.0619839786276	0.362872299448005	8.523455e-160	0.00109076134889363	1.53655709315068e-158	hc61_01	mother's highest educational level
hv111_04_0	1	-14.3648298544396	0.365842517821978	2.708299e-149	0.00108030337855813	4.12037165780347e-148	hv111_04	mother alive
v754dp_8	1	-14.8861127372909	0.279420161316445	6.954974e-212	0.00107991627292292	7.04057368e-210	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
hv108	1	0.0318393663689682	0.00810732807620317	9.7465110192637e-5	0.00106819418630577	2.2924769439412e-4	hv108	education in single years
sh10_04_0	1	-15.173489434902	0.334920009930777	2.575724e-177	0.00102683468701759	7.28957587956989e-176	sh10_04	mother alive: 0 - 17 year
v191	1	4.07681714816358e-6	1.60596427405397e-6	0.0114213009349215	0.00102304210494997	0.02248381754728	v191	wealth index factor score (5 decimals)
hc55_01_9	1	-15.0081537729855	0.36578769650928	6.22015e-158	0.00101058438532742	1.09142898666667e-156	hc55_01	result of measuring (hemoglobin)
s104yg	1	-0.0283346810850118	0.00813793767397661	5.39892933082627e-4	9.47468808091045e-4	0.0012324355593005	s104yg	year of  birth of respondent (gregorian calendar)
v633a_0	1	-1.76137131193706	0.718548875808046	0.0145619434001983	9.42670690964875e-4	0.028327446437045	v633a	reason for not having sex: husband has std
s636	1	0.0355861305455605	0.0103628591864194	6.42200216569334e-4	9.16791072792633e-4	0.00145713014656076	s636	total lifetime number of sexual partners
hc57_02_1	1	-14.2877018922636	0.542673417400526	5.679496e-80	9.13020707984824e-4	3.38966745396825e-79	hc57_02	anemia level
hv226_4	1	1.16841545130134	0.475228925377084	0.0142701262352359	8.89472745341791e-4	0.027780304919482902	hv226	type of cooking fuel
sh32_5	1	1.16841545130134	0.475228925377084	0.0142701262352359	8.89472745341791e-4	0.027780304919482902	sh32	type of cooking fuel
s104cg	1	-0.00227323880812414	6.81575237273532e-4	9.12886835784731e-4	8.74671345515665e-4	0.00205010081210359	s104cg	cmc of birth of respondent (gregorian calendar)
sm105	1	0.0272752001149166	0.00818562440044966	9.23181213139491e-4	8.74368548330118e-4	0.0020714517928245	sm105	age at last birthday
v012	1	0.0272675815839038	0.00818755201557968	9.2876616173898e-4	8.73668131691985e-4	0.00208043620229532	v012	current age - respondent
hv129_02_9	1	-14.6370077585764	0.545176904665937	5.879635e-88	8.6402774638894e-4	3.92771556345178e-87	hv129_02	school attendance status
hv010	1	-0.481127359819683	0.18084321318014	0.0080433281134037	8.61356672017033e-4	0.0160744416055266	hv010	number of eligible women in hh
sh20_05_9	1	-13.8717587077228	0.651446033761593	1.749051e-57	8.57332927377441e-4	8.02003873170732e-57	sh20_05	birth certificate / registered
v633b_8	1	-14.9491191982629	0.303785133590766	5.225137e-198	8.34965083607031e-4	3.19826990325581e-196	v633b	reason for not having sex: husband has other women
sh20_04_9	1	-14.0788909876455	0.65387823331474	5.588842e-58	8.34310114635639e-4	2.57164897622378e-57	sh20_04	birth certificate / registered
v513_7	1	-14.8726023756304	0.271917033875821	4.770008e-218	8.08700800220441e-4	7.38509473882353e-216	v513	marital duration (grouped)
v754g_1	1	-14.9228476727623	0.275949635290013	7.286502e-216	7.92317686442501e-4	9.589036632e-214	v754g	aids: avoid blood transfusions
sh38_12	1	-14.9641110340188	0.298886256917849	1.952545e-201	7.87043397134757e-4	1.38894552432432e-199	sh38	main wall material
hv201_32	1	-14.9227415127175	0.296256417055304	1.413139e-202	7.83440166494787e-4	1.062680528e-200	hv201	source of drinking water
ha13_03_9	1	-14.8419730995586	0.878794886772761	8.267773e-33	7.83252641438192e-4	2.76152011878173e-32	ha13_03	result of measurement of resp.
hv129_03_4	1	-15.0251124224764	0.341286888489783	5.615635e-174	7.83126922301314e-4	1.26327789059829e-172	hv129_03	school attendance status
v744b_8	1	-14.9500433352953	0.324383865776983	6.061674e-186	7.55713371833e-4	2.659054328e-184	v744b	wife beating justified if she neglects the children
hc13_02_3	1	-14.4182834416295	0.624513708008241	1.694628e-68	7.55485447340387e-4	8.88498186454183e-68	hc13_02	reason not measured
sm216_8	1	-14.4871431375318	0.38332882581516	3.011543e-140	7.52277472059637e-4	3.963190588e-139	sm216	made child care arrangements when unable to care for childre
mv634b_8	1	-14.9424872255622	0.297326680068845	6.071078e-202	7.52182945717439e-4	4.43863258222222e-200	mv634b	husband has right to: refuse financial support
v754f_0	1	3.3863390880799	1.03824775528724	0.00118042232757061	7.46654886996989e-4	0.00261301225077026	v754f	aids: avoid sex homosexuals
s557_8	1	-14.9428165304336	0.566788408794215	1.518666e-79	7.3966143290527e-4	9.02286436117382e-79	s557	syringe and needle from new, unopened package
v777_8	1	-14.8405880719261	0.276000065124946	1.215341e-213	7.38187189788908e-4	1.45398977818182e-211	v777	allowed to keep aids infection secret
hc61_02_9	1	-14.3581894014579	0.582635462960141	4.51658e-74	7.13125977266138e-4	2.51856749152542e-73	hc61_02	mother's highest educational level
v305_07_0	1	14.2242825720669	0.630506739364973	1.572643e-60	6.87674517482861e-4	7.47147360288809e-60	v305_07	ever used method
v754n_0	1	3.29781425925832	1.03881901966366	0.00158924310630506	6.76740074460169e-4	0.0034857398798291	v754n	aids: avoid sex with intravenous drug users
v744d_8	1	-14.882835937131	0.28948234313538	3.164455e-206	6.69703164401403e-4	2.6027642375e-204	v744d	wife beating justified if she refuses to have sex with him
v780_8	1	-14.8775394710265	0.295999148623834	6.079478e-201	6.6233892992007e-4	4.000296524e-199	v780	should children be taught about condoms
v754j_0	1	3.2725616793935	1.03735738149146	0.00169933987699357	6.57885511157974e-4	0.0037179239869053	v754j	aids: avoid mosquito bites
v778_8	1	-14.8838579749384	0.284219922810587	1.239037e-208	6.49052271181394e-4	1.16469478e-206	v778	willing to care for relative with aids
v023_4	1	2.62193393860381	0.669164059567785	1.01095169317287e-4	6.2518966411873e-4	2.37573647895624e-4	v023	sample domain
v754i_0	1	3.22249651530477	1.03817616892764	0.00201298861282957	6.21866414567962e-4	0.00438228786515089	v754i	aids: avoid kissing
v743d_8	1	-14.8602807031922	0.282884689096236	2.591297e-210	5.97681230869229e-4	2.52603470518518e-208	v743d	final say on visits to family or relatives
v158_2	1	-14.845889215932	0.27927923211394	1.41729e-212	5.85010243463469e-4	1.492122912e-210	v158	frequency of listening to radio
hml16	1	0.0210449359037797	0.00834169258188714	0.0119364184575841	5.83045057237608e-4	0.0234803089539323	hml16	corrected age from individual questionnaire
s916g_10	1	-14.8774236819654	0.29756280388397	5.824586e-200	5.8060289296169e-4	3.73910008585366e-198	s916g	people with aids virus schould be blamed for bringing diseas
v305_09_9	1	-13.7876250831454	0.559270291933994	4.184353e-74	5.72068284051541e-4	2.33826265307856e-73	v305_09	ever used method
mv213_8	1	-14.3620987743971	0.385603987600889	1.303034e-142	5.64810969356455e-4	1.77698729948187e-141	mv213	partner currently pregnant
v754k_0	1	3.10950135201775	1.03883237954801	0.00289108102079443	5.46862900759115e-4	0.00616638998924712	v754k	aids: protection trad. healer
v754bp_8	1	-14.8166521825211	0.291527447800313	5.124062e-203	5.4623050536029e-4	3.96662681882353e-201	v754bp	reduce risk of getting aids by not having sex at all
hc13_02_4	1	-14.3283752575471	0.677230316515135	1.942896e-61	5.36333355313445e-4	9.33157348905109e-61	hc13_02	reason not measured
hv129_04_5	1	-14.4623109652156	0.451255771530431	6.08216e-122	5.29631392850227e-4	6.20474617054264e-121	hv129_04	school attendance status
v753_8	1	-3.05378477902112	1.03989834426467	0.00346627372039226	5.28243051183597e-4	0.00733378812867559	v753	ways to avoid aids
v754b_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754b	aids: abstain from sex
v754c_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754c	aids: use condoms during sex
v754d_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754d	aids: only one sex partner
v754e_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754e	aids: avoid sex prostitutes
v754f_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754f	aids: avoid sex homosexuals
v754g_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754g	aids: avoid blood transfusions
v754h_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754h	aids: avoid injections
v754i_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754i	aids: avoid kissing
v754j_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754j	aids: avoid mosquito bites
v754k_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754k	aids: protection trad. healer
v754l_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754l	aids: limit number of sex partners
v754m_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754m	aids: avoid partners who have many partners
v754n_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754n	aids: avoid sex with intravenous drug users
v754o_8	1	-3.02261796067551	1.03962510826671	0.0037996405376876	4.94691152312488e-4	0.0079056552531176	v754o	aids: avoid sharing razor blades with aids patient
