var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v531	0.036992796403629	0.00624989341245086	5.892955e-9	0.00174938364379462	1.44955678130841e-8	v531	age at first intercourse (imp)
v603	-8.71745084633792e-4	5.01138938210043e-4	0.0827849594539592	7.1246295579086e-5	0.138695107118282	v603	preferred waiting time
v613	-0.0634192053639394	0.0347829488773445	0.0688331977879574	9.02870661156019e-4	0.117565851121287	v613	ideal number of children
v616	-8.71793577962077e-4	5.0114298503102e-4	0.0827680999203668	7.1243404250132e-5	0.138695107118282	v616	time for future birth
v627	-0.0425882817769955	0.0236310595679952	0.0720892299790698	6.23619885926741e-4	0.122333238752361	v627	ideal number of boys
v628	-0.231720702522627	0.0873671561750163	0.0082391574368811	0.00133164548989551	0.0164408357648757	v628	ideal number of girls
v629	-0.142895834195083	0.252263276688813	0.57133021864333	7.39162437245477e-5	0.688211045981348	v629	ideal number of either sex
v801	3.7474795235214e-4	7.88170749786254e-4	0.634654538725394	1.16064452013287e-4	0.740735144634342	v801	time interview started
v802	-1.3355642584476e-5	2.70847791980775e-4	0.960690741922284	4.51694852743323e-7	0.981575323268421	v802	time interview ended
v803	0.00383291196320545	0.00638065465067438	0.548299613632442	3.02566462921927e-5	0.669663379619762	v803	length of interview in minutes
v191	4.07681714816358e-6	1.60596427405397e-6	0.0114213009349215	0.00102304210494997	0.02248381754728	v191	wealth index factor score (5 decimals)
sintdg	-0.0683805069110804	0.0245480170977247	0.00553779631527314	0.00241187831616385	0.0112900696373345	sintdg	day of individual interview (gregorian calendar)
sintmg	0.577664798954479	0.220121326437916	0.00893745276873119	0.00243373033708649	0.0177133853067022	sintmg	month of individual interview (gregorian calendar)
sintcg	0.577664798954525	0.220121326437719	0.00893745276866503	0.0024337303370866	0.0177133853067022	sintcg	date of individual interview cmc (gregorian calendar)
s101h	-0.12354046735727	0.0877924739120899	0.159968088684675	0.00103505445669416	0.24593224849186	s101h	start of interview (hour)
s101m	-0.00484762831327093	0.0127034002176068	0.702913034065785	5.52963487802094e-5	0.795043878668305	s101m	start of interview (minutes)
s104mg	0.188243338767162	0.0578844901310093	0.00121993684488041	0.00287720144936243	0.00269142814394404	s104mg	month of birth of respondent (gregorian calendar)
s104yg	-0.0283346810850118	0.00813793767397661	5.39892933082627e-4	9.47468808091045e-4	0.0012324355593005	s104yg	year of  birth of respondent (gregorian calendar)
s104cg	-0.00227323880812414	6.81575237273532e-4	9.12886835784731e-4	8.74671345515665e-4	0.00205010081210359	s104cg	cmc of birth of respondent (gregorian calendar)
s108	0.240213503823863	0.0944725430443961	0.0113421557768106	0.00595591852187272	0.0223447260513215	s108	highest grade
s611mg	-0.160433652130354	0.110674573930888	0.14783472079434	0.0028410245812458	0.230510062281222	s611mg	month of first marriage (gregorian calendar)
s611yg	0.0471941554885993	0.0209081164466691	0.0244508521895808	0.00206257342121685	0.0456415907538842	s611yg	year of first marriage (gregorian calendar)
s611cg	0.00376921899376671	0.00177107383890919	0.0338370183005779	0.00191252214972748	0.0616325482125416	s611cg	cmc of first marriage (gregorian calendar)
s636	0.0355861305455605	0.0103628591864194	6.42200216569334e-4	9.16791072792633e-4	0.00145713014656076	s636	total lifetime number of sexual partners
s1114h	-0.0938209268060839	0.0904619725155433	0.300155861831689	6.57524545384924e-4	0.418881351188232	s1114h	end of interview (hour)
s1114m	-0.00274521110943982	0.00903389056740939	0.761341274231483	1.75810743897609e-5	0.839484806777236	s1114m	end of interview (minutes)
mv138	-1.30351201938739	0.438946874814219	0.00311893750319579	0.00373285960043945	0.0066255395548114	mv138	number of eligible men in hh
mv167	0.0181493232821544	0.0137206109191973	0.186489492036884	1.27436702524686e-4	0.279681107145914	mv167	times away from home in last 12 months
mv245	0.00131840742600212	0.00423463493176543	0.755667382135776	8.1636698268106e-7	0.835328244343285	mv245	women fathered children with
mv505	-2.4218490215017	1.03575029924581	0.0197906650085006	8.41315784750551e-4	0.0376094081605585	mv505	number of wives, partners
mv505b	-12.8923167553147	0.424679867665061	4.87962e-113	3.1852937587673e-4	4.554312e-112	mv505b	number of live-in partners
mv538	0.0876065529296329	0.175469392246659	0.617800143820055	4.5569635406717e-4	0.728517015472395	mv538	total wives, partners ever (including former)
mv766a	-0.0110620435863262	0.015981396349041	0.489131067629619	4.32452031562391e-6	0.618047513202668	mv766a	no. other than wife had sex in last 12 months
mv766b	0.0180622247142855	0.00821673835979394	0.0283722666574975	7.61700214210181e-5	0.052443472952309	mv766b	no. had sex including wife in last 12 months
sm104m	-0.0838318498838956	0.103867882519305	0.420079818505291	8.40524190591108e-4	0.550896901995977	sm104m	month of birth
sm104y	-0.0325713291406198	0.00992438398260792	0.00110254500100385	0.00119401896920845	0.00245736413896259	sm104y	year of birth
sm105	0.0272752001149166	0.00818562440044966	9.23181213139491e-4	8.74368548330118e-4	0.0020714517928245	sm105	age at last birthday
sm405c_1	-0.079503893718882307	0.0225689849615107	4.68714574338259e-4	0.00422045164701024	0.00107461390214137	sm405c	NA
hv105_02	-0.0628015534724707	0.0177648191328328	4.43895189980333e-4	0.00337637661176526	0.00101859820403508	hv105	age of household members
hv105_03	-0.0743449149837663	0.0227756956296991	0.00117016005619009	0.00242788089955137	0.00259247581472417	hv105	age of household members
hv105_04	-0.199021161202564	0.0420123567582763	2.81174460976678e-6	0.00978926752008413	6.77702546969429e-6	hv105	age of household members
hv105_05	-0.0748739808219749	0.0597446503971071	0.210713676232329	0.00187290448792321	0.310873540271015	hv105	age of household members
hv105_06	0.0370101935078637	0.0233948245375714	0.114351559141446	0.00215355518098936	0.183296774458152	hv105	age of household members
hv105_07	0.0622136917871956	0.0223191170405487	0.00556240030404963	0.00735140916053578	0.0113314532509742	hv105	age of household members
hv105_08	0.00184173204669939	0.00595025462899612	0.75714482536096706	-5.037082e-12	0.836610067317408	hv105	age of household members
hv105_09	0.0022194223372083	0.00482264658053771	0.645925202626688	-4.996892e-12	0.750253809935323	hv105	age of household members
hv107_01	0.084653684339032	0.185492279987543	0.648380401022434	3.28372410200672e-4	0.752759442190373	hv107	highest year of education
hv107_02	0.0600720521739593	0.18354630396224	0.743663933079068	1.59277388244505e-4	0.827620918335775	hv107	highest year of education
hv107_03	-0.287348192731218	0.200849800302194	0.15324337573730001	0.00215146029772895	0.237816370837602	hv107	highest year of education
hv107_04	-1.00407946344449	0.70635005775123	0.155957318343104	0.00421603790219183	0.241316673650235	hv107	highest year of education
hv107_05	0.115363397038225	0.105547947933397	0.275181270940409	2.35056063831229e-4	0.389187052721739	hv107	highest year of education
hv107_06	1.11663741227986	0.321946310934958	6.22601633304535e-4	0.00702816997334732	0.00141388049944567	hv107	highest year of education
hv107_07	0.926497174908543	0.123308532547295	7.110616e-12	0.00105772858410058	1.75729026403756e-11	hv107	highest year of education
hv108_01	0.0527829189360205	0.0202941996219402	0.00956198389561046	0.00240542271318889	0.0189369011386356	hv108	education in single years
hv108_02	0.0119949297149042	0.0083300369995192	0.150480140503041	1.08398497600692e-4	0.233941954993505	hv108	education in single years
hv108_03	-0.108040468214447	0.0798400553293241	0.176578372601479	7.70141307734007e-4	0.268333877994857	hv108	education in single years
hv108_04	-0.424586806783592	0.301133123272549	0.159158723279374	0.003536718480048	0.244830952467161	hv108	education in single years
hv108_05	-0.0200450208166764	0.060221798075929	0.739386273363223	5.52966896165685e-5	0.824158638636239	hv108	education in single years
hv108_06	-0.00100573794121643	0.0273247800229584	0.970655259210404	1.63552543952505e-7	0.988303536650593	hv108	education in single years
hv108_07	-0.259560419373367	0.368282643478583	0.48134857121727	2.14463076172011e-4	0.610358196959966	hv108	education in single years
hv108_08	6.56734541183497e-4	0.00576502091648166	0.909381517488423	-5.037748e-12	0.947167453118136	hv108	education in single years
hv108_09	0.0163680534001107	0.0172472718513292	0.343888558656196	-4.994227e-12	0.468971340094875	hv108	education in single years
hv123_03	-0.297699591932555	0.193859796239148	0.12545358375562	0.00242768438091678	0.199151889291189	hv123	grade of education during current school year
hv123_04	-0.834446920505371	0.665155556321714	0.210455804708303	0.00295313650850881	0.310667233871146	hv123	grade of education during current school year
hv123_05	0.0499250424388846	0.0496867538558568	0.315829950692357	2.97416741317225e-5	0.435901641438009	hv123	grade of education during current school year
hv123_06	1.30592500172472	0.834143703836326	0.119018198985214	0.00626509329877989	0.189967192073428	hv123	grade of education during current school year
hv124_01	-0.244796846726207	0.128073018382523	0.056502436411069	2.19638548554002e-4	0.0985516319641707	hv124	education in single years - current school year
hv124_02	-0.00619806356557263	0.0145664737685893	0.670646811549031	1.42817936068518e-5	0.767787041321031	hv124	education in single years - current school year
hv124_03	-0.0242182439591848	0.0473304321532812	0.609089957690431	7.52306269108383e-5	0.721803137614234	hv124	education in single years - current school year
hv124_04	-0.310042723797494	0.221503243043482	0.16220368943789	0.0024358268060336	0.248884589728726	hv124	education in single years - current school year
hv124_05	-0.0745390440652314	0.134389307150032	0.579385029450179	2.76635954530979e-4	0.694417758430269	hv124	education in single years - current school year
hv124_06	-0.0572366266442146	0.216633181151738	0.791738356517535	8.01190220264258e-5	0.861224749560479	hv124	education in single years - current school year
hv124_07	-14.3734434860641	0.755388339748031	3.903302e-58	9.71934886092596e-4	1.81510439293286e-57	hv124	education in single years - current school year
hv124_08	0.00158141712127353	0.00984433751429768	0.872485828059049	-5.03797e-12	0.920762910766406	hv124	education in single years - current school year
hv124_09	0.0186878638982894	0.0499108345287234	0.708531337107784	-4.997114e-12	0.799337539334628	hv124	education in single years - current school year
hv127_03	-0.329342567731202	0.224225483863052	0.142760081432524	0.0021043016258937	0.224191249600479	hv127	grade of education during previous school year
hv127_04	0.00455596120450592	0.1352621434664	0.973149960976966	7.2775879433884e-8	0.989777335559788	hv127	grade of education during previous school year
hv127_05	-0.368131112608845	0.0571203851468684	5.777814e-10	0.00150177169781018	1.42389573483146e-9	hv127	grade of education during previous school year
hv127_06	0.864416080722679	0.390092104261472	0.028032146740726	0.00422209919222905	0.0518850986087137	hv127	grade of education during previous school year
hv128_01	-8.10205384168179	1.02567133607846	1.6708e-14	3.60461324675931e-4	4.26532065955383e-14	hv128	education in single years - previous school year
hv128_02	-0.0103031747205648	0.016618596930689	0.535543444272128	3.26520228619565e-5	0.661542815310046	hv128	education in single years - previous school year
hv128_03	-0.0878836755744283	0.0938676071283637	0.349580058304083	4.5155441316802e-4	0.47501017731355	hv128	education in single years - previous school year
hv128_04	-0.317867011856592	0.27752174979817	0.252589182651019	0.00207360655208433	0.361508824762089	hv128	education in single years - previous school year
hv128_05	-0.0495131365751103	0.119389079946773	0.678526328630385	1.7692934521929e-4	0.773778724850595	hv128	education in single years - previous school year
hv128_06	-0.053798868236759	0.204869457530014	0.792977722387772	8.62919477688795e-5	0.861572500350621	hv128	education in single years - previous school year
hv128_07	-15.2334779791674	0.728039209587688	1.942043e-66	7.4773883894641e-4	9.94446921400778e-66	hv128	education in single years - previous school year
hv128_08	0.00243894712013941	0.00760463063154562	0.748652210698847	-5.037748e-12	0.830713582866512	hv128	education in single years - previous school year
hv128_09	0.0136920958918013	0.02191956951522	0.532995091307778	-4.997114e-12	0.659144452537622	hv128	education in single years - previous school year
hml16_01	-0.04812693248335	0.00983289319949995	1.31565868622591e-6	0.00299354007362096	3.18566114272916e-6	hml16	corrected age from individual questionnaire
hml16_02	-0.0628656902294851	0.0177016244232968	4.17987796495328e-4	0.00339325410203062	9.60824349673103e-4	hml16	corrected age from individual questionnaire
hml16_03	-0.0738490188678316	0.0230700305025039	0.00145313999513849	0.00239435392752463	0.00320055603950168	hml16	corrected age from individual questionnaire
hml16_04	-0.195171635541292	0.0432085578767323	7.79828357073473e-6	0.00951408369033457	1.8744367450387e-5	hml16	corrected age from individual questionnaire
hml16_05	-0.0772230449450053	0.0599510221874256	0.198313400557017	0.00195545985815448	0.295393814525223	hml16	corrected age from individual questionnaire
hml16_06	0.0370128709722941	0.0233899696911716	0.114250485876048	0.00215419711794707	0.183246361258841	hml16	corrected age from individual questionnaire
hml16_07	0.0622410944379272	0.0224186953582355	0.00575319998034634	0.00733518958718582	0.0116749594049896	hml16	corrected age from individual questionnaire
hml16_08	0.00183219827649206	0.00594500996395926	0.758156022191649	-5.037082e-12	0.837375849940588	hml16	corrected age from individual questionnaire
hml16_09	0.0022418877285592	0.00481727046193143	0.642221128967833	-4.996892e-12	0.746940349731921	hml16	corrected age from individual questionnaire
sh15_01	0.0399767482235538	0.017663070789985	0.024176561710226	0.00255410007857937	0.0452579732726279	sh15	highest grade completed
sh15_02	-0.00235737873788957	0.0173208901359298	0.891826494917301	4.06327618485136e-6	0.934801805902961	sh15	highest grade completed
sh15_03	-0.244025802298768	0.145962246719627	0.095272962554139	0.00359865219024735	0.156138504011515	sh15	highest grade completed
sh15_04	-0.240623517234131	0.419132250507087	0.566226570134467	0.00100965128163766	0.684569743956783	sh15	highest grade completed
sh15_05	0.220370084786187	0.0989588484626258	0.0266191792985931	0.00300077333067061	0.0495135547094679	sh15	highest grade completed
sh15_06	0.275963308328679	0.113313444635722	0.0156202530046397	0.00297590544619641	0.0301190519474078	sh15	highest grade completed
sh15_07	0.18976181645441	0.0330739127996365	6.03849904679114e-8	2.00095224808683e-4	1.47707523151991e-7	sh15	highest grade completed
sh17_03	-0.264714511596684	0.160120514009501	0.0991075424057586	0.00502266436299559	0.161956575771586	sh17	grade attending during 1997 e.c. school year
sh17_04	-0.203355595997324	0.425811311234389	0.63323987609384	7.91924558491419e-4	0.739763583612511	sh17	grade attending during 1997 e.c. school year
sh17_05	0.175401952993	0.13046893591946301	0.179867319074691	0.0015620862822221	0.271931727948569	sh17	grade attending during 1997 e.c. school year
sh17_06	0.204144008229743	0.0627201350263182	0.00133124242728331	9.78680863183756e-4	0.00293453104573674	sh17	grade attending during 1997 e.c. school year
sh19_03	-0.285319498165431	0.23223752408581	0.220036498326559	0.00356318797158228	0.322458832736917	sh19	grade attended last year
sh19_04	0.34205225517681	0.132795760008475	0.0104195664764394	0.00161579729765549	0.0205888130375289	sh19	grade attended last year
sh19_05	0.0123908025118409	0.0210877058435218	0.557331370005227	5.61221168071668e-5	0.677863292908391	sh19	grade attended last year
sh19_06	0.119404965946993	0.0785919087965137	0.130554706787889	3.26330576368883e-4	0.206750895466741	sh19	grade attended last year
ha0_01	-0.383439696121774	0.0458853179324472	5.973688e-16	5.13724787338687e-4	1.60109438044807e-15	ha0	index to household schedule
ha0_02	-0.415089234900802	0.493586616387176	0.401007300530376	5.448396856369e-4	0.531445727591113	ha0	index to household schedule
ha0_03	-0.513294796014752	0.55382210474128	0.355976714090619	0.0036242568116156	0.482208292067169	ha0	index to household schedule
ha1_01	-0.0722648968718763	0.0254345484287789	0.00467127492797273	0.00317571093618996	0.00962034085322709	ha1	women's age in years
ha1_02	0.106063177260531	0.063340447336594	0.0950292755779171	0.00152367554296906	0.155836170293506	ha1	women's age in years
ha1_03	-0.242385187765458	0.151781507646915	0.11304856369813	0.00273309162157853	0.181650683549132	ha1	women's age in years
ha2_01	-2.83132825698734e-4	8.25342517775045e-5	6.50586801004773e-4	5.16808450245931e-4	0.00147488756265682	ha2	respondent's weight (kilos-1d)
ha2_02	-0.00123395329243036	0.00531019477853148	0.816398616798314	4.32514365744874e-4	0.88027904932944	ha2	respondent's weight (kilos-1d)
ha2_03	-4.11386620153869e-4	6.9963206732089e-5	4.17091022830943e-8	0.00108567164416884	1.02214485297117e-7	ha2	respondent's weight (kilos-1d)
ha3_01	-3.14007773200085e-4	1.02291431434821e-4	0.00225481466798015	5.15650246090349e-4	0.00489659422947504	ha3	respondent's height (cms-1d)
ha3_02	-3.56092589284423e-4	2.36496254226047e-5	6.054752e-39	3.41893090674117e-4	2.20416421355463e-38	ha3	respondent's height (cms-1d)
ha3_03	-2.76627646461994e-4	4.79898572309308e-5	7.11271500417269e-8	8.00833352274322e-4	1.73661093608372e-7	ha3	respondent's height (cms-1d)
ha4_01	-5.19838647090049e-6	8.7165962687521e-5	0.952467110307965	1.64620208198407e-6	0.974307592044525	ha4	ht/a percentile (resp.)
ha4_02	8.3638634195133e-7	1.78382581987075e-5	0.962632919867384	1.446081e-8	0.982796681571355	ha4	ht/a percentile (resp.)
ha4_03	1.47706418392118e-4	5.82171541673222e-5	0.0125268052403024	0.00193505834722829	0.0245682201136184	ha4	ht/a percentile (resp.)
ha5_01	-2.49140441006524e-4	9.09157060046587e-5	0.00634929958688874	5.01915734071323e-4	0.0128351432509149	ha5	ht/a standard deviations (resp
ha5_02	-2.79101153245101e-4	1.99368656135763e-5	6.178356e-35	3.29626019248574e-4	2.1173740875e-34	ha5	ht/a standard deviations (resp
ha5_03	-2.12105910424708e-4	4.08148637461387e-5	8.99017034453615e-7	7.46128286951309e-4	2.18084132228748e-6	ha5	ht/a standard deviations (resp
ha6_01	-3.22657714766739e-5	9.9128263270788e-6	0.00120822954753637	5.48563003492042e-4	0.00267007570874536	ha6	ht/a percent ref. median (resp
ha6_02	-4.05277865581643e-5	2.23113346457368e-6	6.678414e-51	3.76787625979591e-4	2.81692077692308e-50	ha6	ht/a percent ref. median (resp
ha6_03	-3.30428749544704e-5	4.54237219452402e-6	4.735831e-11	9.5094201746615e-4	1.16820123636364e-10	ha6	ht/a percent ref. median (resp
ha11_01	-2.12975536171913e-4	4.98275821848846e-5	2.28320224791722e-5	4.44193909807877e-4	5.44328651858526e-5	ha11	wt/ht std deviations(resp) dhs
ha11_02	-0.00554884197187777	0.00314671546039034	0.0788127956039817	0.00100829743086162	0.132801074282766	ha11	wt/ht std deviations(resp) dhs
ha11_03	-0.00192696986472619	0.00142114762472608	0.177802799056026	0.00141357600795922	0.26988291067789	ha11	wt/ht std deviations(resp) dhs
ha12_01	-2.17604879271891e-5	5.6101429359671e-6	1.1850765470367e-4	4.16070552483494e-4	2.77996566114135e-4	ha12	wt/ht percent ref. median (dhs
ha12_02	-5.21970482595076e-4	2.88034963867416e-4	0.0709169046258341	0.00112481852809576	0.120655005155265	ha12	wt/ht percent ref. median (dhs
ha12_03	-2.19496691028762e-4	1.17255903066595e-4	0.0637769431571859	0.00160567228958997	0.109856619364996	ha12	wt/ht percent ref. median (dhs
