var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
shm55_4	1	-11.645828891649	0.52065325054835	2.14581e-75	2.0911449753247e-4	2.237650668e-74	shm55	result of measuring (hemoglobin)
hv126_0	1	1.91379298890775	0.477629876434787	7.1827267762697e-5	0.0117123647982469	3.01050943822108e-4	hv126	educational level during previous school year
hv101_4	1	-12.4994198950003	0.420545711460733	7.589259e-109	4.00233539533001e-4	1.31027802735099e-107	hv101	relationship to head
hv124_01	1	-2.7361167627405	0.243744731842786	5.435111e-26	0.00282272457793542	2.8682863111336e-25	hv124	education in single years - current school year
hml7_99	1	-12.7700194939109	1.03129838732294	3.779071e-24	5.39755342564119e-4	1.95865568528827e-23	hml7	brand of bednet
sh10_1	1	15.1757895782751	0.750395433967744	5.313997e-52	8.83593943089456e-4	3.79550415863014e-51	sh10	mother alive
hml7_24	1	-14.9127710529044	0.835494695808391	1.128495e-37	0.00279846767619241	6.71686407534246e-37	hml7	brand of bednet
shm53_01	1	-0.0193236842884579	0.00517852342683218	2.14420881155759e-4	0.00568860611931343	8.7616808334336e-4	shm53	hemoglobin level (g/dl - 1 decimal)
hv210_9	1	-11.4302158525714	0.507915283924204	4.984957e-76	1.29194493895701e-4	5.21918991927711e-75	hv210	has bicycle
hv110_0	1	2.14043680241271	0.5304758675281	6.40157853720863e-5	0.0123000631176099	2.6917605236295e-4	hv110	member still in school
sh12_8	1	-13.1428979165157	0.943512415536557	5.257695e-32	8.06234956209906e-5	2.91634273723404e-31	sh12	father alive
shm32_02	1	-0.00348457605046092	0.00101806063323218	6.87335849264915e-4	0.00400307196807592	0.00276525394912598	shm32	date of birth (cmc)
hv122_0	1	2.15375327699042	0.530554246027473	5.7865757554299e-5	0.0125086807513831	2.44499238158926e-4	hv122	educational level during current school year
shm55_3	1	-11.6178207543204	0.522160457214124	7.601377e-75	1.97360813729675e-4	7.71081316692607e-74	shm55	result of measuring (hemoglobin)
sh31a_4	1	-14.6686683556463	0.50781536183167	2.262376e-60	0.00360254502657997	1.82601059814241e-59	sh31a	how bednet obtained
sm53	1	-0.0198249051291643	0.00489488992647094	6.01558513745583e-5	0.00644623477343742	2.53354288422413e-4	sm53	hemoglobin level (g/dl - 1 decimal)
hv126_3	1	-13.4972710283243	0.326942939023181	2.698874e-156	6.72305445601151e-4	1.1168197647619e-154	hv126	educational level during previous school year
sh31a_3	1	-14.7263484462459	0.551681513231807	2.352578e-56	0.0024831690159629	1.78289850174419e-55	sh31a	how bednet obtained
sh20a_9	1	-11.8402992237072	0.85085033293799	9.67452e-34	6.40255852488725e-5	5.44740251403888e-33	sh20a	level of education last year
v531	1	0.0377678203782054	0.01264647157559	0.00297455638116505	0.00265148006579186	0.0115225386117345	v531	age at first intercourse (imp)
v155_4	1	-11.3094699071217	0.461539882159296	3.176998e-85	1.51804264119759e-4	4.06001656176471e-84	v155	literacy
v155_3	1	-12.6500679747975	0.481336233195801	2.35082e-93	4.26674966655716e-4	3.34895504918033e-92	v155	literacy
v513_3	1	0.741388179465114	0.281764669338868	0.00879579142265107	0.00232270866351059	0.0314981157127079	v513	marital duration (grouped)
v513_0	1	-0.654858441038523	0.235479260445376	0.00564429482679089	0.0036612537830123	0.0210209665906341	v513	marital duration (grouped)
v716_85	1	-10.5678167025533	1.0013472480137	1.985092e-23	4.56798498024158e-5	9.97135808092486e-23	v716	respondent's occupation
v731_0	1	-1.68462495434362	0.389913924359918	1.91217494464686e-5	0.0110116462952319	8.15882173599732e-5	v731	worked in last 12 months
v731_2	1	1.21134483674211	0.313281162913455	1.26385092907347e-4	0.00816018514667538	5.23825019410896e-4	v731	worked in last 12 months
v536_0	1	-1.3160843793736	0.438628535421132	0.00284352185414959	0.00507058165174401	0.0110808093778296	v536	recent sexual activity
v716_82	1	1.0193782422993	0.366422340699709	0.00562845118306083	0.00322047381133828	0.0210209665906341	v716	respondent's occupation
v510_2	1	-11.6536722945578	0.790424677617336	3.994338e-40	1.20819667943417e-4	2.51527516086957e-39	v510	completeness of date inform.
v535_1	1	1.19087435920704	0.301439724474139	9.2202993978907e-5	0.0114842181787483	3.83982756075097e-4	v535	have ever been married
v763b_8	1	-11.665957952062	0.999713840568585	1.032919e-27	1.10114279054496e-4	5.61004131875e-27	v763b	had genital sore/ulcer in last 12 months
v150_15	1	-12.5114326144326	0.420391366124295	6.272963e-109	4.09615319315271e-4	1.09755802288591e-107	v150	relationship to household head
v785b_0	1	-0.622169436665633	0.223877694427222	0.00567686376743313	0.00342594544676589	0.0210520396041226	v785b	man's symptoms of sti
v716_12	1	-10.567816702553401	1.00244629074572	2.191326e-23	4.56798498025268e-5	1.09861286192308e-22	v716	respondent's occupation
v535_0	1	-1.19087435920705	0.301439724474139	9.22029939788944e-5	0.0114842181787482	3.83982756075097e-4	v535	have ever been married
v510_7	1	-12.6746459594902	0.548136293635339	1.622668e-77	3.927163955042e-4	1.76999810711297e-76	v510	completeness of date inform.
v714_1	1	1.20783202396002	0.313280477668301	1.32123424916206e-4	0.00811450527083202	5.4500912777935e-4	v714	respondent currently working
v754k_1	1	-13.4977828530199	0.286540198656931	2.675712e-177	5.43880866907487e-4	1.51643069217391e-175	v754k	aids: protection trad. healer
v750_0	1	-12.4908939029179	0.315822091477339	1.737166e-149	4.81833833551493e-4	6.28998855833333e-148	v750	heard sexual transmit. disease
v716_0	1	-1.68531122426656	0.389844262930956	1.89372231915254e-5	0.0111044286829568	8.0933345672634e-5	v716	respondent's occupation
v716_75	1	-11.5270472202803	0.722173161801733	7.926655e-46	8.3051104552978e-5	5.29866399615385e-45	v716	respondent's occupation
v717_0	1	-1.68531122426656	0.389844262930956	1.89372231915254e-5	0.0111044286829568	8.0933345672634e-5	v717	respondent's occupation
v763c_8	1	-11.6655744638904	0.999716789024395	1.036834e-27	1.10032648109493e-4	5.61959716839917e-27	v763c	had genital discharge in last 12 months
v716_72	1	-12.5973143973662	0.452558743349606	3.886431e-100	2.74732226391738e-4	6.10356964879518e-99	v716	respondent's occupation
v717_7	1	0.982403986350067	0.276432651494759	4.19476608229129e-4	0.00469692936101274	0.0017033886567809	v717	respondent's occupation
v716_25	1	-13.534559155183	0.312361854608965	3.167977e-163	5.5849707447575e-4	1.58825308442308e-161	v716	respondent's occupation
v714_0	1	-1.20783202396003	0.313280477668299	1.32123424916178e-4	0.00811450527083191	5.4500912777935e-4	v714	respondent currently working
v150_11	1	-12.463972073044	0.35683142143868	5.570057e-131	3.20183162055621e-4	1.52854090515789e-129	v150	relationship to household head
v785b_1	1	0.622169436665649	0.223877694427219	0.00567686376743123	0.00342594544676589	0.0210520396041226	v785b	man's symptoms of sti
v716_22	1	-10.4405984670892	0.778609721246999	9.173094e-35	6.11377020035553e-5	5.24435439868421e-34	v716	respondent's occupation
v767b_96	1	-11.8156452442288	0.594064685519057	2.186538e-59	3.04559045343655e-4	1.72214639456193e-58	v767b	relationship with other sex partner (1)
v763b_1	1	1.15749421812032	0.454399159675264	0.0111830967537441	0.00221340921074431	0.0396657595061372	v763b	had genital sore/ulcer in last 12 months
v763a_8	1	-10.6638564878241	0.999068180023854	6.835377e-24	5.48868449827822e-5	3.48724615244618e-23	v763a	had any std in last 12 months
v716_11	1	-10.3504287814806	0.752088290446904	2.985131e-36	4.77416016330112e-5	1.73323753162583e-35	v716	respondent's occupation
v716_74	1	-13.4595836001831	0.248185579286495	3.174331e-200	7.06622054450046e-4	2.85361410931034e-198	v716	respondent's occupation
v750_1	1	12.4908939007755	0.315822087116519	1.737158e-149	4.81833833551937e-4	6.28998855833333e-148	v750	heard sexual transmit. disease
v502_0	1	-0.654858441038523	0.235479260445376	0.00564429482679089	0.0036612537830123	0.0210209665906341	v502	currently/formerly/never marr.
v501_0	1	-0.654858441038523	0.235479260445376	0.00564429482679089	0.0036612537830123	0.0210209665906341	v501	current marital status
sm503i_0	1	12.6832811625711	0.459864869682639	1.120554e-91	5.41358835530747e-4	1.56218410588235e-90	sm503i	advantages of cicumsicion - does not get tired during interc
hv101_06_6	1	-13.0787625889133	0.37508288894363	1.74069e-122	5.3780970084738e-4	4.3218846e-121	hv101_06	relationship to head
hv106_09_3	1	-13.9943311610524	1.03211186264372	5.886781e-32	5.4805521065493e-4	3.25144874300847e-31	hv106_09	highest educational level
hv101_01_1	1	9.2344792905877	1.0038659750182	1.292675e-18	1.66020728576965e-5	5.82038639896373e-18	hv101_01	relationship to head
hml19_07_0	1	12.9039927958987	0.526646130041018	3.723799e-78	3.47016019329738e-4	4.11353559025424e-77	hml19_07	person sleep under an ever treated bednet
hv101_03_11	1	-12.3971420461197	0.526601488415744	2.691361e-80	4.04238543380564e-4	3.14635790448431e-79	hv101_03	relationship to head
hv101_09_6	1	-12.8327396828129	0.53630218878388	7.245953e-68	3.69307405747143e-4	6.74649981107143e-67	hv101_09	relationship to head
hv101_01_2	1	-9.23447929322265	1.00386597553466	1.292675e-18	1.66020728576965e-5	5.82038639896373e-18	hv101_01	relationship to head
sh03_02_1	1	-9.15058954439363	1.00478135046273	2.725905e-18	1.7049336304642e-5	1.2189424245283e-17	sh03_02	relation to the head of the household
sh03_04_12	1	-12.1999564210515	0.472542554931954	8.43571e-90	1.54372735562514e-4	1.13947647512953e-88	sh03_04	relation to the head of the household
s1019a_1	1	-12.6628936007561	0.514176638893225	6.658186e-80	4.15782625492467e-4	7.54691248826087e-79	s1019a	advantages for a girl to get circumcised - better hygiene
hv103_11_1	1	14.7647336024127	0.599459551593214	1.24864e-55	0.00176939348609106	9.27408683760684e-55	hv103_11	slept last night
hml19_09_0	1	12.8786708546811	0.688162920669026	3.339049e-50	3.47149144436676e-4	2.34002918387097e-49	hml19_09	person sleep under an ever treated bednet
sintv_4	1	-10.3035631318907	0.726293378783392	4.240952e-38	4.21234600396225e-5	2.55338611177829e-37	sintv	language of the interview
hv120_07_0	1	-11.5668218501696	1.07987233774143	1.406006e-20	9.86303024402835e-5	6.48753564955752e-20	hv120_07	children eligibility for height/weight and hemoglobin
hv102_10_1	1	15.7509557619203	0.427052653570205	6.1071e-95	0.00329283716843443	8.94449983146068e-94	hv102_10	usual resident
hv101_10_7	1	-12.6998752862272	0.774614711576481	9.929141e-40	1.94182211010974e-4	6.16315966357143e-39	hv101_10	relationship to head
hml12_08_1	1	-13.086400911849	0.635365397684057	6.22457e-60	3.83433383466025e-4	4.96252654770642e-59	hml12_08	type of bednet(s) person slept under last night
mv745_6	1	-13.1272542353978	0.61091883113005	7.198455e-63	1.97695979484935e-4	6.09297798214286e-62	mv745	activity last 12 months
hv101_04_11	1	-12.1999564210515	0.472542554931954	8.43571e-90	1.54372735562514e-4	1.13947647512953e-88	hv101_04	relationship to head
hv101_02_1	1	-9.15058954439363	1.00478135046273	2.725905e-18	1.7049336304642e-5	1.2189424245283e-17	hv101_02	relationship to head
hv129_06_4	1	-13.8786495252316	0.43910631818393	5.916255e-103	6.53981322316866e-4	9.46237839570552e-102	hv129_06	school attendance status
mv754u_1	1	-12.3937036895953	0.343527559549934	1.094128e-135	2.78643310502313e-4	3.20493448988764e-134	mv754u	aids: avoid blood contact
hv126_01_0	1	14.5566851846963	0.217801577986104	4.916728e-238	0.00283548422461399	1.83115270328571e-235	hv126_01	educational level during previous school year
v786q_1	1	-10.4791567550715	0.738416730996008	4.040986e-38	7.0487232294747e-5	2.43862280138889e-37	v786q	woman's symptoms of sti
hv101_10_8	1	-14.6379966298754	0.468837563990197	7.970337e-82	0.00146459273555311	9.6197539625e-81	hv101_10	relationship to head
hv109_07_5	1	-14.0775430877828	0.491022259570523	4.341914e-94	0.00114701625481639	6.25379546850829e-93	hv109_07	educational attainment
hv122_11_3	1	-12.7226983716446	1.0577128227822	4.517969e-24	1.50848360339184e-4	2.32314500650888e-23	hv122_11	educational level during current school year
hv101_03_9	1	-11.2341435073138	0.732697722067464	6.115675e-43	8.33926082295378e-5	3.97595130299252e-42	hv101_03	relationship to head
hv125_01_1	1	-14.5566851875021	0.217801584539301	4.916789e-238	0.00283548422461377	1.83115270328571e-235	hv125_01	member attended school during previous school year
sm55_0	1	12.6783546606268	0.52733218663887	4.239547e-83	3.32988514181731e-4	5.26309477571429e-82	sm55	result of testing
hv101_08_11	1	-13.0132463752404	0.514117172070788	2.533275e-77	3.53016854796828e-4	2.72902806818182e-76	hv101_08	relationship to head
hv126_12_2	1	-14.6847693817154	0.591028520328364	5.556967e-50	0.00250567061765272	3.84270901034483e-49	hv126_12	educational level during previous school year
hml17_01_3	1	-11.633448312096	0.830816216966153	2.533256e-37	8.59852661413418e-5	1.4941625321267e-36	hml17_01	flag for ah07 age from individual file
hv126_05_3	1	-12.2564646608447	0.622089082860637	1.614033e-61	2.10219131869804e-4	1.31905455517241e-60	hv126_05	educational level during previous school year
hv126_03_3	1	-13.472833820021	0.377013016760658	4.136755e-133	0.0010613797674961	1.14728939202128e-131	hv126_03	educational level during previous school year
hv120_07_1	1	11.5668218505722	1.07987234096471	1.406006e-20	9.86303024402835e-5	6.48753564955752e-20	hv120_07	children eligibility for height/weight and hemoglobin
hv103_11_0	1	-14.7647336022966	0.599459545153582	1.248639e-55	0.00176939348609084	9.27408683760684e-55	hv103_11	slept last night
hv101_06_9	1	-9.94386463975232	1.01386605052556	1.83382e-20	3.0737581185325e-5	8.4316908994709e-20	hv101_06	relationship to head
hv113_03_8	1	-11.5496563278168	0.739808788465933	1.906203e-41	1.72742676220139e-4	1.2210003e-40	hv113_03	father alive
hv101_09_11	1	-12.8292847132405	0.585980723104927	4.090861e-61	2.5441235977508e-4	3.31207286552795e-60	hv101_09	relationship to head
hml19_11_1	1	-12.3800780482042	1.07316344669622	1.012885e-22	1.02935051867092e-4	4.96351728383459e-22	hml19_11	person sleep under an ever treated bednet
hv113_11_8	1	-11.9931864843628	1.16699430549041	1.819987e-18	7.32062799996269e-5	8.18052777413793e-18	hv113_11	father alive
hml12_10_1	1	-11.3656629703575	1.04912585758663	4.009737e-22	6.77781623654727e-5	1.92157800716912e-21	hml12_10	type of bednet(s) person slept under last night
hv122_01_0	1	14.5591001028641	0.221994127046273	1.22885e-234	0.00282272410583284	2.46842992846154e-232	hv122_01	educational level during current school year
hv109_10_8	1	-11.541640770846	1.05339367029596	1.826883e-22	8.23875750765035e-5	8.90221304859813e-22	hv109_10	educational attainment
sh03_06_6	1	-13.0787625889133	0.37508288894363	1.74069e-122	5.3780970084738e-4	4.3218846e-121	sh03_06	relation to the head of the household
sh03_03_9	1	-11.2341435073138	0.732697722067464	6.115675e-43	8.33926082295378e-5	3.97595130299252e-42	sh03_03	relation to the head of the household
hv109_10_5	1	-13.675194717509	1.05330931109274	8.261731e-29	5.31196669802503e-4	4.5248598144958e-28	hv109_10	educational attainment
v786p_0	1	10.6632439024427	1.00368742599451	1.048464e-23	5.48222653500297e-5	5.30747233980583e-23	v786p	woman's symptoms of sti
hv121_04_2	1	-12.3309175596339	0.492149551831726	2.077098e-86	3.49103100850567e-4	2.707497243e-85	hv121_04	member attended school during current school year
hv106_03_8	1	-10.1726150881801	1.01234718778898	1.481345e-21	4.47085461555696e-5	6.98348357142857e-21	hv106_03	highest educational level
hv109_03_5	1	-14.461150078394	0.252552527583393	6.064946e-208	0.00221106818541172	6.3245256888e-206	hv109_03	educational attainment
hv106_07_3	1	-14.0775430877828	0.491022259570523	4.341914e-94	0.00114701625481639	6.25379546850829e-93	hv106_07	highest educational level
hv122_05_3	1	-13.188751363547	0.467533185697224	1.032343e-98	5.17123391952756e-4	1.60197511964286e-97	hv122_05	educational level during current school year
