var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh100_61	-11.9937273785642	0.899876353709684	1.393333e-34	1.28945960757743e-4	1.30099377159763e-33	sh100	source of drinking water
v161_1	-0.801548992652844	0.741490773352926	0.280255354446823	3.54457599142211e-4	0.583433970075312	v161	type of cooking fuel
v513_7	0.0575456849716124	0.31365327910953	0.854509421175412	9.46339616803016e-6	0.961820358421084	v513	cohabitation duration (grouped)
v513_5	0.802465082363937	0.218199053241424	2.62684080537907e-4	0.00379284741466346	0.00145444027750462	v513	cohabitation duration (grouped)
sh16_0	-0.238464442468248	0.679964051740057	0.725999222818726	8.51838710617114e-5	0.91357796938433	sh16	father sick at least 3 months of past 12 months
hv215_35	-9.52193433329792	0.713254042177053	1.127373e-34	2.74421653707613e-5	1.0652662239521e-33	hv215	main roof material
v150_14	-0.497220294720646	0.762023181808648	0.51439889213306	1.00389677115231e-4	0.781252600371481	v150	relationship to household head
v023_7	-0.125141032776445	0.465507022698145	0.788180989803622	1.28278565372231e-5	0.938591091213147	v023	stratification used in sample design
hv107_01	-0.0123444135387285	0.037251639740764	0.740506826437748	2.41783457004541e-5	0.920270251903417	hv107	highest year of education completed
v783_1	0.100934996598109	0.269909095317784	0.708604009794042	3.99584652901463e-5	0.903942706107517	v783	know a place to get hiv test
v113_31	0.0141115903277451	0.143844635080051	0.92189250678986	2.4420832674954e-6	0.975584218525156	v113	source of drinking water
sh100_33	-0.0831089461500434	0.140583578672389	0.554691206884979	6.0160869269299e-5	0.813478368461428	sh100	source of drinking water
v502_1	0.678304140170886	0.145531294520212	4.11157307949727e-6	0.00558578776453722	2.57462790454234e-5	v502	currently/formerly/never in union
v022_10	-0.717842686061031	0.413548036974067	0.083254808467518	0.00189890129221215	0.250717724736152	v022	sample strata for sampling errors
hv246c	-11.2142405437677	0.61115159500392	4.718507e-57	3.93487584149144e-4	5.64076064090909e-56	hv246c	owns horses/ donkeys/ mules
hv101_1	1.37625477752364	0.139423891477205	5.2933589999999996e-21	0.0177229946953789	4.19744748844221e-20	hv101	relationship to head
v536_0	-1.56436670494598	0.362832138211936	1.97805355927e-5	0.00933769180466848	1.16468974497316e-4	v536	recent sexual activity
v780_1	0.261659427537196	0.16571982313111	0.115028533839377	8.32113210636032e-4	0.318817583936176	v780	children should be taught about condoms to avoid aids
v762aj_1	-0.0392953155584774	0.142194790185881	0.782402411773391	1.94609240983246e-5	0.936745831394849	v762aj	source for condoms: private hospital/clinic
hv201_51	0.340651065123039	0.760057470590849	0.654222631764608	2.77136844348824e-5	0.885388776093097	hv201	source of drinking water
v160_0	-0.239048567800756	0.146198853258844	0.102706490296264	7.98468163950905e-4	0.293606597259972	v160	toilet facilities shared with other households
hv201_81	-0.365571324166022	1.06135542790986	0.730671505039839	3.189490887201e-5	0.915079075359417	hv201	source of drinking water
hv201_32	0.054209296122899	0.229739919748475	0.813567392836269	1.20858450420869e-5	0.950969885848617	hv201	source of drinking water
v762as_0	-0.167828310738173	0.131458084361433	0.202352642001683	3.87692911118842e-4	0.472355723489136	v762as	source for condoms: cs other (shop)
v125_7	-0.0629023042601457	0.451705471098686	0.889308449397733	4.59938264807391e-6	0.964090408963728	v125	household has: car/truck
v006	-0.01073708917666	0.0430646298065815	0.803218776617448	2.23945603449183e-5	0.947159590226158	v006	month of interview
sh106_6	-0.110861087295286	0.142217753229331	0.436069525674925	1.17489942047078e-4	0.725791865757191	sh106	main source  of energy for lighting in the household?
v023_11	0.00697663958113665	0.600423747282966	0.990734119385408	1.066542e-8	0.994212452633148	v023	stratification used in sample design
sh301f_0	0.0573956550801607	0.20053841742096	0.774845633691154	1.85403179793209e-5	0.932498628782363	sh301f	does your community haves: hiv youth group?
hv017	-0.0711668290497429	0.177859111041432	0.689243080299014	2.15198894848445e-5	0.896122422523152	hv017	number of visits
sh118_3	-0.0751638655532056	0.230730841726463	0.744748312362559	2.31875101773804e-5	0.920270251903417	sh118	problems in satisfying the food need
hv040	-8.63786943520993e-5	2.88602303191834e-4	0.764843957477107	1.51350493533542e-5	0.926854736555115	hv040	na - cluster altitude in meters
v536_3	0.218685132079216	0.153607773357899	0.155211462459294	5.63010890396787e-4	0.395676393797683	v536	recent sexual activity
v761_1	0.821799929933472	0.151983351431727	1.02275891602879e-7	0.00702875238395639	6.83861681988815e-7	v761	condom used during last sex with most recent partner
v128_96	-0.0647690909286628	0.666637556339831	0.922642611078542	5.14707482135446e-6	0.975584218525156	v128	main wall material
sh100_22	-10.5576866036779	0.523421402952049	1.434889e-65	5.79589119910073e-5	1.84814846829268e-64	sh100	source of drinking water
sh113_0	0.0903448719666113	0.139616119212889	0.517887812789192	7.16643360753055e-5	0.785429038646982	sh113	does the hh use land for farming or grazing that does not own?
hv108	0.0534645642761751	0.0115187515218042	4.49751232170982e-6	0.0027438764133223	2.79412379671579e-5	hv108	education completed in single years
v770p_0	-16.5699469150072	0.722918926221616	1.061335e-68	0.0124612019158248	1.40738372268908e-67	v770p	sought sti advice/treatment from: cs private (taso)
v479_96	-0.0899814862393202	0.759412098511849	0.905738055642756	1.16648461679913e-5	0.970301868163115	v479	place of injection by health worker
v770o_1	-12.8258820437131	0.745157869625628	4.555302e-47	0.00102803915729532	4.991851775e-46	v770o	sought sti advice/treatment from: cs private (outreach)
hv108_04	-0.011237261494686	0.0268239590230431	0.675462205441779	4.86983174980971e-5	0.895456100814282	hv108	education completed in single years
v207	0.42152211322538	0.0760555004794549	4.9931560404828e-8	0.00685123117901365	3.38163100080766e-7	v207	daughters who have died
v763c_0	-0.777632918968525	0.236653454189166	0.00109272940051682	0.00354648538222468	0.00552668908338315	v763c	had genital discharge in last 12 months
v024_5	-0.788582088409823	0.414244162617612	0.057566968062487	0.00234377933716845	0.192459058480094	v024	region
v116_22	0.0605953174975862	0.165763908874876	0.714864608152768	4.41279844418663e-5	0.904110215930303	v116	type of toilet facility
v784d_1	-0.78939864888984	0.559190810049661	0.158708615986363	4.50241215359082e-4	0.40134967311936	v784d	place for hiv test: cs public (family planning clinic)
v479_23	1.05748739726217	0.467956127292979	0.0243514190896697	0.00401228145248655	0.09372326664268	v479	place of injection by health worker
hv208_1	-0.0501620343313344	0.250721788776801	0.841512348523425	1.08307588403411e-5	0.961522102259958	hv208	has television
hv105_02	0.0060452391589907	0.00560912799184704	0.281700419663955	2.44855931283094e-4	0.584596696778055	hv105	age of household members
v139_6	-0.199415306769843	0.33096335189601	0.547113313399639	1.39867988494968e-4	0.809132903978098	v139	de jure region of residence
hv201_43	0.28088426471043	0.171089575130477	0.101316072129375	3.52376059339354e-4	0.291745915730208	hv201	source of drinking water
v511	0.0207662467447322	0.0117741062832435	0.0784326745101757	0.00113993661327927	0.242054159533958	v511	age at first cohabitation
v774a_0	0.250026184016374	0.150008414896122	0.0962336277160145	6.9308332140039e-4	0.28017834785216	v774a	hiv transmitted during pregnancy
v127_36	0.489550310337883	0.637110753210342	0.442642346993186	1.4455901788013e-4	0.728665674937604	v127	main floor material
v005	1.2263750841692e-7	9.65874642303476e-8	0.204820995897627	5.82113079854008e-4	0.47670727363784	v005	women's individual sample weight (6 decimals)
v125_1	-0.208328520856775	0.632018615424262	0.741831544131191	6.16620727712514e-5	0.920270251903417	v125	household has: car/truck
sh106_8	0.18357201444964	0.388589219907532	0.636856982941933	3.71215919130474e-5	0.877694601818664	sh106	main source  of energy for lighting in the household?
hv111_8	-12.0291547159734	0.44779304699264	1.018999e-96	6.05171133498672e-5	1.89174167294118e-95	hv111	mother alive
sh100_31	-0.281709850333962	0.939232820156598	0.764359052718593	1.62514379975498e-5	0.926854736555115	sh100	source of drinking water
v770m_1	-0.25256331768731	0.529587517959974	0.633765265560867	3.22712019972915e-4	0.87496202017065	v770m	sought sti advice/treatment from: cs private (pharmacy/drug shop)
v113_13	0.0108566400826964	0.173777267134442	0.950211676560867	8.31541766554977e-7	0.979764590802474	v113	source of drinking water
v113_51	0.174057698349948	0.741793280709618	0.814587306281724	1.14077522638256e-5	0.951457268181022	v113	source of drinking water
sh102_2	-0.409344337418153	0.487295885819372	0.401319145464303	2.48598578376669e-4	0.69719721163659	sh102	type of toilet facility
hv101_2	0.922511170359092	0.376691822616823	0.0146918656176979	0.00103334256823873	0.0614953950788522	hv101	relationship to head
hv246a	0.0145009735689007	0.0257627292352449	0.57379542604244	8.85822726031105e-5	0.831450121482985	hv246a	owns cattle (local)
hv214_21	0.0162654831289899	0.139588302803663	0.907286708336414	2.51642688464671e-6	0.97064300051177	hv214	main wall material
v774c_1	0.177049835913704	0.176857731928584	0.317302449063297	2.7118113476865e-4	0.623549429471857	v774c	hiv transmitted by breastfeeding
v130_2	0.0363365744641658	0.142786821504825	0.799235535479932	1.75445083250292e-5	0.947159590226158	v130	religion
v777_1	-0.0159333246584741	0.13430773738744	0.905617052219762	3.67323775718464e-6	0.970301868163115	v777	would want hiv infection in family to remain secret
v139_2	0.261812510726907	0.188097535966851	0.164614523884894	3.90706500866145e-4	0.412975705390084	v139	de jure region of residence
v510_2	0.169763944676955	1.05412507943107	0.872125830982373	9.90591896266046e-6	0.964090408963728	v510	completeness of date information in v509
hv025_2	0.0769575146498624	0.189668395274534	0.685113429156405	3.53974172601079e-5	0.895456100814282	hv025	type of place of residence
v129_11	-0.261187256826178	0.165584675383084	0.115387529926183	7.8187233648086e-4	0.318817583936176	v129	main roof material
v120_1	-0.0579309544720104	0.13863533746958	0.676236953052518	4.1277036328502e-5	0.895456100814282	v120	household has: radio
v731_3	0.198360234014362	0.505614463607226	0.695003944858961	3.44143983819212e-5	0.898717635546789	v731	respondent worked in last 12 months
sh118_2	-0.00783527889852078	0.128569279576789	0.951431355201353	5.9735680102424e-7	0.979764590802474	sh118	problems in satisfying the food need
hv030	0.00239420578309064	0.00138278583299394	0.0840329556621266	7.68123171331458e-4	0.252188233308103	hv030	field supervisor
v027	-0.0731155732377205	0.28037145629797	0.794376038224024	2.25261277236877e-5	0.943919720118607	v027	number of visits
hv247_0	0.0305214103438222	0.193287019915267	0.874598039882917	6.84583548771212e-6	0.964090408963728	hv247	has bank account
hv201_11	0.0553941172548426	0.657372654220623	0.932881033923801	2.5033266833896e-6	0.976420975758292	hv201	source of drinking water
v128_34	0.0689550757249477	0.172417650920269	0.689390184128405	6.08681935226896e-5	0.896122422523152	v128	main wall material
sh100_81	-0.365571324166022	1.06135542790986	0.730671505039839	3.189490887201e-5	0.915079075359417	sh100	source of drinking water
v774c_0	-0.550774217108077	0.318462889695465	0.0843831443208562	0.00109861754289897	0.252669073507232	v774c	hiv transmitted by breastfeeding
hv215_33	-12.4606860909553	0.366659879432744	1.850199e-128	3.32652273487e-4	6.0825292125e-127	hv215	main roof material
v770o_0	12.825882043412	0.745157869432851	4.555302e-47	0.0010280391572951	4.991851775e-46	v770o	sought sti advice/treatment from: cs private (outreach)
v763a_1	0.892335645587069	0.187983366397042	2.74950414363814e-6	0.00554219098501363	1.73548701546439e-5	v763a	had any sti in last 12 months
v754bp_0	0.516957956460719	0.239660891945276	0.0315110626118323	0.00137854863604225	0.116450718504617	v754bp	reduce risk of getting hiv: do not have sex at all
v130_1	0.307079986317607	0.14160129791922	0.0306142345609364	0.00133786307409034	0.11393693900273	v130	religion
v113_96	0.700154871927483	0.743454313917048	0.346801846823471	1.42436577530769e-4	0.652268550998137	v113	source of drinking water
v140_2	0.185123574700977	0.185378418294678	0.318492294140885	3.14820940649829e-4	0.623549429471857	v140	de jure type of place of residence
v022_2	0.595478880924856	0.224497315567752	0.00826127992908395	0.00214144361528734	0.0365162457369593	v022	sample strata for sampling errors
hv205_31	0.188488723400278	0.245654417161874	0.443294707186375	1.17938378361715e-4	0.728665674937604	hv205	type of toilet facility
v106_2	-0.284249033657557	0.159405414018895	0.0752044997805728	8.88528887762696e-4	0.235461707646317	v106	highest educational level
v769_1	0.785227539667342	0.246838916733417	0.00156555513779493	0.00383281351954878	0.00776869813660503	v769	can get a condom
v123_7	-0.0629023042601457	0.451705471098686	0.889308449397733	4.59938264807391e-6	0.964090408963728	v123	household has: bicycle
hv214_24	-0.458431277837944	0.269955096078666	0.0901392414809681	5.0977955339071e-4	0.264386102336371	hv214	main wall material
v106_3	-0.521835779047697	0.307229591142272	0.0900742026033774	9.41794386035255e-4	0.264386102336371	v106	highest educational level
sh106_5	0.102976908787	0.527297679711152	0.845249278777548	4.66394203468834e-6	0.961522102259958	sh106	main source  of energy for lighting in the household?
hv011	-0.0350470894061724	0.0559459579909044	0.531328253992124	4.31648371439497e-5	0.797750699143265	hv011	number of eligible men in household
sh120_5	-0.00122207320280309	0.16838635995455	0.994212452633148	1.019535e-8	0.994212452633148	sh120	how would you go there?
v762ae_1	0.247917763117704	0.260745179482307	0.342194243796605	2.28871515590812e-4	0.648297934371693	v762ae	source for condoms: cs public (govt community based distributor)
sh111g_1	0.272872894522314	0.465466871650976	0.558000343704291	4.54323342909957e-5	0.81517127934986	sh111g	any member of the household own: a boat without a motor
hv211_0	0.0065462603113778	0.226713968089201	0.976976964355859	1.35321019945067e-7	0.986352942900541	hv211	has motorcycle/scooter
hv246f	-0.0181891861687257	0.0153283670471204	0.235973404112377	3.81492950226714e-4	0.518615643021352	hv246f	owns chickens
v775_1	0.112658185397277	0.197014011841446	0.567715815228305	1.57882742152005e-4	0.823396651130763	v775	knows someone who has, or is suspected of having, hiv
v130_8	-9.72153220368811	1.00400222887707	2.478484e-20	1.8761601444317e-5	1.94579490149254e-19	v130	religion
v130_5	-0.546269971226805	0.334642268946849	0.103267905735894	7.02855132891367e-4	0.294145767601518	v130	religion
sh201_0	-0.0630316004191559	0.219384491434796	0.774001291260327	1.45321735256498e-5	0.932456149419582	sh201	member of the hh died last 12 months
sh118_0	0.149501235123014	0.139969440703431	0.286026435117696	1.93226445470263e-4	0.5883625213369	sh118	problems in satisfying the food need
