var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v305_05_1	1	0.784033889668076	0.251073483813213	0.00193215042516048	0.00905070082067305	0.00738848867428289	v305_05	ever used method
v305_05_0	1	-0.775498546269122	0.251037598507123	0.00215804115877353	0.00887054431510459	0.00819484446644274	v305_05	ever used method
v139_5	1	0.825807769944489	0.270717493862823	0.00244325219351436	0.00885146305023576	0.00920933564895273	v139	de jure region of residence
idxh4	1	-0.286740140703498	0.111384891606957	0.01041671029334	0.00877046626027611	0.0346852076284066	idxh4	index to household schedule
hivline	1	-0.286740140703498	0.111384891606957	0.01041671029334	0.00877046626027611	0.0346852076284066	hivline	line
v003	1	-0.286740140703498	0.111384891606957	0.01041671029334	0.00877046626027611	0.0346852076284066	v003	line number
ha0	1	-0.286740140703498	0.111384891606957	0.01041671029334	0.00877046626027611	0.0346852076284066	ha0	index to household schedule
hv101_09_14	1	-16.0574331430094	0.584936154616679	4.5941e-52	0.00851455400140178	5.39424887468031e-51	hv101_09	relationship to head
hv126_1	1	-1.60494405452518	0.628247445967217	0.0110138181627798	0.00845684135922764	0.0364297112286182	hv126	educational level during previous school year
hv241_1	1	0.674071177427348	0.214359630871407	0.0017923596701418	0.00841295145990073	0.00688596087499666	hv241	food cooked in the house / in separate building / outdoors
hv022_10	1	0.819182457493822	0.286958824718068	0.00454074277430688	0.00835682088552925	0.0163887972302224	hv022	sample stratum number
v022_10	1	0.819182457493822	0.286958824718068	0.00454074277430688	0.00835682088552925	0.0163887972302224	v022	sample stratum number
sh121b_1	1	-0.657374617444594	0.217249131227532	0.00264542880402482	0.007781267343835	0.0098901984033208	sh121b	household owns land under structure
hv217_4	1	-0.68068399662531	0.223224767690685	0.00245216157958093	0.00776837633929994	0.00923533536657592	hv217	relationship structure
v769_0	1	-0.773068883238798	0.28365220593633	0.0067376291177673	0.00776498915918311	0.0235406813391702	v769	could get a condom
v379_97	1	0.654698871509569	0.258556519611423	0.0117338961259201	0.00775543014009072	0.0384787979386423	v379	source known for any method
m65d_1_0	1	15.427308166184	0.41131461540022	2.0561e-101	0.00750714742901737	1.03731374725275e-99	m65d_1	reason didn't deliver at health facility: don't trust facility/poor service
hv129_06_5	1	-15.0839883342583	0.330482789510667	1.0689e-119	0.00746085073700054	9.2590941509434e-118	hv129_06	school attendance status
v304_02_0	1	-0.672171440407166	0.226940986989288	0.00324731502465906	0.00699674108188997	0.0120035614156278	v304_02	knows method
hv123_03	1	-0.164273581923848	0.0647700089972812	0.0116499931629671	0.00693154307287713	0.0382309639822602	hv123	grade of education during current school year
sh121a_2	1	0.646271142281598	0.232670957631339	0.0057437766939881	0.00687261294210495	0.0202376660031461	sh121a	household owns structure
sh121a_1	1	-0.625805634871984	0.225789422178367	0.00584828803077355	0.00681472408280093	0.020574322106729	sh121a	household owns structure
s648b_0	1	-0.779557199383762	0.291210327618491	0.00774713141082338	0.00676985381136408	0.0266420077206668	s648b	acceptable to advertise condoms: tv
hb66_02_4	1	-15.2701768278419	0.410794991846212	1.1969e-89	0.00673376939040748	4.07034659259259e-88	hb66_02	man's highest educational level
hv246_0	1	0.617425511692655	0.232245638457116	0.0081761976985274	0.00664755810636497	0.0278670554075274	hv246	livestock, herds or farm animals
hv246_1	1	-0.617425511692657	0.232245638457116	0.00817619769852743	0.00664755810636497	0.0278670554075274	hv246	livestock, herds or farm animals
v304_02_1	1	0.641851214380016	0.229184726983437	0.00535821231576407	0.00643959242920555	0.0189811363747476	v304_02	knows method
v474b_1	1	-0.702368318709145	0.250037076906589	0.00522201066942886	0.00633258300174488	0.0185702951071634	v474b	tuberculosis spread by: sharing utensils
v525	1	0.0432001423821453	0.0115140804472328	2.03159953726222e-4	0.00580366620994976	8.49460243676762e-4	v525	age at first intercourse
v624_8	1	0.678804281931884	0.254671778723543	0.00801318252540222	0.00575680705656056	0.0274746235803746	v624	unmet need
s804_8	1	1.83302694057159	0.646101114688233	0.00480105118487746	0.00571354720087403	0.0172065776657084	s804	highest educational level
m65d_1_1	1	-14.4298000808078	0.480641660486886	1.4949e-82	0.0057109629588904	4.159446e-81	m65d_1	reason didn't deliver at health facility: don't trust facility/poor service
hv106_09_3	1	-15.1284748940661	0.692819478818968	1.5453e-42	0.00559296412687305	1.38024752918288e-41	hv106_09	highest educational level
hv109_09_5	1	-15.1284748940661	0.692819478818968	1.5453e-42	0.00559296412687305	1.38024752918288e-41	hv109_09	educational attainment
hv101_08_10	1	-14.9603557331526	0.393200254254663	8.7089e-85	0.00546104620233967	2.56298460897436e-83	hv101_08	relationship to head
sh28a_06_4	1	-14.5764379389139	0.698921033044045	2.4739e-51	0.00541287697659831	2.88265860406091e-50	sh28a_06	level attended school year 2007
b0_05_0	1	14.4616100941557	0.419563689965904	3.3717e-90	0.00533616212533106	1.18163929007634e-88	b0_05	child is twin
sh26a_02_4	1	-15.2355276995576	0.425549437612923	2.5865e-92	0.00532499221765459	9.4996972e-91	sh26a_02	level attended school year 2008
v312_1	1	-2.14364347980421	0.616564883789573	5.65416234509211e-4	0.00525974510085403	0.00229922580392541	v312	current contraceptive method
v721_9	1	2.91728409503375	1.1648481796626	0.0127310417108607	0.00523364680201188	0.0414526329748663	v721	works at home or away
v131_11	1	-15.02479849367	0.258673721771601	1.3729e-192	0.00521656496351353	1.575745975e-189	v131	ethnicity
sh26a_06_4	1	-14.4670919357677	0.633876964215415	1.4989e-58	0.00513843674920034	2.20059977635783e-57	sh26a_06	level attended school year 2008
srsplng_11	1	-15.0164019348838	0.259930942867003	8.8912e-192	0.00502538525905694	8.16389984e-189	srsplng	respondent language
hv129_02_9	1	-14.4709420320346	0.405923141624494	1.0381e-115	0.00500681738429898	7.56494777777778e-114	hv129_02	school attendance status
hv122_09_3	1	-15.1288491016863	0.736523135277965	4.0546e-40	0.00497345125873172	3.34796197841727e-39	hv122_09	educational level during current school year
m15_2_31	1	-15.0830541273875	0.436908283466054	6.0444e-93	0.004964734175536	2.3124867e-91	m15_2	place of delivery
b0_04_0	1	14.384517100784601	0.351135413264772	7.683e-119	0.00494823154140178	6.53197277777778e-117	b0_04	child is twin
v128_12	1	-3.44058150484737	1.03718755197756	9.95674773319778e-4	0.00486078314787719	0.00394064041750957	v128	main wall material
sh27_02_9	1	-14.4922864197673	0.43242779572083	6.8297e-106	0.00482307937329307	3.87100650617284e-104	sh27_02	attended school in 2007
hv126_09_3	1	-15.2184023794402	0.780899659502829	4.3642e-38	0.00458930356645748	3.42496447863248e-37	hv126_09	educational level during previous school year
b15_03_0	1	14.575926098679	0.495685725927992	9.6898e-87	0.00450443683317603	2.98562897986577e-85	b15_03	live birth between births
b15_03_1	1	-14.5759260965768	0.49568572359741	9.6898e-87	0.0045044368331757	2.98562897986577e-85	b15_03	live birth between births
hb66_02_5	1	-15.1698762517214	0.599490594573488	4.6225e-63	0.00431367427576379	7.74521806569343e-62	hb66_02	man's highest educational level
v376_42	1	-14.7088952174242	0.710192836352662	3.5373e-57	0.00424097586101513	5.05911037383178e-56	v376	main reason not to use a meth.
v763b_1	1	1.08213196969658	0.383327228567527	0.00500470512393434	0.00387687448301299	0.0178389761055765	v763b	had genital sore/ulcer in last 12 months
hv129_07_4	1	-2.86138055367029	1.15756831282107	0.0144487140355383	0.00377944962876176	0.0466812428832909	hv129_07	school attendance status
sh25_02_9	1	-14.5654909530211	0.495385096824495	2.5761e-92	0.00374052542298908	9.4996972e-91	sh25_02	attended school in 2008
m65f_1_0	1	14.3112784195412	0.444884873867955	3.0285e-88	0.00373381349138102	9.93131678571429e-87	m65f_1	reason didn't deliver at health facility: husband/family didn't allow
v501_5	1	0.842140171439523	0.327903450466218	0.0105974545968052	0.00369770017398174	0.0352047134977805	v501	current marital status
hv214_12	1	-2.16938152733117	0.819803634508334	0.00847345674197929	0.0035757491471673	0.0287734022946945	hv214	main wall material
v3a07_22	1	-14.2353627164075	0.534527811089524	1.3011e-75	0.00340997968309553	3.00168346733668e-74	v3a07	first source for current method
v763b_0	1	-0.998748864356476	0.378835167865805	0.00871892055929063	0.00338878918863728	0.029519590182672	v763b	had genital sore/ulcer in last 12 months
v3a02_9	1	-14.9629636486829	0.480520753632112	3.1154e-81	0.00329244724515243	8.08067875706215e-80	v3a02	told about side effects
v3a05_9	1	-14.9629636486829	0.480520753632112	3.1154e-81	0.00329244724515243	8.08067875706215e-80	v3a05	told about other fp methods
sh24a_09_4	1	-15.0423244062125	0.829394044912271	2.1784e-35	0.00323341492309548	1.56022377535101e-34	sh24a_09	highest education level
hv140_03_8	1	-14.5563283708242	0.645694572561799	1.0672e-56	0.00309916082356965	1.4983226911315e-55	hv140_03	member has a birth certificate
b0_04_1	1	-14.3673904940328	0.431491874003561	2.6468e-98	0.00308786139565298	1.20311473267327e-96	b0_04	child is twin
v3a08r_1	1	-14.2820928472955	0.385943181338933	4.3627e-117	0.00301190665013529	3.33819261666667e-115	v3a08r	reason not using: costs too much
hv101_08_8	1	-14.8722031473977	0.562713526957521	6.3944e-62	0.00298631709566721	1.02645770629371e-60	hv101_08	relationship to head
hv122_3	1	-14.3161871389635	0.347815388820404	4.5759e-143	0.0028993381527056	7.50284175e-141	hv122	educational level during current school year
v754bp_8	1	-14.4135517950627	0.371743230647024	5.1774e-135	0.00289668547332189	6.79126954285714e-133	v754bp	reduce risk of getting aids by not having sex at all
m65e_1_0	1	14.2263664684472	0.450480147380674	1.0404e-86	0.00288817267667574	3.1843176e-85	m65e_1	reason didn't deliver at health facility: no female provider
b0_05_1	1	-14.4523991942171	0.538411144751865	4.83e-71	0.00276396065539475	9.8117389380531e-70	b0_05	child is twin
ha54_3_0	1	14.0361599904272	0.853051217772506	5.6987e-33	0.00271303609194717	3.8305610102489e-32	ha54_3	currently pregnant
ha54_3_1	1	-14.0361599904627	0.853051217466616	5.6987e-33	0.00271303609194706	3.8305610102489e-32	ha54_3	currently pregnant
hv109_08_4	1	-14.7999985046311	0.670054996878357	1.073e-51	0.00264053371582584	1.25347150127226e-50	hv109_08	educational attainment
hml18_07_1	1	-14.0046747296668	0.873922874390324	2.1711e-33	0.00256977767163991	1.47666964444444e-32	hml18_07	pregnancy from individual questionnaire
v632_9	1	-14.195401776338	0.610233788573681	5.7796e-64	0.00254533820473968	9.90079985074627e-63	v632	decision maker for using contraception
b0_05_2	1	-14.4399850488282	0.589075401766697	1.4098e-64	0.00254121816776409	2.47037854961832e-63	b0_05	child is twin
b15_04_0	1	14.4657081432295	0.603404659706888	4.8814e-63	0.00248155270674699	8.11974905797101e-62	b15_04	live birth between births
b15_04_1	1	-14.4657081410801	0.603404654927957	4.8814e-63	0.00248155270674688	8.11974905797101e-62	b15_04	live birth between births
hml7_3_16	1	-13.8395962690442	0.549134955469053	3.8862e-64	0.0024110567211062	6.70734744360902e-63	hml7_3	brand of bednet
hv129_3	1	-14.5743540296836	0.307179062431163	9.5147e-152	0.00239730096444246	1.747279508e-149	hv129	school attendance status
v150_13	1	-14.1983109999799	0.290197491531725	2.5124e-167	0.00237704646549719	6.40801577777778e-165	v150	relationship to household head
hv101_13	1	-14.1983109999799	0.290197491531725	2.5124e-167	0.00237704646549719	6.40801577777778e-165	hv101	relationship to head
hc33_2_1	1	14.8723499277376	0.577290110763456	1.1743e-70	0.00233244426635659	2.35424074235808e-69	hc33_2	completeness of information
hv109_06_4	1	-13.9153154566103	0.421169373533184	3.9824e-99	0.00232247331834923	1.84678771717172e-97	hv109_06	educational attainment
sh24a_09_5	1	-14.2055840829317	1.05387757573527	2.4078e-25	0.00230263529142694	1.30510151121606e-24	sh24a_09	highest education level
v827_9	1	-13.6982598652064	0.508071099229281	1.0236e-82	0.00223952474130718	2.86545585365854e-81	v827	last test was on your own, offered or required
hv122_06_3	1	-14.1188558725541	0.618522976298475	3.9677e-66	0.00220759190593245	7.19988565217391e-65	hv122_06	educational level during current school year
s720b_9	1	-14.2309141036784	0.675938229858349	7.0828e-57	0.00215586443866855	9.97458122699387e-56	s720b	how often the partners have talked about fp in the past year
s720a_9	1	-14.2309141036784	0.675938229858349	7.0828e-57	0.00215586443866855	9.97458122699387e-56	s720a	partner's views on fp by families using it
v532_5	1	-2.54422027597692	1.03294126929195	0.0142115462748803	0.0021136970044211	0.0460121360705045	v532	flag for v531
sh26a_02_2	1	-14.2111687617388	0.635128945980133	6.0092e-58	0.00207354319676334	8.67554628930818e-57	sh26a_02	level attended school year 2008
m38_2_9	1	-13.81326380775	0.58649289569918	1.3853e-61	0.00204721013185238	2.20830288194444e-60	m38_2	drank from bottle with nipple
hv140_04_9	1	-13.9907656163439	0.68888928879559	4.801e-53	0.0020155407031911	5.75493237597911e-52	hv140_04	member has a birth certificate
m65f_1_1	1	-14.2556974065216	0.495888404455626	4.6661e-79	0.00196779473979325	1.15172393010753e-77	m65f_1	reason didn't deliver at health facility: husband/family didn't allow
v327_3	1	-14.144448131162	0.461741709976666	6.2026e-87	0.00196765135062427	1.95042031506849e-85	v327	"last source for users by type ** modified home delivery/cbd"""
v326_22	1	-14.144448131162	0.461741709976666	6.2026e-87	0.00196765135062427	1.95042031506849e-85	v326	last source for current users
hv126_06_3	1	-14.199987170875	0.680644055858887	3.5357e-59	0.00195580454959843	5.25320346278317e-58	hv126_06	educational level during previous school year
sh26a_07_4	1	-14.2264339620288	0.950406466478426	9.7252e-30	0.00193621796529542	6.15839906206897e-29	sh26a_07	level attended school year 2008
b0_03_2	1	-14.2287694904267	0.421734971035356	1.4156e-107	0.00191831614284199	8.66535946666667e-106	b0_03	child is twin
hml17_6	1	-2.7580375554657	1.05136141317846	0.00905428006577186	0.0018985944056884	0.0305199704713352	hml17	flag for ah07 age from individual file
