var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hw56_2	1	-0.0527405321333941	0.0177498748389634	0.00318632213322688	0.00340668824293755	0.00762625109066735	hw56	NA
b3_04	1	-0.00713912059399645	0.00251253437250256	0.00474578713189038	0.00335389895140725	0.0112677604781188	b3	NA
b2_04	1	-0.0855411722371675	0.0304938032074275	0.00530005225912296	0.00334966445629925	0.0125569165670324	b2	NA
hml7_4_11	1	-16.8599541753716	0.543920448783576	1.5913e-85	0.00325628077991436	9.8696110181311e-85	hml7_4	Brand of net
hv140_05_0	1	-16.0677007540718	0.539023864697766	2.2264e-87	0.003134966795447	1.41642357653791e-86	hv140_05	Member has a birth certificate
ha63_03_1	1	15.6300483223243	0.595082665389897	4.0137e-55	0.00306840340301595	1.58798255338078e-54	ha63_03	Result of measurement - HIV
v774c_8	1	-16.1646013360917	0.255292596537853	6.8867e-211	0.00306077401458305	9.96683875e-208	v774c	hiv transmitted by breastfeeding
sh17a_07_3	1	-15.7241676330543	0.649609343291976	4.2627e-60	0.00304903742270313	1.7832762841016e-59	sh17a_07	Level of education attended (original country codes)
hw19_2	1	-17.3731065650532	0.725366679881021	9.2409e-74	0.0030181713371635302	4.72891626006905e-73	hw19	NA
b8_04	1	0.0812078509439496	0.034140465663107	0.0179125836877002	0.00291808942549165	0.0406622050327732	b8	NA
hv140_08_0	1	-16.0822182053332	0.64783056849296194	2.4992e-60	0.00285228131938708	1.04651058380414e-59	hv140_08	Member has a birth certificate
hb63_03_2	1	-15.5543011641327	0.635400721681669	2.6529e-43	0.00282911949146059	8.9782696347032e-43	hb63_03	Result of measurement - HIV
hv118_12_1	1	-15.7390890342538	0.773693415797287	8.8288e-44	0.00276923039761134	3.01089864263804e-43	hv118_12	Eligibility for male interview
hv118_12_0	1	15.7390890365531	0.773693433257587	8.8289e-44	0.00276923039761101	3.01089864263804e-43	hv118_12	Eligibility for male interview
hv122_12_2	1	-14.8959346053992	0.77689873864877	4.1184e-41	0.0027550463917867	1.35965291759465e-40	hv122_12	Educational level during current school year
hb61_03_2	1	-15.4756364197794	0.708528675108489	5.0541e-39	0.00272311629574751	1.64656283516484e-38	hb61_03	Read consent statement - HIV
hb61_03_3	1	-15.5589657321515	0.638627705888796	6.9027e-43	0.00272030300139392	2.32547779545455e-42	hb61_03	Read consent statement - HIV
hb63_03_3	1	-15.4717210190363	0.708518844704265	3.1898e-39	0.00270341341616265	1.03995898826979e-38	hb63_03	Result of measurement - HIV
hv101_11_5	1	-15.3979775465689	0.634890217412052	2.5905e-58	0.0025948147874717	1.0559077451879e-57	hv101_11	Relationship to head
d103c_2	1	-16.1134315686657	0.313723929057344	1.9184e-177	0.00259254003469156	1.4459533559322e-175	d103c	ever been insulted or made to feel bad by husband/partner
ha57_03_9	1	-15.6172816686338	0.593040234929188	2.9785e-55	0.00257743577092817	1.17946478183437e-54	ha57_03	Anemia level
ha55_03_0	1	15.6172816695834	0.593040244855871	2.9785e-55	0.00257743577092795	1.17946478183437e-54	ha55_03	Result of measurement - hemoglobin
v3a08p_0	1	15.4769103164575	0.374315033961791	2.8386e-131	0.00253532691751546	3.95713297805643e-130	v3a08p	reason not using: fear of side effects/health concerns
h1_2_1	1	-16.559718734865	0.589577326168961	2.1593e-89	0.00242799495516555	1.43533738415546e-88	h1_2	has health card
hb65_03_2	1	-15.509310603322	0.645411799318733	1.2443e-42	0.00236933198506617	4.17930672205438e-42	hb65_03	Result of man's individual interview
v3a08d_0	1	15.5316722153352	0.379369018858836	4.1747e-130	0.00231433286421701	5.60872836858006e-129	v3a08d	reason not using: menopausal/hysterectomy
v3a08f_0	1	15.467688853147	0.367718430278565	2.5921e-133	0.00229752169988173	3.96119199312715e-132	v3a08f	reason not using: postpartum amenorrheic
d119h_0	1	15.3912188600683	0.466655871871391	2.8013e-102	0.00228665162575303	2.35044926415094e-101	d119h	own family: person respondent went to seek help
hv101_10_5	1	-15.2754291576224	0.569640674811345	1.3575e-72	0.00226250508733483	6.86000284090909e-72	hv101_10	Relationship to head
hb65_02_2	1	-15.374895054712	0.528018449742095	1.1308e-81	0.00224956969680767	6.41411683673469e-81	hb65_02	Result of man's individual interview
d119h_1	1	-15.3965018669468	0.467652008505247	4.2816e-102	0.00224806585743365	3.57228427767355e-101	d119h	own family: person respondent went to seek help
hv118_09_1	1	-15.2652339409214	0.514378698264141	3.63e-89	0.00220604494776755	2.40217410714286e-88	hv118_09	Eligibility for male interview
hv118_09_0	1	15.2652339432193	0.514378716225731	3.63e-89	0.0022060449477673302	2.40217410714286e-88	hv118_09	Eligibility for male interview
hv140_03_0	1	-16.0598515131369	0.51177583494272	6.7801e-92	0.00219993467599389	4.63863149230769e-91	hv140_03	Member has a birth certificate
hv140_06_2	1	-15.3901956365541	0.619150994736025	1.9733e-70	0.00208667688685038	9.55911230936819e-70	hv140_06	Member has a birth certificate
vach2_2_0	1	16.5316263677671	0.5924111507102	9.7405e-89	0.00207340513613519	6.40769282544379e-88	vach2_2	received hepb+hib 2
vach1_2_0	1	16.528273970762	0.592321947976218	9.859e-89	0.0020594873370402	6.47606691285081e-88	vach1_2	received hepb+hib 1
vach3_2_0	1	16.5199103174249	0.593353179754356	1.6578e-88	0.00195240319261536	1.08415244117647e-87	vach3_2	received hepb+hib 3
m3h_2_0	1	15.6420937017839	0.501140587347317	3.012e-102	0.00191794795187261	2.51773759398496e-101	m3h_2	assistance: friend/relative (cs)
m3h_2_1	1	-15.6420937027791	0.501140604018583	3.012e-102	0.00191794795187239	2.51773759398496e-101	m3h_2	assistance: friend/relative (cs)
v3a08p_1	1	-15.4377737018714	0.375422232974163	1.2642e-130	0.00191163430714392	1.74052551083591e-129	v3a08p	reason not using: fear of side effects/health concerns
h2_2_1	1	-16.4993158140819	0.58773966507299	2.4438e-89	0.00188778533889444	1.62202665671642e-88	h2_2	received bcg
hv140_04_0	1	-15.7118098835956	0.572804385133987	3.4745e-82	0.001833304775124	2.04921770557029e-81	hv140_04	Member has a birth certificate
vacyf_2_0	1	16.4980773116371	0.592707081773587	1.7496e-88	0.0018263019333512	1.14250678414097e-87	vacyf_2	received yellow fever
hml12_12_3	1	-14.706963492457	0.727834639589803	1.7916e-43	0.00180394635248227	6.07259542682927e-43	hml12_12	Type of Mosquito Bed Net(s) person slept under last night
hv113_0	1	-15.6035195622617	0.733926570925924	2.5315e-51	0.00179761670390399	9.53224428450466e-51	hv113	Father alive
hv113_1	1	15.6035195617853	0.73392658703805	2.5315e-51	0.00179761670390388	9.53224428450466e-51	hv113	Father alive
b2_03	1	-0.0638531817341734	0.0219400084751852	0.00381510240718086	0.00179578815805403	0.00908231285049962	b2	NA
b3_03	1	-0.00533318296197124	0.00179953829722463	0.00322481690800501	0.00179552337525846	0.00771423388375378	b3	NA
b8_02	1	0.0678317804821502	0.0229217852042872	0.00326518618491666	0.00172707561712737	0.00780240890076539	b8	NA
ha33_03_1	1	14.5866825404806	0.619242026669519	7.6357e-50	0.00171092794401673	2.83912691471572e-49	ha33_03	Completeness of HA32 information
ha33_03_6	1	-14.5866825407303	0.619242024849773	7.6357e-50	0.00171092794401662	2.83912691471572e-49	ha33_03	Completeness of HA32 information
v3a08d_1	1	-15.5113959983739	0.384057587253838	1.6614e-128	0.00169527556849136	2.19888267857143e-127	v3a08d	reason not using: menopausal/hysterectomy
hv118_10_0	1	15.2551936947379	0.596698717236424	4.9681e-69	0.00169018689188161	2.36037827991453e-68	hv118_10	Eligibility for male interview
hv118_10_1	1	-15.2551936928628	0.596698712717931	4.9681e-69	0.00169018689188161	2.36037827991453e-68	hv118_10	Eligibility for male interview
ha13_03_0	1	14.5914109821083	0.623675407656303	1.607e-49	0.00168796300392104	5.92073653686827e-49	ha13_03	Result of measurement - height/weight
hv101_10_2	1	-15.3526973502353	0.590159494160786	2.5569e-70	0.00168595666606652	1.23592764130435e-69	hv101_10	Relationship to head
h4_2_1	1	-15.4818427985251	0.589615541879171	9.9822e-83	0.00168112811488186	6.02318092265943e-82	h4_2	received polio 1
v3a08f_1	1	-15.4262996525612	0.36381661911289	2.8967e-134	0.00167881557576754	4.53578341549296e-133	v3a08f	reason not using: postpartum amenorrheic
h6_2_1	1	-15.4835374542276	0.590066550594941	1.1553e-82	0.00166566826488512	6.95212327469553e-82	h6_2	received polio 2
h3_2_1	1	-15.4811195180946	0.590350742396927	1.3317e-82	0.00166267026423994	7.9919971659919e-82	h3_2	received dpt 1
hml34_1099994	1	-15.3169356466263	0.649038553297403	6.5873e-69	0.00165564874780622	3.1163535212766e-68	hml34	NA
h0_2_1	1	-15.4738780075536	0.589542240138282	1.089e-82	0.00164827051703353	6.56203658536585e-82	h0_2	received polio 0
h5_2_1	1	-15.4743817127162	0.59048950210906	1.5462e-82	0.00160728312792213	9.25430874831763e-82	h5_2	received dpt 2
ha61_03_1	1	14.6403201331879	0.636698068335707	3.5316e-48	0.00160343036849875	1.28099716150082e-47	ha61_03	Read consent statement - HIV
ha52_03_1	1	14.6403201331879	0.636698068335707	3.5316e-48	0.00160343036849875	1.28099716150082e-47	ha52_03	Read consent statement - hemoglobin
vach2_2_1	1	-15.4861912575145	0.591189120009834	1.6983e-82	0.00160148689560724	1.01509947580645e-81	vach2_2	received hepb+hib 2
v472p_1	1	-15.2083203503921	0.341022338847736	3.2483e-155	0.00160012645849061	8.91678401234568e-154	v472p	mother had cheese, yogurt, other milk products
v472p_0	1	15.2083203493112	0.341022323190112	3.2483e-155	0.00160012645849039	8.91678401234568e-154	v472p	mother had cheese, yogurt, other milk products
m19a_2_9	1	-15.615644845758	0.485119852247564	1.1359e-105	0.00159156763750357	1.01735191146881e-104	m19a_2	weight at birth/recall
h8_2_1	1	-15.4779843654576	0.590894516667892	1.7103e-82	0.00159115391213627	1.02089987919463e-81	h8_2	received polio 3
vach1_2_1	1	-15.4787874400568	0.590537642032942	1.4778e-82	0.00158816613035684	8.85684177897574e-82	vach1_2	received hepb+hib 1
hml12_11_3	1	-14.5770809904206	0.77554767735013	3.9519e-44	0.00158524865836607	1.35498067077872e-43	hml12_11	Type of Mosquito Bed Net(s) person slept under last night
g123_02_8	1	-14.9993414312875	0.476837243566857	1.2122e-99	0.00158137598851937	9.67801328545781e-99	g123_02	was daughter genital area sewn closed
h7_2_1	1	-15.4721397378695	0.591046857619398	1.9703e-82	0.00156685731629436	1.17452065683646e-81	h7_2	received dpt 3
v3a08l_0	1	15.4061169768036	0.387124778741092	8.9246e-127	0.00151859073079197	1.14704324277457e-125	v3a08l	reason not using: religious prohibition
h9_2_1	1	-15.470429133463	0.591183322706126	2.1258e-82	0.00151761460425548	1.26551975903614e-81	h9_2	received measles
vach3_2_1	1	-15.4771407968506	0.591810567002439	2.4439e-82	0.00151405016083406	1.4510044459279e-81	vach3_2	received hepb+hib 3
hml32b_09_0	1	15.415489312599	0.697467503050228	3.4625e-51	0.00150777652157896	1.29829152613828e-50	hml32b_09	Presence of species: malari (Pm)
hml32b_09_1	1	-15.415489309658	0.697467483252972	3.4625e-51	0.00150777652157885	1.29829152613828e-50	hml32b_09	Presence of species: malari (Pm)
v838a_8	1	-15.192095999503	0.368771545968122	8.1362e-134	0.00149933079148679	1.2606857630662e-132	v838a	during antenatal visit talked about: hiv transmitted mother to child
d103b_0	1	15.0536346118418	0.321986206878734	1.5797e-163	0.00148508377593004	6.38629627272727e-162	d103b	ever been threatened with harm by husband/partner
hv116_04_2	1	-15.1790822460794	0.529593949983857	2.8447e-81	0.00148265607132569	1.59928962073325e-80	hv116_04	Currently, formerly, never married
b2_02	1	-0.0639354059816212	0.0226309417167091	0.00495987654523561	0.00147285038200939	0.0117635045315535	b2	NA
m28_2_0	1	15.6441352223577	0.487970204823595	3.2133e-105	0.00145747765956827	2.85790902e-104	m28_2	flag for amenorrhea
sh3_2_1	1	-15.4654677291218	0.592293414366399	3.465e-82	0.00145629987610851	2.04632868525896e-81	sh3_2	received dpt (cs,not including penta) 1
hml32b_03_1	1	-15.4301378051698	0.469870127168591	1.067e-100	0.00144222435099628	8.70632844036697e-100	hml32b_03	Presence of species: malari (Pm)
hml32b_03_0	1	15.4301378069794	0.469870140699784	1.067e-100	0.00144222435099628	8.70632844036697e-100	hml32b_03	Presence of species: malari (Pm)
ha65_03_1	1	14.569934132336	0.636985053150799	1.8698e-48	0.00143522940310947	6.8099923013923e-48	ha65_03	Result of woman's individual interview
d103c_1	1	-15.0606115511381	0.326258230313919	1.1256e-161	0.00142584047238137	4.03672838709677e-160	d103c	ever been insulted or made to feel bad by husband/partner
vacyf_2_1	1	-15.4638937740538	0.592026062272223	3.2059e-82	0.00141940567451615	1.89582942819149e-81	vacyf_2	received yellow fever
hc13_03_0	1	15.1832378208394	0.778330966385241	2.2742e-46	0.00141535490674871	7.99475683794466e-46	hc13_03	Result of measurement - height/weight
sh5_2_1	1	-15.4588597307976	0.592435928544641	4.0193e-82	0.0014020340619898	2.36739431788079e-81	sh5_2	received dpt (cs,not including penta) 2
ha52_03_3	1	-14.6381446070209	0.650635100581023	3.5614e-47	0.00139804875723726	1.26801807846277e-46	ha52_03	Read consent statement - hemoglobin
ha61_03_3	1	-14.6381446070209	0.650635100581023	3.5614e-47	0.00139804875723726	1.26801807846277e-46	ha61_03	Read consent statement - HIV
hv116_05_2	1	-14.5151888919255	0.575414055244581	2.5945e-63	0.00139780147297075	1.12893752446184e-62	hv116_05	Currently, formerly, never married
hv122_09_2	1	-15.1161337843679	0.532503962245777	4.7334e-85	0.00137944544365731	2.92353191666667e-84	hv122_09	Educational level during current school year
sh7_2_1	1	-15.4571149252869	0.593146241280475	5.3776e-82	0.00136242283045074	3.16325227513227e-81	sh7_2	received dpt (cs,not including penta) 3
b3_02	1	-0.0051159006362747	0.00185916016514794	0.00619446542546069	0.00134820497216648	0.014590459611771	b3	NA
hv140_08_2	1	-15.0115010171254	0.674725263521647	8.3578e-54	0.00132129533090597	3.27752527336861e-53	hv140_08	Member has a birth certificate
hml34_1199994	1	-15.2661517641191	0.768672498182908	1.3565e-57	0.00131093258187387	5.4939485428051e-57	hml34	NA
vacp1_2_0	1	15.4331552631669	0.599277872265776	7.3632e-81	0.00128974507870561	4.12394841309824e-80	vacp1_2	received penta 1
vacp2_2_0	1	15.4301703348428	0.599375910637535	7.9654e-81	0.00128225120500125	4.45561431446541e-80	vacp2_2	received penta 2
sh17a_01_8	1	-14.5609933381014	0.480875213204513	5.1073e-88	0.00127242926541848	3.29639522496372e-87	sh17a_01	Level of education attended (original country codes)
d119i_0	1	15.2525140018303	0.468441169048258	5.883e-101	0.00125396490222096	4.81799281767956e-100	d119i	husband/partner family: person respondent went to seek help
vacp3_2_0	1	15.4271563425029	0.600078161591368	1.076e-80	0.00125070448531528	5.98870087609512e-80	vacp3_2	received penta 3
h33_2_1	1	-15.4233420518986	0.593549243915663	1.0154e-81	0.00122776916821055	5.76690140485313e-81	h33_2	received vitamin a1 (most recent)
hv234a_0	1	-15.1802120726136	0.273885625376773	1.4753e-192	0.00122355943364671	4.1004119375e-190	hv234a	Result of salt test for iodine
hv101_11_12	1	-14.398929709113	0.695607359888879	2.9321e-49	0.00121726187121352	1.07760733057851e-48	hv101_11	Relationship to head
d119i_1	1	-15.2586361862892	0.470331183244511	1.3825e-100	0.0012169024765476	1.12394469835466e-99	d119i	husband/partner family: person respondent went to seek help
m3a_1_0	1	15.1520657317766	0.305690382734939	1.404e-173	0.00121491845503452	7.90327594936709e-172	m3a_1	assistance: doctor
m3a_1_1	1	-15.1520657307776	0.305690397476288	1.404e-173	0.00121491845503441	7.90327594936709e-172	m3a_1	assistance: doctor
v838b_8	1	-15.1764503731057	0.371087930560706	6.346e-133	0.00121162216952786	9.53400743243243e-132	v838b	during antenatal visit talked about: things to do to prevent getting hiv
ha63_03_3	1	-14.6038521842394	0.665099718079963	1.4956e-46	0.00120964720943628	5.29111630867144e-46	ha63_03	Result of measurement - HIV
ha55_03_4	1	-14.6038521842394	0.665099718079963	1.4956e-46	0.00120964720943628	5.29111630867144e-46	ha55_03	Result of measurement - hemoglobin
m55c_1_0	1	15.1677089602299	0.316652011244757	3.127e-168	0.00120562366119936	1.39062137e-166	m55c_1	first 3 days, given sugar/glucose water
m55c_1_1	1	-15.1677089625922	0.316652025438421	3.1271e-168	0.00120562366119936	1.39062137e-166	m55c_1	first 3 days, given sugar/glucose water
v535_2	1	-14.4112579576802	0.656089470144542	7.0216e-56	0.00120279038398396	2.79794401433692e-55	v535	ever been married or in union
m10_2_1	1	15.5834678870798	0.497252518203213	1.0803e-102	0.00116910458162578	9.08146332703213e-102	m10_2	wanted pregnancy when became pregnant
v414p_0	1	14.3093095750805	0.409938745904544	4.7163e-118	0.00115577974609438	5.1658586453202e-117	v414p	gave child cheese, yogurt, other milk products
m5_2_94	1	-15.6137864334845	0.48506387774752	1.137e-105	0.00114868938222934	1.01735191146881e-104	m5_2	months of breastfeeding
m4_2_94	1	-15.6137864334845	0.48506387774752	1.137e-105	0.00114868938222934	1.01735191146881e-104	m4_2	duration of breastfeeding
m4_2_93	1	15.6137864342199	0.485063886484606	1.137e-105	0.00114868938222923	1.01735191146881e-104	m4_2	duration of breastfeeding
m5_2_93	1	15.6137864342199	0.485063886484606	1.137e-105	0.00114868938222923	1.01735191146881e-104	m5_2	months of breastfeeding
hb65_03_4	1	-14.4961398358599	0.728009127245163	4.8794e-36	0.00114429605192645	1.52592769338959e-35	hb65_03	Result of man's individual interview
sh17b_05	1	0.100435879670138	0.0393272058966195	0.0112205629652774	0.00112496734274536	0.0258538049256936	sh17b	Highest grade completed (original country codes)
hb68_02_4	1	-14.2666360344984	0.588944480041888	4.3597e-67	0.00112308967159869	2.00078285861713e-66	hb68_02	Man's highest educational level (questionnaire configuration)
hb66_02_3	1	-14.2666360344984	0.588944480041888	4.3597e-67	0.00112308967159869	2.00078285861713e-66	hb66_02	Man's highest educational level
hml10_0	1	-15.0581408507555	0.305344301727793	4.236e-172	0.00111983883473254	2.16522896551724e-170	hml10	Insecticide-Treated Net (ITN)
v770v_1	1	-13.957555187482	0.646696765608287	1.3654e-61	0.00111278512634738	5.79936370582617e-61	v770v	sought sti advice/treatment from: shop
v770v_0	1	13.9575551872751	0.646696764424064	1.3654e-61	0.00111278512634727	5.79936370582617e-61	v770v	sought sti advice/treatment from: shop
hb68_03_4	1	-14.4853799376698	0.747826562773412	4.1662e-35	0.00110798541680301	1.2663767190704e-34	hb68_03	Man's highest educational level (questionnaire configuration)
hb66_03_3	1	-14.4853799376698	0.747826562773412	4.1662e-35	0.00110798541680301	1.2663767190704e-34	hb66_03	Man's highest educational level
sh17a_08_4	1	-14.5740571062399	0.888133374013861	3.2488e-35	0.00108177498620454	9.9022711446196e-35	sh17a_08	Level of education attended (original country codes)
v3a08a_0	1	14.4423311147742	0.430134958696314	1.5893e-107	0.00105681407864922	1.47549417536534e-106	v3a08a	reason not using: not married
v414p_1	1	-14.2990314511472	0.414681235651241	1.429e-116	0.00104836234491945	1.53126819277108e-115	v414p	gave child cheese, yogurt, other milk products
hv115_04_3	1	-15.1719884225428	0.553080796613913	1.2405e-77	0.00104431735110688	6.64638975903614e-77	hv115_04	Current marital status
hc13_02_0	1	14.9429836726562	0.443288735279808	1.544e-112	0.00104160998784009	1.53949955156951e-111	hc13_02	Result of measurement - height/weight
v3a08z_0	1	14.4188782458972	0.427809823022069	6.1052e-108	0.00103281447268622	5.67987958158996e-107	v3a08z	reason not using: don't know
hv115_05_3	1	-14.5331720851637	0.54935548084557	1.9551e-66	0.00102587286400979	8.85369623217923e-66	hv115_05	Current marital status
hv115_06_3	1	-14.9700130540769	0.733046843674731	4.4943e-48	0.00101325772981486	1.62886325183374e-47	hv115_06	Current marital status
v850a_8	1	-15.1284011719433	0.273787152268925	8.3565e-192	0.00101167127328317	1.858067775e-189	v850a	respondent can refuse sex
m73_1_12	1	-14.2580960800022	0.432103551465843	5.3291e-99	0.00100772290956064	4.13586521815009e-98	m73_1	place baby was first checked
hv101_12_12	1	-14.5043333115474	0.726540738416242	6.3585e-43	0.00100339608179822	2.14539070561457e-42	hv101_12	Relationship to head
hv214_22	1	-15.1347489532073	0.284163890495668	2.5097e-186	9.93908517783915e-4	3.48769871875e-184	hv214	Main wall material
v128_22	1	-15.1347489532073	0.284163890495668	2.5097e-186	9.93908517783915e-4	3.48769871875e-184	v128	main wall material
hml12_3	1	-14.2232408893606	0.274980273476758	8.6492e-182	9.77804536677063e-4	8.01312341666667e-180	hml12	Type of Mosquito Bed Net(s) person slept under last night
ml101_3	1	-14.2232408893606	0.274980273476758	8.6492e-182	9.77804536677063e-4	8.01312341666667e-180	ml101	type of mosquito bed net(s) slept under last night
hml32b_06_0	1	14.2470453044153	0.639016633955426	3.5099e-64	9.68901902526631e-4	1.55154327037773e-63	hml32b_06	Presence of species: malari (Pm)
hml32b_06_1	1	-14.2470453045389	0.639016627125035	3.5099e-64	9.68901902526298e-4	1.55154327037773e-63	hml32b_06	Presence of species: malari (Pm)
b0_04_0	1	14.4614621862534	0.368132493063099	1.3356e-132	9.63374879442092e-4	1.96669311258278e-131	b0_04	child is twin
sh110n_1	1	-14.1675184126108	0.282929432528551	8.3783e-177	9.57347555315735e-4	5.64533174242424e-175	sh110n	Computer
s_110n_1	1	-14.1675184126108	0.282929432528551	8.3783e-177	9.57347555315735e-4	5.64533174242424e-175	s_110n	computer
sh110n_0	1	14.1675184140383	0.282929448470888	8.3785e-177	9.57347555315624e-4	5.64533174242424e-175	sh110n	Computer
s_110n_0	1	14.1675184140383	0.282929448470888	8.3785e-177	9.57347555315624e-4	5.64533174242424e-175	s_110n	computer
ha55_03_3	1	-14.5457224223691	0.663887490045341	1.8822e-46	9.56361445506371e-4	6.6271919239905e-46	ha55_03	Result of measurement - hemoglobin
ha63_03_2	1	-14.5457224223691	0.663887490045341	1.8822e-46	9.56361445506371e-4	6.6271919239905e-46	ha63_03	Result of measurement - HIV
v839a_1	1	-14.326263662637	0.481536699693438	2.5685e-82	9.46163534695121e-4	1.52092137150466e-81	v839a	offered hiv test between the time went for delivery and before baby was born
v839a_0	1	14.3262636606107	0.48153668827039	2.5685e-82	9.46163534695121e-4	1.52092137150466e-81	v839a	offered hiv test between the time went for delivery and before baby was born
m18_2_4	1	-15.5464544074198	0.484587360586538	2.6882e-105	9.45290576677471e-4	2.39567643286573e-104	m18_2	size of child at birth
