var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
b2_02	-0.0793356446543562	0.023012155541864	6.25717390170475e-4	0.00239175348264342	0.00156376049638856	b2	NA
sh110o_1	-0.128228326525634	1.0666029464678	0.90436678376713	4.45200454612937e-6	0.946070410116272	sh110o	Internet connection
hc30_02	0.106809055582342	0.112477770205745	0.342953609105353	0.00167955599348324	0.510142572858258	hc30	Month of birth
hv008	-0.214906729849814	0.251385074133989	0.393110992163892	4.18055352608304e-4	0.567091594462142	hv008	Date of interview (CMC)
shlangint_3	-10.3331938827756	0.736943509169514	9.1689e-37	2.41208675786364e-5	2.88849884753042e-36	shlangint	Language of interview
hv111_0	3.61451746981042	1.45183152026646	0.0136949082309556	0.0334286811469054	0.0315226418014831	hv111	Mother alive
v006	-0.0092714140338833	0.03378058714698	0.783869508696989	3.52473179976442e-5	0.883207810490386	v006	month of interview
hc63_03	7.5427153904834e-4	0.00114000760973415	0.509126625759594	0.00130753688212026	0.676206260991216	hc63	Preceding birth interval (months)
hv205_43	-12.6577032623552	0.51927752372207	9.093e-82	1.56362057685877e-4	5.17032209302326e-81	hv205	Type of toilet facility
hv237x_0	12.4869846956617	0.387258880048182	1.6791e-114	1.82162399715913e-4	1.67567326530612e-113	hv237x	Water usually treated by: other
hv215_22	0.48657083596613	0.763926374050598	0.524523168372032	2.02415159710645e-4	0.689095132459261	hv215	Main roof material
mm3_03	-0.0335416022758679	0.0198062640238106	0.0912117884155199	0.00184261011564146	0.176449705853496	mm3	NA
hb62_0599994	-13.3760960693773	0.636318001487339	1.967e-66	3.53706068701665e-4	8.62227788844622e-66	hb62	
ha32_01	-9.43861304302111e-4	0.00150132360886728	0.52990465170518	1.52576306023389e-4	0.694080467903124	ha32	Date of birth (CMC)
v730	0.00242143816091377	0.0173763283001878	0.889240381137929	1.28705136610563e-5	0.940538364642199	v730	husband/partner's age
b2_06	0.00916382434280077	0.0102799795811845	0.373475203259778	2.77196140718861e-6	0.546330943149273	b2	NA
hv237c_0	-0.140039911608603	0.523528002087278	0.789224351326753	3.83031117832111e-5	0.886970472469114	hv237c	Water usually treated by: strain through a cloth
m9_1	0.00407913601560299	0.00826555672578526	0.62192235356009	8.34343150644123e-5	0.772095988157392	m9	NA
hv211_0	-0.0574098685394114	0.386882738809312	0.882107253749042	1.23506690650199e-5	0.938625247521648	hv211	Has motorcycle/scooter
hw11_1	-2.24792402322364e-4	4.34826285010276e-5	3.72814584958267e-7	7.31423359574102e-4	9.54483413846034e-7	hw11	NA
sh110k_1	0.55858185092397	0.512665853637712	0.276545572880538	6.53907628690886e-4	0.431587612144414	sh110k	Improved stove ('Foyer amélioré ')
hv214_24	-11.3424982231744	0.865353412386865	5.004e-33	3.83126627281349e-5	1.50943139136395e-32	hv214	Main wall material
hv024_9	0.356752126843244	0.373070349403777	0.339504556573845	2.51667339439376e-4	0.506494763892031	hv024	Region
b12_06	-0.033244352062473	0.00410684275164777	1.8253e-14	2.25875294319056e-4	4.70876043376319e-14	b12	NA
hml12_1	-0.564626087333986	0.386043585181631	0.14434386305014	0.00111757154994929	0.257710888958891	hml12	Type of Mosquito Bed Net(s) person slept under last night
hv214_22	-14.4195970422792	0.252268162189242	2.0391e-197	0.00108270241256259	1.5210303559322e-195	hv214	Main wall material
hc8_03	1.15671639207342e-4	9.15910532959372e-5	0.208281200532123	0.00321877938672654	0.34259935348604	hc8	Weight/Age standard deviation
ha66_3	0.412925967910475	1.05361886928377	0.695326800148779	5.08431805323895e-5	0.822174435103379	ha66	Woman's highest educational level
b2_05	-0.0883609521951097	0.0913481833643814	0.334092681574953	0.00143335282053458	0.500456736423202	b2	NA
hc2_01	-2.06681852177646e-4	5.50782696899033e-5	2.00843070067056e-4	2.26495573290686e-4	5.07411223516139e-4	hc2	Child's weight in kilograms (1 decimal)
m19_2	-1.93330064898113e-4	1.78343352693258e-4	0.27916120651584	0.00176366241353887	0.434283658492828	m19	NA
b12_02	0.0172634573870753	0.004511169540157	1.50577980256954e-4	0.0048163246569235	3.81077453197731e-4	b12	NA
ha6_01	-2.55761416829414e-5	6.82454506644507e-6	2.04156630234003e-4	3.05399384672e-4	5.15486706632156e-4	ha6	Height/Age percent ref. median
hmlb	0.0441822770482234	0.0838836627592316	0.598689867394135	2.17376712624784e-4	0.75259471762399	hmlb	Line number of person who slept in this net
hv201_51	-10.5264043719329	1.01422242706724	1.4575e-22	1.56639253426905e-5	4.12240199228792e-22	hv201	Source of drinking water
hv105	-0.00690549090352972	0.0211986361576005	0.744778442294114	5.71910180473534e-5	0.855721904694863	hv105	Age of household members
hc71_03	7.06165537626034e-5	9.90854322433445e-5	0.476964456751622	0.00130380086035298	0.648957105345642	hc71	Weight/Age standard deviation (new WHO)
idxchl_05	0.290900594498633	0.0915137610368077	0.0017524915112012	0.0177890118730719	0.00429917231928455	idxchl	Index to household schedule
hv105_11	0.0321980386604076	0.0196560808673888	0.10314429598247	0.00317934775022322	0.196595082987809	hv105	Age of household members
v014_6	-13.4763674147008	0.253850739133839	8.0423e-186	5.70638832434578e-4	3.97687216853933e-184	v014	completeness of age information
m1a_1	0.377621745899581	0.172912353805436	0.0295993683189353	0.00234909334666056	0.0646806454675443	m1a	NA
hv201_31	-0.276021766419635	0.643813728182925	0.668345444164608	1.55978860955863e-4	0.807019577274619	hv201	Source of drinking water
hv201_41	-11.3495401022813	0.721507171981457	5.828e-44	3.72129414115685e-5	1.98829674418605e-43	hv201	Source of drinking water
shinterp_1	-1.00020550114767	1.02829861196598	0.331285858194988	7.14049150416174e-4	0.497754672513389	shinterp	Interpreter used
hw18_1	-0.0201231199743156	0.0479706266354762	0.675085016312325	1.4915587696096e-4	0.812872546317522	hw18	NA
hv253c_1	0.106334770419102	1.04252135776464	0.918808372683579	2.38148824538431e-6	0.951020026400078	hv253c	Dwelling sprayed by: NGO
hw73_2	-5.04200380697948e-4	6.08572399748619e-4	0.408006619422152	1.05248179669282e-4	0.581300463605339	hw73	NA
hc1_01	0.00712919190250478	0.010826865036964	0.510611556187013	1.99626712307222e-4	0.676938844203372	hc1	Child's age in months
hc17_03	0.10196612741308	0.0724734771797065	0.161121720522416	0.00937497397876763	0.280892793908649	hc17	Date measured (day)
hv201_61	-10.4721427251869	0.735354124008635	1.1297e-37	2.73036400885163e-5	3.59494555314534e-37	hv201	Source of drinking water
v439	1.29435523067445e-4	5.68090473160552e-5	0.0232157991912666	0.00222501421385846	0.0516806941025616	v439	height/age percentile
hv023_6	-0.556105020606645	0.609181092210996	0.361845764966537	5.52007950301858e-4	0.532959575507942	hv023	Stratification used in sample design
v531	0.0296242078817804	0.0257714438760474	0.251022664289071	4.03620909569802e-4	0.400562271768021	v531	age at first sex (imputed)
sh110j_0	14.43899421836	0.284015895344496	3.9734e-179	7.80356700002094e-4	1.69780325242718e-177	sh110j	Stove, cooker
hiv02	-5.8258406268218e-5	6.8673944687683e-5	0.3967472724923	3.29694137248149e-4	0.570615930143337	hiv02	Lab number
hv253c_0	0.30768251120081	1.0335035127721	0.766076646718118	2.28877688659423e-5	0.870514671367528	hv253c	Dwelling sprayed by: NGO
sh110m_0	-1.3336013998297	0.785227233289741	0.0901978356383432	0.00118919499396275	0.174872543896197	sh110m	Air conditioner
hv237d_1	-11.4170936629945	0.449750639300547	4.0236e-86	7.79280613847355e-5	2.51175370212766e-85	hv237d	Water usually treated by: use water filter
b3_05	-0.00759911579566715	0.00758975312229391	0.317436539589817	0.0015654826193775	0.482236179059297	b3	NA
sh123e_0	14.4816021317186	0.22446207484214	8.0549e-217	0.00103990131050946	1.36348058076923e-214	sh123e	Did members of household spent 1 day and 1 night hungry due to lack of available
hw19_1	0.171060044721733	0.526934909866478	0.745629575569559	9.33961423283947e-5	0.856122035502643	hw19	NA
hv122_2	-1.62238496285553	1.02951456830911	0.115826162378205	9.70519980652562e-4	0.215630685544196	hv122	Educational level during current school year
v028	-0.00127581940411362	0.00304959891397001	0.675905558945128	8.39299731018039e-5	0.813193101398991	v028	interviewer identification
v511	0.0109743851356282	0.0354409250780818	0.756983400614379	3.62035839989172e-5	0.864422404282273	v511	age at first cohabitation
ha41_03	-1.53665974367975e-4	9.31699226369843e-5	0.10132644272269101	0.00142872633567659	0.193549337857015	ha41	Rohrer's index
hv105_07	0.0424571509171874	0.0164036562830745	0.0100218352813313	0.00739433144483537	0.0234233123064998	hv105	Age of household members
sh110h_1	0.0773252071395526	0.602925529046213	0.898014004849561	8.0400938540226e-6	0.94412708866745	sh110h	Canal+ subscription
ha5	9.26914475831345e-5	7.21327345574352e-5	0.199515228163401	4.37236016632703e-5	0.33225392176649	ha5	Height/Age standard deviation
v024_2	0.214860058484347	0.433470271864953	0.620389822506266	1.2738799174572e-4	0.770628170716928	v024	region
hv108_07	-0.0861122083524892	0.0800388078668817	0.282674156701491	7.17187475814063e-4	0.43866324529029	hv108	Education completed in single years
v443	4.40865126749592e-6	1.63430984800786e-5	0.787483910417885	6.47822119337338e-6	0.885692995080274	v443	weight/height percent ref. median (fog)
v001	-2.90232370593049e-4	9.02675978473291e-4	0.7479768576854	3.6888637542476e-5	0.857251601737876	v001	Cluster number
b1_02	-0.236831249797513	0.0884155899128775	0.00769759859607897	0.00511196607923226	0.0181452230430335	b1	NA
v447a	-0.0162795093105193	0.0220607125205002	0.460972310523332	3.1608282757134e-4	0.633387180335056	v447a	women's age in years (from household questionnaire)
m14_1	0.0149264070924847	0.0814155110784073	0.854626926733837	2.05441348553048e-5	0.92390398048529	m14	NA
hv124_04	-0.0935094742747729	0.073200263192171	0.202172600251637	9.49095734404382e-4	0.335253057161814	hv124	Education in single years - current school year
hw4_2	1.21067662804661e-4	1.84873818333207e-4	0.513027129497908	4.3817571123228e-4	0.679456032777699	hw4	NA
ha6_02	-5.99539180637398e-5	6.06316767262244e-5	0.323449438531833	0.0011160154392087	0.489512028534593	ha6	Height/Age percent ref. median
hv247_0	-1.05239862709434	0.408483296608155	0.0103337202637817	0.00338055375738611	0.0240628057570928	hv247	Has bank account
ha70_01	-0.00123429846864703	0.0030387134028066	0.684814080777314	7.90230516017898e-5	0.818035611628615	ha70	Interviewer that took blood for HIV testing
hv213_96	-10.3309314675056	0.732166939184303	3.9475e-37	1.87765062559242e-5	1.25075215982721e-36	hv213	Main floor material
hv109_8	-11.457627752818	0.497978899026471	8.0766e-76	6.37246409722625e-5	4.10451692840647e-75	hv109	Educational attainment
hv247_1	1.05239862709434	0.408483296608157	0.0103337202637822	0.003380553757386	0.0240628057570928	hv247	Has bank account
ha56	-0.0263073433866187	0.0102296715400215	0.010472331387892801	0.00363130574349946	0.024334070981054	ha56	Hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
b3_03	-0.00986756821948047	0.00347602209826494	0.00476408449718119	0.00484142692719902	0.0113517790319948	b3	NA
mmc1	-0.0424021941438869	0.063832187477674	0.506887039920758	2.01548188320966e-4	0.675184583139	mmc1	number of siblings of respondent
hv225_1	-0.988172346714814	0.418924241821839	0.0188089829326448	0.00292981281532945	0.0424069333435296	hv225	Share toilet with other households
hb0_02	0.174173472639901	0.0902718531806226	0.0548560658375733	0.00451684489756332	0.113327528161226	hb0	Index to Household Schedule
hml19_1	-0.688201005446207	0.385009449840284	0.0745966288912994	0.00163745376385382	0.148082888475692	hml19	Person slept under an ever-treated net
hv123_05	0.11572891219637	0.218539573097621	0.596864930371257	5.3411080629151e-4	0.750515016732543	hv123	Grade of education during current school year
shinterp_0	1.00020550114767	1.02829861196598	0.331285858194992	7.14049150415952e-4	0.497754672513389	shinterp	Interpreter used
hml7_22	-13.1903073025183	0.387389442285859	2.2579e-120	1.55035128762693e-4	2.484254475e-119	hml7	Brand of net
hv109_3	0.519727045276072	0.490408884676412	0.289867212023525	6.01237184650993e-4	0.446988647552745	hv109	Educational attainment
mm3_05	-0.00897109943368341	0.0387794495322695	0.817207053216122	1.1165617554465e-4	0.902946153552623	mm3	NA
hv023_9	-13.2977309317896	0.40890310514978	1.3589000000000001e-115	4.0712257263642e-4	1.39081834883721e-114	hv023	Stratification used in sample design
hv227_0	0.258177399509433	0.533356946729296	0.628600893855884	1.09547913078045e-4	0.776807095399411	hv227	Has mosquito bed net for sleeping
ha32_02	-5.98623336677922e-4	0.00185077625128355	0.746556344187064	7.53216993023553e-5	0.856739105806328	ha32	Date of birth (CMC)
hv215_32	-0.718694847506888	1.01927948864302	0.481147835202316	2.37790615587152e-4	0.652351085251199	hv215	Main roof material
v012	-0.0162958325212155	0.0220534480413926	0.460375658838386	3.16854144667755e-4	0.633387180335056	v012	respondent's current age
hv215_96	-11.312278807716	0.615070407825678	1.6082e-55	3.06704588263207e-5	6.27454627659574e-55	hv215	Main roof material
sh118b_1	-0.578581684020056	0.383260421974038	0.131907932036245	0.00124269712920833	0.240284275203445	sh118b	Wheelbarrow
ha66_1	-0.0164582573965082	0.655957504322999	0.979995038624046	3.8141095326516e-7	0.98559373057231	ha66	Woman's highest educational level
s804	0.373944546303776	0.364432111394644	0.306023951339861	0.00267702542375248	0.467642850641225	s804	partner's highest grade/form/year at that level (country specific codes)
hc70_03	6.76761402325289e-5	1.02542163627442e-4	0.510108004335176	0.00118697818873026	0.676607994900274	hc70	Height/Age standard deviation (new WHO)
ha41_01	-8.36275593675582e-5	7.42487835416484e-5	0.260690787874944	8.00095988462424e-5	0.412650906162392	ha41	Rohrer's index
hv106_1	0.425325111256704	0.56373005695648	0.450991984722395	3.66410913006709e-4	0.624941978829742	hv106	Highest educational level attained
v477	0.122863063298415	0.0537679500301295	0.0228191632270003	0.00272643884657575	0.0508491834744447	v477	number of injections in last 12 months
hv210_0	0.0926592352191057	0.362502103905086	0.798380025765439	3.1400392727976e-5	0.890739241934081	hv210	Has bicycle
hv205_41	0.943800204784562	1.2139978157435	0.437352545564433	1.19595878763423e-4	0.611432196006693	hv205	Type of toilet facility
v005	1.31425525929022e-7	2.23673453321041e-7	0.557139260939261	1.26401224450734e-4	0.715903616757281	v005	women's individual sample weight (6 decimals)
chl4_01	-0.211851030997797	0.063308877642191	9.26154454713741e-4	0.00646572573585247	0.00229504828558287	chl4	Hours spent fetching wood or water
chl0	0.0927713763561945	0.0722622407063889	0.199938747715567	7.69913942047951e-4	0.332676910660193	chl0	Number of de-jure children 5-14 for child labor module
hv123_04	-0.118757121517234	0.213193240457334	0.577922601281865	2.928203599597e-4	0.733280118749009	hv123	Grade of education during current school year
hv220	0.0215080289085278	0.0171816367590507	0.211355243303878	0.0013137238275398	0.346821187837572	hv220	Age of head of household
ha53_03	-0.016062722608826	0.0113534025973325	0.159397858717715	0.00890881340549909	0.278551535973808	ha53	Hemoglobin level (g/dl - 1 decimal)
v013_6	-0.0698674018554888	0.7312602685599	0.923929563367827	6.16059560132332e-6	0.953456539562821	v013	age in 5-year groups
ha12	7.68748830262534e-6	1.20715890002447e-5	0.524595175921109	2.29415494997776e-5	0.689095132459261	ha12	Weight/Height percent ref. median (DHS)
hv007	0.0290756733333999	0.371113433605014	0.93759014815146	3.01154270054838e-6	0.961998882407314	hv007	Year of interview
hb67_01	-0.0145015563187133	0.0338153058564057	0.668390447436034	1.47741968443471e-4	0.807019577274619	hb67	Man's highest year of education
hv108_06	0.139583721693463	0.0437182498517627	0.00152274256639911	0.00463946789668235	0.00374809286058304	hv108	Education completed in single years
hv219_1	-0.0633121943720482	0.63475204552339	0.920596961347491	5.16761703917012e-6	0.951020026400078	hv219	Sex of head of household
hv234a_0	-14.4905771821901	0.227408299549503	8.2722e-215	0.00136078560566544	1.2553776620689701e-212	hv234a	Result of salt test for iodine
hml18_1	0.69986961623386	0.488773740646239	0.152937545460762	0.00104352721488155	0.269123605586891	hml18	Pregnancy status from Individual file
ha54_1	0.69986961623386	0.488773740646239	0.152937545460762	0.00104352721488155	0.269123605586891	ha54	Currently pregnant
v614	-0.183677434313021	0.11720564405344	0.117853849224578	0.00110701781997691	0.218757819669915	v614	ideal number of children (grouped)
hv101_2	-0.457377833392208	0.371482552696338	0.218945278558162	7.11671249972956e-4	0.357145356165482	hv101	Relationship to head
hv023_3	1.55520796325073	0.480096816689694	0.00129556326565554	0.00161426318652302	0.00319248260478725	hv023	Stratification used in sample design
v801	1.66899731822315e-4	3.60926151511123e-4	0.644024943046663	7.02368724322389e-5	0.78601047541552	v801	time interview started (hhmm - 24 hour clock)
hv205_14	-11.4801676112891	0.667668628796046	2.7727e-50	4.02382677902047e-5	1.01519573211314e-49	hv205	Type of toilet facility
ha11_01	-1.4377598857411e-4	6.02715619748066e-5	0.0175117378845798	1.9587881241756e-4	0.0397878980020835	ha11	Weight/Height standard deviation (DHS)
hv253x_0	12.4317864524651	0.358428164762504	5.1842e-124	2.28288325660353e-4	5.98836330708662e-123	hv253x	Dwelling sprayed by: other
hv106_8	-11.457627752818	0.497978899026471	8.0766e-76	6.37246409722625e-5	4.10451692840647e-75	hv106	Highest educational level attained
ha56_03	-0.0160627340399075	0.0113532847769027	0.159344729576011	0.00999698468529342	0.278551535973808	ha56	Hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
ha12b_03	-1.73092583618468e-5	8.52895065782579e-6	0.0443188803773743	0.0016590127898457	0.0934582618786892	ha12b	Weight/Height percent ref. median (WHO)
hw5_2	1.11332402695509e-5	1.1012910365446e-4	0.919540640155064	2.47645596473944e-7	0.951020026400078	hw5	NA
hv215_34	-13.3356032925744	0.335040636061265	6.4532e-143	2.14024487813935e-4	1.04031257142857e-141	hv215	Main roof material
hv253c_8	-12.4482871882458	0.378342959046346	4.2649e-117	2.02568685841897e-4	4.43731085106383e-116	hv253c	Dwelling sprayed by: NGO
hv124_08	0.080059122340406	0.0909407805101036	0.379298777470261	0.00129041819737674	0.552380516097491	hv124	Education in single years - current school year
v016	0.0470055468802643	0.0260129039706131	0.0714938360905932	0.00213459371898239	0.142890269134741	v016	day of interview
v238	-0.534894836332496	0.346115982925421	0.123015998129545	0.00148244840457767	0.226999332397538	v238	births in last three years
hml34_1599994	-13.4305756159318	1.01383408552265	2.71e-33	0.00201312918387275	8.21964851826327e-33	hml34	
hc17_01	0.053311628927659	0.0283264305880976	0.0605519978735011	0.00274790253160784	0.123260565514005	hc17	Date measured (day)
v013_7	-0.382477227468281	0.636447026032216	0.548200776991927	1.27216064308211e-4	0.708625841518556	v013	age in 5-year groups
hv209_1	1.03795596596883	0.42800268453931	0.0157345819472777	0.00204222395924014	0.0359355968603901	hv209	Has refrigerator
sh117ab	0.122394103133718	0.0520164175833311	0.0191650925690673	0.00312802699773451	0.0431435152923096	sh117ab	Number used for sleeping : mattresses
hc72_02	5.01956460742651e-7	9.59020312736551e-5	0.995826812786297	3.16694153124075e-8	0.99627956423562	hc72	Weight/Height standard deviation (new WHO)
hc1_02	0.0172211535676098	0.0167399382631149	0.304291401959546	0.00127169309454078	0.465642023652282	hc1	Child's age in months
hv230b_0	-0.685673468894442	1.0736476522529	0.523698675244384	0.00159480167370507	0.689027763752029	hv230b	Presence of water at hand washing place
hml16_01	0.0218955441904299	0.0171871776953119	0.203404058740218	0.00135998991384645	0.336569584776299	hml16	Corrected age from Individual file
mm4_01	0.00127067696845568	0.00130674969739891	0.331434436468553	4.10162438097883e-4	0.497754672513389	mm4	NA
sh17a_6	-12.9081727075972	0.646851170951964	2.918e-55	2.21383222560934e-4	1.13446272084806e-54	sh17a	Level of education attended (original country codes)
hw56_2	-0.00029749606486420403	6.10990096823974e-5	1.75782436281635e-6	6.2714043247647e-5	4.49516851874187e-6	hw56	NA
v445	1.49064465537104e-4	1.64106464694276e-4	0.364232217055278	1.43751018271021e-4	0.535399461342778	v445	body mass index
m61_1	-0.00886964121579866	0.0110353574538192	0.42216877000758	0.00102680822461121	0.596236585328692	m61	NA
v506	1.33688672399956	0.362378617128868	2.6720136557257e-4	0.0159303544938865	6.7197326279136e-4	v506	respondent's rank among wives
sh118f_1	-14.5279626304637	0.273343265194046	5.3166e-186	0.00136414936452589	2.72073913953488e-184	sh118f	Pirogue
hml7_98	-14.1951426174938	0.30393849199641	2.8899e-164	4.75228589088994e-4	8.36740125e-163	hml7	Brand of net
hv225_0	0.988172346714814	0.418924241821839	0.0188089829326447	0.00292981281532945	0.0424069333435296	hv225	Share toilet with other households
hv105_05	0.0127448173768933	0.0128470156305188	0.321770844385597	3.8171811821186e-4	0.487474521907405	hv105	Age of household members
hc9_02	3.1983718059474e-6	9.97969950662456e-6	0.748788217915764	1.00163437116496e-4	0.857807542620324	hc9	Weight/Age percent of ref. median
v704	0.0150953979552171	0.00418149820539277	3.44326838607406e-4	0.0061558058908342	8.65438273393029e-4	v704	husband/partner's occupation
hv230a_4	-14.4933771804747	0.237378842569641	6.3139e-208	0.00170568741858323	7.12499330769231e-206	hv230a	Place where household members wash their hands
hv244_0	0.142049977039619	0.380052605759812	0.708773112127208	6.94092670977531e-5	0.832259996390567	hv244	Owns land usable for agriculture
mm3_04	-0.022822248340852	0.0248383008726458	0.358819384404023	7.62503059567932e-4	0.529033202935379	mm3	NA
ha12_01	-1.0222661441524e-5	6.31871109717565e-6	0.106468060741241	1.11071064068713e-4	0.202142336204574	ha12	Weight/Height percent ref. median (DHS)
g122_01	-0.0017538825157613	0.00697529418464936	0.8016190597697	7.29518806263929e-5	0.892256308043452	g122	NA
ha1_03	-0.0738180760696841	0.039386002814442	0.0629838395670574	0.00862729396548578	0.127974089535835	ha1	Woman's age in years
hv215_31	0.229983557822342	0.384609482376399	0.550192483061613	2.01130560311347e-4	0.709047472314541	hv215	Main roof material
hv109_0	-0.807056507085598	0.37717245075672	0.032964347903228	0.00236474352785565	0.0711506106533136	hv109	Educational attainment
hc7_01	5.24046330423334e-5	4.52662945821969e-5	0.247678695223103	3.78486034318226e-4	0.395944038386079	hc7	Weight/Age percentile
hv205_13	-0.349252117517386	0.750614301323214	0.64197198467924	6.14296127368075e-5	0.784440910318454	hv205	Type of toilet facility
hv040	8.97318746167165e-4	0.00255886296619102	0.726015369594743	6.08849919897514e-5	0.843077884814516	hv040	Cluster altitude in meters
chl8_03	0.661576661436189	0.054057358797865	4.5276e-26	0.0222631811052505	1.31005704142012e-25	chl8	Hours spent doing domestic household work
hv270_5	1.19158409597734	0.356933161303329	9.19648607170869e-4	0.00505485332894351	0.00228021043389239	hv270	Wealth index
v441	4.37868947294397e-7	7.95536664747406e-6	0.956132915090335	4.28968046639611e-8	0.97361448754291	v441	height/age percent ref. median
hml34_0699994	-16.5944445169939	0.754988290963112	1.01900901213294e-7	0.0177533752494379	2.61039503049888e-7	hml34	
mm4_05	0.00206504163960822	0.00248036901015851	0.405652792912664	9.40194272952888e-4	0.580200826002156	mm4	NA
b1_06	-0.221302473948457	0.0239685173934242	7.0871e-18	5.270750265014e-4	1.84667419182948e-17	b1	NA
v137	0.071949910371184	0.144813123464675	0.619563516834338	1.54920906350497e-4	0.770628170716928	v137	number of children 5 and under in household (de jure)
ha0	0.0773299372671729	0.0326736834912622	0.018409652197718	0.00132699426641802	0.0416559790859419	ha0	Index to Household Schedule
b8_01	0.0454505860370013	0.0243076775258837	0.0622323485964561	7.54431558867785e-4	0.126564032427451	b8	NA
hv253x_8	-12.4482871882458	0.378342959046346	4.2649e-117	2.02568685841897e-4	4.43731085106383e-116	hv253x	Dwelling sprayed by: other
hv246b	0.00630915529090415	0.0265078892138706	0.811992161154459	5.02716600303543e-5	0.899465769252649	hv246b	Owns cows/ bulls
hml16a_05	-0.0252348261989249	0.0243741389660327	0.30138010104281	0.00384113922888696	0.462151158428365	hml16a	Age in months (for children)
chl4_02	-0.193268045601436	0.136811638293925	0.159073713905022	0.0189655175341924	0.278473912050916	chl4	Hours spent fetching wood or water
v133	0.0846028539196127	0.0381242856308523	0.0270244169852469	0.00226022255919345	0.0594099465304119	v133	education in single years
hv230b_1	0.685673468894442	1.07364765225291	0.523698675244385	0.00159480167370496	0.689027763752029	hv230b	Presence of water at hand washing place
v024_4	0.0679957747136799	0.470775602639919	0.885229122293291	1.09673996562254e-5	0.939799988898518	v024	region
hv106_3	0.344942627742888	1.05330513231222	0.743467518668272	3.62309872716793e-5	0.854977933017786	hv106	Highest educational level attained
hc5_02	3.17030078228646e-5	8.75406466604447e-5	0.717455256928318	0.00012266962928386701	0.838113867025551	hc5	Height/Age standard deviation
hv253b_8	-12.4482871882458	0.378342959046346	4.2649e-117	2.02568685841897e-4	4.43731085106383e-116	hv253b	Dwelling sprayed by: private company
hml16_11	0.0314166161103787	0.0194091353368849	0.107263575395512	0.00307855596175277	0.203076085031128	hml16	Corrected age from Individual file
hv105_01	0.0212915769675186	0.0172323246418798	0.217329513886839	0.00128393219309741	0.355299847925698	hv105	Age of household members
m7_1	0.0166183138504337	0.0081392089504941	0.041830847852673	0.00165237056980128	0.0885936291624706	m7	NA
hv226_7	0.485622873430709	0.438099140631359	0.268305623141273	5.14436205462876e-4	0.422142606077494	hv226	Type of cooking fuel
ha3_01	-3.8167374701272e-4	7.54557788546361e-4	0.613251761514282	2.2800014251434e-4	0.766086006932829	ha3	Woman's height in centimeters (1 decimal)
hb67_02	-0.153712103719016	0.206503827079324	0.457811106722341	0.0011722541669863	0.63140917602163	hb67	Man's highest year of education
hv122_8	-9.20964177501292	1.01508369599316	4.8902e-18	5.98365855808414e-6	1.27953449464923e-17	hv122	Educational level during current school year
hml12_3	-14.4855365322475	0.222231864845536	1.7439e-218	0.00124028345616001	4.7968149375e-216	hml12	Type of Mosquito Bed Net(s) person slept under last night
