var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv215_21	1	-11.8063215433777	1.00099267994468	1.792769e-29	3.0616193503652e-4	3.13313454765101e-28	hv215	main roof material
mv245	1	0.499128577476068	0.0500761068065071	5.265653e-22	0.0257778611112026	6.99579612857143e-21	mv245	number of women fathered children with
hb32_2	1	-0.00246373462529049	9.9567636664788e-4	0.0135876660229618	0.00305282403302032	0.0496105005672604	hb32	date of birth (cmc)
hv204	1	4.01411006054113e-4	1.3061191159591e-4	0.00219709475752238	0.00349397053081579	0.0101982794092483	hv204	time to get to water source (minutes)
v024_2	1	0.586361262992174	0.161648728482068	3.06588492881395e-4	0.00615767152538771	0.00172431195564396	v024	region
hv214_13	1	-0.502518592498165	0.127971097592141	9.43757456543739e-5	0.0034225936914194	5.99401077278024e-4	hv214	main wall material
hv101_6	1	-10.6471028229396	0.747649384345941	1.031751e-40	8.39872471006808e-5	2.03536333636364e-39	hv101	relationship to head**
hv207_0	1	-0.312255679431254	0.0957730923131734	0.0011651841599863	0.00220150834530042	0.00569256951708129	hv207	has radio
v205	1	0.1884480535669	0.0373836213829181	5.87063477071821e-7	0.00609845481755045	4.85305807712705e-6	v205	daughters elsewhere
v511	1	0.0358378820177793	0.0129450609657371	0.00577823274756028	0.00370781748861604	0.0241707481148934	v511	age at first cohabitation
hv270_4	1	0.388169193619368	0.112809973523529	6.13305898874583e-4	0.00307117068554763	0.00325264472641429	hv270	wealth index
v105_3	1	-0.499043630431497	0.116072225719162	1.95729912924911e-5	0.00662280864657583	1.37010939047438e-4	v105	type of place of previous residence
v013_8	1	0.699262734197092	0.183488210872537	1.50307992551867e-4	0.00298679319144413	9.18784067148032e-4	v013	age in 5-year groups
hv023_3	1	0.640658296882829	0.176240737303652	2.9767697795165e-4	0.00659872385302418	0.0016961725395757	hv023	stratification used in sample design
mm3_04	1	0.0301020439562061	0.00363498875832174	5.990483e-16	0.016427475825716	6.9639364875e-15	mm3	NA
v836	1	0.026366449774372	0.00426253195505403	1.038331e-9	0.0124449692425815	1.02030714113208e-8	v836	total lifetime number of sex partners
hv247_1	1	0.332394980767075	0.115436589302432	0.00410212688567967	0.0025932498595258	0.0177736080038434	hv247	has bank account
v007	1	-0.300539206356645	0.116975648484857	0.0103928093517889	0.00209109578252153	0.0396816357068303	v007	year of interview
hv246f	1	-0.0242307623782223	0.00815792780031057	0.00307522197040227	0.00358818388292281	0.0139753542948124	hv246f	owns chickens
shlocal_1	1	0.458544145036826	0.175023275017413	0.00898129159620424	0.00235552800531413	0.0353282225325013	shlocal	locality of household
hv214_24	1	-10.6718429906269	1.0011649831526	9.936322e-25	1.40441546033987e-4	1.50431293534884e-23	hv214	main wall material
v201	1	0.0593670229743435	0.0101947226733273	8.702226e-9	0.00608403866498763	8.09307018e-8	v201	total children ever born
hv122_0	1	0.981169076405135	0.224669593649697	1.44397074478379e-5	0.0111424390495076	1.03584017063829e-4	hv122	educational level during current school year
hv023_17	1	0.52780239739929	0.211918314200675	0.0129779139740517	0.00109018854525234	0.0477323276672749	hv023	stratification used in sample design
sh110h_1	1	0.319980960284716	0.103497014704515	0.00206719367036136	0.00226335223388541	0.00964690379502001	sh110h	has chair
v013_6	1	0.764729228169952	0.144844795093852	1.71688402994364e-7	0.00689160633815156	1.49025533799108e-6	v013	age in 5-year groups
mm4_02	1	-0.00230725764801887	2.80692328894361e-4	9.511906e-16	0.0157689721361068	1.07691318365217e-14	mm4	NA
hv115_3	1	1.97596075320197	0.385065577728549	3.70366760183699e-7	0.00522524273933433	3.1010773103484e-6	hv115	current marital status
hv226_4	1	-11.6394632754527	1.00072698773028	9.062576e-29	1.74234480202817e-4	1.54241489568627e-27	hv226	type of cooking fuel
hv213_11	1	-0.553222017579423	0.107790626376056	3.68691593930322e-7	0.00750730471752181	3.09700938901471e-6	hv213	main floor material
sh17a_0	1	-10.6645164938277	0.721783944901541	2.497101e-43	9.62877508895454e-5	5.2019608032e-42	sh17a	level of education attended
hv122_2	1	-0.839975181101509	0.241013068377354	5.21675830261964e-4	0.00630396012561263	0.00282420761331009	hv122	educational level during current school year
v834a	1	0.0376398772653804	0.00456889884140275	8.283239e-16	0.016588497030101	9.41901936943231e-15	v834a	age of most recent partner
hmlb	1	-0.204747790619237	0.0725900264109981	0.00494021908242173	0.00850126462180834	0.0209176105538637	hmlb	line number of person who slept in this net
v852a	1	0.00462487733288037	0.00106697833683264	1.6703410253252e-5	0.00590444841288906	1.17577397164669e-4	v852a	how long ago first had sex with most recent partner
hv201_13	1	0.390577048352728	0.136574220237627	0.00436190570621674	0.00245863850829808	0.018743238381169	hv201	source of drinking water
sh110p_1	1	-0.393788668243749	0.14059627888738	0.00523396553109212	0.00174111293769119	0.0220895401020505	sh110p	has plough
hv207_1	1	0.312255679431255	0.0957730923131733	0.00116518415998628	0.00220150834530042	0.00569256951708129	hv207	has radio
hv244_1	1	-0.565518033793899	0.0999960283664636	2.24521083352841e-8	0.00822899868839422	2.03711812212822e-7	hv244	owns land usable for agriculture
mm7_01	1	0.010652943678388	0.00393291745843509	0.00694295452384691	0.00502799213659144	0.0282933545854419	mm7	NA
v150_16	1	-0.979872159537111	0.147380011547707	5.85917e-11	0.0132220193132225	6.12742115662651e-10	v150	relationship to household head**
ha6_1	1	4.9801094267875e-4	1.20238491094488e-4	3.85736814223036e-5	0.00387996803255741	2.58215594919482e-4	ha6	height/age percent ref. median
hv206_0	1	-0.44651704739233	0.119197724845678	1.94070633099643e-4	0.00489823579296278	0.00116174696227924	hv206	has electricity
hv214_34	1	0.492779065869234	0.127942298671487	1.27848714050268e-4	0.00443988195420619	7.94562403935798e-4	hv214	main wall material
hv206_1	1	0.446517047392332	0.119197724845678	1.94070633099643e-4	0.00489823579296278	0.00116174696227924	hv206	has electricity
hv201_51	1	-10.5095991218065	0.647157793563702	9.589084e-51	1.11683381889049e-4	2.33364249869159e-49	hv201	source of drinking water
hv109_1	1	-0.399648520489512	0.126643962216007	0.00166808450938244	0.00263921535891321	0.00799471914305291	hv109	educational attainment
hv109_8	1	-9.52902390543886	1.00163976852474	2.723375e-20	3.34504082195597e-5	3.376985e-19	hv109	educational attainment
v027	1	0.285302421809682	0.0911213239363902	0.00181267172999905	0.00305382300628632	0.00866091226590372	v027	number of visits
v218	1	0.067171923230059	0.0120113692896384	3.18517848274168e-8	0.0058798161791821	2.83078661060046e-7	v218	number of living children
mv247	1	0.0603641390269914	0.00994077212037203	2.048657e-9	0.0128884961821917	2.00552737894737e-8	mv247	age of most recent child
ha5_1	1	0.00181076466181224	4.39329191248664e-4	4.20312025542122e-5	0.00384899822845253	2.79207274110124e-4	ha5	height/age standard deviation
hv213_34	1	0.593842011267529	0.100541675469842	5.395647e-9	0.0090272696605429	5.05405208201439e-8	hv213	main floor material
v157_0	1	-0.294269393730675	0.0972682253340165	0.00257220591769844	0.0022247388973915	0.0117922961438147	v157	frequency of reading newspaper or magazine
v508	1	-0.0155226013734236	0.00558533165938861	0.00559306170187213	0.00307010791393625	0.0234530316774155	v508	year of first cohabitation
v150_1	1	0.731394076586696	0.110104200714875	6.083147e-11	0.0126477065052236	6.31096206693227e-10	v150	relationship to household head**
hml8_8	1	-11.5280109126158	0.527778806190828	2.196448e-80	3.23060620861737e-4	7.8350008109589e-79	hml8	net treated since receiving
v191	1	2.30047413306869e-6	5.40868299225824e-7	2.38518842957542e-5	0.00676595006464598	1.63448175542484e-4	v191	wealth index factor score (5 decimals)
sh110k_1	1	0.426844865727022	0.105159339304815	5.46891368125709e-5	0.00473154102960172	3.58313906973234e-4	sh110k	has sofa
sh110j_1	1	0.373383539412918	0.108414560751433	6.06379972625528e-4	0.0035752929260332	0.00322906635729422	sh110j	has cupboard
hv215_37	1	-11.6441280655408	0.999527931148539	7.542084e-29	1.76078157077542e-4	1.29207807473684e-27	hv215	main roof material
hv025_1	1	0.71156832823887906	0.108164313720934	9.152824e-11	0.0128525834368149	9.3101381625e-10	hv025	type of place of residence
hc63_1	1	0.00769022915289762	0.00279047181437085	0.0060089400431203	0.0037268876359307602	0.0250129651340654	hc63	preceding birth interval (months)
hv011	1	-0.169422723776979	0.0509769245140724	9.33993758767403e-4	0.00296580037599481	0.0046952118683983	hv011	number of eligible men in household
hb1_1	1	0.0159838128347968	0.00405394114175052	8.8429244251761e-5	0.00327664191240817	5.63006728683584e-4	hb1	man's age in years
v206	1	0.203364648515672	0.0662373740545153	0.00221951159482414	0.00157472453825569	0.0102840003432777	v206	sons who have died
hv270_1	1	-0.655878979601358	0.13981786590607	3.25590229346031e-6	0.00451327827328507	2.4718278636066e-5	hv270	wealth index
hivline	1	-0.178647358344396	0.0364774218342494	1.20014121808802e-6	0.0102971833717522	9.72394303054949e-6	hivline	line
mm4_05	1	-0.00233026241927856	3.26160645001563e-4	2.232907e-12	0.0151713728649506	2.38298763442623e-11	mm4	NA
mv012	1	0.0418020149185358	0.00409097019777783	5.620901e-23	0.0261804962511438	8.13157011333333e-22	mv012	current age
v853a	1	0.00518806798360481	0.00134779763180862	1.29035079265622e-4	0.00454708540680471	8.00017491446856e-4	v853a	times in last 12 months had sex with most recent partner
hv244_0	1	0.565518033793903	0.0999960283664641	2.24521083352837e-8	0.00822899868839422	2.03711812212822e-7	hv244	owns land usable for agriculture
v512	1	0.0151467137442162	0.00559173555275883	0.00691516802340928	0.00292631300411428	0.028224290804009	v512	years since first cohabitation
hv108_01	1	0.0363345371594532	0.0146793411384204	0.0135453147515852	0.00219850059505144	0.0495393252993369	hv108	education completed in single years
hv101_1	1	0.731394076586696	0.110104200714875	6.083147e-11	0.0126477065052236	6.31096206693227e-10	hv101	relationship to head**
mv034b_1	1	0.024030742029872	0.00587116029882438	4.74633416635126e-5	0.00619003696958564	3.12897573903258e-4	mv034b	NA
mv138	1	-0.169422723776979	0.0509769245140724	9.33993758767403e-4	0.00296580037599481	0.0046952118683983	mv138	number of eligible men in household (de facto)
hb32	1	-0.00350802382970518	3.39744084804209e-4	2.129693e-23	0.026515227436548	3.13317546440678e-22	hb32	date of birth (cmc)
shlocal_2	1	0.463511236365393	0.137089078002262	7.61062169118821e-4	0.00385876378391992	0.00390119269367207	shlocal	locality of household
sh110r_1	1	0.35120594326646	0.12212719952897	0.00415022091009871	0.00299167644457843	0.0178926742547964	sh110r	has vcr/dvd
hv111_0	1	1.91708921302271	0.536015713355798	3.82710515035919e-4	0.017843016906222	0.00213857978788312	hv111	mother alive
sh110r_0	1	-0.351205943266462	0.12212719952897	0.00415022091009853	0.00299167644457832	0.0178926742547964	sh110r	has vcr/dvd
hv271	1	2.30047413306869e-6	5.40868299225824e-7	2.38518842957542e-5	0.00676595006464598	1.63448175542484e-4	hv271	wealth index factor score (5 decimals)
mm4_07	1	-0.00252963429824588	4.47113550761053e-4	2.26511822456889e-8	0.015755285516616	2.04804439471437e-7	mm4	NA
hv009	1	-0.0862589084469463	0.0188842268257447	5.80063772281805e-6	0.00613085921059009	4.35298577239718e-5	hv009	number of household members
sh110j_0	1	-0.373383539412921	0.108414560751434	6.06379972625503e-4	0.00357529292603298	0.00322906635729422	sh110j	has cupboard
hv243c_1	1	-0.778912754727437	0.235017452128637	9.64933668251303e-4	0.00298418442232407	0.00483209090793551	hv243c	has animal-drawn cart
mm3_09	1	0.0314378498269659	0.0103688952527942	0.00257021253100335	0.014244395470102	0.0117922961438147	mm3	NA
v025_2	1	-0.71156832823888	0.108164313720934	9.152824e-11	0.0128525834368151	9.3101381625e-10	v025	type of place of residence
mm3_05	1	0.0291852290683718	0.00445485518977345	1.096265e-10	0.0146986694518028	1.11076811673152e-9	mm3	NA
mm4_04	1	-0.00221502448169313	2.63785834118344e-4	2.44765e-16	0.0144372056610914	2.85815273542601e-15	mm4	NA
sh17a_8	1	-9.51715350990032	1.00179150351543	3.050497e-20	3.43362510667466e-5	3.72948425352113e-19	sh17a	level of education attended
hv247_0	1	-0.332394980767076	0.115436589302431	0.00410212688567951	0.0025932498595258	0.0177736080038434	hv247	has bank account
v150_15	1	0.771455521230288	0.291992412533395	0.00842030064040063	0.0013987676407109	0.0335009334108531	v150	relationship to household head**
hv243a_0	1	-0.431862081451108	0.116647914941249	2.30052953178559e-4	0.00323535271158693	0.00133718279035037	hv243a	has mobile telephone
hv111_1	1	-1.93742444069508	0.522717327075332	2.34165826439809e-4	0.0185655211962519	0.00135805748786027	hv111	mother alive
hv225_1	1	0.282371934640868	0.109684293820803	0.0102450406195928	0.00207524229699307	0.0392324790785583	hv225	share toilet with other households
hv025_2	1	-0.71156832823888	0.108164313720934	9.152824e-11	0.0128525834368151	9.3101381625e-10	hv025	type of place of residence
hv225_0	1	-0.282371934640869	0.109684293820802	0.0102450406195924	0.0020752422969933	0.0392324790785583	hv225	share toilet with other households
hv205_41	1	-9.66416629643757	1.0039458816284	1.035267e-20	4.60566389692829e-5	1.32799766896552e-19	hv205	type of toilet facility
mm3_06	1	0.029839814040805	0.00521681894245254	1.58103149184364e-8	0.0150647825961783	1.45477243984482e-7	mm3	NA
hv215_24	1	-8.28079798507757	1.00148546512444	6.56033e-16	1.13029610033788e-5	7.55889350442478e-15	hv215	main roof material
hv213_21	1	-11.722401034724	0.522351428634984	6.356345e-85	2.18747508298422e-4	2.54644959692308e-83	hv213	main floor material
hv101_2	1	0.771455521230288	0.291992412533395	0.00842030064040063	0.0013987676407109	0.0335009334108531	hv101	relationship to head**
v204	1	0.202118253736592	0.0373554540027529	8.56275210278022e-8	0.00658717967429345	7.53290759312152e-7	v204	sons elsewhere
hv007	1	-0.320262653202096	0.11655501339631	0.00615135605029949	0.00235731916106996	0.0254660272734179	hv007	year of interview
hv106_8	1	-9.52902390543886	1.00163976852474	2.723375e-20	3.34504082195597e-5	3.376985e-19	hv106	highest educational level attained
hv210_0	1	0.32460486955384	0.0872169530300815	2.13269536157146e-4	0.00271821850791143	0.00125362047890116	hv210	has bicycle
v008	1	-0.0820819112852074	0.0243354576594792	7.83612911726607e-4	0.00293318075800786	0.00400103533752173	v008	date of interview (cmc)
mm4_03	1	-0.00224536293670679	2.66817329250364e-4	2.11906e-16	0.0150113786948763	2.48560010810811e-15	mm4	NA
shlangr_2	1	0.338810296837145	0.119575092792494	0.00473402257837204	0.00235656502287451	0.0201099425678316	shlangr	native language of respondent
hv121_2	1	-0.985585733920402	0.22481248125124	1.33919125317072e-5	0.01124783029343	9.63329840678894e-5	hv121	member attended school during current school year
hv270_2	1	-0.324862770510931	0.119714662814412	0.00681438949769059	0.00143191053324898	0.0279004249245068	hv270	wealth index
hv024_8	1	-0.649285064448052	0.22244819867088	0.00362355674711317	0.00123261443239941	0.0160471798800726	hv024	region
v509	1	-0.00128977806404244	4.66616918376749e-4	0.00585508097012102	0.00305390828294672	0.0244337032791589	v509	date of first cohabitation (cmc)
v024_8	1	-0.649285064448052	0.22244819867088	0.00362355674711317	0.00123261443239941	0.0160471798800726	v024	region
hb32_1	1	-0.00136169390949898	3.38029291724756e-4	6.21612418080268e-5	0.00341915514080238	4.05683893905017e-4	hb32	date of birth (cmc)
hv012	1	-0.0928488377640782	0.0183028414845341	4.99304553156032e-7	0.00678932107327723	4.15395864670386e-6	hv012	number of de jure members
hv208_0	1	-0.42357458961851	0.10635791628521	7.51292513343318e-5	0.00466434809889016	4.83055724338204e-4	hv208	has television
hv124_01	1	-1.54321295479248	0.0796764463513795	1.475987e-67	7.75132333898809e-4	4.74502487407407e-66	hv124	education in single years - current school year
hv124	1	-0.0856151878862511	0.0273713604496417	0.00183167156872168	0.0076658722374825	0.00868792853360884	hv124	education in single years - current school year
hv035	1	-0.195526841517702	0.0516882621054157	1.67985176470577e-4	0.00311245446041586	0.00101523021254997	hv035	number of eligible children for height and weight
v150_19	1	-10.6471028229396	0.747649384345941	1.031751e-40	8.39872471006808e-5	2.03536333636364e-39	v150	relationship to household head**
hv116_1	1	0.636851706179384	0.111635811076499	1.70379683119297e-8	0.00978281505367196	1.55673226260579e-7	hv116	currently, formerly, never married
hv116_2	1	1.04579782310368	0.179300578490787	8.249419e-9	0.00680693590374581	7.69945773333333e-8	hv116	currently, formerly, never married
sh110p_0	1	0.393788668243747	0.140596278887381	0.00523396553109261	0.00174111293769097	0.0220895401020505	sh110p	has plough
hv246_0	1	0.631808446944921	0.105071433959606	2.896359e-9	0.0101000806050616	2.81422344626866e-8	hv246	owns livestock, herds or farm animals
hb0	1	-0.178647358344396	0.0364774218342494	1.20014121808802e-6	0.0102971833717522	9.72394303054949e-6	hb0	index to household schedule
hv226_7	1	0.592928168033351	0.100171338825473	5.012671e-9	0.00901682701690942	4.74654373963636e-8	hv226	type of cooking fuel
hv209_1	1	0.36106840287843	0.133840068134775	0.00714466552228458	0.00275418625968027	0.0289792975389861	hv209	has refrigerator
mv136	1	-0.0862589084469463	0.0188842268257447	5.80063772281805e-6	0.00613085921059009	4.35298577239718e-5	mv136	number of household members (total listed)
hv115_0	1	-0.962600082835464	0.129540643018121	3.073393e-13	0.0197007773144008	3.32079476016597e-12	hv115	current marital status
hv014	1	-0.180742778414449	0.048933946517629	2.37884672606453e-4	0.00317428713428192	0.00137655930548267	hv014	number of children 5 and under (de jure)
hv210_1	1	-0.32460486955384	0.0872169530300816	2.13269536157148e-4	0.00271821850791154	0.00125362047890116	hv210	has bicycle
hv201_32	1	-0.509385572379172	0.141180505596559	3.29916943969643e-4	0.00336951091878201	0.00184753488623	hv201	source of drinking water
mm4_06	1	-0.00225961429206569	3.88792157210215e-4	9.341112e-9	0.0135902274228968	8.65631873594306e-8	mm4	NA
hv243a_1	1	0.431862081451109	0.116647914941249	2.30052953178557e-4	0.00323535271158704	0.00133718279035037	hv243a	has mobile telephone
hv213_22	1	-12.0568896627218	0.793805117624675	2.181382e-45	4.20232136102872e-4	4.85497327179487e-44	hv213	main floor material
shlocal_3	1	-0.688094579605248	0.10714648651134	2.446106e-10	0.0120652453338101	2.44986924e-9	shlocal	locality of household
hml16	1	0.0417616283554942	0.00409005930422765	6.018847e-23	0.0261331722722753	8.61158109230769e-22	hml16	corrected age from individual file
hv023_12	1	-1.58499676330422	0.347328850908385	5.91970475960889e-6	0.0046581329061165	4.40426034114901e-5	hv023	stratification used in sample design
hc0_1	1	-0.0625418636181753	0.0242737642061678	0.0101805967848994	0.00203038483445339	0.0391006991561623	hc0	index to household schedule
v024_6	1	-0.94855583851814	0.229492964833214	3.99851611804013e-5	0.00292508019346993	2.66295037631112e-4	v024	region
v766b	1	0.153315243568368	0.0505954448142125	0.00253153561878797	0.00202020398236014	0.0116468529175333	v766b	number of sex partners, including spouse, in last 12 months
hv201_43	1	-0.563194773569686	0.164936256645925	6.74606809666684e-4	0.00220099152912212	0.00353455962247896	hv201	source of drinking water
v013_1	1	-1.38141943380292	0.185072255765918	2.430882e-13	0.0209003044636631	2.64854256401674e-12	v013	age in 5-year groups
hv217_4	1	-0.310025169560777	0.100534827197954	0.00212236888734095	0.00250219328012391	0.00988667009416071	hv217	relationship structure
hv024_2	1	0.586361262992174	0.161648728482068	3.06588492881395e-4	0.00615767152538771	0.00172431195564396	hv024	region
hv108_02	1	0.040497803365063	0.0149834297219904	0.00703773575631864	0.00252798198152115	0.0286347873585215	hv108	education completed in single years
mm3_07	1	0.033670682222729	0.00585508486220744	1.370999e-8	0.0184412026532232	1.2659863106383e-7	mm3	NA
v013_5	1	0.544789356497132	0.125190079821916	1.54688201052339e-5	0.00372049747752168	1.10056851240517e-4	v013	age in 5-year groups
hv024_6	1	-0.94855583851814	0.229492964833214	3.99851611804013e-5	0.00292508019346993	2.66295037631112e-4	hv024	region
hv246_1	1	-0.631808446944922	0.105071433959606	2.896359e-9	0.0101000806050618	2.81422344626866e-8	hv246	owns livestock, herds or farm animals
hv122_1	1	-1.90435352913669	0.39248616663372	1.49970827261205e-6	0.00683826047137714	1.1942631014929e-5	hv122	educational level during current school year
v535_0	1	-1.7807556542708	0.196055070894993	1.123717e-18	0.0368610784662771	1.33614569315068e-17	v535	ever been married or in union
v602_3	1	0.638159912193775	0.106674396715499	3.469837e-9	0.00766410080001345	3.32185865735294e-8	v602	fertility preference
v536_1	1	0.559600048704898	0.104706242921676	1.21914289565398e-7	0.00739080869649955	1.06531815445737e-6	v536	recent sexual activity
v157_3	1	0.383505371384665	0.13120833000107399	0.0035772110812144	0.00202912930859089	0.0159504411908943	v157	frequency of reading newspaper or magazine
v312_14	1	-10.8257153612769	0.59055435903589	7.300889e-62	1.88432961088503e-4	2.16039942681818e-60	v312	current contraceptive method
v502_4	1	1.16966885914882	0.164808462684608	3.063657e-12	0.00903865199400111	3.25622972571429e-11	v502	currently/formerly/never in union
v503_1	1	-0.71427047825316	0.111604305918684	2.812336e-10	0.0153047849250246	2.79516142900763e-9	v503	number of unions
v474b_0	1	-0.471194155063378	0.0981025412353606	1.90263937329876e-6	0.00490231070355274	1.49231112291264e-5	v474b	tuberculosis spread by: sharing utensils
v190_2	1	-0.324862770510931	0.119714662814412	0.00681438949769059	0.00143191053324898	0.0279004249245068	v190	wealth index
v605_1	1	0.474421048125092	0.143371090840312	9.83073130094576e-4	0.00345012477690809	0.00491347875387001	v605	desire for more children
v513_4	1	0.517496495798308	0.139118528370302	2.14920413497806e-4	0.00268496431109944	0.00126047918186551	v513	cohabitation duration (grouped)
v158_0	1	-0.402878966432964	0.136515513564746	0.00326896361532331	0.00231738594683017	0.0147018674512986	v158	frequency of listening to radio
v501_3	1	1.72209087956667	0.387882306664538	1.04248813487839e-5	0.00355488489124001	7.64687071330515e-5	v501	current marital status
v501_1	1	0.614369380337292	0.109255321849524	2.68483658986079e-8	0.00918783086123753	2.39428578082106e-7	v501	current marital status
v502_3	1	0.625943227475116	0.1110186868784	2.47116373028807e-8	0.00947627824048203	2.22661257912461e-7	v502	currently/formerly/never in union
v503_2	1	0.71427047825316	0.111604305918684	2.812336e-10	0.0153047849250245	2.79516142900763e-9	v503	number of unions
v312_0	1	-0.410298432148774	0.0925618846323132	1.0761462369991e-5	0.00431350436303757	7.84953725811108e-5	v312	current contraceptive method
v535_1	1	1.74806012658481	0.189427699675771	3.392593e-19	0.0329622170939999	4.05243677614679e-18	v535	ever been married or in union
v513_3	1	0.667731320399614	0.128172405325435	2.47484687925683e-7	0.00549019405967321	2.11295123724091e-6	v513	cohabitation duration (grouped)
v482b_0	1	-0.606612842871608	0.117982447369437	3.51738605859398e-7	0.00588592665472809	2.96416611539765e-6	v482b	primary caregiver of children under age 18
v482b_1	1	0.606612842871607	0.117982447369437	3.51738605859388e-7	0.00588592665472765	2.96416611539765e-6	v482b	primary caregiver of children under age 18
