var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv124_07	-0.0528372382574399	0.0656630500553815	0.421881486481696	0.00238516261718014	0.734568692870697	hv124	education in single years - current school year
v150_16	-1.75467987903282	0.57596134652055	0.0024928847196196	0.0145437108028682	0.0157666097551297	v150	relationship to household head
hv108_06	0.0220964047267871	0.0437957985359938	0.614326345301432	7.44040978199467e-4	0.846215792057291	hv108	education in single years
hv127_06	-0.223961114692053	0.122297084542595	0.0690822391790683	0.0198737780335798	0.242532968454634	hv127	grade of education during previous school year
hv124	-0.342577733807968	0.116300714555514	0.00344135422560947	0.0642929444165256	0.0208206208537858	hv124	education in single years - current school year
hv225_0	-0.741365762473785	0.310218109960718	0.0176010821822369	0.0159000843637764	0.0849498885070349	hv225	share toilet with other households
v768b	0.00640467254237191	0.00183788890223468	6.67467598554482e-4	0.0837634256705662	0.00467577695680292	v768b	length of time knows other partner (1)
v205	0.166482579047607	0.104592158528047	0.112358330876657	0.00314271509970276	0.340004971779816	v205	daughters elsewhere
v159_3	0.358034093256383	0.425453311226733	0.400629208609819	0.00133827362269234	0.716979001140917	v159	frequency of watching television
sh21a_6	-15.108750882991	0.754207117006532	1.839131e-45	0.00189509431543611	4.161599e-44	sh21a	level of education currently attending
hv212_0	-0.316813097547525	0.420138220582423	0.451320816896202	8.84734202884929e-4	0.755693387889563	hv212	has car/truck
sh63w_04	-0.135832430162598	0.346135139922505	0.695296844263939	8.91574124382455e-4	0.881171546695372	sh63w	hiv sample weights
ha6_1	2.06589301497174e-4	3.09088155904124e-4	0.50442255119376	0.00100151484695954	0.796320241409214	ha6	ht/a percent ref. median (resp
hv226_7	-0.193170567200127	0.185016087839607	0.297179852896104	0.00140673417965675	0.609664125580093	hv226	type of cooking fuel
hc30_1	0.0439893452707911	0.0350396039806935	0.210523144228192	0.0034785281901254	0.508494363751171	hc30	month of birth of child
v105_1	0.178541929394579	0.570969181132639	0.754921117635891	8.62450407228765e-4	0.915989267686066	v105	type of place of previous res.
hv213_33	-0.596099233353212	0.38655076814972	0.123963797177133	0.00323165169810258	0.364382571217806	hv213	main floor material
hv108_07	-0.0678011181914281	0.0591220460520938	0.252715982035956	0.00498865589744069	0.565380516390584	hv108	education in single years
hc64_2	0.0810982666997317	0.0979833710210275	0.410200538042503	0.00476982240221036	0.725049825189033	hc64	birth order number
sh21b_03	-0.0878588141426336	0.0810316230639201	0.279525962584508	0.00352988887284444	0.589300785259125	sh21b	current grade attending
sh59_02	0.00396939474736847	0.00326200200271715	0.224568992799711	0.00208907386162882	0.529885476295576	sh59	hemoglobin level (g/dl)
v150_1	0.758489572488457	0.191289152556546	8.91547720166496e-5	0.021936326361399	6.89721989891124e-4	v150	relationship to household head
hv010	-0.130203255981457	0.0969463035278944	0.180137680452718	0.00197040848391983	0.461408319700868	hv010	number of eligible women in hh
hv210_1	-0.534974702521645	0.526484858409085	0.310279618712909	0.00143685552871475	0.622288576780918	hv210	has bicycle
hivnumb	8.2089400280913e-4	7.42853925767439e-4	0.269903844681789	0.00185441941403253	0.588557232155332	hivnumb	household
hv201_42	-14.4248097833173	0.703760336279668	1.092968e-61	0.00591620286586814	4.22772694492754e-60	hv201	source of drinking water
hc92_1	-0.0186217622234209	0.0847843079472213	0.826371439091637	2.49993875848009e-4	0.939964747618432	hc92	mother's highest year of education, country-specific
hv213_36	0.114041569088481	0.219910325100025	0.604383644386135	3.21624550968402e-4	0.838704105875949	hv213	main floor material
mv167	0.0160527943561209	0.0192878022466943	0.405826669068063	7.75529352967985e-4	0.72161983993515	mv167	times away from home in last 12 months
hv201_22	-12.3052275311363	1.01010768834124	1.187446e-28	5.3842160406925e-4	1.51640831291866e-27	hv201	source of drinking water
mv787	0.0043449033413433	0.00982467579881285	0.658661564421609	4.02883023489675e-4	0.864342751275082	mv787	number of days drunk alcohol last 3 months
hv201_32	0.356679733794296	0.463108357048426	0.44171489584451	1.96242029022686e-4	0.746308874918441	hv201	source of drinking water
hv024_10	-0.823596433876366	0.386094558112972	0.0336159040749023	0.00402117014914261	0.145598864563639	hv024	district
v014_1	0.258034602082856	0.280194050910537	0.357737007344004	0.00107051904359801	0.679573005410069	v014	completeness of information
sh28b_0	-0.328572831155382	0.238487991840151	0.169176101065555	0.00264721212789998	0.446618213396604	sh28b	battery or generator
hv128_09	0.0639157405521925	0.0761249125864189	0.402912036510451	0.00244220898764558	0.718299460012482	hv128	education in single years - previous school year
sh03_12	-12.2720475942862	0.717401700796327	5.66091e-48	0.00100105864693678	1.42537441415094e-46	sh03	relationship to head
hv106_0	0.397468980943775	0.215068157754956	0.0654400581727225	0.0040930619298315	0.233814612132525	hv106	highest educational level
shhived2_5	0.0752900469513818	0.255319905826866	0.768269900032513	1.3659101073582e-4	0.920337685451875	shhived2	highest class
ha56_3	0.0203883202194717	0.0240075752102936	0.400799051967871	0.0153731084211592	0.716979001140917	ha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
hv212_1	0.316813097547528	0.420138220582424	0.451320816896198	8.84734202885151e-4	0.755693387889563	hv212	has car/truck
ha5_1	7.0322512680636e-4	0.00114018732664181	0.537876750382204	8.62512016181483e-4	0.812281425784335	ha5	ht/a standard deviations (resp
sheduc_0	0.418708006548096	0.213747621278347	0.050928564411357	0.00459769841660207	0.19446114222305	sheduc	final tabulated educational categories
hv201_12	-0.00364306995092817	0.398003362090519	0.992702048836043	1.36682961504597e-7	0.998206806446774	hv201	source of drinking water
hc53_2	-0.00959535641111702	0.0116426286804245	0.412078443384693	0.00411112643710676	0.726444759176846	hc53	hemoglobin level (g/dl - 1 decimal)
mv766a	0.0763083756846727	0.0748048864432286	0.308396391084018	0.00206156882577091	0.622288576780918	mv766a	no. other than wife had sex in last 12 months
hc17_1	0.0143083035447381	0.0119946556866837	0.234066456889052	0.00215548423986933	0.543971175072405	hc17	date measured (day)
v003	-0.230848170883064	0.0684381044261034	8.27473792118028e-4	0.0219096578866991	0.00570678953788893	v003	line number
v024_4	-0.0422202006939581	0.264332541504676	0.873191843474772	5.03139152046028e-5	0.954980752541963	v024	district
sh59_01	0.00113733626740415	0.00368403243536207	0.757719960105539	1.45004738137167e-4	0.915989267686066	sh59	hemoglobin level (g/dl)
hc16_2	-0.03217987287871	0.0174136898115959	0.0677520117506428	0.0218999314655348	0.239827744512554	hc16	day of birth of child
hv019	-0.00599115517073776	0.0183095102911283	0.743702789960861	1.29688614375789e-4	0.909273699858931	hv019	keyer identification
ha2_1	-6.9777246075555e-4	7.94408396777761e-4	0.380480847635297	0.00177193451812796	0.700830491607045	ha2	respondent's weight (kilos-1d)
v302_2	0.194091137283917	0.277791222683365	0.485212466482837	5.20717711734675e-4	0.782024198697278	v302	ever use of any method
shecozn_4	-0.150306194802333	0.224863928784087	0.504303693459868	1.9849572768682e-4	0.796320241409214	shecozn	ecological zone
mv505b	-0.094429944090915	0.373609083424259	0.800654645964137	1.43125759143437e-4	0.929511635527743	mv505b	number of live-in partners
hv226_2	0.0482918022455862	0.276532151440636	0.861469693303766	5.40619702765754e-5	0.953137827317561	hv226	type of cooking fuel
hv123_06	-0.124904273191162	0.104338796065705	0.233026109864905	0.00726391684097738	0.54271089636076	hv123	grade of education during current school year
v301_0	-0.852698603725716	0.670678494614955	0.204441457122455	0.00286257561167358	0.497405878814797	v301	knowledge of any method
sh56_03	-0.688149940083179	0.326062076769465	0.0369103522370003	0.0184789278431449	0.154895802076342	sh56	line number of parent/caretaker
hv113_8	-13.4877111047561	1.00426844652176	1.894235e-27	5.98068418324438e-4	2.16056120299145e-26	hv113	father alive
sh06_01	0.0130999160591562	0.0233087835509709	0.575566813859504	0.00289734547443987	0.827241694233181	sh06	duration of residence in years in other country
hv217_1	0.460378853726401	0.258530340895822	0.0758299891633453	0.00387405693385801	0.259474668047396	hv217	relationship structure
sh03_11	-0.551629927819957	0.51381968024465	0.283756160064392	0.00127427550179915	0.594362864980252	sh03	relationship to head
sh23a_6	-14.1180517777715	0.74729533755903	2.040332e-43	0.00148802036640749	4.15698176183206e-42	sh23a	level of education attended last year
ha53_2	0.00398272861599522	0.0141613250832259	0.778919273545765	5.0913219008486e-4	0.926029194251068	ha53	hemoglobin level (g/dl - 1 decimal)
ha56_2	0.00538181873567282	0.0134259958890304	0.689108207250812	9.95699581647358e-4	0.878911859420651	ha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
hv023_1	0.238287830933998	0.164527414011566	0.148434019641109	0.00209590284612615	0.411391898673022	hv023	sample domain
sh03_6	-12.0862777654318	0.999214568781881	2.488143e-28	6.33337833378045e-4	3.07446929027778e-27	sh03	relationship to head
hv125_0	2.60776679206566	0.59470288422926	1.54112260499916e-5	0.0734916310511764	1.24267559901595e-4	hv125	member attended school during previous school year
hv111_0	20.1537676824107	0.761033589932725	3.199125e-58	0.0480919577442642	1.15384801364865e-56	hv111	mother alive
v603	-0.00333545866095031	0.00293894194255862	0.258295183174441	0.00574392632907683	0.573535643837423	v603	preferred waiting time
hv024_8	-0.179946261788977	0.286409647006845	0.530233172146299	1.54133134775636e-4	0.81099847361517	hv024	district
v150_14	-0.468689265895769	0.198390049148538	0.0187068582403626	0.00804425559196043	0.0888409335294089	v150	relationship to household head
hc0_2	-0.0230810586452315	0.0928927702491608	0.804275360390453	4.81438685882907e-4	0.932057462354907	hc0	index to household schedule
v013_3	0.0652895831020397	0.254445877509581	0.797643808643115	7.91193758847841e-5	0.928785369871528	v013	age 5-year groups
hv109_8	-12.2987565674664	1.00555685153005	7.815883e-29	5.3548244114765e-4	1.01758984034146e-27	hv109	educational attainment
hv213_34	0.351166707621396	0.233132905363775	0.132904098644462	0.00361198361753234	0.383897228660248	hv213	main floor material
hv110_0	2.51744050170947	0.639008792836995	9.87426934837976e-5	0.0624204587536575	7.57311060081195e-4	hv110	member still in school
ha3_2	1.65432921185958e-5	0.00294262078704773	0.99552172144633	1.32029777333287e-7	0.998658467841754	ha3	respondent's height (cms-1d)
hv129_0	0.819183035771703	0.484036583268151	0.0917724831429396	0.00468656316324101	0.297856317112665	hv129	school attendance status
sh54_02	0.0207943371864945	0.00804187441000624	0.010165308108457	0.00632746651218119	0.0531984457675916	sh54	age
hv107_01	-0.0285758938249806	0.0513162672169582	0.57802086255888	4.7950840045019e-4	0.827726596059694	hv107	highest year of education
sh54	0.0394551518194415	0.00596989034614471	1.464664e-10	0.0391249826776842	1.29873362657807e-9	sh54	age
hv101_12	-0.362777669074639	0.380604127389873	0.341173024726705	7.95088570303415e-4	0.657011375997255	hv101	relationship to head
hv128_10	0.23825027684164	0.0962997937727493	0.0153720344851623	0.0300959247503908	0.0755579374602176	hv128	education in single years - previous school year
hv105_09	0.0265026796402891	0.0124374243082046	0.035286280416209	0.0311184311816113	0.15049728634502	hv105	age of household members
hc3_1	3.66258010857328e-4	0.00108091723525477	0.735042107906825	3.06481859059238e-4	0.903554848946786	hc3	height in centimeters (1 dec.)
hv107	-0.0112156856891957	0.0484867523350574	0.817216094238734	7.09185609621965e-5	0.935573334135593	hv107	highest year of education
shlabstat_2	16.9514254275955	0.388189131537525	8.020611e-143	0.0193689420534948	7.13567826e-140	shlabstat	hiv laboratory test status
v716	-0.00290636478421143	0.0117431121617854	0.805602969340386	0.00158238858093041	0.932057462354907	v716	respondent's occupation
hv106_1	-0.245004603629307	0.188973200219118	0.195665752344749	0.00232599075210371	0.487611478065486	hv106	highest educational level
v159_1	-0.493205911868332	0.352286632935899	0.162405398819753	0.00188253875678346	0.436526914483596	v159	frequency of watching television
hv221_1	0.30914133288404	0.289234932373857	0.285893935202374	0.00219428848806724	0.596133525824325	hv221	has telephone
ha4_1	3.78334643366318e-5	4.59878158488598e-5	0.411365697505065	0.00133169295066937	0.726081656034326	ha4	ht/a percentile (resp.)
hv017	-0.0522174296642062	0.234922700522228	0.824231000890142	7.59569039452401e-5	0.938512176354859	hv017	number of visits
sh18a_2	-9.73216129439906	1.00536633716832	1.221675e-19	7.63271856137893e-5	1.15625906914894e-18	sh18a	level of education highest ever attended
sh18a_5	-0.415188132045483	1.00225620096775	0.678961736975827	1.19905638507944e-4	0.874589225863167	sh18a	level of education highest ever attended
sh57a_1	12.6214186005722	1.27493348975946	1.456632e-17	2.49252917239651e-4	1.349913475e-16	sh57a	consent of p/g for anemia testing
hv107_08	0.196538747684528	0.111102673974273	0.0799153650503638	0.0250255580394384	0.269668671618801	hv107	highest year of education
v022	-2.14564972787743e-4	0.00142559712213427	0.88045087802496	2.58545067188809e-5	0.956030672680479	v022	sample stratum number
v032	-0.0397581387646	0.0762617202192741	0.60246771435765	3.25318015555909e-4	0.838704105875949	v032	office editor
ha32_3	-0.00805886572029621	0.00388502205411569	0.0428287923880889	0.0382281397780795	0.171122824676361	ha32	date of birth (cmc)
hv220	-0.0101991393352106	0.00681924644844914	0.135658955281945	0.00319693541639476	0.389326614674743	hv220	age of head of household
hv201_41	0.200206171741583	0.381738437063861	0.600295135143889	4.60935044447441e-4	0.838704105875949	hv201	source of drinking water
hv128_02	-0.0817795488317203	0.06019790435275	0.175212773258063	0.00301346441476891	0.454463451725724	hv128	education in single years - previous school year
ha41_3	0.00328953307718006	0.00105932499561803	0.00344149947068237	0.101568498130785	0.0208206208537858	ha41	rohrer's index for respondent
sh03_8	0.444846126426153	0.518677474978513	0.391676891036215	8.12282411463916e-4	0.708736015034344	sh03	relationship to head
v106_1	-0.30341321390873	0.191993971598683	0.114945749603515	0.00358614063386864	0.345095844422701	v106	highest educational level
sh57b_1	12.6130606657818	1.2749536352272	1.415152e-17	2.45196403023451e-4	1.3206435972028e-16	sh57b	consent of p/g for hiv testing
sh21b_04	-0.0397281476681559	0.0901347839990471	0.659803485715959	7.58021619643445e-4	0.864342751275082	sh21b	current grade attending
hv028	8.6839601981145e-8	1.82561788358246e-7	0.634607968588585	3.53396509548576e-4	0.858071483037232	hv028	sample weight for male subsamp
v149_2	-0.106332445283087	0.274510967201218	0.698733594481802	1.92163126660261e-4	0.882279870084339	v149	educational attainment
hv270_3	0.586594380546699	0.205059824135598	0.00448524754697055	0.0106045471339422	0.0262524686466325	hv270	wealth index
hv102_1	-0.846404439976577	0.522855157051357	0.106398753103834	0.00428257845453162	0.32754125955494	hv102	usual resident
v150_17	0.442474530551759	0.518673590597697	0.394200332236867	8.08801796948644e-4	0.711854321204464	v150	relationship to household head
v106_2	0.0538618333848058	0.217728768665809	0.804760556568534	8.30147385794122e-5	0.932057462354907	v106	highest educational level
shlabstat_1	-16.9514254291744	0.388189132983092	8.02062e-143	0.019368942053495	7.13567826e-140	shlabstat	hiv laboratory test status
sh61_6	-12.1144798506824	0.997753913983315	1.883032e-28	3.54737221610613e-4	2.37066623018868e-27	sh61	result of measuring (hemoglobin)
hv103_0	0.330602110435328	1.41710855077833	0.815671518077519	2.10194024022892e-5	0.935573334135593	hv103	slept last night
sh54_01	0.00605764475439549	0.00614045312271535	0.324570155998691	7.74948398826636e-4	0.641641956842921	sh54	age
ha12b_1	-2.70396018215073e-5	4.11056455392071e-5	0.511185442199289	0.00115589899156998	0.796935715671672	ha12b	wt/ht percent ref. median (who
hc4_2	1.07040111254003e-5	5.81272157249988e-5	0.854330866411624	1.95315188966871e-4	0.951281533390777	hc4	ht/a percentile
hc11_1	3.38668194501966e-4	0.00110755184373417	0.760055461115154	2.09775499377174e-4	0.916257535739358	hc11	wt/ht standard deviations
hv108	-0.0286636640601126	0.0247158414831225	0.246959048968093	0.00198268103910693	0.557787880514064	hv108	education in single years
hv210_0	0.53497470252164	0.526484858409082	0.310279618712911	0.00143685552871431	0.622288576780918	hv210	has bicycle
mv733	-0.0160117372309783	0.0257289605883385	0.534264256630795	9.52123170550379e-4	0.811571054656885	mv733	months worked in last 12 months
sh54_03	0.0131312065775943	0.015964471774926	0.411600429216911	0.00123654211856483	0.726081656034326	sh54	age
ha5_3	0.0032872748159007	0.00490380943062204	0.506392467447118	0.0053744558884451	0.79691337154183	ha5	ht/a standard deviations (resp
hv109_5	-2.21977604994279	0.856703905873868	0.00997289845731289	0.0060333959981187	0.0527082494704319	hv109	educational attainment
sh18b_07	-0.0802487573215849	0.0924501106869642	0.386658293345115	0.00387159276746196	0.706212188346963	sh18b	highest grade completed
sh63w	0.0372891801573093	0.136595044229058	0.785023206871853	1.81526798127107e-4	0.927316469576322	sh63w	hiv sample weights
hv201_11	-0.242922929564485	0.636535202600101	0.702967756649614	3.30438861132487e-4	0.885009878536707	hv201	source of drinking water
hv106_8	-12.2987565674664	1.00555685153005	7.815883e-29	5.3548244114765e-4	1.01758984034146e-27	hv106	highest educational level
v217_1	0.472958753297363	0.654551900542254	0.470432970103542	7.43429587292121e-4	0.769353919856834	v217	knowledge of ovulatory cycle
hv127_04	-0.037878401168953	0.0870883619311221	0.664023144837352	6.31353886318409e-4	0.866215920611384	hv127	grade of education during previous school year
sheduc_3	-0.0222210161537275	0.226661186214497	0.921960264061088	1.43886926293746e-5	0.972183044138419	sheduc	final tabulated educational categories
sh56_02	0.0965851044115532	0.149251298417533	0.519212958365422	0.00103761180321515	0.803308127248194	sh56	line number of parent/caretaker
hv109_0	0.397468980943775	0.215068157754956	0.0654400581727225	0.0040930619298315	0.233814612132525	hv109	educational attainment
hc9_1	-4.15224044020133e-5	1.00018825111722e-4	0.678436042490136	4.47906875968407e-4	0.874334040273381	hc9	wt/a percent of ref. median
v527	-0.00153233077378835	0.00111896519724929	0.171928260652765	0.00476886686626121	0.449878948708068	v527	time since last intercourse
hv129_2	-1.73499063517073	0.832767752472978	0.0381952446102042	0.0249733502585948	0.158542936025871	hv129	school attendance status
v202	0.250117977661689	0.0833414714232889	0.00288518003126211	0.00938446969360207	0.0177841697538997	v202	sons at home
v106_0	0.540376047229972	0.213385003644238	0.0117700887463285	0.00759938946065952	0.0599510818014328	v106	highest educational level
hv118_0	0.330602110435328	1.41710855077833	0.815671518077519	2.10194024022892e-5	0.935573334135593	hv118	eligibility for male interview
hv270_1	-0.307186072912297	0.20805198980537	0.140722706170993	0.0019394119869881	0.398714334151147	hv270	wealth index
v150_12	-0.365339694502391	0.380760325769258	0.337976706686295	8.11572216752765e-4	0.654134372511403	v150	relationship to household head
v802	1.90882475630881e-4	2.35529166842797e-4	0.418243871110919	8.20045136821657e-4	0.731754334563598	v802	time interview ended
shecozn_1	0.238287830933998	0.164527414011566	0.148434019641109	0.00209590284612615	0.411391898673022	shecozn	ecological zone
hv213_35	-0.144928545030452	0.312387925463514	0.642984101342616	3.13460059905624e-4	0.861833804429486	hv213	main floor material
hv118_1	-0.330602110435481	1.41710855077827	0.815671518077427	2.10194024022892e-5	0.935573334135593	hv118	eligibility for male interview
hv226_10	-14.173042671134	0.451597822441704	2.99324e-103	0.00352799267364645	3.63134434545455e-101	hv226	type of cooking fuel
hv201_61	-12.1147562029374	0.803158626489267	7.273561e-40	6.08276424426846e-4	1.36712213443662e-38	hv201	source of drinking water
v105_3	-0.17854192939458	0.570969181132639	0.75492111763589	8.62450407228765e-4	0.915989267686066	v105	type of place of previous res.
hc10_2	1.31186129996637e-4	6.68340301874596e-5	0.052856942898897	0.0295676191331603	0.199056315746998	hc10	wt/ht percentile
sh54_05	-0.00432426911820255	0.0266164558445265	0.87138778231304	1.51967676030984e-4	0.954734807468598	sh54	age
hv101_3	-0.473381947919588	0.197639365319226	0.017143306036871	0.00819635023872423	0.0833433220626752	hv101	relationship to head
sh23b_06	-0.243382860882725	0.126231489530678	0.0557745166941242	0.0230768982144376	0.207328948546821	sh23b	grade attended last year
sh18a_1	-0.0941823069384417	0.238778372859242	0.693519351522312	2.84246951960609e-4	0.880719262351957	sh18a	level of education highest ever attended
ha4_2	-2.14741339884132e-5	9.2344158491107e-5	0.816427884890749	3.0809168105761e-4	0.935573334135593	ha4	ht/a percentile (resp.)
v201	0.107440276500314	0.0299172250542328	3.76712509271777e-4	0.011220209815571	0.00272478506028827	v201	total children ever born
shhivint_1	0.684747812518175	1.1035179642674	0.535328253899013	2.72297547702638e-4	0.811571054656885	shhivint	individual interview conducted
ha3_3	0.00622039883128122	0.00663738221189775	0.354155747199574	0.00803743575411731	0.675172635196902	ha3	respondent's height (cms-1d)
hv123_05	-0.086058681632494	0.0826657594428047	0.299124691481685	0.00320863407597416	0.612712050318202	hv123	grade of education during current school year
hv018	-0.00786263477340378	0.00403073770535882	0.051903440503214	0.00365013125209146	0.196218530740904	hv018	interviewer identification
hc92_2	0.04417289754742	0.158349691779297	0.780979461256435	0.0013329838985966	0.927056498072509	hc92	mother's highest year of education, country-specific
hv108_04	-0.00770042259899982	0.029777191140678	0.796114992058165	1.22460195758234e-4	0.92868483994897	hv108	education in single years
hc1_2	-0.0232584279018807	0.017320870566783	0.182347439945817	0.0156517706271888	0.463478098275529	hc1	age in months
sh33_3	-0.482424423292765	0.244199306284714	0.0490039900444303	0.00474659690079526	0.189005273740729	sh33	test salt for iodine
hv201_51	12.6434239764901	1.00438764452885	3.561341e-30	3.98291052669308e-4	5.05596762180851e-29	hv201	source of drinking water
hv105_02	-0.00478303689570958	0.0060440028226077	0.429288595451912	7.34935195928488e-4	0.740162313476197	hv105	age of household members
hv031	-0.0115507196070069	0.0037641458166554	0.00232028257606419	0.0071064118945714	0.0147800338795115	hv031	field editor
sh58b_1	-2.30224280263824	1.23460420039399	0.0630761786429295	0.00364414588474349	0.227808282541243	sh58b	consent of respondent for hiv testing
v029	-0.00632652534792236	0.0183766584539424	0.730852664251766	1.44554159725252e-4	0.901824207530265	v029	keyer identification
hv030	-0.0120309300882882	0.00377408049618929	0.00156444044419472	0.00769514928997683	0.0102844619348663	hv030	field supervisor
hv128_03	-0.0508420454155728	0.0323409812247933	0.116894300240981	0.00419051703412332	0.348052542574957	hv128	education in single years - previous school year
v158_2	-0.562283156044388	0.251885946546995	0.0262351798833536	0.00598024811552866	0.119490947284421	v158	frequency of listening to radio
sh18b_06	-0.116113808711008	0.068818780702564	0.0931083998177744	0.00909570107819702	0.300855107885763	sh18b	highest grade completed
ha6_2	1.20902787006921e-5	4.79135086420471e-4	0.979901774508076	2.62022138186602e-6	0.995189435373689	ha6	ht/a percent ref. median (resp
sh21b_06	-0.133070076440655	0.105713430856074	0.209931549917605	0.00817999837422101	0.507524734356963	sh21b	current grade attending
mv138	-0.114568897658718	0.109996541559531	0.298339157864973	0.00164796166673586	0.61157235970938	mv138	number of eligible men in hh
v014_6	1.86732524414685	1.09082364023637	0.0878205902447284	0.00397645607436259	0.288661521383227	v014	completeness of information
ha12a_2	-2.13618019226041e-5	8.2299388970704e-5	0.795552802210584	1.83743125360514e-4	0.92861025438262	ha12a	wt/ht percent ref. median (fog
shhived2_0	-0.252403302938912	0.711667798174814	0.72307097289206	1.79488638883396e-4	0.898926914896326	shhived2	highest class
hv121_1	-2.51744050170946	0.639008792836988	9.87426934837873e-5	0.0624204587536578	7.57311060081195e-4	hv121	member attended school during current school year
hc7_2	8.93723626145822e-5	6.74119632546243e-5	0.188428642524267	0.0133455266230765	0.472182305846674	hc7	wt/a percentile
v155_1	-0.554163734911369	0.399263715270677	0.166041039007674	0.00279401306458327	0.442402016051735	v155	literacy
