var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv126_11_0	1	16.7646482631036	0.709564525260571	6.183938e-43	0.00281097522750895	2.53511194029364e-42	hv126_11	educational level during previous school year
hv128_11	1	-14.2175465532203	0.851119804936213	7.962829e-31	0.00281097513675144	2.72252915333333e-30	hv128	education in single years - previous school year
v770t_0	1	15.0004506048956	0.492324930974209	1.343291e-73	0.00277805533475284	9.50898671267606e-73	v770t	seek advice its: shop
hv109_11_1	1	-16.7647950914748	0.703496837462955	2.957856e-43	0.00276375961942876	1.22658285940594e-42	hv109_11	educational attainment
hv118_11_0	1	15.8167040941667	0.730891685609599	6.542178e-40	0.00262424227256408	2.56482307815913e-39	hv118_11	eligibility for male interview
hv118_11_1	1	-15.8167040952281	0.730891697067806	6.542187e-40	0.00262424227256408	2.56482307815913e-39	hv118_11	eligibility for male interview
v770l_0	1	14.9701178332633	0.496889881393633	7.493756e-73	0.0025893985219495	5.26028179553073e-72	v770l	seek advice its: private vct center
v479_24	1	-14.8148565586239	0.363212550731885	1.739549e-115	0.00256408726048241	3.07851171619718e-114	v479	source for injection by health worker
v770a_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770a	seek advice its: govt hospital
v770b_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770b	seek advice its: health center
v770c_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770c	seek advice its: public vct center
v770j_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770j	seek advice its: other public
v770k_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770k	seek advice its: private hosp/clinic/doctor
v770l_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770l	seek advice its: private vct center
v770m_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770m	seek advice its: pharmacy
v770n_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770n	seek advice its: mobile clinic
v770s_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770s	seek advice its: other private
v770t_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770t	seek advice its: shop
v770x_9	1	-14.9800173182698	0.49955318841246	1.529805e-72	0.00253485221733951	1.02245014095745e-71	v770x	seek advice other
v770c_0	1	14.9800173199748	0.499553199576244	1.52981e-72	0.0025348522173394	1.02245014095745e-71	v770c	seek advice its: public vct center
v770j_0	1	14.9800173199748	0.499553199576244	1.52981e-72	0.0025348522173394	1.02245014095745e-71	v770j	seek advice its: other public
v770_9	1	-14.9796781148333	0.506805377522308	1.369726e-71	0.00235814996032624	9.03443946981627e-71	v770	seek advice for last disease
v835b_0	1	15.4927617271269	0.456526366952313	1.587864e-83	0.00223064441331466	1.41000078869258e-82	v835b	alcohol consumption next to last time had sex
ha69_3	1	-9.36572219210984e-7	2.95815270224812e-7	0.001941420441503	0.00221051357472735	0.00538497744977598	ha69	hiv weight (6 decimals)
hv113_0	1	-16.091198381782	1.02827107366328	4.464231e-34	0.00219259361228585	1.58008732985915e-33	hv113	father alive
hv113_1	1	16.0911983825822	1.02827108098785	4.464234e-34	0.00219259361228563	1.58008732985915e-33	hv113	father alive
v463b_9	1	2.67243487032884	1.11730584736029	0.0173895171261763	0.00214071245722269	0.0436942044319222	v463b	smokes pipe
v463c_9	1	2.67243487032884	1.11730584736029	0.0173895171261763	0.00214071245722269	0.0436942044319222	v463c	chewing tobacco
v463d_9	1	2.67243487032884	1.11730584736029	0.0173895171261763	0.00214071245722269	0.0436942044319222	v463d	uses snuff
v463x_9	1	2.67243487032884	1.11730584736029	0.0173895171261763	0.00214071245722269	0.0436942044319222	v463x	smokes other
hv116_06_2	1	-15.9976612909096	0.619141454150693	1.594072e-56	0.00194683087584768	8.31100194190871e-56	hv116_06	currently, formerly, never m.
hv117_11_1	1	-15.7677712647985	0.703110552805922	3.221663e-41	0.00193409165965286	1.28918100477707e-40	hv117_11	eligibility for female interview
hv117_11_0	1	15.7677712654968	0.703110569234739	3.22167e-41	0.00193409165965275	1.28918100477707e-40	hv117_11	eligibility for female interview
hv118_07_0	1	15.7357500987756	0.455054505375635	1.289566e-95	0.0019290261561028	1.54319022e-94	hv118_07	eligibility for male interview
hv118_07_1	1	-15.735750100059	0.455054519712951	1.289574e-95	0.00192902615610269	1.54319022e-94	hv118_07	eligibility for male interview
sh206_04_3	1	15.0472116683983	0.663568028996359	7.484344e-50	0.00184881568770923	3.48945389090909e-49	sh206_04	last week, did child work for non-hh member
hv126_11_1	1	-15.7221586587414	0.747890421236391	1.1384550000000001e-38	0.00184492534012293	4.38122115620214e-38	hv126_11	educational level during previous school year
hv106_11_2	1	-15.70285253203	0.743071429461526	7.392522e-39	0.0017884162496602	2.86688391759259e-38	hv106_11	highest educational level
hv109_11_3	1	-15.7031883042246	0.748620369364725	1.362677e-38	0.00174363996898597	5.20426641489362e-38	hv109_11	educational attainment
sh206_04_2	1	-15.0351826213134	0.669117730646281	2.124764e-49	0.00174126504551719	9.74367140875912e-49	sh206_04	last week, did child work for non-hh member
hv129_0	1	-15.9008823536669	0.598966415865456	2.361468e-75	0.00172867513203301	1.7402841888563e-74	hv129	school attendance status
v133	1	0.0278544332586076	0.00944624616577194	0.00344601628683782	0.00170932408480573	0.00938227402906115	v133	education in single years
hv101_03_10	1	-15.3911483129136	0.268491410489107	1.289074e-161	0.00155876792493415	1.70496998e-159	hv101_03	relationship to head
mv480_1	1	14.7671261306871	0.386416542455412	3.898116e-109	0.00153362005445723	6.1224784425e-108	mv480	syinge and needle from new, unopened package
sh204_03	1	-14.7001825949339	0.82168561385073	6.416568e-43	0.00144690022496852	2.62619468794788e-42	sh204	number of days absent from school last week
sh205_02_14	1	-15.8362285253671	0.623799240578501	1.789099e-64	0.00142028832613128	1.03119398784404e-63	sh205_02	reason for child's absence from school
ha3_2	1	0.00679260646284685	0.00256703104933061	0.00872007342974894	0.00139258377114437	0.0228504113962034	ha3	respondent's height (cms-1d)
v750_1	1	14.6381468641777	0.253558767254747	8.62052e-163	0.00139242786434823	1.20352037555556e-160	v750	heard sexual transmit. disease
ha63_3_1	1	15.642864626907	0.672313104981894	7.095199e-47	0.00138967661500478	3.15021821325088e-46	ha63_3	result of measuring (hiv)
v305_09_9	1	-13.9729567020031	0.387513806165068	3.390788e-104	0.00137820256078947	4.76036326480447e-103	v305_09	ever used method
mv480_8	1	-14.7720137914583	0.403457842560677	4.988408e-105	0.00134678616632722	7.20452258850575e-104	mv480	syinge and needle from new, unopened package
v750_0	1	-14.6361100356944	0.25713838586725	3.985455e-161	0.00134222074779033	4.76926115e-159	v750	heard sexual transmit. disease
v739_10	1	-15.354684552494	0.364964040390969	1.095929e-115	0.00133578847868787	1.95324083475177e-114	v739	who decides how to spend money
hv101_08_10	1	-15.7116003984682	0.457327830571108	4.795342e-89	0.00132456571692718	4.89865627886179e-88	hv101_08	relationship to head
ha6_2	1	0.0011041103571261	4.36733110330172e-4	0.0121568399883392	0.0013208708367124	0.0312693335626371	ha6	ht/a percent ref. median (resp
sh208_04_3	1	15.032158851002	0.672929880067474	7.700355e-48	0.00131199759845935	3.46791973387097e-47	sh208_04	last year, did child work for non-hh member
hv115_06_3	1	-15.0163247041799	0.653702727539376	1.696123e-50	0.00130133607497795	7.99691763414634e-50	hv115_06	current marital status
v156_1	1	-14.5458767428971	0.314113005220534	1.209317e-134	0.00127949253437565	4.28030087464789e-133	v156	ever participated in a literacy program outside of primary
hv140_03_1	1	-14.6338828730369	0.690780564890073	1.610003e-46	0.00127453903321795	7.07331737587413e-46	hv140_03	member has a birth certificate
hv140_03_0	1	14.6338828714005	0.690780553782282	1.610001e-46	0.00127453903321773	7.07331737587413e-46	hv140_03	member has a birth certificate
ha5_2	1	0.00399984344980217	0.00166371032990426	0.0170227711526705	0.00124821835183819	0.0429931898559407	ha5	ht/a standard deviations (resp
hv101_05_5	1	-15.8012555457234	0.340823786484877	1.697308e-134	0.00122104351643226	5.76396622162162e-133	hv101_05	relationship to head
v305_07_1	1	-14.8525521402187	0.481002594977805	1.731786e-74	0.0012180785665985	1.24698516275072e-73	v305_07	ever used method
ha63_2_1	1	15.7295522765348	0.514005700935753	2.493071e-82	0.00121659697591425	2.15295100446735e-81	ha63_2	result of measuring (hiv)
hv109_03_4	1	-14.3914487063756	0.315705608057232	2.51922e-135	0.00115944288256453	9.30999979411765e-134	hv109_03	educational attainment
v740_2	1	-15.102175023094	0.424311841925914	1.081392e-84	0.00115843144459982	1.00278158523985e-83	v740	type of land where resp. works
v835b_1	1	-14.478565630625	0.496985297784616	9.040897e-73	0.00115489123949863	6.31104837805556e-72	v835b	alcohol consumption next to last time had sex
mv634b_8	1	-2.86710258784215	1.02499989751637	0.00549409803977693	0.00114484474020338	0.0147981440235364	mv634b	husband has right to: refuse financial support
sh208_04_2	1	-15.0147415761933	0.682512759191209	4.054053e-47	0.00113049827246559	1.81278206209964e-46	sh208_04	last year, did child work for non-hh member
v305_08_9	1	-14.5759672814845	0.382289509228176	1.484677e-107	0.00112340668623867	2.2749959152439e-106	v305_08	ever used method
v633b_8	1	-2.85073376214881	1.02658686170886	0.00583917967708332	0.00112281095746047	0.0157107693024736	v633b	reason for not having sex: husband has other women
v307_08_1	1	-14.7693288350973	0.489788226798691	3.220887e-71	0.00109248493388747	2.10783961171875e-70	v307_08	method currently used
v307_08_0	1	14.7693288357892	0.489788233268013	3.220893e-71	0.00109248493388714	2.10783961171875e-70	v307_08	method currently used
v604_5	1	-14.4306371039852	0.367540011970942	1.310572e-113	0.00108772771517773	2.22531583513514e-112	v604	preferred waiting time (grpd)
ha61_1_3	1	-14.2859024584596	0.275488178979993	2.834981e-150	0.00105371235238949	1.92548844675676e-148	ha61_1	read consent statement (hiv)
ha61_1_1	1	14.2859024583922	0.275488171290098	2.83496e-150	0.00105371235238938	1.92548844675676e-148	ha61_1	read consent statement (hiv)
v604_6	1	-14.4112335100301	0.397770019327804	1.107891e-105	0.00105281735204366	1.61868028081395e-104	v604	preferred waiting time (grpd)
hv101_09_10	1	-15.3150700046372	0.53515550398538	2.626752e-68	0.00105229919080096	1.62988340148148e-67	hv101_09	relationship to head
ha54_3_0	1	15.5417843257128	0.699013864314327	2.895955e-45	0.00103864655363717	1.2461540994863e-44	ha54_3	currently pregnant
ha54_3_1	1	-15.5417843273922	0.699013869878234	2.895957e-45	0.00103864655363717	1.2461540994863e-44	ha54_3	currently pregnant
hv101_10_10	1	-15.2551014512302	0.70689085748556	4.009578e-45	0.00103136573636853	1.71946578737201e-44	hv101_10	relationship to head
v820_1	1	-15.0520157557813	0.593823968360232	3.56316e-69	0.00102648511997361	2.24416568421053e-68	v820	condom used at first sexual intercourse
sh123_14	1	-14.5370793071948	0.258905229486969	1.586514e-159	0.00102197503320489	1.73343899217391e-157	sh123	trash disposal
hv101_04_5	1	-15.0715897466854	0.26174111479545	1.894365e-161	9.98321846819694e-4	2.3802696225e-159	hv101_04	relationship to head
hv115_04_4	1	-14.2493760746111	0.433111125881379	2.526325e-87	9.93277109316737e-4	2.47994325195312e-86	hv115_04	current marital status
mv634c_8	1	-2.70780954227273	1.0276994127366	0.00886271802596224	9.45290008028787e-4	0.0232000108325449	mv634c	husband has right to: use force for unwanted sex
hv117_10_0	1	15.2352257008497	0.699873192640379	1.637329e-45	9.38146351101787e-4	7.1064211208981e-45	hv117_10	eligibility for female interview
hv117_10_1	1	-15.2352257014158	0.699873208277788	1.637333e-45	9.38146351101676e-4	7.1064211208981e-45	hv117_10	eligibility for female interview
hv106_10_2	1	-15.2697636896496	0.728151127831784	1.074966e-43	9.37764353990622e-4	4.49482455574043e-43	hv106_10	highest educational level
ha33_3_6	1	-15.6596239187875	0.683107308978819	1.33799e-46	9.28833905469162e-4	5.90925987697715e-46	ha33_3	completeness of information
ha65_3_1	1	15.6596239128948	0.683107268611126	1.337982e-46	9.28833905469162e-4	5.90925987697715e-46	ha65_3	result of woman individual interview
v130_3	1	-14.7647967603187	0.310292994773985	1.981221e-140	9.05769696822767e-4	9.957616746e-139	v130	religion
v307_09_1	1	-13.6609232804303	0.486710589263136	1.083099e-69	9.01194539135508e-4	6.86846467085427e-69	v307_09	method currently used
v307_09_0	1	13.6609232810143	0.48671059126106	1.083099e-69	9.01194539135397e-4	6.86846467085427e-69	v307_09	method currently used
hv103_01_0	1	-14.5592572507033	0.245360417256798	4.955172e-166	8.7842539192895e-4	7.783024865e-164	hv103_01	slept last night
hv103_01_1	1	14.5592572566009	0.245360453059906	4.955368e-166	8.78425391928839e-4	7.783024865e-164	hv103_01	slept last night
sh205_03_12	1	-14.6309705223616	0.943899831408039	7.531893e-32	8.73985496998797e-4	2.59638506296296e-31	sh205_03	reason for child's absence from school
hv246e	1	-13.0065021109842	0.439612910364421	2.828681e-90	8.5746874826087e-4	2.97425746987448e-89	hv246e	sheep own
v307_01_0	1	13.7645155456601	0.329571843699635	5.091987e-123	8.5141438496561e-4	9.91957269224806e-122	v307_01	method currently used
v307_01_1	1	-13.7645155468472	0.32957185256807	5.092021e-123	8.51414384965499e-4	9.91957269224806e-122	v307_01	method currently used
ha60_2_1	1	14.6456896384229	0.822461039890473	7.600509e-35	8.45644072040908e-4	2.72080899102564e-34	ha60_2	marital status
ha60_2_2	1	-14.6456896375104	0.822461035887744	7.600506e-35	8.45644072040908e-4	2.72080899102564e-34	ha60_2	marital status
ha63_2_3	1	-14.6867887413582	0.52739505969404	5.249306e-75	8.41077338808449e-4	3.84592011020408e-74	ha63_2	result of measuring (hiv)
v770s_1	1	-13.9112233023997	0.622127125129728	3.174045e-54	8.40510323528276e-4	1.58891933964143e-53	v770s	seek advice its: other private
hb65_1_1	1	14.5039512841768	0.2455779872009	1.777046e-165	8.38101862498886e-4	2.62689211647059e-163	hb65_1	result of man individual interview
ha61_2_3	1	-14.7249818044307	0.526909074323148	5.845733e-75	8.35464954407672e-4	4.24575925693642e-74	ha61_2	read consent statement (hiv)
ha61_2_1	1	14.7249818034367	0.526909051351804	5.845688e-75	8.35464954407339e-4	4.24575925693642e-74	ha61_2	read consent statement (hiv)
hv126_11_2	1	-14.5391752391675	0.761440453266352	2.720031e-35	8.30776380743026e-4	9.83516245035971e-35	hv126_11	educational level during previous school year
v217_1	1	-14.5009431396299	0.239178515312547	1.40622e-168	8.30621528608799e-4	2.71833143076923e-166	v217	knowledge of ovulatory cycle
hv113_03_1	1	14.1557665043083	0.396968135243455	6.909623e-107	8.29468740348172e-4	1.04601702403614e-105	hv113_03	father alive
hv101_11_14	1	-14.5642255719418	0.797338625596856	6.250179e-34	8.28226746198091e-4	2.19674123454545e-33	hv101_11	relationship to head
hv113_03_0	1	-14.1623172221855	0.399023320115811	2.057797e-106	8.15039645763349e-4	3.05990761005917e-105	hv113_03	father alive
v479_96	1	-13.8179341261578	0.444856492901877	8.152063e-90	8.05792986129594e-4	8.43050795020576e-89	v479	source for injection by health worker
v633d_8	1	-2.56948913701317	1.02549132832803	0.0127624352394527	7.96701522169485e-4	0.0327265303640251	v633d	reason for not having sex: tired, mood
hv113_06_1	1	14.7078411168354	0.418558496638013	6.113359e-101	7.80356143752159e-4	8.30425468486486e-100	hv113_06	father alive
hb65_3_7	1	-13.9876665629956	0.727880593863768	2.865445e-44	7.3985965710055e-4	1.21842018358714e-43	hb65_3	result of man individual interview
sh205_01_12	1	-14.1776303885054	0.481944937828829	4.818261e-82	7.36764500437359e-4	4.13252214778157e-81	sh205_01	reason for child's absence from school
v743d_8	1	-2.505211152209	1.0236480668677	0.0149747278411304	7.34645739503992e-4	0.038088553709272	v743d	final say on visits to family or relatives
hv113_06_0	1	-14.6930608332909	0.422415255621325	5.466286e-100	7.34193046473597e-4	7.2298824831579e-99	hv113_06	father alive
hv129_4	1	-14.7417668308886	0.590179101882121	1.786775e-70	7.27924914629807e-4	1.15132450641026e-69	hv129	school attendance status
mv213_8	1	-14.366106949546	0.339025117332678	5.053965e-126	7.2415523376701e-4	1.19817113632075e-124	mv213	partner currently pregnant
hv111_0	1	-14.9577598939907	1.06802897649204	1.179706e-29	7.23533829379397e-4	3.98468575806452e-29	hv111	mother alive
hv111_1	1	14.9577598950257	1.06802899771095	1.179708e-29	7.23533829379286e-4	3.98468575806452e-29	hv111	mother alive
v304_14_9	1	-13.6962365337565	0.318371956341505	3.901794e-129	7.22549186666144e-4	1.021375866875e-127	v304_14	knows method
v510_6	1	-14.4973305611969	0.338143860574817	2.732024e-127	7.17870999369485e-4	6.60151568461538e-126	v510	completeness of date inform.
hv113_05_1	1	14.7123930521854	0.463124890421227	7.74021e-95	7.17533102323475e-4	9.13204969061033e-94	hv113_05	father alive
hv113_05_0	1	-14.7123930528118	0.463124903237274	7.740257e-95	7.17533102323142e-4	9.13204969061033e-94	hv113_05	father alive
hv237c_0	1	13.5732098364734	0.288995121527191	5.93586e-139	7.13235150016978e-4	2.61698529473684e-137	hv237c	water usually treated by: strain through a cloth
ha65_3_2	1	-14.6164206994225	0.707247044622623	3.86934e-42	7.01640010037252e-4	1.56833087419355e-41	ha65_3	result of woman individual interview
hv140_05_1	1	-14.9521829694821	0.799046336448292	1.253994e-44	6.96942202212725e-4	5.3593315e-44	hv140_05	member has a birth certificate
hv140_05_0	1	14.9521829696168	0.799046315727642	1.25399e-44	6.96942202212503e-4	5.3593315e-44	hv140_05	member has a birth certificate
ha63_3_3	1	-14.5360614515205	0.705724414701326	1.099156e-41	6.93083755072932e-4	4.43367420224719e-41	ha63_3	result of measuring (hiv)
hc33_1_1	1	14.2206656459592	0.380797481429427	1.317255e-112	6.91105946940218e-4	2.19222636754967e-111	hc33_1	completeness of information
v762ax_1	1	-13.5143691903056	0.256018194952844	2.488319e-152	6.86716243068375e-4	2.15625711965517e-150	v762ax	source for condoms: other
hv109_10_3	1	-15.2432022935199	0.725438341784331	8.787418e-44	6.80301574858988e-4	3.69277281505017e-43	hv109_10	educational attainment
hv101_03_5	1	-14.4110790738756	0.271785986991589	1.557605e-152	6.78858084434353e-4	1.3979504875e-150	hv101_03	relationship to head
hv113_09_1	1	15.1743162821305	0.644516036310509	1.071802e-53	6.7657855531289e-4	5.29162755599214e-53	hv113_09	father alive
hv113_10_1	1	14.4748325960071	0.749140943430042	3.311e-38	6.7544360807692e-4	1.24933078078078e-37	hv113_10	father alive
hv237f_0	1	13.5963567744184	0.292802388872386	1.144989e-137	6.74272051503833e-4	4.5672339e-136	hv237f	water usually treated by: let it stand and settle
hv129_02_1	1	-14.3870308289468	0.722427475403797	1.017786e-51	6.71815028590594e-4	4.86254033840304e-51	hv129_02	school attendance status
mv793_9	1	-13.7259172366654	0.322509133012976	1.043922e-127	6.70163728007434e-4	2.54696697669903e-126	mv793	paid for sex last 12 months
hv129_02_3	1	-14.4701598535553	0.594730732629799	3.513314e-65	6.68373013128498e-4	2.05803218694639e-64	hv129_02	school attendance status
hv237x_0	1	13.5517753638567	0.284469576711418	1.462481e-140	6.63295135678976e-4	7.65669740208333e-139	hv237x	water usually treated by: other
hv122_08_2	1	-15.3827098188952	0.532120904928629	7.690839e-76	6.55579603069278e-4	5.7012030699115e-75	hv122_08	educational level during current school year
sh205_03_14	1	-14.6253645746368	0.950426124715575	1.417857e-31	6.50036625488237e-4	4.88092416575342e-31	sh205_03	reason for child's absence from school
hv122_09_2	1	-15.3002754120389	0.561143451891133	2.84991e-65	6.47917833229816e-4	1.67332332476635e-64	hv122_09	educational level during current school year
hv122_11_2	1	-14.5706363356648	0.765395883973129	3.455455e-35	6.47887714749218e-4	1.2476377033046e-34	hv122_11	educational level during current school year
hv237a_0	1	13.5839123544699	0.302798896715253	8.527388e-134	6.3498864694056e-4	2.81964816368421e-132	hv237a	water usually treated by: boil
hv113_09_0	1	-15.1850352391842	0.649936625626444	2.764827e-53	6.33082535721585e-4	1.35968889452055e-52	hv113_09	father alive
ha13_3_0	1	14.6650657798767	0.721352486365915	3.818332e-41	6.27040167391457e-4	1.52551165596184e-40	ha13_3	result of measurement of resp.
hv129_08_5	1	-14.5805012148733	0.599580636347703	7.37801e-58	6.21784510023149e-4	3.91159053375527e-57	hv129_08	school attendance status
ha13_2_0	1	14.7487304581157	0.520933358999684	2.864581e-76	6.21424928153758e-4	2.15529702185629e-75	ha13_2	result of measurement of resp.
hb65_1_2	1	-13.4905528835966	0.261829801460952	1.567154e-149	6.12498385565763e-4	9.845645005e-148	hb65_1	result of man individual interview
hv101_07_8	1	-14.6930354926036	0.485927474914616	5.494982e-84	6.02989406320753e-4	4.931746345e-83	hv101_07	relationship to head
hv129_3	1	-14.8692800686823	0.629040830101285	3.349449e-66	6.01028324906938e-4	2.004086985e-65	hv129	school attendance status
hv140_07_0	1	14.7963576834161	0.833760726863139	1.774048e-38	5.98438465236995e-4	6.72425735143288e-38	hv140_07	member has a birth certificate
hv140_07_1	1	-14.7963576836672	0.833760705051399	1.774043e-38	5.98438465236661e-4	6.72425735143288e-38	hv140_07	member has a birth certificate
hv101_11_12	1	-14.6287131496272	0.784864679954368	1.276039e-34	5.96493166386436e-4	4.54204816855524e-34	hv101_11	relationship to head
hv115_06_4	1	-14.8041443711754	0.636320156340318	3.903021e-51	5.94354707479927e-4	1.84713592711864e-50	hv115_06	current marital status
hv113_10_0	1	-14.46426698295	0.769347904410482	3.747961e-37	5.89321840561374e-4	1.39328786878698e-36	hv113_10	father alive
ha61_3_3	1	-14.5528263746612	0.702492758434353	1.886973e-40	5.8918111524342e-4	7.46766245984252e-40	ha61_3	read consent statement (hiv)
ha61_3_1	1	14.5528263751959	0.702492760405003	1.886974e-40	5.89181115243087e-4	7.46766245984252e-40	ha61_3	read consent statement (hiv)
hv101_11_8	1	-14.4755246776234	0.82562427268648	1.501402e-32	5.80654714959272e-4	5.22579394182825e-32	hv101_11	relationship to head
