var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv102_9	-10.8466880584442	0.99801929910627	4.353334e-23	1.1942718256408e-4	3.68568811276102e-22	hv102	usual resident
hv132_8	0.215239858011221	0.75700596629895	0.776445542745483	1.0604040963802e-4	0.900205614232331	hv132	father has been very sick for 3+ months last year
hv115_4	1.30727833966217	0.333381582282044	1.11663027932002e-4	0.00607392343993407	5.83751273529907e-4	hv115	current marital status
hv226_8	-0.62026721813366	0.137528441453578	9.64468332170848e-6	0.0108097698480667	5.4227194824213e-5	hv226	type of cooking fuel
hk17_01	8.49079604741325e-5	0.0117716898422201	0.994250910433756	3.86522045481286e-8	0.996026036764076	hk17	date measured (day)
hb68_0	0.811488589846639	0.200799229077937	6.93698347596978e-5	0.00910806060004332	3.70073869938797e-4	hb68	highest educational level (cs for preliminary & final report
hv105_08	0.00624808985255247	0.0109267893345754	0.568145956273591	2.87425173246092e-4	0.783523859294476	hv105	age of household members
hv202_12	0.460065821189446	0.145788020841794	0.00178090790751919	0.00456246026654306	0.00819487131719738	hv202	source of non-drinking water
hv213_33	-0.170109645152826	0.27992293525837	0.543892360523509	1.28551211897587e-4	0.766309384524067	hv213	main floor material
hv105_06	0.0121625068179343	0.010537572368043	0.249635646186409	9.3143175553323e-4	0.506186898460883	hv105	age of household members
hb56_03	-0.0136385849609215	0.0084892382070694	0.110196455105282	0.00537456419215232	0.295449569933265	hb56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha2_02	4.54631365819897e-5	8.5817465807202e-4	0.957797385561374	2.29722275979505e-6	0.979266646095112	ha2	respondent's weight (kilos-1d)
ho102_8	-12.2568149351718	1.02159652836595	1.103555e-24	2.65027495863657e-4	1.07097664760638e-23	ho102	free emotional support last 12 months
hv204	3.6187999298782e-4	1.28022060348532e-4	0.00505209624840004	0.00369236321067368	0.021511200945638	hv204	time to get to water source
hv214_26	-0.890354221633719	0.920188751253275	0.334114796040645	3.17518054384514e-4	0.608072264714371	hv214	main wall material
ha12_02	-2.0158879396665e-5	6.14525990608885e-5	0.743186858684727	1.0390033274843e-4	0.882164575443447	ha12	wt/ht percent ref. median (dhs
ho106_8	-13.2597700058989	0.775909368002681	2.212915e-39	3.99032358822882e-4	3.51083775434783e-38	ho106	free social support last 12 months
hv107_07	-0.08252472276453	0.061549821248134	0.181780969341528	0.00225390081083487	0.416919394800274	hv107	highest year of education
hv226_7	0.630681673376511	0.651763620031297	0.334076803757319	2.48642467035376e-4	0.608072264714371	hv226	type of cooking fuel
hv105_02	-0.00249341915440293	0.00339507700302704	0.463333683205277	1.78861511269224e-4	0.722081747290392	hv105	age of household members
hv211_1	-0.0445576195290618	1.04288271529479	0.965951749208979	1.90596985916169e-6	0.983470405374879	hv211	has motorcycle/scooter
sh119e_9	0.902459569590623	0.412854567806324	0.0296754237965554	4.59747350414874e-4	0.102446188678932	sh119e	wooden windows
hv202_96	0.581412666839841	0.946634823016032	0.539603828236549	1.70692683939211e-4	0.764351095433884	hv202	source of non-drinking water
hc16_1	9.94009255529126e-4	0.00913260380160107	0.913418143635632	9.09105027613322e-6	0.95304780312247	hc16	day of birth of child
hv123_09	-0.103900114678817	0.102374678211614	0.312678080843264	0.003115551316624	0.585409090301216	hv123	grade of education during current school year
hv237a_0	0.445970721435423	0.33963238141907	0.190256491985599	7.5481325839255e-4	0.428296538498792	hv237a	water usually treated by: boil
hv133_1	0.602990067484471	0.333832718389816	0.0721245646790296	0.00252162027568859	0.211561524528761	hv133	mother/father dead or been very sick for 3+ months
hv237b_8	-0.559682255646903	0.482809105755827	0.247382921373812	3.79693514248935e-4	0.503031590404328	hv237b	water usually treated by: add bleach/chlorine
ho100_02	-0.0844277059229234	0.0318474096400203	0.00872879371958142	0.0100847801349613	0.0354297756204145	ho100	age of child
sh32b	0.0362523054071898	0.0148394336886012	0.0153012563872772	0.00482340047034646	0.0581607130803901	sh32b	grade attended last year
ha2_01	-0.00148651337928996	4.5484735312602e-4	0.00122831372596464	0.00630734073003836	0.00578337649812254	ha2	respondent's weight (kilos-1d)
hv025_1	0.664300905608507	0.146302799990281	8.43482758415011e-6	0.0109015808086397	4.77188927977733e-5	hv025	type of place of residence
sh139_1	-0.488811380420976	0.406412507993134	0.233126745252881	0.00322109196500142	0.48721620471235	sh139	who sprayed the house
hc9_2	1.28254019076168e-4	8.11929854255364e-5	0.11603130506252	0.00323530015260065	0.305831947106043	hc9	wt/a percent of ref. median
hk53_03	-0.00112741198603735	0.00912434249021214	0.901814253286289	1.50299508079321e-5	0.946425139557569	hk53	hemoglobin level (g/dl - 1 decimal)
v204	0.617781244918398	0.0806706946075999	3.379325e-13	0.0519280874456308	2.30920541666667e-12	v204	sons elsewhere
hv236_4	-0.788149037621747	0.429650988091168	0.0680738883642331	0.00251039521445151	0.201952535480558	hv236	person fetching water
v133	-0.0283562651665586	0.0172620741799681	0.101610807785519	0.00200022458779803	0.277320746155093	v133	education in single years
hb12b	9.71455939707789e-5	3.48472302590579e-5	0.00568448051627457	0.00478368945541374	0.0239246475246666	hb12b	wt/ht percent ref. median (who
hv122_3	-12.8963420408763	0.35603868222902	4.559904e-106	0.00127371380639441	8.319544848e-104	hv122	educational level during current school year
hv028	2.7053040808618e-7	3.03273556900029e-7	0.373163013158174	0.00105060209497554	0.652006610381	hv028	sample weight for male subsamp
hv105_09	-7.75080325591047e-4	0.0102438003588515	0.939779713976453	5.67402786910698e-6	0.968442862552973	hv105	age of household members
sh121e_1	-0.614614421065703	0.293309045176178	0.0370555469851711	0.00180967036576873	0.123484649268392	sh121e	tractor
sh119e_1	-0.153621051146375	0.17195243414022	0.372436666244589	3.44044444042568e-4	0.651184185494253	sh119e	wooden windows
sh34_1	0.606241916348879	1.03288067574899	0.557805539906673	3.5503104208634e-4	0.776290013394146	sh34	has at least one meal per day
hv212_0	0.297602700745953	0.148393331753859	0.0459001083272758	0.00159870083673497	0.147308263224476	hv212	has car/truck
hv113_1	-0.885590155592724	0.336274847924194	0.00899697896680684	0.00533978424034798	0.0363163454091573	hv113	father alive
v107	0.00976993953617692	0.037092347598407197	0.792447029308959	4.91373208058032e-5	0.907559711328172	v107	highest year of education
hked1_0	0.455596926639479	0.403904089688285	0.260555752384079	0.00193594831536104	0.520683428504657	hked1	child's highest educational level
hovidx_01	-0.0419185127798623	0.0403381256497914	0.299883568528635	9.1125376598522e-4	0.569952425351293	hovidx	index to household schedule
hml16_03	-0.00406882793857779	0.00648252106063608	0.53076832666851	2.08335004426186e-4	0.760318623525338	hml16	corrected age from individual questionnaire
hv135_8	-11.4721508597087	1.1160268849786	1.398769e-19	1.95633712788301e-4	1.0228673509018e-18	hv135	has brothers/sisters under 18 of the same father and mother
hv111_0	0.572559993717157	0.466192520018969	0.220584198137959	0.00122761039027863	0.47098404856958	hv111	mother alive
hv202_42	-0.299299393929641	0.314734083820017	0.342469114470066	3.899381906739e-4	0.618342305146596	hv202	source of non-drinking water
hv213_32	-0.876172052496992	1.07151949499432	0.414249233870394	3.01507779808863e-4	0.685220060921608	hv213	main floor material
hb33_6	-0.512541559304586	0.393158873732652	0.193463393538673	0.00107181512469912	0.433611821422115	hb33	completeness of information
hb12_03	5.52940489294186e-5	1.00110978770082e-4	0.581519541436797	4.28039835086214e-4	0.79236923327217	hb12	wt/ht percent ref. median (dhs
hv128_02	-0.129746842348736	0.0263653905384652	1.50472377805695e-6	0.012314053397097	8.91353419826268e-6	hv128	education in single years - previous school year
hb69	3.85978671368082e-7	2.69793484315252e-7	0.153688306812302	0.00392285532323811	0.375387684824112	hb69	hiv weight (6 decimals)
sh25_0	0.938237632785169	0.50814086909983	0.0665710335845122	0.00846263344370024	0.197976936878472	sh25	natural sisters under 18
hv271	1.03737394466357e-6	6.55870168145163e-7	0.11488568470497	0.00107671411855437	0.304325283182552	hv271	wealth index factor score (5 decimals)
hb65_1	0.408657246078684	0.778533656334185	0.600079034477114	1.70468734347451e-4	0.803576910243483	hb65	result of man individual interview
sh28b_09	-0.0559448408234039	0.172994808450475	0.746987011369071	3.14189914978336e-4	0.883264939885204	sh28b	highest grade completed
hv246a	-0.0433743262878685	0.0143904187957318	0.00282052438873145	0.0100043416196464	0.012490404726312	hv246a	cattle own
hv026_2	0.814090320492584	0.156725249405433	4.03221745072326e-7	0.010733416320852	2.43602011220019e-6	hv026	place of residence
ha32_01	0.00230531223115652	5.7785293412348e-4	8.5832903421369e-5	0.00759147739740762	4.55901404053239e-4	ha32	date of birth (cmc)
hv236_1	-0.156744899931509	0.169225176993647	0.355426621083207	6.5683833179031e-4	0.630241455679222	hv236	person fetching water
hv213_35	-0.497579331161725	0.556337868314823	0.371907527665896	3.44731653347252e-4	0.650570742307217	hv213	main floor material
ha56_03	0.00292674029554785	0.00841667594942694	0.728568118323085	2.30227610411249e-4	0.872512328113205	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha11_02	-2.7469578405839e-4	9.74032884121763e-4	0.778188167593359	7.97577871022304e-5	0.900929214011611	ha11	wt/ht std deviations(resp) dhs
hv236_2	0.525328726741122	0.181434006799075	0.00420514894720546	0.0053696696203227	0.0182023588473935	hv236	person fetching water
hv215_23	14.8845962873371	0.984239774574837	6.471171e-38	0.00369999497145324	9.83887624125e-37	hv215	main roof material
sh121e_9	0.147562476967511	1.01169685505467	0.884142771708195	4.79032111011524e-6	0.940045738334267	sh121e	tractor
sh119b_0	-0.12584932529117	0.266597037981098	0.637263709554671	1.04002319259111e-4	0.831102928051964	sh119b	windows with glass
hk1_02	-0.0162699967044167	0.039196282617257	0.678491652738934	1.14163489313812e-4	0.851088360551519	hk1	age in years
hk53_04	0.00879947918856115	0.0151888004144141	0.563464179855483	6.40723367329565e-4	0.780000300566259	hk53	hemoglobin level (g/dl - 1 decimal)
hb53_01	-0.021374206246693	0.00396537884646677	1.53540504917324e-7	0.0204397334118366	9.40049165173348e-7	hb53	hemoglobin level (g/dl - 1 decimal)
v106_1	-0.120291404257397	0.141237082465283	0.395136254127255	5.21675049079962e-4	0.671089744721531	v106	highest educational level
hc2_1	-0.00710429516320935	0.00251602966265719	0.0051422770706458	0.00669775122013005	0.0218442014328132	hc2	weight in kilograms (1 dec.)
hv211_9	0.147562476967511	1.01169685505467	0.884142771708195	4.79032111011524e-6	0.940045738334267	hv211	has motorcycle/scooter
hv105_05	0.00445705097024666	0.0120213724216578	0.711142903628181	1.15487794540625e-4	0.866175355184176	hv105	age of household members
hb1	0.102808968864581	0.00601959761844781	7.556885e-45	0.139209747168852	1.35837799827586e-43	hb1	men's age in years
hk64_02	-0.0318916865281466	0.0606415923893515	0.59958101677138	3.99439646641242e-4	0.803576910243483	hk64	birth order number
hb5_01	0.00158621781882422	6.08205171168107e-4	0.00961343740507994	0.00446139242707022	0.0385488275726777	hb5	ht/a standard deviations (resp
hc31_1	0.128879728281096	0.0664784782450638	0.0536902373912954	0.00335809737866655	0.166864002943262	hc31	year of birth of child
sh23_0	-0.17292829826425	0.541667574715449	0.749927603578061	3.15466258103081e-4	0.886103016912831	sh23	natural brothers under 18
v106_3	0.244951103551529	0.232521559444502	0.293074124324517	6.77852372322318e-4	0.564044029356626	v106	highest educational level
hv270_2	-0.114608545335004	0.15752299800244	0.467504442880426	2.40252471445879e-4	0.723769075973982	hv270	wealth index
hv130_0	-1.1778510328674	0.271800208663342	2.07483309973036e-5	0.0119459746567852	1.15236925128099e-4	hv130	member has been very sick for 3+ months last year
v478	0.0475839393701631	0.0344419403675646	0.168615090460639	0.012028249637633	0.39651948415874	v478	injections administered by a health worker
sh139_8	-13.7461808648001	0.572133293825307	1.558461e-35	0.00406596369996104	2.20419542209302e-34	sh139	who sprayed the house
hv105_03	-0.00406472181592727	0.00647899662262003	0.530959587822383	2.07640742285076e-4	0.760318623525338	hv105	age of household members
hk16_04	0.00894670434269315	0.0238085556437556	0.707751825794029	2.72994655131753e-4	0.866175355184176	hk16	day of birth of child
hv237d_1	-0.048266291502114	0.792805968821247	0.951499220651386	1.34299616483258e-6	0.974465522356696	hv237d	water usually treated by: use water filter
hv129_3	-0.647976153637551	0.553797659943151	0.24306519960773	0.00103889469331941	0.499124880905237	hv129	school attendance status
hv128_11	-0.00407224237727877	0.0728340640172023	0.955501083940405	5.72443365831621e-6	0.977192672449142	hv128	education in single years - previous school year
hml12_0	-0.371699904870112	0.625509066478201	0.552848303991007	7.94412276412526e-5	0.773817975168091	hml12	type of bednet(s) person slept under last night
hv202_11	0.135185877219827	0.16239706998745	0.405890701899784	2.70330262053364e-4	0.679095406152527	hv202	source of non-drinking water
v013_2	-0.749096669040997	0.17950494918273	4.05531633098641e-5	0.0113586115810109	2.19552660115273e-4	v013	age 5-year groups
hv249_8	1.31992219182705	0.664465353758259	0.0479876332271094	0.00194957032710885	0.153065448991016	hv249	member of the hh died last 12 months
hv025_2	-0.664300905608508	0.146302799990281	8.43482758414988e-6	0.0109015808086395	4.77188927977733e-5	hv025	type of place of residence
v016	-0.0119248163307679	0.00963365430299089	0.216854784833841	0.00153273110327778	0.465593379065672	v016	day of interview
ha32_03	0.00348517284805909	0.00186278659474454	0.0633539551150643	0.00473418999120656	0.190898911820702	ha32	date of birth (cmc)
hv208_1	-0.100198913963181	0.131041072290546	0.44515031005615	2.81613065838737e-4	0.707855497933592	hv208	has television
hk64_03	0.0916361800571934	0.0811816021326072	0.261169681231569	0.0033048252413499	0.521054219143792	hk64	birth order number
hb3_02	0.00179440330270435	0.00119886680142048	0.135817629534881	0.00196106107727867	0.34250071193696	hb3	respondent's height (cms-1d)
ha41_01	-7.01312900616721e-4	1.80139346447815e-4	1.25828414806289e-4	0.00774830469751286	6.55925550897355e-4	ha41	rohrer's index for respondent
sh119f_9	0.721197888219009	0.372249740798785	0.0537312149789897	6.28702461381359e-4	0.166864002943262	sh119f	other windows
sh28a_4	0.427260289740432	0.171763462396512	0.0134641989476773	0.00318202712864823	0.0516689882168588	sh28a	level of education attended
hk0_03	0.0429366537153442	0.0541034389073023	0.428552712778476	9.18502253674625e-4	0.696875601126853	hk0	index to household schedule
hv108_02	-0.00718743680904409	0.015802840371562	0.649607440539286	1.08023831366655e-4	0.838229608282678	hv108	education in single years
hb68_5	0.263883407870423	0.225204659531207	0.242330649053577	8.02817844546166e-4	0.498347090460206	hb68	highest educational level (cs for preliminary & final report
hv116_0	-1.31537813242867	0.117405685146065	3.415426e-24	0.0629830052450273	3.21208491597938e-23	hv116	currently, formerly, never m.
ha53_03	0.00200296010762925	0.00830097755685511	0.809684326798119	1.09537397583903e-4	0.91217601373459	ha53	hemoglobin level (g/dl - 1 decimal)
hv139_9	-0.253808302912662	1.03802963006058	0.807049452462245	5.52875158175148e-5	0.911741006821899	hv139	member has 2+ sets of clothes
hv128_10	0.00341257224329859	0.0578478993382487	0.953040714945696	5.03558474174159e-6	0.9757703616265	hv128	education in single years - previous school year
v006	0.0225148634071987	0.0232088683841775	0.332866149901401	0.00105243123531573	0.608072264714371	v006	month of interview
hd101_1	-0.0150446708621656	0.00695365681711268	0.032355314516673	0.0154151466015104	0.109521839212746	hd101	NA
hv101_3	-0.812282239056631	0.134692455239506	5.310111e-9	0.0164465522795482	3.35235208287197e-8	hv101	relationship to head
hk60_02	2.77317750338422e-4	0.00114618632108067	0.809085404086101	9.29937764536648e-5	0.91217601373459	hk60	mother's line number from woman's questionnaire
hv246c	0.0455208592387407	0.0593960418330549	0.444105625095886	2.46711480716755e-4	0.707543470942735	hv246c	horses, donkeys, mules own
hv128_03	-0.0622846453219752	0.0213335253499283	0.00380886336965539	0.00497673257456743	0.0165853728351701	hv128	education in single years - previous school year
hb53	-0.0145151792839232	0.0115821316575163	0.211202917115124	0.010819579163127	0.457317087200997	hb53	hemoglobin level (g/dl - 1 decimal)
hv246b	-0.131035216904475	0.0682772568590514	0.0560099076052451	0.00347367833777634	0.172910450805025	hv246b	cows, bulls own
sh28b_05	-0.0227790643246686	0.0818690866476387	0.781078805100594	4.63908684877889e-5	0.901286885810585	sh28b	highest grade completed
v105_1	-0.294445853630396	0.326885260682725	0.368574847088294	0.00106287953006845	0.646373710710696	v105	type of place of previous res.
hb52_9	-11.2289554018027	1.00526196016112	4.568785e-24	2.83802515328335e-4	4.20997385479798e-23	hb52	read consent statement
sh140_1	-0.0384890385722136	0.212874854812958	0.85665454424060306	1.08815790798023e-5	0.931900222279877	sh140	would you like to have another mosquito net
hv226_99	1.75979855361047	0.0651091661227209	5.060218e-79	4.03569884033006e-4	2.93091039396825e-77	hv226	type of cooking fuel
ha6_03	2.61687751268119e-4	4.5302436038303e-4	0.564437619093397	6.94740991256326e-4	0.78045959532846	ha6	ht/a percent ref. median (resp
hv226_96	-11.145601704065	1.00898930384345	1.111986e-23	2.17282357364401e-4	9.87259589781022e-23	hv226	type of cooking fuel
hb57_3	0.73356319759446	0.238349847934578	0.00230088651947234	0.00733004442908347	0.0103144163508041	hb57	anemia level
ha69_03	-1.97022693679444e-7	5.266561559078e-7	0.708871776603773	5.08419980025931e-4	0.866175355184176	ha69	hiv weight (6 decimals)
he0_1	-0.0546909862637554	0.0841890962679344	0.516660905019281	4.88335731817391e-4	0.750515781216304	he0	index to household schedule
hv122_2	-3.07145375652052	0.510908659785108	5.886302e-9	0.0346645185153328	3.70969188221071e-8	hv122	educational level during current school year
hv136_1	0.0782947485807415	0.743872844932587	0.916262711286136	1.21541846541673e-5	0.954451222804199	hv136	brothers/sisters under 18 that don't live in household
hb11_01	-0.00115166919280322	6.3621259682416e-4	0.0713771501535524	0.00159252666782794	0.209875278735143	hb11	wt/ht std deviations(resp) dhs
hk17	0.0156706417405974	0.0309735085835228	0.613407501214815	6.21369356958112e-4	0.813935989793767	hk17	date measured (day)
hv105_12	-0.00554711541707493	0.0286196378773434	0.846689729385657	2.63578600667502e-4	0.929891440613056	hv105	age of household members
v801	-2.82093124903783e-4	1.85159898375345e-4	0.128801307450077	0.00147807161371372	0.330053350340822	v801	time interview started
sh119f_0	-0.0531494338110871	0.273381162087186	0.845995969240025	1.37515867532079e-5	0.929831111974955	sh119f	other windows
v531	0.109665618404252	0.00794667137333236	3.805264e-33	0.0972168208091007	4.65953299865772e-32	v531	age at first intercourse (imp)
hv235_3	0.00546940827629394	0.323809408791006	0.986539522681471	1.86392476564379e-7	0.992438567973316	hv235	location of source for water
hk0_02	0.0125688530870049	0.0524616145607216	0.810883714146067	6.45439764177524e-5	0.912783266854108	hk0	index to household schedule
hv246_1	-0.906987413224459	0.119629559322332	5.402777e-13	0.0240428259715466	3.65087653203704e-12	hv246	livestock, herds or farm animals
hk16_01	-0.00706583150982796	0.0115033306501553	0.539646948369858	3.04257986906808e-4	0.764351095433884	hk16	day of birth of child
hv243c_1	-0.57722428696015	0.340508907691945	0.0911854436941585	0.0011240705491844	0.25380296265445	hv243c	has an animal-drawn cart
hk32_01	0.00577173676390961	0.00292926999426909	0.0499316642248267	0.00278069753535493	0.157476787170607	hk32	date of birth (cmc)
hb33_3	0.907969653053244	0.267166963396036	7.79756178028922e-4	0.00723893974084322	0.00376864939553316	hb33	completeness of information
hc31_3	-0.160596520022609	0.18721786097479	0.39313637996159	0.00274000023803189	0.668629644543994	hc31	year of birth of child
hc1_3	0.0128317437455098	0.0170867684508377	0.454504337361559	0.00227159814088529	0.715394923144571	hc1	age in months
v029	-0.0584190940340236	0.0396260662705585	0.141576797181199	0.00152338740671898	0.351437913547072	v029	keyer identification
v202	0.387062373075745	0.0748161789870498	4.48527491413692e-7	0.0173772074851786	2.70078682536066e-6	v202	sons at home
sh119a_0	-0.091643566209269	0.339129121219738	0.787186640017713	2.85117050659034e-5	0.905539777539085	sh119a	any windows
hv102_0	-0.0253466915249182	0.399173282454152	0.949416617073055	1.96235102578601e-6	0.97287875195158	hv102	usual resident
v603	-0.00719044130089888	0.00683059213382676	0.294619598362935	0.0133842612142215	0.564635984467621	v603	preferred waiting time
hv214_99	-11.8352840703245	0.591312476905604	2.094812e-55	5.72315435136805e-4	5.42125460141844e-54	hv214	main wall material
hb65_4	0.110233520478605	1.16203282237605	0.924494281595863	4.12020685169878e-6	0.959192389406683	hb65	result of man individual interview
v105_3	-0.408813960841559	0.196750263981716	0.0387374320013449	0.00713099435794384	0.12792116685331	v105	type of place of previous res.
hv243b_1	0.0322953502058227	0.138976316314594	0.816417442231622	2.13973263952782e-5	0.914314113453076	hv243b	has a watch
hk60	0.00407452974252796	0.00127682320009686	0.00166092730023704	0.0173587167705752	0.00766210331044875	hk60	mother's line number from woman's questionnaire
hv124_02	-0.11378644300016	0.0254342397845528	1.13679090983907e-5	0.00991407000078393	6.37196625192437e-5	hv124	education in single years - current school year
ha41_03	-5.66074983487196e-4	5.81194426541922e-4	0.331755649730481	0.00271558635706348	0.608072264714371	ha41	rohrer's index for respondent
hv214_34	-0.191679104625815	0.131804951507139	0.147026245779582	8.52934368641423e-4	0.362499169493037	hv214	main wall material
mv766b	0.739674136300943	0.13228700845417601	5.51021251445821e-8	0.0574650123218062	3.41371230309983e-7	mv766b	no. had sex including wife in last 12 months
hv024_2	-0.0646229562352325	0.153313244971675	0.673716144632706	1.11140431872436e-4	0.848051654681639	hv024	region
hv014	-0.29713665380316	0.0548390530442609	1.32541572920212e-7	0.013329278005396	8.15588869453379e-7	hv014	number of children 5 and under
ha32_02	-8.34145307825274e-4	0.00147957468141158	0.573462235863178	3.1629782281517e-4	0.785171774841306	ha32	date of birth (cmc)
hb57_4	-0.972497216278174	0.18415517013462	2.64820160837561e-7	0.0212921156913852	1.61323667261479e-6	hb57	anemia level
hv215_35	-12.7632303041321	0.585958044724499	1.429644e-61	7.17975152697337e-4	4.42099233559322e-60	hv215	main roof material
he32_2	0.00128874618218342	0.00154273027799197	0.405258383007665	0.00184927371878496	0.678965950227259	he32	date of birth (cmc)
hk18_04	-0.00464939888267991	0.0437214041285031	0.915488990452804	1.96674140542363e-5	0.954020827753435	hk18	date measured (month)
he53_2	-9.01334660856287e-5	0.00647468635871831	0.988920548426887	3.75456063350654e-7	0.993002498956993	he53	hemoglobin level (g/dl - 1 decimal)
hv132_0	-0.310377142379079	0.57913171516356	0.592587106202397	4.03674123366726e-4	0.801167228800499	hv132	father has been very sick for 3+ months last year
hked2_02	-0.104298566519852	0.148147992317695	0.482421188704323	9.03658217294989e-4	0.728427017401801	hked2	child's highest year of education
hv244_1	-0.833557776357412	0.128671473621457	4.331919e-10	0.0193868724853316	2.80766828259325e-9	hv244	own land usable for agriculture
hk32	0.00363972775987369	0.00505207295065753	0.472017403931096	5.77938690395019e-4	0.727277984251037	hk32	date of birth (cmc)
hk64	0.0094725101158186	0.00392921140136771	0.0167395302899228	0.00749382224192241	0.0630366832073564	hk64	birth order number
hk31_04	-0.0560064677992988	0.0834113991851467	0.503225305671729	7.73450196445924e-4	0.741001776922876	hk31	year of birth of child
v218	0.306458199016247	0.0314219237756652	1.899482e-19	0.0810544546460954	1.380719087251e-18	v218	number of living children
ha6_02	1.42263076643248e-4	2.3641534101382e-4	0.547943322327322	2.86981943591114e-4	0.769905730909664	ha6	ht/a percent ref. median (resp
hc2_3	0.00681408994367262	0.00827191740749312	0.412182443166732	0.0036685784991406	0.68303984337666	hc2	weight in kilograms (1 dec.)
hv116_2	1.21699454899835	0.230112571478708	2.54108526830928e-7	0.0124594152026404	1.55316920336023e-6	hv116	currently, formerly, never m.
hc12_1	-3.8174853915183e-5	9.39446476801343e-5	0.684841072248697	1.65345294917962e-4	0.855838202157605	hc12	wt/ht percent of ref. median
hv237d_8	-0.559682255646903	0.482809105755827	0.247382921373812	3.79693514248935e-4	0.503031590404328	hv237d	water usually treated by: use water filter
hk30_03	-0.0181293931150613	0.0402864207233451	0.65328502350653594	2.49455019985523e-4	0.838799022869059	hk30	month of birth of child
hk31_01	0.0645597779757757	0.0346569892660248	0.0636940476980761	0.00243070956122149	0.191765330074488	hk31	year of birth of child
hml16_12	-0.00601840084204609	0.0290890397442813	0.836491910621968	3.06525232281141e-4	0.92355793702256	hml16	corrected age from individual questionnaire
sh28a_1	-0.497216415158512	0.155818274692764	0.00158402440123675	0.00579587638095103	0.00733515868034632	sh28a	level of education attended
hv124_06	-0.0839650320521864	0.026805190984833	0.00196295800749745	0.0055355297795262	0.00895354221169774	hv124	education in single years - current school year
ho101_9	-15.3593262304567	0.347646026772582	7.19886e-98	0.00448307808685411	7.50532575428571e-96	ho101	free medical support last 12 months
hb68_3	-0.313172307335116	0.161350764287839	0.0533060561287471	0.00294632407294704	0.165967405131227	hb68	highest educational level (cs for preliminary & final report
hb4	9.71287946690455e-5	2.74800960985553e-5	4.80494450771725e-4	0.00977438381199891	0.00237577811770464	hb4	ht/a percentile (resp.)
hb4_02	4.39133262100442e-5	3.26718094759918e-5	0.180237367028581	0.00151326347040892	0.414421015934021	hb4	ht/a percentile (resp.)
hb1_01	0.0530507288707012	0.005593672998654	1.305581e-18	0.0354997568775565	9.45251005753968e-18	hb1	men's age in years
