var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh18_1	1	-1.18567265018132	0.327915757490135	3.39256005587879e-4	0.011170822063917	0.0017810940293364	sh18	attend school current year
bord_03	1	-0.178890995233252	0.0475645788576891	1.96416542469587e-4	0.0108804809479534	0.00105828140193042	bord	NA
v767a_2	1	0.780312086342087	0.136515489167685	2.13582938371549e-8	0.0107823812877051	1.44854109564829e-7	v767a	relationship with most recent sex partner
v013_5	1	0.768341308130604	0.114972421240147	7.8635e-11	0.0107682566552401	5.90779331896552e-10	v013	age in 5-year groups
mm3_07	1	0.0263900722027988	0.00847418837816782	0.00201084034466128	0.0107418925340761	0.00939650059180861	mm3	NA
mm4_04	1	-0.00184242838746151	3.70184624530576e-4	9.64859135065829e-7	0.0106778047692242	6.07129773436729e-6	mm4	NA
mm4_07	1	-0.00202326379971794	6.38968404286093e-4	0.00168358982108882	0.010631979169391	0.00801775152502135	mm4	NA
v304_14_0	1	-0.87182996035427	0.149993675926677	1.2572e-8	0.0106150199668497	8.59333176470588e-8	v304_14	knows method
v304_14_1	1	0.87182996035426	0.149993675926674	1.2572e-8	0.0106150199668494	8.59333176470588e-8	v304_14	knows method
hv113_03_1	1	-0.723321942120408	0.143230320451124	6.7594299034859e-7	0.0105380755868093	4.276474163984e-6	hv113_03	father alive
hw13_1_0	1	-0.745164347150386	0.174272486333449	2.39296531226734e-5	0.0104984554048504	1.38569386687109e-4	hw13_1	result of measurement - height/weight
mm4_06	1	-0.00190131219026051	4.83468029245263e-4	1.00124132633634e-4	0.0104520780674644	5.55784596116e-4	mm4	NA
hv012	1	-0.115053257230082	0.0220759732731593	3.00135384710385e-7	0.0100319312574386	1.94474340353235e-6	hv012	number of de jure members
bord_04	1	-0.194023337637289	0.0621125873929253	0.00195006641244147	0.0100317195711757	0.00912474028694089	bord	NA
mm3_05	1	0.022723578000846	0.00562437981525266	6.44316951466045e-5	0.00989064727871802	3.62272402066231e-4	mm3	NA
v136	1	-0.11003887706641	0.0214333654142312	4.43249279135201e-7	0.00975703022903196	2.82997616678628e-6	v136	number of household members (listed)
hv009	1	-0.11003887706641	0.0214333654142312	4.43249279135201e-7	0.00975703022903196	2.82997616678628e-6	hv009	number of household members
v762aa_0	1	-0.535019244538709	0.0985077771904062	9.72208933204995e-8	0.00970851066451606	6.44319456493037e-7	v762aa	govt hospital/clinic - source for condoms
v762aa_1	1	0.535019244538701	0.0985077771904056	9.72208933205214e-8	0.00970851066451595	6.44319456493037e-7	v762aa	govt hospital/clinic - source for condoms
ha1_01	1	0.0284105540043962	0.0043165833029885	1.458e-10	0.00965134340965179	1.08834860813705e-9	ha1	woman's age in years
ha32_01	1	-0.00236326577860048	3.59202960552635e-4	1.4805e-10	0.00962631193338559	1.10278269230769e-9	ha32	date of birth (cmc)
v3a00a_0	1	-0.536973480283584	0.12291624111916	1.59704364849693e-5	0.00958743145711149	9.26338462339484e-5	v3a00a	government hospital/clinic - source of family planning for non-users
v3a00a_1	1	0.536973480283585	0.12291624111916	1.59704364849683e-5	0.00958743145711138	9.26338462339484e-5	v3a00a	government hospital/clinic - source of family planning for non-users
v762ba_0	1	-0.551980263726508	0.0926245358949112	5.5509e-9	0.00954600392938321	3.89344816901408e-8	v762ba	govt. hospital/clinic - source for female condoms
v762ba_1	1	0.551980263726506	0.0926245358949114	5.5509e-9	0.00954600392938321	3.89344816901408e-8	v762ba	govt. hospital/clinic - source for female condoms
v304_03_0	1	-1.07778520508923	0.222812972022452	1.88105219334105e-6	0.00949599877864749	1.14839718843904e-5	v304_03	knows method
v304_03_1	1	1.07778520508924	0.222812972022451	1.88105219334055e-6	0.00949599877864726	1.14839718843904e-5	v304_03	knows method
v205	1	0.357966144435596	0.0601557892882983	5.8283e-9	0.00941937311773944	4.07981e-8	v205	daughters elsewhere
hv115_4	1	0.823858369450283	0.13131253229528	9.1283e-10	0.00925851763645325	6.57208032989691e-9	hv115	current marital status
v150_1	1	0.545741666384194	0.0947582430995374	1.68312482848764e-8	0.00916441546834768	1.14597131877108e-7	v150	relationship to household head
hv101_1	1	0.545741666384194	0.0947582430995374	1.68312482848764e-8	0.00916441546834768	1.14597131877108e-7	hv101	relationship to head
v624_3	1	-0.663959837520378	0.123213577307287	1.21313695032337e-7	0.00905516770412795	7.99432024352981e-7	v624	unmet need
v626a_3	1	-0.663959837520378	0.123213577307287	1.21313695032337e-7	0.00905516770412795	7.99432024352981e-7	v626a	unmet need for contraception (definition 3)
v626_3	1	-0.663959837520378	0.123213577307287	1.21313695032337e-7	0.00905516770412795	7.99432024352981e-7	v626	unmet need (definition 2)
v769_1	1	0.589079940992565	0.122771500813476	2.26630387447192e-6	0.00905391371047104	1.37636503595978e-5	v769	can get a condom
v624_8	1	0.741384099981159	0.129511518494335	2.03560289445913e-8	0.00902730606280155	1.3832576393927e-7	v624	unmet need
b8_03	1	0.0400219597588915	0.0115525415743174	5.93655749494419e-4	0.00896761849301286	0.00301674044130837	b8	NA
hv013	1	-0.105705678674228	0.0213937313763312	1.14383687504383e-6	0.0089322951150258	7.14590563871468e-6	hv013	number of de facto members
hv041	1	-0.194165853946448	0.03621207155084	1.39353152813006e-7	0.00885510594410421	9.11416680499323e-7	hv041	total adults measured
mm4_05	1	-0.00169292456547046	4.29874684457613e-4	9.71248082477045e-5	0.00875565029507797	5.40857957749997e-4	mm4	NA
hv113_03_0	1	0.676495570263598	0.15046399478962	9.11010381248199e-6	0.00861798628662702	5.34643466166872e-5	hv113_03	father alive
hv014	1	-0.283213874108347	0.056953212769011	9.80536929914354e-7	0.00858117938154623	6.14775492388748e-6	hv014	number of children 5 and under (de jure)
v137	1	-0.283213874108347	0.056953212769011	9.80536929914354e-7	0.00858117938154623	6.14775492388748e-6	v137	number of children 5 and under in household (de jure)
b2_03	1	-0.0379535963990865	0.0106728275896178	4.248595684668e-4	0.00855451644152516	0.00220395901142152	b2	NA
ha57_3	1	0.574021212500808	0.10072935104314	2.34218738382969e-8	0.00848233136331733	1.5823382209361e-7	ha57	anemia level
v457_3	1	0.574021212500808	0.10072935104314	2.34218738382969e-8	0.00848233136331733	1.5823382209361e-7	v457	anemia level
v206	1	0.610557580566502	0.12065118291121	6.38095701961504e-7	0.00847836546577418	4.06654774595576e-6	v206	sons who have died
b3_03	1	-0.0031472554389786	8.88717457265445e-4	4.48508348919115e-4	0.00845643525913709	0.00231629645086227	b3	NA
v626a_8	1	0.789444244539516	0.142029704666031	4.97743686894686e-8	0.00840913666620546	3.33679710099015e-7	v626a	unmet need for contraception (definition 3)
v307_14_1	1	2.67291738890811	0.546306261401396	1.44302707514893e-6	0.00840585896109403	8.91913543256945e-6	v307_14	method currently used
v307_14_0	1	-2.67291738890806	0.546306261401373	1.44302707514805e-6	0.0084058589610938	8.91913543256945e-6	v307_14	method currently used
ha57_01_2	1	0.83504747824688	0.137543472848797	2.9472e-9	0.00836618386003873	2.08819902439024e-8	ha57_01	anemia level
v304_05_1	1	1.35286809700676	0.296986915602885	6.95094259512777e-6	0.00831475883641786	4.0999976119491e-5	v304_05	knows method
v304_05_0	1	-1.35286809700676	0.296986915602886	6.95094259512886e-6	0.00831475883641775	4.0999976119491e-5	v304_05	knows method
v763b_1	1	1.04577475881417	0.202070859125179	3.60513918832198e-7	0.00823586499380602	2.32301575055276e-6	v763b	had genital sore/ulcer in last 12 months
v730	1	0.0200742933579743	0.00409848333164962	1.40952194774851e-6	0.00821329678757798	8.74304894991336e-6	v730	husband/partner's age
hv115_01_3	1	0.614893149460323	0.104800924649447	9.2845e-9	0.00816979743567381	6.42177916666667e-8	hv115_01	current marital status
hv101_09_12	1	-14.8289115980449	0.507491039588721	7.7544e-71	0.0081407093177378	3.46562030769231e-69	hv101_09	relationship to head
v780_1	1	0.488988280580403	0.0910745810508261	1.34270879088042e-7	0.00812764168308888	8.79827602445328e-7	v780	children should be taught about condoms to avoid aids
v783_1	1	1.29167397014283	0.28727307130131	9.06316005589887e-6	0.00808723639213826	5.32785429255831e-5	v783	know a place to get hiv test
v783_0	1	-1.29167397014282	0.287273071301311	9.06316005590097e-6	0.00808723639213815	5.32785429255831e-5	v783	know a place to get hiv test
hv115_03_3	1	1.05578558921571	0.27276661169111	1.27735101928028e-4	0.00807002118100264	7.00132964341361e-4	hv115_03	current marital status
v528	1	0.0163053077612507	0.00330146184127971	1.15686055514346e-6	0.00802868709067028	7.21433970524168e-6	v528	time since last sex (in days)
ha69_02	1	-5.05128343204836e-7	1.39298716386822e-7	3.27129647563965e-4	0.00800615171493257	0.00172522534252342	ha69	hiv weight (6 decimals)
slangr2_1	1	0.650612143693753	0.103704006142202	9.1436e-10	0.00800214873960703	6.57208032989691e-9	slangr2	native language(ndebele) of respondent in interview
slangr2_0	1	-0.650612143693753	0.103704006142203	9.1436e-10	0.00800214873960703	6.57208032989691e-9	slangr2	native language(ndebele) of respondent in interview
v404_1	1	-0.618929905283187	0.12251358490318601	6.65676169866418e-7	0.00799224014698896	4.22686179991684e-6	v404	currently breastfeeding
v404_0	1	0.618929905283187	0.12251358490318601	6.65676169866421e-7	0.00799224014698885	4.22686179991684e-6	v404	currently breastfeeding
hml18_01	1	-1.21035437387741	0.385812641375321	0.0018379011870066	0.00791492704830177	0.00865800478095271	hml18	pregnancy status from individual file
hv116_02_2	1	0.845912812306555	0.155176852221546	8.75496338261393e-8	0.00781531036100125	5.83552626229296e-7	hv116_02	currently, formerly, never married
v626_8	1	0.701895994973762	0.131298965527136	1.5144362892859e-7	0.00778031193890338	9.88637622556301e-7	v626	unmet need (definition 2)
ha57_01_3	1	0.55890564290684	0.107491915161006	3.1915661283089e-7	0.00777917190756305	2.06033324505275e-6	ha57_01	anemia level
ha50_01_2	1	1.62645149471373	0.51035643718549	0.00155073973141426	0.00773907326598644	0.00744611391695608	ha50_01	under age 18
ha50_01_1	1	-1.62645149471373	0.51035643718549	0.00155073973141424	0.00773907326598633	0.00744611391695608	ha50_01	under age 18
v207	1	0.692672625515076	0.127129999379219	8.88162902527012e-8	0.00759641622834051	5.90865625612436e-7	v207	daughters who have died
v364_3	1	-0.487335590964683	0.0947785635187429	4.26252952198806e-7	0.0075746518623051	2.73146652824455e-6	v364	contraceptive use and intention
v763b_0	1	-0.993371523191886	0.198833064084193	8.75540522967023e-7	0.0075684243349019	5.52922873743305e-6	v763b	had genital sore/ulcer in last 12 months
v763a_1	1	1.06610943075404	0.203807856731348	2.72287999057892e-7	0.00753713127829569	1.77088799387278e-6	v763a	had any sti in last 12 months
v304_01_1	1	1.54074743250537	0.366591446013166	3.25136590250912e-5	0.0075357183202398	1.86725890216588e-4	v304_01	knows method
v304_01_0	1	-1.54074743250535	0.36659144601316	3.25136590250915e-5	0.0075357183202398	1.86725890216588e-4	v304_01	knows method
