var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv125_0	1	2.43179744277659	1.02388969476065	0.0180098980858102	0.0051226496093838	0.0382317676661712	hv125	member attended school during previous school year
hv126_0	1	2.43179744277659	1.02388969476065	0.0180098980858102	0.0051226496093838	0.0382317676661712	hv126	educational level during previous school year
hv101_1	1	1.33007894213941	0.498872543474488	0.00797852273178307	0.0050700440695155	0.0175227555635627	hv101	relationship to head
hv125_1	1	-2.40532066280787	1.02402043999086	0.0193076183877233	0.00496297683928049	0.0406908754044298	hv125	member attended school during previous school year
v013_2	1	-15.6496594124294	0.185341654240025	1.217639e-259	0.00483509821798245	1.7783617595e-256	v013	age 5-year groups
sh15a_03_3	1	-16.5181451813307	0.288932674962738	2.632847e-183	0.00473392471482137	7.92839802783505e-182	sh15a_03	level of education attended
sheduc_03_3	1	-16.5320652517063	0.292247386867706	8.214715e-182	0.00469117231816274	2.35246887401961e-180	sheduc_03	educational level from individual qst
v743b_1	1	1.0923521263529	0.381780100747998	0.00443849073055354	0.00434579341487518	0.00990437847513131	v743b	final say on making large household purchases
sh20a_03_3	1	-15.616547532276	0.345293653423434	1.74983e-135	0.00429514557336608	2.12085204564315e-134	sh20a_03	level of education last year
sh18a_03_3	1	-15.5490245084154	0.358596375174836	3.089637e-131	0.00410449431936588	3.48449022277992e-130	sh18a_03	level of education attending
hc13_02_0	1	15.8074617829478	0.4942681589246	6.263154e-80	0.00406387459921409	3.82733741297071e-79	hc13_02	reason not measured
hv118_05_0	1	16.4123559061838	0.275015690656689	4.331686e-189	0.00398891055169404	1.43786988443182e-187	hv118_05	eligibility for male interview
hv118_05_1	1	-16.4123559086272	0.275015717114622	4.331823e-189	0.00398891055169392	1.43786988443182e-187	hv118_05	eligibility for male interview
mv604_6	1	-15.0068744656919	0.338663094141604	2.019959e-132	0.00385285656810419	2.30480478085937e-131	mv604	preferred waiting time (grpd)  (cm only)
ha50_02_2	1	16.7918195340816	0.486509742828851	6.931566e-98	0.0038493143974655	5.13885895583756e-97	ha50_02	under age 18
ha50_02_1	1	-16.7918195329327	0.486509733074286	6.931537e-98	0.00384931439746539	5.13885895583756e-97	ha50_02	under age 18
mv375a_23	1	-15.7598111327337	0.30903466835545	1.051317e-157	0.00379884790003271	1.80640997470588e-156	mv375a	main reason not using a method (for most recent sex in 12 ms
v502_1	1	1.05009892090493	0.419236742305254	0.0126434692054244	0.00370741735229196	0.0271356161271452	v502	currently/formerly/never marr.
sh20a_05_2	1	-16.8429833028826	0.638427516530596	9.590339e-73	0.0034143681466029	5.40798845926641e-72	sh20a_05	level of education last year
hml17_10_3	1	-15.5166325195349	0.706047776790798	7.306833e-40	0.00337627644308502	2.43089512448747e-39	hml17_10	flag for ah07 age from individual file
hv106_08_2	1	-16.0213446434892	0.634677649076676	7.930203e-62	0.00330988398146415	3.58023538840804e-61	hv106_08	highest educational level
v131_2	1	1.2508788251452	0.464381566627941	0.00736053343262426	0.00323393109570713	0.0162510341320449	v131	ethnicity
hv101_04_11	1	1.92955860355142	0.754514393953006	0.010931690163947	0.00315937623402263	0.0236704721785687	hv101_04	relationship to head
hc57_02_9	1	-14.8433485008475	0.459035661203308	1.009417e-80	0.00312716811587077	6.26009990870488e-80	hc57_02	anemia level
hc55_02_0	1	14.843348501029901	0.459035659717834	1.009417e-80	0.00312716811587066	6.26009990870488e-80	hc55_02	result of measuring (hemoglobin)
sh12_02_0	1	-15.604954062331	0.681846070086506	3.288049e-40	0.00312401889803648	1.10142100103211e-39	sh12_02	father alive
hc60_01	1	-0.48453199056727	0.123481985959319	1.05506282065366e-4	0.00311525795830803	2.41902550952068e-4	hc60	mother's line number from woman's questionnaire
ha57_03_3	1	-16.5109525221589	1.02408790339035	7.466056e-31	0.00310769119407783	2.16998503243781e-30	ha57_03	anemia level
hv117_08_0	1	15.9652521565648	0.601108381075489	4.93992e-65	0.00302576515446451	2.36549283934426e-64	hv117_08	eligibility for female interview
hv117_08_1	1	-15.9652521561347	0.601108380776088	4.939919e-65	0.0030257651544644	2.36549283934426e-64	hv117_08	eligibility for female interview
hc13_02_3	1	-15.7764601176482	0.540814406902093	1.989575e-73	0.00300767710316974	1.13285547270955e-72	hc13_02	reason not measured
hc52_02_1	1	14.8476834518432	0.46433138441333	6.429482e-80	0.00295565153851007	3.92077597536534e-79	hc52_02	read consent statement
hml17_04_3	1	-15.5230441998045	0.239209131143798	9.989841e-209	0.00290903798871567	5.8360651122e-207	hml17_04	flag for ah07 age from individual file
hv117_10_0	1	15.403347973617601	0.698473384932701	5.495597e-40	0.00282166438170761	1.83458729565714e-39	hv117_10	eligibility for female interview
hv117_10_1	1	-15.4033479738614	0.698473384486095	5.495596e-40	0.00282166438170761	1.83458729565714e-39	hv117_10	eligibility for female interview
hv123_06	1	-0.543450965737564	0.055819185730791	2.3992e-18	0.00275207410848954	5.84492343619683e-18	hv123	grade of education during current school year
sh59_06_1	1	15.9525775750798	0.783252777508078	4.584769e-41	0.00270385962016162	1.55001276030093e-40	sh59_06	consent to woman/man
sh60_06_1	1	15.9525775750798	0.783252777508078	4.584769e-41	0.00270385962016162	1.55001276030093e-40	sh60_06	sample result
hv101_07_10	1	-15.9552884452075	0.462538024630612	8.029633e-99	0.00268916545536824	6.01398922897436e-98	hv101_07	relationship to head
hv109_08_3	1	-15.9833010720147	0.597205260355791	1.60585e-65	0.00268730660274064	7.72765708401977e-65	hv109_08	educational attainment
hc57_02_1	1	-14.7849460637908	0.459793633887889	2.550886e-80	0.00264142094301523	1.562083439413e-79	hc57_02	anemia level
hv118_08_1	1	-15.9246337343303	0.62435728250851	1.790508e-62	0.00264135099508023	8.14654160436137e-62	hv118_08	eligibility for male interview
hv118_08_0	1	15.9246337347385	0.624357288217925	1.79051e-62	0.00264135099508012	8.14654160436137e-62	hv118_08	eligibility for male interview
sm456q_0	1	15.1112171276913	0.329615072306867	3.707018e-146	0.00263529462648482	5.25640756213592e-145	sm456q	where usually get condoms - friends/relatives
hv118_09_0	1	15.9986578051007	0.764320289865788	4.547175e-44	0.00244067216838573	1.63173447444717e-43	hv118_09	eligibility for male interview
hv118_09_1	1	-15.9986578063373	0.764320301223185	4.547182e-44	0.00244067216838562	1.63173447444717e-43	hv118_09	eligibility for male interview
sm456q_1	1	-15.1240545410747	0.343670703211896	4.59835e-141	0.00240475228662596	6.05035150900901e-140	sm456q	where usually get condoms - friends/relatives
v741_0	1	-14.7078210120659	0.231372842185923	7.341565e-211	0.00236789591760844	4.76549141444444e-209	v741	type of earnings for work
mv534_1	1	-15.9970012481395	0.378577393688906	8.204636e-142	0.00235971910801391	1.09934595211009e-140	mv534	have a regular sex partner
sheduc_04_3	1	-16.1765858695773	0.38002683826827	3.513135e-135	0.00235763758068186	4.22299067283951e-134	sheduc_04	educational level from individual qst
hv109_03_4	1	-15.6245924688028	0.25201177213717	1.172909e-205	0.00234358078252384	5.52591482096774e-204	hv109_03	educational attainment
mv167	1	0.0236343454637098	0.00932465826334445	0.0116320793021202	0.0023336842446483	0.0250940204146921	mv167	times away from home in last 12 months
hv101_05_5	1	-15.3896041093867	0.286871267132223	4.47583e-174	0.00233119938322446	1.0459119544e-172	hv101_05	relationship to head
sh15a_04_3	1	-16.160898405891	0.378479483944735	7.11227e-135	0.0023077009487229	8.44509783333333e-134	sh15a_04	level of education attended
sm602_0	1	-2.33977853647765	1.02108072276707	0.022447421786893	0.00219557217677013	0.0469691397131192	sm602	ever had of a product called ors
hv117_09_1	1	-15.977431442935	0.659755922078728	8.653829e-51	0.0021605977187118	3.41131369892038e-50	hv117_09	eligibility for female interview
hv117_09_0	1	15.9774314414155	0.659755911601626	8.653815e-51	0.00216059771871158	3.41131369892038e-50	hv117_09	eligibility for female interview
sh59_06_3	1	-15.9184272291348	0.78511182079189	7.020504e-41	0.00212949135020357	2.36800140692841e-40	sh59_06	consent to woman/man
hml17_08_3	1	-15.8969387838247	0.68133881948712	5.257263e-57	0.00211371262671489	2.28518827723214e-56	hml17_08	flag for ah07 age from individual file
hv117_07_1	1	-15.8875980256418	0.437222468507278	1.122984e-103	0.00210930586956459	8.98694866849315e-103	hv117_07	eligibility for female interview
hv117_07_0	1	15.8875980251053	0.437222468447937	1.122984e-103	0.00210930586956426	8.98694866849315e-103	hv117_07	eligibility for female interview
hc57_01_1	1	-14.6771502668569	0.294301949266978	7.604655e-161	0.00209211798403297	1.37118501574074e-159	hc57_01	anemia level
sh60_06_3	1	-15.9147963338686	0.787768687636586	9.861723e-41	0.00205166541451363	3.32250206262976e-40	sh60_06	sample result
hv101_06_5	1	-16.0742616694978	0.381651436265668	1.82723e-133	0.0020010079772812	2.126429812749e-132	hv101_06	relationship to head
sh60_03_1	1	15.1030220167796	0.371604790469995	3.945272e-131	0.00196904580749802	4.43236135076923e-130	sh60_03	sample result
sm127_4	1	-14.8489118791312	0.252519894307035	2.320208e-198	0.00196877481485036	9.54553178591549e-197	sm127	who mainly decides how money will be used
sh12_02_9	1	-14.6301205111407	0.824794973368047	9.418877e-32	0.00196782073085222	2.83050820133745e-31	sh12_02	father alive
sh59_03_1	1	15.1043710950145	0.371799235182284	4.44954e-131	0.00196181333452816	4.97973422988506e-130	sh59_03	consent to woman/man
hml17_09_3	1	-15.9841169324213	0.660443252948275	9.263232e-51	0.0018734231588533	3.64661734123989e-50	hml17_09	flag for ah07 age from individual file
sh12_05_1	1	15.4531760121198	0.318847975009618	9.732757e-155	0.00181608296197877	1.57941017761111e-153	sh12_05	father alive
sh18a_04_3	1	-15.2475469132379	0.412901506232932	8.513797e-109	0.00177054925393172	7.37946618308605e-108	sh18a_04	level of education attending
mv3b15e_0	1	15.0188393342801	0.323206870612725	7.503937e-148	0.00175972329767682	1.09049751129353e-146	mv3b15e	problems with condom: spoils the mood
hc52_02_9	1	-14.8007183423891	0.506988084076395	1.765658e-73	0.00175732823714858	1.00732168320312e-72	hc52_02	read consent statement
hc55_02_9	1	-14.8007183423891	0.506988084076395	1.765658e-73	0.00175732823714858	1.00732168320312e-72	hc55_02	result of measuring (hemoglobin)
hv101_04_5	1	-14.6062714233173	0.26771145350285	1.072896e-182	0.00175306027105893	3.133929216e-181	hv101_04	relationship to head
sh12_03_0	1	-14.6992959453436	0.309017926780885	5.192695e-159	0.00174964972566127	9.13726632228916e-158	sh12_03	father alive
hv129_5	1	-16.7963830100926	0.718580348322514	9.945897e-73	0.0017428561538928	5.59768114393064e-72	hv129	school attendance status
hv113_05_1	1	14.5349752276374	0.35031841144685	8.288584e-131	0.00168507772647453	9.24082208549618e-130	hv113_05	father alive
v201	1	0.0853430835112704	0.0339801416148048	0.012407227596256	0.00167227899024358	0.0266677791086562	v201	total children ever born
hv122_08_2	1	-15.934507370405	0.654843185827163	1.478496e-59	0.00165775600180329	6.56335382370821e-59	hv122_08	educational level during current school year
ha1_03	1	-0.145599534519657	0.0252260739771977	7.22000806809529e-8	0.00164254339116654	1.66191044656472e-7	ha1	women's age in years
v774a_1	1	14.6653481725475	0.22154719014269	2.71414e-218	0.00163506644330869	3.6036377e-216	v774a	aids transmit. during pregnancy
sh15a_07_3	1	-15.0787702642547	0.63088997511911	5.437235e-55	0.00163310490809288	2.29179847546898e-54	sh15a_07	level of education attended
hv122_07_2	1	-15.9290554010691	0.527659855709246	8.423294e-87	0.00163249154987311	5.6046564405467e-86	hv122_07	educational level during current school year
sh12_08_1	1	15.206200349373	0.610718673945952	1.442485e-56	0.00162888890621571	6.22377944608567e-56	sh12_08	father alive
hml12_05_0	1	15.2592596391362	0.282007911741616	2.833365e-175	0.00160480044025957	6.72866598780488e-174	hml12_05	type of bednet(s) person slept under last night
sm127_5	1	-14.7488933821797	0.24059057868337	7.636494e-205	0.00159961774996631	3.4853435896875e-203	sm127	who mainly decides how money will be used
sh12_05_0	1	-15.4376635579891	0.330964058558404	8.058642e-150	0.00157632881349345	1.2260048584375e-148	sh12_05	father alive
sh59_04_1	1	15.7915627138662	0.538807994276294	3.256321e-82	0.0015662248691124	2.04552981526882e-81	sh59_04	consent to woman/man
sh60_04_1	1	15.7915627138662	0.538807994276294	3.256321e-82	0.0015662248691124	2.04552981526882e-81	sh60_04	sample result
sh15a_02_4	1	-14.5782305071063	0.306453257301874	4.248828e-153	0.00154625248123241	6.60150350425532e-152	sh15a_02	level of education attended
sh10_02_9	1	-14.5916794208787	0.801248113869603	1.376567e-32	0.00154284277416661	4.18413340998959e-32	sh10_02	mother alive
mv3b15e_1	1	-14.0268407307629	0.338354692231365	9.745881e-134	0.00153297046148648	1.14328186349398e-132	mv3b15e	problems with condom: spoils the mood
hml17_06_3	1	-14.9866199839432	0.383651003223494	1.309123e-124	0.00151742208168704	1.36083568790036e-123	hml17_06	flag for ah07 age from individual file
hv113_08_1	1	15.3307866327143	0.641595415808277	5.327721e-53	0.00150937665199224	2.17959006176471e-52	hv113_08	father alive
hv109_04_2	1	-14.4979080405057	0.286653369736497	1.278244e-171	0.00148480237164705	2.82859903333333e-170	hv109_04	educational attainment
hv126_08_2	1	-14.922473371308	0.667585038326181	1.852163e-54	0.00145056337570315	7.73986855937053e-54	hv126_08	educational level during previous school year
v743a_3	1	-14.5364691745001	0.213106543034561	1.670217e-224	0.0014484779263686	2.86982579823529e-222	v743a	final say on own health care
hv113_05_0	1	-14.5219007710193	0.36836261030916	7.316753e-125	0.00144180191962617	7.68785450107914e-124	hv113_05	father alive
hv101_10_2	1	-15.3864805508722	0.802328912709195	4.140832e-35	0.00141945954098055	1.28948510362473e-34	hv101_10	relationship to head
sh20a_04_3	1	-15.1367573279162	0.437575864740479	2.088894e-101	0.00141926060724518	1.6141956015873e-100	sh20a_04	level of education last year
sh12_08_0	1	-15.210890922494	0.621185597028927	1.174479e-55	0.00140211028835713	5.02291824158126e-55	sh12_08	father alive
sh59_01_3	1	-14.78630371655	0.239957788385413	3.187229e-207	0.00135811740808833	1.69270834709091e-205	sh59_01	consent to woman/man
sheduc_02_4	1	-14.4707001880829	0.312316979620386	6.522025e-151	0.00135351209833456	9.97425917539267e-150	sheduc_02	educational level from individual qst
v784_12	1	-14.6228535096232	0.287712434781329	8.730477e-171	0.00134476947606388	1.87512671448529e-169	v784	where to get an aids test
sm456a_0	1	13.9461551113567	0.351943550545965	2.715862e-128	0.00132868862706992	2.99359732150943e-127	sm456a	where usually get condoms - govt hospital
s814a5c_1	1	14.6214680339367	0.219612302897489	1.5605600000000001e-218	0.0013215442985649	2.17066464761905e-216	s814a5c	heard slogan on radio
hv109_04_4	1	-14.6023962716838	0.298800794330625	1.125952e-166	0.00131776931029304	2.26821089103448e-165	hv109_04	educational attainment
hc55_02_4	1	-14.8143859232767	0.537166864675744	1.453701e-69	0.00131617223837688	7.7770341043956e-69	hc55_02	result of measuring (hemoglobin)
hml17_07_3	1	-14.8568256477348	0.497295364192985	6.868284e-86	0.0013045025049141	4.51852647837838e-85	hml17_07	flag for ah07 age from individual file
sheduc_06_3	1	-15.803806443256	0.608720586301365	9.086874e-68	0.00130315725040508	4.79977557938517e-67	sheduc_06	educational level from individual qst
s814a5c_0	1	-14.619579005662	0.217047594056541	2.187347e-220	0.00129690991869247	3.36275820368421e-218	s814a5c	heard slogan on radio
sh18a_3	1	-16.8103053983331	1.01710546759231	2.240603e-40	0.00128969759151198	7.52276018735632e-40	sh18a	level of education attending
mv539_2	1	-13.9717095691218	0.342429457489389	1.227992e-138	0.00128447932357079	1.5871524920354e-137	mv539	other regular sexual partners
sh59_03_3	1	-15.0560831797906	0.390414351636037	7.255877e-125	0.00128279587514735	7.65141397725632e-124	sh59_03	consent to woman/man
ha32_03	1	0.00988651948849408	0.00179015088009889	2.22255354359989e-7	0.00126570739473297	5.11187315027975e-7	ha32	date of birth (cmc)
hv101_10_8	1	-15.2337106661274	0.759013860290606	1.138867e-36	0.0012650757205086	3.65563791978022e-36	hv101_10	relationship to head
hv113_03_0	1	-13.9300139734616	0.394622973919971	3.021594e-114	0.00125711835057141	2.74101741428571e-113	hv113_03	father alive
sh60_01_3	1	-14.7783676702374	0.246507866374847	6.904023e-203	0.00123526877312574	3.00994793776119e-201	sh60_01	sample result
v774a_0	1	-14.6665755984558	0.232582387042171	1.45508e-210	0.00122477385336972	9.239758e-209	v774a	aids transmit. during pregnancy
v754e_1	1	-14.5448422113259	0.227210725603234	2.953049e-214	0.0012239697293982	2.10386734853659e-212	v754e	aids: avoid sex prostitutes
hml18_04_9	1	-14.9677914253279	0.788066610658756	1.524455e-37	0.00122128817639067	4.94221204772475e-37	hml18_04	pregnancy from individual questionnaire
hv113_08_0	1	-14.3406966026044	0.66484252203089	7.942728e-48	0.00121163059683715	3.01699720260078e-47	hv113_08	father alive
hv101_03_5	1	-14.6363766217768	0.262277144281681	1.898994e-189	0.00119921265235268	6.44995520232558e-188	hv101_03	relationship to head
hv113_09_0	1	-14.3605413579717	0.772857190191023	1.141252e-34	0.00118284727157725	3.54261114984059e-34	hv113_09	father alive
hv113_09_1	1	14.360541356382999	0.772857180445996	1.141251e-34	0.00118284727157725	3.54261114984059e-34	hv113_09	father alive
hv101_5	1	-14.6621837662948	0.252211811158411	6.182155e-199	0.00117347975382087	2.579724965e-197	hv101	relationship to head
hc52_02_2	1	-13.8346489588151	0.563350136866637	7.257188e-62	0.00115146550668355	3.2865497903876e-61	hc52_02	read consent statement
hml12_05_3	1	-14.2519890300302	0.305075642735851	4.058754e-155	0.00114849638961134	6.66046091797753e-154	hml12_05	type of bednet(s) person slept under last night
hml12_10_0	1	15.1978911841244	0.709532848672068	5.99595e-39	0.00114266831669119	1.97009785714286e-38	hml12_10	type of bednet(s) person slept under last night
sh59_04_3	1	-14.7413493194377	0.549735959468796	5.676354e-75	0.00113354276748578	3.3227715498998e-74	sh59_04	consent to woman/man
sh12_09_0	1	-14.2703930494357	0.754379751422024	6.501763e-36	0.00111501216858534	2.0643097525e-35	sh12_09	father alive
sh12_09_1	1	14.2703930487599	0.754379748346483	6.501761e-36	0.00111501216858523	2.0643097525e-35	sh12_09	father alive
hv101_08_2	1	-14.8381067190888	0.665632169805492	2.682532e-54	0.00111420474583279	1.11778544536377e-53	hv101_08	relationship to head
sm456a_1	1	-13.9447717136765	0.378915969285628	1.465206e-119	0.00110377854952204	1.42188263322259e-118	sm456a	where usually get condoms - govt hospital
v150_103	1	-14.5988152232065	0.256648447048859	1.624961e-195	0.0011031995955425	6.24540931710526e-194	v150	relationship to household head
sh15a_06_3	1	-15.7151719014023	0.614604252808781	1.100486e-67	0.00108254612965109	5.80238196028881e-67	sh15a_06	level of education attended
sh60_03_3	1	-15.048896020712	0.39445778533213	1.358097e-123	0.00107576223316985	1.38223043101045e-122	sh60_03	sample result
v742_0	1	-13.8252918399373	0.269708367229141	2.124897e-177	0.0010362467601952	5.35071046293103e-176	v742	portion of household expenditures respondents earnings pay
sheduc_05_3	1	-15.5566373522425	0.603541922643633	5.292781e-76	0.00103286057800256	3.14871961323829e-75	sheduc_05	educational level from individual qst
hv129_03_1	1	-14.3593360240209	0.292899447801718	6.663411e-166	0.00102934084140816	1.32406962795918e-164	hv129_03	school attendance status
sh59_05_3	1	-14.7891423070898	0.675284469872564	1.463785e-50	0.00102402502380106	5.75466485195155e-50	sh59_05	consent to woman/man
ha54_03_0	1	15.3074114279449	1.04943737582168	1.463878e-27	0.00101981829223696	4.0801408759542e-27	ha54_03	currently pregnant
hc33_01_1	1	14.7126600629838	0.350136159958723	1.37245e-138	0.00101907296132775	1.76604689427313e-137	hc33_01	completeness of information
hv113_06_1	1	15.0310874274648	0.439017114480517	5.408583e-103	0.00101106497614856	4.30476047493188e-102	hv113_06	father alive
mv3b12h_0	1	13.9827290282039	0.369455604789523	7.716341e-123	0.0010038129872556	7.79911143979239e-122	mv3b12h	reason of first condom use: partner required
sh12_06_1	1	14.9142337656746	0.431164562043696	6.947733e-107	9.83731099223006e-4	5.86541274364162e-106	sh12_06	father alive
sh10_08_0	1	-15.1413553502973	0.688671599785463	6.212465e-50	9.80389106073232e-4	2.42601741510695e-49	sh10_08	mother alive
sh10_08_1	1	15.141355349178	0.688671585316562	6.212449e-50	9.80389106073232e-4	2.42601741510695e-49	sh10_08	mother alive
sh10_09_1	1	14.1879834519374	0.781659706281698	1.909387e-34	9.75018741172895e-4	5.90817735911017e-34	sh10_09	mother alive
hv106_02_3	1	-14.5562565301429	0.265677275932194	7.536477e-189	9.67534277200865e-4	2.44600547966667e-187	hv106_02	highest educational level
hv109_02_5	1	-14.5562565301429	0.265677275932194	7.536477e-189	9.67534277200865e-4	2.44600547966667e-187	hv109_02	educational attainment
sh60_04_3	1	-14.7449185173517	0.559296152793294	1.26832e-73	9.62198691709548e-4	7.29284e-73	sh60_04	sample result
slangi_6	1	-14.4055300121368	0.291889039810724	1.216939e-173	9.61403697002372e-4	2.7989597e-172	slangi	language of interview
sh20a_3	1	-16.6351196957761	1.01698168994634	2.324639e-40	9.55354860032287e-4	7.79594778300804e-40	sh20a	level of education last year
ha33_03_6	1	-15.261497459722	1.05397153055441	2.498784e-27	9.49859443913903e-4	6.95800578074357e-27	ha33_03	completeness of information
hc33_02_1	1	13.773489392861	0.619070484063398	1.20319e-55	9.32875665669908e-4	5.13818419590643e-55	hc33_02	completeness of information
hv103_01_1	1	14.5599775394579	0.226747864388742	9.462556e-215	9.25551734071606e-4	6.910031519e-213	hv103_01	slept last night
ha35_03_0	1	15.2570246627115	1.0578961773315	3.346052e-27	8.99778530873752e-4	9.27609467234848e-27	ha35_03	smoking
ha35_03_9	1	-15.2570246622546	1.0578961791398	3.346052e-27	8.99778530873752e-4	9.27609467234848e-27	ha35_03	smoking
hv103_01_0	1	-14.5538348605342	0.228893415237399	3.584678e-213	8.89170006374784e-4	2.49305819952381e-211	hv103_01	slept last night
v131_7	1	-14.4169964032197	0.314395581528525	1.188313e-162	8.63762835148663e-4	2.25393654090909e-161	v131	ethnicity
slangq_6	1	-14.4078896083656	0.299009720843661	4.921978e-170	8.6023606096941e-4	1.04942319255474e-168	slangq	language of questionnaire
mv375a_98	1	-14.6054158187621	0.411851688805355	4.319211e-114	8.47361501247978e-4	3.90601093839009e-113	mv375a	main reason not using a method (for most recent sex in 12 ms
hml18_03_1	1	-14.9292590767733	0.607378359643411	1.005462e-59	8.46906765176958e-4	4.47025038356164e-59	hml18_03	pregnancy from individual questionnaire
mv3b12g_0	1	13.9337580575453	0.371793232366362	1.098122e-121	8.37345092506103e-4	1.08732690237288e-120	mv3b12g	reason of first condom use: not trusting partner
sh20a_03_4	1	-14.575379452996	0.456505573788602	3.464851e-98	8.34580560227005e-4	2.58844751176471e-97	sh20a_03	level of education last year
hv103_04_1	1	14.4836776968802	0.270374258597487	5.32782e-180	8.30609984644792e-4	1.48214878285714e-178	hv103_04	slept last night
sh12_06_0	1	-14.8912934592368	0.442931747329155	6.31354e-104	8.29319819922403e-4	5.12273620555556e-103	sh12_06	father alive
v784_28	1	-13.775234332832	0.323577264539615	4.417968e-146	8.2903091969766e-4	6.20427140769231e-145	v784	where to get an aids test
v612_8	1	-14.458389936361	0.239399740322901	5.780643e-205	8.27050416691955e-4	2.68019971476191e-203	v612	respondent approves fp
hml12_02_1	1	-14.4659120239396	0.272164931435908	3.508503e-184	8.22800687607539e-4	1.07877234347368e-182	hml12_02	type of bednet(s) person slept under last night
hv103_04_0	1	-14.4875874339466	0.271447472802805	1.854557e-179	8.21975557747656e-4	4.96987247431193e-178	hv103_04	slept last night
hv113_06_0	1	-15.0022258958624	0.455846854143591	4.390442e-99	8.14196167605918e-4	3.29678176915167e-98	hv113_06	father alive
hv111_09_0	1	-14.2787501093452	0.828073873778271	3.927215e-32	7.90518213150904e-4	1.18628697156153e-31	hv111_09	mother alive
hv111_09_1	1	14.2787501081397	0.828073869555269	3.927214e-32	7.90518213150793e-4	1.18628697156153e-31	hv111_09	mother alive
v786h_0	1	14.4966586715106	0.237779763415595	1.834317e-206	7.86530722292511e-4	9.23799992586207e-205	v786h	woman's symptoms of sti
