var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hc31_2	-0.0351174404098308	0.0927519556884774	0.70526677967468	2.04987077309871e-4	0.831081099013763	hc31	year of birth of child
hv013	-0.0966854017072959	0.0218769536079195	1.36278678531505e-5	0.00874006981374642	7.48028552248537e-5	hv013	number of de facto members
sh108ca_9	14.2401262708943	1.00050062269994	7.7038e-36	0.00151555337225651	8.90953427906977e-35	sh108ca	where seen/heard message about clorin: radio
sdhh1d_1	-0.01788720726471	0.0127194920204456	0.160760871852918	0.0026282335211969	0.330493516215197	sdhh1d	NA
hv235_1	-0.878126350462845	0.538159633641333	0.103801688902725	0.00195861041421208	0.240913297678487	hv235	location of source for water
sdhh3d_1	0.00305409594170241	0.0144154251840764	0.832376732440553	7.35150479793667e-5	0.911563420045556	sdhh3d	NA
v012	0.0308851129026485	0.00514827056405234	5.4429e-9	0.0119827861940442	3.61865530748663e-8	v012	current age - respondent
mm8_04	-1.21967640519263e-4	0.00103894342238171	0.906658579420114	4.65626246305417e-5	0.955743823249292	mm8	NA
sh111u_0	1.24926463936482	0.514683627177638	0.0157742138334898	0.00143984726774893	0.0521576897566122	sh111u	does household have hammer mill
hv235_3	-0.23116873355025	0.202480308679592	0.254507716340444	7.68276072017793e-4	0.450782786788178	hv235	location of source for water
ssypw_2	-2.61672188903436e-8	2.11751331051049e-7	0.901742873105358	2.71992664323539e-5	0.952937182304837	ssypw	syphilis weight (6 decimals)
hc11_1	5.26589381755718e-5	3.28892901945117e-5	0.11037728702289	0.00143857596989616	0.253185538913668	hc11	wt/ht standard deviations
m9_1	0.017869707666986	0.00936593562251558	0.0573308259271046	0.00252009361761485	0.153530531683086	m9	NA
b1_06	-0.0225704184786654	0.0409374945607578	0.581900022238187	6.24434818047526e-4	0.743713392595863	b1	NA
v021	-7.26367546860618e-4	8.2819404633865e-4	0.381127896158104	6.26747865530186e-4	0.581452098756562	v021	primary sampling unit
hv127_07	0.01495897356412	0.0749998072282891	0.842152125107162	1.2358748207264e-4	0.918224625774593	hv127	grade of education during previous school year
hw7_2	3.56566071313412e-5	4.26510613901752e-5	0.403968613739386	0.00100554147517506	0.599324557316816	hw7	NA
hv208_9	0.868963940824535	1.24944100719112	0.487265933400533	1.44770352490387e-4	0.67198377337794	hv208	has television
ssypw	-8.17637588661103e-8	1.47489269307236e-7	0.579718400895926	2.58525711563595e-4	0.742571894660287	ssypw	syphilis weight (6 decimals)
hv246h	-0.0229989663136302	0.0228559667279857	0.315064509507007	3.95628386037461e-4	0.515988683159864	hv246h	beef cattle own
hc62_1	-0.0102185703823896	0.0396867532139596	0.796983114896737	6.35497359573467e-5	0.891452323522599	hc62	mother's highest year of education
hv011	-0.111195205426437	0.0595602463037262	0.0628392339590665	0.00154955661452372	0.164436314587777	hv011	number of eligible men in hh
hb32_2	-0.00229888191695191	0.00149781199009242	0.126122014243059	0.0033631479627817	0.28000213251372	hb32	date of birth (cmc)
hv026_1	0.566735487307713	0.228511711702642	0.0136562698939858	0.00555902106369766	0.046167661579056	hv026	place of residence
sh111i_0	-0.496955225991562	0.130870661960957	1.7548430016861e-4	0.00723823887565145	8.58940378679624e-4	sh111i	does household have table
hv249_8	-11.2171893917205	1.0093444778632	1.9809e-24	2.12547325567081e-4	1.76225683363148e-23	hv249	member of the hh died last 12 months
hml17_1	0.186615491751491	0.209834499668575	0.374495772075041	3.11646114279696e-4	0.575159813010864	hml17	flag for ah07 age from individual file
hv202_31	-0.0835332665095774	0.18779727782381	0.65676577735381	9.80476716313516e-5	0.796997611220229	hv202	source of non-drinking water
sh108cx_9	14.2401262708943	1.00050062269994	7.7038e-36	0.00151555337225651	8.90953427906977e-35	sh108cx	where seen/heard message about clorin: other
hb67_3	0.0493616846487377	0.0706801300761874	0.486113934297734	0.00180146161888584	0.671344246895029	hb67	man's highest year of education
hv237e_0	-14.3770060725909	0.97810788924547	1.319e-37	0.00200090490429539	1.63168830845771e-36	hv237e	water usually treated by: solar disinfection
hv108	0.0260732529380731	0.0124655222959382	0.0372722542338565	0.00227624772431201	0.109418488963972	hv108	education in single years
v008	-0.0993361056326006	0.0398887525176435	0.0132775241947993	0.00347191818989445	0.0451326916077229	v008	date of interview (cmc)
hml4_2	0.00159905100463227	0.00324494695109068	0.622571727233821	2.70191669496378e-4	0.770544848067146	hml4	months ago obtained mosquito net
v766a	0.0142195071153893	0.0146867895075918	0.333695510426055	3.43698128233538e-4	0.536697210009305	v766a	no. other than husband had sex in last 12 months
h33d_1	0.00974615634339474	0.00880287198301586	0.269253494883338	0.00213205335150679	0.465738306106031	h33d	NA
hv024_1	0.506845211466185	0.178047758636587	0.00470767169228095	0.00371740942940557	0.0181482568416381	hv024	region
hv205_21	-0.867751198823033	0.269603611618851	0.00142228043674006	0.00447602088777865	0.00604529966829771	hv205	type of toilet facility
v438	6.55678396932561e-5	7.91497418617553e-5	0.408069837738315	2.31823492936822e-4	0.603952202362242	v438	respondent's height (cms-1d)
b12_03	0.0131300555459615	0.00342210514711324	1.51678174391786e-4	0.0120245928210085	7.50542847015275e-4	b12	NA
hc30_2	0.0219257578760383	0.0287987729485049	0.447109093244212	6.11365044983936e-4	0.637829466638975	hc30	month of birth of child
hv237e_8	14.3770060649836	0.978107883804465	1.319e-37	0.00200090490429516	1.63168830845771e-36	hv237e	water usually treated by: solar disinfection
hc1_1	-0.00973901583275961	0.00428519980640095	0.0237302035120664	0.00306890739537324	0.0739412920209939	hc1	age in months
v715	0.0208362829274779	0.00910307752236352	0.0227536803826137	0.00456224376520187	0.0714356392315265	v715	husband's education-single yrs
sh101_72	-0.863976114751991	0.225117566202488	1.49965325808187e-4	0.00862408310377394	7.42806339884576e-4	sh101	source of drinking water
ha13_9	0.909105935588406	1.23203939430898	0.461132412706554	2.07442477121678e-4	0.651177830921145	ha13	result of wt/ht measurement of resp.
hc8_1	4.83405424962631e-5	3.24741524411868e-5	0.137616476767613	0.0012457459321048	0.29780972104671	hc8	wt/a standard deviations
hv247_0	-0.327917545550661	0.136546567441216	0.0169067708606375	0.00283531330135411	0.0551568807918484	hv247	owns a bank account
sh111l_0	-0.411699511953493	0.135905476668665	0.00265400901898968	0.00580483124149	0.0107741933481108	sh111l	does household have clock
sh108ch_1	-0.0363792508052086	0.135539736988924	0.788564938895596	4.37100224142117e-5	0.885785604314506	sh108ch	where seen/heard message about clorin: health facility
sh534_4	0.0868287290927694	0.245996688596794	0.724378702804362	1.74785727461102e-4	0.843199989019382	sh534	result of syphilis measuring
v014_3	-0.243947649019723	0.218840607689514	0.265816962997369	5.16660318504392e-4	0.463502018578512	v014	completeness of information
hc17_2	0.0177263349226273	0.0123315228424824	0.15172643546581	0.00249154953913322	0.317565472883617	hc17	date measured (day)
sh111j_9	-11.0080230490191	0.713814255409826	2.2951e-40	2.71023457335984e-4	3.2060483988764e-39	sh111j	does household have cupboard
hv129_1	-13.5105918966106	0.423605362137264	3.8376e-97	0.00151506777501365	2.00888261052632e-95	hv129	school attendance status
v004	-7.26367546860618e-4	8.2819404633865e-4	0.381127896158104	6.26747865530186e-4	0.581452098756562	v004	ultimate area unit
ha2_3	3.33106567884666e-5	4.72428601499913e-5	0.481803177679422	9.58848433355697e-4	0.667411477047288	ha2	respondent's weight (kilos-1d)
hv107_02	-0.00164535735469581	0.028574335912507	0.95411837694161294	1.81256217168801e-6	0.979899631662942	hv107	highest year of education
b8_04	0.0585831410301712	0.0151715517525021	1.39170142885576e-4	0.0135634600173771	6.91401718851118e-4	b8	NA
hb35_1	0.00586762226995643	0.00168743865820464	5.77814544095695e-4	0.00621966823265396	0.00265325182621227	hb35	smoking
hv127_06	0.0673405680364239	0.0529122985765889	0.204432625817946	0.00223500160193857	0.388476671070938	hv127	grade of education during previous school year
mm8_01	4.21604367870709e-4	7.81404336257788e-4	0.589965969892568	8.14280049132532e-4	0.748253192623244	mm8	NA
hv124_06	-0.00131119077952464	0.0201867924816164	0.948254615188948	3.07110174768699e-6	0.976733678818277	hv124	education in single years - current school year
hv126_1	-1.00513224561959	0.31764822989775	0.00170635048159781	0.005488954217856	0.00713082432351757	hv126	educational level during previous school year
hv106_2	0.146773215154806	0.12523060082332	0.242073257528963	6.77729422518425e-4	0.437120664376011	hv106	highest educational level
hb1_2	0.0261728708273618	0.0180578689566339	0.14851309441739	0.00301903209040544	0.313345616689724	hb1	men's age in years
ha54_8	0.851565807707942	0.8145515669319	0.296620652154999	5.2275833978066e-4	0.499354943522955	ha54	currently pregnant
sh101_13	0.698181766391466	0.155168010128119	9.59342259250334e-6	0.00995145949463261	5.33647545330191e-5	sh101	source of drinking water
hv241_9	-11.8524890653692	1.00179795223546	5.6996e-27	2.56445550116058e-4	5.51441844357977e-26	hv241	food cooked in the house / in separate building / outdoors
hv123_04	0.0323266277030113	0.0459721744267038	0.48250693403395	5.3599316313846e-4	0.667828272460572	hv123	grade of education during current school year
hv101_7	2.90027310752711	1.42164161690326	0.0421754181356553	8.30517107108686e-4	0.120320929310406	hv101	relationship to head
shlangq_3	-0.240051816461872	0.311762067460294	0.441886405056578	1.62406345184385e-4	0.635141492770212	shlangq	language of questionnaire
hv130_9	-12.0229898322139	0.589733018303424	2.2099e-59	3.84522996856762e-4	5.33487024271845e-58	hv130	member has been very sick for 3+ months last year
hc70_2	1.48396348089098e-5	4.53873733213326e-5	0.743956085838373	1.27430399399997e-4	0.856001854910512	hc70	ht/a standard deviations (according to who)
hv115_4	0.898085561104822	0.176309574560381	6.05656914987593e-7	0.00895361967107833	3.60278928018337e-6	hv115	current marital status
hv226_5	-9.69325838219699	1.00188275470279	1.4835e-19	3.5759566611393e-5	1.05542854077253e-18	hv226	type of cooking fuel
hv212_1	0.336648596061129	0.316644003623525	0.288516086321604	8.57670660427856e-4	0.489021982712112	hv212	has car/truck
hv129_3	-14.5173676117759	0.314314268844669	2.9325e-136	0.00342516392946912	1.215276875e-133	hv129	school attendance status
ha12a_1	-7.42862194696591e-6	5.86382682213273e-6	0.206142799274096	7.37776787803957e-4	0.390304240905947	ha12a	wt/ht percent ref. median (fog
ha5_3	3.12378609903502e-5	4.42550693642369e-5	0.481328280578796	9.62530474303058e-4	0.667125289665093	ha5	ht/a standard deviations (resp
hml18_0	0.520972967126793	0.190649846005747	0.00663807007408688	0.0028773959500964	0.0244889632629338	hml18	pregnancy from individual questionnaire
hw4_2	3.97997005193327e-5	3.86533899693764e-5	0.304191022485537	0.00144256884149918	0.507801931796098	hw4	NA
hv025_1	0.805510965446358	0.146197176863944	7.47835964977259e-8	0.0223382213585086	4.68386429953641e-7	hv025	type of place of residence
b8_02	0.0845418337683095	0.0145239224105191	1.4693e-8	0.0249514640109606	9.57644678899083e-8	b8	NA
hv109_3	0.0565832211032685	0.141803834280167	0.690145436852711	8.77780814264595e-5	0.819506508469086	hv109	educational attainment
sh101_42	0.128024993472043	0.197943966125359	0.518249268154924	1.18649704535678e-4	0.6921311676138	sh101	source of drinking water
smsypw_1	-4.039387979753e-7	1.62498238488969e-7	0.0134441491149002	0.00474273854659568	0.0456366918419104	smsypw	syphilis weight (6 decimals)
hv122_1	-0.667222043220402	0.383913661586011	0.0831971949945318	0.0016795235531275	0.20543180273476	hv122	educational level during current school year
sh108cc_1	0.278253359601401	0.13745896051751	0.0437865052778877	0.00195447861339693	0.123371269545006	sh108cc	where seen/heard message about clorin: shop
ha68_0	-0.197902856381012	0.203031774094099	0.330438000099159	4.36806862629924e-4	0.533136958106558	ha68	highest educational level (cs for preliminary & final report
sh101_71	-0.461254744394911	0.420942885487108	0.274018414032622	3.95595553734363e-4	0.471904895154097	sh101	source of drinking water
mm3_08	0.015799996384846	0.00865269437949965	0.0690593383600299	0.00566120441699802	0.17684453638745	mm3	NA
sh137bb_9	0.0302587839737828	1.16297383932554	0.979259092441216	1.03001706275307e-7	0.989003953434234	sh137bb	council sprayed house for mosquitoes in last 12 months
hw8_2	1.26780500511039e-5	8.62588243451261e-5	0.883271662733632	4.17529534141314e-5	0.942598707891492	hw8	NA
h2y_1	-0.0276390399213294	0.0923669812329982	0.764979070981999	1.03911765978904e-4	0.869683931324311	h2y	NA
b2_01	-0.071357959080056	0.010469846168548	4.8327e-11	0.0207601726204402	3.3103329338843e-10	b2	NA
hv025_2	-0.805510965446379	0.146197176863944	7.47835964976777e-8	0.0223382213585086	4.68386429953641e-7	hv025	type of place of residence
hv108_03	-0.0167692270834503	0.01020818159188	0.101437820653191	0.0011305627699072	0.237707637258712	hv108	education in single years
v028	-8.2380750503368e-4	2.933147762892e-4	0.00528623147110676	0.00535862039766288	0.0200675031342091	v028	interviewer identification
m8_2	-0.00255058995692827	0.00950127747630551	0.788564079961684	7.64544974396486e-5	0.885785604314506	m8	NA
hml2	-0.270975700828887	0.0858386488060656	0.0017493957321109	0.0039239100569729	0.00729232604843882	hml2	number of children under bednet previous night
sh111n_9	1.03812569926142	0.564935216650828	0.0670628914325487	5.07005855602372e-4	0.17253169120231	sh111n	does household have sewing machine
hc1_2	9.98899566079681e-4	0.00842082661045575	0.905661669004865	2.0546542768396e-5	0.955421187942553	hc1	age in months
v115	5.82331223015929e-4	1.48634008850623e-4	1.09588528786139e-4	0.010469041858292	5.49933152021664e-4	v115	time to get to water source
hw1_1	0.0082900272471261	0.0064440185416235	0.199255221963708	0.00164259660619148	0.381457892637164	hw1	NA
ha11	-6.98916027322985e-7	8.90082986127401e-5	0.993739840379943	3.06357549328951e-8	0.997926232662937	ha11	wt/ht std deviations(resp) dhs
hv127	0.0853208323555338	0.101959401888215	0.403692144670827	0.00179560992286187	0.599093117113704	hv127	grade of education during previous school year
hv246a	-0.015846944918616	0.0127661317202613	0.215408521144921	7.14220121216247e-4	0.403323258905758	hv246a	cattle own
hml16_02	-0.0154734444972498	0.00472865182901957	0.00118527993112358	0.00520499385516382	0.00513896869875986	hml16	corrected age from individual questionnaire
hml12_3	0.270390585356334	0.206946964254593	0.192312099881675	5.93035332914105e-4	0.371260897791758	hml12	type of bednet(s) person slept under last night
d102	0.110967202124178	0.0402705693934379	0.00620731544971694	0.00554478049241247	0.0231228312595074	d102	number of control issues
hw16_2	-0.017632425032842	0.0153179166949109	0.250809473356614	0.00293346669659844	0.447052154481162	hw16	NA
hw3_2	1.87021181299032e-5	9.14748679197398e-5	0.838170214870361	7.30412914631273e-5	0.915689911808064	hw3	NA
m7_1	-0.0152527351191816	0.0112642477157275	0.176705536988354	0.00175024665763213	0.353056101021729	m7	NA
hv101_5	-0.935139894032707	0.459505032884826	0.0426774559466902	0.00249596320378365	0.1214158972671	hv101	relationship to head
sh111o_0	-0.258418618081519	0.139839600343402	0.0655447502848024	0.00226413625080379	0.169414783350479	sh111o	does household have cassette player
hv247_9	-11.0726105885296	0.819890299739066	4.1957e-33	2.56937344763397e-4	4.68881260674157e-32	hv247	owns a bank account
bord_05	-0.258956007194049	0.0725521573989542	4.21853402389718e-4	0.0212400217729043	0.00197726387378329	bord	NA
hv221_9	0.942073546570633	0.745894622348555	0.20751910280711	1.91795340440892e-4	0.39179669637804	hv221	has telephone
hv138_9	0.834086084009007	0.764870713410497	0.276855669132829	0.00327568558837887	0.475251378183486	hv138	member has a pair of shoes
ha12	-1.3544023651082e-6	1.03778422597471e-5	0.896246997230314	9.31695254091647e-6	0.950530244663329	ha12	wt/ht percent ref. median (dhs
hv228_1	-0.0302860978696704	0.146718410267636	0.836595782950143	2.45619161580723e-5	0.914773709017384	hv228	children under 5 slept under bednet last night
sh108cb_0	-0.314713509013208	0.163016356205814	0.0544343364721356	0.00228549866602767	0.147978203955401	sh108cb	where seen/heard message about clorin: television
h4m_1	0.0317727394655805	0.0320274283343427	0.32201572053874	0.00123692526924835	0.523157196419194	h4m	NA
b2_05	-0.0597966373718702	0.0183609559825543	0.0012673066946626	0.0133980671903257	0.00543604097823712	b2	NA
hmlb_2	0.099617135002943	0.0516323709678221	0.0550540887850594	0.00731553782646699	0.149038641006043	hmlb	person who slept in mosquito net
b3_02	-0.0063035802246924	9.78313062518501e-4	4.4611e-10	0.0255129364801771	3.01018321573948e-9	b3	NA
hv243b_0	-0.0424469627592851	0.107370198410537	0.692864871617844	6.32554441510891e-5	0.820971409710636	hv243b	has a watch
hw5_2	1.70450776733681e-5	8.25372048721798e-5	0.836561751663658	7.84419984243279e-5	0.914773709017384	hw5	NA
hivnumb	-9.43221815357527e-5	4.08274904058659e-4	0.817444465719902	2.24249399379817e-5	0.902564682065958	hivnumb	household
hv270_2	-0.532084873413562	0.163005288556009	0.00121835299063509	0.00478124663081747	0.00524577439171282	hv270	wealth index
v022_12	-1.53943795748829	0.361608669616272	2.73497066636993e-5	0.0165501843547385	1.44384385603585e-4	v022	sample stratum number
mm3_01	0.0163618332893298	0.00542893542422038	0.00279060835603061	0.00512109984251774	0.0112735136917467	mm3	NA
hw1_2	-0.00150920135098916	0.0118056003287843	0.898381818156578	2.4092888212035e-5	0.951576737314731	hw1	NA
v730	0.00332682164707645	0.00589698683429615	0.573054451239441	1.89652365627402e-4	0.738481416432687	v730	partners age
b11_03	0.00249895548936864	0.00552129833197625	0.651165154826947	2.3012992680671e-4	0.792837219091275	b11	NA
h6y_1	-0.100429811638484	0.10317263148855	0.331181190142736	0.00121956193736772	0.534035038450009	h6y	NA
hv012	-0.111928774463955	0.0214971133817814	3.4766804779253e-7	0.0113228511654012	2.09316368241193e-6	hv012	number of de jure members
v207	0.302640288832827	0.0765572142057443	9.52883942150773e-5	0.00489660429731475	4.80110622524397e-4	v207	daughters who have died
hv211_1	0.528014891468815	0.59510543698922	0.375614378031099	2.66092538641849e-4	0.575666484259891	hv211	has motorcycle/scooter
v509	-3.19451773435096e-5	5.38469200118017e-4	0.952730501365112	1.84110516199265e-6	0.979518044922204	v509	date of first marriage (cmc)
hv241_3	0.0844161424655503	0.125049862909326	0.500132930813196	2.35921332687461e-4	0.678440006801425	hv241	food cooked in the house / in separate building / outdoors
hv122_3	-13.0083669674008	0.440768465384417	1.081e-92	8.50410688504e-4	5.32258712871287e-91	hv122	educational level during current school year
hc0_1	-0.0407982049051708	0.0297217986250659	0.170850566242552	0.00102569344981984	0.345382059318785	hc0	index to household schedule
hv205_22	0.578376212491991	0.149709106913071	1.35802420258955e-4	0.0076683731513667	6.76698833615013e-4	hv205	type of toilet facility
v417	-0.227584883681491	0.0649239834230225	5.22053344918078e-4	0.00567646698542323	0.00241055829552238	v417	entries in maternity table
hv124_03	0.00961229592710251	0.00584273655970352	0.100932183297878	0.00118825267970435	0.236762145066202	hv124	education in single years - current school year
hml12_0	0.0228356380743732	0.117895528146277	0.846540452784714	1.64735998203769e-5	0.920386023545796	hml12	type of bednet(s) person slept under last night
hv122_9	-0.101405860785993	0.414368267845862	0.806829480793048	2.30448024662877e-5	0.895500532393157	hv122	educational level during current school year
hml16_01	-0.00397159652725212	0.00412712925843806	0.336629746785434	3.58940709559552e-4	0.539940144018428	hml16	corrected age from individual questionnaire
shlangq_6	-0.923800324329402	0.457112788840315	0.0441309857788378	7.45046258196713e-4	0.12406070790173	shlangq	language of questionnaire
hv270_3	-0.230754800178764	0.155398132784211	0.138563319327153	0.00104176976887449	0.298948107164396	hv270	wealth index
hml7_21	-0.691335041574971	0.627503699818867	0.271559783858273	0.00172766701108817	0.46874932493134	hml7	brand of bednet
mm8_05	-3.61828889604152e-4	0.00110444832810445	0.743570698786982	4.54878909388334e-4	0.855966917839736	mm8	NA
hv109_9	-11.8880560344239	0.579356380035397	5.2365e-60	2.88411303911551e-4	1.30859871859296e-58	hv109	educational attainment
hv101_8	0.772703980653592	0.292913258641248	0.00875385280781791	0.0024369771210716	0.0312063871062928	hv101	relationship to head
hc63_2	8.49524447436291e-4	4.0325094456851e-4	0.0360954385600199	0.00633052110728738	0.106340412297973	hc63	preceding birth interval
ha11_2	2.48317766060591e-5	3.56045055607141e-5	0.486127213567062	4.54628931501277e-4	0.671344246895029	ha11	wt/ht std deviations(resp) dhs
mmc2	0.0634968656989403	0.0235840023150069	0.00747401263912727	0.00355057283531068	0.0271499378045142	mmc2	preceding births before resp.
hml7_31	0.312612441765066	0.699244399269849	0.655180325198844	1.59280175546783e-4	0.795656106767729	hml7	brand of bednet
ha40_1	-1.14634242909242e-4	7.24848856339573e-5	0.114769187362197	0.00146702194539139	0.261092025961668	ha40	body mass index for respondent
hv105_06	0.0165133322470894	0.00867407856214162	0.0578954784652015	0.00315195823013292	0.154709411288257	hv105	age of household members
v505	-0.012585340117913	0.034074175444179	0.712117262144405	2.91641894671901e-5	0.835029272493309	v505	number of other wives
m36_1	-0.0268655918753575	0.0164141772553146	0.102838917295654	0.00342769913923713	0.239568382199715	m36	NA
hv237d_8	14.3770060649836	0.978107883804465	1.319e-37	0.00200090490429516	1.63168830845771e-36	hv237d	water usually treated by: use water filter
hc12_1	5.84757259687273e-6	3.65884527355994e-6	0.111020132091577	0.0014351133312912	0.25442539948913	hc12	wt/ht percent of ref. median
shsyph_0	0.113914227002228	0.120976046027053	0.347105563036966	3.89607000993553e-4	0.549906328443081	shsyph	eligible for syphilis testing
sh108cf_9	14.2401262708943	1.00050062269994	7.7038e-36	0.00151555337225651	8.90953427906977e-35	sh108cf	where seen/heard message about clorin: community-based agent
hv105_05	0.0072603843335117	0.00800823934852368	0.365314948305507	5.97787260925409e-4	0.567190520737835	hv105	age of household members
hv205_99	-10.9710127669612	0.837275489551051	1.3098e-31	1.89687383373438e-4	1.44747453333333e-30	hv205	type of toilet facility
sh137a_9	0.0302587839737828	1.16297383932554	0.979259092441216	1.03001706275307e-7	0.989003953434234	sh137a	has house been sprayed for mosquitoes in last 12 months
b3_05	-0.00506561166012594	0.0015243925451004	0.0010102527619454	0.0138379667101037	0.00447371948811618	b3	NA
hv214_22	-0.783035470968064	0.875255224649552	0.371664376532436	3.72889519966946e-4	0.572934576719096	hv214	main wall material
sh111t_0	0.00697299260128516	0.27985581845098	0.980137442384941	4.07628690912709e-7	0.989489139460071	sh111t	does household have vehicle
v210	0.112924190946817	0.510889602439954	0.825208831009487	2.3661966042976e-5	0.906708686833888	v210	births in month of interview
hv101_3	-0.329799079836665	0.161868600220036	0.0424404729472823	0.00204851269768402	0.120879995399104	hv101	relationship to head
hv215_33	0.612438675134267	0.160539391312007	1.63964204885097e-4	0.010882939463677	8.09725909526899e-4	hv215	main roof material
