var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv214_24	-10.5362547560565	1.00221401530746	7.1897e-22	7.5652187143449e-5	5.39024401129944e-21	hv214	main wall material
m2n_1_9	0.228757264644295	0.61730865308517	0.711258109436151	1.59436061330842e-4	0.83569926988015	m2n_1	prenatal care: no one
hv226_10	-10.4233736091604	0.996384684045022	1.0603e-21	6.1264888250312e-5	7.79511412742382e-21	hv226	type of cooking fuel
sh13_9	0.498732656937033	0.570818895686762	0.383056055868574	1.60493052256072e-4	0.581929463237089	sh13	did you attend school at any time?
v777_0	0.0602264629989971	0.119031205624597	0.613292201317741	9.53573584235867e-5	0.760104326401176	v777	allowed to keep aids infection secret
hv201_51	0.577318204693664	0.725241604596434	0.426715823292769	3.0506355646498e-5	0.622939381198575	hv201	source of drinking water
hv270_2	-0.807435481546889	0.197210664292498	5.61107184530181e-5	0.00642501172951926	2.78872372236536e-4	hv270	wealth index
v767a_99	-12.8558142054772	0.46599555774244	2.8429e-80	9.51367988135998e-4	9.92770605263158e-79	v767a	relationship with last sex partner
v480_1	-0.215960320972705	0.438733079226545	0.623049966995718	4.5020690707509e-4	0.765894778781569	v480	syringe and needle from new, unopened package
v013_3	0.24838481989443	0.164060605419274	0.131213212567788	0.00112551606136813	0.280962229534522	v013	age 5-year groups
sh14b_05	0.0795455769528324	0.0362448935936146	0.0290617797926121	0.00319823226977034	0.085132410120963	sh14b	grade of education completed?
v762ap_0	0.404734771771014	0.555428155738578	0.466827767241176	1.57896329340712e-4	0.661131747202818	v762ap	source for condoms: cs hiv organizations
v750_0	-0.612774492361306	0.499507554096463	0.220990502840854	6.15349639051965e-4	0.406451001066962	v750	heard sexual transmit. disease
shdistri	-0.00718160895963998	0.0123246605006547	0.560583616218781	1.69071118139796e-4	0.731835526119527	shdistri	district
v763a_8	0.588158079022853	0.608468906729936	0.334605605975039	1.70732433780629e-4	0.529227221846099	v763a	had any std in last 12 months
hv107_03	0.0580822875872015	0.0286689540998972	0.0437895668190943	0.0027492620658317	0.119565339853782	hv107	highest year of education
v013_1	-0.754056608571013	0.237590461689712	0.00168087143612538	0.00707873888696819	0.00685258493314402	v013	age 5-year groups
v767a_2	0.659725195393793	0.165963476468159	9.05194930588762e-5	0.00745625250756488	4.35215098873655e-4	v767a	relationship with last sex partner
hv101_12	0.0696983305034038	0.602879835277171	0.908049011078973	3.11147021725411e-6	0.947363993416134	hv101	relationship to head
v125_9	-0.491023675463312	0.990089383302656	0.620344095689605	8.40322017415795e-5	0.763791105272217	v125	has car/truck
v312_10	-0.892918993419669	1.06450820959513	0.402326878883054	5.3134397057808e-4	0.601902782725832	v312	current contraceptive method
v129_13	-10.7778667545805	0.839256664674398	9.6774e-30	1.93649935838036e-4	7.97634149068323e-29	v129	main roof material
v113_51	0.283569443179243	0.838366455275303	0.735446817915441	1.1886458947119e-5	0.850081583998752	v113	source of drinking water
sh113_9	0.664571309887464	0.527791355967365	0.209069821266972	1.81340959329535e-4	0.39183056420127	sh113	is there anyone who has a business here at home?
hv214_34	0.601184769080904	0.141520261502039	2.97781124819396e-5	0.00375273328992454	1.52569711442216e-4	hv214	main wall material
v139_8	-0.385290249369734	0.293992802418208	0.19113415562894	8.61829574553052e-4	0.368923672028514	v139	de jure region of residence
hv243d_9	0.6066595595367	0.893643488221034	0.497811859206548	1.29210421324633e-4	0.687762974666412	hv243d	has a boat with a motor
ml2_1_9	0.55664642367666906	0.401555962381687	0.166894236088688	0.00202989498441852	0.336031190368418	ml2_1	type of visit at source for antimalarial during pregnancy
hv101_5	-1.08947241644228	0.397832850021781	0.006585372443745	0.00244449738341057	0.023746709871874	hv101	relationship to head
hv201_13	0.012055266072661	0.192219305712477	0.95003923914905	1.71672810755918e-6	0.9686531466391	hv201	source of drinking water
v767a_4	0.326450242860213	0.453832658137642	0.47257143879305	1.96194757771884e-4	0.666421146948329	v767a	relationship with last sex partner
v731_0	0.157005983785076	0.164654389683816	0.341171365906391	4.77973658043362e-4	0.536415168907323	v731	worked in last 12 months
v312_3	0.465259294745499	0.297323779044127	0.118808667025616	0.00112638617172434	0.259521154144844	v312	current contraceptive method
hv201_31	0.58696995972549	0.192367895981951	0.00250727077375162	0.00244853471176798	0.00996152190649221	hv201	source of drinking water
hv025_1	0.574718734813961	0.172985709742459	0.00101683995118337	0.00617380118717314	0.00430413593371717	hv025	type of place of residence
v754bp_1	0.141027547437175	0.132863280438067	0.289441653018066	5.52021622028609e-4	0.489981056859437	v754bp	reduce risk of getting aids by not having sex at all
v128_24	-10.9656929478369	1.00226929052608	2.8209e-23	1.74096378130484e-4	2.18270221574344e-22	v128	main wall material
v016	-0.00703219157159228	0.0104262297348665	0.50059318005029	4.75811427218309e-4	0.689452153530602	v016	day of interview
v113_12	0.649423883378842	0.286634319512822	0.0242685851784683	0.0031399276966857	0.072943176742531	v113	source of drinking water
hv101_2	0.15311207080943	0.124285400377104	0.219051545739253	4.42720842271593e-4	0.404848748183828	hv101	relationship to head
hv016	-0.00262364215372679	0.0103487708648871	0.800059159816484	4.78223893365382e-5	0.890669886809123	hv016	day of interview
sh104h_1	0.27677665622317	0.267787071070371	0.302269042045278	7.05882658964985e-4	0.497965262314195	sh104h	has blanket
v461_1	-0.0297013555966209	0.174567873154972	0.865027183930849	2.44865543638229e-5	0.931234236047442	v461	respondent slept under bednet
sh112_6	-0.0971077895821599	0.226402832708053	0.668328947159498	2.98067716496542e-5	0.80496570996606	sh112	what language speak most often with at home?
hv018	0.00725317141126229	0.00115624652807799	1.4142e-9	0.0181197666146483	9.19923235294118e-9	hv018	interviewer identification
hv226_7	0.907437093411563	0.171923283407762	2.69745414997227e-7	0.0112453705681862	1.63076157494907e-6	hv226	type of cooking fuel
hv205_42	-9.10234535451296	1.00670702191465	3.1923e-17	2.68457586130033e-5	2.20061407792208e-16	hv205	type of toilet facility
m57l_1_9	0.170415006525219	0.608806001260403	0.779763930964551	9.02446434365434e-5	0.876904013889796	m57l_1	antenatal care: other public
v312_6	-0.782371106510005	1.10651152016109	0.480145224441079	1.653348588464e-4	0.671747720435753	v312	current contraceptive method
m57l_1_0	-0.143920176909992	0.603198612937846	0.811607583544052	6.49450657168593e-5	0.899001054560064	m57l_1	antenatal care: other public
hv121_9	0.0296659464404694	0.278767387291295	0.915330102202583	3.05375879450231e-6	0.950823800087034	hv121	member attended school during current school year
hv213_12	-0.354695579831256	0.443393240945057	0.42444413684369	3.69360732675905e-4	0.621674800873705	hv213	main floor material
v161_9	0.492952793529138	1.02881873560982	0.632226588167108	3.88674715516846e-5	0.774667296858497	v161	type of cooking fuel
v106_1	0.250824135995783	0.155441365375973	0.107785503350943	0.00170589567149282	0.243025283746303	v106	highest educational level
hv105_09	-0.003883713616288	0.0129058368993395	0.763901304631776	1.42340405247077e-4	0.869052337103746	hv105	age of household members
hv225_1	0.270387395665484	0.174500959194336	0.122576268038105	0.00119034868476475	0.265277856469947	hv225	share toilet with other households
v769_0	-0.885333642234631	0.227844699242618	1.30012075422994e-4	0.0180260277578236	6.17266633582515e-4	v769	could get a condom
v120_9	-0.0678222676483676	0.732779196670436	0.926326363961985	2.68291498617401e-6	0.956231104611088	v120	has radio
m57b_1_1	-12.911439962977	0.82327461905716	1.8224e-39	0.00101453842653765	2.18852923076923e-38	m57b_1	antenatal care: other home
v024_1	-1.09125172941238	0.534699483458861	0.0422435753143302	0.00387052773061702	0.116664358880575	v024	region
v116_99	0.0891222300957992	0.997136389701395	0.92884812479493	2.21913235542992e-6	0.95734482454592	v116	type of toilet facility
v754jp_9	-0.0238823751912959	0.883824131139636	0.978462586170826	2.41363484976276e-7	0.98776709916218	v754jp	get aids from mosquito bites
v153_9	0.402026367759842	0.494302931070418	0.416756687194799	1.8082253973517e-4	0.614826152204	v153	has a landline telephone
v024_6	0.205495522340893	0.24621395283611	0.404674061682605	3.28629641154099e-4	0.603712737327506	v024	region
hv205_22	0.379972981954791	0.152984430322237	0.013612843473974401	0.00169414186775485	0.0450479882542744	hv205	type of toilet facility
m2n_1_1	-0.198705706874632	0.398771548069519	0.618697662464639	4.65741954805088e-4	0.762458673831851	m2n_1	prenatal care: no one
hv107_06	0.0540054606791931	0.0421898768702917	0.201697422210523	0.00132251802472216	0.382360684676234	hv107	highest year of education
hv213_33	0.878035876723819	0.355933552300058	0.0142564220190903	9.25314309217828e-4	0.046885432513836	hv213	main floor material
v123_9	-0.873426200509	0.988917038704568	0.377911776047044	3.09625123513402e-4	0.576755522500779	v123	has bicycle
v509	5.21573690349825e-5	4.71127053013742e-5	0.269257238390989	3.21706801647337e-4	0.470289427672276	v509	date of first marriage (cmc)
hv201_21	-0.2103072263502	0.214209576040188	0.327092445416087	4.24157840405281e-4	0.525168390885841	hv201	source of drinking water
v313_2	0.529010853689221	0.823945906830945	0.521392365237488	1.14687349381359e-4	0.706007825173619	v313	current use by method type
hv208_0	-0.53019480143249	0.156500668421808	8.10325347405157e-4	0.00418621404202635	0.00348558099191781	hv208	has television
hv217_1	0.594546849622123	0.156554377457314	1.80705706649403e-4	0.00461509815420769	8.41391132364062e-4	hv217	relationship structure
hv211_0	-0.024872245649689	0.287300264383916	0.931076126931599	2.41489211549872e-6	0.959204870307205	hv211	has motorcycle/scooter
v313_0	-0.176785515199639	0.147680176364568	0.232331775619261	6.52975893980168e-4	0.422388053719463	v313	current use by method type
v763c_1	1.01156763143079	0.225906034679343	1.11680150030157e-5	0.00683806728485281	5.98786097333407e-5	v763c	had genital discharge in last 12 months
v762av_1	1.46291225293808	0.676519911328666	0.0314715074543821	0.00111001813435108	0.0912845691627651	v762av	source for condoms: cs bar/discotec
v130_3	0.601514542259066	0.189976212339512	0.00172252309745739	0.00418706403229641	0.00700088254311166	v130	religion
v531	0.0121292132959287	0.00517435374326896	0.0198036400717703	0.00138993777766938	0.0614723517549455	v531	age at first intercourse (imp)
sh114_5	0.735240376726183	0.716230800361169	0.305661559588619	6.40058090782047e-4	0.50075721041862	sh114	which is the main type of business?
v784c_1	0.402227657839622	0.299479206415658	0.180396176645952	0.00133395567274508	0.352037832954674	v784c	place for aids test: public vct center: gatv/ats
hv107_04	0.00850221159359803	0.038457808498151	0.825204486073611	5.0237543336995e-5	0.903395961610564	hv107	highest year of education
hv106_0	-0.648794460305436	0.152771237565429	2.99291935192774e-5	0.00699268737975434	1.52753999231081e-4	hv106	highest educational level
v766a	0.470895743090871	0.135005445171417	5.68673082511555e-4	0.00652885062047903	0.0024987721208372	v766a	no. other than husband had sex in last 12 months
v762ah_1	-0.0277384592307358	0.178566453461519	0.876670452486206	1.62783381510989e-5	0.936872204269321	v762ah	source for condoms: cs market
hv003	0.0358392958764632	0.0613327859252514	0.559482087313351	1.1912944906034e-4	0.731835526119527	hv003	respondent's line number
v161_2	0.0534854407330013	0.354957291951813	0.88034044200226	4.65748760614115e-6	0.936872204269321	v161	type of cooking fuel
hv017	-0.165344492997249	0.305720028021556	0.589069637031649	1.01740252387739e-4	0.749504589225024	hv017	number of visits
v503_9	-0.774522024546972	0.711331377440871	0.277208753559231	7.75002387447654e-4	0.476626675040729	v503	number of unions
sh112_5	-0.489890163444972	0.676537664852485	0.469627584817185	1.50158658983712e-4	0.663680303570186	sh112	what language speak most often with at home?
v029	0.0140771377456215	0.0276732636426122	0.61138739774205	2.11335207025209e-4	0.758589132121272	v029	keyer identification
v129_32	14.5144340608957	1.00161898871166	1.5567e-35	0.00152412604179175	1.46506446808511e-34	v129	main roof material
hv226_9	0.197664010924357	1.03179053472085	0.848221146990912	4.76940638216572e-6	0.919975040504242	hv226	type of cooking fuel
hv215_34	-12.2175976178898	0.438781178164187	4.5084e-81	5.2254308653199e-4	1.61693156756757e-79	hv215	main roof material
hv024_8	-0.384732119203835	0.27840856572852	0.168153923751065	6.02082362320733e-4	0.337324651273867	hv024	region
v762ak_1	0.620755513807524	0.211272938912714	0.00358891721681986	0.0029557288978036	0.0137644310598843	v762ak	source for condoms: pharmacy
v140_1	0.542531163044444	0.168566760732146	0.00144721166945404	0.00766847092042755	0.00595488336547445	v140	de jure type of place of res.
v762az_9	0.378889721190977	0.736199348553358	0.607217299847566	2.82540563059097e-5	0.755180278254658	v762az	source for condoms: dk source for condom
v762ar_9	0.378889721190977	0.736199348553358	0.607217299847566	2.82540563059097e-5	0.755180278254658	v762ar	source for condoms: cs street vendor
v754jp_0	-0.143760230668093	0.146732043181961	0.328094778076728	5.49933202330877e-4	0.525506059755966	v754jp	get aids from mosquito bites
hv212_9	0.6066595595367	0.893643488221034	0.497811859206548	1.29210421324633e-4	0.687762974666412	hv212	has car/truck
hv208_1	0.551753898703316	0.155151095417607	4.44654291376133e-4	0.00445008306603933	0.00199680624249113	hv208	has television
v779_8	0.0231168463151811	0.209971995714187	0.912416507387899	6.22800441230087e-6	0.949509259599707	v779	person with aids allowed to continue teaching
v763a_0	-0.624014202484181	0.223275479542335	0.00556809283820769	0.0025391042935613	0.0203830598518665	v763a	had any std in last 12 months
v763b_1	1.3049562248495301	0.330328030726648	9.97884213714952e-5	0.00705990965715253	4.77186433008916e-4	v763b	had genital sore/ulcer in last 12 months
v130_96	0.14556965448761	0.213093734841237	0.495117986187933	1.50865916414555e-4	0.685826271055728	v130	religion
m57f_1_9	0.170415006525219	0.608806001260403	0.779763930964551	9.02446434365434e-5	0.876904013889796	m57f_1	antenatal care: govt. health center
hv024_4	0.0564436666729409	0.269888674847741	0.834500286934437	4.0804728465349e-5	0.910675888784538	hv024	region
v149_2	0.0267714395744711	0.286543569123137	0.925632669499795	4.00335901373783e-6	0.956224974158307	v149	educational attainment
v127_21	-11.7136553909023	1.00995805595694	1.7834e-25	2.08606573587677e-4	1.40867369047619e-24	v127	main floor material
v129_35	0.0559799437124421	0.372450162014586	0.880639540811932	7.86116183548735e-6	0.936872204269321	v129	main roof material
v128_32	0.227832893005842	0.461258945543241	0.621755197689474	6.16428946779157e-5	0.76466093358103	v128	main wall material
v774b_0	-0.333213379884218	0.180520637143524	0.0660173237992988	0.00130033495455073	0.166391241560626	v774b	aids transmit. during delivery
m49c_1_1	0.145009749551277	0.344302835460775	0.67397948649212	1.43314614890588e-4	0.809385319977415	m49c_1	during pregnancy - took unknown drug for malaria
hv205_14	-13.6098551951909	0.492270693243749	1.8567e-80	0.00119166647495328	6.5702424e-79	hv205	type of toilet facility
s148	-0.0472582469809042	0.0427872940672945	0.270655574947636	0.00398621347011408	0.471647994688789	s148	how many persons 18+ depend on you?
v124_0	-0.293656773387115	0.263042146081582	0.265256534515669	5.58980347668547e-4	0.465294674556897	v124	has motorcycle/scooter
v762aw_9	0.378889721190977	0.736199348553358	0.607217299847566	2.82540563059097e-5	0.755180278254658	v762aw	source for condoms: cs gas station
v150_2	-0.641075008209872	0.13179452559506	1.96218329398937e-6	0.0113992618318142	1.1127424064632e-5	v150	relationship to household head
hv201_12	0.735226326995982	0.272208401929406	0.0073543454419908	0.00286719598431773	0.0261641190389324	hv201	source of drinking water
v512	-0.0124216381985886	0.00585019101475393	0.0346496216207793	0.00312187403335407	0.0987756130843698	v512	years since first marriage
v128_36	0.455621992013471	0.910131323232695	0.617055596664707	1.96692609315541e-5	0.762433701007419	v128	main wall material
v012	-0.00827118231939442	0.00546679914859868	0.131461940034078	0.00118036804869281	0.281144229532992	v012	current age - respondent
v128_23	-0.82707960813823	0.298332418426123	0.00595574593210682	0.00522107673886318	0.0216528078134404	v128	main wall material
sh104i_0	-0.115275526526148	0.161841109925197	0.476913547904271	1.78670375760803e-4	0.66969764875023	sh104i	has lamp / candle?
v762aq_9	0.378889721190977	0.736199348553358	0.607217299847566	2.82540563059097e-5	0.755180278254658	v762aq	source for condoms: cs hotel
v120_7	0.599366354945904	0.446152742355818	0.18027544924811	5.86973824194814e-4	0.352037832954674	v120	has radio
hv111_0	0.60143818495454	0.584701817507791	0.304590926069198	3.46137900615773e-4	0.499619479473209	hv111	mother alive
hv221_9	0.590900634072152	0.487547598912261	0.226585356698768	2.51723961293471e-4	0.415302166214455	hv221	has a landline telephone
hv226_96	-11.5633770468396	0.824592558354036	7.0372e-34	3.01285666064244e-4	6.4181198625429507e-33	hv226	type of cooking fuel
v122_0	-0.169655442486558	0.180932108146118	0.349255903240051	3.86699151943448e-4	0.546536065565504	v122	has refrigerator
hv101_6	0.178184929515518	0.815175190899517	0.827139832061341	9.74267673836682e-6	0.904782829252315	hv101	relationship to head
hv216	-0.0020358557152373802	0.007348705630846	0.781966051971158	1.25809511866137e-5	0.878635860258871	hv216	rooms used for sleeping
v536_3	0.383676079670105	0.125608095331554	0.00248109471697214	0.00408367239299168	0.00987230191730744	v536	recent sexual activity
v129_33	0.858228115167808	0.133583620982542	6.0055e-10	0.0190160319677191	3.92576280788177e-9	v129	main roof material
sh110_1	0.454625725293911	0.158195004931328	0.00438017595986105	0.00362849498313833	0.0163732211231989	sh110	someone sprayed the interior walls of your home against mosquitoes?
v006	-0.0322472378555007	0.0900904346186326	0.720667744986273	8.98905818202955e-5	0.840959156591397	v006	month of interview
hv221_0	-0.46312536093141	0.345869584566108	0.181699639794627	3.57692826368994e-4	0.354060825267944	hv221	has a landline telephone
v762as_1	0.136598560757516	0.299322998738323	0.648501897389457	6.68338532133772e-5	0.789144445516561	v762as	source for condoms: shop
m49x_1_1	0.496543193421187	0.324329625008828	0.126989332278622	0.00241308033709831	0.27334119048456	m49x_1	during pregnancy - took other drug for malaria
v784g_0	-0.341927863960504	0.542750149235612	0.529245163785927	1.94373033488016e-4	0.711919242112443	v784g	place for aids test: cs blood donation / red cross
v762as_0	-0.14935080287723	0.287202751408934	0.603479811780683	8.40206634785678e-5	0.755180278254658	v762as	source for condoms: shop
m49a_1_8	-0.130393784487192	0.777017438075454	0.866860692163579	2.03058837338066e-5	0.931234236047442	m49a_1	during pregnancy - took fansidar for malaria
hv108_03	-0.00321493101425001	0.00460996010429584	0.486183114584914	1.07842767048338e-4	0.676983203624534	hv108	education in single years
v219	-0.149145096667958	0.032130392160442	5.41047239795312e-6	0.0118795805128969	2.97295936732248e-5	v219	living children + current preg
v113_97	0.599366354945904	0.446152742355818	0.18027544924811	5.86973824194814e-4	0.352037832954674	v113	source of drinking water
v754wp_1	-0.0790939500623728	0.183102893916797	0.666114542434007	6.65442437378649e-5	0.803576361645388	v754wp	get aids by sharing food with person who has aids
v503_1	-0.179778234068674	0.146505457660984	0.220862338590953	8.6264890337906e-4	0.406451001066962	v503	number of unions
v150_8	0.52395626234602	0.348075611514743	0.133426057774269	6.32196385663031e-4	0.283971738037618	v150	relationship to household head
hv212_0	-0.64553648999364	0.26876333276589	0.0169922117093102	0.00144301842079231	0.0542687483471832	hv212	has car/truck
v128_31	0.601027532780098	0.211577905848175	0.00484704112796984	0.00273608646681667	0.0179665463039552	v128	main wall material
v014_1	0.122291730333232	0.186565051793256	0.512713896822104	3.02226406466488e-4	0.6996106335043	v014	completeness of information
v762ai_9	0.378889721190977	0.736199348553358	0.607217299847566	2.82540563059097e-5	0.755180278254658	v762ai	source for condoms: cs work place
v513_7	-0.402260396596165	0.221532148065953	0.0705168511321114	0.00193402264358988	0.175399927745664	v513	marital duration (grouped)
v150_98	-10.4372050386028	1.00450503848044	1.8011e-21	8.15821090882629e-5	1.31683730027548e-20	v150	relationship to household head
hv101_98	-10.0079109544729	1.00399529745748	4.1161e-20	3.54519892298288e-5	2.95246740540541e-19	hv101	relationship to head
v779_0	-0.320490338014279	0.19482103654001	0.101131855541605	0.00154946697799374	0.232183343086003	v779	person with aids allowed to continue teaching
v121_1	0.498026410928711	0.163268985246376	0.0025149092539383	0.00504566412020813	0.00997693446928587	v121	has television
v125_1	0.527666011386095	0.291777416092572	0.0716566488718478	0.00125809198561722	0.17756932409513	v125	has car/truck
v128_12	0.102381988942068	0.203119070106285	0.614640969068415	1.22545043538258e-4	0.76105223727275	v128	main wall material
