var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v602_6	1	-1.79800804945586	0.605708145655334	0.00313971173103215	0.0072364817701055	0.00898875695320301	v602	fertility preference
v025_1	1	1.15684134637062	0.226094961644149	4.47350184481289e-7	0.00722226415092031	1.47969676405357e-6	v025	type of place of residence
v025_2	1	-1.15684134637063	0.226094961644151	4.47350184481311e-7	0.0072222641509202	1.47969676405357e-6	v025	type of place of residence
v502_0	1	-1.2319879663468	0.311651074585086	8.85048373210937e-5	0.0070133800833545	2.78466439376124e-4	v502	currently/formerly/never in union
v501_0	1	-1.2319879663468	0.311651074585086	8.85048373210937e-5	0.0070133800833545	2.78466439376124e-4	v501	current marital status
v513_0	1	-1.2319879663468	0.311651074585086	8.85048373210937e-5	0.0070133800833545	2.78466439376124e-4	v513	cohabitation duration (grouped)
hv121_2	1	-2.34894322249144	0.708315191254224	9.8010365615245e-4	0.00697611741094439	0.00293629415019486	hv121	member attended school during current school year
hv121_0	1	2.34894322249144	0.708315191254233	9.80103656152592e-4	0.00697611741094428	0.00293629415019486	hv121	member attended school during current school year
v531	1	0.0610526575087209	0.0135190139261517	7.90189217002386e-6	0.00683191889981238	2.57869784655689e-5	v531	age at first sex (imputed)
hmlb	1	-0.631009534156715	0.225809477315595	0.00541118251588395	0.00682273031431324	0.0151361266037417	hmlb	line number of person who slept in this net
v312_0	1	-1.05382293332883	0.254540804163625	4.08760320012826e-5	0.00673242021427944	1.30482006082697e-4	v312	current contraceptive method
mv313_0	1	-1.05382293332883	0.254540804163625	4.08760320012826e-5	0.00673242021427944	1.30482006082697e-4	mv313	current contraceptive by method type
hv122_0	1	2.29884952222264	0.70791814912318	0.00124474855816484	0.0065694980913602	0.00370384475991247	hv122	educational level during current school year
hv122_1	1	-15.8665556490851	0.125324476815805	0	0.00649768387060157	0	hv122	educational level during current school year
hv115_0	1	-1.17456920032939	0.302642987557198	1.18243155317284e-4	0.00649199388889066	3.68858093329735e-4	hv115	current marital status
hv116_0	1	-1.17456920032939	0.302642987557198	1.18243155317284e-4	0.00649199388889066	3.68858093329735e-4	hv116	currently, formerly, never married
sheligchiv_0	1	1.28201846666096	0.288284610908075	1.07800720936975e-5	0.00648916116776643	3.49197904010024e-5	sheligchiv	household selected for hiv testing for children
sheligchiv_1	1	-1.28201846666096	0.288284610908074	1.07800720936965e-5	0.00648916116776632	3.49197904010024e-5	sheligchiv	household selected for hiv testing for children
hv115_3	1	2.78331608759893	0.536781296775741	3.16228756752131e-7	0.00602859859468841	1.05393565890186e-6	hv115	current marital status
v501_3	1	2.78825622578468	0.535194982658391	2.78969730890302e-7	0.00602681261482352	9.311729373553e-7	v501	current marital status
hv025_1	1	1.1966837619324	0.222112514764949	1.11010444578997e-7	0.00595832601563939	3.71673137346202e-7	hv025	type of place of residence
hv025_2	1	-1.1966837619324	0.222112514764951	1.11010444579007e-7	0.00595832601563928	3.71673137346202e-7	hv025	type of place of residence
hv115_02_2	1	1.17296015797693	0.235366287513026	8.67299593925072e-7	0.00585386719540648	2.86013234507922e-6	hv115_02	current marital status
v501_2	1	1.07180718931535	0.231819885627966	4.83422479903498e-6	0.00572916310621063	1.5823067140722e-5	v501	current marital status
s1011d_1	1	1.83488843438021	0.371541977106228	1.08122971562698e-6	0.00550723666434894	3.55492768571209e-6	s1011d	have the following symptom - unexpected weight loss
hv226_7	1	1.15427301409295	0.248214525211917	4.26875158852305e-6	0.0051521449743388	1.40140302898668e-5	hv226	type of cooking fuel
v312_5	1	1.20297676736424	0.270495701319102	1.07682047493627e-5	0.0049408819383443	3.49197904010024e-5	v312	current contraceptive method
v767a_7	1	0.880322763457344	0.272523756166491	0.00132110239921107	0.00489026596299724	0.00392571485294021	v767a	relationship with most recent sex partner
hb0	1	-0.392067602444607	0.159390616887617	0.0142460598770795	0.00470890486420572	0.0378385789197319	hb0	index to household schedule
v836	1	0.04271550659566	0.0140298313648406	0.00245586671609736	0.00448325229839186	0.00708646803737041	v836	total lifetime number of sex partners
hv115_01_2	1	1.00969146644675	0.226848940722418	1.05943847056462e-5	0.00432160262296821	3.44710469725254e-5	hv115_01	current marital status
v766b	1	0.716428267536494	0.195859685102227	2.81879105915353e-4	0.00430828827077845	8.6942458406803e-4	v766b	number of sex partners, including spouse, in last 12 months
hv244_1	1	-0.967032421099355	0.239463672166796	6.24701380553593e-5	0.00427648105368461	1.98546395297699e-4	hv244	owns land usable for agriculture
hv244_0	1	0.967032421099352	0.239463672166796	6.24701380553636e-5	0.00427648105368461	1.98546395297699e-4	hv244	owns land usable for agriculture
v205	1	0.389319596615095	0.0787681643689642	1.06018060083871e-6	0.00417913210756238	3.49095504150044e-6	v205	daughters elsewhere
hv107	1	0.222081866555036	0.0654364594839185	7.45045314811089e-4	0.00392854116260799	0.00224126800463747	hv107	highest year of education completed
v024_1	1	0.95661363721375	0.254026003030354	1.86170256672124e-4	0.00383529969678054	5.75841146518996e-4	v024	province
hv241_3	1	0.951247168910947	0.238007397593535	7.41112385714746e-5	0.00379033166612019	2.34187242344732e-4	hv241	food cooked in the house/ separate building/ outdoors
v605_5	1	0.792446607583372	0.274942752736512	0.00412254299853435	0.00376183645651917	0.0116204843133494	v605	desire for more children
sh23_0	1	-1.05902606587081	0.29315662160554	3.3456331196953e-4	0.00365282907167341	0.00102902853176603	sh23	currently smoke 7 yrs or older
sh23_1	1	1.05902606587081	0.29315662160554	3.34563311969509e-4	0.00365282907167341	0.00102902853176603	sh23	currently smoke 7 yrs or older
mv717_8	1	0.979457384211077	0.27780870880025	4.6210351463212e-4	0.00354260422041353	0.00141141087407833	mv717	occupation (grouped)
sh11a_03	1	-0.446981255006427	0.147225357983166	0.00252473392507616	0.00347343072679884	0.0072756130061656	sh11a	eligible children 0-14 years
hv115_01_1	1	-0.837663407869154	0.24528880511361	6.90765192367986e-4	0.00336280121405397	0.00208369747849105	hv115_01	current marital status
v741_1	1	0.717551066447043	0.252100968987684	0.00460874101898027	0.00332385567968996	0.012957652634133	v741	type of earnings from respondent's work
v502_3	1	0.774827493534576	0.249100834224552	0.0019765809411168	0.00329373764852059	0.00575262579281124	v502	currently/formerly/never in union
d125_0	1	15.3983730390228	0.227550229197666	3.266116e-242	0.00327930486673333	1.790648097e-240	d125	ever forced to perform unwanted sexual acts
d125_1	1	-15.3983730370823	0.227550225484777	3.266094e-242	0.00327930486673322	1.790648097e-240	d125	ever forced to perform unwanted sexual acts
hv024_1	1	1.00997587030897	0.251400730526255	6.80897889517507e-5	0.00327069553705006	2.15781657761834e-4	hv024	province
hv115_02_1	1	-0.838609554415536	0.256674958812188	0.00116234463466752	0.00325550278385611	0.0034633448149808	hv115_02	current marital status
v502_4	1	1.49012103178419	0.416961910121449	3.86716619362204e-4	0.00320768707366226	0.00118445467354932	v502	currently/formerly/never in union
hv117_08_1	1	-15.7206979011695	0.393347138875127	5.796337e-105	0.00320639777951037	5.67474484151786e-104	hv117_08	eligibility for female interview
hv117_08_0	1	15.7206979046421	0.393347148620184	5.796365e-105	0.00320639777951026	5.67474484151786e-104	hv117_08	eligibility for female interview
hv116_1	1	0.760977792299433	0.249273743278411	0.00239052962477308	0.00318176828074102	0.00690702433086609	hv116	currently, formerly, never married
v201	1	0.103501685920974	0.0297975221861037	5.59256924863804e-4	0.00310744947682173	0.0016986848147179	v201	total children ever born
mv304_09_0	1	-1.15585220660712	0.470850176341552	0.0144421011288876	0.00302380881854325	0.0382506374102094	mv304_09	knows contraceptive method
mv304_09_1	1	1.15585220660712	0.470850176341559	0.0144421011288889	0.00302380881854314	0.0382506374102094	mv304_09	knows contraceptive method
hb1_1	1	0.0327710756483614	0.00950409841181974	6.13197252698049e-4	0.00296464695936227	0.00185737786625252	hb1	man's age in years
hv116_2	1	1.47053650123849	0.44391036142525	9.92356451137689e-4	0.00291456817051072	0.00296894638109816	hv116	currently, formerly, never married
hb32_1	1	-0.00270525949121721	7.93560354553399e-4	7.05757374361852e-4	0.00290665511408983	0.0021259971455708	hb32	date of birth (cmc)
hv101_04_11	1	1.79033563404031	0.497195452235606	3.49612635881612e-4	0.00283946639814625	0.00107230840627745	hv101_04	relationship to head
sh03_04_10	1	1.79033563404031	0.497195452235606	3.49612635881612e-4	0.00283946639814625	0.00107230840627745	sh03_04	relationship to head
hvc61_4_0	1	-16.7619213143356	0.520969949594815	8.568842e-81	0.00275798046809617	6.02290721346154e-80	hvc61_4	mother's highest educational level
hvc68_4_0	1	-16.7619213143356	0.520969949594815	8.568842e-81	0.00275798046809617	6.02290721346154e-80	hvc68_4	mother's highest educational level (for preliminary and final report)
hv210_1	1	-1.18355958242537	0.429500518879275	0.00607549107227622	0.00263570874816843	0.0169295450082619	hv210	has bicycle
hv210_0	1	1.18355958242537	0.429500518879277	0.00607549107227639	0.00263570874816832	0.0169295450082619	hv210	has bicycle
v763b_1	1	1.3075965725505	0.397724561455678	0.00108267652557059	0.0026351229855448	0.00323035322527388	v763b	had genital sore/ulcer in last 12 months
v763b_0	1	-1.3075965725505	0.397724561455677	0.00108267652557058	0.00263512298554469	0.00323035322527388	v763b	had genital sore/ulcer in last 12 months
sh17b	1	0.181698813789619	0.0593159591431495	0.00231007788741494	0.00254690479166442	0.0066922071428018	sh17b	highest grade completed 3 yrs or older
v218	1	0.111803823522205	0.0362780684858416	0.00217294906361157	0.00251305753360576	0.00631162555827837	v218	number of living children
hb4	1	1.04561465947257e-4	3.90054466270798e-5	0.0075946848963959	0.00244441161833242	0.020792938798746802	hb4	height/age percentile
v784c_1	1	15.2496546737567	0.402940241629709	1.940203e-118	0.00234040020999615	2.23940272578947e-117	v784c	place for hiv test: health center
v784c_0	1	-15.2496546709021	0.402940222752035	1.94018e-118	0.00234040020999593	2.23940272578947e-117	v784c	place for hiv test: health center
hb35	1	0.109344287867201	0.0414015349637633	0.00852843527320377	0.00227339052867415	0.0232333646635228	hb35	smoking (cigarettes in last 24 hours)
v602_3	1	0.607398763484768	0.249778494319058	0.015383391195565	0.00220849746541196	0.0404021280142204	v602	fertility preference
mv791_1	1	0.846974620109672	0.347915139426721	0.0152765492076375	0.00214208452609133	0.0402661928033047	mv791	have ever paid anyone in exchange for sex
mv791_0	1	-0.846974620109672	0.347915139426722	0.0152765492076377	0.00214208452609121	0.0402661928033047	mv791	have ever paid anyone in exchange for sex
hb3	1	0.00359118996874727	0.00121181565336332	0.00318984561656316	0.00206518280997248	0.00912037997017342	hb3	man's height in centimeters (1 decimal)
hb6	1	5.844735541133e-4	2.03435643769926e-4	0.00424219605411197	0.0019781676511001498	0.0119424081471984	hb6	height/age percent ref. median
hb5	1	0.00212823709255338	7.56811098609903e-4	0.0051191839608787	0.00191774590864435	0.0143376378367905	hb5	height/age standard deviation
hv214_35	1	0.643989871257752	0.236674990610932	0.00674025420139624	0.00186477895908288	0.0186869500172718	hv214	main wall material
hv102_08_0	1	-14.6459825523934	0.396066070032259	2.707106e-98	0.0018488562866722	2.41328595853659e-97	hv102_08	usual resident
hv102_08_1	1	14.6459825520191	0.396066066744622	2.707102e-98	0.0018488562866722	2.41328595853659e-97	hv102_08	usual resident
hv113_08_1	1	15.4601209734916	0.452292883787537	6.343789e-86	0.00176975952955405	4.8473621174216e-85	hv113_08	father alive
v190_5	1	0.576034891476494	0.238121550314459	0.0159230775197249	0.00175774387155703	0.041719604540928	v190	wealth index
v828_0	1	-14.1072486974136	0.178730576759666	1.176477e-279	0.00168117643750432	1.35790213736842e-277	v828	received result from last hiv test
v828_1	1	14.1072486940684	0.17873056604612	1.176445e-279	0.00168117643750432	1.35790213736842e-277	v828	received result from last hiv test
hb50_1_2	1	14.7673636196332	0.157368188131873	2.724966e-315	0.00167564131929521	7.4698130531e-313	hb50_1	under age 18
hb50_1_1	1	-14.7673636205104	0.157368184494024	2.724936e-315	0.0016756413192951	7.4698130531e-313	hb50_1	under age 18
hv108	1	0.07058825380949	0.0260969409146415	0.00707147854692674	0.00165865491514361	0.0195804955219828	hv108	education completed in single years
mv717_7	1	1.09033144589494	0.452102450360487	0.0162454177322611	0.00164793140637398	0.0424626949783654	mv717	occupation (grouped)
hv109_2	1	0.682235992142483	0.252319571052045	0.00709228518353933	0.00163037709922809	0.0196133435151346	hv109	educational attainment
v762az_2	1	14.9859250726369	0.165447650656621	3.57858e-308	0.00162081669103697	7.848032082e-306	v762az	don't know any source for condoms
v762az_3	1	-14.9859250751566	0.165447660080148	3.578674e-308	0.00162081669103686	7.848032082e-306	v762az	don't know any source for condoms
v207	1	0.398986400622592	0.167747614850451	0.0177659113828136	0.00161129969127671	0.0460527702866551	v207	daughters who have died
hv116_05_0	1	15.2249952415673	0.428724018475736	1.913572e-99	0.00155722324102625	1.71986204754098e-98	hv116_05	currently, formerly, never married
hv115_05_0	1	15.2249952415673	0.428724018475736	1.913572e-99	0.00155722324102625	1.71986204754098e-98	hv115_05	current marital status
v784e_0	1	15.2089806930209	0.427986838203644	1.587313e-111	0.00154391430330936	1.68163159855072e-110	v784e	place for hiv test: outreach
v784e_1	1	-15.2089806925256	0.427986838484592	1.587313e-111	0.00154391430330936	1.68163159855072e-110	v784e	place for hiv test: outreach
hv113_08_0	1	-14.4629685790392	0.471460641038425	5.82716e-78	0.00152406313209541	4.01854147169811e-77	hv113_08	father alive
hv225_0	1	-0.63103967291971	0.262485028134729	0.0165826895057706	0.0014706392957865	0.0432411867849642	hv225	share toilet with other households
hv225_1	1	0.631039672919713	0.262485028134729	0.0165826895057701	0.0014706392957865	0.0432411867849642	hv225	share toilet with other households
v204	1	0.240138293763902	0.0818022789891893	0.0034855182160196	0.0014695488580716	0.00990121949187951	v204	sons elsewhere
sh03_08_11	1	-14.715961972379	0.474210415166239	8.279581e-84	0.00144480081347798	6.17589154183674e-83	sh03_08	relationship to head
hv270_5	1	0.586824177358366	0.237933971984684	0.0139917137203777	0.00140991634674315	0.0373737249558932	hv270	wealth index
idxhv	1	-0.9896442092232	0.0545700890566493	1.728958e-54	0.00139451474054819	9.36198739259259e-54	idxhv	index to household schedule
mv483b_98	1	-13.9300057042197	0.352729327805954	4.331898e-127	0.0013277915084523	5.55546918947368e-126	mv483b	who performed the circumcision
d119x_1	1	-13.6046939311605	0.502112425373338	1.313617e-82	0.00119901629320085	9.50746561386139e-82	d119x	other: person respondent went to seek help
d119x_0	1	13.6046939271142	0.50211241937403	1.313614e-82	0.00119901629320063	9.50746561386139e-82	d119x	other: person respondent went to seek help
d119xh_1	1	-13.5424637636626	0.470461151075795	2.608899e-88	0.00119310697059993	2.0360553405694e-87	d119xh	doctor: person respondent went to seek help
d119xh_0	1	13.5424637581273	0.470461143767283	2.608891e-88	0.00119310697059971	2.0360553405694e-87	d119xh	doctor: person respondent went to seek help
v762bf_1	1	-13.9535848501656	0.182873743760342	4.285193e-274	0.00119019908123652	4.47496583285714e-272	v762bf	source for female condoms: community health worker
v762bf_0	1	13.9535848469117	0.182873734384872	4.285094e-274	0.00119019908123641	4.47496583285714e-272	v762bf	source for female condoms: community health worker
hv140_05_1	1	-14.1824337976522	0.540466872083898	1.622082e-73	0.00118539274390994	1.0586981625e-72	hv140_05	member has a birth certificate
md122a_0	1	13.4246859031006	0.332735050735425	1.620518e-153	0.00111390503905873	2.98638317142857e-152	md122a	interview interrupted: wife's presence
hv108_01	1	0.055210683105649	0.0229774462845005	0.0166400163379421	0.00111284913611298	0.043339139939557	hv108	education completed in single years
v824_0	1	-13.9820028752737	0.190152065481911	7.468186e-267	0.00109826581030792	6.5510927592e-265	v824	drugs to avoid hiv transmission to baby during pregnancy
hv109_05_2	1	-14.4387808465694	0.21586956705535	8.288543e-245	0.00102067906635772	4.78336178921053e-243	hv109_05	educational attainment
hv140_04_1	1	-14.415414749361	0.552321405101864	1.56011e-77	9.99691262512981e-4	1.07251449216301e-76	hv140_04	member has a birth certificate
ha68_3_3	1	-13.8234586110172	0.65146588075471	7.023129e-47	9.96214332504852e-4	3.50039134022727e-46	ha68_3	woman's highest educational level (for preliminary and final report)
ha66_3_3	1	-13.8234586110172	0.65146588075471	7.023129e-47	9.96214332504852e-4	3.50039134022727e-46	ha66_3	woman's highest educational level
sh133a_3_13	1	-14.325668514054	0.331955153852846	1.101685e-146	9.76891823903037e-4	1.8165377481203e-145	sh133a_3	how did you obtain the net
mv483c_98	1	-13.9279049265811	0.399530564868713	1.15718e-112	9.44040399140311e-4	1.2439685e-111	mv483c	place where circumcision was done
hv116_05_2	1	-14.2152317440427	0.493132952337382	2.675418e-81	8.62392971324399e-4	1.89264247548387e-80	hv116_05	currently, formerly, never married
v822_1	1	13.9739984627484	0.206017059792509	3.262846e-251	8.3517218439555e-4	2.385140426e-249	v822	wife justified asking husband to use condom if he has sti
v783_1	1	14.5511353544197	0.269412614164577	2.855176e-200	8.01166660127639e-4	8.94485852571429e-199	v783	know a place to get hiv test
v783_0	1	-14.5511353532595	0.269412598582299	2.855111e-200	8.01166660127639e-4	8.94485852571429e-199	v783	know a place to get hiv test
hv140_06_1	1	-14.5478033487062	0.581507337634252	1.444303e-67	7.78660190397962e-4	8.84736446648045e-67	hv140_06	member has a birth certificate
md122a_1	1	-13.4479789219163	0.40319475067198	4.358391e-125	7.50314510983729e-4	5.46168655028571e-124	md122a	interview interrupted: wife's presence
hv140_05_8	1	-13.20731559294	0.719472003808027	4.069109e-48	7.28827638053708e-4	2.08494299929907e-47	hv140_05	member has a birth certificate
v474e_1	1	-13.9828159684638	0.22464053231126	7.889075e-235	7.05428878728598e-4	3.93198669886364e-233	v474e	tuberculosis spread by: sexual contact
v474e_0	1	13.9828159658054	0.224640528372966	7.889015e-235	7.05428878728376e-4	3.93198669886364e-233	v474e	tuberculosis spread by: sexual contact
hml17_07_3	1	-14.3309901392863	0.384564305713041	4.036901e-126	6.99923113796408e-4	5.147048775e-125	hml17_07	flag for age from individual file
hv116_05_1	1	-14.1622223634034	0.508595038613606	1.938031e-78	6.69935300999347e-4	1.34072617760252e-77	hv116_05	currently, formerly, never married
ha66_3_0	1	-13.92201904385	1.06806300806198	2.129538e-26	6.59995284806092e-4	8.52203801824817e-26	ha66_3	woman's highest educational level
ha68_3_0	1	-13.92201904385	1.06806300806198	2.129538e-26	6.59995284806092e-4	8.52203801824817e-26	ha68_3	woman's highest educational level (for preliminary and final report)
ha63_3_1	1	13.8148159794113	0.809856451841477	7.396447e-37	6.42054129395997e-4	3.08372780817491e-36	ha63_3	result of measurement - hiv
ha63_3_3	1	-13.8148159792973	0.809856450903536	7.396447e-37	6.42054129395886e-4	3.08372780817491e-36	ha63_3	result of measurement - hiv
v822_0	1	-13.9697216692664	0.232511874090524	3.588179e-228	6.40074338790542e-4	1.74863923266667e-226	v822	wife justified asking husband to use condom if he has sti
sh17a_6	1	-13.7370989277103	0.203286721707952	1.721775e-250	6.29766019121791e-4	1.21801695967742e-248	sh17a	level of education attended 3 yrs or older
ha61_3_3	1	-13.8547966446076	0.908628807013259	3.170771e-32	5.43486717942465e-4	1.29487992346369e-31	ha61_3	read consent statement - hiv
ha61_3_1	1	13.8547966488075	0.908628813536692	3.170773e-32	5.43486717942354e-4	1.29487992346369e-31	ha61_3	read consent statement - hiv
sh133a_3_16	1	-14.3002538014656	0.384348552834071	2.876752e-127	5.09656313967044e-4	3.73296871952663e-126	sh133a_3	how did you obtain the net
hv103_04_0	1	-13.4570413751016	0.213560873766863	1.421163e-236	4.97251890033579e-4	7.42050109285714e-235	hv103_04	slept last night
hv103_04_1	1	13.4570413751312	0.213560871841352	1.421157e-236	4.97251890033579e-4	7.42050109285714e-235	hv103_04	slept last night
v754dp_8	1	-13.0002916250875	0.304057803440367	1.777386e-167	4.9170863646042e-4	3.64281074579439e-166	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v784d_0	1	14.1902410731056	0.53052445117274	1.245509e-82	4.90367403832237e-4	9.07442271428571e-82	v784d	place for hiv test: health post
v784d_1	1	-14.1902410693898	0.530524447548452	1.245507e-82	4.90367403831904e-4	9.07442271428571e-82	v784d	place for hiv test: health post
hv116_04_2	1	-14.0992048428186	0.434602537110666	1.044548e-109	4.66912127202512e-4	1.10129507884615e-108	hv116_04	currently, formerly, never married
hv252_3	1	-13.7172285677685	0.256749304898954	1.702474e-206	4.51025357377288e-4	6.32800929152542e-205	hv252	frequency household members smoke inside the house
hv115_05_2	1	-14.1417095867717	0.603148961900564	5.77192e-65	4.47510152651542e-4	3.43030367479675e-64	hv115_05	current marital status
v823_8	1	-12.9603708514657	0.229896670724937	2.495537e-216	4.39158523927952e-4	1.07308091e-214	v823	can get hiv by witchcraft or supernatural means
md122b_0	1	12.4249315128864	0.474310420796142	2.223976e-93	4.281261846516e-4	1.89773516264591e-92	md122b	interview interrupted: other adult female's presence
hv115_03_5	1	-14.2140516839713	0.296413381937556	1.89968e-180	4.2135939931931e-4	4.73408890909091e-179	hv115_03	current marital status
hv115_05_5	1	-14.2166570506858	0.620182587594981	2.703294e-63	4.17851495957411e-4	1.59363541451613e-62	hv115_05	current marital status
v130_5	1	-12.9804870238941	0.268100483790722	7.109199e-189	4.11434164865332e-4	1.9012772447561e-187	v130	religion
sh19a_04_4	1	-13.4698819420771	0.36259798653668	2.15134e-141	4.02433609719699e-4	3.29922281118881e-140	sh19a_04	level of education attending 3-24 yrs old
hv103_05_0	1	-13.4239700957385	0.266460134292139	2.496315e-193	3.98151592095997e-4	6.84302349375e-192	hv103_05	slept last night
hv103_05_1	1	13.423970093453	0.266460122802581	2.496272e-193	3.98151592095775e-4	6.84302349375e-192	hv103_05	slept last night
md122c_2	1	-12.3212840485954	0.436403088546614	1.210768e-102	3.954387858629e-4	1.15948219388646e-101	md122c	interview interrupted: adult male's presence
mv304_10_1	1	-12.9928219107008	0.287764910892455	9.902207e-177	3.8766137043722e-4	2.33500429580645e-175	mv304_10	knows contraceptive method
mv304_10_0	1	12.9928219098621	0.287764908404522	9.902173e-177	3.87661370437109e-4	2.33500429580645e-175	mv304_10	knows contraceptive method
mv3b25a_8	1	-12.97908834802	0.252524542752366	1.681838e-199	3.8054633097917e-4	5.19474751267606e-198	mv3b25a	contraception is woman's business, man should not worry
sh03_03_12	1	-13.5006080847886	0.236942417202417	2.691117e-218	3.74126854828516e-4	1.20441215938776e-216	sh03_03	relationship to head
sh17a_06_4	1	-13.357577920605	0.491712377682213	1.31577e-90	3.73922325915932e-4	1.07267048698885e-89	sh17a_06	level of education attended 3 yrs or older
hv226_95	1	-13.6879139350155	0.208182220509708	3.05875e-245	3.67413453947862e-4	1.81292939189189e-243	hv226	type of cooking fuel
hml18_01_1	1	-14.5434605595107	0.829151301977291	9.622943e-43	3.67379399468515e-4	4.55791604319654e-42	hml18_01	pregnancy status from individual file
hml18_01_0	1	14.5434605602787	0.829151313934856	9.62296e-43	3.67379399468182e-4	4.55791604319654e-42	hml18_01	pregnancy status from individual file
hml7_11	1	12.813963614049	0.287892064095215	3.946798e-172	3.62373678007843e-4	8.74275556969697e-171	hml7	brand of net
md122a_2	1	-12.3616629215998	0.490261751609053	7.274245e-89	3.60339521146558e-4	5.73828031834532e-88	md122a	interview interrupted: wife's presence
hml7_3_11	1	13.2775185402756	0.422503143665987	1.309512e-106	3.5563781909731e-4	1.3233916202765e-105	hml7_3	brand of net
hv101_04_8	1	-13.4146577653868	0.256293909434541	2.521586e-202	3.4922857849784e-4	8.640372028125e-201	hv101_04	relationship to head
sh03_04_8	1	-13.4146577653868	0.256293909434541	2.521586e-202	3.4922857849784e-4	8.640372028125e-201	sh03_04	relationship to head
