var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
b2_01	1	-0.10136300260552	0.0278449701950802	3.11456486125488e-4	0.00485768095122374	8.27477767930296e-4	b2	NA
b3_01	1	-0.00848597238475601	0.00232665457390032	3.03360488526556e-4	0.00492512558989389	8.06536700807557e-4	b3	NA
b8_01	1	0.0991173939203388	0.0303205924325577	0.0011819186834833	0.00365452141817924	0.00304776568859921	b8	NA
v222	1	0.00862470903152443	0.00230066385901183	2.06353720727545e-4	0.00513629678057292	5.52523811891225e-4	v222	last birth to interview (months)
v447a	1	0.0520490373050167	0.0136794214854957	1.65661150959904e-4	0.0044784465254708	4.44830868318261e-4	v447a	women's age in years (from household questionnaire)
hw18_1	1	-0.201171225693565	0.0490167639025613	5.03295676239692e-5	0.00811136248346311	1.37594249414332e-4	hw18	NA
hw19_1	1	1.90359918161723	0.43375155962371	1.50372079304966e-5	0.00837131617360409	4.14402586973481e-5	hw19	NA
hw19_2	1	1.78823198567158	0.670901600623313	0.00813108582627971	0.00602823453617374	0.020061645003321	hw19	NA
v525	1	0.0899441569530836	0.0170634282001378	2.38415773836771e-7	0.0134057718830939	6.64813215506381e-7	v525	age at first sex
v531	1	0.0607682689149878	0.0129066607558166	3.52499299276366e-6	0.00390879590768523	9.74283253865029e-6	v531	age at first sex (imputed)
v715	1	0.0226092800176735	0.00975549584553481	0.0210223265906999	7.90223359069198e-4	0.049318090383907	v715	husband/partner's total number of years of education
v730	1	0.0398064391260069	0.0117547071984905	7.85817607324643e-4	0.00468675723846446	0.00204877757926273	v730	husband/partner's age
v834a	1	0.0392958235789188	0.0123168115638525	0.00154437435131048	0.00427634149393918	0.00394999410070591	v834a	age of most recent partner
mm3_05	1	0.0475667615557773	0.0131492487100291	3.39779743002939e-4	0.00594647252855185	8.98926056927074e-4	mm3	NA
mm3_06	1	0.0387023893625973	0.010745843804699	3.61173607081485e-4	0.00418978313589768	9.5485588968948e-4	mm3	NA
mm4_01	1	-0.00315498582423168	0.00102745920196412	0.0022919294748817	0.00322350612157962	0.00582641545536346	mm4	NA
mm4_05	1	-0.00414452245345324	0.00113573440058043	3.00651717466294e-4	0.00456099161743506	7.9989906481858e-4	mm4	NA
mm4_09	1	-0.00366379923323076	0.00144487045190995	0.0118122696062333	0.00334793161523839	0.0287490357750158	mm4	NA
s1101g	1	-13.4658897277851	0.356801088643759	1.3517e-129	3.83030741894608e-4	3.42007315436242e-128	s1101g	number of unknown siblings
hv124_01	1	-3.2864460642731	0.337640361556092	4.1711e-20	2.45811955246977e-4	1.24210481832543e-19	hv124	education in single years - current school year
ha65_1	1	-2.20078507810523	0.131221203284479	1.7857e-47	5.55765148083642e-5	8.51085840707964e-47	ha65	result of woman's individual interview
ha65_2	1	-2.66313901513982	0.113908933755356	6.9575e-71	1.80688335657764e-4	5.20432043650794e-70	ha65	result of woman's individual interview
ha69_1	1	-1.06308203371484e-6	3.32228303420981e-7	0.00149242189396488	0.00466800824446179	0.00381970844551772	ha69	hiv weight (6 decimals)
ha69_3	1	-1.48256112126969e-6	5.48415692478855e-7	0.00749360979264125	0.0115947492421942	0.0185251861759066	ha69	hiv weight (6 decimals)
hc18_1	1	-0.174722496642032	0.0499743460802928	5.29496870512346e-4	0.00621351318241725	0.00138625222349413	hc18	date measured (month)
hc19_1	1	1.68937214746358	0.435322143076763	1.23389455271065e-4	0.00681101333879486	3.33939875356723e-4	hc19	date measured (year)
hc52_2	1	-13.4341403086212	0.51756704052223	2.6027e-79	9.68393449908622e-4	2.37009154589372e-78	hc52	read consent statement - hemoglobin
hb60_02	1	-1.51302281288347	0.14315005097526	1.9749e-19	1.01112089945121e-4	5.8578859166011e-19	hb60	marital status
hb65_01	1	-2.41231689239134	0.100393324208025	2.9885e-77	1.59080461601846e-4	2.59003333333333e-76	hb65	result of man's individual interview
hmlb_3	1	0.358133987172786	0.0828706210750059	3.39080235907784e-5	0.00603046882386293	9.2969635590716e-5	hmlb	line number of person who slept in this net
hml18_01	1	-15.4296568790429	0.319785653181641	2.5322e-118	0.00697185418140833	4.87060918367347e-117	hml18	pregnancy status from individual file
hml18_05	1	-12.1575071541569	0.965987789588588	3.3476e-25	6.88760448043224e-5	1.15783963302752e-24	hml18	pregnancy status from individual file
hml18_06	1	-14.592572584854	0.640353394747089	4.252e-50	0.0011756604222114	2.08182337662338e-49	hml18	pregnancy status from individual file
hv023_16	1	-14.5908626280111	0.30339395319046	3.2059e-162	0.00162580515215327	1.67864486111111e-160	hv023	stratification used in sample design
hv023_17	1	1.73164775860545	0.352291099693256	1.32845122617478e-6	0.00725188209200356	3.6852546892413e-6	hv023	stratification used in sample design
hv024_1	1	1.73164775860545	0.352291099693256	1.32845122617478e-6	0.00725188209200356	3.6852546892413e-6	hv024	region
hv025_1	1	1.80310328321336	0.317711151908003	2.77925631698362e-8	0.0101709787972867	7.77861641798758e-8	hv025	type of place of residence
hv025_2	1	-1.80310328321336	0.317711151908005	2.77925631698389e-8	0.0101709787972865	7.77861641798758e-8	hv025	type of place of residence
hv201_12	1	1.07379070380324	0.426189096775164	0.0121674953379629	0.00146379279391951	0.0295563514330671	hv201	source of drinking water
hv201_21	1	-11.4510651018211	0.74881136621863	2.3833e-41	6.30114774547996e-5	1.0016768115942e-40	hv201	source of drinking water
hv201_31	1	-13.6686275284469	0.315849333478506	1.0945e-147	7.8971984405718e-4	4.00608252427184e-146	hv201	source of drinking water
hv201_61	1	-10.3045980551568	1.01167566246368	1.147e-21	1.60389312434672e-5	3.47603697749196e-21	hv201	source of drinking water
hv201_71	1	-10.2963746232815	0.773416452236885	2.2734e-33	2.31577816908191e-5	8.51960039761431e-33	hv201	source of drinking water
hv205_13	1	-10.2323134359157	0.930375743140957	1.4473e-24	1.94730918884334e-5	4.95578655767484e-24	hv205	type of toilet facility
hv205_21	1	-12.4180762454094	0.431305890080588	6.5316e-97	1.04568550616357e-4	8.40414061433447e-96	hv205	type of toilet facility
hv205_41	1	-10.4472668234771	0.741272671225546	1.7669e-36	2.52874267218095e-5	6.88853464322647e-36	hv205	type of toilet facility
hv205_96	1	-10.3753172012044	1.01226736117894	6.8515e-22	2.09819165889469e-5	2.09830666125102e-21	hv205	type of toilet facility
hv205_99	1	-11.5629586703937	0.622955827738576	5.5679e-55	4.95941319201831e-5	2.89131997245179e-54	hv205	type of toilet facility
hv206_9	1	-11.5766284144113	0.631162343619212	4.6761e-54	8.04219231026471e-5	2.40175708446866e-53	hv206	has electricity
hv208_9	1	-11.7642251364488	0.827683859648923	5.8287e-37	9.86480200450002e-5	2.29855638075314e-36	hv208	has television
hv209_9	1	-11.9206599962708	0.953866674834351	3.4492e-30	8.3787125039092e-5	1.26002751937984e-29	hv209	has refrigerator
hv210_9	1	-10.2681387606553	0.745779577325054	3.546e-35	1.27890869122682e-5	1.34355979899497e-34	hv210	has bicycle
hv211_9	1	-10.4069317837835	0.66601067733545	1.0131e-42	2.95132802863307e-5	4.38003096330275e-42	hv211	has motorcycle/scooter
hv212_9	1	-10.4069317837835	0.66601067733545	1.0131e-42	2.95132802863307e-5	4.38003096330275e-42	hv212	has car/truck
hv213_11	1	-1.18415380561397	0.345764428986408	6.83601807333025e-4	0.00427693866862111	0.00178351474992768	hv213	main floor material
hv213_12	1	-13.5697733655591	0.336355893343895	2.6877e-138	2.98720820980924e-4	8.23790975609756e-137	hv213	main floor material
hv213_31	1	-10.2709018957253	0.733909781028476	4.4075e-36	1.35973317241245e-5	1.70074462640737e-35	hv213	main floor material
hv213_34	1	1.36617881786997	0.352249618945994	1.24186386023896e-4	0.00530831932934273	3.35855577697337e-4	hv213	main floor material
hv213_99	1	-10.5428047416037	1.01133272494423	1.6552e-22	1.67179930090633e-5	5.20442368640534e-22	hv213	main floor material
hv214_11	1	-11.561531518682	0.494912995860324	4.4751e-75	8.22254137416989e-5	3.66763630434783e-74	hv214	main wall material
hv214_22	1	-10.3297408195878	0.73177939669185	1.4384e-36	1.7478330243792e-5	5.61944870466321e-36	hv214	main wall material
hv214_34	1	-11.5406147512116	0.73750643280395	8.192e-43	9.63291903168795e-5	3.57038612716763e-42	hv214	main wall material
hv214_96	1	-11.4338260837249	0.504142212404587	2.9704e-72	8.4053167902387e-5	2.27148235294118e-71	hv214	main wall material
hv215_11	1	-10.5532777350915	0.726198065991256	3.0031e-38	3.41031399734293e-5	1.20443478723404e-37	hv215	main roof material
hv215_13	1	-12.5888265186651	0.532828612165983	3.5807e-76	1.637954668815e-4	3.01322299107143e-75	hv215	main roof material
hv215_21	1	-10.491748604171	1.01162852315701	2.5588e-22	1.4749045411433e-5	7.95930363036304e-22	hv215	main roof material
hv215_22	1	-10.9174474465959	1.00768900118669	5.6841e-24	3.40890903903768e-5	1.91844735899731e-23	hv215	main roof material
hv215_33	1	-11.4563780005287	0.567995362137237	9.4499e-62	4.70384535964374e-5	5.54924034267913e-61	hv215	main roof material
hv215_35	1	-10.3860728548881	0.750105623111996	1.7341e-35	2.06713097525846e-5	6.61026996966633e-35	hv215	main roof material
hv215_36	1	-11.2859694967974	1.02610481159709	1.4376e-24	3.67556915712441e-5	4.92704727272727e-24	hv215	main roof material
hv215_96	1	-14.5267418968108	0.310101056954983	1.4689e-158	7.74387800048237e-4	7.19188701298701e-157	hv215	main roof material
hv217_1	1	1.26962071745437	0.422069544477267	0.00280689874356812	0.00344173241269674	0.00709249883595966	hv217	relationship structure
hv221_9	1	-11.9206599962708	0.953866674834351	3.4492e-30	8.3787125039092e-5	1.26002751937984e-29	hv221	has telephone (land-line)
hv225_9	1	-12.5468766376553	0.706223530255453	1.3256e-51	1.62416270854004e-4	6.61922119205298e-51	hv225	share toilet with other households
hv226_1	1	-8.15794244739316	1.0178974741013	1.4256e-14	2.5572545224728e-6	4.01982946896036e-14	hv226	type of cooking fuel
hv226_7	1	1.57032165014668	0.329536171475177	2.7044016681384e-6	0.0071630096858567	7.48025993314877e-6	hv226	type of cooking fuel
hv226_8	1	-1.16308694087714	0.330651544517494	4.89106425614715e-4	0.00444475118060983	0.00128496949447211	hv226	type of cooking fuel
hv226_95	1	-10.265250763057301	0.73506085394673	5.792e-36	1.31540088318394e-5	2.2304228804903e-35	hv226	type of cooking fuel
hv226_99	1	-10.6414688822745	1.01197285342694	7.877e-23	2.07541900189012e-5	2.55781998277347e-22	hv226	type of cooking fuel
hv230b_9	1	-10.7177656912306	1.01089235112552	4.1959e-23	2.48519359203891e-5	1.38637537248028e-22	hv230b	presence of water at hand washing place
hv232_9	1	-11.6740584365242	0.607782716731106	1.7171e-57	6.69674954848487e-5	9.14331497175141e-57	hv232	items present: soap or detergent
hv232b_9	1	-11.6740584365242	0.607782716731106	1.7171e-57	6.69674954848487e-5	9.14331497175141e-57	hv232b	items present: ash, mud, sand
hv232y_9	1	-11.6740584365242	0.607782716731106	1.7171e-57	6.69674954848487e-5	9.14331497175141e-57	hv232y	items present: none
hv234a_6	1	-10.379868026561	0.747952108040415	1.2968e-35	2.03320441799493e-5	4.96843089430894e-35	hv234a	result of salt test for iodine
hv234a_9	1	-13.5789312511688	0.262051296317035	9.2184e-173	6.08178388780689e-4	8.08217860465116e-171	hv234a	result of salt test for iodine
hv235_2	1	-9.13967623454548	0.815735192324146	3.4487e-25	8.36820467653432e-6	1.19171393217232e-24	hv235	location of source for water
hv235_3	1	13.5465992612648	0.394486421523708	1.7818e-115	4.80433049099616e-4	3.16857830188679e-114	hv235	location of source for water
hv235_9	1	-13.5650858369177	0.403503236659238	6.0058e-113	4.66420293549596e-4	1.01079758928571e-111	hv235	location of source for water
hv236_9	1	-13.5141630733958	0.462626990708713	6.7519e-97	3.50032940817036e-4	8.65804863945578e-96	hv236	person fetching water
hv237_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237	anything done to water to make safe to drink
hv237a_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237a	water usually treated by: boil
hv237b_0	1	12.6735909679529	0.634553172902517	6.3939e-61	1.27837189957014e-4	3.708462e-60	hv237b	water usually treated by: add bleach/chlorine
hv237b_1	1	-11.4980479011839	1.01069414197078	5.923e-26	4.48809361035529e-5	2.11656018957346e-25	hv237b	water usually treated by: add bleach/chlorine
hv237b_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237b	water usually treated by: add bleach/chlorine
hv237c_0	1	13.691308613134	0.414260363244338	5.2712e-113	3.49805374024181e-4	8.95154234234234e-112	hv237c	water usually treated by: strain through a cloth
hv237c_1	1	-12.6571049778633	0.469041509330366	8.5011e-90	2.66313205717572e-4	9.51013264094955e-89	hv237c	water usually treated by: strain through a cloth
hv237c_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237c	water usually treated by: strain through a cloth
hv237d_0	1	11.7137377148635	0.740074829248606	1.4855e-43	9.03683491433327e-5	6.58088719153936e-43	hv237d	water usually treated by: use water filter
hv237d_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237d	water usually treated by: use water filter
hv237e_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237e	water usually treated by: solar disinfection
hv237f_0	1	13.5420031529676	0.270614432529815	8.2692e-168	6.21491514671058e-4	5.88205358490566e-166	hv237f	water usually treated by: let it stand and settle
hv237f_1	1	-13.5077049215175	0.276997409075214	3.6267e-164	5.37339565828132e-4	2.01068514705882e-162	hv237f	water usually treated by: let it stand and settle
hv237f_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237f	water usually treated by: let it stand and settle
hv237x_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237x	water usually treated by: other
hv237z_0	1	11.7975965887159	0.799811915440781	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237z	water usually treated by: don't know
hv237z_8	1	-11.7975965899125	0.799811916112945	3.9034e-39	8.28474627609932e-5	1.58918120950324e-38	hv237z	water usually treated by: don't know
hv241_3	1	0.989039766250039	0.343300318262135	0.00419293674618094	0.00196548789987927	0.0105172132622103	hv241	food cooked in the house/ separate building/ outdoors
hv241_6	1	-10.5270817739482	0.691828408436503	4.8853e-41	3.63443140197761e-5	2.04639788888889e-40	hv241	food cooked in the house/ separate building/ outdoors
hv241_9	1	-12.6089060673403	0.691973735269415	1.4961e-53	2.0684300170537e-4	7.65304884667571e-53	hv241	food cooked in the house/ separate building/ outdoors
hv242_9	1	-12.2608872839524	0.551609340613163	3.2305e-65	1.24405857928722e-4	2.05726097972973e-64	hv242	household has separate room used as kitchen
hv243a_9	1	-10.7410405114959	1.01005900312033	2.9766e-23	2.51856328391531e-5	9.88703259911894e-23	hv243a	has mobile telephone
hv243b_9	1	-10.2681387606553	0.745779577325054	3.546e-35	1.27890869122682e-5	1.34355979899497e-34	hv243b	has watch
hv243c_0	1	11.5220754502462	0.511011340426557	1.0524e-71	6.94777076836184e-5	7.95099799599198e-71	hv243c	has animal-drawn cart
hv243c_9	1	-10.4069317837835	0.66601067733545	1.0131e-42	2.95132802863307e-5	4.38003096330275e-42	hv243c	has animal-drawn cart
hv243d_0	1	11.4978101593019	0.623070247431414	1.5848e-54	6.59622486495204e-5	8.19574211248285e-54	hv243d	has boat with a motor
hv243d_9	1	-10.4069317837835	0.66601067733545	1.0131e-42	2.95132802863307e-5	4.38003096330275e-42	hv243d	has boat with a motor
hv244_0	1	0.995577512474936	0.309517001647261	0.00141045027349903	0.00293117459495795	0.00361973963995326	hv244	owns land usable for agriculture
hv244_1	1	-0.995577512474936	0.30951700164726	0.00141045027349903	0.00293117459495795	0.00361973963995326	hv244	owns land usable for agriculture
hv247_0	1	-0.927808721475644	0.320211115571307	0.00398302441774999	0.00234019683494358	0.00999733825227527	hv247	has bank account
hv247_1	1	0.967029181352955	0.320867712693225	0.00275585386995599	0.00252270931588916	0.00697286516089536	hv247	has bank account
hv247_9	1	-12.606492546849701	0.447864177334079	2.1444e-94	1.41197758476874e-4	2.57464585987261e-93	hv247	has bank account
hv252_9	1	-9.26635480212791	1.02381996661905	7.9124e-18	6.6935543470148e-6	2.25130173584906e-17	hv252	frequency household members smoke inside the house
hv253_8	1	-9.31714716107385	1.01206509781466	2.4486e-18	8.46298801360224e-6	7.07915797546012e-18	hv253	has dwelling been sprayed against mosquitoes in last 12 months
hv253_9	1	-10.3576039909497	0.730781235731955	8.4527e-37	1.94576768057786e-5	3.31254459459459e-36	hv253	has dwelling been sprayed against mosquitoes in last 12 months
hv253a_8	1	-9.31714716107385	1.01206509781466	2.4486e-18	8.46298801360224e-6	7.07915797546012e-18	hv253a	dwelling sprayed by: government worker/program
hv253a_9	1	-10.3576039909497	0.730781235731955	8.4527e-37	1.94576768057786e-5	3.31254459459459e-36	hv253a	dwelling sprayed by: government worker/program
hv253b_8	1	-9.31714716107385	1.01206509781466	2.4486e-18	8.46298801360224e-6	7.07915797546012e-18	hv253b	dwelling sprayed by: private company
hv253b_9	1	-10.3576039909497	0.730781235731955	8.4527e-37	1.94576768057786e-5	3.31254459459459e-36	hv253b	dwelling sprayed by: private company
hv253c_0	1	11.5562219896524	0.608099606581044	7.6479e-57	5.91225294749309e-5	4.06092718309859e-56	hv253c	dwelling sprayed by: ngo
hv253c_1	1	-10.8627390352115	1.005394738454	7.2746e-24	3.11703792336138e-5	2.44649794826048e-23	hv253c	dwelling sprayed by: ngo
hv253c_8	1	-9.31714716107385	1.01206509781466	2.4486e-18	8.46298801360224e-6	7.07915797546012e-18	hv253c	dwelling sprayed by: ngo
hv253c_9	1	-10.3576039909497	0.730781235731955	8.4527e-37	1.94576768057786e-5	3.31254459459459e-36	hv253c	dwelling sprayed by: ngo
hv253x_8	1	-9.31714716107385	1.01206509781466	2.4486e-18	8.46298801360224e-6	7.07915797546012e-18	hv253x	dwelling sprayed by: other
hv253x_9	1	-10.3576039909497	0.730781235731955	8.4527e-37	1.94576768057786e-5	3.31254459459459e-36	hv253x	dwelling sprayed by: other
hv253z_0	1	10.345375920793	0.602322791747748	3.6549e-49	2.79259306499302e-5	1.76427311139565e-48	hv253z	dwelling sprayed by: don't know
hv253z_8	1	-9.31714716107385	1.01206509781466	2.4486e-18	8.46298801360224e-6	7.07915797546012e-18	hv253z	dwelling sprayed by: don't know
hv253z_9	1	-10.3576039909497	0.730781235731955	8.4527e-37	1.94576768057786e-5	3.31254459459459e-36	hv253z	dwelling sprayed by: don't know
hv270_5	1	1.10671859540461	0.327197341617733	7.94412155085276e-4	0.00448037282547309	0.00206832446455213	hv270	wealth index
sh110h_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110h	own chairs
sh110i_0	1	-0.816832775480823	0.344680378764454	0.0183032224363367	0.00125628079246509	0.0432350555043793	sh110i	own wardrobe
sh110i_1	1	0.819352977763368	0.344737468772463	0.0179686956586972	0.00126329037737072	0.0424714624660116	sh110i	own wardrobe
sh110i_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110i	own wardrobe
sh110j_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110j	own oven
sh110k_0	1	11.2954370712352	0.493990829062775	5.0224e-73	3.51566083529598e-5	3.89597695473251e-72	sh110k	own dishwasher
sh110k_1	1	-10.3046825147945	0.550420963733401	1.181e-55	2.8936453590811e-5	6.18384722222222e-55	sh110k	own dishwasher
sh110k_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110k	own dishwasher
sh110l_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110l	own fan
sh110m_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110m	own generator
sh110n_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110n	own computer
sh110o_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110o	own phonoscope
sh110p_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110p	own cassette
sh110q_9	1	-9.25271160684086	1.01291011822691	4.2016e-18	6.21379655474374e-6	1.19818698940998e-17	sh110q	own camera
sh118a_0	1	1.76040183513357	0.328505926204274	1.46804883394016e-7	0.00792235159093557	4.0966277601439e-7	sh118a	owner of the dwelling
sh118a_1	1	-1.64752071924185	0.32838379421998	8.12633607295514e-7	0.00709474173941582	2.26265044276521e-6	sh118a	owner of the dwelling
sh118a_9	1	-12.6311744649027	0.48653504365083	1.0714e-85	1.75173121736094e-4	1.10662410958904e-84	sh118a	owner of the dwelling
hv101_1	1	1.25667663075592	0.336282001099205	2.15336214644776e-4	0.00481910354420612	5.75757112915465e-4	hv101	relationship to head
hv101_4	1	-11.5007722824718	0.495552085025037	1.9163e-74	7.58927652292352e-5	1.53385371549894e-73	hv101	relationship to head
hv101_11	1	-12.4778579801397	0.323651569150309	2.3764e-132	1.89243450674392e-4	6.35392056737589e-131	hv101	relationship to head
hv106_8	1	-11.5098631270451	0.531136280162711	4.7965e-68	7.28209466253071e-5	3.36111617100372e-67	hv106	highest educational level attained
hv109_8	1	-11.5098631270451	0.531136280162711	4.7965e-68	7.28209466253071e-5	3.36111617100372e-67	hv109	educational attainment
hv111_9	1	-12.6529667530321	1.06894839583426	2.4588e-25	4.35040003643472e-5	8.51992279411765e-25	hv111	mother alive
hv113_8	1	-12.5541569631837	1.04720118853487	8.1493e-26	3.46481570230317e-5	2.90660936613056e-25	hv113	father alive
hv113_9	1	-12.6529667530321	1.06894839583426	2.4588e-25	4.35040003643472e-5	8.51992279411765e-25	hv113	father alive
hv115_0	1	-1.8452502276777	0.455733610828029	6.2557023045432e-5	0.00639132586766999	1.7065121337285e-4	hv115	current marital status
hv115_3	1	1.53318287959274	0.412892501900275	2.35748502640073e-4	0.00346376772469426	6.29887919881697e-4	hv115	current marital status
hv116_0	1	-1.8452502276777	0.455733610828029	6.2557023045432e-5	0.00639132586766999	1.7065121337285e-4	hv116	currently, formerly, never married
hv116_2	1	1.48730556422389	0.375244852078648	8.84583582431489e-5	0.00538557608800394	2.40611840242909e-4	hv116	currently, formerly, never married
hv121_0	1	1.80599880018391	0.744126746689273	0.0156957026006408	0.00312052342739222	0.0375223835157995	hv121	member attended school during current school year
hv121_2	1	-1.77260483078759	0.74410796445315	0.0177092914986223	0.00297162733966028	0.042016380711017	hv121	member attended school during current school year
hv122_0	1	1.80599880018391	0.744126746689273	0.0156957026006408	0.00312052342739222	0.0375223835157995	hv122	educational level during current school year
hv122_1	1	-15.6328517316322	0.180918919743616	3.251e-249	0.00332353427809462	4.08542333333333e-246	hv122	educational level during current school year
hv122_3	1	-11.3041791755235	0.572344519578943	5.4858e-60	5.57247337379385e-5	3.06846676557864e-59	hv122	educational level during current school year
sh17a_6	1	-11.5491947030815	0.736734642860351	2.0829e-42	5.86327202902748e-5	8.98459153318078e-42	sh17a	highest educational level
sh19a_4	1	-12.6885561964119	0.903808314792252	4.6974e-32	6.77081004402114e-5	1.73279823874755e-31	sh19a	educational level during current school year
sh20_9	1	-12.8938576871692	0.37483447876398	3.6242e-117	2.30148144332532e-4	6.6976637254902e-116	sh20	member has a birth certificate
ha13_9	1	-11.5894960378868	0.561009524162693	8.3641e-64	8.04870834820726e-5	5.22929635157546e-63	ha13	result of measurement - height/weight
ha33_6	1	-13.4713919852197	0.288305560289233	3.3135e-158	4.73092333817648e-4	1.54220925925926e-156	ha33	completeness of ha32 information
ha52_9	1	-10.3872295939503	0.649766424332002	3.2882e-44	2.80311522367072e-5	1.46878127962085e-43	ha52	read consent statement - hemoglobin
ha55_0	1	12.6480196097417	0.45174884095128	8.3388e-94	1.37662249151682e-4	9.82414875e-93	ha55	result of measurement - hemoglobin
ha55_4	1	-11.6909131556272	0.646636757610543	5.9187e-53	6.89394704377344e-5	2.99510053691275e-52	ha55	result of measurement - hemoglobin
ha55_9	1	-11.6045715798631	0.582565674608047	1.0654e-60	6.85845220372849e-5	6.13214961832061e-60	ha55	result of measurement - hemoglobin
ha57_9	1	-12.648019615227	0.451748849613159	8.3388e-94	1.37662249151682e-4	9.82414875e-93	ha57	anemia level
ha61_9	1	-10.4161998144756	0.709812295578906	7.9422e-39	2.51328545399776e-5	3.21612180451128e-38	ha61	read consent statement - hiv
hml6_6	1	-12.2956648704305	0.612248045105359	1.4344e-57	1.73487911959147e-4	7.681375e-57	hml6	net treatment status
