var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh17b	0.154706725232021	0.127091897635789	0.224309941737586	0.00122921193960923	0.372426773741034	sh17b	highest year of education
sh19b	-0.549230691839494	0.0407907192498613	3.0914e-30	0.00276655062382292	1.13481772151899e-29	sh19b	grade of education during current school year
ha0	-0.31351957492352	0.165075224750831	0.0583004476970418	0.0039782795544554	0.122583763423228	ha0	index to household schedule
ha1	0.0520490373050167	0.0136794214854957	1.65661150959904e-4	0.0044784465254708	4.44830868318261e-4	ha1	woman's age in years
ha2	2.11486010100287e-5	6.94291419920865e-5	0.76083493152792	1.79803008737434e-6	0.849144407887568	ha2	woman's weight in kilograms (1 decimal)
ha3	-6.01200198235172e-5	7.74540998264911e-5	0.438120362489399	1.07843685799303e-5	0.597364834207969	ha3	woman's height in centimeters (1 decimal)
ha4	6.71034839955338e-5	5.46954341413614e-5	0.220648051743415	3.95758238712185e-4	0.368857067396543	ha4	height/age percentile
ha5	-6.43109937574608e-5	7.05546215916519e-5	0.36261570811696	2.1431526836202e-5	0.528434951527228	ha5	height/age standard deviation
ha6	-1.63536760219943e-5	7.6022931673452e-6	0.0321043391748895	6.58998494880159e-5	0.0723883724218501	ha6	height/age percent ref. median
ha11	-1.66802470233855e-4	1.79384755433827e-4	0.353044041953835	7.99150912014213e-5	0.519424290701361	ha11	weight/height standard deviation (dhs)
ha12	-1.17885118577642e-5	1.60241418689861e-5	0.462391466842143	4.73751666330013e-5	0.620721078087547	ha12	weight/height percent ref. median (dhs)
ha12a	1.71893637408372e-7	7.62731698814176e-6	0.982031951797049	1.87347830582496e-8	0.991553515917728	ha12a	weight/height percent ref. median (fog)
ha12b	-2.2695760355677e-6	1.07998067719089e-5	0.833665281636993	2.82788606809081e-6	0.900217995244566	ha12b	weight/height percent ref. median (who)
ha32	-0.00430254749984007	0.00113304248661846	1.70609299923025e-4	0.00441270929319038	4.57465903776532e-4	ha32	date of birth (cmc)
ha35	-10.1664021224972	1.009459487439	2.8754e-21	1.44820320992167e-4	8.63077866242038e-21	ha35	smoking (cigarettes in last 24 hours)
ha40	8.8554459042155e-5	9.91637583117527e-5	0.372424806795648	6.84164262703124e-5	0.536918363908066	ha40	body mass index
ha41	-7.82463347906115e-6	1.19392933150282e-4	0.947781605947509	3.76330243634371e-7	0.970697270964985	ha41	rohrer's index
ha53	-0.0212938603172617	0.00802226908427561	0.00828555892341318	0.00239119109238173	0.0204027153110827	ha53	hemoglobin level (g/dl - 1 decimal)
ha56	-0.0200989395399086	0.00880727253713852	0.023045384552408	0.00205913582899886	0.0535972237893758	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
ha67	0.298490644616987	0.139231677842786	0.0327263495390397	0.00402887922372275	0.0735270189285934	ha67	woman's highest year of education
ha69	-1.31446505988656e-6	4.07733563829207e-7	0.00137602741452258	0.00595952298334312	0.00353621223773015	ha69	hiv weight (6 decimals)
hmlidx	-0.481858181607569	0.581805667264677	0.408204721505432	9.59193512918399e-4	0.568710938682734	hmlidx	mosquito bed net designation number
hml3	-4.09652059188554e-4	0.432721346657818	0.999245277488648	7.1842e-10	0.999510399610561	hml3	net observed by interviewer
hml4	0.00694794059009749	0.00728024294048022	0.34066693499693	8.33981109428117e-4	0.507032903647227	hml4	months ago net obtained
hml10	-1.32895840321586	1.00983759939993	0.18916804994918	7.01875859416945e-4	0.325496827160387	hml10	insecticide-treated net (itn)
hml11	0.0604054777916503	0.349778623055216	0.863005823891217	3.23089560081424e-5	0.920376790967437	hml11	number of persons who slept under this net
hmla	-0.665673161412374	0.31110046965797	0.0331772877781195	0.0049875208866722	0.0744514136449467	hmla	line number of person who slept in this net
hmlb	-0.603607596970912	0.284482160517633	0.0346787387500815	0.00430022371757532	0.0775898190432091	hmlb	line number of person who slept in this net
hmlc	-1.035292845368	0.248262869758974	4.11421066078675e-5	0.0059880280145066	1.12558593549826e-4	hmlc	line number of person who slept in this net
sh128a	0.513244718254128	0.0564218682774755	3.3116e-17	0.00984546924882057	9.35886956521739e-17	sh128a	source of net
hml13	-0.225649819460532	0.234696681134496	0.336945646205293	4.19950117953261e-4	0.502685036087833	hml13	net designation number (hmlidx) for 1st net person slept under last night
hml16	0.0520490373050167	0.0136794214854957	1.65661150959904e-4	0.0044784465254708	4.44830868318261e-4	hml16	corrected age from individual file
hml18	0.295264338628567	0.465296207687747	0.526095016483988	1.65498214474979e-4	0.674851361098447	hml18	pregnancy status from individual file
hml20	-0.248222155424248	0.32973624118074	0.452049660436795	2.30124461861547e-4	0.61260168152388	hml20	person slept under an llin net
v004	2.01013058612269e-4	0.00154757705262136	0.896724166815058	7.67935574141898e-6	0.940730653498611	v004	ultimate area unit
v005	-1.27254561519793e-6	4.02408672758098e-7	0.001693007650672	0.00587139720410301	0.0043184295284394	v005	women's individual sample weight (6 decimals)
v006	-0.17044738919335	0.0403516513480553	3.01735191574071e-5	0.00607045506873616	8.27905147186498e-5	v006	month of interview
v007	1.69222685042258	0.352753349960707	2.32825502675856e-6	0.00698114272288164	6.44458256305416e-6	v007	year of interview
v008	0.363020914166476	0.139852058920091	0.00981024671670619	0.00395696575563798	0.0240472237464124	v008	date of interview (cmc)
v012	0.0520306754462606	0.0136771472428112	1.661190032068e-4	0.00447612168108047	4.45742805757748e-4	v012	respondent's current age
v016	-0.0240740996771853	0.0206531955859371	0.244504652625007	6.90106592934892e-4	0.394616204026213	v016	day of interview
v018	-0.363020914166571	0.139852058919832	0.00981024671655225	0.00395696575563753	0.0240472237464124	v018	row of month of interview
v019	0.363020914166562	0.139852058919852	0.009810246716565	0.00395696575563764	0.0240472237464124	v019	length of calendar
v021	2.01013058612269e-4	0.00154757705262136	0.896724166815058	7.67935574141898e-6	0.940730653498611	v021	primary sampling unit
v022	0.0336022364194992	0.0203078422920493	0.0988357795722921	0.00163549348787162	0.192265680592127	v022	sample strata for sampling errors
v027	-0.495823586955648	0.720100622016836	0.491534854238109	2.02777384749608e-4	0.646575855016633	v027	number of visits
v028	-0.0012583788780603	0.00344838779635042	0.715378857456815	7.38988626061143e-5	0.816029740578576	v028	interviewer identification
v029	0.0307374362143255	0.0457316792574692	0.501918679622678	2.94581877621103e-4	0.657253706904306	v029	keyer identification
v030	-0.00121567840644549	0.00344044991183751	0.72402614476785	6.90144333461706e-5	0.821419971644536	v030	field supervisor
v031	-0.00121567840644551	0.00344044991183752	0.724026144767847	6.90144333461706e-5	0.821419971644536	v031	field editor
v032	-0.218395156866165	0.144441518660808	0.131379087930882	0.00105723808275371	0.242209875072	v032	office editor
v040	-9.07723400428821e-4	4.78446559576214e-4	0.0585675633809989	0.0019414819312592	0.123008197184605	v040	cluster altitude in meters
v115	8.76914578902874e-4	4.06314874125247e-4	0.031548752712595	0.00116841021518466	0.0714347133492391	v115	time to get to water source
v133	0.0459372038225414	0.0379191745482489	0.226487661373911	4.88086374327623e-4	0.374828131422144	v133	education in single years
v136	7.9320521078465e-4	0.0711797725431135	0.991114748847704	6.443480204954e-8	0.996135058159383	v136	number of household members (listed)
v137	-0.0525102822076057	0.165584197773512	0.751328486913186	4.50097040259889e-5	0.841755838235575	v137	number of children 5 and under in household (de jure)
v138	-0.0807974494220975	0.184078477593144	0.660966180001141	8.49206718027684e-5	0.785079552175268	v138	number of eligible women in household (de facto)
v191	3.26859278076861e-6	8.53654904987235e-7	1.50849897219101e-4	0.00250206656213814	4.06507585786998e-4	v191	wealth index factor score (5 decimals)
bord_01	-0.0741501532451951	0.0592314054030023	0.211413683307732	7.6231532238169e-4	0.35629395890485	bord	NA
bord_02	-0.0774010980120588	0.0723335097858666	0.285309818288431	6.7243798169081e-4	0.444286664579672	bord	NA
bord_03	-0.12949300870571	0.0935799725522437	0.167331824551199	0.00150410903226716	0.297146009683476	bord	NA
bord_04	-0.186618968663786	0.11040494018201	0.0919417876470343	0.002350759089076	0.181329432160938	bord	NA
bord_05	-0.422319102978159	0.218986790576888	0.0547409486027495	0.00800768012745512	0.116397843334668	bord	NA
b1_01	-0.0178341897078048	0.0494338187397408	0.718479698120645	7.4097552010155e-5	0.818133409201963	b1	NA
b1_02	0.0151769903906966	0.055940853245665	0.786312551517939	5.26918722553171e-5	0.867544137905364	b1	NA
b1_03	-0.0714960939522589	0.0731667254913974	0.329177274062599	0.00108678172739718	0.495990609857293	b1	NA
b1_04	0.0666310740752798	0.0615006727904115	0.27943758238503	8.92737145764766e-4	0.43709102584091	b1	NA
b1_05	0.0774014610320223	0.0788169876570351	0.326876587594788	0.00136699817338981	0.49292989409294	b1	NA
b2_01	-0.10136300260552	0.0278449701950802	3.11456486125488e-4	0.00485768095122374	8.27477767930296e-4	b2	NA
b2_02	-0.0597338174745518	0.0386316405239435	0.122925024709797	0.0014377892988845	0.230102950921517	b2	NA
b2_03	-0.0284278503801616	0.041445093325966	0.493230825434425	3.15767376224629e-4	0.648005730248904	b2	NA
b2_04	-0.0567303209657256	0.040880017481217	0.166185593992099	0.00150167589575978	0.295388821004344	b2	NA
b2_05	-0.0244485607980961	0.0535976358821163	0.648614377863976	2.64598951707606e-4	0.775293660287631	b2	NA
b3_01	-0.00848597238475601	0.00232665457390032	3.03360488526556e-4	0.00492512558989389	8.06536700807557e-4	b3	NA
b3_02	-0.00491241620088765	0.00317917971980567	0.123180451847624	0.00139950491696084	0.230466651843942	b3	NA
b3_03	-0.00261955058518033	0.00336927626538264	0.437412108216341	3.91447421753122e-4	0.597277024448737	b3	NA
b3_04	-0.00453863250419101	0.0034285029114762	0.186516266283999	0.00137517834882173	0.322577907019674	b3	NA
b3_05	-0.00174638129443942	0.00447590941073578	0.696686986252272	1.94990762633185e-4	0.80768408299155	b3	NA
b8_01	0.0991173939203388	0.0303205924325577	0.0011819186834833	0.00365452141817924	0.00304776568859921	b8	NA
b8_02	0.0647157502638988	0.0395450596738668	0.102637606237421	0.00163239327253728	0.198534517965663	b8	NA
b8_03	0.00190642964371482	0.0427453169518204	0.964453414086649	1.30662537667359e-6	0.98190369190026106	b8	NA
b8_04	0.0316189449113909	0.0440369684126325	0.473308571780857	4.33421251574972e-4	0.630297886122865	b8	NA
b8_05	0.0527592752178561	0.0592112603046979	0.373715903782736	0.00139845620975931	0.537751510404929	b8	NA
b11_01	0.003614222705167	0.00799218163140362	0.651383015269164	1.17866701328406e-4	0.777124673279984	b11	NA
b11_02	0.0147037417724511	0.00902730757795687	0.104274631284881	0.00193010209963518	0.201287946719919	b11	NA
b11_03	0.0219877180593607	0.0149258313419967	0.141701487769598	0.00281923582487775	0.257452823562113	b11	NA
b11_04	-0.0288687485872125	0.0220092624661045	0.190646669749325	0.00236580555108012	0.326847632994523	b11	NA
b12_02	0.00421723628313299	0.00787732792285701	0.592728865945627	1.63360718579586e-4	0.7274048908252	b12	NA
b12_03	0.0143961586957492	0.00910356241231439	0.114716340685164	0.00184112065429665	0.218534918839347	b12	NA
b12_04	0.0207102928058472	0.0147361370458536	0.160869929839993	0.00255032503917785	0.286616084828343	b12	NA
b12_05	-0.029655264510961	0.0222911811568148	0.184417320374759	0.00245237687278055	0.32009820341291	b12	NA
v201	0.0556042626293958	0.0388129427174396	0.152801284248911	4.84505656672685e-4	0.275495380974842	v201	total children ever born
v202	0.0229794034577897	0.120458195309305	0.848811947445653	1.44030646819227e-5	0.910649129729685	v202	sons at home
v203	0.173485461529592	0.0886933487668297	0.0512075015877085	0.00101494371547939	0.109838793199836	v203	daughters at home
v204	0.241274771983937	0.161805945929676	0.136768556959072	3.02633337078473e-4	0.249935753628551	v204	sons elsewhere
v205	0.240319642674456	0.195817996868191	0.220496731678956	3.04566131143158e-4	0.368857067396543	v205	daughters elsewhere
v206	-0.115866256684793	0.319330301562902	0.716928325931089	6.18360219547531e-5	0.817302627384399	v206	sons who have died
v207	0.0903325218677506	0.235608365771291	0.701640181073318	4.82279855383849e-5	0.808559594090299	v207	daughters who have died
v210	-12.5909648192333	0.324975323106151	5.4139e-133	2.66960947051031e-4	1.4898104379562e-131	v210	births in month of interview
v211	-0.00171558774016132	0.00125733834793264	0.173258927254901	6.62974124821747e-4	0.30492104687676	v211	date of first birth (cmc)
v212	-0.00110041089320185	0.0578975410480842	0.984846506574681	3.28353638945345e-7	0.992628535497262	v212	age of respondent at 1st birth
v215	6.39859878938212e-4	0.00185463982839081	0.730289387193614	6.997323007496e-5	0.825297059268563	v215	time since last menstrual period
v218	0.0779518118039238	0.0469517310087318	0.0977014435380566	6.8424467111472e-4	0.190550668462738	v218	number of living children
v219	0.0809541592557054	0.0463304251644075	0.0814022974257594	7.55293713203042e-4	0.163792951531217	v219	living children + current pregnancy
v222	0.00862470903152443	0.00230066385901183	2.06353720727545e-4	0.00513629678057292	5.52523811891225e-4	v222	last birth to interview (months)
v224	0.0556042626293958	0.0388129427174396	0.152801284248911	4.84505656672685e-4	0.275495380974842	v224	entries in birth history
v226	-0.00260063743128984	8.53584093854183e-4	0.00247995801954208	4.90588058780772e-4	0.0062916835354466	v226	time since last period (comp) (months)
v238	-0.216798156150308	0.288205274761409	0.45238278020225	2.78866932204913e-4	0.61260168152388	v238	births in last three years
m1a_1	-0.173199296058793	0.119252247859389	0.147361365036919	0.00232015910506345	0.267092474129416	m1a	NA
m1d_1	0.044787079831148	0.0567779941320453	0.430833458124828	8.85375211969852e-4	0.591063368679258	m1d	NA
m1e_1	-0.00358030938287833	0.00475339496753555	0.451902233232065	8.20655073549004e-4	0.61260168152388	m1e	NA
m6_1	0.00204731755071164	0.0048648979824088	0.674126954946992	1.45407654666085e-4	0.793214300920774	m6	NA
m6_2	-0.0260461449304595	0.021144542890795	0.21897682178077	0.00307723979205865	0.367397693864487	m6	NA
m7_1	0.0112205011632317	0.0103207493623913	0.277685104318693	4.4222512316705e-4	0.435109244921643	m7	NA
m7_2	-0.0192607214420269	0.0323150721861251	0.551602277839758	8.33960536259726e-4	0.695630178401647	m7	NA
m8_1	0.00749565683893397	0.00514224544356168	0.145805437711623	0.00111856856226233	0.264781551142976	m8	NA
m8_2	0.00773550374300167	0.0113517909326847	0.496118707317623	6.8176480113924e-5	0.650788979327571	m8	NA
m9_1	0.006304853295966	0.0192328516810018	0.74324069182655	3.4950087165142e-5	0.836672860013763	m9	NA
m9_2	0.0046849374123803	0.0102002461797419	0.646351680892412	2.79819869740683e-5	0.774553667185122	m9	NA
m13_1	-0.00969275115618325	0.0597024460485925	0.871120550314597	1.24468250486398e-5	0.924064286630847	m13	NA
m14_1	-0.0279145989626852	0.0971627897566681	0.774050052738757	4.56628424182481e-5	0.858032548904767	m14	NA
m19_1	-3.97450201980907e-5	6.49830401697091e-5	0.541175369349297	3.40000611732338e-4	0.686946512608367	m19	NA
m19_2	1.16676447964688e-4	8.54889627292191e-5	0.173327799325437	0.00267912061235831	0.30492104687676	m19	NA
m39_1	-0.0250412353111409	0.162463945288382	0.877599957584583	1.58078532352945e-5	0.928260526901178	m39	NA
m46_1	-3.83521767525181e-4	0.00281173102536998	0.891588033625891	1.24449175257224e-5	0.9381208168489	m46	NA
v417	0.0939542984017097	0.149230359648606	0.529345715550702	1.26418965702091e-4	0.676715275559901	v417	entries in maternity table
v418	0.0939542984017097	0.149230359648606	0.529345715550702	1.26418965702091e-4	0.676715275559901	v418	entries in health table
v419	0.0939542984017097	0.149230359648606	0.529345715550702	1.26418965702091e-4	0.676715275559901	v419	entries in height/weight table
v437	2.11486010100287e-5	6.94291419920865e-5	0.76083493152792	1.79803008737434e-6	0.849144407887568	v437	respondent's weight in kilograms (1 decimal)
v438	-6.01200198235172e-5	7.74540998264911e-5	0.438120362489399	1.07843685799303e-5	0.597364834207969	v438	respondent's height in centimeters (1 decimal)
v439	6.71034839955338e-5	5.46954341413614e-5	0.220648051743415	3.95758238712185e-4	0.368857067396543	v439	height/age percentile
v440	-6.43109937574608e-5	7.05546215916519e-5	0.36261570811696	2.1431526836202e-5	0.528434951527228	v440	height/age standard deviation
v441	-1.63536760219943e-5	7.6022931673452e-6	0.0321043391748895	6.58998494880159e-5	0.0723883724218501	v441	height/age percent ref. median
v442	-1.17885118577642e-5	1.60241418689861e-5	0.462391466842143	4.73751666330013e-5	0.620721078087547	v442	weight/height percent ref. median (dhs)
v443	1.71893637408372e-7	7.62731698814176e-6	0.982031951797049	1.87347830582496e-8	0.991553515917728	v443	weight/height percent ref. median (fog)
v444	-2.2695760355677e-6	1.07998067719089e-5	0.833665281636993	2.82788606809081e-6	0.900217995244566	v444	weight/height percent ref. median (who)
v444a	-1.66802470233855e-4	1.79384755433827e-4	0.353044041953835	7.99150912014213e-5	0.519424290701361	v444a	weight/height standard deviation (dhs)
v445	8.8554459042155e-5	9.91637583117527e-5	0.372424806795648	6.84164262703124e-5	0.536918363908066	v445	body mass index
v446	-7.82463347906115e-6	1.19392933150282e-4	0.947781605947509	3.76330243634371e-7	0.970697270964985	v446	rohrer's index
v447a	0.0520490373050167	0.0136794214854957	1.65661150959904e-4	0.0044784465254708	4.44830868318261e-4	v447a	women's age in years (from household questionnaire)
v453	-0.0212938604298474	0.00802220816274782	0.00828507292563325	0.00245507037022741	0.0204027153110827	v453	hemoglobin level (g/dl - 1 decimal)
v456	-0.0200989395399086	0.00880727253713852	0.023045384552408	0.00205913582899886	0.0535972237893758	v456	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
h2d_1	0.00282763024723156	0.0227785690971246	0.901287629784892	1.0227599206325e-5	0.94279400505171	h2d	NA
h2m_1	-0.0675541190156488	0.0884079454748174	0.44537245192078	7.85657550742447e-4	0.605282676186496	h2m	NA
h2y_1	0.0483548419888465	0.216696012334939	0.823567458773603	4.42664749042976e-5	0.894940789339834	h2y	NA
h3d_1	-0.00308629704077921	0.0417640384287542	0.941138556745023	8.52562340303287e-6	0.966191667732914	h3d	NA
h3m_1	-0.0608028921458487	0.060734979907725	0.317545470937587	5.0951919604536e-4	0.480974859555927	h3m	NA
h3y_1	-0.181667242995355	0.192772123748752	0.346720212669012	5.61574346927274e-4	0.513267133885236	h3y	NA
h4d_1	-8.88720244935214e-4	0.0472100459933539	0.984992931378052	6.22889286705508e-7	0.992628535497262	h4d	NA
h4m_1	-0.0766439108243278	0.0659940048133723	0.24637925695099	7.13347511074547e-4	0.396905507247379	h4m	NA
h4y_1	-0.214973263072821	0.211014415721661	0.309108284075326	7.0741301608368e-4	0.47141514197572	h4y	NA
h5d_1	-0.00937559396379944	0.0522311222279453	0.857661915696186	8.00757231835814e-5	0.917353944617453	h5d	NA
h5m_1	-0.0335583326093827	0.0708566782482344	0.636115649150585	1.545173300318e-4	0.766918107855279	h5m	NA
h5y_1	-0.115332040002773	0.239942257273275	0.631096383851889	2.13597144088862e-4	0.762819290516711	h5y	NA
h6d_1	-0.027451978685387	0.0542612958648527	0.613273366430475	6.89673169189331e-4	0.745338681960958	h6d	NA
h6m_1	-0.120450375483405	0.0608681058695587	0.0487205288958891	0.00193013413312371	0.105379457221745	h6m	NA
h6y_1	-0.0197511652002496	0.284737509021357	0.944743128421639	5.9193080031994e-6	0.968637909749681	h6y	NA
h7d_1	-0.0128517472015539	0.054682661113443	0.814351928580124	1.57472077955245e-4	0.888084110716537	h7d	NA
h7m_1	0.016179895235394	0.0681134056509739	0.812398974526905	3.7046871109947e-5	0.887237582261423	h7m	NA
h7y_1	-0.567267350982981	0.276813442960538	0.0413133483450506	0.00627880391157898	0.0907113123243103	h7y	NA
h8d_1	-0.0124616226159596	0.0545342957624562	0.819407701544489	1.49247973503797e-4	0.891571578204106	h8d	NA
h8m_1	0.0138104802583895	0.0677750518092338	0.838673742168867	2.7279458261642e-5	0.903514607550015	h8m	NA
h8y_1	-0.567763310851209	0.276236511541404	0.0407221569954541	0.00633608865399327	0.0895088650389173	h8y	NA
h0d_1	0.00234822797944673	0.0225714562104997	0.917209274677311	7.66156881437663e-6	0.954112383893735	h0d	NA
h0m_1	-0.065781179854025	0.0879254493691102	0.454944099019363	8.02115746143861e-4	0.614801905397094	h0m	NA
h0y_1	0.038586303871742	0.211595957943065	0.85542181439437	3.08913542478306e-5	0.916369880211199	h0y	NA
hw1_1	0.0346275031307418	0.0165385744714229	0.0369879641677604	0.00456249918959317	0.0821228650838968	hw1	NA
hw1_2	0.0197091443757958	0.0431330966145566	0.648066255937411	5.59903295779263e-4	0.775210920324462	hw1	NA
hw2_1	-2.04064234746567e-4	9.76268611551965e-5	0.0373046358107273	1.37922932730739e-4	0.0826313025889788	hw2	NA
hw2_2	-0.00770207703479206	0.0200730834911474	0.701489677766398	0.00110283520473642	0.808559594090299	hw2	NA
hw3_1	-3.62610330484752e-5	7.6282639148508207e-05	0.63482829444867	1.29373036459324e-5	0.765856854422875	hw3	NA
hw3_2	-0.00283885062342444	0.00426077292164722	0.505781348573101	0.00151780477132346	0.660019274531184	hw3	NA
hw4_1	-8.67178560872413e-6	1.00734278466006e-4	0.931446513792771	6.26460766939285e-6	0.961548683637146	hw4	NA
hw4_2	1.08010098770576e-4	1.06839684691997e-4	0.312910843307769	0.0014599068528538	0.475100233294518	hw4	NA
hw5_1	-2.49097513393441e-4	2.61970082529077e-4	0.342317492404644	3.77392835525958e-4	0.508485794470255	hw5	NA
hw5_2	-9.76266461292287e-4	0.00464932733348767	0.833835872518309	0.00114770383713803	0.900217995244566	hw5	NA
hw6_1	-4.21152882623733e-5	4.68680909124459e-5	0.369475712254488	4.55772715720948e-4	0.533891696128563	hw6	NA
hw6_2	-2.61593432951587e-4	0.00115458872591577	0.820924605820686	0.00118641290222588	0.89266967520738	hw6	NA
hw7_1	-7.16192876706928e-5	1.06773375963524e-4	0.50280727491265	4.12007556072735e-4	0.657974941677919	hw7	NA
hw7_2	7.94481170596778e-5	1.33318970638376e-4	0.551706693215099	6.41670205134948e-4	0.695630178401647	hw7	NA
hw8_1	-0.00169267476905965	0.00187396336691148	0.366997375529289	0.00112878738687539	0.531941601593779	hw8	NA
