var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv104_01_2	1	0.820311690227282	0.102490955438817	9.6054e-15	0.00945856648197874	9.01840333333333e-14	hv104_01	sex of household member
hv012	1	-0.159639463579974	0.0281329566320488	2.44176687291371e-8	0.0092737908986209	1.77106695932368e-7	hv012	number of de jure members
v151_2	1	0.70068034243267	0.107726164474197	2.0084e-10	0.0091480639135304	1.58607289719626e-9	v151	sex of household head
v151_1	1	-0.700680342432665	0.107726164474197	2.0084e-10	0.00914806391353029	1.58607289719626e-9	v151	sex of household head
sh18_04_0	1	1.10726268297979	0.156110960378951	4.885e-12	0.00907689992632765	4.127825e-11	sh18_04	both parents alive
sh18_04_1	1	-1.10726268297979	0.156110960378951	4.885e-12	0.00907689992632754	4.127825e-11	sh18_04	both parents alive
s117_6	1	0.884789272825997	0.251563786133035	4.85582017935873e-4	0.00898518977132734	0.0021652601855188	s117	what have you been doing most of the time
sh18_03_0	1	1.02541314831583	0.141730166384368	1.9177e-12	0.00872870971513895	1.69681308900524e-11	sh18_03	both parents alive
sh18_03_1	1	-1.02541314831583	0.141730166384369	1.9177e-12	0.00872870971513884	1.69681308900524e-11	sh18_03	both parents alive
sh17_033	1	1.00586413049163	0.140270276005699	2.9278e-12	0.00861862761317378	2.56372124352332e-11	sh17	mother/father dead/sick
v136	1	-0.125311702425332	0.0259869573206255	1.92417198253689e-6	0.00836659835607034	1.25071178864898e-5	v136	number of household members (listed)
hv013	1	-0.147235726246899	0.0276512082381556	1.57255077918774e-7	0.00816680996301788	1.09366700280958e-6	hv013	number of de facto members
hv115_3	1	1.06195495859738	0.150254902745592	5.7534e-12	0.00815120449147411	4.83743582089552e-11	hv115	current marital status
hv113_03_0	1	1.05130567104767	0.145696341027864	2.1782e-12	0.00814147967949286	1.91726979166667e-11	hv113_03	father alive
hv116_02_1	1	-0.855024935499404	0.128267506115757	7.4195e-11	0.00800591596591627	5.9995e-10	hv116_02	currently, formerly, never married
hv115_02_1	1	-0.855024935499404	0.128267506115757	7.4195e-11	0.00800591596591627	5.9995e-10	hv115_02	current marital status
hv113_09_1	1	-1.37026618353778	0.435739967955296	0.00181054886687022	0.00795696687117731	0.00728530377383493	hv113_09	father alive
hv101_07_3	1	-0.906853212996733	0.212037031466187	2.31836234849152e-5	0.00790722607324146	1.27208843147749e-4	hv101_07	relationship to head
v762aa_0	1	-0.65668904610439	0.0921872408816983	3.9985e-12	0.00786427338768825	3.4476862244898e-11	v762aa	source for condoms: government hospital
v762aa_1	1	0.656689046104398	0.0921872408816987	3.9985e-12	0.00786427338768814	3.4476862244898e-11	v762aa	source for condoms: government hospital
v501_1	1	-0.6577335734449	0.118968957324575	5.37267554982665e-8	0.00782141464267028	3.81505112571724e-7	v501	current marital status
sh11a_1	1	1.12612708995651	0.190455561968206	6.4924e-9	0.00768080857194031	4.87651377777778e-8	sh11a	sick at least 3 months of past 12 months
v826a_0	1	-0.571312775444733	0.14491366948457	9.32710435997193e-5	0.00767981640995197	4.67739061375447e-4	v826a	months ago most recent hiv test
sh17_099	1	1.2410517161047	0.41288009328202	0.0028471918688205	0.00757138374208588	0.0110361336199694	sh17	mother/father dead/sick
hv113_03_1	1	-1.00763347107591	0.145549084658242	1.4647e-11	0.00755338410446227	1.2074843902439e-10	hv113_03	father alive
hv101_02_2	1	-0.74455497097461	0.104413754879184	3.8096e-12	0.00753650200530742	3.31867216494845e-11	hv101_02	relationship to head
s307_0	1	0.685399835366336	0.148632568891483	5.16890424573457e-6	0.00751866124545852	3.17652660919754e-5	s307	still breastfeeding
s307_1	1	-0.685399835366334	0.148632568891484	5.16890424573564e-6	0.00751866124545841	3.17652660919754e-5	s307	still breastfeeding
v150_1	1	0.678159644556899	0.104105175933537	1.8906e-10	0.00751287743033346	1.51427203791469e-9	v150	relationship to household head
sh11a_0	1	-1.08422478402407	0.184469770001019	7.9212e-9	0.00738754910287853	5.79516363636364e-8	sh11a	sick at least 3 months of past 12 months
sh18_09_1	1	-1.24161574625681	0.430447578403484	0.00417292591776883	0.00722836813633276	0.015397914412728	sh18_09	both parents alive
sh18_09_0	1	1.24161574625681	0.430447578403484	0.00417292591776889	0.00722836813633265	0.015397914412728	sh18_09	both parents alive
hv117_01_1	1	0.709109175976883	0.102298970251277	1.3848e-11	0.00692523521989896	1.15286305418719e-10	hv117_01	eligibility for female interview
hv117_01_0	1	-0.709109175976878	0.102298970251278	1.3848e-11	0.00692523521989874	1.15286305418719e-10	hv117_01	eligibility for female interview
v762az_1	1	-0.666783418802721	0.113446268887241	7.921e-9	0.00688222503634839	5.79516363636364e-8	v762az	don't know any source for condoms
v762az_0	1	0.666783418802725	0.113446268887241	7.921e-9	0.00688222503634817	5.79516363636364e-8	v762az	don't know any source for condoms
v761_1	1	0.884712065072712	0.170467662555041	3.14143588789595e-7	0.00686491322491634	2.14940350224468e-6	v761	condom used during last sex with most recent partner
v761_0	1	-0.884712065072719	0.170467662555043	3.14143588789607e-7	0.006864913224916	2.14940350224468e-6	v761	condom used during last sex with most recent partner
s456_1	1	0.719724089993604	0.205651145149385	5.10576446601111e-4	0.00683383883829813	0.00225293523434955	s456	ever coerced to have sex without the use of physical force?
s448b_1	1	1.32956922467095	0.239493227996618	4.7502425095155e-8	0.00673098572618691	3.40165671232254e-7	s448b	ever give sex in exchange for goods or services?
hv118_01_0	1	0.690223182442437	0.0970149090046629	4.236e-12	0.00666675243286563	3.61557575757576e-11	hv118_01	eligibility for male interview
hv118_01_1	1	-0.690223182442435	0.0970149090046631	4.236e-12	0.00666675243286552	3.61557575757576e-11	hv118_01	eligibility for male interview
v767a_1	1	-0.650537504526295	0.151014190008579	2.01060190638819e-5	0.00659151323758611	1.11773592822238e-4	v767a	relationship with most recent sex partner
hv115_01_3	1	0.904956371267915	0.13671710656685	9.9156e-11	0.0065441331030851	7.97969714285714e-10	hv115_01	current marital status
v825_1	1	0.71604733007082	0.131578996082973	8.51551060410304e-8	0.00643875187435639	6.02142800039085e-7	v825	would buy vegetables from vendor with hiv
v525	1	0.055176608094079	0.00796196479467299	1.4034e-11	0.0063479195837165	1.16262058823529e-10	v525	age at first sex
v781_1	1	0.676206117190173	0.131157728220484	3.73616512071192e-7	0.00633760862382016	2.5256476216015e-6	v781	ever been tested for hiv
v781_0	1	-0.676206117190176	0.131157728220485	3.73616512071228e-7	0.00633760862382016	2.5256476216015e-6	v781	ever been tested for hiv
v825_0	1	-0.736279325482692	0.13627322762948	1.04560215427698e-7	0.00620239025939906	7.30193239970288e-7	v825	would buy vegetables from vendor with hiv
v537	1	0.0105572922339904	0.00311765095774798	7.68923708278681e-4	0.00604283227139313	0.00332348098974673	v537	months of abstinence
hv115_01_4	1	1.01953205027831	0.152746849907084	7.0285e-11	0.00594499953625094	5.73824396135266e-10	hv115_01	current marital status
v714a_0	1	-0.951620838475122	0.29163642319771	0.00118934619211905	0.00591548249889684	0.0049264584918658	v714a	respondent has a job, but currently absent
v714a_1	1	0.951620838475114	0.291636423197709	0.00118934619211908	0.00591548249889684	0.0049264584918658	v714a	respondent has a job, but currently absent
v023_2	1	0.842530403679876	0.155624718681098	9.87431893550197e-8	0.00588774149807214	6.92431493817358e-7	v023	stratification used in sample design
v022_2	1	0.842530403679876	0.155624718681098	9.87431893550197e-8	0.00588774149807214	6.92431493817358e-7	v022	sample strata for sampling errors
hv113_02_1	1	-0.622707940042276	0.233741814643096	0.00802055842107085	0.00571269864888546	0.0267351947369028	hv113_02	father alive
v137	1	-0.261621645532025	0.0738954343735201	4.39442884700968e-4	0.00569158989645424	0.00199104148832342	v137	number of children 5 and under in household (de jure)
hv101_06_3	1	-0.745006466793009	0.185840788594865	7.1082781208664e-5	0.00561183652026509	3.6293021221342e-4	hv101_06	relationship to head
v528	1	0.0192757901454895	0.00395084429188819	1.46496998771079e-6	0.00558232430086725	9.67109093449701e-6	v528	time since last sex (in days)
v531	1	0.0518509629637959	0.00769950158860296	4.8413e-11	0.00558216948867218	3.97174611650485e-10	v531	age at first sex (imputed)
s448b_0	1	-1.12697895658997	0.230931401098459	1.45621923247766e-6	0.00556847173617026	9.65102157994998e-6	s448b	ever give sex in exchange for goods or services?
hv113_02_0	1	0.619784849881673	0.238425840682882	0.00966919018642878	0.00551411713898697	0.0310361834121647	hv113_02	father alive
hv121_0	1	1.55230230795966	0.327496768012544	2.84149472912281e-6	0.00543331542064096	1.79183809411103e-5	hv121	member attended school during current school year
hv121_2	1	-1.55230230795967	0.327496768012544	2.84149472912227e-6	0.00543331542064096	1.79183809411103e-5	hv121	member attended school during current school year
v513_0	1	-0.726314983111961	0.160448311801477	7.60576392944879e-6	0.00541881431125857	4.5369627619339e-5	v513	cohabitation duration (grouped)
v501_0	1	-0.726158637300284	0.160446103255493	7.63725969797419e-6	0.00541574143389145	4.5369627619339e-5	v501	current marital status
v502_0	1	-0.726158637300284	0.160446103255493	7.63725969797419e-6	0.00541574143389145	4.5369627619339e-5	v502	currently/formerly/never in union
slage_3	1	-1.79312545300701	0.40168586251944	1.00918949328551e-5	0.00540848139053274	5.90148873236163e-5	slage	adult or child
hv109_1	1	0.631970102605707	0.10164516309227	1.1204e-9	0.00540090183489683	8.49092376681614e-9	hv109	educational attainment
s453_0	1	0.487499009712629	0.124860451633569	1.08820218966729e-4	0.00524183901979269	5.40900500158153e-4	s453	have you ever run short of condom?
s448e_1	1	1.30435332307567	0.251479493728878	3.19276784367584e-7	0.00521693534746626	2.17571679669846e-6	s448e	ever give sex in exchange of money?
v829_11	1	0.515666208250815	0.125695720788512	4.82247990579734e-5	0.00509785183266764	2.53893801894003e-4	v829	place were last hiv test was taken
sh18_1	1	-1.5608130875486	0.352893968965452	1.21340430962198e-5	0.00508328693087301	7.02278521664776e-5	sh18	both parents alive
sh18_0	1	1.56081308754861	0.352893968965447	1.21340430962154e-5	0.00508328693087279	7.02278521664776e-5	sh18	both parents alive
v848_0	1	0.714438742085916	0.166239420075434	2.10112258328314e-5	0.00492668348971326	1.16042391037533e-4	v848	people with hiv should be blamed for bringing disease to community
v827_1	1	0.457518742082859	0.154162476685916	0.00315682846282588	0.00484972168738251	0.0121527109388969	v827	last hiv test: on your own, offered or required
sh18_02_0	1	0.56179830918984	0.228157134722658	0.014208176360764	0.004834509287725	0.0438972907672599	sh18_02	both parents alive
sh18_02_1	1	-0.561798309189841	0.228157134722658	0.014208176360764	0.00483450928772455	0.0438972907672599	sh18_02	both parents alive
v139_1	1	0.710929829244021	0.147838463236165	2.04994728804425e-6	0.00482864170447217	1.32229424305144e-5	v139	de jure region of residence
hv115_1	1	-0.509948455307421	0.111077863984864	5.67822560388485e-6	0.00482790957452373	3.43949866328509e-5	hv115	current marital status
hv116_1	1	-0.509948455307421	0.111077863984864	5.67822560388485e-6	0.00482790957452373	3.43949866328509e-5	hv116	currently, formerly, never married
hv101_06_5	1	0.78185289464535	0.204457037850797	1.49210003404777e-4	0.00475664346276294	7.24611798143888e-4	hv101_06	relationship to head
v770a_0	1	-0.58786847285191	0.219531311943362	0.00769848489106378	0.00471794842315021	0.0259689410496966	v770a	sought sti advice/treatment from: government hospital
v770a_1	1	0.587868472851909	0.219531311943362	0.0076984848910639	0.0047179484231501	0.0259689410496966	v770a	sought sti advice/treatment from: government hospital
slsyph_1	1	1.36945436766224	0.310811888759707	1.30633945979209e-5	0.00468410087283799	7.50923022805657e-5	slsyph	syplilis result
v502_1	1	-0.50088901081625	0.108684650146826	5.23411316045348e-6	0.00465618843586524	3.20494610187188e-5	v502	currently/formerly/never in union
hv113_08_1	1	-1.05526705886335	0.362084874565801	0.00376171086380788	0.00456364734866932	0.0142221283217792	hv113_08	father alive
hv108	1	0.0646493266544064	0.0102507198435935	6.6012e-10	0.00451436246800718	5.07092181818182e-9	hv108	education completed in single years
v842_12	1	-0.517102276160751	0.188357570393916	0.00628034582508329	0.0045048117828661	0.0220660799259683	v842	place were hiv test was taken as part of antenatal visit
v848_1	1	-0.713272008697003	0.178520778551425	7.49841955312915e-5	0.00437614988624024	3.78278478948903e-4	v848	people with hiv should be blamed for bringing disease to community
sh17_055	1	0.82414481239762	0.182255244091203	7.77882413741087e-6	0.0043557618011032	4.59657789937915e-5	sh17	mother/father dead/sick
hv101_03_3	1	-0.620866472981287	0.117305916818189	1.85602191376912e-7	0.0042907981124104	1.28552337470074e-6	hv101_03	relationship to head
v123_1	1	-0.505463938681955	0.115750521415138	1.55316119226121e-5	0.00426370509030816	8.8677108612211e-5	v123	household has: bicycle
v012	1	0.0199971616503446	0.00389181081836203	4.07889084117943e-7	0.00425943492835112	2.74634482932001e-6	v012	respondent's current age
v731_0	1	-0.557215323086451	0.134813449889411	4.23884421872319e-5	0.00421315626844299	2.2598254667641e-4	v731	respondent worked in last 12 months
v717_0	1	-0.557215323086451	0.134813449889411	4.23884421872319e-5	0.00421315626844299	2.2598254667641e-4	v717	respondent's occupation (grouped)
hv101_08_5	1	0.691075255340206	0.239419103296127	0.00409942671623617	0.00420131407153201	0.0152264420888772	hv101_08	relationship to head
hv116_02_2	1	0.90628968798269	0.177377870192478	4.71610415130829e-7	0.00413439480849798	3.16278413321865e-6	hv116_02	currently, formerly, never married
hv115_0	1	-0.626376933109619	0.162895477104046	1.37082635965208e-4	0.00410491860593754	6.67635892741215e-4	hv115	current marital status
hv116_0	1	-0.626376933109619	0.162895477104046	1.37082635965208e-4	0.00410491860593754	6.67635892741215e-4	hv116	currently, formerly, never married
s448e_0	1	-1.09908770013513	0.242866908006304	7.65109104823172e-6	0.00403533619629737	4.5369627619339e-5	s448e	ever give sex in exchange of money?
v779_1	1	0.612583112216227	0.150778193947239	5.68520600665144e-5	0.00393855191688697	2.97461243072475e-4	v779	a female teacher infected with hiv, but is not sick, should be allowed to contin
hv101_05_3	1	-0.629676155440971	0.14495510408477	1.71803438876285e-5	0.00393038854066763	9.67826039003072e-5	hv101_05	relationship to head
hv024_1	1	0.721047415180027	0.159834466102281	8.16092462022582e-6	0.00388945274038022	4.78887590561862e-5	hv024	region
hv101_02_3	1	0.580930834667022	0.104909883487054	5.12513875365513e-8	0.00388674592038718	3.65463480745872e-7	hv101_02	relationship to head
v779_0	1	-0.66622714571995	0.159992197522063	3.72171406777759e-5	0.00383694359981168	2.00308814475928e-4	v779	a female teacher infected with hiv, but is not sick, should be allowed to contin
v767a_2	1	0.596395796320804	0.175692868130796	7.45926264560501e-4	0.0038058922271772	0.0032406565221266	v767a	relationship with most recent sex partner
hv113_08_0	1	1.01650578235738	0.391170071845395	0.0097021400508764	0.00380330933486761	0.0310541982689036	hv113_08	father alive
sh17_066	1	0.802595854218265	0.21950475316558	2.85194764043995e-4	0.00365319037291523	0.00132411854734712	sh17	mother/father dead/sick
s212y	1	-0.028692728537543	0.00667252170968312	2.07860356661803e-5	0.00365311845011407	1.15175082871622e-4	s212y	year of birth of last child
s303e_1	1	-0.463258191810027	0.171227268087018	0.00706926970331158	0.00362935874663195	0.0242333991857943	s303e	where antenatal care took place (govt. health center)
s303e_0	1	0.463258191810025	0.171227268087017	0.00706926970331132	0.00362935874663184	0.0242333991857943	s303e	where antenatal care took place (govt. health center)
sh18_08_0	1	0.858223647908825	0.333178730503421	0.0103533868894242	0.00357832586115869	0.0330136298926923	sh18_08	both parents alive
sh18_08_1	1	-0.858223647908824	0.333178730503421	0.0103533868894242	0.00357832586115858	0.0330136298926923	sh18_08	both parents alive
s214_0	1	0.723095337495407	0.180848427219516	7.4103592084013e-5	0.00354685397265875	3.74955301263503e-4	s214	last child is still alive
s214_1	1	-0.723095337495398	0.180848427219517	7.41035920840296e-5	0.00354685397265853	3.74955301263503e-4	s214	last child is still alive
hv115_02_4	1	0.954074882097423	0.209249319390701	6.55462252576064e-6	0.00352034423211589	3.95618288161982e-5	hv115_02	current marital status
hv116_03_2	1	0.649326450332541	0.211439485232992	0.00226166324754203	0.00350341017080624	0.0088682387200604	hv116_03	currently, formerly, never married
v824_1	1	0.548067028222515	0.152199825181074	3.50912789290882e-4	0.00349939365019103	0.00161591992888717	v824	drugs to avoid hiv transmission to baby during pregnancy
v803	1	0.0164843627578644	0.0034300314622162	2.07882414427658e-6	0.00349653014721651	1.33582235886974e-5	v803	length of interview in minutes
sh11a_01_0	1	-0.903715544080152	0.19428567857721	4.2949054441145e-6	0.00344017919772988	2.66852580902702e-5	sh11a_01	sick at least 3 months of past 12 months
v846_1	1	0.486314591587987	0.130813568823609	2.25461625491028e-4	0.00338215013551102	0.00107030940190981	v846	knows someone verbally abused for having, or suspected of having, hiv; in last 1
v846_0	1	-0.486314591587982	0.130813568823609	2.2546162549106e-4	0.00338215013551091	0.00107030940190981	v846	knows someone verbally abused for having, or suspected of having, hiv; in last 1
hv101_07_5	1	0.673442662665008	0.244556736115488	0.00613172209222526	0.0033792330435064	0.0215887715330431	hv101_07	relationship to head
v150_2	1	-0.432207250410194	0.117220734915958	2.53390017534501e-4	0.00329162298360475	0.00118952536009252	v150	relationship to household head
sh11a_01_1	1	0.893681568613549	0.191912786558957	4.19201748898871e-6	0.00327840520532929	2.61421016840993e-5	sh11a_01	sick at least 3 months of past 12 months
hv109_2	1	0.715692136932354	0.148497896816963	1.94780187823465e-6	0.0032511997132294	1.26122037326305e-5	hv109	educational attainment
hv246_1	1	-0.49702740481	0.103070714946094	1.92326905905563e-6	0.00324524329105014	1.25071178864898e-5	hv246	owns livestock, herds or farm animals
hv246_0	1	0.49702740481	0.103070714946094	1.92326905905571e-6	0.00324524329105014	1.25071178864898e-5	hv246	owns livestock, herds or farm animals
sh17_077	1	0.891294087367315	0.287936500128558	0.00208972734941374	0.00324185661006426	0.00827081784662581	sh17	mother/father dead/sick
s434ba_0	1	0.692178282660774	0.177321884311051	1.0873463274979e-4	0.00322646888061773	5.40900500158153e-4	s434ba	is your sexual relationship with this person ongoing? (last partner)
s434ba_1	1	-0.692178282660767	0.177321884311053	1.08734632749831e-4	0.00322646888061773	5.40900500158153e-4	s434ba	is your sexual relationship with this person ongoing? (last partner)
v762ab_1	1	0.415230641310184	0.0992572315769042	3.43036933321841e-5	0.00319900917212856	1.8521802470093e-4	v762ab	source for condoms: cs public (government health center)
v762ab_0	1	-0.415230641310185	0.0992572315769043	3.43036933321838e-5	0.00319900917212856	1.8521802470093e-4	v762ab	source for condoms: cs public (government health center)
v829_15	1	-0.615752108032899	0.23519232301574	0.00912983593397122	0.00318549774655574	0.0297291382050315	v829	place were last hiv test was taken
hv115_02_0	1	0.626026606029629	0.144744575848479	1.86509852093677e-5	0.0031479633443624	1.04026947207364e-4	hv115_02	current marital status
hv116_02_0	1	0.626026606029629	0.144744575848479	1.86509852093677e-5	0.0031479633443624	1.04026947207364e-4	hv116_02	currently, formerly, never married
s212c	1	-0.00220177116218978	5.52346642287222e-4	7.78643235511642e-5	0.0031152676403855	3.91639008337701e-4	s212c	date of birth of child (cmc)
v844_8	1	-1.17822050678634	0.355293222877452	9.83524927279796e-4	0.00304600350594819	0.00416580733609738	v844	knows someone denied health services for having, or suspected of having, hiv; in
hv226_7	1	0.530984451445868	0.109572688462886	1.71653695999049e-6	0.00302642416425469	1.1287733316669e-5	hv226	type of cooking fuel
hv113_0	1	1.35682615260903	0.370973647728848	2.83770260716041e-4	0.00302063050958601	0.00132113427165319	hv113	father alive
sh18_05_0	1	0.721785610295554	0.187372721884777	1.33444567869701e-4	0.00298944881363294	6.53684984637346e-4	sh18_05	both parents alive
sh18_05_1	1	-0.721785610295544	0.187372721884779	1.33444567869754e-4	0.00298944881363283	6.53684984637346e-4	sh18_05	both parents alive
v013_5	1	0.565504012398415	0.133930115405381	2.90548599752562e-5	0.00296566883547333	1.58395849542526e-4	v013	age in 5-year groups
v783_1	1	0.960459542678987	0.269826096671789	4.09443779550798e-4	0.00291237401776978	0.00187016212821872	v783	know a place to get hiv test
v783_0	1	-0.960459542678995	0.269826096671794	4.09443779550843e-4	0.00291237401776967	0.00187016212821872	v783	know a place to get hiv test
