var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v217_4	0.0559271833088526	0.247697535402913	0.821486898836734	4.96391913283878e-5	0.936419698903341	v217	knowledge of ovulatory cycle
hv109_3	0.0585284979560342	0.163635688385153	0.720783610697352	1.41295666347685e-4	0.902666012100823	hv109	educational attainment
sh18b_04	-0.0858005450155412	0.0403037213097465	0.0339872572191069	0.00626813098193979	0.144549716216715	sh18b	highest grade completed
hv217_3	-0.0350505494319002	0.209876526966232	0.867454032246702	2.39242957569274e-5	0.956233389792863	hv217	relationship structure
sh18b	0.00574505751966834	0.033507768199539	0.863957431540498	2.88329279947153e-5	0.954799207220264	sh18b	highest grade completed
ha33_6	-0.401433111978327	0.87729885433833	0.647515418921014	1.60910576812445e-4	0.860119186128892	ha33	completeness of information
hv211_1	-12.6699082956371	0.722573465819601	6.3672e-51	0.00102159093252341	2.08976309433962e-49	hv211	has motorcycle/scooter
b0_03_2	-2.94157688351176	1.08936909093121	0.00735050937528076	0.00741715400106502	0.0424086602265369	b0_03	child is twin
hc19_2	-0.718355519682551	0.538263410667435	0.18394615503169	0.00539775648490082	0.458913958166674	hc19	date measured (year)
ha5_2	-8.83223830869225e-4	0.00113665377393771	0.43779907597365	0.00141434307102473	0.73075109991592	ha5	ht/a standard deviations (resp
v157_0	0.387891946407338	0.183663929299594	0.0353380704301363	0.00480728742653058	0.148839161048964	v157	frequency of reading newpaper or magazine
hv201_21	0.978396077103477	0.164223929281676	5.8121e-9	0.00102886170638206	5.82717461095101e-8	hv201	source of drinking water
hw1_1	0.0184510487218015	0.00761858343279124	0.0160840490672805	0.0168175722727588	0.0802817886729826	hw1	NA
hv109_1	0.100965952862568	0.141590297102372	0.476228380305589	4.47080787461362e-4	0.762775973892701	hv109	educational attainment
v418	0.0171308337946201	0.091728138005545	0.851950631128208	2.837689141022e-5	0.949058430333597	v418	entries in health table
v217_6	-0.667209613628501	1.41530785510859	0.637607345948872	6.64752230468135e-5	0.856974812611611	v217	knowledge of ovulatory cycle
sh21b_07	-0.102490381854807	0.106528335683968	0.337801828412921	0.00515277739137554	0.655444819324346	sh21b	current grade attending
v509	8.28186368030117e-4	7.12694101299772e-4	0.245982732394077	0.00183172521575203	0.541286480707776	v509	date of first marriage (cmc)
hv124_06	-0.0353759585876042	0.0379655914378872	0.352182042481209	0.00177318687884886	0.668007781984458	hv124	education in single years - current school year
hv105_03	-2.4383692611809e-4	0.00548390934668348	0.964558158931238	1.46830815628274e-6	0.9890061405605	hv105	age of household members
hw19_1	-0.378346678526946	0.393635141551398	0.337309560210161	0.00178273694415532	0.655220524830346	hw19	NA
v310	-0.0688288035524392	0.0570500337599176	0.228437562926712	0.00162741784873954	0.516732302615105	v310	living children at first use
hiv02	-2.72429379979545e-5	4.11423875460014e-5	0.508266476877513	3.74673354417099e-4	0.777598536964322	hiv02	lab number
ha12_1	-4.49956650524886e-5	2.97927221002126e-5	0.131806982174613	0.00199239379454008	0.374943982817235	ha12	wt/ht percent ref. median (dhs
v135_2	-0.723649446768062	0.56273347479144	0.199237993031344	0.00165799978649062	0.474850124441838	v135	usual resident or visitor
shhived2_1	-0.0779575065794208	0.272748125431251	0.775169532278866	9.43369552103279e-5	0.919473168359419	shhived2	highest class
hv013	-0.13646030516916	0.0323860361153746	3.13988657307635e-5	0.0182748749859409	2.56400814531345e-4	hv013	number of de facto members
v469h	0.0840242576705827	0.102970431726714	0.415300451443095	0.0019237917820476	0.71732314136462	v469h	times given tinned, powdered or fresh animal milk
ha11	-0.00100597820768906	5.08581665670593e-4	0.0486479595783919	0.00336048311022819	0.193424287283686	ha11	wt/ht std deviations(resp) dhs
hv129_1	-0.117281165300455	1.10861250475503	0.915817086421527	1.65727729061205e-5	0.97430313787322	hv129	school attendance status
v217_8	-0.136474400487986	0.147232862396557	0.354548689785196	8.52958564036443e-4	0.670241710327078	v217	knowledge of ovulatory cycle
hv213_32	-1.3874764585086	1.12528044321667	0.218332110813386	0.00137801139067617	0.501040510237315	hv213	main floor material
hv124_01	-4.9764441992405	0.50114573389133	7.987e-21	0.00251299915520553	8.57616450617284e-20	hv124	education in single years - current school year
v127_36	0.26993388491323	0.163775262873917	0.100134452540767	0.00245446213140454	0.312157491388287	v127	main floor material
b2_03	-0.00161409207704567	0.0201550647738734	0.936227897599509	1.64976270479178e-5	0.983669326781145	b2	NA
hv024_3	0.148451028595856	0.232516054056144	0.523560137897339	4.82786133975455e-4	0.78581723503604	hv024	district
b11_03	0.00214468071853286	0.00819858344119028	0.793879940176681	2.31742395345291e-4	0.929123225590477	b11	NA
h4y_1	-0.130757326421698	0.113122336181101	0.248924182251812	0.00546183977049397	0.544658635254122	h4y	NA
hw10_1	-2.49437421818101e-5	3.4427761045343e-5	0.46938809242144103	0.00111936834092363	0.757773166373176	hw10	NA
m9_1	0.0156537873387727	0.00960528975993333	0.104245829485238	0.00569350575854433	0.320505500776532	m9	NA
v113_21	0.977827253512842	0.16408701272025	5.7633e-9	0.0010325997056192	5.79494817919075e-8	v113	source of drinking water
hv107_04	-0.0837450698961702	0.0405350787434612	0.0395887709398734	0.00598889197522456	0.163936022050075	hv107	highest year of education
hv126_3	-12.90455970956	0.796279659292238	2.5057e-45	0.00170942328051737	6.65445061068702e-44	hv126	educational level during previous school year
hv107_05	0.0242483841118279	0.0487490566356561	0.619275202827459	4.51442345382969e-4	0.841256708565689	hv107	highest year of education
sh21b	0.671328497971026	0.186869023398385	4.2542785184979e-4	0.0571998063532182	0.00313572774700301	sh21b	current grade attending
v004	3.42010540451374e-4	5.68150998465333e-4	0.547550418286476	3.37442813219901e-4	0.795387518175271	v004	ultimate area unit
shhived1_0	0.312727109128757	0.484798120692276	0.519271201991319	3.65201134083781e-4	0.784430964710291	shhived1	highest education level
h0m_1	-0.0693661350843102	0.0467917628460058	0.139796338818945	0.0105541691154426	0.389081170200888	h0m	NA
sh58a_2	0.429202327057968	1.42435824155026	0.76332658029156	5.44360234154828e-5	0.917879772241774	sh58a	consent of respondent for anemia
v120_0	-0.0936740308709965	0.140929548928995	0.506651795436001	4.0068246601177e-4	0.776494095295968	v120	has radio
v157_2	-0.862302200744631	0.285225455162704	0.00266968411632577	0.0100472966891563	0.0176574734614018	v157	frequency of reading newpaper or magazine
v469y	-0.0590206419499194	0.198967796241628	0.766999220778517	4.99422177374642e-4	0.91879564816205	v469y	times gave child foods made with oil, fat, butter
sh54_04	-0.050829616406269	0.0276956679491966	0.0681128005650883	0.00854498764888323	0.240689202516906	sh54	age
b4_03_1	-0.21062393215447	0.235357282377262	0.371603048175364	0.00236527501143347	0.682580255861717	b4_03	sex of child
b10_04_6	-10.9854235538714	1.00947583626606	2.2124e-22	2.78592593231708e-4	2.44347288888889e-21	b10_04	completeness of information
sh28b_1	-0.178678661306983	0.192471701541274	0.353818830891313	9.84798240264428e-4	0.669350577852571	sh28b	battery or generator
ha41	-8.28373051699952e-5	1.81355933807072e-4	0.648099223820772	1.863805509561e-4	0.860119186128892	ha41	rohrer's index for respondent
hv122_2	-5.04217994794835	0.722857192737473	1.3519e-11	0.0527064321029405	1.39977979166667e-10	hv122	educational level during current school year
b10_03_3	-11.5288233107943	1.00555901468133	3.3153e-25	5.88923694435195e-4	3.80657712871287e-24	b10_03	completeness of information
v153_0	-0.0449616550157291	0.172618915887132	0.794643358592211	7.36242903786044e-5	0.929123225590477	v153	has telephone
sh33_1	-0.0814034309689606	0.471386512387208	0.862987072847174	2.50455605339539e-5	0.954636574383249	sh33	test salt for iodine
v151_2	0.575774363965229	0.149025933679284	1.31237863570572e-4	0.014997034304586	0.00100789520388968	v151	sex of household head
hv108_01	0.0258811640533751	0.0181906763130826	0.15562083079077	0.00224522600604782	0.414241184504288	hv108	education in single years
b3_01	-0.00214676925612158	0.00116762064292202	0.0667976261175772	0.0045241134119961	0.237641228809483	b3	NA
ha40_1	-1.39615409324809e-4	1.14483408095072e-4	0.223405282079452	0.0013148503210243	0.508656398137705	ha40	body mass index for respondent
v158_1	-0.0517714007435349	0.283378364042067	0.855135391120138	2.88814411785188e-5	0.95048435326101	v158	frequency of listening to radio
hv121_2	-1.29927804178784	0.950489315822886	0.172442669772656	0.00134550380858345	0.440152639867256	hv121	member attended school during current school year
hc30_2	-0.0122623789230927	0.0546711393849052	0.822820593140181	2.33422600047883e-4	0.937325750993677	hc30	month of birth of child
v012	0.029481729901712	0.00636980106197289	5.05724489253761e-6	0.0166214425831405	4.36579528067949e-5	v012	current age - respondent
v024_5	-0.0288890495065977	0.210095148083099	0.890704402913987	1.68445655718275e-5	0.966816674328438	v024	district
v157_1	-0.0037448476282155	0.230736304079631	0.987059384258125	2.34655809783213e-7	0.995535884432316	v157	frequency of reading newpaper or magazine
v206	0.262723213891154	0.165545629963224	0.113336861387101	0.00232639070335094	0.338454026408347	v206	sons who have died
shhivage_02	-0.0123663782262799	0.00791167928490637	0.118923510500604	0.00231955371984394	0.349438254249663	shhivage	imputed age (from individual questionnaire}
hw3_1	0.001108834946108	8.77444527653236e-4	0.207424323746261	0.00404635923200114	0.484014235453443	hw3	NA
hv208_0	-0.116713575714072	0.20845031846427	0.575868484147958	3.69488892409175e-4	0.813147784260695	hv208	has television
ha41_1	-1.55769943722802e-4	1.7836167790966e-4	0.383033602253946	7.27728261981531e-4	0.693210454220894	ha41	rohrer's index for respondent
ha12a_3	2.39983960249717e-5	8.5559415305154e-5	0.779611446464232	3.72791031888142e-4	0.922226529156431	ha12a	wt/ht percent ref. median (fog
v507	0.017651552374008	0.0219485724813932	0.421797329470952	9.42493596664318e-4	0.719329857465413	v507	month of first marriage
v227_4	13.3627290102073	1.00467996995667	1.9538e-33	8.15769868283578e-4	3.5037475257732e-32	v227	flag for last period
b9_02_4	0.701779630476907	0.236092364018755	0.00317742299310163	0.0186523568327946	0.0206621581177581	b9_02	child lives with whom
v113_33	0.276620447156755	0.599352637512102	0.64467963663111	2.78014958691508e-4	0.85942455348542	v113	source of drinking water
v024_6	-0.282896159406391	0.214772773067109	0.18856509668978	0.00134359278567742	0.461334719679145	v024	district
hv126_2	-3.29906304155357	0.531743061195489	1.4305e-9	0.0452252719258824	1.45517821637427e-8	hv126	educational level during previous school year
sh61_4	0.0646573813742051	0.532781048962845	0.903471086386162	6.8753471479388e-6	0.96951795293883	sh61	result of measuring (hemoglobin)
hv201_33	0.277197110395313	0.5994010282429	0.644017038487261	2.77849352553594e-4	0.85942455348542	hv201	source of drinking water
b0_01_0	-0.0335909072340027	0.618670936134942	0.956729950385872	3.08021051942386e-6	0.985919282402993	b0_01	child is twin
ha32	-0.00243705093153974	5.2776484700517e-4	5.3099007876013e-6	0.0163443235429659	4.57256060397647e-5	ha32	date of birth (cmc)
hv121_0	2.19348858869663	0.307486723546579	4.9397e-12	0.0573852620700162	5.12991531343284e-11	hv121	member attended school during current school year
sh3499998	-16.2559206642066	1.18232411677754	3.8207e-32	0.11990082483967	6.35991162679426e-31	sh3499998	NA
s518n	0.00903214996965983	0.0306503742927558	0.768471966288603	3.09331781941591e-4	0.91879564816205	s518n	duration of relationship (number)
v024_8	-0.181172795097198	0.274485814059094	0.509623175666371	1.80844795224955e-4	0.779301676973116	v024	district
sh33_2	0.16232153954684	0.297078813766148	0.585115368680118	3.09022605168185e-4	0.821453053044257	sh33	test salt for iodine
v302_3	0.856442896500464	0.139786538131016	2.2326e-9	0.0314997936376509	2.26449428571429e-8	v302	ever use of any method
hv129_3	-1.68438603345582	1.04374767356038	0.107597731852931	0.00684232868527701	0.327957098032429	hv129	school attendance status
hv208_1	0.116713575714071	0.20845031846427	0.575868484147959	3.69488892409064e-4	0.813147784260695	hv208	has television
h4d_1	-0.0152407784464362	0.0154386368114378	0.324589701390714	0.00327680241026407	0.643812754354786	h4d	NA
b8_03	0.00521744825598384	0.0228227274661914	0.819355035761554	1.55465909921659e-4	0.935829339925951	b8	NA
hv128_08	-0.0125430351343401	0.0545784287909333	0.818466744908479	1.37757155798113e-4	0.935637658975739	hv128	education in single years - previous school year
hw11_1	-7.78678845317146e-4	8.3575250853373e-4	0.352340983024283	0.00176958382891734	0.668007781984458	hw11	NA
shecozn_3	-0.317152455082983	0.140897264116002	0.0249567695925015	0.00313310280079082	0.114953442979362	shecozn	ecological zone
sh18b_05	0.0282865067147218	0.0487623740928482	0.562305168559095	6.13188943358378e-4	0.804713978369844	sh18b	highest grade completed
v033	2.64277150806201e-7	3.07308174275968e-7	0.390342555008581	2.31300817588376e-4	0.698560570408875	v033	ultimate area selection prob.
shhived2_3	-0.0797235162795274	0.208621393625747	0.702567255750943	1.30101180663589e-4	0.89387655107301	shhived2	highest class
hv021	3.87502817049462e-4	5.71098857486105e-4	0.497851970434727	4.33816853134705e-4	0.771756569482828	hv021	primary sampling unit
v139_2	0.344241807267408	0.21658259904453	0.112791716804101	0.00300276198311911	0.33711544910779	v139	de jure region of residence
hv213_21	0.674329067989624	1.23894727646307	0.586569218687142	2.86146232099438e-4	0.821639393086954	hv213	main floor material
ha2	-5.26086140383567e-4	4.38896295703538e-4	0.231406341810534	0.00108391205503922	0.520066319870057	ha2	respondent's weight (kilos-1d)
v159_0	-0.124845304538249	0.202164700597959	0.537244868917749	4.53131384208216e-4	0.795087601819483	v159	frequency of watching television
hv128_04	-0.0560067739559735	0.023640327688617	0.0183531453613326	0.00539537337194473	0.0900572534726038	hv128	education in single years - previous school year
v150_8	-0.694035141388991	0.547207305393639	0.205455339365092	0.00143425214209247	0.481724427156258	v150	relationship to household head
hv011	-0.301818595201602	0.0838640323269082	3.61619206734483e-4	0.0119718086356322	0.00267675153240269	hv011	number of eligible men in hh
v116_96	-11.6790319087264	1.00010169389693	3.7586e-27	5.35625215678404e-4	4.89744172284644e-26	v116	type of toilet facility
hc56_1	0.00313491583996193	0.00543253047783273	0.564338063026197	5.17372627502732e-4	0.805577340282828	hc56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
hv226_9	0.110641014988748	0.191875374096361	0.564529334754106	2.51311045908587e-4	0.805577340282828	hv226	type of cooking fuel
hv124_03	-0.0194885273693382	0.0243115888355201	0.423284866979598	9.01095170599775e-4	0.721504527032281	hv124	education in single years - current school year
v013_4	0.853468554195999	0.212611890654466	7.18042996194385e-5	0.0171777147105503	5.69036807234685e-4	v013	age 5-year groups
hc32_1	-0.00780940030867001	0.00526717057766176	0.139172048512124	0.00325262252428948	0.388410454705902	hc32	date of birth (cmc)
hv109_2	-0.117909523039914	0.152848758759108	0.440939065147436	5.05073654787913e-4	0.734335570918109	hv109	educational attainment
v149_0	0.312159935117121	0.484761963476121	0.519997674709292	3.65610693739304e-4	0.784506465877549	v149	educational attainment
v156_0	0.526805289040633	0.38664672581419	0.173978508521044	0.00243596336158247	0.4423157688091	v156	ever participated in a literacy program outside of primary
m8_1	-0.00145497459999	0.00258806862077833	0.574422430341424	7.57328091273934e-4	0.812851445188229	m8	NA
v203	-0.00332101418150582	0.0667927797692672	0.960370584416515	1.80886875278397e-6	0.988207412950327	v203	daughters at home
hv113_0	1.05064996757889	0.630237945701362	0.0972996514468844	0.0156289439119565	0.305786348133433	hv113	father alive
v139_1	-0.0379095679991767	0.220784282357607	0.863761078944055	1.56328343116074e-5	0.954799207220264	v139	de jure region of residence
b4_02_2	-0.0182346647496853	0.179654468098498	0.919214906117788	1.79063767389298e-5	0.974687186340684	b4_02	sex of child
v158_3	0.114135630300223	0.126993483590638	0.369350993816589	6.08287495213689e-4	0.681528633334304	v158	frequency of listening to radio
v024_2	0.365058182318826	0.220689501375473	0.0989141800221568	0.00343656946136628	0.309820251022656	v024	district
h5m_1	0.094315997175553	0.0422097888523934	0.0264539192927641	0.0193130691292002	0.120462284318752	h5m	NA
m37o_1	-0.192328257969972	0.265389076680756	0.469337254178376	9.71760361907159e-4	0.757773166373176	m37o	NA
v160_0	-0.279804914352886	0.207402976968415	0.178350261381502	0.00337170348985705	0.449298015457093	v160	toilet facilities shared
sh23a_4	-13.8256673835666	0.790962311651005	5.359e-42	0.00110968131521505	1.26829666666667e-40	sh23a	level of education attended last year
hv217_4	-0.499291642490958	0.142963269318008	5.34625820414642e-4	0.0116277661185022	0.00391571206152114	hv217	relationship structure
m36_1	0.0160952318825882	0.0407305006464559	0.693149327774121	4.80888190807716e-4	0.887220938677766	m36	NA
m37f_1	0.156005473645434	0.16001591698868	0.330560924444874	0.00261408661396922	0.652395161595119	m37f	NA
sh36m	0.00242065171392165	0.00431083131344549	0.57476704661197	2.51776522648628e-4	0.812851445188229	sh36m	time to reach health facility (mins)
hv270_2	0.0832298004270662	0.182606965263083	0.648802453586528	2.07621144141745e-4	0.860119186128892	hv270	wealth index
hv111_1	-1.68677579484607	0.675232614766688	0.0134153366556416	0.0316230660972426	0.0705617000795111	hv111	mother alive
sh59_05	-0.00382958634388455	0.00797680420854858	0.632579289475012	0.00211038754822335	0.852057523998207	sh59	hemoglobin level (g/dl)
idxh4	-0.249529585290868	0.0594036057424993	3.31687462369474e-5	0.0256289728031153	2.6649900267515e-4	idxh4	index to household schedule
sh58b_3	-11.4503633745295	0.834446624005996	4.0542e-35	4.33065201364324e-4	7.58309774193548e-34	sh58b	consent of respondent for hiv testing
h8y_1	-0.0198528649627687	0.131661378279735	0.880287551802773	1.0932972340072e-4	0.960941447355459	h8y	NA
shhived2_6	0.104101601731135	0.195294205561541	0.594309659193782	2.65558248099373e-4	0.825720169462926	shhived2	highest class
v302_0	-0.787945471472167	0.148864526421779	2.03314543257044e-7	0.0249850824435892	1.92209591301972e-6	v302	ever use of any method
hc63_1	-0.00557777403732946	0.00402457831650754	0.167117132164922	0.00611410300781479	0.432268031822873	hc63	preceding birth interval
v304_02_0	-0.645666386707258	0.152187694690264	2.7761331525088e-5	0.0178506070071871	2.29956362799479e-4	v304_02	knows method
v730	-0.00527993760457283	0.00822020418017422	0.521119161063175	5.84578103140276e-4	0.784954754523985	v730	partners age
hv213_31	-12.5564315327735	0.707888454064813	8.7563e-52	7.97669973845228e-4	3.17324663541667e-50	hv213	main floor material
m37w_1	0.197304831199194	0.193406342369527	0.308672771255808	0.0026000632708123002	0.623447907985365	m37w	NA
v161_8	-0.95747156006473	0.378249549790027	0.0117636562208461	0.00681744473859824	0.0628659907716184	v161	type of cooking fuel
v139_6	-0.311488541306999	0.22293458900875	0.1631586206549	0.00159198301154229	0.425190143264717	v139	de jure region of residence
ha57_4	-0.724584473387417	0.131868482982077	7.19346744062405e-8	0.0238226951275413	6.9324302564906e-7	ha57	anemia level
hv023_4	0.0646742494540258	0.184726213588068	0.726450099719568	4.64226396655887e-5	0.906499245668715	hv023	sample domain
v161_2	0.345947265748728	0.156752991044652	0.0279111122147693	0.00455553034157896	0.124609907908405	v161	type of cooking fuel
ha40_2	2.16981613725677e-4	2.29975275358956e-4	0.346247528966705	0.00136840640583347	0.663859935868481	ha40	body mass index for respondent
s528	0.104385328471709	0.0677833102020089	0.126786650107801	0.0338417048722697	0.36514135407702	s528	lifetime number of partners
sh58b_2	1.47259368274658	1.24843170337292	0.238911387093517	0.00116899008742788	0.529334891883457	sh58b	consent of respondent for hiv testing
hv106_3	-1.14962931741832	0.750460826320895	0.126375354405047	0.0033521639452444	0.364258374461606	hv106	highest educational level
ha56_1	-0.0139805562794276	0.00450327156869127	0.002050582485506	0.0158444049049932	0.0139608150040614	ha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
v001	3.87502817049462e-4	5.71098857486105e-4	0.497851970434727	4.33816853134705e-4	0.771756569482828	v001	cluster number
ha53	-0.0183267685389468	0.004710544586069	1.1810614263021e-4	0.0240322751385532	9.15125323408687e-4	ha53	hemoglobin level (g/dl - 1 decimal)
hv226_8	-0.975375296906512	0.378707656306396	0.0103836661947828	0.00709298104544853	0.0569791398921914	hv226	type of cooking fuel
h2m_1	-0.0402754141404314	0.0413429872386949	0.330982973596822	0.00337580146316541	0.652565766222242	h2m	NA
v155_3	13.4669995613731	1.00135076282906	5.1926e-34	0.00125918810778947	9.55823037037037e-33	v155	literacy
v025_2	-0.396736097707182	0.159295951665397	0.013178206581831	0.00569099799460049	0.0696762624592554	v025	type of place of residence
v440	-4.79176865885764e-4	6.87967629656646e-4	0.486533717289653	5.67143379738289e-4	0.770788161407424	v440	ht/a standard deviations (resp
ha0_3	-0.0834172796050162	0.10457452276752	0.426555430385099	0.00330934586675802	0.723542829014997	ha0	index to household schedule
m41_1	0.0387909267083023	0.114443267256243	0.734901695239557	2.418535354205e-4	0.910188032316129	m41	NA
v107	-0.00814471829122694	0.0354981028343803	0.818649334269086	5.56315126601925e-5	0.935637658975739	v107	highest year of education
v158_0	-0.0279322848383037	0.139855719603915	0.84180416316067	3.69766096197655e-5	0.948356373124507	v158	frequency of listening to radio
v121_0	-0.0474122099215572	0.195393512968457	0.80840687650922	6.5805494854021e-5	0.933686636864966	v121	has television
b12_04	1.48216741766167e-4	0.00825521252263216	0.985691419245833	1.14575749454726e-6	0.995535884432316	b12	NA
v133	0.00576087949570704	0.0317094913448591	0.855932721605224	4.5740595674526e-5	0.950772781234025	v133	education in single years
sh60_1	-0.391843938299419	0.34404064611486	0.255450518070912	0.00182390898207074	0.553623032571053	sh60	currently pregnant
hw17_1	0.0124341836001249	0.0151922768893473	0.413801381141951	0.00196659568878144	0.716226370643208	hw17	NA
h9y_1	-0.00619208409168335	0.135931028700239	0.963716923279121	9.1914758234557e-6	0.988898850211108	h9y	NA
mm3_05	0.00640912312781287	0.0091679287748738	0.485039568626325	0.00112220353031223	0.77001939014863	mm3	NA
v212	-0.0242855567697836	0.0255690082124662	0.342847065976636	0.00117756569923444	0.66082308212818	v212	age of respondent at 1st birth
mm7_01	0.00334377610398379	0.00711050847328232	0.638644903601426	8.35519501203863e-4	0.857855451594348	mm7	NA
shhived2_7	-0.0836477639245527	0.161708578230854	0.605264549506513	2.64065352529319e-4	0.831107270376751	shhived2	highest class
hw5_1	-0.00194039532567166	7.87140430564708e-4	0.0143360407557914	0.0144107013333845	0.0744404265513407	hw5	NA
h7y_1	-0.00395201873025513	0.129638837372948	0.975708798318513	4.33865840787639e-6	0.992541201564359	h7y	NA
hv201_14	-0.132573845941292	0.137281912670734	0.334802718460102	8.25845554420113e-4	0.654214920092708	hv201	source of drinking water
v161_9	0.159834945171783	0.192715458565021	0.407405618394328	5.09691572005977e-4	0.712601380791286	v161	type of cooking fuel
sh28g_0	-0.139789115174708	0.171522031842911	0.415584597678841	5.35970030823507e-4	0.71732314136462	sh28g	sofa or mattress
hv108_02	-0.0367643242858941	0.0237102550550161	0.121842448172591	0.00289100556556043	0.35620998083398703	hv108	education in single years
sh23b_05	5.65910778655988e-4	0.0735783851233871	0.993869872789406	1.73663111890932e-7	0.996512660069904	sh23b	grade attended last year
h6d_1	-0.0141367817840732	0.017177596026505	0.411399749390675	0.00264086235769578	0.714201461142794	h6d	NA
b9_03_4	0.408102751035789	0.283983789245042	0.151911545802433	0.00706031411578423	0.408639471874619	b9_03	child lives with whom
sh32e_0	0.275656172756263	0.225634004575147	0.222575971465651	0.00145030152849601	0.507100068584811	sh32e	scotch cart
b5_03_0	0.291615857389634	0.32496283981006	0.370285966860598	0.00215981725726799	0.681600464924897	b5_03	child is alive
v801	8.6277486697522e-5	2.29932322334606e-4	0.707697732929203	1.66495090328289e-4	0.894509309142565	v801	time interview started
sh32d_1	-0.445534442461413	0.142963425127152	0.00196905361002419	0.00818550136710305	0.0134320343319113	sh32d	horse, donkey, or mule
hc9_2	1.35755483130884e-5	1.32101469199338e-4	0.91829260968275	7.766473673676e-5	0.97430313787322	hc9	wt/a percent of ref. median
hv004	3.87502817049462e-4	5.71098857486105e-4	0.497851970434727	4.33816853134705e-4	0.771756569482828	hv004	ultimate area unit
m5_1	0.00651685226837997	0.00490630127183213	0.185139629009862	0.00300803702497088	0.459542929925914	m5	NA
b9_04_0	0.387632906065482	0.312325450705544	0.215980303337826	0.00561840248309498	0.497999713612904	b9_04	child lives with whom
v437	-5.03673997139631e-4	4.34972002287421e-4	0.247611514597879	9.9748593152682e-4	0.543685942700534	v437	respondent's weight (kilos-1d)
v149_5	0.726954860077893	0.801590275700117	0.365036239810226	0.0011236384049419	0.677722899919891	v149	educational attainment
v139_9	-0.279845691590221	0.263982922893612	0.289773401858856	6.70355560737468e-4	0.596521695305893	v139	de jure region of residence
hv226_1	0.325912676747228	0.321458312471112	0.311292838480997	4.22801950740181e-4	0.625642856773766	hv226	type of cooking fuel
v024_7	-0.00715895597255092	0.213500152257163	0.973268351009367	5.78827371033874e-7	0.991129477453003	v024	district
sh18b_08	0.0579444858137419	0.0899700158868399	0.520709521400149	0.00218110521680381	0.784954754523985	sh18b	highest grade completed
v469c	0.0584472698843204	0.202271868888369	0.772861907897777	2.06998408619596e-4	0.91879564816205	v469c	times gave child fruit juice
hc7_1	-5.66865178673828e-5	3.39076617204603e-5	0.0956117103056156	0.00419228789455017	0.30211911003927	hc7	wt/a percentile
sh51_05	0.102787098916314	0.0883118174415884	0.248199065577344	0.00738900138459342	0.543756013314597	sh51	line number in household schedule
v157_3	0.00120175752985784	0.41700345581317	0.997702093080926	9.1392e-9	0.997702093080926	v157	frequency of reading newpaper or magazine
shhivint_2	-0.126580051241018	0.956856003032164	0.894826575522518	1.42486768109906e-5	0.966816674328438	shhivint	individual interview conducted
b0_02_2	-0.249170284380277	0.805726635879901	0.757322546895661	1.14944064849687e-4	0.915491234754161	b0_02	child is twin
v014_3	-0.393917509222157	0.373940021824077	0.292812421298267	8.64536357554013e-4	0.600999654098331	v014	completeness of information
