var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv121_13_2	1	-15.6877712991757	0.754042771752554	7.486514e-47	0.0022953072151124	2.28511442707692e-46	hv121_13	Member attended school during current school year
hv121_13_0	1	15.6877712980456	0.754042769106919	7.486511e-47	0.00229530721511229	2.28511442707692e-46	hv121_13	Member attended school during current school year
hv122_13_0	1	15.6877712980456	0.754042769106919	7.486511e-47	0.00229530721511229	2.28511442707692e-46	hv122_13	Educational level during current school year
v829_108	1	-14.6543604628711	0.480049525412243	8.748364e-99	0.00204753734715934	5.48108026610526e-98	v829	place were last hiv test was taken
hv118_13_0	1	15.6055005811346	0.76953888951165	1.391384e-45	0.0018819556041445	4.15321843931795e-45	hv118_13	Eligibility for male interview
hv118_13_1	1	-15.6055005812037	0.769538889375668	1.391384e-45	0.0018819556041445	4.15321843931795e-45	hv118_13	Eligibility for male interview
hv101_13_10	1	-15.6277723631305	0.769314722574948	1.145108e-45	0.00181183337001944	3.42496623919598e-45	hv101_13	Relationship to head
hv101_13_5	1	-15.6504767289909	0.757920001974653	1.771492e-46	0.00181049691248791	5.38504616138917e-46	hv101_13	Relationship to head
hv122_13_1	1	-15.6644207804669	0.76110491550219606	2.584636e-46	0.00171355975473264	7.82490003662258e-46	hv122_13	Educational level during current school year
hv117_10_0	1	16.4212884238575	0.542903013254683	2.579289e-95	0.00167565393743363	1.55069981090909e-94	hv117_10	Eligibility for female interview
hv117_10_1	1	-16.4212884200999	0.542902984861142	2.579258e-95	0.00167565393743341	1.55069981090909e-94	hv117_10	Eligibility for female interview
v513_1	1	-2.2907069390835	1.01049840224989	0.0237696376965374	0.00166670140870084	0.0426135191475273	v513	cohabitation duration (grouped)
v780_9	1	2.53101773752166	1.06490635334882	0.0177950420405161	0.00160295294249568	0.0322914909223024	v780	children should be taught about condoms to avoid aids
sh19a_03_3	1	-15.3051060617073	0.434351545532654	1.1341e-116	0.00155866137636362	9.14656260162601e-116	sh19a_03	Educational level during current school year
hml7_12	1	-15.4148081200707	0.31112391338826	1.035697e-188	0.00153239453635112	3.082234272e-187	hml7	Brand of net
hv140_06_0	1	-16.9667542696298	1.00873679586881	3.324678e-42	0.00150872722190032	9.55965384347826e-42	hv140_06	Member has a birth certificate
hv271	1	2.95412077653502e-6	1.2059742370598e-6	0.0146024459351381	0.00148402599034858	0.0267921572768009	hv271	Wealth index factor score (5 decimals)
v191	1	2.95412077653502e-6	1.2059742370598e-6	0.0146024459351381	0.00148402599034858	0.0267921572768009	v191	wealth index factor score (5 decimals)
v155_11	1	-14.9918423162752	0.228257745406714	4.778194e-268	0.00146605416714451	1.777488168e-265	v155	literacy
hc55_01_9	1	-15.7321990374581	0.263813720794735	1.684535e-243	0.00141137360357624	1.85673191111111e-241	hc55_01	Result of measurement - hemoglobin
hb62_04?	1	-14.6879723401505	1.0203079664994	3.078988e-39	0.00133339698448742	8.53967221621621e-39	hb62	NA
mv252_8	1	-14.9196541709814	0.337925735665716	4.88416e-179	0.00130932597501188	1.12676435348837e-177	mv252	Amount a child should drink, when that child has diarrhea
hb66_03_0	1	-16.526832388035	0.99433867932087	1.941058e-41	0.0012139804021446	5.50675749094376e-41	hb66_03	Man's highest educational level
hb68_03_0	1	-16.526832388035	0.99433867932087	1.941058e-41	0.0012139804021446	5.50675749094376e-41	hb68_03	Man's highest educational level (questionnaire configuration)
ha60_02_1	1	15.1578301048799	0.692302500333735	3.330159e-54	0.00110661215496155	1.14440567944573e-53	ha60_02	Marital status
hv115_09_3	1	-14.6802916527588	0.737705315918511	3.975191e-47	0.00108896789287205	1.22086361362229e-46	hv115_09	Current marital status
hml18_07_1	1	-14.9048761456863	0.702905153986226	3.412231e-52	0.0010688791742437	1.13588593825503e-51	hml18_07	Pregnancy status from Individual file
hml18_07_0	1	14.9048761460402	0.702905165175206	3.412238e-52	0.00106887917424348	1.13588593825503e-51	hml18_07	Pregnancy status from Individual file
hv140_06_2	1	-15.8492386372506	1.0099359767475	1.89858e-38	0.00105933522102031	5.18364594495413e-38	hv140_06	Member has a birth certificate
ha54_03_1	1	-14.8321087492898	0.599552511753083	1.730045e-67	0.00101902070351245	6.97644162601626e-67	ha54_03	Currently pregnant
ha54_03_0	1	14.8321087486628	0.599552511596071	1.730045e-67	0.00101902070351234	6.97644162601626e-67	ha54_03	Currently pregnant
v829_110	1	-14.6606270718109	0.488029217876278	4.518325e-97	9.64432663248971e-4	2.78396173913043e-96	v829	place were last hiv test was taken
ha60_02_2	1	-15.1671051573452	0.709182983559028	8.297876e-53	9.59610045337622e-4	2.80619079272727e-52	ha60_02	Marital status
v829_106	1	-14.6021568119479	0.422687332836597	1.890232e-112	9.56310846895736e-4	1.43870343529412e-111	v829	place were last hiv test was taken
ha54_02_1	1	-15.5060813423071	0.390320061224643	7.107043e-152	9.55634574929309e-4	9.31742729867842e-151	ha54_02	Currently pregnant
ha54_02_0	1	15.5060813419151	0.390320052304489	7.106984e-152	9.55634574929087e-4	9.31742729867842e-151	ha54_02	Currently pregnant
hv101_12_2	1	-15.4954458977729	0.661904836213145	1.046816e-59	9.54113609351159e-4	3.86037721933086e-59	hv101_12	Relationship to head
sh209a_07_1	1	14.7225007913259	0.768069946495024	2.829764e-49	9.14850596302808e-4	8.95891240851064e-49	sh209a_07	Read consent statement - hemoglobin
hml31_07_1	1	14.7225007913259	0.768069946495024	2.829764e-49	9.14850596302808e-4	8.95891240851064e-49	hml31_07	Read consent statement for malaria
sh17a_03_3	1	-14.9585062311425	0.401263792420479	4.459208e-134	9.04114793673583e-4	4.3653299368421e-133	sh17a_03	Highest educational level
hb50_01_2	1	14.9182886112206	0.239015084811116	5.737185e-257	8.9970776648618e-4	9.4854792e-255	hb50_01	Under age 18
hc61_02_1	1	-15.3363310407316	0.450561037009248	8.452813e-127	8.92079839754811e-4	7.69283531743119e-126	hc61_02	Mother's highest educational level
hc68_02_1	1	-15.3363310407316	0.450561037009248	8.452813e-127	8.92079839754811e-4	7.69283531743119e-126	hc68_02	Mother's highest educational level (questionnaire configuration)
hb50_01_1	1	-14.9181134268412	0.23970870325089	2.437483e-256	8.88095167040137e-4	3.81786810947368e-254	hb50_01	Under age 18
hv101_11_5	1	-15.3616331996762	0.645771433293331	4.229634e-67	8.69304829689943e-4	1.69413065733513e-66	hv101_11	Relationship to head
hml5_1_8	1	-14.1465299844836	0.630399329991514	6.939586e-57	8.5663340868436e-4	2.47331831568862e-56	hml5_1	Net treated with insecticide when bought
hml17_12_3	1	-15.5050085884122	0.6633240630665	1.313594e-59	8.55691646286849e-4	4.8322073473424e-59	hml17_12	Flag for age from Individual file
mv248_1	1	14.9130439624317	0.3321777466964	4.678539e-182	8.52325524518305e-4	1.21072452730435e-180	mv248	Antenatal check-ups for the mother of most recent child
hv101_10_2	1	-15.294687771272	0.555580356406301	6.135671e-86	7.95328286696484e-4	3.26650391699463e-85	hv101_10	Relationship to head
sh209a_07_9	1	-14.7232718663364	0.780753209555602	2.756704e-48	7.93203362674078e-4	8.62665731230284e-48	sh209a_07	Read consent statement - hemoglobin
hml31_07_9	1	-14.7232718663364	0.780753209555602	2.756704e-48	7.93203362674078e-4	8.62665731230284e-48	hml31_07	Read consent statement for malaria
hml31_04_1	1	14.9955856951443	0.476253797554618	2.833616e-104	7.8639536048164e-4	1.90357589525959e-103	hml31_04	Read consent statement for malaria
sh111a_7	1	-14.9756006190344	0.242320880786719	7.849317e-255	7.82585568582017e-4	1.112360352e-252	sh111a	Main method of disposal of household garbage
silang_10	1	-15.0169517954695	0.304430140109976	7.581238e-208	7.7693730991879e-4	2.96865319578947e-206	silang	interview language
sh209a_04_1	1	15.0008929846984	0.478071023192632	6.93889e-104	7.69143295579422e-4	4.63007547982063e-103	sh209a_04	Read consent statement - hemoglobin
hv101_10_5	1	-15.3600853318696	0.577455004874182	1.217094e-82	7.50280643990964e-4	6.18100980204778e-82	hv101_10	Relationship to head
hml17_13_3	1	-14.6023380322776	0.806080591107775	3.328912e-40	7.49287855953962e-4	9.31970095202258e-40	hml17_13	Flag for age from Individual file
hv113_12_0	1	-14.7743592247479	0.72314176753243	2.52407e-46	7.47321414247826e-4	7.64932311201629e-46	hv113_12	Father alive
hv113_12_1	1	14.7743592253642	0.723141771517096	2.524071e-46	7.47321414247826e-4	7.64932311201629e-46	hv113_12	Father alive
mv248_0	1	-14.8951483976364	0.337685130162319	7.185118e-179	7.44011095998087e-4	1.63228329526718e-177	mv248	Antenatal check-ups for the mother of most recent child
sh20d_05_3	1	14.6552950843793	0.401350734749566	5.05416e-141	7.08741418091741e-4	5.61238065671642e-140	sh20d_05	Paid work for someone other than a family member
hv106_11_2	1	-15.2280808327272	0.66014799240734	9.555994e-65	6.97167616225625e-4	3.73210474330709e-64	hv106_11	Highest educational level attained
hv109_11_3	1	-15.2280808327272	0.66014799240734	9.555994e-65	6.97167616225625e-4	3.73210474330709e-64	hv109_11	Educational attainment
hml17_09_3	1	-15.4722073194148	0.523690070514035	6.166433e-100	6.94095032679809e-4	3.93804819914163e-99	hml17_09	Flag for age from Individual file
sh20d_08_3	1	15.4149344880103	0.859256998800556	1.800055e-45	6.91062037458612e-4	5.36232600600601e-45	sh20d_08	Paid work for someone other than a family member
hml31_04_9	1	-14.0090522221625	0.48698438335959	2.431622e-94	6.88329078091132e-4	1.41892295529412e-93	hml31_04	Read consent statement for malaria
v151_3	1	14.9551870247862	0.267117207491013	7.825872e-234	6.86180102861478e-4	6.60387626666667e-232	v151	sex of household head
hv104_01_1	1	14.9551870247862	0.267117207491013	7.825872e-234	6.86180102861478e-4	6.60387626666667e-232	hv104_01	Sex of household member
v151_4	1	-14.9551870248011	0.267117210099418	7.825909e-234	6.86180102861256e-4	6.60387626666667e-232	v151	sex of household head
hv104_01_2	1	-14.9551870248011	0.267117210099418	7.825909e-234	6.86180102861256e-4	6.60387626666667e-232	hv104_01	Sex of household member
hv101_13_2	1	-14.5408903415853	0.812861108835506	1.258902e-39	6.81680748921276e-4	3.50467011412535e-39	hv101_13	Relationship to head
sh19a_03_4	1	-14.3618028857423	0.594048617290599	2.123325e-76	6.80144624822465e-4	9.98264644549763e-76	sh19a_03	Educational level during current school year
sh20d_09_3	1	15.2130056534304	0.765686432324391	2.101018e-49	6.74778061713455e-4	6.66591638379531e-49	sh20d_09	Paid work for someone other than a family member
sh209a_04_9	1	-14.0159961302993	0.489482995790509	7.595365e-94	6.71164091416099e-4	4.38058260465116e-93	sh209a_04	Read consent statement - hemoglobin
hv111_10_0	1	-14.6056223841916	0.601307423142711	2.316133e-69	6.56086251134336e-4	9.70819821971831e-69	hv111_10	Mother alive
hv111_10_1	1	14.605622384752	0.601307426999669	2.316136e-69	6.56086251134336e-4	9.70819821971831e-69	hv111_10	Mother alive
ha68_03_3	1	-14.9206880928133	0.627428420592225	1.353963e-64	6.55747601474355e-4	5.2809880576671e-64	ha68_03	Woman's highest educational level (questionnaire configuration)
hb33_03_1	1	16.3543534146183	1.04678443162551	3.994548e-38	6.53989142063161e-4	1.08663389835466e-37	hb33_03	Completeness of HB32 information
sh20d_06_3	1	15.3556366297574	0.5457557316261	2.069152e-97	6.52071254677034e-4	1.27755111037344e-96	sh20d_06	Paid work for someone other than a family member
hv113_10_1	1	14.5674686775723	0.594809959644562	5.092284e-70	6.34820917530643e-4	2.15570941450925e-69	hv113_10	Father alive
hv113_10_0	1	-14.5674686767264	0.594809953220124	5.092274e-70	6.34820917530532e-4	2.15570941450925e-69	hv113_10	Father alive
sh20d_08_2	1	-14.4350194669149	0.87321574788201906	7.064679e-41	6.25160547633841e-4	1.99095499090909e-40	sh20d_08	Paid work for someone other than a family member
hv113_11_0	1	-14.5537738436335	0.675818571091069	4.373983e-56	6.22241390448308e-4	1.54047022579882e-55	hv113_11	Father alive
hv113_11_1	1	14.5537738433905	0.675818571351536	4.373983e-56	6.22241390448308e-4	1.54047022579882e-55	hv113_11	Father alive
ha50_01_2	1	14.7279350052407	0.255217531720326	5.715726e-240	6.15705788697962e-4	5.86551744e-238	ha50_01	Under age 18
ha50_01_1	1	-14.7288009517512	0.256389209575844	5.140685e-239	6.02765576581232e-4	5.09955952e-237	ha50_01	Under age 18
hc63_03	1	-0.0299009374517833	0.00819723519086354	3.44901470625352e-4	6.01455863884381e-4	6.81106022946946e-4	hc63	Preceding birth interval (months)
hc57_03_9	1	-16.3101786574894	1.01395050719474	7.479662e-39	5.99952013474736e-4	2.06297257757183e-38	hc57_03	Anemia level
hc55_03_0	1	16.3101786548689	1.01395049611346	7.479652e-39	5.99952013474625e-4	2.06297257757183e-38	hc55_03	Result of measurement - hemoglobin
hb62_0599995	1	-14.0173865680047	1.0183816116795401	4.051858e-37	5.97514436470492e-4	1.08927998265583e-36	hb62	NA
hml6_3_8	1	-15.2613615565066	0.6463767529174	1.194571e-73	5.87906819970452e-4	5.32192110179641e-73	hml6_3	Net treatment status
hml7_3_98	1	-15.2613615565066	0.6463767529174	1.194571e-73	5.87906819970452e-4	5.32192110179641e-73	hml7_3	Brand of net
v745b_13	1	-13.9926901784784	0.282076380954432	5.63745e-209	5.87590902129453e-4	2.36296495774648e-207	v745b	owns land alone or jointly
hml17_08_3	1	-15.1376708464269	0.509218642019465	8.088238e-107	5.75651392920262e-4	5.81415369275362e-106	hml17_08	Flag for age from Individual file
v833a_9	1	-14.3897325808114	0.694066552668478	1.981475e-58	5.54449979918492e-4	7.23542282208589e-58	v833a	used condom every time had sex with most recent partner in last 12 months
hv101_09_5	1	-14.384363639182	0.51269756630821	3.914967e-94	5.54027774749444e-4	2.28002774794521e-93	hv101_09	Relationship to head
hc55_03_9	1	-16.288014356772	1.01480560447382	9.707488e-39	5.49965495691973e-4	2.66754240886427e-38	hc55_03	Result of measurement - hemoglobin
hml18_06_1	1	-15.0164916451637	0.749318864130447	1.598108e-51	5.48229355457619e-4	5.22634000879121e-51	hml18_06	Pregnancy status from Individual file
hml18_06_0	1	15.0164916448568	0.749318862785501	1.598107e-51	5.48229355457286e-4	5.22634000879121e-51	hml18_06	Pregnancy status from Individual file
hml35_04_3	1	-14.0411632854785	0.506573738598134	2.101929e-90	5.46763885703183e-4	1.17141211685393e-89	hml35_04	Result of malaria rapid test
hv122_11_2	1	-15.1904044357119	0.66721997808311	9.363911e-64	5.37706581246744e-4	3.6285155125e-63	hv122_11	Educational level during current school year
hv101_11_2	1	-15.2035602086321	0.643294608064525	1.342057e-66	5.31832474612193e-4	5.33952089839572e-66	hv101_11	Relationship to head
hb33_03_3	1	-16.3215469014737	1.0590969834519	2.036818e-37	5.26115454486442e-4	5.49553070534905e-37	hb33_03	Completeness of HB32 information
v131_1010	1	-13.9707715211586	0.293155084368919	5.63275e-201	5.15637022485249e-4	2.04427609756098e-199	v131	ethnicity
hml35_07_3	1	-14.6966244700033	0.807144677027672	3.321126e-46	5.14184119262406e-4	1.00240070750507e-45	hml35_07	Result of malaria rapid test
v739_13	1	-13.436158213686	0.413408987450911	2.698008e-117	5.06099925997261e-4	2.19379011147541e-116	v739	person who usually decides how to spend respondent's earnings
hv122_13_2	1	-14.4648143470127	0.851127131254645	2.52257e-37	5.03793595681645e-4	6.79997130434783e-37	hv122_13	Educational level during current school year
hv101_13_6	1	-14.6119730444463	0.837727998768995	1.75528e-38	4.98437866138124e-4	4.80120705882353e-38	hv101_13	Relationship to head
hml17_10_3	1	-14.3014504077162	0.605995015933465	1.052484e-71	4.9186898303899e-4	4.53940925217391e-71	hml17_10	Flag for age from Individual file
hml17_11_3	1	-14.243574483524	0.679048801566161	9.084398e-58	4.86042604637027e-4	3.29697176195122e-57	hml17_11	Flag for age from Individual file
hml17_07_3	1	-15.0253456737426	0.450474520182236	1.425883e-130	4.67614636854852e-4	1.35141012993631e-129	hml17_07	Flag for age from Individual file
sh20d_03_9	1	-13.3765630480158	0.521526856351459	4.477443e-90	4.64176365018387e-4	2.47214663599258e-89	sh20d_03	Paid work for someone other than a family member
sh20f_03_9	1	-13.3765630480158	0.521526856351459	4.477443e-90	4.64176365018387e-4	2.47214663599258e-89	sh20f_03	Helped with the household chores
sh20h_03_9	1	-13.3765630480158	0.521526856351459	4.477443e-90	4.64176365018387e-4	2.47214663599258e-89	sh20h_03	Other tasks paid or not for the family
sh20j_03_9	1	-13.3765630480158	0.521526856351459	4.477443e-90	4.64176365018387e-4	2.47214663599258e-89	sh20j_03	Other chores for the family
hv108_01	1	0.0236688381406854	0.00971132716284749	0.0151046113088215	4.6298066900996e-4	0.0276793862407961	hv108	Education completed in single years
hv101_8	1	-13.9976937122428	0.251565112772494	1.538705e-232	4.56767944803316e-4	1.11687465365854e-230	hv101	Relationship to head
v150_106	1	-13.9976937122428	0.251565112772494	1.538705e-232	4.56767944803316e-4	1.11687465365854e-230	v150	relationship to household head
sh17a_03_4	1	-14.0113141191342	0.50281296223262	8.028692e-97	4.52337258794788e-4	4.91633485432099e-96	sh17a_03	Highest educational level
hml18_05_1	1	-14.8847128346999	1.03136675748374	1.346385e-32	4.50954785013669e-4	3.39562861016949e-32	hml18_05	Pregnancy status from Individual file
hml18_05_0	1	14.8847128339758	1.03136674681636	1.346384e-32	4.50954785013558e-4	3.39562861016949e-32	hml18_05	Pregnancy status from Individual file
hv115_07_3	1	-15.1019284895713	0.64862157625511	4.876265e-70	4.48180042089352e-4	2.07015187446505e-69	hv115_07	Current marital status
hv101_04_10	1	-14.7111237444816	0.31883240063768	5.987273e-194	4.45900905692964e-4	1.85605463e-192	hv101_04	Relationship to head
v767a_102	1	-14.0121892770089	0.298741595693147	1.71585e-197	4.43955291984044e-4	5.80269272727273e-196	v767a	relationship with most recent sex partner
sh19a_04_4	1	-14.2489369425843	0.643693496504673	5.058516e-69	4.43466429480677e-4	2.10842347563025e-68	sh19a_04	Educational level during current school year
sh20d_09_2	1	-15.1934104351925	0.789352066205272	1.407627e-47	4.40147226284826e-4	4.34103414715026e-47	sh20d_09	Paid work for someone other than a family member
hv111_12_1	1	13.7562842288995	0.758731234095093	1.536154e-40	4.40018536485676e-4	4.32097760302458e-40	hv111_12	Mother alive
hv111_12_0	1	-13.7562842287041	0.758731231233551	1.536154e-40	4.40018536485565e-4	4.32097760302458e-40	hv111_12	Mother alive
sh20d_10_3	1	15.1081967543543	0.800043697438305	7.719e-45	4.39323687663529e-4	2.28347355864811e-44	sh20d_10	Paid work for someone other than a family member
sh212a_06	1	-0.0191219005751647	0.00413626550895767	6.57012292771625e-6	4.33976074617703e-4	1.31402458554325e-5	sh212a	Hemoglobin level (g/dl - 1 decimal)
ha62_0599994	1	-13.9808995625152	0.746859233699467	2.129599e-60	4.30373854805488e-4	7.93202330913642e-60	ha62	NA
sh17a_04_4	1	-13.9748702788575	0.654832121551213	5.754504e-68	4.24618017708767e-4	2.34916377283951e-67	sh17a_04	Highest educational level
sh20d_05_2	1	-14.6352153188955	0.42185884595398	3.059213e-133	4.23953934680865e-4	2.96554328599349e-132	sh20d_05	Paid work for someone other than a family member
hv106_13_2	1	-14.4768142845262	0.888962450816847	1.806694e-35	4.23412810148349e-4	4.78355991459075e-35	hv106_13	Highest educational level attained
hv109_13_3	1	-14.4768142845262	0.888962450816847	1.806694e-35	4.23412810148349e-4	4.78355991459075e-35	hv109_13	Educational attainment
hv122_09_2	1	-14.2581284624716	0.514527772516606	9.003262e-93	4.23188603131064e-4	5.13289419770115e-92	hv122_09	Educational level during current school year
hv101_08_5	1	-15.1322136681287	0.495643559647846	3.158539e-110	4.20343945959911e-4	2.35584262255639e-109	hv101_08	Relationship to head
mv731_1	1	-13.9505998723208	0.282378185215271	3.725757e-208	4.19476282958575e-4	1.49835849081081e-206	mv731	Worked in last 12 months
g100_11	1	13.9280911759247	0.251445933182656	1.348518e-231	4.18120694188118e-4	9.33299899534884e-230	g100	ever heard of female circumcision
g100_10	1	-13.9297085086603	0.251769372394441	2.366009e-231	4.1653021388155e-4	1.60028245090909e-229	g100	ever heard of female circumcision
sh20d_06_2	1	-14.3345896932797	0.567250738708832	2.446728e-85	4.1590691793747e-4	1.27969464463972e-84	sh20d_06	Paid work for someone other than a family member
hv113_09_1	1	14.9563336033421	0.632725882162843	2.416516e-71	4.03023265404645e-4	1.04074553053546e-70	hv113_09	Father alive
mv743a_5	1	-14.0773187482435	0.325270298144587	2.226389e-181	3.98922080469655e-4	5.71183936551724e-180	mv743a	Person who should have greater say: respondent's health care
hv113_09_0	1	-14.9585283585923	0.634657975137082	4.312004e-71	3.94053730443988e-4	1.85173505108225e-70	hv113_09	Father alive
hb65_02_1	1	14.6073214892584	0.466605534789561	1.977714e-114	3.89643518461158e-4	1.55705737142857e-113	hb65_02	Result of man's individual interview
hml8_2_1	1	-13.9199072887893	0.474827567047666	3.491139e-108	3.82564091027882e-4	2.54647785882353e-107	hml8_2	Net treated since receiving
hml8_1_1	1	-14.1127274325092	0.354303164444005	3.317965e-164	3.78576982959289e-4	5.64243648e-163	hml8_1	Net treated since receiving
