var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha53	-0.0301013665394027	0.00695430657521078	1.97294171703041e-5	0.0118419020595679	8.98437699622392e-5	ha53	hemoglobin level (g/dl - 1 decimal)
ha56	-0.0300937342218985	0.00695633854647214	1.99309045670325e-5	0.0116244029770131	9.05702263325045e-5	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
ha67	-0.0231981736620188	0.0972994756029645	0.811725832658539	7.00306235663639e-5	0.912753852063254	ha67	woman's highest year of education
ha69	3.50649916247535e-8	1.45647404591988e-7	0.809889048266279	5.91421786969581e-5	0.912753852063254	ha69	hiv weight (6 decimals)
hmlidx	0.0219636590273907	0.21678374783159	0.91936988186134	1.43430196775096e-5	0.971466150641111	hmlidx	mosquito bed net designation number
hml4	0.00372563292718445	0.0110229584858509	0.735617258493424	3.23045527636068e-4	0.882618039165123	hml4	months ago net obtained
hmlb	0.0261956468492851	0.0406726493263553	0.52006721716483	2.19730136152618e-4	0.756445477257605	hmlb	line number of person who slept in this net
hmlc	0.058924945263367	0.06076660236408	0.333304569469266	9.83802188463834e-4	0.594987771076028	hmlc	line number of person who slept in this net
hml16	0.0502358018011185	0.0113327249469915	1.24945902127907e-5	0.0104457710256295	5.72602398605281e-5	hml16	corrected age from individual file
v004	7.2243888294909e-4	0.00114918806384043	0.52999077007306306	2.50854625955865e-4	0.763674951403676	v004	ultimate area unit
v005	1.55752568943336e-8	1.46965176609466e-7	0.915660066513407	1.08076998870388e-5	0.970383962001223	v005	women's individual sample weight (6 decimals)
v006	0.0508125471491184	0.0331870344690652	0.126656704773002	0.00239096662186833	0.317802376532107	v006	month of interview
v007	-0.55974014173508	0.323986023757657	0.0849375843354271	0.00299877440899698	0.233228205281849	v007	year of interview
v008	-0.219958084232443	0.1267287304947	0.0835115557254614	0.00354224793046587	0.230363824962822	v008	date of interview (cmc)
v012	0.0501480974744326	0.0113266391596605	1.27920254170785e-5	0.0104141460892865	5.85611598361908e-5	v012	respondent's current age
v016	0.015853361603773	0.015449957931709	0.305554335601515	7.4825170047188e-4	0.572765118016387	v016	day of interview
v021	7.2243888294909e-4	0.00114918806384043	0.52999077007306306	2.50854625955865e-4	0.763674951403676	v021	primary sampling unit
v027	0.409730666782699	0.219080369031047	0.0622936113813251	0.00248187212821338	0.182443365219254	v027	number of visits
v028	-0.00253126266864017	0.00287373064227717	0.379020537025971	7.12281698821315e-4	0.633112260004193	v028	interviewer identification
v029	-0.00146216089544763	0.0147536925627008	0.921112333755478	1.00532045462787e-5	0.971466150641111	v029	keyer identification
v030	-0.00188171926321045	0.00304991613573626	0.537656410235584	4.06163757682765e-4	0.769897590972576	v030	field supervisor
v031	-0.00188453709036301	0.00304890398357152	0.536912828049803	4.0752730603566e-4	0.769539401955843	v031	field editor
v032	0.0468243744937543	0.0418437498770254	0.263901740730434	0.00101997029232392	0.524329557212775	v032	office editor
v040	-0.00253567517346396	9.83193219631977e-4	0.0103192917867422	0.00429014268970607	0.04016986712657	v040	cluster altitude in meters
v115	2.23754170234346e-4	2.47744814486765e-4	0.367067262088915	5.46830843110024e-4	0.62202519645857	v115	time to get to water source
v133	-0.039123969809183	0.0274760662524707	0.155365588590678	0.00116956993059036	0.36832138712024	v133	education in single years
v136	0.0165183431512815	0.0288642337023042	0.567504754441758	2.54965607934587e-4	0.789849683901127	v136	number of household members (listed)
v137	-0.0360985182148165	0.0976939177450645	0.711975765726675	1.06596804845593e-4	0.866290693529328	v137	number of children 5 and under in household (de jure)
v138	0.0682886174188795	0.100467998627705	0.497144338837012	4.61926066769092e-4	0.734990448890199	v138	number of eligible women in household (de facto)
v152	0.00450554302368524	0.0100629190680748	0.654622272194145	1.88925999358491e-4	0.836590985512766	v152	age of household head
v191	8.55755688639898e-7	9.74596611211343e-7	0.380517945641691	4.10622820068096e-4	0.634490525815056	v191	wealth index factor score (5 decimals)
bord_01	-0.0928712012122402	0.0597194352588054	0.120841114007404	0.00225483999064535	0.307337137024161	bord	NA
bord_02	-0.104703264934239	0.0672209582230495	0.12028403480243	0.00230720984212951	0.306351727576454	bord	NA
bord_03	-0.166732608047215	0.092430474052032	0.0722253990932663	0.00451215305515007	0.20509687558975	bord	NA
bord_04	-0.173040213362034	0.11089486318755	0.119791161686531	0.00359861168713271	0.30578212310590003	bord	NA
bord_05	-0.0957006518038445	0.133297998484198	0.473475135371222	8.81157523227927e-4	0.717693876192965	bord	NA
b1_01	0.0143071161756908	0.0394035438953679	0.716760383424469	0.00012678333288385101	0.870150330495903	b1	NA
b1_02	0.0261928652693012	0.0413600582804689	0.526982318661298	3.96059620060729e-4	0.76260409624414	b1	NA
b1_03	0.0115112150358244	0.0482631102232939	0.811643967091164	8.04177004699591e-5	0.912753852063254	b1	NA
b1_04	0.0509916077103615	0.0623540607148482	0.414178399861535	0.00141439914331243	0.666421227060099	b1	NA
b1_05	0.0877792893049207	0.0459416243718535	0.0572142604891298	0.00395826545926092	0.170223268457321	b1	NA
b2_01	-0.0958028894810876	0.0181059289094933	2.17478828928431e-7	0.0212674080493467	1.00305139367953e-6	b2	NA
b2_02	-0.0623266712416937	0.0206426550652737	0.00273034631837958	0.00681695746036559	0.0113773214830547	b2	NA
b2_03	-0.0547055077037809	0.023949659291160202	0.0230385189022513	0.00494529019698686	0.0824004027348955	b2	NA
b2_04	-0.0841876472555158	0.025976311619792	0.00133473786857925	0.0102845141870259	0.00572939015781889	b2	NA
b2_05	-0.0849764041288151	0.0318031281824193	0.00804707618901155	0.00796691686672879	0.0319882393259327	b2	NA
b3_01	-0.00796828643272591	0.00150014595587297	1.96112932873888e-7	0.0211431228071499	9.05475434456229e-7	b3	NA
b3_02	-0.00511072796880551	0.00173709950405864	0.00348982480512298	0.0066200266144445	0.014458324072664	b3	NA
b3_03	-0.0045159595292451	0.00199153147084613	0.0240450810727697	0.00486647205353397	0.0855046251986382	b3	NA
b3_04	-0.00683758219542558	0.00217686331742188	0.00186325296365301	0.00981547259299453	0.0079001599433185209	b3	NA
b3_05	-0.0067752065617136	0.0026462179765944	0.0110578622603904	0.00731818729260292	0.0424327034472048	b3	NA
b8_01	0.108065778397308	0.0199609200438068	1.16569131396793e-7	0.0230325342022415	5.38789015246205e-7	b8	NA
b8_02	0.057781297442823	0.0208961208524767	0.00601534636311414	0.00572811045338451	0.0243604598964013	b8	NA
b8_03	0.0435080072037414	0.0284837783857045	0.12769525456718	0.00293554727372558	0.320127998819115	b8	NA
b8_04	0.0616024047638017	0.0291304875479799	0.0353613336058202	0.00527095260844179	0.115911068471014	b8	NA
b8_05	0.0881868912460484	0.0370751886847702	0.0182147303972787	0.00912635447602639	0.0669216945745125	b8	NA
b11_01	8.59563320705787e-4	0.00489689113323698	0.860768603696664	2.71379832939012e-5	0.941902390780739	b11	NA
b11_02	0.00561538529355567	0.00470267942578483	0.233361703290801	9.70895457083176e-4	0.482482027349803	b11	NA
b11_03	0.00171244769759839	0.00579940107347184	0.767998758048889	6.8849360451595e-5	0.898009382041455	b11	NA
b11_04	0.00655904834904485	0.0143003197965701	0.646881757527021	5.24815382354049e-4	0.836296143211997	b11	NA
b12_02	-1.34566201341265e-4	0.00531897162678437	0.979831578792042	6.26703171913157e-7	0.993744158100379	b12	NA
b12_03	0.00567094085128703	0.00468209483222733	0.226745269509362	9.93669254782836e-4	0.471966889330721	b12	NA
b12_04	0.00183290579473549	0.00585538817648294	0.754490899355091	7.81696862872661e-5	0.891058316234843	b12	NA
b12_05	0.00584328957695057	0.0133138079844994	0.661128454577431	4.39025437955154e-4	0.83926517193743	b12	NA
v201	-0.0147535950705583	0.0461189584824763	0.749234359323242	6.72782576723874e-5	0.890408123397896	v201	total children ever born
v202	-0.12806605656172	0.144931293320449	0.377506213801377	7.08085155230131e-4	0.633112260004193	v202	sons at home
v203	-0.098993947687532	0.132315248410383	0.454865991773939	3.86796176448101e-4	0.703264640586205	v203	daughters at home
v204	0.0551446233159228	0.133595152096089	0.680027028384615	9.85206597778898e-5	0.850181489005613	v204	sons elsewhere
v205	0.0192573841746085	0.133511890461925	0.885396881797578	1.29572983461612e-5	0.956042605983028	v205	daughters elsewhere
v206	0.212382044311963	0.186619228100462	0.255884679464624	7.01848887803003e-4	0.512563473467011	v206	sons who have died
v207	-0.059045326269937	0.258961745553229	0.819774386263915	2.78427334940989e-5	0.918973260322337	v207	daughters who have died
v210	0.213686353261703	0.847483853022044	0.801080512079498	1.48890184865635e-5	0.910174374850706	v210	births in month of interview
v211	-0.00303229529293386	0.00103263807584089	0.00354474823028294	0.00527000984658921	0.014671791093127	v211	date of first birth (cmc)
v212	0.0186892136950187	0.0324725862432735	0.565305848355626	2.67338208797097e-4	0.789015631216048	v212	age of respondent at 1st birth
v215	0.00154797884333865	0.0017354523402097	0.373041274063726	7.80266263609275e-4	0.62857891496218	v215	time since last menstrual period
v218	-0.0310263591700323	0.0530604381884292	0.559105103181945	2.22629988500644e-4	0.785184362536258	v218	number of living children
v219	-0.0380501734072135	0.0542635459878927	0.483641569317531	3.31774055903233e-4	0.727231158043811	v219	living children + current pregnancy
v222	0.00793680651518263	0.00150651609374387	2.44147034473684e-7	0.0207882741376211	1.12484818337555e-6	v222	last birth to interview (months)
v224	-0.0147535950705583	0.0461189584824763	0.749234359323242	6.72782576723874e-5	0.890408123397896	v224	entries in birth history
v226	-3.11953880336068e-4	6.33999850233749e-4	0.623004248565532	9.52567686390848e-5	0.825205618401437	v226	time since last period (comp) (months)
v238	-0.548482445799748	0.253640515501143	0.0312670630565047	0.00425417733169531	0.105618083892747	v238	births in last three years
m1_1	0.145348679225171	0.283490948730921	0.608496083265033	8.0103808650267e-4	0.816568914777072	m1	NA
m1a_1	-0.172655917781615	0.256905307616756	0.50215600182216	0.00106536967395277	0.739556844146727	m1a	NA
m6_1	-0.00529101169648506	0.005223115050967	0.311798191192812	0.00119169736554114	0.576897571616601	m6	NA
m7_1	-0.0381866989978905	0.0355979684126964	0.284175284668282	0.0017178905748978	0.548896959245178	m7	NA
m8_1	-0.0068857726217115	0.00472888738514045	0.146304817479093	0.00186043381387657	0.354432040997331	m8	NA
m9_1	-0.00919709340270615	0.0203229176441055	0.651169011803894	2.01439833960593e-4	0.836590985512766	m9	NA
m13_1	-0.049707551035291	0.0761636576273338	0.514446071706197	2.50932933192005e-4	0.75214377167784	m13	NA
m14_1	0.0824679591318422	0.0967939279339393	0.394829083701939	0.00104538585394875	0.647105981147028	m14	NA
m19_1	-8.72447119653896e-6	5.39569066204801e-5	0.871646020133084	2.91704474578713e-5	0.948121185572021	m19	NA
m34_1	-0.00191470789469107	0.00344110351159906	0.578334019595209	5.16690355871097e-4	0.800214090574525	m34	NA
m39_1	-0.126547894666591	0.208947511631901	0.545224592504204	5.67462876410518e-4	0.776041729588081	m39	NA
m46_1	0.00628952181939015	0.00296775614955328	0.0348662448929942	0.00552839082973688	0.11511462685755	m46	NA
m51_1	-0.00958018419533906	0.00958239759316967	0.318320779819964	0.00230716928703378	0.583520512306915	m51	NA
m71_1	0.00156752254183908	0.0035860672831277	0.662376314585267	5.65354534926787e-4	0.839609261309818	m71	NA
v417	-0.457984470536674	0.178604320003803	0.010760521896855	0.00549226977092665	0.0414760473470741	v417	entries in maternity table
v418	-0.457984470536674	0.178604320003803	0.010760521896855	0.00549226977092665	0.0414760473470741	v418	entries in health table
v419	-0.457984470536674	0.178604320003803	0.010760521896855	0.00549226977092665	0.0414760473470741	v419	entries in height/weight table
v437	0.00137449497048201	9.88194511023209e-4	0.165142328791977	0.00260139875599874	0.38557027225255	v437	respondent's weight in kilograms (1 decimal)
v438	0.00152962730963679	0.00169858389235965	0.368462334454346	5.09608894887825e-4	0.62257166042164	v438	respondent's height in centimeters (1 decimal)
v439	1.21357520458504e-5	4.78105279552068e-5	0.799777136305355	4.73829459111119e-5	0.910025803223568	v439	height/age percentile
v440	5.48997656540949e-4	0.00120347718859412	0.648548646362406	1.49227222875581e-4	0.836590985512766	v440	height/age standard deviation
v441	1.69776782647644e-4	3.23817077409321e-4	0.600405737460872	1.93463546542927e-4	0.81226937280432	v441	height/age percent ref. median
v442	-3.50334141860831e-5	8.26348450165597e-5	0.67186168840541	1.34683491607834e-4	0.84585211689885	v442	weight/height percent ref. median (dhs)
v443	4.06590080524462e-5	5.8922834349435e-5	0.49063138663447	2.87043996562653e-4	0.7298059226091	v443	weight/height percent ref. median (fog)
v444	3.17777162423691e-5	5.77196266732118e-5	0.582294352422079	2.05348949108619e-4	0.80204928423398	v444	weight/height percent ref. median (who)
v444a	-6.68263138444989e-4	0.00119059350624944	0.574965063221975	2.23169190610606e-4	0.797597743550535	v444a	weight/height standard deviation (dhs)
v445	6.63406070361222e-4	3.42832339218922e-4	0.0537935108844056	0.0049816525038392	0.163195071319732	v445	body mass index
v446	9.53821130295146e-4	5.57714735719454e-4	0.0881169861240085	0.00417665789128363	0.240152164834182	v446	rohrer's index
v447a	0.0502358018011185	0.0113327249469915	1.24945902127907e-5	0.0104457710256295	5.72602398605281e-5	v447a	women's age in years (from household questionnaire)
v453	-0.0301013665394027	0.00695430657521078	1.97294171703041e-5	0.0118419020595679	8.98437699622392e-5	v453	hemoglobin level (g/dl - 1 decimal)
v456	-0.0300937342218985	0.00695633854647214	1.99309045670325e-5	0.0116244029770131	9.05702263325045e-5	v456	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v464	0.0148846506501395	0.0251044337582797	0.65928785248344	-6.511e-11	0.838334509328722	v464	number of cigarettes in last 24 hours
h2d_1	-0.0250016987332113	0.0339362655667963	0.461867191530394	8.30706065431674e-4	0.70704988150238	h2d	NA
h2m_1	-0.0300782985350946	0.0693149726186239	0.664647472271299	1.84050321448526e-4	0.84067967424458	h2m	NA
h2y_1	-0.226854147468489	0.179470532697841	0.207207761259104	0.00141275672066499	0.448378899927595	h2y	NA
h3d_1	-0.00580788133157886	0.0195254301626768	0.766338026267773	5.18991375919597e-5	0.897769676905828	h3d	NA
h3m_1	0.0720512718357833	0.0539822125184803	0.183032483583317	0.0010804095924285	0.410895076250223	h3m	NA
h3y_1	-0.317277062258278	0.166129662066413	0.0571606963010643	0.0028642564820649	0.17018119029772	h3y	NA
h4d_1	-0.00660534186845835	0.0199111352243225	0.740322743521795	6.36782767950983e-5	0.886293201271101	h4d	NA
h4m_1	0.0725330616941982	0.0529083428581626	0.171452920763199	0.00108066903796489	0.394753204765189	h4m	NA
h4y_1	-0.335925161152442	0.162159722910411	0.0391835431985661	0.00317870962685929	0.126329616122636	h4y	NA
h5d_1	-0.0221192115041692	0.0253391430948418	0.383470238822083	0.00079208715061396295	0.637076712848897	h5d	NA
h5m_1	-0.0443970265227753	0.0765790544769976	0.56255854115558	4.73377229010197e-4	0.786964213051057	h5m	NA
h5y_1	-0.204481965720564	0.173379260074623	0.239269233274775	0.00121747181220833	0.489538047415736	h5y	NA
h6d_1	-0.0225735405931288	0.0257678004682828	0.381774601972637	7.97257973734977e-4	0.635965843597844	h6d	NA
h6m_1	-0.0402268629474286	0.0760607965886118	0.597316861452516	3.86526889150418e-4	0.810121549133054	h6m	NA
h6y_1	-0.221401010875321	0.169192084938444	0.191769956598066	0.00143728844876689	0.423680093466659	h6y	NA
h7d_1	-0.034102137248644	0.0280963142421927	0.225937187247331	0.00186334354074846	0.471335567985985	h7d	NA
h7m_1	-0.026569486025694	0.0666238240672001	0.690367703847156	1.90636026127455e-4	0.857151963620412	h7m	NA
h7y_1	-0.195189454283676	0.174513789163041	0.264392194455415	0.00116585023461691	0.524772921132886	h7y	NA
h8d_1	-0.0358572021447542	0.0280410285233319	0.202124247488111	0.00208143587238963	0.440914793535207	h8d	NA
h8m_1	-0.0258816017346195	0.0653493641522001	0.692391871799964	1.85581739595486e-4	0.858430703779565	h8m	NA
h8y_1	-0.200525591072899	0.172043416941544	0.244859582883942	0.00125457810768959	0.496538232592478	h8y	NA
h0d_1	-0.022307414271592	0.0373929635394184	0.551276699917184	6.42586793224154e-4	0.779490288392836	h0d	NA
h0m_1	-0.0290516281481044	0.0744954708404184	0.696847913062662	1.6569731485272e-4	0.860807771318899	h0m	NA
h0y_1	-0.236513857714298	0.197730597473089	0.232649495510917	0.00148421365382256	0.481470696126859	h0y	NA
hw1_1	0.0216791719591294	0.0142330543531078	0.128685971081673	0.00318472559196614	0.321952289084917	hw1	NA
hw2_1	2.71655568312809e-4	1.14421531279684e-4	0.0181674439368997	0.0061089294058484	0.0668048172705247	hw2	NA
hw3_1	2.97162495377611e-4	1.1905433792328e-4	0.0130545533221023	0.00656353504489671	0.0493057801325596	hw3	NA
hw4_1	5.13379759397791e-5	7.14526222226472e-5	0.472976387471161	7.24996717723858e-4	0.717189696070601	hw4	NA
hw5_1	0.00119424943129057	0.00140428851844679	0.395717843084818	9.3509710051265e-4	0.64807053436918	hw5	NA
hw6_1	3.2297878026436e-4	3.72304924305576e-4	0.386307878095438	0.00106370413271639	0.63896211101073	hw6	NA
hw7_1	-4.26275155071905e-5	6.12412050907758e-5	0.486893737976962	3.40979975056332e-4	0.728063826410303	hw7	NA
hw8_1	-6.91687584037824e-4	0.00129503079029205	0.593634674242279	1.8855600937473e-4	0.808250876651835	hw8	NA
hw9_1	-8.41456101603748e-5	1.11970563298351e-4	0.452902140471454	3.53354617566692e-4	0.701786985073678	hw9	NA
hw10_1	-9.99112466964376e-5	5.84640078513271e-5	0.0884263658996482	0.00215687939731313	0.240691438580568	hw10	NA
hw11_1	-0.00285143090803078	0.00169027319196138	0.0925786350430578	0.00290057517136477	0.249321252327436	hw11	NA
hw12_1	-3.52089997184719e-4	1.92453691044064e-4	0.068252426303197	0.00392834022460531	0.197087441037392	hw12	NA
hw16_1	0.00255234321164008	0.026274232198053	0.922673520885307	1.41335083980731e-5	0.971466150641111	hw16	NA
hw17_1	0.00341346090339151	0.0211349797201391	0.871793327996217	2.28957682667508e-5	0.948121185572021	hw17	NA
hw18_1	-0.0200389350078068	0.0675188992564038	0.766815255419985	1.55074215626994e-4	0.897841458543009	hw18	NA
hw19_1	0.105979078153957	0.649560004242265	0.870497040193745	4.46133590753517e-5	0.947314964421234	hw19	NA
hw53_1	0.00409690523386585	0.00140796918318544	0.003884473233371	0.0110351671104051	0.0159555384856923	hw53	NA
hw56_1	0.00688714684815821	0.0147614077329353	0.641147968264976	2.77119644491619e-4	0.835702126603305	hw56	NA
hw70_1	-8.94423161196513e-5	1.45467211133692e-4	0.539077178955774	8.9323282416176e-5	0.770464090070151	hw70	NA
hw71_1	-0.00126125528168128	0.00127902531642937	0.324816628052203	9.50718134622885e-4	0.588926242461722	hw71	NA
hw72_1	-0.00300364940948866	0.00184860049303343	0.105172523156697	0.00470406840532533	0.277250438384881	hw72	NA
hw73_1	-0.00237437858127007	0.00157034094705189	0.131504857559258	0.00313653949844472	0.327775098200529	hw73	NA
v505	0.0536341756663867	0.217752516342614	0.805594259658836	4.90961570125403e-5	0.911648405763138	v505	number of other wives
v507	-0.0509202573239243	0.0395882788351196	0.199237659001464	0.00169751099683946	0.437047242840102	v507	month of first cohabitation
v508	-0.0108761226581041	0.0137610868746203	0.429875533305774	4.89882188819957e-4	0.681267502672917	v508	year of first cohabitation
v509	-9.63936878198882e-4	0.0011533808076537	0.403886512131007	5.53738156706673e-4	0.654409246535048	v509	date of first cohabitation (cmc)
v511	0.0814058959898107	0.0224200962121979	3.26132080549606e-4	0.00947349264721753	0.00144846933305828	v511	age at first cohabitation
v512	0.010750725751395	0.0139265610347802	0.440678457522206	4.76936304238618e-4	0.69178505495395	v512	years since first cohabitation
v525	0.124662969392617	0.0339044740558034	2.75142436889466e-4	0.0100103100719949	0.00122452567015652	v525	age at first sex
v527	-8.64466414288415e-4	0.00140615501614759	0.539116928369913	4.17935267084002e-4	0.770464090070151	v527	time since last sex
v531	0.08863951866957	0.0239250184923589	2.46112459619072e-4	0.00518973398925648	0.00109872542727563	v531	age at first sex (imputed)
v537	-0.00891877631630827	0.013778408102147	0.51792569042645	5.71647113433826e-4	0.754636026345757	v537	months of abstinence
v603	-0.0283958637760089	0.010978979357537	0.0101501123807199	0.00846974756961871	0.0396184766252873	v603	preferred waiting time for birth of a/another child
v616	-0.0283958637760089	0.010978979357537	0.0101501123807199	0.00846974756961871	0.0396184766252873	v616	time for future birth
v702	0.239244243762424	0.142575126301882	0.0945306006592447	0.00942178162104224	0.253580270641988	v702	husband/partner's highest year of education (at level in v701)
v715	0.0272005618215562	0.0278114905158502	0.32876574761098	0.00101972909809656	0.593593363628858	v715	husband/partner's total number of years of education
