var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv232b_0	1	13.469613400089	0.429432777422969	3.4251e-91	9.27347361039277e-4	6.54254721238938e-90	hv232b	items present: ash, mud, sand
hv232b_1	1	-13.4696133990635	0.429432778281334	3.4251e-91	9.27347361038944e-4	6.54254721238938e-90	hv232b	items present: ash, mud, sand
hv234a_6	1	-12.9473354708949	0.41318337276649	3.2883e-103	8.15472757605962e-4	7.84286801104972e-102	hv234a	result of salt test for iodine
hv237a_0	1	-2.15708458129649	0.685115756422775	0.00178346670742208	0.00287502578528109	0.0075779781259263	hv237a	water usually treated by: boil
hv237a_1	1	2.15708458129649	0.685115756422772	0.00178346670742198	0.00287502578528087	0.0075779781259263	hv237a	water usually treated by: boil
hv237z_0	1	11.9084954166837	0.751123025912473	5.7888e-43	1.64350614744402e-4	4.23563552542373e-42	hv237z	water usually treated by: don't know
hv237z_1	1	-11.9084954178778	0.751123026648051	5.7888e-43	1.64350614744735e-4	4.23563552542373e-42	hv237z	water usually treated by: don't know
hv239_3	1	-12.6438708019105	0.446592746695398	3.3071e-92	3.76042364564011e-4	6.51906424657534e-91	hv239	food cooked on stove or open fire
hv240_2	1	-9.42914286734691	1.00836706844067	1.0996e-18	2.67514704113125e-5	5.25107654867257e-18	hv240	household has a chimney, hood or neither
hv241_6	1	-11.7731708656339	1.00200479729096	4.6124e-27	1.89916586759153e-4	2.62687741424802e-26	hv241	food cooked in the house/ separate building/ outdoors
hv252_3	1	-12.5667091030198	0.418786852346935	1.9464e-98	3.67299996336112e-4	4.37635875e-97	hv252	frequency household members smoke inside the house
hv253a_1	1	-13.9154277319909	0.443625385211897	2.5313e-103	0.00106795606347365	6.07090116666667e-102	hv253a	dwelling sprayed by: government worker/program
hv253z_1	1	-10.6433522332955	0.821923342541188	1.4695e-31	7.94909785547526e-5	9.06261642857143e-31	hv253z	dwelling sprayed by: don't know
sh106z_0	1	12.1966033397591	0.996748751801396	7.2349e-29	2.47791283756627e-4	4.25518573569482e-28	sh106z	drinking water stored in: don't know
sh106z_1	1	-12.1966033397059	0.996748751749989	7.2349e-29	2.47791283756627e-4	4.25518573569482e-28	sh106z	drinking water stored in: don't know
sh118g_0	1	10.4082216346151	0.621270704969869	1.3991e-46	6.90528827066439e-5	1.12266072490706e-45	sh118g	owns tractor
sh118g_1	1	-10.4082216351582	0.621270705824481	1.3991e-46	6.90528827065329e-5	1.12266072490706e-45	sh118g	owns tractor
hv101_6	1	-12.009075417228	0.664312269214091	6.0945e-52	2.84822430226095e-4	5.5157141509434e-51	hv101	relationship to head
hv101_7	1	-12.7111027907756	0.420174746590615	2.5317e-99	3.51877446286286e-4	5.87599403225806e-98	hv101	relationship to head
sh716c_2	1	-14.7017557479494	0.218258292930971	2.4402e-201	0.00254810056687715	1.1704826e-198	sh716c	consent for counseling and further testing (women)
ha13_0	1	11.8782666914087	0.534501189342403	1.1304e-68	2.89394629131801e-4	1.42272209912536e-67	ha13	result of measurement - height/weight
ha13_6	1	-11.0016128748316	0.997978653169749	1.9762e-24	9.27583548417932e-5	1.05454331273177e-23	ha13	result of measurement - height/weight
ha33_2	1	-9.23600914647727	0.717521645448655	2.8933e-31	1.12962679018613e-5	1.76667271570014e-30	ha33	completeness of ha32 information
ha50_1	1	-3.79132914506895	1.01423131670908	2.16758144673128e-4	0.0104526111335449	9.68680031629289e-4	ha50	under age 18
ha50_2	1	3.79132914506895	1.01423131670907	2.16758144673111e-4	0.0104526111335449	9.68680031629289e-4	ha50	under age 18
ha55_3	1	-12.0677730882793	0.748040140589315	4.4226e-44	2.35678593807798e-4	3.33200073298429e-43	ha55	result of measurement - hemoglobin
ha55_4	1	-10.8273326544874	0.908020591264591	1.0483e-27	9.89381130843681e-5	6.02598015978695e-27	ha55	result of measurement - hemoglobin
hml6_6	1	-14.5891706529273	0.411235654630592	2.5743e-107	0.00212688049160747	6.9457831875e-106	hml6	net treatment status
hml7_96	1	-14.5891706529273	0.411235654630592	2.5743e-107	0.00212688049160747	6.9457831875e-106	hml7	brand of net
hml8_8	1	-11.7600337701345	1.07846744061542	2.0374e-23	1.78630708358218e-4	1.05083103942652e-22	hml8	net treated since receiving
hml17_2	1	-9.23600914647727	0.717521645448655	2.8933e-31	1.12962679018613e-5	1.76667271570014e-30	hml17	flag for age from individual file
v014_2	1	-9.23600914647727	0.717521645448655	2.8933e-31	1.12962679018613e-5	1.76667271570014e-30	v014	completeness of age information
v044_3	1	-12.9325093357061	0.393957083096926	1.8697e-108	6.93322046852352e-4	5.17403519230769e-107	v044	selected for domestic violence module
v113_71	1	-11.7536676441805	0.620947811147764	2.1504e-55	2.48557131273142e-4	2.04028061538462e-54	v113	source of drinking water
v116_14	1	-11.5539106338894	0.690114072048719	1.5509e-46	9.07174979074554e-5	1.23985838888889e-45	v116	type of toilet facility
v116_42	1	-10.7274246074918	1.00571249627443	3.6598e-23	5.62013853493415e-5	1.87640814726841e-22	v116	type of toilet facility
v116_43	1	-9.3640599218961	1.01045685349995	2.0662e-18	1.88633966758944e-5	9.79120241492865e-18	v116	type of toilet facility
v116_96	1	-9.35635560691207	1.00716220310203	1.7425e-18	1.81225311521871e-5	8.28455121145375e-18	v116	type of toilet facility
v127_32	1	-11.5244558386907	0.520750029408545	2.6479e-68	1.98075224315697e-4	3.29423178674352e-67	v127	main floor material
v127_96	1	-9.26400081214996	1.00829751229156	3.7459e-18	1.17754597913633e-5	1.76155232026144e-17	v127	main floor material
v128_12	1	-12.740637586024	0.542297111567439	1.0228e-73	3.31451827032092e-4	1.37552261682243e-72	v128	main wall material
v128_26	1	-12.8511868397173	0.406941490565597	4.4603e-104	8.05558043268984e-4	1.09404063068182e-102	v128	main wall material
v128_32	1	-13.7745116582029	0.351311744756347	1.5234e-129	9.13084207726511e-4	6.850539375e-128	v128	main wall material
v128_96	1	-12.8156267521912	0.634128279213617	1.3921e-60	3.19289586637184e-4	1.47296463235294e-59	v128	main wall material
v129_13	1	-10.3955168419475	1.00709394061143	5.8181e-22	4.81832869272392e-5	2.88035982798165e-21	v129	main roof material
v129_34	1	1.3483181153095	0.504587562818672	0.00789300280781464	0.00136805051527888	0.0314046941210468	v129	main roof material
v150_6	1	-12.009075417228	0.664312269214091	6.0945e-52	2.84822430226095e-4	5.5157141509434e-51	v150	relationship to household head
v150_7	1	-12.7111027907756	0.420174746590615	2.5317e-99	3.51877446286286e-4	5.87599403225806e-98	v150	relationship to household head
v155_3	1	-10.5007586748271	1.01416592457362	4.515e-22	3.22083764980885e-5	2.24812629757785e-21	v155	literacy
v161_4	1	-10.9256019973462	1.00802884501605	9.0281e-24	8.31044495693822e-5	4.7013640168878203e-23	v161	type of cooking fuel
v161_6	1	-12.5469057734898	0.416313687786112	6.5372e-99	3.51182819550488e-4	1.50112193617021e-97	v161	type of cooking fuel
v161_9	1	-12.7977159786246	0.778151856912399	2.4162e-45	4.29251486710358e-4	1.88620893309222e-44	v161	type of cooking fuel
v161_96	1	-11.3944994046595	0.801626822658342	1.8696e-36	9.59151339127162e-5	1.24553444444444e-35	v161	type of cooking fuel
b0_03_2	1	-14.7925661921483	0.352026513745499	8.2761e-130	0.00215663178196213	3.8834699673913e-128	b0_03	child is twin
b0_04_1	1	-14.6716492065141	0.37584396613827	1.6861e-115	0.00258327622314747	5.4320102238806e-114	b0_04	child is twin
b9_01_0	1	-1.06113006657174	0.322479082696835	0.00110445160661174	0.00790121122686538	0.00477269027601903	b9_01	child lives with whom
b9_01_4	1	1.06113006657174	0.322479082696836	0.00110445160661177	0.00790121122686516	0.00477269027601903	b9_01	child lives with whom
b10_03_6	1	-10.3741806915408	0.807933358499032	1.555e-30	6.35373065805966e-5	9.44154008438818e-30	b10_03	completeness of information
b10_04_6	1	-11.2456880054289	0.819070627063904	3.5524e-33	7.584155671847e-5	2.27195715555556e-32	b10_04	completeness of information
b10_05_6	1	-11.0412925333463	0.838631830376423	2.7e-30	8.40724269641768e-5	1.63476858345021e-29	b10_05	completeness of information
v217_6	1	-12.2730982190482	0.992777264855399	2.4417e-29	1.81882289845503e-4	1.4579279253112e-28	v217	knowledge of ovulatory cycle
v237_0	1	13.7872967134902	0.341376116719292	3.3269e-132	0.00134250751703169	1.7952784125e-130	v237	birth between last and interview
v237_1	1	-13.7872967126162	0.341376112454335	3.3269e-132	0.00134250751703191	1.7952784125e-130	v237	birth between last and interview
v301_0	1	-2.49335286651194	0.740197054161842	8.40688225053313e-4	0.00517153902167489	0.00365851922132576	v301	knowledge of any method
v301_1	1	-11.6212464493693	0.555984255127459	2.2414e-63	1.7202904985969e-4	2.48743542416452e-62	v301	knowledge of any method
v301_2	1	-11.6192184183313	0.618926396997026	9.1803e-55	1.37940865662656e-4	8.57821538961039e-54	v301	knowledge of any method
v301_3	1	2.53937226320742	0.738902529177178	6.60388800287586e-4	0.00547546089017792	0.00289137773919017	v301	knowledge of any method
v307_02_0	1	12.5162134405793	0.651415176789191	5.8932e-49	3.31521694060699e-4	4.94960007782101e-48	v307_02	method currently used
v307_02_1	1	-12.5162134402086	0.65141517244173	5.8932e-49	3.3152169406081e-4	4.94960007782101e-48	v307_02	method currently used
v307_13_0	1	13.5042938804933	0.516361895314633	9.2451e-74	0.00122118988736675	1.25113155799373e-72	v307_13	method currently used
v307_13_1	1	-13.5042938802874	0.516361892876273	9.2451e-74	0.00122118988736664	1.25113155799373e-72	v307_13	method currently used
v307_14_0	1	11.9474002576658	0.667743124988082	4.5868e-50	3.35962292288494e-4	3.94446525896414e-49	v307_14	method currently used
v307_14_1	1	-11.9474002588708	0.667743126311045	4.5868e-50	3.35962292288383e-4	3.94446525896414e-49	v307_14	method currently used
v307_17_0	1	12.6966093499417	0.485430495304491	4.5624e-84	2.83784404955023e-4	7.34920925373134e-83	v307_17	method currently used
v307_17_1	1	-12.6966093501328	0.485430494851934	4.5624e-84	2.83784404955023e-4	7.34920925373134e-83	v307_17	method currently used
v312_2	1	-10.4169281297868	0.598414319591886	3.161e-49	7.05961264365618e-5	2.67045733855186e-48	v312	current contraceptive method
v312_13	1	-12.5878135703525	0.434314525105579	1.0826e-94	3.77143945309411e-4	2.23616468899522e-93	v312	current contraceptive method
v312_14	1	-11.8027515679962	0.774577853115331	1.6839e-40	1.21006329021123e-4	1.17818416531605e-39	v312	current contraceptive method
v312_17	1	-11.5347789619351	0.471621011670726	1.6805e-77	1.71451983146831e-4	2.39429653465347e-76	v312	current contraceptive method
v323a_2	1	-12.5506505605261	1.1568014429469	4.3569e-18	3.28933970130341e-4	2.04665258977149e-17	v323a	brand of condom used
v3a00f_0	1	11.5197484179753	0.643342910975091	4.3003e-51	1.29591095800241e-4	3.79639981595092e-50	v3a00f	source of family planning for non-users: other public
v3a00f_1	1	-11.5197484178208	0.643342910701448	4.3003e-51	1.29591095800241e-4	3.79639981595092e-50	v3a00f	source of family planning for non-users: other public
v3a00n_0	1	11.5705777484455	0.736426846556182	2.7598e-42	1.04026680694647e-4	2.00573343434343e-41	v3a00n	source of family planning for non-users: field worker
v3a00n_1	1	-11.5705777484172	0.736426846259362	2.7598e-42	1.04026680694869e-4	2.00573343434343e-41	v3a00n	source of family planning for non-users: field worker
v3a00o_0	1	12.5850967430018	0.538222972444113	5.5262e-73	2.32888426861644e-4	7.31797711656442e-72	v3a00o	source of family planning for non-users: other private medical
v3a00o_1	1	-12.5850967448868	0.538222976350431	5.5262e-73	2.32888426861755e-4	7.31797711656442e-72	v3a00o	source of family planning for non-users: other private medical
v3a00t_0	1	12.7976489771681	0.585800154973705	6.4608e-67	3.09114943051081e-4	7.70489096685083e-66	v3a00t	source of family planning for non-users: church
v3a00t_1	1	-12.7976489776572	0.58580015547376	6.4609e-67	3.09114943051081e-4	7.70489096685083e-66	v3a00t	source of family planning for non-users: church
v3a08k_0	1	13.2474604385288	0.465910280181731	3.8991e-87	6.39745802290426e-4	6.67952964285714e-86	v3a08k	reason not using: others opposed
v3a08k_1	1	-13.2474604395486	0.465910280690139	3.8991e-87	6.39745802290426e-4	6.67952964285714e-86	v3a08k	reason not using: others opposed
v3a08r_0	1	14.4023946113316	0.471780269649447	5.0431e-94	0.00160534712434868	1.01733937850467e-92	v3a08r	reason not using: costs too much
v3a08r_1	1	-14.4023946143679	0.471780276978302	5.0431e-94	0.00160534712434868	1.01733937850467e-92	v3a08r	reason not using: costs too much
v3a08u_0	1	13.517668829502	0.553931033165035	3.2225e-73	7.94761752640483e-4	4.30697600619195e-72	v3a08u	reason not using: preferred method not available
v3a08u_1	1	-13.5176688302641	0.553931033918711	3.2225e-73	7.94761752640483e-4	4.30697600619195e-72	v3a08u	reason not using: preferred method not available
v3a08v_0	1	12.7671175295077	0.772540788035622	4.5135e-44	5.15298023378463e-4	3.38865730434783e-43	v3a08v	reason not using: no method available
v3a08v_1	1	-12.767117530017	0.772540788993863	4.5135e-44	5.1529802337813e-4	3.38865730434783e-43	v3a08v	reason not using: no method available
m2h_1_0	1	13.4030524815399	0.457829846353017	4.1434e-94	7.56601965006931e-4	8.43729141509434e-93	m2h_1	prenatal: community/village health worker
m2h_1_1	1	-13.4030524798046	0.457829844514935	4.1434e-94	7.56601965006598e-4	8.43729141509434e-93	m2h_1	prenatal: community/village health worker
m2k_1_0	1	12.5913730486768	0.617159050781328	1.3453e-60	3.8298667371639e-4	1.43045815270936e-59	m2k_1	prenatal: other
m2k_1_1	1	-12.5913730489364	0.617159050843396	1.3453e-60	3.8298667371639e-4	1.43045815270936e-59	m2k_1	prenatal: other
m3n_2_0	1	13.9399594479223	0.430414007070899	1.0708e-90	0.00118731019475304	2.00114441558442e-89	m3n_2	assistance: no one
m3n_2_1	1	-13.9399594489147	0.430414011637725	1.0708e-90	0.00118731019475293	2.00114441558442e-89	m3n_2	assistance: no one
m10_2_3	1	-14.3166323340832	0.517176258256907	1.5753e-77	0.0015631969136578	2.25184440397351e-76	m10_2	wanted pregnancy when became pregnant
m15_1_26	1	-11.0933023779591	1.01351296801399	5.0565e-24	6.77232916144188e-5	2.6555852189781e-23	m15_1	place of delivery
m15_1_96	1	-13.4580702105023	0.484869579408596	1.2298e-88	6.6507844897834e-4	2.22135841004184e-87	m15_1	place of delivery
m15_2_12	1	-14.0575883448275	0.453577927891369	9.6309e-87	0.00123044571584041	1.64334368774704e-85	m15_2	place of delivery
m15_2_96	1	-13.1580769221819	0.927893926751618	9.9204e-34	3.86684262466908e-4	6.37297125e-33	m15_2	place of delivery
m17_2_0	1	14.1213567117336	0.482141560795944	1.792e-82	0.00155048696029003	2.82338102189781e-81	m17_2	delivery by caesarean section
m17_2_1	1	-14.1213567119314	0.48214156343759	1.792e-82	0.00155048696029003	2.82338102189781e-81	m17_2	delivery by caesarean section
m18_2_5	1	-15.3285132519323	0.400045550788495	3.2302e-105	0.00457669494835755	8.35016371257485e-104	m18_2	size of child at birth
m19a_1_8	1	-13.6501686842708	0.530783299110634	4.2057e-81	6.07404934095501e-4	6.37052873684211e-80	m19a_1	weight at birth/recall
m28_1_0	1	13.3977975642271	0.466695906829227	4.4364e-92	4.73236166191993e-4	8.70542672727273e-91	m28_1	flag for amenorrhea
m28_1_1	1	-13.4253619251698	0.48217663305929	5.9219e-89	4.53166568117891e-4	1.07415303781513e-87	m28_1	flag for amenorrhea
m28_1_2	1	-9.97902829197682	1.01476172810043	3.342e-20	1.99457528237135e-5	1.62105775280899e-19	m28_1	flag for amenorrhea
m28_2_2	1	-13.5886432917171	0.838270310437824	7.0425e-41	5.89787035615075e-4	4.96772426470588e-40	m28_2	flag for amenorrhea
m29_1_0	1	13.3039927828549	0.457761417849057	2.3646e-93	5.98152900568083e-4	4.70413741935484e-92	m29_1	flag for abstinence
m29_1_1	1	-12.4316884158336	0.617647310875882	1.6362e-59	3.54432148402029e-4	1.66985234042553e-58	m29_1	flag for abstinence
m29_1_2	1	-12.1629491762264	0.465726725323438	1.3583e-82	2.42548608679893e-4	2.155801875e-81	m29_1	flag for abstinence
m29_2_0	1	14.0616179071179	0.505114131164848	1.4644e-78	0.00105208894992181	2.16500506849315e-77	m29_2	flag for abstinence
m29_2_1	1	-14.0891266947529	0.519562272158639	2.0384e-76	9.35699941057799e-4	2.83863638709677e-75	m29_2	flag for abstinence
m29_2_2	1	-11.8577439698911	1.08473732052276	5.4369e-23	1.14647829669634e-4	2.77436138297872e-22	m29_2	flag for abstinence
m52_1_96	1	-14.3878245409596	0.301011218619118	2.824e-148	0.00211845863705606	3.20821263157895e-146	m52_1	respondent's health professional checked up after delivery
m55e_1_0	1	12.2034539199669	0.714565975577335	2.2484e-47	2.71187928106209e-4	1.82450052631579e-46	m55e_1	first 3 days, given sugar/salt solution
m55e_1_1	1	-12.2034539190962	0.714565974345946	2.2484e-47	2.71187928106098e-4	1.82450052631579e-46	m55e_1	first 3 days, given sugar/salt solution
m55i_1_0	1	13.2250286117133	0.356366413963059	3.5692e-120	8.53074734576853e-4	1.31057534745763e-118	m55i_1	first 3 days, given honey
m55i_1_1	1	-13.2250286109535	0.35636641240039	3.5692e-120	8.53074734576853e-4	1.31057534745763e-118	m55i_1	first 3 days, given honey
m55j_1_0	1	10.9470301371752	1.0166896975597	2.1781e-23	4.64436402425328e-5	1.12072201430274e-22	m55j_1	first 3 days, given coffee
m55j_1_1	1	-10.9470301356504	1.01668969474922	2.1781e-23	4.64436402428658e-5	1.12072201430274e-22	m55j_1	first 3 days, given coffee
m57a_1_0	1	12.3010128419923	0.579587784877491	1.8442e-63	2.45830944708536e-4	2.06789906493506e-62	m57a_1	antenatal care: respondent's home
m57a_1_1	1	-12.3010128411147	0.579587785289752	1.8442e-63	2.45830944708425e-4	2.06789906493506e-62	m57a_1	antenatal care: respondent's home
m57b_1_0	1	13.1749038760108	0.439808584150229	9.2607e-96	3.46946813950644e-4	1.93132569565217e-94	m57b_1	antenatal care: other home
m57b_1_1	1	-13.1749038737784	0.439808575273975	9.2607e-96	3.46946813950422e-4	1.93132569565217e-94	m57b_1	antenatal care: other home
m57h_1_0	1	11.8361425296375	1.01550494116208	1.7244e-26	1.73208725377072e-4	9.75653315858454e-26	m57h_1	antenatal care: other public
m57h_1_1	1	-11.8361425297188	1.01550494147872	1.7244e-26	1.73208725376961e-4	9.75653315858454e-26	m57h_1	antenatal care: other public
m57x_1_0	1	12.1579909409879	0.55007767892758	7.318e-67	1.87844968544959e-4	8.60812152588556e-66	m57x_1	antenatal care: other
m57x_1_1	1	-12.1579909416122	0.550077682809142	7.318e-67	1.87844968544848e-4	8.60812152588556e-66	m57x_1	antenatal care: other
m70_1_8	1	-12.3835362787364	0.661235511865243	5.7869e-54	2.30819212865385e-4	5.37248329032258e-53	m70_1	baby postnatal check within 2 months
v414i_0	1	14.7813822259182	0.387544351677905	2.8839e-116	0.00173906079071884	9.65100488372093e-115	v414i	gave child pumpkin, carrots, squash (yellow or orange inside)
v414i_1	1	-14.7706088393434	0.393943152036465	1.919e-114	0.0016429369145724	6.09141397058824e-113	v414i	gave child pumpkin, carrots, squash (yellow or orange inside)
v414o_0	1	14.7834693026513	0.407587302196721	6.1414e-111	0.00135001367348964	1.82844302068966e-109	v414o	gave child food made from beans, peas, lentils, nuts
v414o_1	1	-14.770926478611	0.416544315274101	1.4138e-108	0.00125454048037199	3.93766103225806e-107	v414o	gave child food made from beans, peas, lentils, nuts
v414v_8	1	-11.8991672040034	1.03316237063995	1.3119e-25	9.21256442049101e-5	7.27518854961832e-25	v414v	gave child yogurt
v447_0	1	11.8782666914087	0.534501189342403	1.1304e-68	2.89394629131801e-4	1.42272209912536e-67	v447	result of measurement - height/weight
v447_6	1	-11.0016128748316	0.997978653169749	1.9762e-24	9.27583548417932e-5	1.05454331273177e-23	v447	result of measurement - height/weight
v452a_1	1	-3.79132914506895	1.01423131670908	2.16758144673128e-4	0.0104526111335449	9.68680031629289e-4	v452a	under age 18 (from household questionnaire)
v452a_2	1	3.79132914506895	1.01423131670907	2.16758144673111e-4	0.0104526111335449	9.68680031629289e-4	v452a	under age 18 (from household questionnaire)
v455_3	1	-12.0677730882793	0.748040140589315	4.4226e-44	2.35678593807798e-4	3.33200073298429e-43	v455	result of measurement - hemoglobin
v455_4	1	-10.8273326544874	0.908020591264591	1.0483e-27	9.89381130843681e-5	6.02598015978695e-27	v455	result of measurement - hemoglobin
v463a_0	1	12.943199533381	0.58759257637640006	6.8294e-68	3.74125189287811e-4	8.30493515492958e-67	v463a	smokes cigarettes
v463a_1	1	-12.9431995336159	0.587592577358166	6.8294e-68	3.741251892877e-4	8.30493515492958e-67	v463a	smokes cigarettes
v463d_0	1	12.6181892793379	0.427071105248974	9.331e-97	3.62085341359508e-4	2.03444075757576e-95	v463d	uses snuff
v463d_1	1	-12.6181892792911	0.427071104783326	9.331e-97	3.62085341359286e-4	2.03444075757576e-95	v463d	uses snuff
v463x_0	1	11.1766215477442	1.03162004824685	9.3684e-24	1.20712544357193e-4	4.86098350961538e-23	v463x	smokes other
v463x_1	1	-11.1766215473625	1.03162004742218	9.3684e-24	1.20712544357637e-4	4.86098350961538e-23	v463x	smokes other
v465_5	1	-13.3819620243526	0.490709363423675	1.5185e-86	4.68218162322787e-4	2.54083895348837e-85	v465	disposal of youngest child's stools when not using toilet
v480_0	1	-14.0152148531403	0.488755362038386	6.073e-88	0.00113228225058082	1.06142271255061e-86	v480	syringe and needle from new, unopened package
v481c_0	1	11.9374289189485	0.877264555052756	4.3295e-34	1.28393662397697e-4	2.78961962686567e-33	v481c	health insurance type: social security
v481c_1	1	-11.937428917793	0.87726455434793	4.3295e-34	1.28393662397808e-4	2.78961962686567e-33	v481c	health insurance type: social security
h2_1_3	1	-11.9916587846993	0.576615686025896	4.9068e-62	1.51417449937741e-4	5.33568151133501e-61	h2_1	received bcg
h3_1_3	1	-9.74059677325222	1.01875286450202	2.7577e-19	1.06189396300582e-5	1.32572281737194e-18	h3_1	received dpt 1
h4_1_3	1	-11.0958702621037	0.88752324173963	1.2215e-29	7.33215056066827e-5	7.32391041666667e-29	h4_1	received polio 1
h6_1_3	1	-11.1861220605517	1.01841038229596	3.8658e-24	6.27225729122882e-5	2.04017831295844e-23	h6_1	received polio 2
h9_1_3	1	-13.2575469438465	0.522615108947704	1.3115e-79	3.37266067697239e-4	1.95232603448276e-78	h9_1	received measles
hw13_1_4	1	-13.6529251832289	0.471961178340744	7.1937e-93	7.12177351659071e-4	1.42455059174312e-91	hw13_1	result of measurement - height/weight
hw13_1_6	1	-10.0752317705697	1.0163443388095	1.8122e-20	3.27862324129846e-5	8.80007581552306e-20	hw13_1	result of measurement - height/weight
