var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv108_04	-0.00213364468257537	0.0335661044361549	0.949353593303009	2.72342814222615e-6	0.975045507449946	hv108	education in single years
hv201_41	0.288485680360245	0.724832135209979	0.69087597943915	6.47786226593006e-5	0.830271818131713	hv201	source of drinking water
v113_41	0.330079132870565	0.725722308881564	0.649522096679408	8.55689757534028e-5	0.810808615068362	v113	source of drinking water
hv133_0	-0.971904427338857	1.09775057002579	0.377010027300054	0.00268529679593899	0.593030142560224	hv133	mother/father dead or been very sick for 3+ months
v510_6	1.28164102938693	0.524066645277328	0.0149844499565436	0.00396686899048371	0.0610267860148767	v510	completeness of date inform.
v024_14	-0.128009166647323	0.460931040999066	0.781396607920975	3.7245865111446e-5	0.886426435382418	v024	region
v762ao_0	-0.547971983620998	0.94799927678588	0.56362540135543	1.39231633224601e-4	0.752037321237113	v762ao	source for condoms: other private
sh28a_1	0.766322084421093	0.206453032541099	2.40113236561816e-4	0.00486303221760664	0.00138435656141195	sh28a	your household use land for farming or grazing that it does not own
sh29c_3	-0.181016032304573	0.310143525018439	0.559838870633804	1.48455685709314e-4	0.749841546613728	sh29c	how often have problems in satisfying the foods need
hv108	0.043178479217589	0.0323286534433605	0.182564882065825	9.27407898482668e-4	0.402159433607265	hv108	education in single years
v124_1	-0.957882407178041	1.01007403254695	0.343633606929254	3.55500652602592e-4	0.57177040772907906	v124	has motorcycle/scooter
v754cp_0	0.0341017735605505	0.279580839551296	0.902990947297278	8.57289247746529e-6	0.960240239495925	v754cp	reduce chances of aids by always using condoms during sex
v135_2	0.86407373041279	0.371128679538561	0.0204840720404993	0.00242412628023758	0.0758695973321098	v135	usual resident or visitor
hv113_0	-0.468805257148963	1.16839993774202	0.688667695085338	2.6781919736385e-4	0.830034917704162	hv113	father alive
hv030_30	-0.596308392261057	0.405839889281171	0.142665449103913	0.0011658069030126	0.335458231144004	hv030	field supervisor
hv208_1	-0.805865759253084	0.534921637997316	0.132858914918014	0.00130979527775232	0.317427495376046	hv208	has television
v121_1	-0.754736563002371	0.536678853575799	0.1605428503013	0.00115373447227018	0.365076275440316	v121	has television
v113_21	-0.035624977835074	0.234935228252215	0.879562568318718	1.14564528987948e-5	0.946071873116361	v113	source of drinking water
v106_1	0.0980128249051407	0.258068144361297	0.704334495411965	8.50944668893128e-5	0.838379463102942	v106	highest educational level
hv270_4	0.411411969813698	0.228981942456287	0.073265458390991	0.0016825009507615	0.205289814411557	hv270	wealth index
hv215_31	-0.385255677247371	0.483843150676167	0.426444411162601	7.48072906131547e-5	0.637653875591331	hv215	main roof material
v101_9	-0.308216347994863	0.44546780225026	0.489474936228475	1.41165072125249e-4	0.689893748144963	v101	region
hv107_02	-0.0726332340327487	0.0652808235961557	0.266656839509851	0.00203183271983232	0.499254728989912	hv107	highest year of education
hv105	0.0527446602774563	0.00846594151686121	1.368404e-9	0.014404489845949	8.71424547272727e-9	hv105	age of household members
v770a_0	-0.357247578018022	0.487049926415391	0.463761930869807	3.07840345704302e-4	0.666390220665235	v770a	seek advise: clinic/hospital/private doctor
hv247_0	-0.110960892959167	0.350491157217654	0.751750260989428	6.49755215214043e-5	0.871223141545983	hv247	owns a bank account
hv107	0.03810774914121	0.0318725431835722	0.232671994320565	6.89756039426004e-4	0.463100025449007	hv107	highest year of education
hv030_36	0.438648783718655	0.257935529739981	0.0899245291919598	0.00125202809859071	0.241349167428996	hv030	field supervisor
v129_97	0.863824248243243	0.371129105587431	0.0205203754060773	0.00242340627038495	0.0758695973321098	v129	main roof material
hv024_5	-0.578910135080539	0.53715625487877094	0.281913240119761	6.26422288082518e-4	0.508969651298692	hv024	region
v529	0.00443645924169749	0.00598100323851652	0.458745808105182	1.93174366589166e-4	0.661216951805926	v529	time since last intercourse(imputed)
v754g_1	-0.0908519870721251	0.451563822429278	0.840666742412638	2.43539565513151e-5	0.918770695983484	v754g	aids: avoid blood transfusions
v754k_0	1.66862206553824	1.01828240609764	0.102205669015158	0.00230311489983714	0.26864942268337	v754k	aids: protection trad. healer
hv110_1	-0.974294792446214	0.534663964321154	0.0692892791795718	0.00312460380469926	0.20056669448467	hv110	member still in school
v007	-0.139982848749653	0.217401729528197	0.520079446497739	2.41904099061108e-4	0.715747843362802	v007	year of interview
sh29c_4	-0.660583118003775	0.409811174133707	0.107901607237704	0.00153557791207903	0.278911719077534	sh29c	how often have problems in satisfying the foods need
v767a_96	-11.9529388959273	0.602777323280833	1.209296e-58	2.38688720464619e-4	1.56872564444444e-57	v767a	relationship with last sex partner
v190_2	-0.357595020964653	0.278822691476582	0.200532239629474	0.00100180377793668	0.428270834940386	v190	wealth index
v024_4	-0.544675783889347	0.579941222060058	0.348297275953323	4.47871803908262e-4	0.574733500864795	v024	region
hv032	-0.243488457680774	0.118109542803328	0.0400061307452311	0.00201264977069748	0.132502574879595	hv032	office editor
sh33e_1	-0.32942209261133	1.07492660083085	0.759548212124421	2.42952442861766e-4	0.874385410999436	sh33e	orphand/ parents sick: any social, spiritual or emotional support
v139_97	0.86407373041279	0.371128679538561	0.0204840720404993	0.00242412628023758	0.0758695973321098	v139	de jure region of residence
v139_16	-1.92068202536806	1.01644569420314	0.0596587135753241	0.0027042522171421	0.18130554819746	v139	de jure region of residence
v101_7	0.282829170046939	0.315739744914322	0.371009229771596	3.81166488018891e-4	0.589353033114052	v101	region
sh29c_9	-9.67072989089129	1.00071399609692	1.083199e-19	3.53746934336208e-5	6.99337234562212e-19	sh29c	how often have problems in satisfying the foods need
v157_1	0.00250720339137975	0.233510531839263	0.99143955406133	6.01068358418999e-8	0.992953649104198	v157	frequency of reading newspaper or magazine
hv109_4	-0.7256902198769	1.02975782195598	0.48146455646889	3.35032099988974e-4	0.684109374860968	hv109	educational attainment
v159_1	-0.00769776719433265	0.257904765219277	0.976206276954101	4.54178471165356e-7	0.981338969912074	v159	frequency of watching television
v012	0.0534973069328875	0.00882779309341528	3.601595e-9	0.0148365818709104	2.28318307466063e-8	v012	current age - respondent
v513_6	0.903152826727725	0.500256522469558	0.071897186298257	0.00141680309010539	0.202671947693879	v513	marital duration (grouped)
hv030_66	0.281280945674882	0.314653479583723	0.371983291898747	3.69246226733511e-4	0.589353033114052	hv030	field supervisor
v803	0.0158018769669362	0.00685330055070687	0.0217269053466462	0.00192384195337314	0.0786547658673161	v803	length of interview in minutes
v754i_8	-1.53660954880824	1.01992436776626	0.132841141600918	0.0018494086353088	0.317427495376046	v754i	aids: avoid kissing
hv205_22	0.326245745982787	0.379474264477189	0.390539638477919	3.75062891765587e-4	0.608678235977409	hv205	type of toilet facility
hv107_09	0.0309967991152365	0.0691857633103361	0.654865696533853	5.88778935849077e-4	0.811199682443791	hv107	highest year of education
v141_7	0.86407373041279	0.371128679538561	0.0204840720404993	0.00242412628023758	0.0758695973321098	v141	de jure place of residence
v150_4	-13.842663258764	0.251779378714281	1.479066e-171	0.0012183972188643	4.144342932e-169	v150	relationship to household head
v190_4	0.439253817139229	0.224866173730379	0.0515895461866417	0.00194159590984455	0.159551775292461	v190	wealth index
v158_1	0.121715334878364	0.327751355207651	0.710596424364377	7.8871378121681e-5	0.842255152736457	v158	frequency of listening to radio
v754z_0	1.17254755211623	0.541985904440261	0.0312024756022915	0.00281870033051723	0.10759975090653	v754z	aids: dk ways to avoid aids
hv026_3	-0.462981722728859	0.203722132396219	0.0236695648781024	0.00241573133011064	0.084810896148904	hv026	place of residence
v513_2	0.356321185260464	0.258893741636261	0.169625021618523	0.00104514515927012	0.380231448460081	v513	marital duration (grouped)
hv213_21	-10.7672253820789	0.711214067226965	5.485849e-40	9.39202696288444e-5	4.95849964451613e-39	hv213	main floor material
hv214_33	-11.7697581183059	0.464250360652916	1.540241e-80	3.13531233243736e-4	3.85335293035714e-79	hv214	main wall material
v510_5	0.0898344530063582	0.263047305149716	0.732933695528914	9.73088076596795e-5	0.857128637258772	v510	completeness of date inform.
v190_1	-0.357157559876726	0.258728162391897	0.168356778819621	9.35497052941492e-4	0.379385019251282	v190	wealth index
sh33d_1	0.595065759545511	0.722099974649865	0.410800813509164	0.00181461473101885	0.623544896778265	sh33d	orphand/ parents sick: any medical support
sh23a_8	-14.8098001203594	0.20354187091113	3.543509e-210	0.00341417084364659	1.24111402725e-207	sh23a	main source of energy used for lighting in the house
hv030_24	0.0154346250172551	0.248347764233438	0.950480289143686	1.75190977458328e-6	0.975045507449946	hv030	field supervisor
v030	0.00917070007180194	0.0048723490318899	0.0606611980490688	0.00150364789137214	0.183953113564384	v030	field supervisor
hv013	-0.0574530973842616	0.055763421033215	0.303596897063184	0.00198711601371448	0.531188340966845	hv013	number of de facto members
v762au_0	0.819676914449092	1.02326869499849	0.423667531803897	3.80824822673209e-4	0.637549099954095	v762au	source for condoms: friends, relatives
v714_1	0.269664912081664	0.297625571492652	0.365546897793347	4.76270441139959e-4	0.586741201428293	v714	respondent currently working
v025_1	0.605251255707939	0.21062141225108	0.00431204711655599	0.00433817910666701	0.0211230000359963	v025	type of place of residence
hv105_03	-0.00772173449450708	0.00796469935610026	0.332985515562383	4.51244104941129e-4	0.55802955419007	hv105	age of household members
hv003	-0.0208641803849908	0.111411502699482	0.851558949408877	2.67946547669595e-5	0.924832626451036	hv003	respondent's line number
v013_5	0.434417350330999	0.261477655253252	0.0975534279563548	0.00130354560864099	0.257872363333685	v013	age 5-year groups
hivnumb	-6.12166540984947e-4	5.10395996918005e-4	0.231204576914258	7.44962523346548e-4	0.462739446081251	hivnumb	household
hv105_02	-0.00321080357971281	0.00722962840920829	0.657238602616259	8.8826630538108e-5	0.812701926094774	hv105	age of household members
sh28a_5	-0.379977092394553	0.205904614760831	0.0658431339210773	0.0015232233347432	0.194770432510879	sh28a	your household use land for farming or grazing that it does not own
hv214_12	-0.725143805018005	0.291713928295854	0.0134029451494971	0.00409480309400123	0.0557196621793633	hv214	main wall material
v754d_1	0.150938847498484	0.180435257932444	0.403444680409958	3.10809371495635e-4	0.619984227389641	v754d	aids: only one sex partner
v754e_0	0.84040367439826	0.590013015560387	0.155250519391192	0.00123174776898016	0.360706430625307	v754e	aids: avoid sex prostitutes
hv213_11	-0.727802027157741	0.185139393001453	1.02363609230879e-4	0.00673295134150165	6.18152657467506e-4	hv213	main floor material
hv201_13	-0.638179451837205	0.297481087372955	0.0326344659381183	0.00238473401086226	0.111243033526286	hv201	source of drinking water
v141_3	-0.568446911695278	0.204979043542228	0.00585613033464837	0.00395314343663578	0.0271670152279549	v141	de jure place of residence
v801	-3.01931417754174e-4	3.49346817993502e-4	0.38804485676538	3.98535627759822e-4	0.607431110981338	v801	time interview started
v124_0	-0.613453009544109	0.344075829943729	0.0754919433272582	0.0013902508749507	0.211106212777423	v124	has motorcycle/scooter
hv206_0	-0.245182187405059	0.326292259154764	0.452917316381709	3.50874032382986e-4	0.657045844925751	hv206	has electricity
v754f_0	1.1160152213144101	0.728552479127776	0.12649268737136601	0.00154888959018851	0.315331414603708	v754f	aids: avoid sex homosexuals
hiv05	2.7583688754638e-7	1.49041455965861e-7	0.0650691847006632	0.00183380512073361	0.194645221252467	hiv05	sample weight
v139_9	-0.655166767789723	0.580437439466516	0.259798220198617	5.05175093510557e-4	0.490535453501701	v139	de jure region of residence
v754n_8	-1.53660954880824	1.01992436776626	0.132841141600918	0.0018494086353088	0.317427495376046	v754n	aids: avoid sex with intravenous drug users
v122_1	-0.755605465167654	0.611303678865248	0.217288575159482	8.71461094693493e-4	0.447020989425014	v122	has refrigerator
sh33a_1	0.576195787110567	0.664095089786801	0.386549634065677	0.0015525101185494	0.605850402036269	sh33a	orphand/ parents sick: any financial support for schooling
v139_17	0.14101377678025	0.351201590590495	0.688290263099292	6.57670306726255e-5	0.830034917704162	v139	de jure region of residence
v717_4	-13.8391445835758	0.303025948255578	2.271275e-147	0.00103814765953769	2.89277843181818e-145	v717	respondent's occupation
v127_34	0.720574314475811	0.195629126385604	2.67561587324754e-4	0.00642713217619595	0.00151898737193459	v127	main floor material
hv108_09	0.0719942268410115	0.0628355234433148	0.253206006447846	0.00219671648426234	0.487282438232737	hv108	education in single years
v113_32	-0.0767607563470334	0.314469924913701	0.807303499429908	3.18278785490511e-5	0.902659379649881	v113	source of drinking water
hv215_11	-0.447634162108676	0.194274842840035	0.0218143092483804	0.00265604339111447	0.0787676475695385	hv215	main roof material
v754dp_8	-1.31795502317538	0.989663545502876	0.183841584935295	0.00158298768304854	0.403702289176095	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754jp_1	-0.243606132915812	0.270906185972208	0.369166346855213	3.84702163016892e-4	0.589097760924294	v754jp	get aids from mosquito bites
v754b_0	-0.173541449361417	0.234839935142892	0.460428949275241	3.34839326309289e-4	0.662960902296621	v754b	aids: abstain from sex
sh33c_8	-12.8940045443086	0.742148577960021	5.930496e-43	4.64285302928302e-4	5.7698784e-42	sh33c	orphand/ parents sick: any practical support
hv208_0	0.805865759253084	0.534921637997315	0.132858914918013	0.0013097952777521	0.317427495376046	hv208	has television
v762aa_0	-0.567446524412724	0.684971403071501	0.408010045251369	3.96133936452436e-4	0.619984227389641	v762aa	source for condoms: regional consultant hospital
hv014	-0.187228885920684	0.164959312114761	0.25716998100319	0.00220214607791436	0.488204801335324	hv014	number of children 5 and under
v128_11	-0.53395722436761	0.316214328045738	0.0922116878154255	0.0014852034726660101	0.246073475484593	v128	main wall material
v014_6	0.432353397246655	0.615594738369755	0.482949738890153	1.93352852933537e-4	0.685524401403348	v014	completeness of information
hv012	-0.0680051905570181	0.0573343024251955	0.236399468098353	0.0025730306047349	0.46516243652499	hv012	number of de jure members
hv109_2	0.290183771837793	0.206462561592295	0.16077948747086	0.00106434875286776	0.365076275440316	hv109	educational attainment
v157_2	0.427474255261137	0.201782528809859	0.0348563869804067	0.00197934232858032	0.117671802794096	v157	frequency of reading newspaper or magazine
v016	0.00784619383676044	0.0125243004415113	0.531420867194136	2.36596178090465e-4	0.724241862781113	v016	day of interview
v753_0	-0.788684243822251	0.638592764902364	0.2176678557921	7.72599906999627e-4	0.44714467150254	v753	ways to avoid aids
hv201_21	-0.0106615537851284	0.228276302698336	0.962775922811828	1.05003429029527e-6	0.977923426974282	hv201	source of drinking water
hv030_48	1.09014604747566	0.293063772940406	2.32941152490367e-4	0.00892450014062363	0.00134998678988886	hv030	field supervisor
hv201_11	0.364485570703281	0.409414890976702	0.373952286375167	3.87685622512013e-4	0.591317328681274	hv201	source of drinking water
v770e_1	-10.8543607827992	0.713849960898474	3.17994e-40	1.17926445467265e-4	2.93098417105263e-39	v770e	seek advise: village health post/worker / other public
v761b_0	-0.0334120620454382	0.398516150820158	0.933253187653947	1.77235820703059e-5	0.975045507449946	v761b	intercourse with other man (1) used condom
v024_3	0.14400561367974	0.288447631248314	0.61792976469433	4.457162357141e-5	0.792783516791902	v024	region
hv216	-0.0609448132701566	0.0872063493596365	0.485116046536594	4.35003791636857e-4	0.68714347645753	hv216	rooms used for sleeping
hv101_3	-0.701345963044245	0.250809386939682	0.00546081943886293	0.00419774523095628	0.0255873178389531	hv101	relationship to head
hv024_19	0.212875705864284	0.275735822132678	0.440631133313945	2.36980516266416e-4	0.649131669582373	hv024	region
v763b_8	-10.9232916610111	0.999608764155335	4.930784e-24	6.98649361309256e-5	3.63580441263158e-23	v763b	had genital sore/ulcer in last 12 months
hv106_2	0.365149311390089	0.338792000541266	0.281883569511228	6.83316370112652e-4	0.508969651298692	hv106	highest educational level
v101_5	-0.538294317579484	0.543811675304623	0.322947190924843	5.46070991423009e-4	0.547075048634449	v101	region
hv213_34	0.723809865194515	0.193115359989223	2.09140265671229e-4	0.00655255281555678	0.00123111559750165	hv213	main floor material
v528	0.00501638052545384	0.00782183308752463	0.521740021981691	2.76106782316932e-4	0.716710553190651	v528	time since last intercourse(g)
v032	-0.237526272931247	0.118831073831813	0.0464172498691868	0.00193753404952468	0.146795862453117	v032	office editor
v717_0	-0.636581866831837	0.40049668922864	0.112878519318992	0.00192233464088443	0.289638838032798	v717	respondent's occupation
v024_11	1.36411210877497	0.400601428150494	7.40124951817464e-4	0.00965311394330282	0.00409847848812754	v024	region
v026_3	-0.483708094689389	0.204367197990239	0.0184979284886602	0.00267019046662287	0.0736238574221958	v026	de facto place of residence
hv107_03	-0.119592144786254	0.0465784051679773	0.0106742506905935	0.00904640319570404	0.0464529991664792	hv107	highest year of education
v101_11	1.36411210877497	0.400601428150494	7.40124951817464e-4	0.00965311394330282	0.00409847848812754	v101	region
hv132_0	-2.58053283470503	1.27379573303403	0.0442232968605735	0.0148582623961125	0.142757693321805	hv132	father has been very sick for 3+ months last year
hv018	0.0112910212678022	0.00449663149778841	0.012499742801479	0.00257157735218327	0.0527474086291328	hv018	interviewer identification
v191	1.67803426508139e-6	6.31389781183159e-7	0.00823842362162279	0.00235182125141442	0.0369936906855562	v191	wealth index factor score (5 decimals)
hv201_45	-0.178257268676854	0.78183650943161	0.819783939034967	3.52067103667197e-5	0.907419810319047	hv201	source of drinking water
v754f_8	-1.53660954880824	1.01992436776626	0.132841141600918	0.0018494086353088	0.317427495376046	v754f	aids: avoid sex homosexuals
hv105_04	-0.0176682838443725	0.0115574682992872	0.12726041259273	0.0013312785487285	0.316681772721873	hv105	age of household members
hv030_54	-0.558504484098475	0.377613826302498	0.140051119883637	6.99421604088535e-4	0.331611046560421	hv030	field supervisor
hv024_21	-1.34794601629282	0.728413527945449	0.0651004126297058	0.00165938007630251	0.194645221252467	hv024	region
hv105_08	0.0123572652603319	0.0111119039570714	0.267157560876376	0.00165274081840716	0.499254728989912	hv105	age of household members
v762aa_1	0.567446524412725	0.684971403071503	0.408010045251369	3.96133936452325e-4	0.619984227389641	v762aa	source for condoms: regional consultant hospital
v140_7	0.86407373041279	0.371128679538561	0.0204840720404993	0.00242412628023758	0.0758695973321098	v140	de jure type of place of res.
v014_3	-0.242177289474262	0.203619919687966	0.235125719255158	7.41079262654876e-4	0.464702741668434	v014	completeness of information
v123_7	0.862399131378719	0.371167138203316	0.0207409391707338	0.00241928946523917	0.0758695973321098	v123	has bicycle
v201	0.0772452066821526	0.0239128473817285	0.00135708461112921	0.00351421523810369	0.00720180128860615	v201	total children ever born
v717_5	-0.139636980111522	0.196028382315771	0.476747282619981	2.61501551371945e-4	0.680859269062786	v717	respondent's occupation
v127_96	-10.9115505744392	1.00095137016553	6.11467e-24	1.34502528415181e-4	4.48515846596859e-23	v127	main floor material
v762ab_1	0.278529506496728	0.351201413957137	0.428284841586983	3.23692198483605e-4	0.637653875591331	v762ab	source for condoms: government health centre
v119_7	0.863799711789209	0.371131721998317	0.0205248181721159	0.00242333544677886	0.0758695973321098	v119	has electricity
v130_2	0.485477505650619	0.20874117327582	0.0206184578124393	0.00311726219535957	0.0758695973321098	v130	religion
v113_97	0.86407373041279	0.371128679538561	0.0204840720404993	0.00242412628023758	0.0758695973321098	v113	source of drinking water
v754h_1	-0.330559563201067	0.295221577722023	0.263629716559528	6.3049934210313e-4	0.497099909690308	v754h	aids: avoid injections
v140_2	-0.711172454811903	0.209473820799755	7.67086694193428e-4	0.00638563200128639	0.00423105692348422	v140	de jure type of place of res.
v767b_4	-0.333856119642107	0.388275047681959	0.390740103241367	0.00171374484162667	0.608678235977409	v767b	relationship with other sex partner (1)
v754m_1	-2.20592863898798	1.0051691251122301	0.0288673332120825	0.00223028667430869	0.101361237669493	v754m	aids: avoid partners who have many partners
v763b_0	-0.410426393483807	0.521177152435128	0.431536936648085	3.18880311036329e-4	0.640448356190643	v763b	had genital sore/ulcer in last 12 months
hv109_0	-0.273934348469236	0.330672289117382	0.408012460851712	3.75854381750362e-4	0.619984227389641	hv109	educational attainment
v762am_1	-0.0647542471218379	0.790496669151563	0.934761649198911	2.25613718218831e-6	0.975045507449946	v762am	source for condoms: umati
v026_1	0.716905592148119	0.275203310944946	0.00958966135372687	0.00254900005172276	0.0426511604970519	v026	de facto place of residence
v024_16	-1.34838250623291	0.669552838393501	0.0448097923620991	0.00193037462064538	0.143657938442336	v024	region
v149_0	-0.526402019334744	0.373700871161518	0.159859087174241	0.00126764795831125	0.365076275440316	v149	educational attainment
v139_10	0.325037894133712	0.391059501981374	0.406457807901026	2.56193574326602e-4	0.619984227389641	v139	de jure region of residence
v127_11	-0.877471872521953	0.18532385556071	3.22036270554494e-6	0.0102143912314562	2.0323099776885e-5	v127	main floor material
v754e_1	-0.119365306620773	0.716167577451779	0.867726677476738	1.30494391231695e-5	0.935862259541886	v754e	aids: avoid sex prostitutes
v013_4	0.465637656445775	0.268090515288887	0.0833136131366607	0.00169572958611985	0.230221641034441	v013	age 5-year groups
v762ag_0	0.939011029329265	0.881693624693654	0.287625691743572	0.00135159882883606	0.513329419277383	v762ag	source for condoms: district hopital
hv118_0	-0.259242904856729	0.669985096869378	0.699042530658764	7.1699344414311e-5	0.83420663156127	hv118	eligibility for male interview
sh29	-0.0925362292137221	0.0328754383968669	0.00516416324764825	0.00728500530714982	0.0244425429390378	sh29	how far is the nearest market place?
hv110_0	0.974294792446214	0.534663964321153	0.0692892791795715	0.00312460380469926	0.20056669448467	hv110	member still in school
hv207_0	-0.266756177312311	0.218645860926211	0.223291231600256	8.46634403758428e-4	0.45076515197689	hv207	has radio
v770b_1	1.44612812328251	0.721648725957446	0.0458689486293419	0.00158563705370951	0.145390038528751	v770b	seek advise: traditional healer
hv131_0	14.8745895427482	0.675500439147001	1.514266e-54	9.3588185249327e-4	1.82886781551724e-53	hv131	mother has been very sick for 3+ months last year
v139_13	-1.13058125064374	0.727906963424037	0.121304201115431	0.00111289232711065	0.305111644098238	v139	de jure region of residence
hv109_1	-0.529825270943656	0.278716023941008	0.0581489849090097	0.00196794891651442	0.177487424526193	hv109	educational attainment
hv007	-0.10542431807467	0.217518924199505	0.628222599862715	1.35882662567144e-4	0.799400419988795	hv007	year of interview
v151_2	-0.151930118872082	0.324051275771852	0.639479362289802	1.2335133994068e-4	0.807126654565778	v151	sex of household head
hv213_33	-10.8413369298426	1.0132186920349	3.071303e-23	1.13120677491918e-4	2.10926250147059e-22	hv213	main floor material
v139_12	0.445777385837728	0.316058891684901	0.159325736888085	9.26092977347692e-4	0.365076275440316	v139	de jure region of residence
hv201_44	0.19661528383651	0.354930404594867	0.579972013113089	7.43079240667077e-5	0.760484411331893	hv201	source of drinking water
v633a_8	-1.07421997723258	0.62913570627555	0.0886479978946116	0.00168112361379047	0.23995297197494	v633a	reason for not having sex: husband has std
v120_0	-0.322764111247637	0.225454630255276	0.153170073827676	0.00119752969957176	0.356463909356435	v120	has radio
v762aw_1	1.48664536018962	0.453962772947673	0.00116577658318182	0.00402574559625546	0.00633043795751069	v762aw	source for condoms: bar
v141_0	0.312607908329756	0.312954763782973	0.318555454445563	4.61760855751003e-4	0.542939405934591	v141	de jure place of residence
v128_32	0.328893966809636	0.231636928616262	0.156559539557835	8.59496155233286e-4	0.361947054324302	v128	main wall material
v762af_1	-12.742213094056	0.300378471220791	4.512552e-138	5.47667206229008e-4	3.951303345e-136	v762af	source for condoms: other public
