var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v113_51	1	-11.7516014670505	0.825562908678057	2.058096e-36	1.81238914302106e-4	1.80212031e-35	v113	source of drinking water
sh33c_0	1	13.9800624343072	0.462836936807814	1.129776e-79	0.00297268293034247	2.63802696e-78	sh33c	orphand/ parents sick: any practical support
sh28a_9	1	-12.0338822835035	0.599163963643476	8.094908e-60	2.46309301408454e-4	1.11185942235294e-58	sh28a	your household use land for farming or grazing that it does not own
hv226_2	1	-10.9362816964465	1.00077529114921	4.819881e-24	6.96889676629064e-5	3.57283242380952e-23	hv226	type of cooking fuel
v129_32	1	-11.8618062303072	0.54968522640415	9.932718e-66	2.99696063671417e-4	1.58133385431818e-64	v129	main roof material
v513_0	1	-1.02668356093173	0.24262549163999	2.98661742648606e-5	0.0110323931470782	1.83519781338025e-4	v513	marital duration (grouped)
hv270_5	1	0.542188182503148	0.200997738205278	0.00733275904725699	0.0031492157393489	0.0332465871365924	hv270	wealth index
v104	1	-0.00778837217928918	0.00213315399038554	3.02196481749866e-4	0.00613730276464619	0.00170716641504662	v104	years lived in place of res.
v751_1	1	11.8352106362218	0.44311381765465	1.358411e-85	3.0685303551603e-4	3.964865025e-84	v751	ever heard of aids
hv113_8	1	-12.0405489762434	1.13224691085951	2.803448e-21	5.0304789502631e-5	1.83534142429907e-20	hv113	father alive
v525	1	0.0582764606445739	0.0132753590970554	1.51515729384477e-5	0.00715290242160649	9.39263437467488e-5	v525	age at first intercourse
v756_1	1	1.118239944351	0.389072980577146	0.00430581326159122	0.00536546287126149	0.0211230000359963	v756	can a healthy person have aids
sh33b_8	1	-12.8940045443086	0.742148577960021	5.930496e-43	4.64285302928302e-4	5.7698784e-42	sh33b	orphand/ parents sick: any material support
v013_1	1	-1.38523225221552	0.353602904330485	1.08115553054222e-4	0.0105872893647775	6.50085364072811e-4	v013	age 5-year groups
sh23a_7	1	-13.8007005701263	0.269891629615421	2.96021e-162	9.70667470687414e-4	5.1840677625e-160	sh23a	main source of energy used for lighting in the house
v127_32	1	-11.8415536541565	0.848845523355923	2.625035e-35	2.86507395035107e-4	2.2562417392638e-34	v127	main floor material
sh23a_96	1	-11.7362234834624	0.817264679190745	6.338705e-37	1.71867637730139e-4	5.65638579936306e-36	sh23a	main source of energy used for lighting in the house
hv217_1	1	1.08015678271584	0.332535180478522	0.00127630263242754	0.00509565725564209	0.00679885927007978	hv217	relationship structure
v774_1	1	0.926444613082681	0.339372094109957	0.00666466088326804	0.00411175816020903	0.0305136924753546	v774	aids transmitted from mother to child
v750_1	1	11.8561059482607	0.487486842768297	1.747709e-76	2.65577451074694e-4	3.88657414285714e-75	v750	heard sexual transmit. disease
v531	1	0.0570513553861283	0.0131483973702875	1.88794082697726e-5	0.00727499842700252	1.16520048396262e-4	v531	age at first intercourse (imp)
hv201_51	1	-11.7462108303961	0.825649321663704	2.10968e-36	1.76136728573195e-4	1.83581470807453e-35	hv201	source of drinking water
v157_0	1	-0.512441635586546	0.200429352876643	0.0109990050310475	0.00345334304979616	0.0475605124953628	v157	frequency of reading newspaper or magazine
v140_1	1	0.556603910816321	0.217967922951039	0.0110959699913141	0.00355807958600873	0.0477209029558146	v140	de jure type of place of res.
v141_1	1	0.761673337787417	0.271651311313878	0.00533854437333165	0.00284206275668186	0.0250983243860324	v141	de jure place of residence
v025_2	1	-0.605251255707938	0.210621412251079	0.00431204711655583	0.00433817910666678	0.0211230000359963	v025	type of place of residence
v127_33	1	-10.8467432982176	1.01383820066828	3.162075e-23	1.16403243511476e-4	2.16100832926829e-22	v127	main floor material
sh22f_0	1	-0.55282744460809	0.195358385950329	0.00493261417736786	0.00379855742691371	0.023747740420936	sh22f	an iron, either charcoal or electric
v751_0	1	-11.8352106366842	0.443113818236799	1.358412e-85	3.06853035516141e-4	3.964865025e-84	v751	ever heard of aids
hv201_12	1	0.838487805902974	0.23568259475015	4.26920375276126e-4	0.00463937062853903	0.00239246178304741	hv201	source of drinking water
v502_1	1	0.578072499144843	0.204474941789459	0.00497431895841682	0.00424459652386866	0.0238665097970615	v502	currently/formerly/never marr.
sh23a_2	1	-12.8252290496418	0.45601239326192	5.717204e-91	4.10273603838607e-4	1.77995617866667e-89	sh23a	main source of energy used for lighting in the house
v106_3	1	-12.9467302689314	0.424794632204905	2.215381e-99	4.28595011764066e-4	8.86785366e-98	v106	highest educational level
hv132_8	1	-14.2864639224988	0.700269395287058	4.039475e-49	7.41869881248802e-4	4.63877415983607e-48	hv132	father has been very sick for 3+ months last year
v190_5	1	0.551620397155805	0.201152654160273	0.006423121892803	0.00330924155576873	0.0295042418748098	v190	wealth index
v774b_0	1	-0.694604142282838	0.23195969590651	0.00294983843568689	0.00472606481571147	0.0149736364072367	v774b	aids transmit. during delivery
v774b_1	1	0.632724048580892	0.214521144648169	0.00340303348551853	0.00483582040963249	0.0172117325386695	v774b	aids transmit. during delivery
v778_8	1	-13.7727310608381	0.188553274529605	2.588172e-210	0.00196707511294469	1.208676324e-207	v778	willing to care for relative with aids
v783_0	1	-0.949166583888502	0.247305090548892	1.47786757028735e-4	0.00832352920146617	8.81060623818148e-4	v783	know a place to get aids test
v783_1	1	0.949166583888501	0.247305090548892	1.4778675702874e-4	0.00832352920146617	8.81060623818148e-4	v783	know a place to get aids test
s113_5	1	-14.1906507229002	0.597649847142978	6.515041e-57	9.14696595815667e-4	8.07749773539823e-56	s113	what respondent did last 12m
s113_6	1	-14.2924733255892	0.560054080119225	3.286551e-61	0.00219214866966477	4.65096762727273e-60	s113	what respondent did last 12m
s201_0	1	-1.087348526782	0.230352957914376	3.4425800129341e-6	0.0128686185175984	2.15314937416102e-5	s201	ever given birth
s201_1	1	1.087348526782	0.230352957914376	3.44258001293404e-6	0.0128686185175985	2.15314937416102e-5	s201	ever given birth
s202_0	1	0.730372168003837	0.25936502714126	0.00515410565156335	0.00659785841367588	0.0244425429390378	s202	children living with
s202_1	1	-0.730372168003835	0.25936502714126	0.00515410565156351	0.00659785841367588	0.0244425429390378	s202	children living with
s206_0	1	-0.777718265853658	0.208825486943459	2.29153720631776e-4	0.00682224559498545	0.001337684844188	s206	children born alive who died
s206_1	1	0.777718265853658	0.208825486943459	2.29153720631778e-4	0.00682224559498545	0.001337684844188	s206	children born alive who died
s218_8	1	-11.859473136774	0.520935458500956	2.037086e-70	2.29279194730259e-4	3.90953080273973e-69	s218	did you receive any injection, last 12m
s219_8	1	-9.67973902940437	1.00283670293553	1.19918e-19	3.68443735854207e-5	7.70665678899083e-19	s219	did you get a blood transfusion, last 12m?
s340f_1	1	-12.0572700534214	0.619471636636746	2.814837e-57	2.63980524440877e-4	3.52105949732143e-56	s340f	"where did you hear or see ""ishi"": football match"
s344c_0	1	-1.90776734771281	0.751814206699544	0.011607902467021	0.00324895758772836	0.0495813151106603	s344c	massages femina talk show promote: talk to other about hiv
s344c_1	1	1.90776734771281	0.751814206699543	0.0116079024670211	0.00324895758772825	0.0495813151106603	s344c	massages femina talk show promote: talk to other about hiv
s533_4	1	-11.6152605827087	0.476202797048044	1.359594e-76	2.55277289508582e-4	3.1226085147541e-75	s533	why you have not been tested
s610l_0	1	10.8930567817965	0.781556260333401	2.935859e-35	1.18228723503089e-4	2.462958e-34	s610l	where did you go: home
s610l_1	1	-10.8930567841227	0.781556262880932	2.93586e-35	1.18228723502978e-4	2.462958e-34	s610l	where did you go: home
hv101_02_4	1	-11.9052391716171	0.728988890046549	9.927426e-45	1.40970430300702e-4	1.05366089590909e-43	hv101_02	relationship to head
hv101_02_7	1	-11.7124650619651	0.718587760851833	1.33152e-44	2.17788223155324e-4	1.38182186666667e-43	hv101_02	relationship to head
hv101_02_11	1	-10.8077457635385	1.00347440134299	1.7364e-23	5.71726157749808e-5	1.22246050251256e-22	hv101_02	relationship to head
hv101_02_12	1	-12.7679044202862	0.365098296856962	5.561931e-115	8.22973778565106e-4	3.01844426192308e-113	hv101_02	relationship to head
hv101_03_11	1	-12.6021198504329	0.440085401615736	9.795466e-93	2.58201747804887e-4	3.4308619665e-91	hv101_03	relationship to head
hv101_04_2	1	-12.5987109019606	0.365603925303523	5.823855e-113	5.30312353580031e-4	2.91400744821429e-111	hv101_04	relationship to head
hv101_04_7	1	-12.7178948164327	0.583217216792154	1.443919e-66	2.97946627954127e-4	2.56067154303797e-65	hv101_04	relationship to head
hv101_04_11	1	-11.5947856092063	0.585039836315518	1.190223e-58	1.95643126824518e-4	1.55841347943925e-57	hv101_04	relationship to head
hv101_05_2	1	-12.6363977919533	0.580036593393617	6.662918e-66	2.84447979594815e-4	1.11127953785714e-64	hv101_05	relationship to head
hv101_05_4	1	-13.6391716981335	0.269433262026425	6.798813e-158	0.00164816506648291	1.058348557e-155	hv101_05	relationship to head
hv101_05_7	1	-11.5726834699172	1.00443832157261	4.702079e-26	1.04664389643072e-4	3.76435010228571e-25	hv101_05	relationship to head
hv101_05_11	1	-11.5341011055952	0.71111005492154	5.980032e-44	9.27497589526816e-5	6.1153465927007304e-43	hv101_05	relationship to head
hv101_07_2	1	-12.6972791301665	0.622180233392886	2.102606e-58	4.25861421537332e-4	2.7025238587156e-57	hv101_07	relationship to head
hv101_07_4	1	-13.6507371045849	0.434280982498179	2.537412e-96	0.00106577387915996	9.60787624864865e-95	hv101_07	relationship to head
hv101_07_6	1	-13.6175334995671	0.504017434095464	6.956886e-82	8.50442098086157e-4	1.80492542333333e-80	hv101_07	relationship to head
hv101_07_11	1	-10.5265902768843	1.02065817245528	1.650526e-21	7.61399933850715e-5	1.0907485500000001e-20	hv101_07	relationship to head
hv101_08_4	1	-12.4289282552783	0.507934459414326	9.421299e-69	4.38216075016595e-4	1.73674209197368e-67	hv101_08	relationship to head
hv101_08_6	1	1.8160905466593	0.593837774121908	0.00246463475553892	0.00666944502002631	0.0127415250646126	hv101_08	relationship to head
hv101_08_7	1	-13.4989000361471	0.569150662049932	2.360289e-66	6.05331270043807e-4	4.13345611125e-65	hv101_08	relationship to head
hv101_09_4	1	-12.2536176209414	1.03571117714614	4.676741e-25	1.42644143866222e-4	3.6199525640884e-24	hv101_09	relationship to head
hv101_09_6	1	-14.1480122829253	0.458753744981571	9.97884e-80	0.00109840039342868	2.36955166779661e-78	hv101_09	relationship to head
hv101_09_7	1	-13.3090580045198	0.577598451919349	2.73579e-59	6.26414051246971e-4	3.65032551428571e-58	hv101_09	relationship to head
hv101_10_2	1	-12.8308492535352	0.864653629265383	5.236773e-32	2.51874578898303e-4	4.36709462678571e-31	hv101_10	relationship to head
hv101_10_4	1	-11.8488826240391	1.07384988032531	1.818641e-21	1.34136466595991e-4	1.19620471408451e-20	hv101_10	relationship to head
hv101_10_7	1	-12.9536731610386	0.802756025750161	1.542115e-35	3.34635815228301e-4	1.33364389814815e-34	hv101_10	relationship to head
hv101_10_8	1	-14.9728797055272	0.524379678926313	4.108624e-65	0.00233176093817722	6.32547497142857e-64	hv101_10	relationship to head
hv101_11_6	1	-14.0834422794183	0.766285127659041	1.090277e-36	0.00118460032474954	9.60678035849057e-36	hv101_11	relationship to head
hv101_11_8	1	-14.2377836010845	0.658261445155132	3.205489e-43	0.00156221913886656	3.18502843191489e-42	hv101_11	relationship to head
hv102_01_0	1	-11.8493842528903	0.546287306009955	3.104677e-66	3.41502048016751e-4	5.30445765731707e-65	hv102_01	usual resident
hv102_01_1	1	11.8493842530225	0.546287307168696	3.104679e-66	3.41502048016973e-4	5.30445765731707e-65	hv102_01	usual resident
hv103_10_0	1	-14.9116542761815	0.528661544714593	2.142514e-64	0.00166519419753519	3.09449702474227e-63	hv103_10	slept last night
hv103_10_1	1	14.9116542752202	0.528661540969494	2.142512e-64	0.00166519419753508	3.09449702474227e-63	hv103_10	slept last night
hv103_11_0	1	-14.3096253127295	0.655559434716312	1.333645e-43	0.00123413646859316	1.34419902517986e-42	hv103_11	slept last night
hv103_11_1	1	14.3096253111368	0.655559430657299	1.333645e-43	0.00123413646859327	1.34419902517986e-42	hv103_11	slept last night
hv106_01_8	1	-11.0526540362626	1.00201563499587	2.081321e-24	8.72171046123471e-5	1.57617876810811e-23	hv106_01	highest educational level
hv106_02_3	1	-11.8234806794794	0.724310420802871	1.062671e-44	1.76135514757592e-4	1.11104632164179e-43	hv106_02	highest educational level
hv106_03_3	1	-12.7195471127717	0.541946013939088	3.541464e-73	3.27363148438953e-4	7.63321702153846e-72	hv106_03	highest educational level
hv106_04_3	1	-10.735264458685	1.00347735213792	3.240672e-23	6.55610453821343e-5	2.1933243826087e-22	hv106_04	highest educational level
hv106_07_3	1	-11.6561725385204	1.0098458901407	1.071145e-25	2.1639991129152e-4	8.4307536235955e-25	hv106_07	highest educational level
hv106_08_2	1	-14.5909993527367	0.455845481607761	4.048894e-91	0.00280953228878977	1.28920465772727e-89	hv106_08	highest educational level
hv106_09_2	1	-15.3283834583354	0.575627010781438	4.264647e-69	0.00281199255052911	7.966360596e-68	hv106_09	highest educational level
hv106_09_3	1	-12.2487713312591	1.02951122460647	2.908315e-25	1.40908744973411e-4	2.26363850833333e-24	hv106_09	highest educational level
hv106_10_2	1	-15.0150950748078	0.568009943908599	2.898383e-60	0.00298364750086366	4.02043028019802e-59	hv106_10	highest educational level
hv106_10_3	1	-11.865145735821	1.06537176976912	1.085398e-21	1.38109447757273e-4	7.20683695734597e-21	hv106_10	highest educational level
hv106_11_2	1	-15.3339403307314	0.736425938726235	1.187154e-41	0.00385554300715052	1.13143044489796e-40	hv106_11	highest educational level
hv109_01_8	1	-11.0526540362626	1.00201563499587	2.081321e-24	8.72171046123471e-5	1.57617876810811e-23	hv109_01	educational attainment
hv109_02_5	1	-11.8234806794794	0.724310420802871	1.062671e-44	1.76135514757592e-4	1.11104632164179e-43	hv109_02	educational attainment
hv109_03_5	1	-12.7195471127717	0.541946013939088	3.541464e-73	3.27363148438953e-4	7.63321702153846e-72	hv109_03	educational attainment
hv109_04_5	1	-10.735264458685	1.00347735213792	3.240672e-23	6.55610453821343e-5	2.1933243826087e-22	hv109_04	educational attainment
hv109_05_4	1	-12.6794537498103	0.493342256608943	7.42766e-81	6.14014339671787e-4	1.89202757454545e-79	hv109_05	educational attainment
hv109_06_4	1	-11.7574520132286	0.810073520257027	6.639705e-37	1.92005936091033e-4	5.88748525632911e-36	hv109_06	educational attainment
hv109_07_5	1	-11.6561725385204	1.0098458901407	1.071145e-25	2.1639991129152e-4	8.4307536235955e-25	hv109_07	educational attainment
hv109_08_3	1	-14.5909993527367	0.455845481607761	4.048894e-91	0.00280953228878977	1.28920465772727e-89	hv109_08	educational attainment
hv109_09_3	1	-14.3236150106636	0.689672138155191	1.026867e-52	0.00219645488464393	1.2191870059322e-51	hv109_09	educational attainment
hv109_09_4	1	-13.2788894244894	0.663205536574717	1.689508e-50	5.97060927391424e-4	1.97250059e-49	hv109_09	educational attainment
hv109_09_5	1	-12.2487713312591	1.02951122460647	2.908315e-25	1.40908744973411e-4	2.26363850833333e-24	hv109_09	educational attainment
hv109_10_3	1	-15.0150950748078	0.568009943908599	2.898383e-60	0.00298364750086366	4.02043028019802e-59	hv109_10	educational attainment
hv109_10_5	1	-11.865145735821	1.06537176976912	1.085398e-21	1.38109447757273e-4	7.20683695734597e-21	hv109_10	educational attainment
hv109_11_3	1	-15.3311668968229	0.760901039070523	2.569464e-40	0.00354289753621251	2.43231017837838e-39	hv109_11	educational attainment
hv109_11_4	1	-12.2587887001119	1.06116628143775	3.270515e-21	2.97786566955338e-4	2.12129236805556e-20	hv109_11	educational attainment
hv111_10_0	1	-14.7458522735428	0.59540050204711	1.444101e-48	0.00197234855304007	1.6185484008e-47	hv111_10	mother alive
hv111_10_1	1	14.7458522736486	0.595400500178553	1.444101e-48	0.00197234855303974	1.6185484008e-47	hv111_10	mother alive
hv113_03_8	1	-11.749672230656	0.628750704183755	1.74669e-53	2.24323520444103e-4	2.09154930769231e-52	hv113_03	father alive
hv113_05_8	1	-11.6407367133738	0.637390316192355	1.21694e-51	1.86097488541481e-4	1.43271675630252e-50	hv113_05	father alive
hv113_06_8	1	-12.5728536577296	0.566953691437897	2.066406e-65	4.12749608840413e-4	3.25284809662921e-64	hv113_06	father alive
hv113_10_8	1	-14.8435224912364	0.604537635427241	3.392273e-48	0.00214369496329991	3.74218462440945e-47	hv113_10	father alive
hv131_05_8	1	-13.7413322985026	0.375728306678459	1.097907e-116	9.20457747662806e-4	6.4090321125e-115	hv131_05	mother has been very sick for 3+ months last year
hv131_07_8	1	-13.7218852755215	0.471643466252065	4.900299e-84	0.00125066617810721	1.40108548959184e-82	hv131_07	mother has been very sick for 3+ months last year
hv131_08_8	1	-14.5528748109968	0.474112990372752	1.58829e-80	0.00157455915081495	3.86309566034483e-79	hv131_08	mother has been very sick for 3+ months last year
hv131_09_0	1	14.964663214498101	0.474623842842796	9.496671e-72	0.00236234666852564	1.90069086728571e-70	hv131_09	mother has been very sick for 3+ months last year
hv131_09_1	1	-13.9003255534965	0.559136623236573	1.118526e-57	0.00105469160656213	1.41176119459459e-56	hv131_09	mother has been very sick for 3+ months last year
hv131_09_8	1	-13.9724971314587	0.576022619071179	2.713563e-56	0.00127944295793325	3.33482610789474e-55	hv131_09	mother has been very sick for 3+ months last year
hv131_10_0	1	14.8736251348769	0.508277578501574	4.116466e-55	0.00307564112631742	5.01492944869565e-54	hv131_10	mother has been very sick for 3+ months last year
hv131_10_1	1	-14.8728411468307	0.590069534722656	1.17515e-48	0.00170952598782781	1.33852451219512e-47	hv131_10	mother has been very sick for 3+ months last year
hv131_10_8	1	-14.7989776081833	0.647486159196254	1.410927e-44	0.00131723964554131	1.45346229926471e-43	hv131_10	mother has been very sick for 3+ months last year
hv132_07_8	1	-13.736953632936	0.419079879283854	2.096708e-95	0.00161472762580883	7.73023133684211e-94	hv132_07	father has been very sick for 3+ months last year
hv132_08_1	1	-14.4434646176421	0.545019307401991	2.292823e-69	0.00164397423915241	4.3408716527027e-68	hv132_08	father has been very sick for 3+ months last year
hv132_09_8	1	-14.8068253921577	0.521555860876263	3.438189e-65	0.00177908026520346	5.35211421e-64	hv132_09	father has been very sick for 3+ months last year
