var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv214_22	-13.3591478929825	0.308791099793368	9.683515e-214	0.00132713680980567	9.76017616041667e-212	hv214	main wall material
v131_1	-0.736192079519778	0.21067835250142	5.00652687772793e-4	0.00759283026606739	0.00215111696575912	v131	ethnicity
mv138	-0.414262372199046	0.140220705635789	0.00322292666484711	0.00698419528715399	0.0120685133161999	mv138	number of eligible men in hh
hml13_06	0.236826158319421	0.103556053461842	0.0225230863145046	0.00510493947814539	0.0683605342469092	hml13	1st net number for net person slept under last night
hv102_1	0.122530915388564	0.455974909699852	0.788210577650924	2.44553813416593e-5	0.882673100274743	hv102	usual resident
hv204	5.46219369954783e-4	2.6953773852858e-4	0.0430367382740967	0.00304065940268061	0.11736851170805	hv204	time to get to water source
sh08_01	-0.0819692275122968	0.136572785201201	0.548550237401584	2.76510786172746e-4	0.720772962669436	sh08	marital status
hv107_06	-0.043586598829872	0.0809837527453887	0.590664040725492	4.57189863162899e-4	0.754789389601144	hv107	highest year of education
hc31_02	0.00124650904612738	0.13975057562957	0.992887216727066	1.12458106271696e-7	0.994531750419368	hc31	year of birth of child
hv237a_1	0.316519002608742	0.328010155256454	0.334846137952916	7.98513568704418e-4	0.539236444065	hv237a	water usually treated by: boil
hv234_0	-0.222409186617057	0.463425553130363	0.631409360641502	9.7721427246511e-5	0.781176180545279	hv234	test salt for iodine
hv211_0	-0.128715445801099	0.447551142194415	0.773726149757182	2.30113745889327e-5	0.877881592993726	hv211	has motorcycle/scooter
hv121_2	-2.64753902414541	0.466447406852952	1.91555164761431e-8	0.0276928311768986	1.01394298371532e-7	hv121	member attended school during current school year
hv225_0	-0.0624597274343935	0.203980541033171	0.759527946934372	7.31208938397065e-5	0.867878178381791	hv225	share toilet with other households
hc61_01	-0.14463998490255	0.0714048047394246	0.0437210529687136	0.0122668035659165	0.11856639812928	hc61	mother's highest educational level
hc1_02	-0.00209889482483462	0.0117256356843742	0.858016281513167	4.21807329938906e-5	0.9228730035484	hc1	age in months
v014_3	0.117246975553708	0.242339392902585	0.628647841433072	9.90256239181697e-5	0.77944599099262	v014	completeness of information
v131_103	0.519925833002834	0.529683307529462	0.326597330987606	3.86543743477352e-4	0.53201275667274	v131	ethnicity
v013_7	0.389326389129789	0.238264574432247	0.102641330623777	8.2140345232895e-4	0.232263216818444	v013	age 5-year groups
hv234_7	0.030056024935861	0.202780753202836	0.882206170533728	1.10454055275433e-5	0.937634765606805	hv234	test salt for iodine
hv201_41	-12.2530542670695	0.446250634018155	3.479708e-118	4.50748052790773e-4	1.07915559641026e-116	hv201	source of drinking water
hml13_07	0.212092883398724	0.129201021702287	0.101292631871854	0.00328671265379643	0.229970333264947	hml13	1st net number for net person slept under last night
ha0_02	-0.132186104754704	0.0890045120255816	0.138261979986533	0.00317477992927329	0.292612186865637	ha0	index to household schedule
hv124_03	-0.00597688670267414	0.00699070867352119	0.392817044989691	1.18276082619162e-4	0.594633561846097	hv124	education in single years - current school year
hv107	0.0798582481581814	0.0348541936019603	0.0222066189343672	0.00256742735764537	0.0675695738392884	hv107	highest year of education
hv112_06	-0.0923987702901116	0.139805121585867	0.508919608269264	4.70076236417039e-4	0.695130735405618	hv112	mother's line number
hv244_1	-0.668500785473357	0.193785683502004	5.89913854496483e-4	0.00708204508654975	0.00251232678525881	hv244	own land usable for agriculture
hv221_1	0.153709916620389	0.461339446536764	0.739082314300297	6.86399663114567e-5	0.853384304674188	hv221	has a landline telephone
hv247_0	-0.300244709435624	0.210310043100801	0.153779853834674	0.00128008338880015	0.317943133697505	hv247	owns a bank account
ha12a_02	-1.36571947356962e-5	7.4918357858847e-6	0.0690329855360133	0.00353157924493419	0.170572821258035	ha12a	wt/ht percent ref. median (fog
hv107_02	-0.0212999816218909	0.0407016140353626	0.600899618012825	1.74530482588198e-4	0.761701376909607	hv107	highest year of education
hv239_1	-0.497752383192847	0.244888457031514	0.042419545724139	0.00243131759086346	0.116080535868846	hv239	food cooked on stove or open fire
v004	7.59118585867835e-5	3.3028232579374e-4	0.818274035163929	2.54874010625628e-5	0.899320713794432	v004	ultimate area unit
hc53_02	-3.50618367359876e-5	4.35382819969091e-4	0.935850000396079	1.06270251981622e-5	0.964559501899495	hc53	hemoglobin level (g/dl - 1 decimal)
shdist_306	-0.00562588527679424	0.516037041293714	0.99130421337228	1.322131e-8	0.99437268999626	shdist	district
hv215_35	0.159798941133483	1.10820727924568	0.88538125542621	2.01710250713472e-6	0.938946627302061	hv215	main roof material
sh140_4	-0.0158161347273614	0.337887626607056	0.962676978469793	1.75677183322787e-6	0.979090993941264	sh140	test salt for iodine
hv237_8	-11.1492845755483	0.776056216116373	6.61149e-42	1.01295487693887e-4	5.85831293406593e-41	hv237	anything done to water to make safe to drink
sh140_2	0.030056024935861	0.202780753202836	0.882206170533728	1.10454055275433e-5	0.937634765606805	sh140	test salt for iodine
hv128_09	-0.169227755557415	0.119783418000292	0.158953939375491	0.0050511919293591	0.324754712288271	hv128	education in single years - previous school year
hc56_01	-3.22509675994731e-4	3.82288475032426e-4	0.399149325278557	5.35000378658945e-4	0.600917828862251	hc56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
shltrans_1	-0.714323750919595	1.06055676776114	0.500796026360999	8.33502674871811e-5	0.687959517883487	shltrans	translator used
hv226_8	-0.609523613723604	0.232146365767784	0.00881100817654285	0.00505089141623039	0.0298513008110044	hv226	type of cooking fuel
hv201_32	-0.533491317095107	0.241732535387605	0.0275943370561889	0.00216945275234204	0.081602324375209	hv201	source of drinking water
v527	-2.79996253289248e-4	9.08111204009415e-4	0.757919532681289	8.70513666269002e-5	0.867083373846177	v527	time since last intercourse
hml6_8	0.272603854667406	0.601276168793221	0.650438072508127	2.69936175803953e-4	0.795857206574183	hml6	mosquito net treated with insecticide
shdist_310	-0.176631990331989	0.34237449612915	0.60606148181886	7.3540486818624e-5	0.763574335687408	shdist	district
hb33_1	-0.0587519102191568	0.238499512322037	0.805480968041131	2.57107778866006e-5	0.892151310298304	hb33	completeness of information
hv041	-0.148002515700752	0.132545030339506	0.264484046115435	9.42575439659254e-4	0.461335220705328	hv041	total adults measured
sh08_02	-0.185215428709874	0.0960706370050303	0.0542183773959064	0.0022833017742917	0.14102608055989	sh08	marital status
sm425aa	7.77771945198082e-5	5.81676734298537e-4	0.89366571273983	1.18106501575399e-5	0.943819693152611	sm425aa	length of time knows last partner
hv215_31	0.108148251223149	0.174218266411737	0.534928287879235	2.15652479345518e-4	0.714121287058219	hv215	main roof material
sh123	0.00158597889983249	5.07117053982392e-4	0.00183121675065607	0.005207639225139	0.00724993996700005	sh123	amount of agricultural land owned
hml7_21	0.0186136781959294	0.315679671184574	0.953000050897218	4.87256388947976e-6	0.97558490187066	hml7	brand of bednet
hv108_08	0.00475098936408349	0.0132544609096287	0.720209699038721	5.89069464917991e-5	0.84010275825161	hv108	education in single years
hv207_0	-0.260694902970952	0.183305287934334	0.155351892417271	0.00116442811686668	0.319435376966333	hv207	has radio
hv228_1	0.21870448194011	0.21391870527101	0.306942188986306	7.37274441002023e-4	0.509954090080958	hv228	children under 5 slept under bednet last night
hc62_01	-0.0476877170886578	0.0602678079411721	0.429066137956662	7.40503613499977e-4	0.627515712041817	hc62	mother's highest year of education
hv128_05	-0.0428655331856516	0.0353023022665355	0.225048034671905	0.00101283200101476	0.414289662235715	hv128	education in single years - previous school year
v131_96	-0.12499114849382	0.531701587385901	0.814207243956495	1.70416393524553e-5	0.896888580660638	v131	ethnicity
hml7_96	-0.0371141823041109	0.319562134385271	0.907578854191331	1.68148023960146e-5	0.950636808739937	hml7	brand of bednet
sh540g_1	-2.16429271984309	0.435488815199252	8.16491427844797e-7	0.0169072390922275	4.12336693936664e-6	sh540g	under age 18
hb35_01	-0.00906398846933589	0.0071703531427885	0.206556532095939	9.24169652516182e-4	0.392197999325021	hb35	smoking
ha53_02	-5.68368937617963e-4	7.38732300715497e-4	0.442104014233459	9.90291721583825e-4	0.639611198637281	ha53	hemoglobin level (g/dl - 1 decimal)
hv109_0	-0.372955741430676	0.307379349128237	0.225349566671384	5.53794639015059e-4	0.414289662235715	hv109	educational attainment
v509	-0.00311097246387829	8.12046394618889e-4	1.38029443498208e-4	0.0122765412212391	6.26441320491867e-4	v509	date of first marriage (cmc)
hv226_11	-8.89335583705783	1.0033782684581	4.775156e-18	1.85084202540819e-5	2.77670729903846e-17	hv226	type of cooking fuel
hv214_34	0.511036433175958	0.209806078926183	0.0150729935189081	0.00394346629681797	0.0480389608988652	hv214	main wall material
hv236_2	0.0374150757700665	0.334901953768069	0.911074640719291	6.57331761488855e-6	0.951182371989627	hv236	person fetching water
hv201_62	-8.82282907216508	1.00379358386851	8.72952e-18	8.81595430535231e-6	4.96863738352941e-17	hv201	source of drinking water
hv217_3	0.756228412474657	0.527584509681156	0.152131263306784	0.00115222741180576	0.315884571621554	hv217	relationship structure
ha56_01	-1.82450430139018e-4	3.81020213966453e-4	0.632177756138722	1.21256201978559e-4	0.781419515635957	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
shlint_1	0.518799994820974	0.270837078650316	0.0557712743047376	0.00141666293736875	0.144293050563228	shlint	language of interview
sh129b_3	-2.47130334096675	0.150116128090311	8.534196e-44	0.00130457607811252	8.12764571811024e-43	sh129b	color of net
hmlc_1	-0.0320066279310238	0.116957129414874	0.784473123391487	2.43324656154842e-4	0.882623481620468	hmlc	person who slept in mosquito net
hv122_02	0.0802937097765831	0.0884795377979418	0.364424162311108	7.09179100213841e-4	0.567272875566648	hv122	educational level during current school year
hml11_1	-0.0183022377503335	0.0623489827050531	0.769184536736357	4.61169868380962e-5	0.874993874886053	hml11	number of persons who slept under this net
hv122_2	-2.59827599581967	0.800611290667202	0.00122073966854128	0.0104643346193289	0.00498812374696175	hv122	educational level during current school year
sh08_1	1.14121085251092	0.20135288001962	2.00561773396238e-8	0.0184951947402024	1.05469332575109e-7	sh08	marital status
hmla_2	-0.0615101854751667	0.0842956998177352	0.465933808687768	9.26135201990141e-4	0.659599091062258	hmla	person who slept in mosquito net
hc13_01	0.0180683395019235	0.0908474896141525	0.842407135144866	2.92260179518555e-5	0.914334760673438	hc13	result of measurement
hv243c_0	0.690319897142824	0.81124828599192	0.395053944975761	5.50608419647824e-4	0.596254188967412	hv243c	has an animal-drawn cart
hc6_01	-2.51564845335434e-7	3.64150902121355e-6	0.944942573455404	2.72519139032923e-6	0.970622541481368	hc6	ht/a percent of ref. median
hc62_02	-0.0276569611504171	0.0983294974014991	0.778656986428463	2.04661554360053e-4	0.880044997747864	hc62	mother's highest year of education
sh111b_1	-0.0504328508439077	0.182454467899635	0.782300341529137	4.38905968663805e-5	0.881819443690115	sh111b	paraffin lamp other than koloboyi
hv011	-0.414262372199046	0.140220705635789	0.00322292666484711	0.00698419528715399	0.0120685133161999	hv011	number of eligible men in hh
hc6_02	4.76846368799169e-6	4.94072702482607e-6	0.334988130192699	0.00147933231329633	0.539236444065	hc6	ht/a percent of ref. median
hv249_9	-10.0632897995834	0.748774220340081	2.348366e-37	7.31550027105454e-5	1.97246435902778e-36	hv249	member of the hh died last 12 months
hc30_02	0.0206193125140867	0.0529549225767698	0.697179495494856	2.73618032422096e-4	0.82713097096373	hc30	month of birth of child
hv026_2	0.648473278252013	0.253644558711129	0.0107486842038286	0.00242064219880778	0.0354721242688423	hv026	place of residence
hv208_1	0.341712063216055	0.226440478563062	0.131669346614423	0.00126655351315308	0.281119284607493	hv208	has television
sh506_02	6.12516578140772e-4	5.72994202026213e-4	0.285645156693932	0.00163795895340124	0.483876494427606	sh506	height in centimeters
hc31_01	0.0299761576635406	0.076634495587989293	0.695793417194419	1.04709145750115e-4	0.8265628694934	hc31	year of birth of child
hc63_01	-0.00117944159385481	4.73871363310752e-4	0.013048821957666	0.0051317274053061	0.042312466910984	hc63	preceding birth interval
v030	0.00297925155138355	7.71700107235022e-4	1.22001356769246e-4	0.00577530061524234	5.58941822016678e-4	v030	field supervisor
hv022	0.00539326241461165	0.00512914222477619	0.293341895302766	5.54942072456543e-4	0.493302413665981	hv022	sample stratum number
hv109_5	0.793901300799077	0.352070541048572	0.0243998257662037	0.00199594799969127	0.072958193483865	hv109	educational attainment
hv114_06	-0.137348566926938	0.27842060898322	0.621969420880324	3.59917123041398e-4	0.773544487974038	hv114	father's line number
v016	0.0150031840115684	0.0109912476610038	0.172624156534512	0.0012118897993284	0.346250277493354	v016	day of interview
hc12_02	4.82044545993082e-6	4.9661977028403e-6	0.332235473014814	0.00149134772095227	0.538297126070218	hc12	wt/ht percent of ref. median
hv237c_1	-0.198919830208457	0.545327518432048	0.715376294812645	3.44293258388584e-5	0.839091730308816	hv237c	water usually treated by: strain through a cloth
hml4	0.00217816100855195	0.00358455481865891	0.54364573060806	5.79527236978294e-4	0.71752361835726	hml4	months ago obtained mosquito net
hv123	-0.036709166737497	0.276051136356085	0.894270733625501	5.69156636367474e-5	0.943819693152611	hv123	grade of education during current school year
hv112_08	0.0200607998352789	0.0194920294866813	0.304139983168693	9.91580994567975e-4	0.50679639170079	hv112	mother's line number
v603	1.33024133774854e-4	0.00300584935379324	0.964716901542748	6.8639672659021e-6	0.980113475359894	v603	preferred waiting time
hv109_07	-1.62039945511587	0.0527298896615593	2.655832e-98	0.00180196851518655	5.78779964684685e-97	hv109	educational attainment
hb66_3	0.941570223018849	0.322792776256522	0.00363133988653323	0.00313823386224754	0.0134315155741955	hb66	man's highest educational level
hv107_08	-0.0570530025170095	0.104479047742345	0.58552210782034	9.53696733764109e-4	0.751394153218781	hv107	highest year of education
hv122_1	-2.42370977384209	0.560364866093483	1.71211390229449e-5	0.0143775581815653	8.26667371187699e-5	hv122	educational level during current school year
hv106_0	-0.372955741430676	0.307379349128237	0.225349566671384	5.53794639015059e-4	0.414289662235715	hv106	highest educational level
hv109_05	0.185586028117945	0.0957281195727224	0.0531585667315419	0.0053708802614878	0.139016835593081	hv109	educational attainment
hv237f_1	-0.454127298171491	0.467141913687976	0.331267968482471	4.40192344234869e-4	0.537449507551373	hv237f	water usually treated by: let it stand and settle
hc5_01	-2.10545473584645e-6	3.23699776937226e-5	0.948157003086756	2.40557105779526e-6	0.97309791704152	hc5	ht/a standard deviations
hml12_1	0.660521129100929	0.168783661351724	9.85558777294513e-5	0.00775353061658746	4.54107939481034e-4	hml12	type of bednet(s) person slept under last night
sh518_02	-0.0016798934708269	9.17398800506234e-4	0.0677968801151716	0.004043169876772	0.16889871575551	sh518	height in centimeters
hv128_04	-0.0110041926633271	0.0222022287255811	0.620292028387682	2.28146171847965e-4	0.772047724778908	hv128	education in single years - previous school year
v801	5.16840344547636e-5	2.09645140155055e-4	0.805332955967644	3.70545591064086e-5	0.892151310298304	v801	time interview started
ha40_01	-2.53994755045499e-5	4.76641634769548e-5	0.594261238388568	1.21216953764103e-4	0.75738563522758	ha40	body mass index for respondent
ha5_01	-2.96556425103373e-5	4.0898224772634e-5	0.468596831865444	2.54431322536997e-4	0.660953782088927	ha5	ht/a standard deviations (resp
hv106_03	0.267149393005363	0.124826346912621	0.0328608392332085	0.00684996649668501	0.0941829029681651	hv106	highest educational level
v134_2	0.648473278252013	0.253644558711129	0.0107486842038286	0.00242064219880778	0.0354721242688423	v134	de facto place of residence
shdist_201	-0.604283050818536	0.397035098319019	0.128397823587301	0.00122153391659208	0.275593908835564	shdist	district
hv226_5	-10.2173099865355	1.00234080460882	4.710263e-23	5.89969456071815e-5	3.06293714973118e-22	hv226	type of cooking fuel
hc63_02	-6.56934894194601e-4	7.90391411948803e-4	0.40633587569089	0.00158189856109736	0.60888059935112	hc63	preceding birth interval
hv128_07	-0.0873673134345339	0.0624601699145962	0.162487885903617	0.00182554841024429	0.330301005042731	hv128	education in single years - previous school year
hml12_3	0.250832904565023	0.266439561967332	0.346764622851437	2.98261288321777e-4	0.551857646498438	hml12	type of bednet(s) person slept under last night
ha12_01	-2.83321278257372e-6	4.20790205733945e-6	0.500945299540236	2.00099763936867e-4	0.687959517883487	ha12	wt/ht percent ref. median (dhs
hc7_01	-1.00257954849793e-5	3.24400707377605e-5	0.757366110011712	6.48793182981278e-5	0.867083373846177	hc7	wt/a percentile
hv112_07	0.178717834070901	0.0916480581490546	0.0517549657218292	0.00306198059415463	0.136527003359983	hv112	mother's line number
hv237x_0	-0.679738587334345	1.07400588968806	0.526975458408962	1.35311689690276e-4	0.70891555976296206	hv237x	water usually treated by: other
v008	-0.106934900293653	0.0822525792449626	0.193939442469423	9.94800210717961e-4	0.376214523924246	v008	date of interview (cmc)
sh517_01	-2.57331875745342e-4	4.41190359014477e-4	0.559877194705074	1.6146228262004e-4	0.731286681420936	sh517	weight in kilograms
hv127_05	0.0335803932912102	0.0621353747877623	0.589104533398551	2.58119766363807e-4	0.754038204016713	hv127	grade of education during previous school year
hv128_06	0.0237777069184783	0.00617061112526275	1.28165692985406e-4	0.00326919968787842	5.84967568550372e-4	hv128	education in single years - previous school year
hv122_3	-13.4461363037276	0.347475411056016	6.414802e-187	0.00111198992145012	4.43354458228571e-185	hv122	educational level during current school year
v134_5	0.233479295088199	0.342350496443664	0.495438683198052	3.45009169541055e-4	0.684734051643402	v134	de facto place of residence
shlreso_7	-14.9800801747569	0.376118294918078	5.417884e-82	0.00627337892760815	9.16493803916084e-81	shlreso	other: native language of respondent
v029	0.00298231608789802	0.00678922898222944	0.660580556285741	1.02838195615518e-4	0.801376311762892	v029	keyer identification
hv127	0.260277912702325	0.240398996748278	0.279490165082368	0.00247735503635305	0.476016214621829	hv127	grade of education during previous school year
hc64_01	-0.0111653313386893	0.00482495623250085	0.0209363998706192	0.00347805256857836	0.0639458980896816	hc64	birth order number
hml8_0	-1.15187983299419	0.508202536760302	0.0237631944827064	0.00584760550639918	0.071585513640930007	hml8	bednet treated since receiving
hv214_26	-10.1411939844503	1.00981471040049	1.852576e-22	4.88803430144236e-5	1.18555062010582e-21	hv214	main wall material
hv270_4	-0.342844514463639	0.210490096214374	0.103741690951825	0.0012951705898322	0.233230713746556	hv270	wealth index
