var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
slrespond_4	0.649171470660736	0.174574064400484	2.25560493833251e-4	0.0117983153946321	0.0013778213298007	slrespond	native language of respondent
hw2_1	1.50290537866081e-4	0.00220615435337949	0.94572211995858	4.18066400476036e-6	0.975404767141238	hw2	NA
m39_2	0.0573914702687935	0.146981229503047	0.696558289297829	2.17784278193189e-4	0.865790864337148	m39	NA
v106_1	0.0873170844802671	0.171139686306342	0.610154895087885	2.03884332676929e-4	0.814944757087809	v106	highest educational level
hv105_03	-0.010112605019855	0.00877426407104687	0.249729007578782	0.00107746993905311	0.516600248315207	hv105	age of household members
v019	-0.0411285469867473	0.0837739899953098	0.62370361863911306	2.59079359044456e-4	0.819216929145602	v019	length of calendar
shdist2_102	-0.22250129894583	0.392282413466486	0.57086273440228	1.29836260630789e-4	0.786487517233576	shdist2	original district number
hv205_22	0.477911493683006	0.583251705317406	0.412995867907683	3.59514436578778e-4	0.678111987054201	hv205	type of toilet facility
v018	0.0411285469867501	0.0837739899953095	0.623703618639088	2.59079359044456e-4	0.819216929145602	v018	row of month of interview
v160_0	-0.644320973117605	0.183396771498176	4.90464063827606e-4	0.0118350436360829	0.00287237122528742	v160	toilet facilities shared
b2_02	-0.0487354877695658	0.0173360652717026	0.00517160246117405	0.00676280576988197	0.0247893261129135	b2	NA
mmc1	0.0684961509226626	0.0340633743937565	0.0449405104072583	0.00375162098362392	0.150041271340884	mmc1	number of siblings of resp.
hv270_5	0.475129513107105	0.215663907944746	0.0280925170776854	0.00457424664905859	0.102678005261283	hv270	wealth index
b2_04	-0.0401481086576367	0.0256086841380371	0.117899897383572	0.00488096211806455	0.310405590366689	b2	NA
ha6_1	2.22537406654454e-4	2.0888158963014e-4	0.287278428379739	8.14251869963201e-4	0.558046602254895	ha6	ht/a percent ref. median (resp
m9_2	0.0100504687934721	0.012798598752453	0.432994258677372	9.56798910478396e-4	0.696914568728342	m9	NA
v469l	-0.0928556968302182	0.191151144431213	0.627417803854291	4.43812880698391e-4	0.821359566904788	v469l	times gave child other liquid
hc12_2	3.530427427049e-5	9.93725808117362e-5	0.722707386123976	2.04861533464884e-4	0.875388571110577	hc12	wt/ht percent of ref. median
v025_2	-0.0558343056394681	0.254892108632354	0.826709837331728	4.95231430618359e-5	0.920500792369779	v025	type of place of residence
shdist_7	0.959010560363495	0.272697666108522	4.8109998798106e-4	0.00715909856586472	0.00282218819395832	shdist	program districts
v226	-1.4168460987787e-4	4.57262455606582e-4	0.756829013152946	8.65021844143055e-5	0.891083041543254	v226	time since last period (comp)
b9_04_0	-0.502362888154919	0.301228327367415	0.096437117682624	0.00639248015081506	0.26510869919104	b9_04	child lives with whom
v004	2.00486123989401e-4	5.92112620590271e-4	0.73507309358948	1.07400546308756e-4	0.881045055437036	v004	ultimate area unit
hc60_2	-0.00345516254863166	8.17455587860315e-4	3.32652400417235e-5	0.00173284474648594	2.13873798746516e-4	hc60	mother's line number from woman's questionnaire
m37p_1	-0.272954778527847	0.290523095838893	0.348075640093179	0.00190622087753189	0.617660223345346	m37p	NA
b10_05_1	0.256257875853452	0.837246937931208	0.759784797082782	2.1831447754983e-4	0.892880008640463	b10_05	completeness of information
hv221_0	0.153034856463253	0.335402969423304	0.648414795797834	1.32254329834325e-4	0.833776851553084	hv221	has telephone
hv101_10	-0.529684960219287	0.640409290588291	0.408615622302195	7.01288079665296e-4	0.675233628763767	hv101	relationship to head
v204	0.21341890202144	0.108761498639848	0.0503474470790742	0.00270918396845432	0.162586978784017	v204	sons elsewhere
hv201_41	-0.142787910059804	0.469577486217192	0.761209154566927	5.43593206772108e-5	0.893363521679241	hv201	source of drinking water
hv023_10	0.126597138817045	0.354861943897387	0.721445524483319	1.44653994876953e-4	0.875165927418387	hv023	sample domain
hml9_2	0.00627032736158382	0.0111910690254488	0.575954437694168	8.61513594850982e-4	0.790128449701045	hml9	months ago re-treated
v155_2	-0.0261880919043635	0.166691922200326	0.875232761520063	1.95510539071631e-5	0.946935725062192	v155	literacy
v131_6	0.1786256170019	0.366558485347572	0.626279820063043	2.08502108045905e-4	0.820172354761527	v131	ethnicity
hv207_0	-0.0496803902938099	0.186841371819893	0.790440743859151	5.9460976170711e-5	0.901190126763837	hv207	has radio
v135_2	0.151601069263505	0.553590971009334	0.78432529824549	5.26288468082337e-5	0.899428612772188	v135	usual resident or visitor
hv123	0.158429622449958	0.0472027400534456	0.00110041388036825	9.94130628434786e-4	0.00601751750605072	hv123	grade of education during current school year
h8y_1	0.0359691060797903	0.150540562243101	0.811322890469374	1.24764241514752e-4	0.911067323078603	h8y	NA
v208	-0.225946787082904	0.0960595805613258	0.0190950852513407	0.00397553175861576	0.0769361307742647	v208	births in last five years
hv201_23	-0.143689422324987	0.206656525396094	0.487221945799298	3.66571103686764e-4	0.734870669630985	hv201	source of drinking water
hw11_1	2.38867588011016e-4	7.70329788967884e-4	0.756668693875148	9.55329016231188e-5	0.891083041543254	hw11	NA
hml17_1	0.545535770375782	0.217997688017997	0.0126861876166454	0.00538105935190059	0.0543103496398969	hml17	flag for qh07 age from individual file
mm3_02	0.0283435343067701	0.00866845948553813	0.00116828358876044	0.0110366331625428	0.00636902988711337	mm3	NA
hv014	-0.349388965199031	0.0943094004638472	2.37898735951509e-4	0.0115220728805201	0.0014457236539245	hv014	number of children 5 and under
v131_5	0.32739079689622	0.21444921902828	0.127548393583234	0.00152995509345266	0.327546489744499	v131	ethnicity
v419	-0.225946787082904	0.0960595805613258	0.0190950852513407	0.00397553175861576	0.0769361307742647	v419	entries in height/weight table
v124_1	0.109305425785974	0.829710523706269	0.89524943412664	2.01779895142584e-5	0.953839760346877	v124	has motorcycle/scooter
v121_0	-0.0307773880177595	0.327869690730974	0.925253575255247	8.02861328941251e-6	0.966207503891712	v121	has television
hv217_1	0.743914851223865	0.220333755989661	7.98235592473141e-4	0.00819979116235414	0.00449672717093203	hv217	relationship structure
v125_0	-0.150470745688345	0.422650248311787	0.721994549264863	9.45465965644932e-5	0.875165927418387	v125	has car/truck
sh36_3	0.0241130193383966	0.333290465703926	0.942356822431394	4.62816044100034e-6	0.973348184752333	sh36	preferred color of net
hv201_32	0.612392807260579	0.323881896817937	0.0592930228735304	0.00299165780117028	0.182481643816889	hv201	source of drinking water
hw4_2	3.81830043034449e-6	8.61319928615922e-5	0.964683247356789	4.75200003224874e-6	0.982399094654016	hw4	NA
b0_03_0	-0.201452772912015	0.582009290743515	0.729440914247061	2.01525733726338e-4	0.878386829456072	b0_03	child is twin
v801	-6.37331938259925e-5	3.67190697849642e-4	0.862281664138715	2.67049789668405e-5	0.940160511002122	v801	time interview started
sh29ea	-0.0404105151591654	0.0532623430862583	0.448424134904322	0.00107671290440636	0.709524980517885	sh29ea	number of goats owned
b3_03	-0.00394182870454026	0.00169289613631405	0.0204306602964398	0.00708955525026889	0.0809245685179295	b3	NA
ha41	-1.60836069472643e-5	4.27593706601813e-4	0.970011981563316	1.49089045464734e-6	0.984240255723196	ha41	rohrer's index for respondent
v026_1	0.377691870361041	0.317231100370012	0.234442625231236	0.00117500869065867	0.494173085719009	v026	de facto place of residence
hc4_2	-1.59089612922555e-5	6.80674422390827e-5	0.815404857311358	1.37092740272293e-4	0.913181394319347	hc4	ht/a percentile
v160_7	0.120281070712922	0.551588397202708	0.82748536083746	3.89409223913173e-5	0.920500792369779	v160	toilet facilities shared
v227_1	-11.9098570422122	0.88945856057462	1.1923e-34	4.54712935756052e-4	1.1593075890411e-33	v227	flag for last period
sh27e_1	-0.0935468443315477	0.337822024807282	0.781975119509795	4.84313125691527e-5	0.899428612772188	sh27e	own cellular phone
v124_7	0.150078399150909	0.553590147010327	0.786438279581243	5.16614275579697e-5	0.899763347637714	v124	has motorcycle/scooter
hv024_3	1.11592351100781	0.183392121217219	2.4918e-9	0.0327427167734151	1.73399964705882e-8	hv024	region
sh29ec	-0.147822816725939	0.103623959055583	0.154406923131986	0.00240678135710815	0.372726379550351	sh29ec	number of cattle owned
hv023_6	-0.781926622170466	0.393084128724854	0.0472817525812324	0.00179909971195413	0.155877459456213	hv023	sample domain
v730	0.0192066067839603	0.00830853884727138	0.0212824322401367	0.00468081078496918	0.0837376408206709	v730	partners age
hc62_1	-0.0205027467163411	0.0609914233014256	0.73694658756896	2.03815063321677e-4	0.881737546147691	hc62	mother's highest year of education
v150_4	-1.27015658941726	1.07377626217849	0.237478285025552	0.00168757779483542	0.497354378355066	v150	relationship to household head
sh27i_0	-0.179816420447496	0.173803509892649	0.301412043001774	8.49258184660973e-4	0.573058710942281	sh27i	own a table and chairs
m8_1	0.00104226081538931	0.00260026797145042	0.688759540649287	1.74071478665661e-4	0.86157792759271	m8	NA
bord_01	-0.0195763609112662	0.032032789825710103	0.541433092888599	2.93873264317512e-4	0.769127886575015	bord	NA
hv226_1	-0.0390860151124897	0.836145234802303	0.962736769286088	1.67238295767369e-6	0.981825515573657	hv226	type of cooking fuel
v219	-0.00417615391629441	0.0347582479389764	0.904419078092057	9.82915308966881e-6	0.956431259877446	v219	living children + current preg
v006	0.0111169514424604	0.0235419106653866	0.636998968186027	2.47657388039557e-4	0.826776019328033	v006	month of interview
b10_06_5	0.820400369380771	1.18195403108763	0.488338710683536	0.00139133281082138	0.735617183453255	b10_06	completeness of information
v130_8	-10.4263570622492	0.71252166719684	6.1006e-40	1.42705108859276e-4	6.31225346938775e-39	v130	religion
ml1_1	0.0719087547635949	0.136571737710688	0.59883819843384	4.43871799727713e-4	0.808631722723821	ml1	NA
hv028	-7.28038348936823e-7	1.57276262132615e-7	4.81012655759886e-6	0.0233772291372489	3.14965667028014e-5	hv028	sample weight for male subsamp
hv108_01	0.0139595417592761	0.019827110880933	0.481756693435844	3.77356734051815e-4	0.730352202052033	hv108	education in single years
hw5_2	0.00116404040430023	0.00124891839583105	0.352397054599133	0.00200155643773714	0.622472103555586	hw5	NA
b9_05_0	-0.478043388729025	0.350289959823131	0.173684388852734	0.00634227367356566	0.405263573989713	b9_05	child lives with whom
v123_1	-0.246658187229399	0.171706021229587	0.151550838885584	0.00172374153226396	0.367637680932972	v123	has bicycle
hc19_1	-0.0393083089689907	0.269608970519491	0.884152224195892	2.63709608897544e-5	0.948590352386447	hc19	date measured (year)
hc32_1	0.0034662269431224	0.00668502144172928	0.604381951437867	3.26519054762331e-4	0.811185020738913	hc32	date of birth (cmc)
hw12_2	2.03916439366187e-4	1.5309811313033e-4	0.184339805746617	0.00378734469636011	0.426203238172472	hw12	NA
hv124_03	0.0486795751349427	0.0273190849940856	0.0754569038058843	0.00256452176785793	0.221108886566231	hv124	education in single years - current school year
h5m_1	0.00631819362071029	0.0477937609626032	0.894913929786899	4.11528528990734e-5	0.953768629673785	h5m	NA
v469f	0.226675528237541	0.222350007537676	0.308653757829735	0.00101734390783725	0.581120523362191	v469f	times gave child commercially produced baby formula
m34_2	-0.00211562261679314	0.00328835160759096	0.520612178858014	0.00101923449646135	0.757073464771138	m34	NA
v209	-0.140680258540354	0.190610467827489	0.460868125156057	3.80567033175683e-4	0.717063119762756	v209	births in past year
v805	0.00418648135504673	0.00163204971215375	0.0106356835756488	0.0107216441325052	0.0467732850185596	v805	interviewer identification
ha2_1	1.91569044991586e-4	9.73913373411558e-4	0.844151083331593	4.07583707674464e-5	0.927518201566225	ha2	respondent's weight (kilos-1d)
hv124_09	0.0794450992314769	0.0671281097972495	0.239479945198943	0.00523233631095288	0.499949603241793	hv124	education in single years - current school year
b9_04_4	0.50236288815492	0.301228327367416	0.0964371176826232	0.00639248015081517	0.26510869919104	b9_04	child lives with whom
sml35b_0	-0.569517214910773	0.694375323964458	0.41309611609219	0.00332728510386981	0.678111987054201	sml35b	net soaked or dipped in insecticide
v217_2	0.3529163689296	0.163565826131919	0.0314842805708278	0.00350625813980587	0.112866375500877	v217	knowledge of ovulatory cycle
hw51_2	-0.102533660169768	0.15671383163426	0.513606983473944	5.54477513227236e-4	0.751356629987233	hw51	NA
v210	-1.46742051919027	1.06347918834403	0.168324169443799	0.00155894779316967	0.396668311657399	v210	births in month of interview
h3y_1	-0.0667652656190249	0.132610253939776	0.614980359454145	5.06754494424611e-4	0.817693544189908	h3y	NA
hv271	5.73579873498495e-7	6.98143546986918e-7	0.411750807102046	5.19957850476982e-4	0.677470382199889	hv271	wealth index factor score (5 decimals)
hv108_03	-0.0182671243430166	0.0234385479375095	0.436185210923464	4.68332271047922e-4	0.700145324996551	hv108	education in single years
hv220	-0.00405241921195776	0.0062577144737105	0.517581128325865	2.99776055747047e-4	0.754681768458708	hv220	age of head of household
v040	-4.89789956047517e-4	3.01253258867107e-4	0.104683513941398	0.00427604562668638	0.282566590262799	v040	cluster altitude in meters
v135_1	-0.151601069263505	0.553590971009334	0.784325298245491	5.26288468082337e-5	0.899428612772188	v135	usual resident or visitor
hv217_2	0.0107195495745489	0.171806931507102	0.950277512118862	3.25578644855273e-6	0.976271334739015	hv217	relationship structure
hv209_0	-0.257847652201559	0.499627681785908	0.606051738409761	2.32556836176845e-4	0.812571824562237	hv209	has refrigerator
hv129_1	-13.2747911115338	0.620064410085614	1.4727e-64	9.54679298204808e-4	2.65310269035533e-63	hv129	school attendance status
v130_6	0.267697199838357	0.215600665523716	0.215018263407131	9.40105898244115e-4	0.471340220402661	v130	religion
mm4_07	-0.00210171381332614	9.25241209156245e-4	0.0238375073951051	0.0109205689241352	0.0904805494601369	mm4	NA
hv127_05	0.00718799477249807	0.0932918150803339	0.938653734511907	1.57732281778067e-5	0.971076565216868	hv127	grade of education during previous school year
v316	0.023611711966539	0.0558797779442814	0.672989122278533	4.82062896467461e-4	0.849965664500432	v316	year of start of use of method
ha57_4	-1.01191023231687	0.180711564854813	3.83745722586415e-8	0.0265069339734899	2.62917677501773e-7	ha57	anemia level
bord_05	-0.096699923951557007	0.0829831639220195	0.244923973686142	0.00292628042904097	0.508324668194221	bord	NA
v101_1	-0.373098359222686	0.253578622929468	0.141900270150519	0.00173250499175936	0.350239949747407	v101	region
v160_1	0.644385218341871	0.179973316719275	3.82902533961067e-4	0.0116711497958366	0.00228390099668542	v160	toilet facilities shared
v023_7	1.14084709246105	0.20340209010427	3.56191337169307e-8	0.0102031512907346	2.445112293257e-7	v023	sample domain
hv103_0	-0.472449883467845	0.774260919090549	0.542040199070981	1.59178689654094e-4	0.769127886575015	hv103	slept last night
hc8_1	5.04501859146119e-4	9.35834875793913e-4	0.590125756508526	2.91121101660519e-4	0.800481049306441	hc8	wt/a standard deviations
b5_03_0	0.324534811363397	0.264617709257058	0.220823589038194	0.00216114624261554	0.478375457822045	b5_03	child is alive
v044_3	0.648117394359139	0.809480627019465	0.423751985676563	4.06382130839322e-4	0.689812681148848	v044	selection for domestic violence module
ha6_2	-5.66061110786938e-4	4.46833842699319e-4	0.20667590971186	0.00359859312025401	0.460932796042108	ha6	ht/a percent ref. median (resp
h9m_1	0.0051627293548631	0.0587480062769265	0.930040838256095	2.73540823191309e-5	0.96880391399204	h9m	NA
b10_04_1	-0.311602176568785	0.735249631263824	0.671985268005058	3.41641595863695e-4	0.849617283986445	b10_04	completeness of information
hml1a	0.0726016058605462	0.0570848206619224	0.204092572522771	0.00111427112200191	0.456698953268168	hml1a	number of mosquito nets with specific information
hw4_1	1.22282317388844e-5	4.81016638769625e-5	0.799467718825525	9.60543987458262e-5	0.907033588908763	hw4	NA
v149_4	0.0254108383697721	0.388879104337888	0.947929288005982	3.4837049102121e-6	0.976262635848297	v149	educational attainment
v119_7	0.151601069263505	0.553590971009334	0.78432529824549	5.26288468082337e-5	0.899428612772188	v119	has electricity
shdist2_207	-0.77615149830308106	0.44984013668433	0.085141484952414	0.00189433110555326	0.243095036280062	shdist2	original district number
hv213_12	1.15409720531892	0.955426152429195	0.227703479047466	0.00232160021021943	0.486233241359481	hv213	main floor material
v141_3	-0.0203813821963889	0.245783802527917	0.933948823680086	7.01674160774601e-6	0.9694601857972	v141	de jure place of residence
hv102_0	0.155670748714942	0.553427941365906	0.7786211389294	5.49663245370535e-5	0.899428612772188	hv102	usual resident
v525	0.0542436584191045	0.0143003696604927	1.71242269227134e-4	0.00960918011367062	0.00105145123440674	v525	age at first intercourse
shdist2_305	0.126597138817045	0.354861943897387	0.721445524483319	1.44653994876953e-4	0.875165927418387	shdist2	original district number
shdist_2	-0.781926622170466	0.393084128724854	0.0472817525812324	0.00179909971195413	0.155877459456213	shdist	program districts
h2m_1	0.060359509665876	0.0447875775252188	0.178716313241606	0.00423059483087018	0.414822887962367	h2m	NA
sh27b_0	0.0472818259947874	0.169542681201229	0.780465819218697	6.29206180227104e-5	0.899428612772188	sh27b	own parafin lamp
hivnumb	-0.00291255808131668	0.00633356667928789	0.645837851850733	1.63593035032772e-4	0.831366897431357	hivnumb	household
hc11_1	-5.7625500956885e-5	7.24644319757595e-4	0.936657235397658	4.52328106448352e-6	0.970851789844126	hc11	wt/ht standard deviations
hc9_2	8.3604176673492e-6	9.9644060236719e-5	0.93320573887677	1.24224054409705e-5	0.969442814716136	hc9	wt/a percent of ref. median
sh37_1	0.32511996902996	0.163456923932753	0.0473034724807949	0.00300309717673442	0.155877459456213	sh37	preferred shape of net
hivline	-0.296722718227231	0.129802479924645	0.0227198265578148	0.00966058975943362	0.0872647883697887	hivline	line
v157_1	0.136388568000564	0.210375732101143	0.51711551155212	2.985503978018e-4	0.754312762227075	v157	frequency of reading newspaper or magazine
hw51_1	-0.0566718805400465	0.0746079691091829	0.447947190245444	3.47703191655668e-4	0.709524980517885	hw51	NA
v120_0	-0.0604815612426861	0.190737485231379	0.751319939244655	8.7340462850749e-5	0.889107857412231	v120	has radio
hv101_12	0.349158736072481	0.89534210378033	0.696741036106605	1.08475375733219e-4	0.865790864337148	hv101	relationship to head
shdist2_209	0.172771027636546	0.283373985544748	0.542372485255525	1.75025834274312e-4	0.769127886575015	shdist2	original district number
v150_10	-0.533891792979717	0.640575271458185	0.405029332015954	7.19403501491578e-4	0.673593767256148	v150	relationship to household head
hv110_0	2.88796426951003	1.00967516510175	0.00442903836487122	0.0167109829341582	0.0215971736001981	hv110	member still in school
v766a	0.840572698711217	0.247340923045089	7.37999819685684e-4	0.00815738599701266	0.00419665551767643	v766a	no. other than husband had sex in last 12 months
b11_03	-0.00468995907765836	0.00896588789961	0.601265365105881	5.05163065010361e-4	0.80982572324887	b11	NA
hw10_2	1.27728860614932e-4	8.10881701457532e-5	0.116733519637388	0.00892594594390639	0.308020268545048	hw10	NA
b2_06	-0.0239849964770031	0.0353923624764612	0.498671734814151	0.0016609588266262	0.744232963353836	b2	NA
v141_0	-15.3295000028763	0.478109203461193	2.8069e-118	0.0103447580290689	2.03299757142857e-116	v141	de jure place of residence
hml4_2	0.00853064909451495	0.00465177529821958	0.0680985755004254	0.00884851636668849	0.202753225210579	hml4	months ago obtained mosquito net
v131_8	-0.248888207661349	0.257030272767427	0.33340344723295	6.14698739373698e-4	0.604623829448002	v131	ethnicity
b2_01	-0.0529297757258064	0.016339204711263	0.0012906120019481	0.00772378380988747	0.00698612568396192	b2	NA
hv033	4.79696499427734e-6	1.61276221646256e-6	0.00309333761648948	0.00389364538847636	0.0158416380965673	hv033	ultimate area selection prob.
hml16_05	0.0119490758630122	0.0280784476500741	0.670868171122487	0.00111291136128799	0.848908518516656	hml16	corrected age from individual questionnaire
mm6_02	-0.0165574375998023	0.0122687106716433	0.178601352148515	0.00787629665741452	0.414822887962367	mm6	NA
h4d_1	-0.00475186944675355	0.0173516928339545	0.784370683722153	1.51710079491663e-4	0.899428612772188	h4d	NA
hv213_11	-0.470049206513473	0.192005357613648	0.0147410596885903	0.00494108033417073	0.0623552095766472	hv213	main floor material
hw56_1	-0.0103717341596158	0.00626853213648486	0.0988393253741555	0.00344847322362518	0.269003654718465	hw56	NA
slinterv_4	-11.494950236405	0.714029244485365	2.1216e-46	2.11621988915667e-4	2.67005617021277e-45	slinterv	language of interview
hv026_3	-0.0605505242304862	0.254751458846282	0.812233589805775	5.77577807900909e-5	0.911067323078603	hv026	place of residence
hc2_1	-0.00175992360708257	0.00220564280437853	0.42538183635061	6.29614569344739e-4	0.69156213339822	hc2	weight in kilograms (1 dec.)
v149_0	-0.0946913304129719	0.19888538005778	0.634227036181513	1.86208224128737e-4	0.825071234724972	v149	educational attainment
v505	0.101941452595511	0.125320902583873	0.416423725802776	5.44315735368284e-4	0.681054287038734	v505	number of other wives
hv125_1	-2.00739534247608	0.59099442906875	7.42603455931473e-4	0.0162113607711205	0.00419665551767643	hv125	member attended school during previous school year
hml16_07	0.0136212370819217	0.0363989417222654	0.708798344278213	4.37573048227669e-4	0.871786013398414	hml16	corrected age from individual questionnaire
b11_02	0.0071050205613659	0.00579274391724689	0.220786917701322	0.00234749484924879	0.478375457822045	b11	NA
b0_05_1	-14.7688685626364	0.40505706543447	1.6545e-106	0.00525677515140066	8.15530625e-105	b0_05	child is twin
hw11_2	0.0023463459401567	0.00160031696140711	0.144110563388183	0.00472656277642391	0.353210213718689	hw11	NA
m1_1	-0.0250679392287359	0.083036377491683	0.762890462077661	1.03317450607543e-4	0.894153979495911	m1	NA
hv128_01	-1.58219285459952	0.0984424900751107	2.7832e-46	0.00174042036893962	3.39435628865979e-45	hv128	education in single years - previous school year
v121_7	0.151601069263505	0.553590971009334	0.78432529824549	5.26288468082337e-5	0.899428612772188	v121	has television
m37y_1	0.107733780257127	0.238070083710449	0.651153369661514	3.08088631580605e-4	0.835180089963395	m37y	NA
hv218	-10.5100877283583	1.0016375071149	3.4075e-23	1.12369959691772e-4	2.43324295774648e-22	hv218	line number of head of househ.
m37c_1	0.0121388883261605	0.195931964755231	0.950632522644834	3.63143534276578e-6	0.976271334739015	m37c	NA
b8_01	0.0511474135089349	0.017417859461116	0.00350025328228172	0.00606281820838861	0.0175954658623482	b8	NA
hv124_07	0.0896898900446636	0.0428171298517781	0.0372952425531115	0.00574213825832082	0.13002044776129	hv124	education in single years - current school year
v120_1	0.044573399563471	0.183017898393442	0.807692922423257	4.9256686743826e-5	0.909062179662215	v120	has radio
hml10_0	0.199876772283793	0.358090929796794	0.577356701173317	0.00109752406071029	0.791134722959113	hml10	itn net
m7_1	0.0178374128741426	0.0103315447195157	0.0850238389440214	0.00402167465763381	0.243085325123945	m7	NA
hv121_0	3.00099210218871	1.00949906466547	0.00310943576099448	0.0190111211995515	0.0158782554183733	hv121	member attended school during current school year
hw1_1	0.00716388094734276	0.00869028502357483	0.410232800941227	0.00107707111364419	0.676226758263082	hw1	NA
ha41_1	-0.00016769796393881401	4.18673827043699e-4	0.688945211658497	1.73518048779409e-4	0.86157792759271	ha41	rohrer's index for respondent
