var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh27_08_0	1	-15.8085944232968	0.793784099717094	1.917371e-37	0.00577780897919244	5.20943132218597e-37	sh27_08	attend school last year
sh208_08_0	1	17.9438137041076	1.00024963415875	3.898671e-36	0.00559814653918589	1.02985512299762e-35	sh208_08	work in family business or farm
hv106_05_3	1	3.09824904291537	1.05614681832815	0.00358792322100001	0.00556951742267486	0.00657029810288677	hv106_05	highest educational level
hv109_05_5	1	3.09824904291537	1.05614681832815	0.00358792322100001	0.00556951742267486	0.00657029810288677	hv109_05	educational attainment
ha33_2_3	1	-15.9482021540449	0.474360023979046	1.078144e-86	0.00544239322908036	7.43539889026915e-86	ha33_2	completeness of information
hv113_09_0	1	-15.9136992685146	0.809244450309085	1.698367e-40	0.00542850379682425	4.81468976765957e-40	hv113_09	father alive
ha6_2	1	-4.01381984364893e-5	6.03700929342564e-6	2.555496e-10	0.00538785485169124	4.89497249913744e-10	ha6	ht/a percent ref. median (resp
sh28a_08_2	1	-15.797128526589	0.80903834321095	1.755754e-34	0.00518657744791051	4.50224524557352e-34	sh28a_08	level of education last year
hc0_2	1	-0.350682787526891	0.10070643422403	6.04899669608444e-4	0.0051160940379219	0.00112880717056903	hc0	index to household schedule
hv140_04_9	1	-16.4366631380159	0.641591749620071	7.712872e-57	0.00479000310721733	2.82325017934066e-56	hv140_04	member has a birth certificate
sh26a_06_2	1	-16.4466811801118	0.658305894972838	2.764926e-59	0.00475007510238679	1.05618904885321e-58	sh26a_06	level of education attending
sh208_08_1	1	-16.8649951113461	1.00210016377422	1.052306e-33	0.00472933889541705	2.67779319022154e-33	sh208_08	work in family business or farm
ha3_2	1	-3.44721658705053e-4	5.77398769501958e-5	9.916602e-9	0.00465845775735618	1.89187865189003e-8	ha3	respondent's height (cms-1d) - measurement tape was used for
v305_07_0	1	15.7877835994152	0.592620657245334	9.889326e-55	0.00465066095952649	3.49695805796178e-54	v305_07	ever used method
ha5_2	1	-2.69629332078702e-4	5.36297457881074e-5	1.06974614514964e-6	0.00461614877170291	2.03038427891365e-6	ha5	ht/a standard deviations (resp
sh203_06_3	1	16.1985664853632	0.614603083280002	1.312536e-67	0.00450595362008577	5.91618053585927e-67	sh203_06	work last week
sh26a_03_3	1	-15.6223285513547	0.424334243855269	5.560999e-106	0.00447926167508506	5.8992635888535e-105	sh26a_03	level of education attending
ha54_2_1	1	-15.9431880239542	0.475054956900834	1.479403e-86	0.00439577236468169	1.01606008103093e-85	ha54_2	currently pregnant
sh208_07_0	1	17.6683498821923	0.999803744368156	1.906908e-39	0.00431816196943646	5.34668363162321e-39	sh208_07	work in family business or farm
ha65_2_1	1	15.9116407321579	0.453272319919863	4.71385e-90	0.00431136599549908	3.52059066143498e-89	ha65_2	result of woman individual interview
hc68_2_0	1	17.0128904728644	0.994200974275826	1.908498e-39	0.00429283057831797	5.34668363162321e-39	hc68_2	highest educational level (cs for prelimnary & final report)
hv101_09_13	1	-16.460222197866	0.715747552754937	7.071665e-51	0.00425155780396502	2.3555716115e-50	hv101_09	relationship to head
ha52_2_9	1	-15.9052627532419	0.463358378112959	2.643891e-88	0.00393916237500369	1.90623396558442e-87	ha52_2	read consent statement
hb57_2_9	1	-16.3756582549163	0.523299433191857	7.472393e-87	0.00390443735339208	5.20722616799163e-86	hb57_2	anemia level
hb55_2_0	1	16.3756582498811	0.523299402011643	7.472308e-87	0.00390443735339197	5.20722616799163e-86	hb55_2	result of measuring (hemoglobin)
hml18_04_1	1	-15.1315526858662	0.836700421755521	4.796779e-32	0.00389393777261793	1.19239384410448e-31	hml18_04	pregnancy from individual questionnaire
hml18_04_0	1	15.1315526862217	0.836700426464175	4.796781e-32	0.00389393777261793	1.19239384410448e-31	hml18_04	pregnancy from individual questionnaire
hv129_09_5	1	-16.0636144531283	1.05613322569931	7.143514e-28	0.00385482559015493	1.66398917020979e-27	hv129_09	school attendance status
v013_1	1	-16.3073400169306	0.336258184388878	6.928799e-157	0.00379103257413771	2.3079829469e-154	v013	age 5-year groups
hb33_2_3	1	-16.4369759211929	0.544021058834802	6.363582e-84	0.00374961335577551	4.18088592544379e-83	hb33_2	completeness of information
sh206_08_1	1	16.751344784612	1.0044896778242	2.306299e-33	0.00374856734850459	5.84648551674277e-33	sh206_08	household chores
ha61_2_9	1	-15.91334791663	0.469780597648631	2.827028e-87	0.00373531724748288	2.00358090808511e-86	ha61_2	read consent statement (hiv)
sh208_07_1	1	-17.5771811257682	1.00042092537679	3.521278e-39	0.00366498014420324	9.81537825774059e-39	sh208_07	work in family business or farm
hml12_09_0	1	16.3717135814945	0.686943511703158	1.073438e-52	0.00342962034747818	3.66730459282051e-52	hml12_09	type of bednet(s) person slept under last night
hml19_09_0	1	16.3738263897608	0.687397411574545	1.143054e-52	0.00340893584104129	3.89714726100307e-52	hml19_09	person sleep under an ever treated bednet
hml19_09_1	1	-16.3738263892264	0.687397385746942	1.143049e-52	0.00340893584104107	3.89714726100307e-52	hml19_09	person sleep under an ever treated bednet
hb52_2_1	1	16.3654510808826	0.529549979951789	8.348649e-86	0.00339629765212179	5.68698360306748e-85	hb52_2	read consent statement
ha57_2_2	1	-15.7922681715484	0.468221369089599	6.098867e-87	0.00333491746902403	4.276910732e-86	ha57_2	anemia level
hml12_09_1	1	-16.3629781149839	0.689482044137657	1.7677e-52	0.00327572014082933	6.00225147808359e-52	hml12_09	type of bednet(s) person slept under last night
v513_3	1	-16.2955883372152	0.329255631879925	1.435081e-159	0.00324720009198187	1.59341827033333e-156	v513	marital duration (grouped)
v305_07_9	1	-15.7551910342175	0.608694816751117	2.373675e-53	0.00319536480136928	8.15966091331269e-53	v305_07	ever used method
hc57_2_4	1	-16.1384023381654	0.780840621024779	1.631818e-52	0.00316451609008517	5.54651607959184e-52	hc57_2	anemia level
hv116_08_9	1	-15.8664138006794	0.723392571452653	8.399122e-44	0.00315857697885624	2.51822460684068e-43	hv116_08	currently, formerly, never m.
hv115_08_9	1	-15.8664138006794	0.723392571452653	8.399122e-44	0.00315857697885624	2.51822460684068e-43	hv115_08	current marital status
hb61_2_1	1	16.3532261034494	0.532233087090322	2.549167e-85	0.00312554888875116	1.71888163502024e-84	hb61_2	read consent statement (hiv)
hb63_2_1	1	16.3532261034494	0.532233087090322	2.549167e-85	0.00312554888875116	1.71888163502024e-84	hb63_2	result of measuring (hiv)
mv213_1	1	-15.53463611578	0.362604916347408	2.359268e-134	0.00309984162526533	8.18616844583333e-133	mv213	partner currently pregnant
hv140_07_2	1	-15.8992342518583	1.02413126326349	2.231673e-29	0.00306088480366906	5.31358310436026e-29	hv140_07	member has a birth certificate
hv116_05_1	1	-16.2537149225458	0.639427741559727	5.613727e-72	0.00304601131782145	2.77850291783061e-71	hv116_05	currently, formerly, never m.
hv115_05_1	1	-16.2537149225458	0.639427741559727	5.613727e-72	0.00304601131782145	2.77850291783061e-71	hv115_05	current marital status
hv109_09_3	1	-15.5992927244349	0.835748696209758	7.754256e-41	0.00301241933399632	2.21142352191781e-40	hv109_09	educational attainment
hv106_09_2	1	-15.5992927244349	0.835748696209758	7.754256e-41	0.00301241933399632	2.21142352191781e-40	hv106_09	highest educational level
sh206_08_0	1	-16.6892479701468	1.00694805807464	3.902789e-33	0.00298254463925263	9.88607616653992e-33	sh206_08	household chores
hv129_0	1	-16.7568685625026	0.726012046127714	5.026326e-61	0.00287171994591406	1.9790415964539e-60	hv129	school attendance status
v384b_1	1	1.36597620327756	0.604567665374707	0.0244749330486047	0.00280512112279951	0.042661434842963	v384b	heard fp on tv last months
sh28a_06_2	1	-16.2261044839811	0.63249698289687	2.427222e-60	0.00279472906050604	9.42316606293706e-60	sh28a_06	level of education last year
hv101_09_8	1	-15.4852460664291	0.686610984169355	6.785465e-50	0.00279289923653858	2.22683585369458e-49	hv101_09	relationship to head
hv140_07_9	1	-15.9837422855174	1.0301443398961	2.326636e-29	0.00276138706488693	5.52783489015692e-29	hv140_07	member has a birth certificate
ha50_2_9	1	-14.8754751564304	0.546441513777255	5.698314e-71	0.00273875519811528	2.74690071403763e-70	ha50_2	under age 18
hml19_08_0	1	16.0383548536091	0.681305272527295	3.669768e-59	0.00273401704431908	1.39543499223744e-58	hml19_08	person sleep under an ever treated bednet
hml12_08_0	1	16.0383548536091	0.681305272527295	3.669768e-59	0.00273401704431908	1.39543499223744e-58	hml12_08	type of bednet(s) person slept under last night
hml19_08_1	1	-16.0383548531918	0.681305277628648	3.669772e-59	0.00273401704431897	1.39543499223744e-58	hml19_08	person sleep under an ever treated bednet
hml18_03_0	1	14.9016558562732	0.522839484212714	1.357049e-69	0.00270728346707938	6.34877839747191e-69	hml18_03	pregnancy from individual questionnaire
hml18_03_1	1	-14.9016558570023	0.522839480788998	1.357048e-69	0.00270728346707916	6.34877839747191e-69	hml18_03	pregnancy from individual questionnaire
v536_0	1	-15.2563721228571	0.339730667272093	7.314308e-147	0.00270050803527389	9.37075382615385e-145	v536	recent sexual activity
v605_8	1	-15.2563721228571	0.339730667272093	7.314308e-147	0.00270050803527389	9.37075382615385e-145	v605	desire for more children
v602_6	1	-15.2563721228571	0.339730667272093	7.314308e-147	0.00270050803527389	9.37075382615385e-145	v602	fertility preference
v820_0	1	16.2246731125228	0.739080012212421	5.396492e-50	0.00268811947628245	1.77450294689042e-49	v820	condom used at first sexual intercourse
hv117_09_1	1	-15.3904022055066	0.687921539293036	1.716113e-49	0.00266306663519211	5.57695518536585e-49	hv117_09	eligibility for female interview
hv117_09_0	1	15.3904022068785	0.687921547647681	1.716115e-49	0.00266306663519189	5.57695518536585e-49	hv117_09	eligibility for female interview
v822_8	1	-15.3486909384649	0.360617929037119	5.304804e-140	0.00257441873654474	3.39813502384615e-138	v822	wife justified to ask husband to use condom if he has std
hv106_08_2	1	-16.1611475073376	0.738729506322353	1.283979e-54	0.00257112464994913	4.52107193340381e-54	hv106_08	highest educational level
hml12_08_1	1	-16.0207910772727	0.683860365383633	7.416917e-59	0.0025680817778313	2.80428496333712e-58	hml12_08	type of bednet(s) person slept under last night
ha65_2_2	1	-14.9038387215998	0.474102286084424	1.475598e-81	0.00254066434452704	9.27399422264151e-81	ha65_2	result of woman individual interview
hv109_08_3	1	-16.1647760519129	0.741564448287777	2.124803e-54	0.00252380899264026	7.46594809388186e-54	hv109_08	educational attainment
sh203_06_2	1	-16.0771682497842	0.620670590638501	2.009412e-66	0.00249524944707813	8.91258504926764e-66	sh203_06	work last week
ha55_2_9	1	-14.888657272354	0.49855289872395	1.026848e-77	0.00245238494205302	5.93824772222222e-77	ha55_2	result of measuring (hemoglobin)
hml18_02_0	1	15.5860078755841	0.363752750451396	3.377967e-136	0.00244449689621662	1.35566362373494e-134	hml18_02	pregnancy from individual questionnaire
hml18_02_1	1	-15.586007875827	0.363752724007146	3.377899e-136	0.00244449689621651	1.35566362373494e-134	hml18_02	pregnancy from individual questionnaire
hv109_1	1	-15.2471364270074	0.328235468176851	3.034341e-151	0.0023799651041978	7.21956419357143e-149	hv109	educational attainment
mv480_1	1	15.5657086312859	0.587451562220723	3.261775e-76	0.00236371003812863	1.8291199537037e-75	mv480	syinge and needle from new, unopened package
hv122_06_2	1	-15.2301933363433	0.463862712928975	7.62938e-101	0.00236169279700738	7.45262896774194e-100	hv122_06	educational level during current school year
hc61_2_1	1	-16.0994062241044	0.752270413276656	1.128182e-54	0.00235713350266908	3.97669231957672e-54	hc61_2	mother's highest educational level
hv101_08_13	1	-16.0862794068175	0.687334325974576	8.560548e-59	0.00235093660544072	3.23301421632653e-58	hv101_08	relationship to head
v739_11	1	-14.7765050696856	0.531914325751164	5.281194e-69	0.00232625884641147	2.43989697836338e-68	v739	who decides how to spend money
hc68_2_1	1	-15.8947778187333	1.00438140450397	8.705052e-36	0.00230626576307114	2.28679244574132e-35	hc68_2	highest educational level (cs for prelimnary & final report)
ha13_2_9	1	-14.8434976443478	0.504389550356	1.251048e-76	0.00226732415206787	7.09921786712095e-76	ha13_2	result of measurement of resp.
ha63_2_9	1	-14.8595774686839	0.503151791848686	6.854532e-77	0.00226510608517305	3.91637154236707e-76	ha63_2	result of measuring (hiv)
hb65_2_1	1	15.2972899714277	0.546553027365925	1.100059e-77	0.00225262072273902	6.35060057019064e-77	hb65_2	result of man individual interview
mv248_1	1	15.2817826760482	0.546263796395754	7.583804e-84	0.00223922262310972	4.96299629155206e-83	mv248	antenatal check-ups for the mother for youngest child
hv113_08_0	1	-15.1971360546713	0.801611618418886	4.333207e-44	0.00221884139657069	1.3074196120471e-43	hv113_08	father alive
sh24a_09_3	1	-14.9384346924681	0.841953172379053	1.23205e-29	0.00221591320281211	2.94401617647059e-29	sh24a_09	level of education attended
sh28a_08_3	1	-14.6675611762558	0.834851631975182	3.802703e-31	0.00221453175472508	9.26613291367959e-31	sh28a_08	level of education last year
v149_1	1	-15.2212074125012	0.330961440022344	6.008321e-150	0.00221416843229083	1.33424781673333e-147	v149	educational attainment
hv129_08_1	1	-15.4464542952086	0.818566950771351	2.087457e-40	0.00218515446306022	5.90766292863212e-40	hv129_08	school attendance status
hv101_09_10	1	-15.3790912595291	0.686420332917691	1.45246e-49	0.00214135658733439	4.72936877810362e-49	hv101_09	relationship to head
hmlc_1	1	-0.346481668765811	0.0517707273743255	3.45544e-10	0.0020902235305954	6.61498312643678e-10	hmlc	person who slept in mosquito net
sh24a_08_3	1	-15.4483592168625	0.817606860631641	1.787996e-36	0.00205839455620693	4.74945348963317e-36	sh24a_08	level of education attended
hv118_07_0	1	16.0629289554205	0.593616998342654	1.017566e-74	0.00199756090529146	5.39734978184713e-74	hv118_07	eligibility for male interview
hv118_07_1	1	-16.0629289558398	0.59361701945047	1.017573e-74	0.00199756090529113	5.39734978184713e-74	hv118_07	eligibility for male interview
sh26a_06_3	1	-15.1858625983005	0.656320529116907	7.695587e-55	0.00197846810187663	2.73283585255864e-54	sh26a_06	level of education attending
v633d_8	1	-15.3239905678431	0.379359933398834	1.99056e-133	0.00195640516277407	6.5649062970297e-132	v633d	reason for not having sex: tired, mood
v633a_8	1	-15.3290120332117	0.380744433043977	5.151855e-133	0.00194647366844758	1.60381579485981e-131	v633a	reason for not having sex: husband has std
hb52_2_9	1	-15.2674440198596	0.548645385243756	3.188034e-77	0.00194552375465695	1.82776957900172e-76	hb52_2	read consent statement
ha13_2_3	1	-14.8788208194168	0.514548448178311	2.446075e-75	0.00194370384643661	1.31417352016129e-74	ha13_2	result of measurement of resp.
mv248_0	1	-15.2569852398916	0.52222160197881	7.642245e-88	0.00193422855860792	5.47447700967742e-87	mv248	antenatal check-ups for the mother for youngest child
hv116_06_2	1	-15.1501659622842	0.579381547006164	1.660625e-65	0.00192266581713429	7.10995099614396e-65	hv116_06	currently, formerly, never m.
mv480_8	1	-15.586160497072	0.629829129095974	1.237867e-70	0.0018986464883668	5.90735670057307e-70	mv480	syinge and needle from new, unopened package
mv213_9	1	-15.5046911446949	0.370925024676491	1.85765e-131	0.00189423655448584	5.42792293859649e-130	mv213	partner currently pregnant
sh26a_08_3	1	-15.4812126713276	0.820104372146152	6.723167e-35	0.00187890968536042	1.74279138342412e-34	sh26a_08	level of education attending
hv129_09_1	1	-14.6393844930892	0.993052682782969	6.356266e-27	0.0018772934584852	1.44622418346995e-26	hv129_09	school attendance status
hv106_07_2	1	-16.0209185482747	0.597146011955826	4.740533e-74	0.00186907748672938	2.490649120347e-73	hv106_07	highest educational level
hv109_07_3	1	-16.0234787883901	0.597884841248586	5.752022e-74	0.00185549816679398	3.01257630220126e-73	hv109_07	educational attainment
hml17_09_3	1	-14.9768715654932	1.0436575005007	7.034473e-30	0.00185376692566963	1.68817215871758e-29	hml17_09	flag for ah07 age from individual file
v820_1	1	-15.1886349827226	0.753921448537724	1.266335e-45	0.00183775940802477	3.93852650326797e-45	v820	condom used at first sexual intercourse
hv111_08_0	1	-15.3460403536829	0.868089427031323	1.292554e-40	0.00183692526126411	3.67676974722459e-40	hv111_08	mother alive
sh28a_06_3	1	-15.2014504472067	0.65516269104163	1.450465e-54	0.0017931650397045	5.10189959345301e-54	sh28a_06	level of education last year
shdistr_25	1	-15.3821074524411	0.41366459618232	2.900644e-123	0.00179106483233549	5.25111150217391e-122	shdistr	district
sdistr_25	1	-15.3821074524411	0.41366459618232	2.900644e-123	0.00179106483233549	5.25111150217391e-122	sdistr	district
hml8_2_2	1	15.9494923040272	0.909795002509348	1.039008e-38	0.00178413602432059	2.88171161365529e-38	hml8_2	bednet treated since receiving
hml6_2_1	1	15.9494923040272	0.909795002509348	1.039008e-38	0.00178413602432059	2.88171161365529e-38	hml6_2	mosquito net treated with insecticide
hv214_34	1	-15.2192599639663	0.365410468080162	2.91022e-137	0.00173418644152468	1.38484897428571e-135	hv214	main wall material
ha55_2_3	1	-14.8535414836122	0.527666175198804	2.220935e-73	0.00173307769721998	1.1329149287902e-72	ha55_2	result of measuring (hemoglobin)
sh26a_1	1	-15.6436875112559	1.02276713895137	5.637663e-32	0.0017168638493249	1.39621230133829e-31	sh26a	level of education attending
hml10_2_0	1	-15.945537009344	0.918552100454859	2.872138e-38	0.00167284047162219	7.88717365457543e-38	hml10_2	itn net
hml10_2_1	1	15.945537011513	0.918552146498202	2.872153e-38	0.00167284047162208	7.88717365457543e-38	hml10_2	itn net
sh24a_07_2	1	-16.3416089959726	1.03737197273645	1.309694e-33	0.00166421411543793	3.32768170404271e-33	sh24a_07	level of education attended
hb50_2_9	1	-15.2449946675933	0.561435796063849	2.828547e-75	0.00165764829434789	1.51721256956522e-74	hb50_2	under age 18
v767b_7	1	-15.1136039912982	0.843958649783916	1.122792e-39	0.0016414073344897	3.15081731423757e-39	v767b	relationship with other sex partner (1)
hc68_1_2	1	-15.0824375649938	0.490064572404167	4.087311e-95	0.00162572634675973	3.46433408167939e-94	hc68_1	highest educational level (cs for prelimnary & final report)
mv634c_8	1	-15.320115294762	0.397872770299916	1.652792e-127	0.00160248990284095	3.93246439428571e-126	mv634c	husband has right to: use force for unwanted sex
hv111_09_1	1	14.6529099267437	0.767886287833255	3.021205e-39	0.00156749806465972	8.43556903185247e-39	hv111_09	mother alive
mv743g_8	1	-15.2554165933794	0.365045304513473	1.093659e-137	0.00156060552545578	5.27967844782609e-136	mv743g	final say on deciding how many children to have
hb55_2_9	1	-15.2254928783975	0.514341734568897	3.109074e-82	0.00155897743060496	1.98397040114943e-81	hb55_2	result of measuring (hemoglobin)
mv251_7	1	-14.5684488481805	0.682758214249321	2.192878e-54	0.00155449541694053	7.69702488724974e-54	mv251	reason for not delivering youngest child in health facility
hb61_2_9	1	-15.2446519918779	0.560165436344313	1.880677e-75	0.00155363001679598	1.0120412095315e-74	hb61_2	read consent statement (hiv)
hv126_06_2	1	-15.0828299588143	0.462267990296348	3.289876e-100	0.0015288724432595	3.17639911768116e-99	hv126_06	educational level during previous school year
sh24a_06_0	1	-14.5502631634405	0.530910865661133	4.186518e-68	0.00152813545486163	1.89731856571429e-67	sh24a_06	level of education attended
hc61_2_2	1	-15.0289007029444	0.753135009396875	2.181963e-50	0.00151336806215263	7.23195895820896e-50	hc61_2	mother's highest educational level
hv101_04_13	1	-15.2973241695315	0.364582685530476	2.78176e-136	0.00149586042166705	1.15825532e-134	hv101_04	relationship to head
hv115_06_3	1	-15.1176050165825	0.5969820455455	2.058621e-63	0.0014842422114999	8.37273083150183e-63	hv115_06	current marital status
hv116_05_2	1	-15.1783100223384	0.626580830158048	3.443757e-68	0.00147335364365742	1.56282759768392e-67	hv116_05	currently, formerly, never m.
ha50_1_9	1	-15.3393789053634	0.37376546985124	2.191754e-134	0.00144281838027727	7.6849816568421e-133	ha50_1	under age 18
sh208_03_9	1	-14.6535724873418	0.582511247088323	3.323237e-70	0.00143072621353313	1.56572877609618e-69	sh208_03	work in family business or farm
hml7_1_16	1	-15.7685483364109	0.563330800783291	1.336023e-82	0.00136432037185308	8.59129848069498e-82	hml7_1	brand of bednet
sh28a_07_2	1	-15.3612185132636	1.02237860644536	1.907102e-30	0.00136147103665318	4.60664014648296e-30	sh28a_07	level of education last year
sh206_03_9	1	-14.660904398327	0.595914656318229	1.718098e-68	0.00135568496781935	7.82898007934337e-68	sh206_03	household chores
v475_0	1	-15.133912057087	0.358628066760467	1.477077e-136	0.00134732242767921	6.47387300921053e-135	v475	can tuberculosis be cured
hml7_2_16	1	-14.8539182098262	0.828530888907452	9.981073e-40	0.00134602662161576	2.80801977728041e-39	hml7_2	brand of bednet
hb63_2_3	1	-15.3158428120836	0.54172604399228	1.70391e-78	0.00134039966495669	1.00100956084656e-77	hb63_2	result of measuring (hiv)
v305_07_1	1	-14.6855573041881	0.662978770779502	3.949094e-46	0.00134031136729207	1.23981452535344e-45	v305_07	ever used method
hml17_03_3	1	-15.2705212396526	0.35959835828641	1.688049e-139	0.00133355415152137	9.8647214368421e-138	hml17_03	flag for ah07 age from individual file
hv101_07_8	1	-14.9495961118352	0.572983216103732	6.888363e-72	0.00132732253186496	3.38923739335303e-71	hv101_07	relationship to head
ha13_2_4	1	-13.9795776371017	0.630421851777763	4.916323e-57	0.00132476498552869	1.80355417544053e-56	ha13_2	result of measurement of resp.
hv126_08_2	1	-14.9307044998366	0.70186446138967	6.239147e-53	0.00131921815324942	2.13592997502569e-52	hv126_08	educational level during previous school year
sh203_03_9	1	-14.6765299454118	0.603873331011881	1.463847e-67	0.0013172847271401	6.58928967162162e-67	sh203_03	work last week
ha63_2_2	1	-14.8535141725898	0.575883102023245	3.652684e-67	0.00131596789486599	1.6375626384926e-66	ha63_2	result of measuring (hiv)
hv101_08_11	1	-14.9865484578231	0.696408541031028	1.269242e-53	0.00131551505788352	4.39942258272633e-53	hv101_08	relationship to head
mv251_9	1	-14.372662875506	0.614489007466089	2.858435e-60	0.00131041781551045	1.10714499825581e-59	mv251	reason for not delivering youngest child in health facility
hb63_2_9	1	-15.2365696100158	0.52033092329821	2.411009e-81	0.001305971627797	1.51244274557439e-80	hb63_2	result of measuring (hiv)
mv532_0	1	15.1945815700318	0.332293297248075	3.364629e-149	0.00130388179330854	7.004736999375e-147	mv532	flag for mv531
hml17_08_3	1	-15.2830686449703	0.866807805817701	2.227752e-42	0.00129529667678574	6.50363007186678e-42	hml17_08	flag for ah07 age from individual file
hb61_2_3	1	-15.3142926590994	0.544646741041719	4.698749e-78	0.00128713421320625	2.73628197884615e-77	hb61_2	read consent statement (hiv)
v739_9	1	-14.818354621753	0.585843492034315	6.986109e-63	0.00128316009564078	2.83098893905109e-62	v739	who decides how to spend money
v156_0	1	14.9375407862618	0.451110718777291	1.592238e-102	0.00127836914273982	1.61208047963526e-101	v156	ever participated in a literacy program outside of primary
v305_08_9	1	-14.6595797834534	0.714471799766622	8.868319e-46	0.0012717732587616	2.77114170628518e-45	v305_08	ever used method
sh27_07_1	1	16.2307478138326	1.02022040275928	1.084362e-33	0.00127012671013338	2.75725940610687e-33	sh27_07	attend school last year
hv101_08_8	1	-15.0335079800683	0.692165603271561	3.517623e-54	0.00126752377756278	1.22821826132075e-53	hv101_08	relationship to head
v835a_0	1	14.4061826491094	0.391603614710779	7.163876e-120	0.00125498826966253	1.18133024534653e-118	v835a	alcohol consumption last time had sex
hv129_03_5	1	-15.2414190166243	0.448737687822003	3.666781e-107	0.00123688006885969	4.25576568327526e-106	hv129_03	school attendance status
