var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv207_0	-0.955077919224691	0.655082074613041	0.145774249745409	0.00204056947830156	0.256069052462835	hv207	has radio
ha1_2	0.00489893759268977	0.0616408752071279	0.93673234825323	1.81486177481816e-5	0.976106918338664	ha1	women's age in years
v022	0.0439354080999148	0.0292376993438077	0.133842637172022	0.00171021512627101	0.238645303657955	v022	sample stratum number
hv129_0	-16.6250387068335	0.730067512295286	3.230684e-60	0.00275809926747983	1.32910419826518e-59	hv129	school attendance status
hv101_3	0.0692454817815697	0.592534167717988	0.90703719988535	9.81019015822149e-6	0.960202128904925	hv101	relationship to head
hv128_03	-0.0217409708620871	0.0343914001047804	0.527709001668226	2.38492406399726e-4	0.692806376393916	hv128	education in single years - previous school year
hv207_1	0.957869631948191	0.655078816117051	0.14460178506656	0.00205339120039105	0.254548211251845	hv207	has radio
hv246_0	0.580379371160948	0.514744760419521	0.260320044880036	9.89778490053883e-4	0.411553594762724	hv246	livestock, herds or farm animals
hc30_1	0.0590215032698194	0.0706474303462619	0.404106725554011	4.73958258885077e-4	0.576055959140969	hc30	month of birth of child
hv215_12	-1.44399985263891	1.04044214528516	0.166082369033297	0.00226941990948282	0.285200796486219	hv215	main roof material
hv122_2	-1.08696235036599	1.04408795180598	0.29858340325964	8.46216828183199e-4	0.457873856268824	hv122	educational level during current school year
sh25_0	1.83022796733718	1.4157374377132	0.197719166030119	0.00511933055384173	0.330035760077866	sh25	attend school current year
hv214_24	-11.4145731368345	1.0271698159032	1.082676e-24	2.64704483307066e-5	2.78426360960496e-24	hv214	main wall material
hv270_3	-0.305610033815958	0.719666444572588	0.671355918909571	1.39232460844907e-4	0.80757306187673	hv270	wealth index
sh27_0	2.19953755807562	1.41224916276634	0.12108633175338	0.0071652009734664	0.219916094869377	sh27	attend school last year
hv237a_1	-13.2028197398288	0.404313948473172	5.341314e-107	2.10983516567786e-4	5.97076177777778e-106	hv237a	water usually treated by: boil
sh28a_2	-17.4390532674896	1.00970039830575	4.843958e-38	0.00362000644399452	1.4553792361991e-37	sh28a	level of education last year
hml1a	-0.034078916807381	0.227796699130019	0.881166811491393	1.66737785839421e-5	0.949984499371721	hml1a	number of mosquito nets with specific information
hv208_9	-10.181328969901	1.03078468667856	2.118025e-20	1.60229052321714e-5	5.09184866039102e-20	hv208	has television
hv215_32	-12.2699289032802	0.600121352821315	3.268574e-61	7.44274833909264e-5	1.39481564010283e-60	hv215	main roof material
hb66_0	-0.344293623070437	0.534243418347497	0.519716389584989	3.53555920648452e-4	0.685854420564181	hb66	man's highest educational level
shlang_6	1.00652240982718	0.514953426455873	0.0514484223345835	0.00293757853664822	0.102341978520562	shlang	native language
shcounci_1	0.393648758184455	0.611076578789714	0.519885999649193	2.12740529122124e-4	0.685854420564181	shcounci	local council
hv024_4	1.18975470584702	0.507054707141062	0.0195275665219465	0.00390718982315696	0.0405450411837788	hv024	region
hv105_03	0.00463226016831553	0.0171774844542412	0.787578834202475	8.70241227218793e-5	0.891497350682652	hv105	age of household members
hv129_9	-14.2806112847223	0.783214374934923	3.771773e-46	2.55613789348574e-4	1.28962784346035e-45	hv129	school attendance status
shdistr_12	-0.184853488956268	0.828175214520582	0.823509006961443	2.64675683634419e-5	0.913786732323526	shdistr	district
hv213_22	-11.2924240145936	0.783577278684027	4.205559e-37	3.9468407332266e-5	1.23343249823322e-36	hv213	main floor material
v024_4	1.18975470584702	0.507054707141062	0.0195275665219465	0.00390718982315696	0.0405450411837788	v024	region
hv201_62	-12.2781226118446	0.624937197292534	5.179159e-58	1.31749845217355e-4	2.07416259107358e-57	hv201	source of drinking water
v509	-0.00369589911107431	0.00170563530922184	0.0309750154777762	0.00186947076253452	0.0634796613495167	v509	date of first marriage (cmc)
v021	0.00283458979871867	0.0023558322267182	0.229725001239948	0.0010273046868069	0.369518897343327	v021	primary sampling unit
sh24b_08	0.206896742820049	0.0730199007834289	0.00539037798710476	1.70903165418346e-4	0.0117737203402551	sh24b	highest grade completed
hv246c_6	-10.2589760660559	1.02987957298518	1.1017e-20	1.92816220431213e-5	2.66981313868613e-20	hv246c	horses, donkeys, mules own
sh26a_2	-17.5239115181113	1.01138286636207	3.053282e-37	0.00396514916089652	9.01057443555555e-37	sh26a	level of education attending
hc73_1	-4.7613590351719e-4	4.13002934175016e-4	0.249866294976097	0.00150684695599401	0.397272986773099	hc73	bmi standard deviations (according to who)
hml10_0	-15.15625082387	0.514562253538262	4.07039e-78	0.00176339397776437	2.3100332991453e-77	hml10	itn net
hv213_21	-11.2456388392162	0.763429734210044	2.364978e-38	3.95341974426255e-5	7.18364772186642e-38	hv213	main floor material
hml7_31	-14.1954176123643	0.715008104219696	7.332526e-51	3.71260324734224e-4	2.7230409753915e-50	hml7	brand of bednet
hv217_3	-13.1532384080919	0.376031316135913	7.587171e-115	2.56275659702876e-4	1.119529232e-113	hv217	relationship structure
hmlb	0.134819445640123	0.069567446940512	0.0540712975585286	0.00130366614960464	0.107174153966755	hmlb	person who slept in mosquito net
ha40_3	4.45299302232803e-6	4.20064802033636e-5	0.915863413644768	-5.193401e-12	0.965597501842055	ha40	body mass index for respondent
ha12b_2	-7.52188885620786e-5	1.13767722955266e-4	0.50928489577633	0.00358737132331921	0.679319346716519	ha12b	wt/ht percent ref. median (who
sh25_9	-13.5830767614882	0.825572036902624	6.320097e-38	2.75622110054163e-4	1.89203985933273e-37	sh25	attend school current year
hv108_04	-4.52928588825994e-4	0.0105331854413483	0.965727496537949	2.43819566647652e-7	0.986047267087935	hv108	education in single years
hv115_4	2.50693750103477	0.824268189368801	0.00253717091251783	0.00582030628085639	0.00561186371056575	hv115	current marital status
hv243b_9	-10.343253315469	1.02679205824634	4.590179e-21	2.30558386393742e-5	1.12054369705882e-20	hv243b	has a watch
hv226_6	2.47471129342952	1.01049312687888	0.0148276316761764	0.00152830071487076	0.0313552466018507	hv226	type of cooking fuel
hml19_0	0.205356140528259	0.563247173115252	0.715641016113596	8.58096939122532e-5	0.845827046456796	hml19	person sleep under an ever treated bednet
hml16_01	-0.00438741217962081	0.0179263722517814	0.806800131792099	4.16823521648402e-5	0.9036403769903	hml16	corrected age from individual questionnaire
hv123_06	0.872504933536557	0.214617673222906	7.03000750002159e-5	0.0165398122374745	1.58989270436456e-4	hv123	grade of education during current school year
shintlg_9	-13.3545072159105	0.430995324033436	3.517072e-101	1.8901794494941e-4	3.36503718731989e-100	shintlg	interview language
hv115_3	1.75654279645617	1.09531334076172	0.109708227342625	6.76108651769813e-4	0.200567904613169	hv115	current marital status
hml2	-1.47778833043802	0.872796119049664	0.0913372270572335	0.00331245521672274	0.170646929561067	hml2	number of children under bednet previous night
hc5_2	-2.21648645624994e-6	2.55955008685558e-5	0.931083745912287	-5.192291e-12	0.973350505206696	hc5	ht/a standard deviations
v030	5.60827981321071e-4	9.54495982460193e-4	0.557213489976442	1.57214592311328e-4	0.713252303703846	v030	field supervisor
hv218	-11.6832750301336	0.853060474475574	2.530517e-34	1.01298318637699e-4	7.1318475721562e-34	hv218	line number of head of househ.
hml16_04	-0.0208720356698677	0.027647640077788	0.450830989946945	6.64709573847011e-4	0.621577610724193	hml16	corrected age from individual questionnaire
sh26b	-0.448841717017597	0.0606690491488319	1.000527e-11	0.00100376761071252	2.27985562113933e-11	sh26b	grade attending
hv201_12	1.83302273716581	0.536677664965587	7.1348760924376e-4	0.00596708571845384	0.00160160842642954	hv201	source of drinking water
hv205_71	-12.1088166717025	0.533062816953629	3.208373e-70	6.38993814233713e-5	1.58745132041729e-69	hv205	type of toilet facility
hml4_2	0.00272895532665434	0.014648177806742	0.852446996462857	1.77324598905071e-4	0.931965983030742	hml4	months ago obtained mosquito net
v005	-4.56243864146214e-7	3.26174559243805e-7	0.16279018893225	0.00105204868706643	0.281638054848916	v005	sample weight
hv237a_0	13.1914751791823	0.337725705962631	6.261305e-128	3.90278457181092e-4	1.34113113548387e-126	hv237a	water usually treated by: boil
hc5_1	-2.03647793477343e-4	8.80451150493856e-5	0.0213903346970835	8.00886900554354e-4	0.0443018784743089	hc5	ht/a standard deviations
hc56_2	0.0206735393394601	0.00112971263362731	2.322139e-45	0.00446238358545792	7.80313914979757e-45	hc56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
v477	0.0237823125486199	0.0111077999297565	0.0329788708116187	8.37460236013166e-4	0.0672955446186688	v477	number of injections in last 12 months
hv127_05	0.43024690583727	0.209225484502843	0.0409260532716461	0.00628787309834089	0.0822983021573986	hv127	grade of education during previous school year
shdistr_13	0.278553155049864	0.758996273528738	0.713845160179173	6.18704974471029e-5	0.844305640112167	shdistr	district
v507	0.0684252647121457	0.0964433296890543	0.478534298498885	5.87526596299681e-4	0.649098278322337	v507	month of first marriage
hv210_1	-0.205890454303075	0.65434734100205	0.753219771857918	5.61364630126127e-5	0.870994257885906	hv210	has bicycle
ha1_1	-0.0438366769967752	0.0446696048045751	0.327122392259681	0.00109948479753019	0.493657428319155	ha1	women's age in years
hml4	-0.106757415420951	0.0887397991182705	0.230290590172459	0.00831346169718727	0.37024927814652	hml4	months ago obtained mosquito net
hv012	-0.228271334634679	0.0926089585717068	0.0141976182785103	0.00484601386406636	0.0300421240819976	hv012	number of de jure members
hb53_1	3.51009614359597e-4	0.00118393397734979	0.767046045749974	7.34946263322156e-5	0.877832772109588	hb53	hemoglobin level (g/dl - 1 decimal)
hv246f	-11.0755974018656	0.751986621793224	2.407435e-38	1.65054636950601e-4	7.30592705667276e-38	hv246f	chickens own
hc64_2	0.199056099888917	0.0108124302096997	1.066276e-45	0.00541002034507643	3.61597172625128e-45	hc64	birth order number
hb67_2	-0.0026535629149639	0.0123804836498433	0.830516186877	5.709564996903e-6	0.91910458014388	hb67	man's highest year of education
hv237_8	-13.147976453949	0.450890264727634	1.203648e-94	1.44716339029793e-4	9.46945819905213e-94	hv237	anything done to water to make safe to drink
hv127	0.259459146207744	0.0453624622678348	5.29430773306524e-8	6.1292768138288e-4	1.20308704132626e-7	hv127	grade of education during previous school year
hv101_12	-13.2500279912069	0.359525678654312	5.756166e-121	4.22052446231502e-4	9.50769707462686e-120	hv101	relationship to head
hv243c_9	-10.1068317752472	1.02933035894525	3.329778e-20	1.30608461905712e-5	7.98185051263538e-20	hv243c	has an animal-drawn cart
hv237b_1	1.03058069502995	0.708685641377066	0.146806720729056	0.00129857945546952	0.257746331475656	hv237b	water usually treated by: add bleach/chlorine
v013_5	0.161174467372298	0.626610265990222	0.797166822809416	4.57221157452725e-5	0.899530871321611	v013	age 5-year groups
hv201_96	-9.99093641188706	1.03003590821999	8.346546e-20	8.67027823858724e-6	1.98073857898499e-19	hv201	source of drinking water
hv128_10	0.0027544684104838	0.00990142714791905	0.781309230635302	-5.077272e-12	0.887429583369109	hv128	education in single years - previous school year
ha0_3	-0.0244838851681187	0.0557967337933349	0.662081377993402	-5.173639e-12	0.800477121244754	ha0	index to household schedule
hv107_04	0.13913907204922699	0.174677631348215	0.426413573813067	6.94071299084387e-4	0.597086910611296	hv107	highest year of education
hb53_3	-0.00307114203463048	9.26605600366897e-4	0.00127604448433329	0.00212863161879229	0.00285092038222512	hb53	hemoglobin level (g/dl - 1 decimal)
hb35_1	-0.00739767919232338	0.0092108806157493	0.422449970878117	1.71763070729747e-4	0.59278694138434	hb35	smoking
hml6_9	-12.9164885231953	0.831494869820561	3.504486e-37	1.04148336130816e-4	1.02963659469027e-36	hml6	mosquito net treated with insecticide
hv127_03	0.304665732474336	0.301679794669038	0.313600957079622	0.00260517220180978	0.476501225402446	hv127	grade of education during previous school year
sh207_07	-0.785862355287784	0.144043781564024	2.40078531761911e-7	0.00426766342363927	5.44812525939538e-7	sh207	hours of household chores
hv237x_9	-11.2095673540842	0.773428628398303	2.010264e-37	3.28768419465275e-5	5.94837475935829e-37	hv237x	water usually treated by: other
sh28b_04	0.0141019416901966	0.315713694353954	0.964409526553757	4.22118323684106e-6	0.985484650094944	sh28b	grade attended last year
hv270_4	0.925113258437816	0.540037387182269	0.08761151888519	0.00221105088892271	0.164519368042325	hv270	wealth index
hv237c_1	-14.2269841897561	0.34977361838844	7.138779e-133	4.54682413138063e-4	1.74270193235294e-131	hv237c	water usually treated by: strain through a cloth
v014_6	0.809007577059368	0.769740544850213	0.293996706700892	0.00103889005794955	0.452093129340881	v014	completeness of information
hv243b_0	-0.488083802886404	0.570450464925674	0.392813659219609	6.67637485663231e-4	0.564563354376235	hv243b	has a watch
hv109_2	0.914427609599206	0.795474402391473	0.251140034826621	7.144174438104e-4	0.398368330446432	hv109	educational attainment
hv101_5	-13.4000554243289	0.416667687208354	2.730404e-105	3.65431081408407e-4	2.87775913650794e-104	hv101	relationship to head
v014_1	0.283342480590347	0.658384507970287	0.667205513290018	1.93273933273175e-4	0.804539948112378	v014	completeness of information
hc12_1	-1.61681368008172e-4	1.79570586581616e-4	0.36863193307187	0.00150912717810792	0.539144501232867	hc12	wt/ht percent of ref. median
hc32_2	-0.0610928064605559	0.00594889917030281	2.614861e-20	0.00189075301973818	6.28172107091172e-20	hc32	date of birth (cmc)
hml7_21	-15.1115376776795	0.54308544234631	7.68232e-74	0.00104862666433991	4.01658305511811e-73	hml7	brand of bednet
hmlc	0.0604136600111541	0.0516322942921915	0.24417919432602	2.11312785145523e-5	0.389560271582117	hmlc	person who slept in mosquito net
ha11_2	-8.8667221675146e-4	0.00253099378707465	0.726470461595267	0.00332507807408011	0.853461405695784	ha11	wt/ht std deviations(resp) dhs
hv124_10	0.00250063872894077	0.00736489207459716	0.734754638413724	-5.076606e-12	0.857950284242771	hv124	education in single years - current school year
hml17_3	-1.39021510106551	1.0407997176005	0.182532211316175	0.00207066294276004	0.308872039536035	hml17	flag for ah07 age from individual file
hv217_5	-15.3197163983082	0.278666647639005	1.514737e-171	0.00211096770490682	1.7960453e-169	hv217	relationship structure
hv025_1	1.81882846809497	0.5815566198017	0.00191465379307627	0.00842374287347247	0.00424625958117115	hv025	type of place of residence
hc64_1	0.0066581209017299	0.00697306664419315	0.340396162798957	0.00105340511768814	0.506917326802469	hc64	birth order number
hv234_15	0.288648473111983	0.550833689010524	0.600604289361938	2.41647627850061e-4	0.74850084109671	hv234	test salt for iodine
hv201_13	-0.468252249785267	1.03595182512841	0.65155494928258	2.8240746175201e-4	0.792079757628068	hv201	source of drinking water
hv101_13	-14.2455709581214	0.306059833076916	8.561387e-150	7.86920656099865e-4	4.06054354857143e-148	hv101	relationship to head
shlang_1	1.16966245487705	0.76815683406874	0.128763804576918	8.09460814624741e-4	0.231203802701659	shlang	native language
hc3_1	-0.00105007170006358	0.00176664287458951	0.55268463438031	0.00117993691900631	0.709328161771452	hc3	height in centimeters (1 dec.)
ha56_3	4.73423168047235e-5	3.82360615794847e-4	0.901796754846467	-5.192957e-12	0.959489977227304	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha32_1	0.00330050873494504	0.00368020940335883	0.370451793209139	9.04463613984108e-4	0.540853101782912	ha32	date of birth (cmc)
hv236_9	-12.9298704028917	0.56013023130581	1.490225e-70	2.04180983351954e-4	7.451125e-70	hv236	person fetching water
hv209_9	-10.181328969901	1.03078468667856	2.118025e-20	1.60229052321714e-5	5.09184866039102e-20	hv209	has refrigerator
hv205_31	-1.60264207491965	1.03526535686343	0.122537910080506	0.00251211604826651	0.221945369049253	hv205	type of toilet facility
hv209_1	1.25514645163713	0.640343778186675	0.0507965406218188	0.00237481756272795	0.101166475623538	hv209	has refrigerator
hv106_1	-0.463511288460971	0.772504113730354	0.548897132144939	2.65093468298061e-4	0.706059077381324	hv106	highest educational level
hb68_0	-0.344293623070437	0.534243418347497	0.519716389584989	3.53555920648452e-4	0.685854420564181	hb68	highest educational level (cs for prelimnary & final report)
v133	0.00369203650470086	0.0117788414456245	0.754133107245769	1.58931176461596e-5	0.871466034130161	v133	education in single years
shintlg_6	-12.3314109528999	0.529863243651195	2.090949e-72	1.71502096026899e-4	1.07961907931571e-71	shintlg	interview language
hc60_2	1.23553979419808e-4	0.00101611128115825	0.90334901244632	-5.248912e-12	0.959489977227304	hc60	mother's line number from woman's questionnaire
hv014	-0.292484889717311	0.190550613274223	0.125724382210407	0.0011000689741677	0.226413004348956	hv014	number of children 5 and under
hv107_07	-0.239111896706152	0.25864738410569	0.356687674563787	0.00128258316114693	0.527015166689708	hv107	highest year of education
hv126_2	-1.03149343897577	1.04444244720271	0.324047842192496	7.48321209618541e-4	0.489764231376738	hv126	educational level during previous school year
v006	0.472497803520344	0.450408851212024	0.294901707969099	0.00102240132346088	0.453065095075154	v006	month of interview
hv108_11	-4.59967903746725e-4	0.00616186996265745	0.940659067884434	-4.899858e-12	0.977985153264538	hv108	education in single years
hv108_05	0.00778296911869767	0.00604840714195607	0.199106912569426	1.08689755853875e-4	0.331512010897941	hv108	education in single years
hv226_9	-12.111985740359	0.540228754690871	4.675265e-69	1.29565936608067e-4	2.20794876244666e-68	hv226	type of cooking fuel
hv125_0	1.55493616781432	1.04325129405795	0.137024730932944	0.00201817073898103	0.243013945885349	hv125	member attended school during previous school year
hv226_95	-13.3122581281176	0.498640706560929	1.508236e-85	2.32048798643136e-4	9.89593581027668e-85	hv226	type of cooking fuel
hv024_2	-0.77575244745246	0.649563749651702	0.233203669940698	0.00144455024076917	0.374388870504409	hv024	region
hc18_1	0.789811533802617	0.637631384462708	0.216394841528216	0.00273575438028617	0.353210852445269	hc18	date measured (month)
v014_2	-12.3996349761674	0.490562853554057	3.681868e-80	1.62708929087652e-4	2.15207777464789e-79	v014	completeness of information
v032	0.0110396650617447	0.0103362359422957	0.286251367160234	2.60052678942024e-4	0.443469220238907	v032	office editor
hv108_06	-0.00761404058942703	0.0101988332490099	0.455931939448216	4.32319044675333e-5	0.623994725647372	hv108	education in single years
hv234_995	0.875054595173576	1.05270758493159	0.406418680805195	6.9189194991226e-4	0.578122577812016	hv234	test salt for iodine
hv246e	0.0302067619311407	0.0700569071670069	0.666613832332874	4.41702307953928e-5	0.804539948112378	hv246e	sheep own
sh26b_03	-0.317170121847722	0.409585863210847	0.439466070903055	0.00220320138842289	0.610471696819307	sh26b	grade attending
v013_8	-15.3512739405111	0.280064662035859	3.736453e-171	0.0014933482950108	4.27759446896552e-169	v013	age 5-year groups
hv246g	0.141677598326263	0.0767604166062765	0.0658007577457917	6.41860634487568e-4	0.127529781503811	hv246g	cs - pigs own
hv205_22	1.09800150974837	0.50973276479819	0.03193469077654	0.00343826466013963	0.0652852052820892	hv205	type of toilet facility
hv243a_1	0.6366518779472	0.519465183122253	0.221198389086105	0.00120065514803447	0.359989535179347	hv243a	has a mobile telephone
hb56_3	-0.00303131960015721	9.0095920015257e-4	0.00108474760610644	0.00210863450083165	0.00242679383576373	hb56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
hml16_07	-0.131357046417666	0.0619216361497093	0.0348578388933733	0.00508916097667411	0.0707592036642019	hml16	corrected age from individual questionnaire
ha2_1	9.45257507379992e-5	9.06169311496892e-5	0.297633184552706	8.00196311377288e-4	0.456838729872854	ha2	respondent's weight (kilos-1d)
hv214_12	-13.2720663334912	0.450721010747636	1.106086e-95	2.1669346565667e-4	9.20352260651629e-95	hv214	main wall material
v105_3	0.217632432529393	0.719547533370776	0.762565412827241	1.92688427419374e-4	0.875753790598639	v105	type of place of previous res.
hv246i	-10.4073913947877	1.02898936821165	3.332209e-21	5.98110966805177e-5	8.1524936477524e-21	hv246i	cs - rodents own
hv025_2	-1.81882846809496	0.581556619801698	0.00191465379307622	0.00842374287347258	0.00424625958117115	hv025	type of place of residence
sh24b_06	0.473510257802734	0.134933349052498	5.55715007531579e-4	0.00700361572919062	0.00124998226626344	sh24b	highest grade completed
hv235_1	1.83853717585959	1.09767710784023	0.0948972872388889	0.00187373835335292	0.176404811664676	hv235	location of source for water
hv237f_1	-13.2040340250604	0.407337832700312	3.570539e-106	3.14921168524718e-4	3.92522830463576e-105	hv237f	water usually treated by: let it stand and settle
v014_3	-1.39021510106551	1.0407997176005	0.182532211316175	0.00207066294276004	0.308872039536035	v014	completeness of information
hv122_9	-12.2013711556976	0.470923884575654	1.423272e-82	1.06608021012811e-4	8.73431245841035e-82	hv122	educational level during current school year
hv209_0	-1.24488637046319	0.640194336100966	0.0526517600351658	0.00234144196542085	0.104547753179875	hv209	has refrigerator
hv105_02	-0.00675614532774202	0.0242895188704212	0.781066292206424	8.46814837976995e-5	0.887429583369109	hv105	age of household members
hv214_27	-13.3124474362378	0.432016585216728	1.410235e-100	2.64747498574303e-4	1.32634e-99	hv214	main wall material
ha12b_3	3.710788134674e-7	3.76386894175782e-6	0.921741844257956	-5.20628e-12	0.970524297639548	ha12b	wt/ht percent ref. median (who
shdistr_41	0.124560736799173	0.819084647451437	0.879219218867812	8.03352332312546e-6	0.949270831428011	shdistr	district
hv241_3	0.232887733326071	0.507447441317959	0.646569920640369	1.58480853426402e-4	0.789776356337758	hv241	food cooked in the house / in separate building / outdoors
sh23_1	0.327842688165862	0.53359212348656	0.539356182489467	3.20462666029808e-4	0.697841982020667	sh23	ever attended school
hc1_2	0.0607423497252646	0.00588709891306718	1.873653e-20	0.00186666982016748	4.51744949891067e-20	hc1	age in months
ha41_2	-0.00102649824164986	0.00118460770410238	0.387222559683372	0.00410209153371111	0.55919047331396	ha41	rohrer's index for respondent
hv228_1	-1.46067871728468	1.05412461266043	0.166837704237467	0.00285984912846216	0.286105980407226	hv228	children under 5 slept under bednet last night
shdistr_34	-14.2452026494217	0.378576713784165	1.938546e-123	9.81123911219073e-4	3.36961922513089e-122	shdistr	district
hv237x_0	13.1889185634676	0.409380780516495	1.736918e-105	2.20553471759422e-4	1.8601831483871e-104	hv237x	water usually treated by: other
sh207_06	-0.201764417950308	0.164527458095488	0.221686509626131	0.00248849786655425	0.360344098804027	sh207	hours of household chores
hv238	0.00790665496784716	0.00781173271330875	0.312342703772372	0.00158849926830107	0.474806674232727	hv238	number of households sharing toilet
hc72_2	-2.3093810500325e-6	2.58933227057545e-5	0.929027215801538	-5.187628e-12	0.972172269074377	hc72	wt/ht standard deviations (according to who)
v026_3	-1.81882846809496	0.581556619801698	0.00191465379307622	0.00842374287347258	0.00424625958117115	v026	de facto place of residence
hv215_22	-1.4305443170017	1.04992189983214	0.173931607080753	5.82552288814875e-4	0.295977926964685	hv215	main roof material
hb35	-7.99705382015115e-4	0.0130349257812927	0.951115638409489	1.15050084925628e-6	0.981957791149739	hb35	smoking
hml16_11	-4.79248233398213e-4	0.00801927016442431	0.952476178547785	-4.899414e-12	0.982485388901132	hml16	corrected age from individual questionnaire
hc8_1	-3.42929554243445e-4	2.79621821172667e-4	0.220995435935593	0.00114919669763391	0.359835628889735	hc8	wt/a standard deviations
hv237d_1	-12.2156086620059	0.530059533426022	1.620762e-71	9.78992806308643e-5	8.2783536e-71	hv237d	water usually treated by: use water filter
hv107_02	-0.0719946137708201	0.210686686910191	0.732937829260839	3.45339665321576e-4	0.85697163883016	hv107	highest year of education
v802	-1.16361583337728e-4	9.93487982095337e-5	0.242318879641747	2.18402437018206e-4	0.386964252241751	v802	time interview ended
