var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v801	9.7112866315195e-5	5.19331168109054e-4	0.851749161853608	6.01591250967148e-5	0.928079357931371	v801	time interview started
v802	8.04177380330856e-5	5.08622656911792e-4	0.874442917829907	4.21388190676719e-5	0.939535454625502	v802	time interview ended
v803	0.0125687906390523	0.00878963622436033	0.153459289746266	0.0028270431138635	0.344167535665845	v803	length of interview in minutes
v191	8.42003951418671e-7	6.92086571026071e-7	0.224396487352217	0.00126607994960393	0.432215936900036	v191	wealth index factor score (5 decimals)
shiv01	-0.00415831109485101	0.0202382609912843	0.83759704096902	-5.655698e-12	0.922059936914182	shiv01	line number of parent/responsible adult
shiv_weight	-7.22630498004553e-8	8.08259928003575e-8	0.371775728767166	0.00105883910384796	0.573489544086725	shiv	NA
s514c	-0.050091157507857	0.178156860143526	0.778870179979742	0.00106421037431204	0.889542972647804	s514c	age of first partner
mv138	-0.429538189374789	0.168273570832998	0.0110252683939176	0.00932826054717339	0.0421451729329609	mv138	number of eligible men in hh
mv167	0.0224688963749219	0.0198168467713036	0.257478504940738	0.00158688639444426	0.46494007057711	mv167	times away from home in last 12 months
mv245	0.694481562145789	0.105618015256328	1.368684e-10	0.0436006052975024	7.86625374193548e-10	mv245	women fathered children with
mv3b11	0.0194834002856608	0.00882143862058262	0.0277190305797913	0.00545510360056911	0.0908946125453893	mv3b11	age at first use of condom
mv505	-0.0668272474845066	0.296392697989814	0.821730475573028	7.29112415276401e-5	0.914554792699185	mv505	number of wives, partners
mv505a	-0.0307161219683382	0.259808975769723	0.905948397733012	1.66236275577214e-5	0.953676846062619	mv505a	number of wives
mv505b	-0.194953935599828	0.537081089459881	0.716806624162611	1.0612222611539e-4	0.845830895148944	mv505b	number of live-in partners
mv538	0.674683912983232	0.104859420816852	3.219761e-10	0.0273010339582078	1.84553592975871e-9	mv538	total wives, partners ever (including former)
mv733	0.0888075435195927	0.0390664346565219	0.023543669217471	0.0100750572197135	0.0797723689175166	mv733	months worked in last 12 months
mv766a	-0.213586276065943	0.23523594239642	0.364388640444975	0.00138134784452781	0.564640583865894	mv766a	no. other than wife had sex in last 12 months
mv766b	0.111079466969063	0.0961429497085948	0.248565476733358	0.00260950885701683	0.456477222794188	mv766b	no. had sex including wife in last 12 months
sm620a	0.101065452868627	0.0761894458848467	0.185355346627512	0.00219317053327939	0.387260718928496	sm620a	times had an injection
sm603m	-0.0899749706122654	0.0341596418342892	0.0087773335625375	0.0151868365434357	0.0348162136488037	sm603m	time of last birth (month)
sm603y	-0.0592079621430436	0.0284677660738172	0.0381993078117162	0.00782440269618634	0.117840394953748	sm603y	time of last birth (year)
sm603c	-0.00528879604776469	0.00237435903003992	0.0264922949731702	0.00917430597754398	0.0886393218351141	sm603c	time of last birth (cmc)
hv105_01	-0.0174002982061145	0.00678800899622099	0.010692494408397	0.00457774104934472	0.0409964716188193	hv105	age of household members
hv105_02	-0.0136661630807444	0.00703706987462967	0.0527719529263227	0.00221679259194363	0.152674472742189	hv105	age of household members
hv105_03	-0.00439120863592229	0.0113863099397492	0.699942419034822	1.68897028209436e-4	0.834807164568807	hv105	age of household members
hv105_04	-0.0407370819541602	0.015809186866861	0.0103322483376383	0.00748613474327053	0.0398742724654706	hv105	age of household members
hv105_05	-0.0256705094645715	0.031733396938216	0.419116976498801	0.00275924330239763	0.619571507965496	hv105	age of household members
hv105_06	-0.0237754752167435	0.0297838698779909	0.425387391744991	0.00198825046174522	0.626362426687872	hv105	age of household members
hv105_07	0.00527888703923054	0.0174256580492136	0.762228965066866	2.41268495610125e-4	0.878041771181551	hv105	age of household members
hv105_08	0.013091548432824	0.0150655747422066	0.386428382307468	0.00487499912269063	0.588869480665265	hv105	age of household members
hv105_09	0.0209452618566445	0.0178394612984632	0.243928445087781	0.0120515684581041	0.451141016953007	hv105	age of household members
hv107_01	0.0693265497794273	0.0632207767657322	0.273478862794388	0.00247100275696155	0.483621016256742	hv107	highest year of education
hv107_02	0.0787577436349132	0.0498005953372964	0.114583080580789	0.00340037444483454	0.278128634645885	hv107	highest year of education
hv107_03	0.0312084854526117	0.0581631567910785	0.591898431587123	5.41559369168665e-4	0.761877692193419	hv107	highest year of education
hv107_04	-0.00540637723074643	0.0731989125545901	0.941172032636862	1.12886918562927e-5	0.972089761245223	hv107	highest year of education
hv107_05	-0.0925523523579256	0.0828228298492044	0.264839368952473	0.00339269181995372	0.473038070860808	hv107	highest year of education
hv107_06	-7.83392795570613e-5	0.100170836976274	0.999376904944744	2.811439e-9	0.999376904944744	hv107	highest year of education
hv107_07	0.0172679173880738	0.12301572129108	0.888620779201207	1.1136225600672e-4	0.946743779373907	hv107	highest year of education
hv108_01	0.0401725170515295	0.02799105093802	0.151935008725103	0.00265230465793709	0.343016946836611	hv108	education in single years
hv108_02	0.0486048890215654	0.0265447291070972	0.0677697674279376	0.00348764619596331	0.187322592847502	hv108	education in single years
hv108_03	0.0122027276057777	0.0306442211165669	0.690676544041723	1.8894468020092e-4	0.828192064588449	hv108	education in single years
hv108_04	-0.055817992125359	0.0372159136605734	0.134452129971392	0.00280229835349555	0.314850661422602	hv108	education in single years
hv108_05	-0.105841621411611	0.0484487766334575	0.0296060997181991	0.00646990952518334	0.0959058199962268	hv108	education in single years
hv108_06	-0.043401634150106	0.0604068356602975	0.473052940588	0.00116588363308545	0.670681158472907	hv108	education in single years
hv108_07	0.0344319785479604	0.0694128493387819	0.620366197122516	9.20375547430852e-4	0.786213947509152	hv108	education in single years
hv108_08	0.0316358870827937	0.0865333355448141	0.715250414033691	8.75585316022609e-4	0.845575133283585	hv108	education in single years
hv108_09	-0.0671174277600047	0.0965256814589333	0.488940227348355	0.00268816078435286	0.68101251209823	hv108	education in single years
hv123_03	0.087874944605884	0.0641684218705575	0.171858753070971	0.00468525415069843	0.373408550879813	hv123	grade of education during current school year
hv123_04	0.0788369574426308	0.0738785740511574	0.286862524003452	0.00270603009395021	0.500726786378119	hv123	grade of education during current school year
hv123_05	-0.0986339395225738	0.096739965233778	0.308972696339445	0.00324917684658432	0.513541734556455	hv123	grade of education during current school year
hv123_06	-0.0167513985164165	0.123498697816537	0.89227722892349	1.24973272604634e-4	0.946743779373907	hv123	grade of education during current school year
hv123_07	-0.10744056155129	0.122963682505974	0.384476571562139	0.00344767953437153	0.587870023542598	hv123	grade of education during current school year
hv124_01	-1.58069988672565	0.0780588598011102	3.875186e-65	0.00134224061044363	4.62857411620112e-64	hv124	education in single years - current school year
hv124_02	-0.351087080290512	0.16960122698675	0.0390283232755579	0.00935827554959556	0.119088249579679	hv124	education in single years - current school year
hv124_03	0.0895822083366662	0.0362482896602533	0.013848682761099	0.00802956744485539	0.0512153240220197	hv124	education in single years - current school year
hv124_04	0.0352588115934496	0.0358944245874093	0.326555688513872	0.001127010637058	0.531741098280776	hv124	education in single years - current school year
hv124_05	-0.0775550581321545	0.0484309939676425	0.110233186208206	0.00336701315826371	0.270273568937092	hv124	education in single years - current school year
hv124_06	-0.0594666112418988	0.0694077734831407	0.39229858214806	0.00205778397672407	0.594004510362997	hv124	education in single years - current school year
hv124_07	0.00384134984080863	0.0847442098341904	0.96388714344962	6.61761983034026e-6	0.97900152656709	hv124	education in single years - current school year
hv124_08	0.107769547964949	0.081519765825534607	0.188435650367468	0.0079565852891087	0.388875888499659	hv124	education in single years - current school year
hv124_09	-0.254870715391846	0.201810263882884	0.210379412725409	0.0115037748233068	0.416626948563094	hv124	education in single years - current school year
hv127_03	0.0830779348003517	0.0875611450237306	0.343502049945725	0.00394031833035291	0.544408734458087	hv127	grade of education during previous school year
hv127_04	0.00332247233645444	0.080349574826834	0.967049184848971	4.52139392581596e-6	0.980649404447561	hv127	grade of education during previous school year
hv127_05	-0.180148192331509	0.111559518066852	0.107888414139199	0.0107340583237662	0.266050091614311	hv127	grade of education during previous school year
hv127_06	-0.103547555851989	0.135516663513646	0.446078641230011	0.00448097592689356	0.647451469059046	hv127	grade of education during previous school year
hv128_01	-11.0988569798305	1.00579904483088	3.383637e-25	0.00192870812730417	2.1466516041543e-24	hv128	education in single years - previous school year
hv128_02	-0.423937303094723	0.190653894676122	0.0266826707203252	0.0132111599508159	0.0888591121496188	hv128	education in single years - previous school year
hv128_03	0.0723663556357999	0.0374166650996294	0.0537637127222054	0.00473018781896661	0.154914848787163	hv128	education in single years - previous school year
hv128_04	0.0274148848059787	0.0386819979066147	0.478912374089012	5.64371744439573e-4	0.672742875034368	hv128	education in single years - previous school year
hv128_05	-0.0850623700731643	0.0520178176396718	0.102926595672428	0.00333065776154207	0.25950125182506	hv128	education in single years - previous school year
hv128_06	-0.072329817595378	0.0778009718728383	0.353333177641154	0.00243055347920806	0.554237955830365	hv128	education in single years - previous school year
hv128_07	-0.0207942989328683	0.0976563898754051	0.83157980222692	1.45141466683985e-4	0.919538235394897	hv128	education in single years - previous school year
hv128_08	0.100527404224675	0.0954199161552967	0.294009986591439	0.00554736974135217	0.505300121649917	hv128	education in single years - previous school year
hv128_09	-0.306219322756689	0.201494043340649	0.132618757036972	0.0122249242515677	0.311923985198071	hv128	education in single years - previous school year
hml16_01	-0.184993732934643	0.0746664654117361	0.0169606918964267	0.0846607301012758	0.0608422135479199	hml16	corrected age from individual questionnaire
hml16_02	-0.0161305285702065	0.0112845077318842	0.153654399103779	0.00193099445196832	0.344167535665845	hml16	corrected age from individual questionnaire
hml16_03	7.16232993318244e-4	0.0243779665631672	0.976587527811126	2.84855345800139e-6	0.987207628586377	hml16	corrected age from individual questionnaire
hml16_04	-0.0300672691579617	0.0240553883627894	0.212610846333521	0.00447974041691346	0.419337628654122	hml16	corrected age from individual questionnaire
hml16_05	-0.0877612473657751	0.0646899141126854	0.176866653768982	0.0128301449325525	0.379659543933819	hml16	corrected age from individual questionnaire
hml16_06	-0.122892982014545	0.0732701355280626	0.0956764033945013	0.0154217566873566	0.245565606791649	hml16	corrected age from individual questionnaire
hml16_07	0.0483334749257902	0.0501019390558668	0.336541641370521	0.00873419108128937	0.53937483452037	hml16	corrected age from individual questionnaire
swmos_02	-0.43597753727195	0.156313821615316	0.00603247393724309	0.0506501575241782	0.0254387165243111	swmos	months of pregnancy
ha0_1	-0.207278560092605	0.153805687131967	0.178497828842308	0.0021268656468979	0.380325401869267	ha0	index to household schedule
ha0_2	-0.0407972412296628	0.122221575648645	0.73907445672249	7.401618371351e-4	0.86583078820421	ha0	index to household schedule
ha1_1	-0.0170399231423474	0.0109466495415216	0.120316078136231	0.00210431331255323	0.289028960736249	ha1	women's age in years
ha1_2	-0.0240948409688711	0.0625856177204411	0.700878793452296	8.43908897823042e-4	0.834807164568807	ha1	women's age in years
ha2_1	1.3685695116877e-4	0.00136023889366049	0.919907423220759	1.32954270997132e-5	0.962209594845256	ha2	respondent's weight (kilos-1d)
ha2_2	3.23121056122178e-4	0.00205545701455345	0.875352409974771	8.40262824951532e-5	0.939535454625502	ha2	respondent's weight (kilos-1d)
ha3_1	0.00203272111197021	0.00190626021594645	0.286899117545929	0.00142948706400248	0.500726786378119	ha3	respondent's height (cms-1d)
ha3_2	-9.65905623006795e-4	0.00422371399045218	0.819505259062905	2.69195482372586e-4	0.913504819539359	ha3	respondent's height (cms-1d)
ha4_1	3.85014031763747e-5	5.44163346370235e-5	0.479637694337832	7.50356521674322e-4	0.672877552817772	ha4	ht/a percentile (resp.)
ha4_2	-7.76301688351272e-5	1.79894633405311e-4	0.666862877458827	0.0012387344367597	0.811008436864034	ha4	ht/a percentile (resp.)
ha5_1	0.00126085568664509	0.00113213798173232	0.266064391791411	0.00152725659370279	0.474206608250709	ha5	ht/a standard deviations (resp
ha5_2	-5.5669837619019e-4	0.00282272369840934	0.843991618568687	2.18336583851841e-4	0.922616171017447	ha5	ht/a standard deviations (resp
ha6_1	3.38383187651238e-4	3.11269821694299e-4	0.277630349083987	0.00146879196356187	0.489343517181834	ha6	ht/a percent ref. median (resp
ha6_2	-1.39055526988218e-4	7.16193227191954e-4	0.846382260283513	2.01273622962406e-4	0.924190639676277	ha6	ht/a percent ref. median (resp
ha11_1	1.63882312954346e-4	0.00126967429159911	0.89736231044647	2.38313150947578e-5	0.950311342183783	ha11	wt/ht std deviations(resp) dhs
ha11_2	0.00142181718622236	0.0017470001554374	0.417349506470108	0.00235241825510502	0.619084562874742	ha11	wt/ht std deviations(resp) dhs
ha12_1	6.96438134727113e-6	9.04342967783945e-5	0.938652929325634	8.2160304295531e-6	0.971294441688068	ha12	wt/ht percent ref. median (dhs
ha12_2	4.98905950909359e-5	1.06325759126681e-4	0.639768112165668	7.09626910070149e-4	0.799897206906549	ha12	wt/ht percent ref. median (dhs
ha12a_1	2.50660897411342e-5	8.07894162263427e-5	0.756517843299887	1.45577904740124e-4	0.874762114102303	ha12a	wt/ht percent ref. median (fog
ha12a_2	4.58557426678304e-5	9.3825728942389e-5	0.625930131558281	7.03777747125489e-4	0.790921170964305	ha12a	wt/ht percent ref. median (fog
ha12b_1	1.15803092347152e-6	7.22983611240454e-5	0.987228329976928	4.07343065611521e-7	0.994203565468993	ha12b	wt/ht percent ref. median (who
ha12b_2	3.01235870081451e-5	7.22473682055226e-5	0.677465692829882	4.99288117831842e-4	0.818317317101857	ha12b	wt/ht percent ref. median (who
ha32_1	0.00142480688251701	9.15975819831928e-4	0.120583939825895	0.00211666632191121	0.289347321377961	ha32	date of birth (cmc)
ha32_2	0.00245644574363705	0.00536018604057253	0.64752509230767	0.00123739321561589	0.804888748461511	ha32	date of birth (cmc)
ha40_1	-1.23413695561098e-4	4.17579697023716e-4	0.767727373503461	1.41556803781917e-4	0.881052670182716	ha40	body mass index for respondent
ha40_2	9.97883174978164e-5	4.22345607389027e-4	0.813628034876868	1.51020225163112e-4	0.912663556435857	ha40	body mass index for respondent
ha41_1	-2.99128691309893e-4	6.40034989370069e-4	0.640489066186228	3.72091056153545e-4	0.800330580658186	ha41	rohrer's index for respondent
ha41_2	1.3544930414306e-4	5.96750941642111e-4	0.820830354416296	1.37448956070707e-4	0.914028800907313	ha41	rohrer's index for respondent
ha53_1	-0.011417982050827	0.00601935105505868	0.0586059075464648	0.00502681320346865	0.166621582891412	ha53	hemoglobin level (g/dl - 1 decimal)
ha53_2	0.00235921262844063	0.0172078271220217	0.891213402672484	1.74530929941574e-4	0.946743779373907	ha53	hemoglobin level (g/dl - 1 decimal)
ha56_1	-0.0107002331062407	0.00613915733056799	0.0821558225561651	0.00435689665974714	0.221220590207911	ha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
ha56_2	0.00391270831267843	0.0176771646223505	0.825255618327348	4.6007676414106e-4	0.916700192659965	ha56	hemoglobin level adjusted by altitud (g/dl - 1 decimal)
hc0_1	0.0320288686446332	0.0706872093690385	0.650733757721573	3.43367953776763e-4	0.806065338359631	hc0	index to household schedule
hc0_2	-0.283081195604049	0.121839199396074	0.0210790646560706	0.0106000992687527	0.0723387483702712	hc0	index to household schedule
hc1_1	-0.0126908797982347	0.00745351816780356	0.0894585435781287	0.00398882502610154	0.234390154620146	hc1	age in months
hc1_2	-0.0348809177758515	0.0279351161783914	0.213135832428561	0.00748303978028775	0.419985631089644	hc1	age in months
hc2_1	-2.4307075875673e-4	0.00166659908151115	0.88412317622812	3.31188637233693e-5	0.944655347714003	hc2	weight in kilograms (1 dec.)
hc2_2	-0.0142486890802682	0.00894834376436572	0.112822547326316	0.00676732084276155	0.275045160984793	hc2	weight in kilograms (1 dec.)
hc3_1	1.51705412318711e-5	0.00134990320380479	0.991039698229683	3.70800639526436e-7	0.995700310963536	hc3	height in centimeters (1 dec.)
hc3_2	-0.00162137977916131	0.00284334163412302	0.569138096490496	0.00217733331621739	0.744686199691971	hc3	height in centimeters (1 dec.)
hc4_1	6.052569403997e-5	5.76187690892592e-5	0.294252496317699	0.00200663475359142	0.505310712552	hc4	ht/a percentile
hc4_2	2.02510809613736e-4	9.52000409014663e-5	0.03467200871883	0.0194350603287845	0.109657921066359	hc4	ht/a percentile
hc5_1	0.00110434931814856	0.00104420471437631	0.290984976488275	0.00246001246337402	0.502931188142225	hc5	ht/a standard deviations
hc5_2	0.00460291974343529	0.00176973060983912	0.0100176626676521	0.0258346488272935	0.038939436479733	hc5	ht/a standard deviations
hc6_1	2.76764462407243e-4	2.60816981905779e-4	0.289373092828811	0.0024386787128382	0.502175058821427	hc6	ht/a percent of ref. median
hc6_2	0.00119805174465886	4.48509700978971e-4	0.00820388763440827	0.0265814014034202	0.0327237159745613	hc6	ht/a percent of ref. median
hc7_1	-6.00581747489358e-6	4.80161572248277e-5	0.900534422338836	1.79136908167177e-5	0.951541049899114	hc7	wt/a percentile
hc7_2	8.51959423051492e-5	1.21244201946453e-4	0.48310152184716	0.00295889534580807	0.674599225090949	hc7	wt/a percentile
hc8_1	2.70255921133619e-4	0.00116429420860612	0.816583677791198	7.4560954856917e-5	0.913334359912707	hc8	wt/a standard deviations
hc8_2	7.44899634022115e-4	0.00311135862609408	0.811039426599803	4.25198184038189e-4	0.912041086458123	hc8	wt/a standard deviations
hc9_1	1.13155925468336e-5	1.01258242477489e-4	0.91108731588824	1.6543614204001e-5	0.956261502881226	hc9	wt/a percent of ref. median
hc9_2	5.14499191812115e-5	2.91787361903345e-4	0.860222125630963	2.58842151346306e-4	0.932161634363405	hc9	wt/a percent of ref. median
hc10_1	-4.89416497943988e-5	5.10150342878527e-5	0.338056463495457	0.00175617948873008	0.541396793223436	hc10	wt/ht percentile
hc10_2	-2.03469003744994e-4	1.85613110360185e-4	0.274350377951213	0.0148382953231502	0.484761246330325	hc10	wt/ht percentile
hc11_1	-0.00102011551162605	0.00121119582041005	0.400243161894613	0.00126987169421999	0.603539028619318	hc11	wt/ht standard deviations
