var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
s120_1	1	1.09770597606016	0.422892347848487	0.0102230663354405	0.0451631826617744	0.0432545675228598	s120	reason for visit
v731_0	1	-0.924047882673278	0.122827329561296	3.6758e-13	0.0442808782575487	3.11465393617021e-12	v731	respondent worked in last 12 months
v501_3	1	1.64949940532174	0.235345174803704	1.0518e-11	0.0431444644483407	8.77234240837696e-11	v501	current marital status
mm3_05	1	0.0392275270967854	0.00922925147482208	2.8777070637682e-5	0.0414832886065187	1.89038653714752e-4	mm3	NA
v3a08a_1	1	-1.37646799547908	0.473000845473807	0.00387933269592265	0.0409794429267275	0.0184196035308637	v3a08a	reason not using: not married
v3a08a_0	1	1.37646799547908	0.473000845473805	0.00387933269592255	0.0409794429267273	0.0184196035308637	v3a08a	reason not using: not married
mm4_04	1	-0.00303586823014579	5.63874420092764e-4	1.34093359523277e-7	0.0405333855036508	1.02451185477497e-6	mm4	NA
s118_1	1	-1.03927049962692	0.390775213178531	0.00853543190274408	0.0397522097314784	0.0368480840679442	s118	destination of last time away from home
s118_2	1	1.03927049962692	0.390775213178531	0.00853543190274414	0.0397522097314783	0.0368480840679442	s118	destination of last time away from home
v714_1	1	0.885701386633662	0.132014018510945	6.8459e-11	0.0396858437028481	5.57827043478261e-10	v714	respondent currently working
v714_0	1	-0.885701386633661	0.132014018510945	6.8459e-11	0.0396858437028481	5.57827043478261e-10	v714	respondent currently working
v731_2	1	0.860221403187115	0.132177385039627	2.3234e-10	0.0372082081286589	1.87876964467005e-9	v731	respondent worked in last 12 months
v302a_0	1	-1.02486177395144	0.211153900217632	1.75179544958156e-6	0.0368604886394389	1.27425121058604e-5	v302a	ever used anything or tried to delay or avoid getting pregnant
v361_4	1	-1.02486177395144	0.211153900217632	1.75179544958156e-6	0.0368604886394389	1.27425121058604e-5	v361	pattern of use
hv118_09_1	1	-16.550298852286	0.414445261194279	2.1936e-73	0.0367593813183432	1.62530455813953e-71	hv118_09	eligibility for male interview
hv118_09_0	1	16.5502988390114	0.414445263419286	2.1936e-73	0.0367593813183431	1.62530455813953e-71	hv118_09	eligibility for male interview
v602_1	1	-0.859877419407734	0.131317558122463	1.8262e-10	0.0363714668322128	1.48425336734694e-9	v602	fertility preference
v201	1	0.215347487789957	0.0338640688815607	5.639e-10	0.0360308462150118	4.53683181818182e-9	v201	total children ever born
v224	1	0.215347487789957	0.0338640688815607	5.639e-10	0.0360308462150118	4.53683181818182e-9	v224	entries in birth history
hv115_0	1	-0.907166439313751	0.159742806168368	2.63953622817545e-8	0.034770484533862	2.05612773177677e-7	hv115	current marital status
hv116_0	1	-0.907166439313751	0.159742806168368	2.63953622817545e-8	0.034770484533862	2.05612773177677e-7	hv116	currently, formerly, never married
hivline	1	-0.32434674192868	0.0674088083120588	2.13774238786167e-6	0.0340818529730814	1.54440980674088e-5	hivline	line
ha0	1	-0.32434674192868	0.0674088083120588	2.13774238786167e-6	0.0340818529730814	1.54440980674088e-5	ha0	index to household schedule
v604_0	1	1.11276488086482	0.259523064805357	2.37672905014237e-5	0.0339554431142374	1.57427416917954e-4	v604	preferred waiting time for birth of a/another child (grouped)
mm4_05	1	-0.00282350470194572	6.26746540881002e-4	9.38287394898615e-6	0.0335136581966495	6.4012497647687107e-05	mm4	NA
v605_5	1	0.810676977279921	0.127601477008997	5.8414e-10	0.0334529745393936	4.67605537688442e-9	v605	desire for more children
v602_3	1	0.810676977279921	0.127601477008997	5.8414e-10	0.0334529745393936	4.67605537688442e-9	v602	fertility preference
v211	1	-0.0036311105844654	6.7557621984297e-4	1.35188832380246e-7	0.0329248248053622	1.03041057407527e-6	v211	date of first birth (cmc)
v502_0	1	-0.877001057333301	0.164892985171356	1.75898664212922e-7	0.0325080878571676	1.33114761088449e-6	v502	currently/formerly/never in union
v501_0	1	-0.877001057333301	0.164892985171356	1.75898664212922e-7	0.0325080878571676	1.33114761088449e-6	v501	current marital status
v513_0	1	-0.877001057333301	0.164892985171356	1.75898664212922e-7	0.0325080878571676	1.33114761088449e-6	v513	cohabitation duration (grouped)
ha1_2	1	0.0707245063137359	0.0176066463660506	7.55525291175239e-5	0.0315381606656088	4.7198109366359e-4	ha1	woman's age in years
ha32_2	1	-0.00587213822903809	0.00145889488422842	7.31233038870303e-5	0.0313801833101716	4.57703037689742e-4	ha32	date of birth (cmc)
b8_01	1	0.0625514112798441	0.0151956409232458	4.74593010773513e-5	0.0311241576382538	3.05205967473984e-4	b8	NA
v834a	1	0.0345613477138188	0.00679017586584748	5.67244529957218e-7	0.0306720025511994	4.23241468956369e-6	v834a	age of most recent partner
v206	1	1.0598692998353	0.178183703839723	5.9988e-9	0.0304031054764762	4.73073683168317e-8	v206	sons who have died
ha53	1	-0.0195901661251632	0.00411175114898401	2.66954171276927e-6	0.030274952735578	1.90272033487313e-5	ha53	hemoglobin level (g/dl - 1 decimal)
v453	1	-0.0195901661251632	0.00411175114898401	2.66954171276927e-6	0.030274952735578	1.90272033487313e-5	v453	hemoglobin level (g/dl - 1 decimal)
ha53_1	1	-0.0195635344601949	0.00441453681036946	1.21471902056812e-5	0.0299155763785014	8.14382456017793e-5	ha53	hemoglobin level (g/dl - 1 decimal)
v503_2	1	2.12007271496365	0.473519846829787	1.00763471858168e-5	0.0299151033949883	6.84504096674044e-5	v503	number of unions
v503_1	1	-2.12007271496365	0.473519846829787	1.00763471858169e-5	0.0299151033949878	6.84504096674044e-5	v503	number of unions
m4_1_94	1	1.4433375612063	0.375416033242849	1.46339873330866e-4	0.0296276175195188	8.93177847571148e-4	m4_1	duration of breastfeeding
b2_01	1	-0.0613953748971175	0.0146942070845282	3.66105120326204e-5	0.0295443245432417	2.38529839132778e-4	b2	NA
b3_01	1	-0.00509920635460906	0.00123255393344297	4.34754649027756e-5	0.0295258658381852	2.82679247306618e-4	b3	NA
v222	1	0.00508365895026025	0.00122974103009506	4.40548535107656e-5	0.0293671828592553	2.85863061680854e-4	v222	last birth to interview (months)
mm4_06	1	-0.00266519812516721	7.70740637254428e-4	6.3798733687709e-4	0.0290767136117834	0.00359757107131046	mm4	NA
v766b	1	0.703616260528766	0.12736438244564	6.0254549814866e-8	0.0290068012345919	4.65949018713988e-7	v766b	number of sex partners, including spouse, in last 12 months
v302a_2	1	0.83034091891863	0.176800040045092	3.66376486444788e-6	0.0289972685749795	2.58819398184722e-5	v302a	ever used anything or tried to delay or avoid getting pregnant
v304_09_0	1	-0.844751064536651	0.16338883616767	3.73177874403907e-7	0.0287751966135847	2.79751695964905e-6	v304_09	knows method
v304_09_1	1	0.844751064536653	0.16338883616767	3.73177874403888e-7	0.0287751966135847	2.79751695964905e-6	v304_09	knows method
v150_1	1	1.03428884364124	0.204202068116481	6.29259967879923e-7	0.0285935058754652	4.65155976256481e-6	v150	relationship to household head
hv101_1	1	1.03428884364124	0.204202068116481	6.29259967879923e-7	0.0285935058754652	4.65155976256481e-6	hv101	relationship to head
v508	1	-0.038187519935558	0.00834177453734406	6.41902459994024e-6	0.0285639273177822	4.43622828099991e-5	v508	year of first cohabitation
v781_0	1	-1.19133268019454	0.252972803351229	3.45206026114038e-6	0.0281925544483391	2.44405866488743e-5	v781	ever been tested for hiv
v781_1	1	1.19133268019454	0.25297280335123	3.45206026114044e-6	0.0281925544483388	2.44405866488743e-5	v781	ever been tested for hiv
v3a00z_0	1	-1.03191448853928	0.291972989842874	4.64108434352801e-4	0.0278949880176189	0.00267386884601813	v3a00z	source of family planning for non-users: any source
v3a00y_0	1	1.03191448853929	0.291972989842875	4.64108434352802e-4	0.0278949880176189	0.00267386884601813	v3a00y	source of family planning for non-users: no source
v3a00z_1	1	1.03191448853929	0.291972989842875	4.64108434352802e-4	0.0278949880176189	0.00267386884601813	v3a00z	source of family planning for non-users: any source
v3a00y_1	1	-1.03191448853928	0.291972989842874	4.64108434352801e-4	0.0278949880176189	0.00267386884601813	v3a00y	source of family planning for non-users: no source
v512	1	0.0376148184448981	0.00828912781565807	7.68755633372289e-6	0.027842032443721	5.27856777569852e-5	v512	years since first cohabitation
v509	1	-0.00312615903270318	6.93247884061053e-4	8.73081106873183e-6	0.0276853503359374	5.96917683797846e-5	v509	date of first cohabitation (cmc)
v207	1	1.09604340178188	0.202031808027297	1.01460872330624e-7	0.0275922443352963	7.78926118663538e-7	v207	daughters who have died
ha56	1	-0.019172485278421	0.00418095743241257	6.09181023690504e-6	0.0274655381402767	4.21924074234336e-5	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v456	1	-0.019172485278421	0.00418095743241257	6.09181023690504e-6	0.0274655381402767	4.21924074234336e-5	v456	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v304_02_0	1	-0.828073255637107	0.150100917960874	6.27414707657589e-8	0.0273254345547853	4.82836535893014e-7	v304_02	knows method
v304_02_1	1	0.828073255637108	0.150100917960874	6.27414707657582e-8	0.0273254345547853	4.82836535893014e-7	v304_02	knows method
ha56_1	1	-0.0192324355838097	0.00451453148140567	2.55981986897539e-5	0.027263177950969	1.69203031173353e-4	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v825_0	1	-1.32563456650888	0.273831256630009	1.86125343467402e-6	0.0272013692425456	1.35078666124634e-5	v825	would buy vegetables from vendor with hiv
ha57_4	1	-0.761945587171765	0.145380833459922	2.61173061190547e-7	0.0265558289538256	1.96713326939263e-6	ha57	anemia level
v457_4	1	-0.761945587171765	0.145380833459922	2.61173061190547e-7	0.0265558289538256	1.96713326939263e-6	v457	anemia level
v803	1	0.0153485040070959	0.00332218554768972	5.22540688887672e-6	0.0263058623138464	3.6509092868336e-5	v803	length of interview in minutes
v761_0	1	-0.682998537589095	0.15323282661057	1.09629888842106e-5	0.0259252049220479	7.39156088981813e-5	v761	condom used during last sex with most recent partner
v761_1	1	0.682998537589098	0.153232826610571	1.09629888842103e-5	0.0259252049220479	7.39156088981813e-5	v761	condom used during last sex with most recent partner
mm3_06	1	0.0324329487082449	0.012072179197587	0.00775487751863426	0.0255091400335336	0.0337989600196563	mm3	NA
v766a	1	0.635397431950631	0.13034700514546	1.58463564436125e-6	0.0254599857895911	1.16060900297355e-5	v766a	number of sex partners, excluding spouse, in last 12 months
s1004bf_1	1	0.736296831844024	0.165307898992252	1.09968608341927e-5	0.0243767612128134	7.39156088981813e-5	s1004bf	signs or symptoms of tb: loss of appetite
s1004bf_0	1	-0.73629683184402706	0.165307898992252	1.09968608341922e-5	0.0243767612128134	7.39156088981813e-5	s1004bf	signs or symptoms of tb: loss of appetite
ha1_1	1	0.0359182144755471	0.00630487881073729	2.39503798329677e-8	0.0241236651044686	1.87945591497131e-7	ha1	woman's age in years
v741_0	1	-1.06098379661767	0.292885385753356	3.41956038374031e-4	0.0240528863226548	0.00201009582704735	v741	type of earnings from respondent's work
ha32_1	1	-0.00298659801803673	5.24777851473329e-4	2.47043055919462e-8	0.0240116183535285	1.93385546967913e-7	ha32	date of birth (cmc)
v745a_1	1	1.18154957405813	0.213155309504588	5.45768625525151e-8	0.0239440465315884	4.23070277596869e-7	v745a	owns a house alone or jointly
v304_03_1	1	1.62558153001103	0.320105216246304	5.89462419123571e-7	0.0238498509892434	4.37768593782698e-6	v304_03	knows method
v304_03_0	1	-1.62558153001104	0.320105216246305	5.89462419123595e-7	0.0238498509892434	4.37768593782698e-6	v304_03	knows method
v304_01_1	1	1.43039915421843	0.297597547359096	2.19036949277866e-6	0.0223234007816737	1.57528605056276e-5	v304_01	knows method
v304_01_0	1	-1.43039915421844	0.297597547359097	2.19036949277873e-6	0.0223234007816737	1.57528605056276e-5	v304_01	knows method
v624_4	1	0.684710357558078	0.145150222704542	3.32730775379708e-6	0.0220771727618139	2.36625055883873e-5	v624	unmet need
ha0_1	1	-0.366846418499591	0.0752186050489186	1.56650214559939e-6	0.0219934100081397	1.14997139075568e-5	ha0	index to household schedule
h3_1_0	1	-1.3977730017796	0.462083115093463	0.00269559688772497	0.0217378132105683	0.013482216144885	h3_1	received dpt 1
s1001ad_1	1	0.715101083612254	0.145633364125318	1.33605677274712e-6	0.0216852699614541	9.83066253573285e-6	s1001ad	symptoms since aged 15: weight loss
s1001ad_0	1	-0.715101083612259	0.145633364125318	1.33605677274695e-6	0.0216852699614541	9.83066253573285e-6	s1001ad	symptoms since aged 15: weight loss
hv109_09_4	1	-15.5533042880905	0.601904946748212	3.4069e-52	0.0216494726246359	1.1798242826087e-50	hv109_09	educational attainment
v825_1	1	1.11868319540227	0.250968635100338	1.08408724785946e-5	0.0214424889393223	7.34872759931966e-5	v825	would buy vegetables from vendor with hiv
v626a_4	1	0.669589596831955	0.144385185312109	4.80804441435106e-6	0.0211405498798893	3.36668780310384e-5	v626a	unmet need for contraception (definition 3)
v626_4	1	0.669589596831955	0.144385185312109	4.80804441435106e-6	0.0211405498798893	3.36668780310384e-5	v626	unmet need (definition 2)
v218	1	0.182737118363577	0.037616653546138	1.71667953290034e-6	0.0210394468588735	1.25443600729828e-5	v218	number of living children
v741_1	1	0.869952772949245	0.242900518117051	3.97790053295539e-4	0.0206419144173379	0.00232970424595512	v741	type of earnings from respondent's work
ha57_1_4	1	-0.665853064785682	0.165025071017142	6.56692024901502e-5	0.0204238117689346	4.11854486483501e-4	ha57_1	anemia level
v219	1	0.179188162316086	0.0384637312657719	4.36383695752307e-6	0.0200088841045892	3.06913566151623e-5	v219	living children + current pregnancy
v730	1	0.0275953150290235	0.00776191241159924	4.29708015051592e-4	0.019168040909939	0.00251201786413646	v730	husband/partner's age
ha12_1	1	-1.38483056600873e-4	3.27061191428832e-5	2.85946283341292e-5	0.0182205630959259	1.88228276596148e-4	ha12	weight/height percent ref. median (dhs)
v536_3	1	0.598195838808311	0.1323570638779	8.21103781491605e-6	0.0181985621705906	5.62588526415538e-5	v536	recent sexual activity
ha11_1	1	-0.0021998264645506	5.12600026506311e-4	2.23740336708603e-5	0.017899232965479	1.48507648490335e-4	ha11	weight/height standard deviation (dhs)
v307_05_1	1	0.672768517374243	0.14010388636907	2.23804096696279e-6	0.0175424361704514	1.60233674623449e-5	v307_05	method currently used
v307_05_0	1	-0.672768517374242	0.14010388636907	2.2380409669628e-6	0.0175424361704514	1.60233674623449e-5	v307_05	method currently used
ha50_1_2	1	1.70563999505641	0.413066629969105	4.44848415519776e-5	0.017391404691306	2.8748216061795e-4	ha50_1	under age 18
ha50_1_1	1	-1.70563999505646	0.413066629969124	4.44848415519929e-5	0.017391404691306	2.8748216061795e-4	ha50_1	under age 18
v745b_1	1	1.17667001063696	0.251183676616833	3.87292743845967e-6	0.017387052876751	2.72989973870188e-5	v745b	owns land alone or jointly
v463d_0	1	-0.944679393293482	0.204892243026109	5.43773723578197e-6	0.0172371888918819	3.78267048759913e-5	v463d	uses snuff
v463d_1	1	0.944679393293474	0.204892243026108	5.43773723578281e-6	0.0172371888918819	3.78267048759913e-5	v463d	uses snuff
v769_1	1	0.884010634408059	0.225170759561242	1.0225176855867e-4	0.0172164979976688	6.33801818342262e-4	v769	can get a condom
v463z_0	1	0.922507477343025	0.201793716489303	6.49517928850203e-6	0.0172067954653493	4.46946894452861e-5	v463z	does not use tobacco
v463z_1	1	-0.922507477343026	0.201793716489303	6.49517928850196e-6	0.0172067954653493	4.46946894452861e-5	v463z	does not use tobacco
v779_0	1	-1.31738164954402	0.312620132089977	3.11671264795828e-5	0.0168855579008104	2.04317829143932e-4	v779	a female teacher infected with hiv, but is not sick, should be allowed to contin
v762bz_1	1	-0.637631875202418	0.143909969763388	1.21927316861418e-5	0.0168226779752187	8.14382456017793e-5	v762bz	don't know any source for female condoms
v762bz_0	1	0.637631875202418	0.143909969763389	1.21927316861421e-5	0.0168226779752185	8.14382456017793e-5	v762bz	don't know any source for female condoms
v3a00b_1	1	0.5925095586248	0.208801117289225	0.00481076336197486	0.0155701316398646	0.0218958458160741	v3a00b	source of family planning for non-users: government health center
v3a00b_0	1	-0.592509558624801	0.208801117289225	0.00481076336197481	0.0155701316398646	0.0218958458160741	v3a00b	source of family planning for non-users: government health center
s1004bg_0	1	-0.528474019651713	0.160430530134693	0.00107692584316812	0.0149477345767223	0.00582527289700107	s1004bg	signs or symptoms of tb: night sweating
s1004bg_1	1	0.528474019651714	0.160430530134693	0.00107692584316811	0.0149477345767223	0.00582527289700107	s1004bg	signs or symptoms of tb: night sweating
s1012e_1	1	0.59144599619184	0.143802992850515	4.76105981903861e-5	0.0148109725657602	3.05205967473984e-4	s1012e	ever had blood pressure checked
s1012e_0	1	-0.591445996191841	0.143802992850515	4.76105981903857e-5	0.01481097256576	3.05205967473984e-4	s1012e	ever had blood pressure checked
v604_6	1	-0.775400634423315	0.290596757863071	0.00800227722017218	0.0147584006860768	0.0348295836386183	v604	preferred waiting time for birth of a/another child (grouped)
v769a_1	1	0.812826703462537	0.244927792563332	9.91946940241953e-4	0.0146892553074992	0.00540229564377925	v769a	can get a female condom
v404_0	1	0.809752541687742	0.26600371924632	0.00249044645969915	0.0146196322315779	0.0126145666464253	v404	currently breastfeeding
v404_1	1	-0.809752541687745	0.266003719246321	0.00249044645969911	0.0146196322315779	0.0126145666464253	v404	currently breastfeeding
hv013	1	-0.123649767082213	0.0334339418073468	2.47899969871204e-4	0.0142343017586822	0.00147904364046752	hv013	number of de facto members
s931c_7	1	-15.9470742135956	0.53330268163943	1.2757e-67	0.0141886153881123	8.46745875e-66	s931c	main reason has not been tested for hiv
ha57_3	1	0.608363642392556	0.162688408624898	2.11847464432918e-4	0.0141302508920949	0.00127589040015742	ha57	anemia level
v457_3	1	0.608363642392556	0.162688408624898	2.11847464432918e-4	0.0141302508920949	0.00127589040015742	v457	anemia level
sh21a_1	1	-2.68889555578929	0.827503900312385	0.00125601854420105	0.0141286082433361	0.00670297333638952	sh21a	level of education attended in current school year
v013_6	1	0.863151613558777	0.20961522934573	4.66509447128017e-5	0.0138528343821898	3.00870262864345e-4	v013	age in 5-year groups
hv117_01_0	1	-0.647755580465834	0.1649768466854	1.01838201454817e-4	0.0138343019528033	6.32468830087811e-4	hv117_01	eligibility for female interview
hv117_01_1	1	0.647755580465834	0.1649768466854	1.01838201454816e-4	0.0138343019528031	6.32468830087811e-4	hv117_01	eligibility for female interview
v013_4	1	0.676744010910447	0.159043541981777	2.61545874555599e-5	0.0137599057160351	1.72522806694439e-4	v013	age in 5-year groups
srecent_9	1	15.4178572983339	0.362389840408898	3.4663e-149	0.0136948606676895	1.57766168571429e-146	srecent	final recent status
s1012aab_1	1	0.653168908765311	0.159041650512368	4.88084856556638e-5	0.0135876034082598	3.1163093246284e-4	s1012aab	knows symptom of diabetes: feeling very thirsty
s1012aab_0	1	-0.653168908765305	0.159041650512368	4.88084856556676e-5	0.0135876034082598	3.1163093246284e-4	s1012aab	knows symptom of diabetes: feeling very thirsty
v312_5	1	0.618115587081423	0.15092370877458	5.11599899680568e-5	0.0132670639625997	3.24692685335117e-4	v312	current contraceptive method
s931ad_0	1	-0.517702913769758	0.122896158631735	3.13629182606715e-5	0.0130150041098545	2.04758724546105e-4	s931ad	reason why people do not go for hiv test: fear of stigma/discrimination
s931ad_1	1	0.517702913769759	0.122896158631735	3.13629182606706e-5	0.0130150041098545	2.04758724546105e-4	s931ad	reason why people do not go for hiv test: fear of stigma/discrimination
hv012	1	-0.11653302253592	0.0330780125434144	4.76895052655583e-4	0.0127094453856379	0.00273763538335259	hv012	number of de jure members
hv009	1	-0.100326947477512	0.0289990407420518	6.00098205089169e-4	0.0126762538317932	0.00338991645640797	hv009	number of household members
v136	1	-0.100326947477512	0.0289990407420518	6.00098205089169e-4	0.0126762538317932	0.00338991645640797	v136	number of household members (listed)
hv122_05_0	1	0.49630242360724097	0.178906942495699	0.00583522425115374	0.012431600636466	0.0261109894159773	hv122_05	educational level during current school year
sh21a_05_0	1	0.49630242360724097	0.178906942495699	0.00583522425115374	0.012431600636466	0.0261109894159773	sh21a_05	level of education attended in current school year
v140_2	1	-0.483786977299428	0.132373690691429	2.92431431083538e-4	0.0122908890315976	0.00172854645534722	v140	de jure type of place of residence
v779_1	1	0.983278714256371	0.253804421261302	1.25367326558207e-4	0.0122708456494457	7.6811596618163e-4	v779	a female teacher infected with hiv, but is not sick, should be allowed to contin
v769a_0	1	-0.795924743894922	0.265673086684695	0.00291599113867522	0.0120863386806895	0.0143813432938378	v769a	can get a female condom
v745a_0	1	-0.483846434836279	0.132227166139264	2.87512109775588e-4	0.0118447197097341	0.00170579810380824	v745a	owns a house alone or jointly
hv101_5	1	-1.29147286371647	0.438216815896694	0.0033988181777315	0.0118271990555892	0.0164023855344227	hv101	relationship to head
v150_5	1	-1.29147286371647	0.438216815896694	0.0033988181777315	0.0118271990555892	0.0164023855344227	v150	relationship to household head
hv217_1	1	0.542078821448912	0.169602588522839	0.00150523233547318	0.0118124351840464	0.00796622960268696	hv217	relationship structure
v150_3	1	-0.567693414201888	0.161551268737912	4.9276411224708e-4	0.0117488514110184	0.00280347582431999	v150	relationship to household head
hv101_3	1	-0.567693414201888	0.161551268737912	4.9276411224708e-4	0.0117488514110184	0.00280347582431999	hv101	relationship to head
hv025_1	1	0.477350454971173	0.139918003432325	7.12735368393131e-4	0.0116295840242973	0.0039629579122173	hv025	type of place of residence
v025_1	1	0.477350454971173	0.139918003432325	7.12735368393131e-4	0.0116295840242973	0.0039629579122173	v025	type of place of residence
hv025_2	1	-0.477350454971175	0.139918003432326	7.12735368393131e-4	0.011629584024297	0.0039629579122173	hv025	type of place of residence
