var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
v805	1	-0.00487023717715435	0.00194158630386576	0.0125027645021513	0.00234945480156779	0.0387450430089851	v805	interviewer identification
s205bb2	1	-14.1878699349818	0.451275431590945	5.2089e-94	0.00281775004476947	4.97325928571429e-93	s205bb2	girls living with family friends
s205bb1	1	-13.5081779211022	0.626307438839887	1.5411e-61	0.0014063810213869	9.1688590504451e-61	s205bb1	boys living with family friends
s205bc1	1	-13.6551119503378	0.637641690477641	5.3574e-61	8.18339081797403e-4	3.1408149122807e-60	s205bc1	boys living in institution: care home
s205bd1	1	-11.2324366652723	1.03444970082088	3.6265e-23	9.65932197732888e-5	1.37580558183538e-22	s205bd1	boys living in institution: disability
hv124_01	1	-1.26124457654588	0.0720277604011874	5.357e-52	1.52045583860505e-4	2.73999617346939e-51	hv124	education in single years - current school year
hv124_08	1	-14.9488735689181	0.602115167476731	6.1775e-58	0.00889947968867166	3.47918188202247e-57	hv124	education in single years - current school year
ha70_1	1	-0.00486358208993359	0.0019467958565093	0.0128603406408397	0.00234218531728425	0.0396692045921286	ha70	interviewer that took blood for hiv testing
hc63_1	1	0.0170844054968602	0.00542492076458257	0.00178159216269036	0.0130408030835097	0.00585109301587907	hc63	preceding birth interval (months)
hv201_41	1	-10.0610185894705	1.01041186149678	4.0469e-21	3.02055362005893e-5	1.45804752920036e-20	hv201	source of drinking water
hv201_42	1	-12.9811645098325	0.475068715400172	2.2161e-95	3.43671092463138e-4	2.1569322815534e-94	hv201	source of drinking water
hv205_14	1	-12.225779164586	0.624241908688224	3.1762e-61	1.52073379643847e-4	1.87027342143906e-60	hv205	type of toilet facility
hv205_15	1	-11.102028176851	0.700156088062645	9.3897e-45	7.15884707698233e-5	4.38331746216531e-44	hv205	type of toilet facility
hv205_42	1	-11.28737745957	0.72078160677123	6.653e-44	9.13790597697473e-5	3.08779282407407e-43	hv205	type of toilet facility
hv213_31	1	-10.9983531568799	0.642443112463763	2.8403e-50	7.57335884706833e-5	1.42726854636592e-49	hv213	main floor material
hv213_32	1	-10.8592165709313	0.756367402515461	2.4103e-38	3.50119007096472e-5	1.04943572204126e-37	hv213	main floor material
hv214_23	1	-13.8304136495763	0.361655545003786	3.3183e-139	6.01765430064627e-4	7.47549606741573e-138	hv214	main wall material
hv214_32	1	-12.9338919944554	0.396849195507434	2.6128e-117	4.11612885793389e-4	3.72858647686833e-116	hv214	main wall material
hv215_21	1	-11.7595718675934	0.554520440182756	1.7887e-68	7.52845102506283e-5	1.15131412520064e-67	hv215	main roof material
hv215_23	1	-9.6869931654999	1.01206379817117	9.022e-20	9.77786389588786e-6	3.13502772963605e-19	hv215	main roof material
hv215_34	1	-11.6653883085659	0.422738282479523	1.5439e-96	1.36401301155331e-4	1.51370146699267e-95	hv215	main roof material
hv217_0	1	-10.9552835901531	0.759986745815536	1.3729e-38	4.51820373270628e-5	6.01675300546448e-38	hv217	relationship structure
hv221_0	1	14.1740413449976	0.4262040439261	5.6255e-120	8.24005605099765e-4	8.44878464419476e-119	hv221	has telephone (land-line)
hv221_1	1	-14.1740413433193	0.426204040757789	5.6255e-120	8.24005605099321e-4	8.44878464419476e-119	hv221	has telephone (land-line)
hv226_3	1	-11.0512088431546	1.00987965592891	1.0529e-24	5.91433178872558e-5	4.06756165703276e-24	hv226	type of cooking fuel
hv226_6	1	-10.6245972512512	0.635419819144656	1.6075e-48	2.55790840726355e-5	7.90929447852761e-48	hv226	type of cooking fuel
hv226_9	1	-12.6953650056303	0.422874328379955	8.7741e-107	1.88883089025649e-4	1.00526117142857e-105	hv226	type of cooking fuel
hv226_10	1	-10.6410435304685	1.01239786746594	4.1535e-23	2.21329190622788e-5	1.57127688679245e-22	hv226	type of cooking fuel
hv226_95	1	-10.9914412728419	0.752188513974182	2.0105e-39	5.61951685392748e-5	8.91825774336283e-39	hv226	type of cooking fuel
hv232b_0	1	11.98809128216	0.603680097926214	1.2161e-57	1.88007752287778e-4	6.79186768802228e-57	hv232b	items present: ash, mud, sand
hv232b_1	1	-11.9880912829353	0.603680097132921	1.2161e-57	1.88007752287445e-4	6.79186768802228e-57	hv232b	items present: ash, mud, sand
hv234_994	1	-11.1381447905968	1.00850809864286	4.4072e-25	3.51567194900593e-5	1.7091752417795e-24	hv234	result of salt test for iodine (ppm)
hv234a_6	1	-11.1381447905968	1.00850809864286	4.4072e-25	3.51567194900593e-5	1.7091752417795e-24	hv234a	result of salt test for iodine
hv237a_0	1	13.9774843244695	0.286176379661575	9.2831e-176	7.65762963186645e-4	6.41814327586207e-174	hv237a	water usually treated by: boil
hv237a_1	1	-13.9814289565782	0.291779564795753	8.6285e-173	7.37366455206279e-4	5.49210873015873e-171	hv237a	water usually treated by: boil
hv237b_0	1	12.8633158284002	0.333667755988156	2.3565e-140	2.58938761989236e-4	5.43078448275862e-139	hv237b	water usually treated by: add bleach/chlorine
hv237b_1	1	-12.8630237903817	0.352439295441301	1.2503e-132	2.30812955889115e-4	2.48203118811881e-131	hv237b	water usually treated by: add bleach/chlorine
hv237d_0	1	13.1678560743362	0.583482901796692	1.5214e-74	4.63636322936001e-4	1.0721992970123e-73	hv237d	water usually treated by: use water filter
hv237d_1	1	-13.1962150926961	0.616445300847113	2.2809e-69	4.35401536922786e-4	1.48722097560976e-68	hv237d	water usually treated by: use water filter
hv237e_0	1	10.8564033242434	0.849186854614173	7.3317e-32	2.80029101513701e-5	2.98781676829268e-31	hv237e	water usually treated by: solar disinfection
hv237f_0	1	13.111391428418	0.322443619806338	4.6617e-148	6.52715038792717e-4	1.30723195804196e-146	hv237f	water usually treated by: let it stand and settle
hv237f_1	1	-13.1252025552476	0.331724432294245	4.3454e-144	6.24379186267454e-4	1.07562061728395e-142	hv237f	water usually treated by: let it stand and settle
hv237x_0	1	10.8250150572088	0.637919384544962	1.3021e-49	5.16780637798142e-5	6.50239227895392e-49	hv237x	water usually treated by: other
hv237x_1	1	-9.78915648203641	0.85159351707296	8.6049e-27	2.36617797260141e-5	3.44367754491018e-26	hv237x	water usually treated by: other
hv243c_0	1	13.7779244534503	0.269475773907709	6.2017e-183	5.4096544544624e-4	5.65200386363636e-181	hv243c	has animal-drawn cart
hv243c_1	1	-13.777924453084	0.269475773337346	6.2017e-183	5.40965445446351e-4	5.65200386363636e-181	hv243c	has animal-drawn cart
hv243d_0	1	12.0755933034081	0.605991330087571	9.4105e-63	1.73843028100973e-4	5.71759166666667e-62	hv243d	has boat with a motor
hv243d_1	1	-12.0755933018725	0.605991328249428	9.4105e-63	1.73843028100751e-4	5.71759166666667e-62	hv243d	has boat with a motor
hv252_3	1	-11.8865930012578	0.363846376309857	1.2701e-117	1.93098020923488e-4	1.82548422939068e-116	hv252	frequency household members smoke inside the house
hv252_4	1	-13.015716586144	0.387099670090802	1.9396e-121	2.85162424854657e-4	3.02637976653696e-120	hv252	frequency household members smoke inside the house
hv253x_1	1	-12.18682880024	0.568163996904755	1.4727e-69	1.90912012449251e-4	9.61812214983713e-69	hv253x	dwelling sprayed by: other
shlani_5	1	-10.655335053984	1.0127799715456	3.814e-23	2.43464551777928e-5	1.44557088846881e-22	shlani	language of interview
sh34_6	1	-11.6818244521232	0.639542896985891	7.1747e-55	7.1947818421236307e-05	3.85664168900804e-54	sh34	how often to read
sh34_8	1	-12.635850766181	0.575743084433005	5.1586e-71	1.67629036697536e-4	3.41917123966942e-70	sh34	how often to read
sh35d_1	1	-13.7610061656356	0.367425704308726	6.0529e-134	6.48675335028992e-4	1.23837392857143e-132	sh35d	take the child to a reading event in the past 7 days
sh40_4	1	-13.5842974401084	0.369435473769212	9.0002e-126	4.18106520537309e-4	1.52927127118644e-124	sh40	how to get to school
sh40_6	1	-11.9958346566325	0.73484064689821	1.5642e-45	1.11880577924661e-4	7.44061921708185e-45	sh40	how to get to school
sh41_4	1	-13.6743172924602	0.420459571456484	1.1458e-110	4.21770462730731e-4	1.41810432098765e-109	sh41	how long to get to school
sh41_5	1	-11.6258949379004	0.568071108073611	7.5702000000000005e-63	1.11208123687145e-4	4.62047214611872e-62	sh41	how long to get to school
sh106a5_0	1	12.2407761983063	0.742589472925393	1.7464e-47	1.26490668360679e-4	8.4374265060241e-47	sh106a5	storage of drinking water: other
sh106a5_1	1	-12.2407762000327	0.742589475274296	1.7464e-47	1.26490668360235e-4	8.4374265060241e-47	sh106a5	storage of drinking water: other
sh111a_5	1	-2.76874613252832	1.02706647002618	0.0073031684190462	0.00370463272616595	0.0231507552255931	sh111a	oil for household cooking
sh111a_96	1	-11.8113444837845	0.725942044976459	1.4934e-46	1.58763394524142e-4	7.16331818181818e-46	sh111a	oil for household cooking
sh136c_8	1	-13.0264850644469	0.681165923583463	3.1783e-50	6.11509541995292e-4	1.593122875e-49	sh136c	time of usage before disposing the net
sh136d_2	1	-16.1423152303367	0.390005220443749	3.0003e-111	0.00514325172779928	3.7597509375e-110	sh136d	main reason for disposing the net
sh136d_3	1	-15.2066187526117	0.4041945678295	1.2634e-102	0.00358080790650495	1.34740265957447e-101	sh136d	main reason for disposing the net
hv101_4	1	-12.8396401425092	0.309333147903523	4.4836e-151	2.92486053412921e-4	1.33179525925926e-149	hv101	relationship to head
hv101_8	1	-13.9909077939269	0.251141079890173	1.239e-196	8.66412752340562e-4	2.76021666666667e-194	hv101	relationship to head
hv101_12	1	-14.102205223428	0.275588159839849	4.579e-183	7.91649753389634e-4	4.37185476190476e-181	hv101	relationship to head
hv111_0	1	-14.9784294176993	1.03556303247865	1.853e-32	4.89937002429053e-4	7.66824561403509e-32	hv111	mother alive
hv111_1	1	14.9731444718623	1.03211909611548	1.375e-32	5.36733982810733e-4	5.70781573498965e-32	hv111	mother alive
hv111_8	1	-12.7726394570384	1.22921894915272	2.5926e-20	4.32652218285146e-5	9.17592762577229e-20	hv111	mother alive
hv113_0	1	-16.0804736723209	1.01890487748466	2.1076e-36	0.00115611118740444	8.93390697674419e-36	hv113	father alive
hv113_1	1	16.0811901679305	1.01853325266889	2.0163e-36	0.00118094791122825	8.55593968253968e-36	hv113	father alive
hv113_8	1	-11.7525854234882	1.41814719895833	2.0568e-14	2.06440274772568e-5	6.98963389830508e-14	hv113	father alive
hv115_3	1	1.92303005932985	0.494350933176486	1.16430654169184e-4	0.00751541916498177	3.92341952284393e-4	hv115	current marital status
hv122_1	1	-13.9207958902599	0.286313648524715	4.7319e-175	6.74680939382388e-4	3.2160879661017e-173	hv122	educational level during current school year
hv122_3	1	-11.939621055532	0.408330520690739	1.6275e-103	1.86706913343881e-4	1.78802054794521e-102	hv122	educational level during current school year
sh19a_1	1	-15.5511219369147	0.902211695796314	8.0157e-39	0.0046364805852277	3.52444703947368e-38	sh19a	level of education attending
sh19a_6	1	-14.4665626708556	0.87659093926526	7.7689e-37	0.00122182209590638	3.32124616204691e-36	sh19a	level of education attending
sheduc2_1	1	-14.2661463935281	0.523452898838912	3.2162e-87	0.00112556382609974	2.84074052863436e-86	sheduc2	educational level attending as in report
ha52_3	1	-9.80797582410928	1.01215641189259	3.5008e-20	1.59466913597361e-5	1.23467088830255e-19	ha52	read consent statement - hemoglobin
ha55_0	1	10.8230211829778	0.545361723587838	2.1754e-62	6.64118477147202e-5	1.30589131736527e-61	ha55	result of measurement - hemoglobin
ha55_4	1	-10.8230211811459	0.54536172045073406	2.1754e-62	6.64118477149422e-5	1.30589131736527e-61	ha55	result of measurement - hemoglobin
ha64_3	1	-12.8869100905217	0.414845052568083	4.2695e-111	2.24051204901432e-4	5.31698602484472e-110	ha64	consent for additional tests
hml6_6	1	-13.9925385157261	0.396214048950107	4.0197e-116	0.00104944212829439	5.53917422680412e-115	hml6	net treatment status
hml6_8	1	-12.1035222701528	0.835906657007138	2.1666e-37	1.44077928789232e-4	9.32195922746781e-37	hml6	net treatment status
hml7_13	1	-13.1031308159668	0.517842175500567	2.3699e-80	6.57860038403291e-4	1.86339196078431e-79	hml7	brand of net
hml7_15	1	-12.6950829704791	1.02226694563175	1.7526e-29	2.20957697672497e-4	7.07746827794562e-29	hml7	brand of net
hml7_17	1	-12.98039967121	0.593305311136137	5.5985e-67	2.23531159896817e-4	3.5522128164557e-66	hml7	brand of net
hml7_19	1	-14.2658393421531	0.531546588637313	3.5379e-86	8.74473631508832e-4	3.05096322580645e-85	hml7	brand of net
hml7_31	1	-14.0297725065695	0.428658170531205	2.1228e-107	9.17203908697428e-4	2.47454302325581e-106	hml7	brand of net
hml7_96	1	-11.7645309367599	0.632344085003903	7.2299e-54	1.30036938377875e-4	3.81974953886693e-53	hml7	brand of net
hml7_98	1	-12.1035222701528	0.835906657007138	2.1666e-37	1.44077928789232e-4	9.32195922746781e-37	hml7	brand of net
sh129a_16	1	-13.9709282516808	0.423199603991677	2.2612e-108	6.07653001206909e-4	2.68266627218935e-107	sh129a	where got the net
sh129a_21	1	-11.8534225775918	0.635226624896426	4.3209e-54	1.31171632149263e-4	2.29190595238095e-53	sh129a	where got the net
sh129a_33	1	-13.199317042515	0.499230990289806	1.1279e-84	6.12611617333947e-4	9.48192662473794e-84	sh129a	where got the net
sh129a_98	1	-12.9822264071266	0.597623345699543	2.3096e-66	2.6950175026963e-4	1.45621006289308e-65	sh129a	where got the net
v013_1	1	-1.82061970040996	0.634831757716523	0.00433956648048689	0.00519194106861209	0.0140109996672725	v013	age in 5-year groups
v022_19	1	-12.6062143547607	0.391886047586264	1.341e-115	2.51224459796195e-4	1.82285084745763e-114	v022	sample strata for sampling errors
v023_19	1	-12.6062143547607	0.391886047586264	1.341e-115	2.51224459796195e-4	1.82285084745763e-114	v023	stratification used in sample design
v113_41	1	-10.0610185894705	1.01041186149678	4.0469e-21	3.02055362005893e-5	1.45804752920036e-20	v113	source of drinking water
v113_42	1	-12.9705178990383	0.485800867813885	1.0922e-92	2.95918001262829e-4	1.02329953271028e-91	v113	source of drinking water
v116_14	1	-12.225779164586	0.624241908688224	3.1762e-61	1.52073379643847e-4	1.87027342143906e-60	v116	type of toilet facility
v116_15	1	-11.102028176851	0.700156088062645	9.3897e-45	7.15884707698233e-5	4.38331746216531e-44	v116	type of toilet facility
v116_42	1	-11.28737745957	0.72078160677123	6.653e-44	9.13790597697473e-5	3.08779282407407e-43	v116	type of toilet facility
v127_31	1	-10.9983531568799	0.642443112463763	2.8403e-50	7.57335884706833e-5	1.42726854636592e-49	v127	main floor material
v127_32	1	-10.8592165709313	0.756367402515461	2.4103e-38	3.50119007096472e-5	1.04943572204126e-37	v127	main floor material
v128_23	1	-13.8304136495763	0.361655545003786	3.3183e-139	6.01765430064627e-4	7.47549606741573e-138	v128	main wall material
v128_32	1	-12.9338919944554	0.396849195507434	2.6128e-117	4.11612885793389e-4	3.72858647686833e-116	v128	main wall material
v129_21	1	-11.7595718675934	0.554520440182756	1.7887e-68	7.52845102506283e-5	1.15131412520064e-67	v129	main roof material
v129_23	1	-9.6869931654999	1.01206379817117	9.022e-20	9.77786389588786e-6	3.13502772963605e-19	v129	main roof material
v129_34	1	-11.6678460223915	0.435650300877985	4.7707e-93	1.31167946413546e-4	4.51191202830189e-92	v129	main roof material
v130_2	1	-13.127457387342	0.300006942663348	6.2823e-159	6.23214616009116e-4	2.42230990384615e-157	v130	religion
v130_7	1	-1.32419726173908	0.548177622821145	0.0161316829905452	0.00292507307234546	0.0491177287715158	v130	religion
v130_8	1	-13.913022924622	0.30228932176191	1.37e-166	0.00110584552007043	6.54011904761905e-165	v130	religion
v131_5	1	-1.46377023743171	0.55731026317118	0.00894095020839958	0.00321064526283299	0.0282308742800648	v131	ethnicity
v131_8	1	-12.8474605802152	0.337799789491264	1.9981e-138	3.01238577473106e-4	4.42672983425414e-137	v131	ethnicity
v131_996	1	-14.0277209213427	0.303460476259089	2.9658e-167	9.58537419296523e-4	1.52472538461538e-165	v131	ethnicity
v150_4	1	-12.8396401425092	0.309333147903523	4.4836e-151	2.92486053412921e-4	1.33179525925926e-149	v150	relationship to household head
v150_8	1	-13.9909077939269	0.251141079890173	1.239e-196	8.66412752340562e-4	2.76021666666667e-194	v150	relationship to household head
v150_12	1	-14.102205223428	0.275588159839849	4.579e-183	7.91649753389634e-4	4.37185476190476e-181	v150	relationship to household head
v153_1	1	-14.1838689374392	0.430882721038661	1.2703e-118	8.11890539466953e-4	1.86589853479853e-117	v153	household has: telephone (land-line)
v155_3	1	-12.0606594436489	0.533859138202693	1.1924e-74	1.17747897255382e-4	8.41817605633803e-74	v155	literacy
v161_3	1	-11.0512088431546	1.00987965592891	1.0529e-24	5.91433178872558e-5	4.06756165703276e-24	v161	type of cooking fuel
v161_6	1	-9.62520764935205	0.605281159725753	5.9607e-45	1.9215713476961e-5	2.80874347826087e-44	v161	type of cooking fuel
v161_9	1	-12.6904775847065	0.444587001933992	1.3998e-100	1.75531674262319e-4	1.43560051150895e-99	v161	type of cooking fuel
v161_10	1	-10.6410435304685	1.01239786746594	4.1535e-23	2.21329190622788e-5	1.57127688679245e-22	v161	type of cooking fuel
v161_95	1	-10.9914412728419	0.752188513974182	2.0105e-39	5.61951685392748e-5	8.91825774336283e-39	v161	type of cooking fuel
v166_994	1	-11.1381447905968	1.00850809864286	4.4072e-25	3.51567194900593e-5	1.7091752417795e-24	v166	result of salt test for iodine
b0_04_3	1	-11.7645014712617	1.04400754355422	4.8486e-25	6.18108473012802e-5	1.87853971014493e-24	b0_04	child is twin
b10_01_5	1	-12.1540867545127	0.640435916424229	4.6408e-58	1.16069484721981e-4	2.61738509142053e-57	b10_01	completeness of information
b10_02_5	1	-13.4134282319591	0.631288487301873	1.8384e-67	3.74681260223442e-4	1.17575502392344e-66	b10_02	completeness of information
b10_03_3	1	-13.9214279893044	0.42401517458413	3.9915e-111	5.69212592963053e-4	4.98626635514019e-110	b10_03	completeness of information
b10_04_1	1	14.8397295745121	0.392338800329661	2.5899e-120	0.00155564819386933	3.91905622641509e-119	b10_04	completeness of information
b10_04_3	1	-13.8206479103768	0.439066706927569	3.8368e-100	8.05296995491145e-4	3.92488979591837e-99	b10_04	completeness of information
b10_04_5	1	-13.8237459139016	0.474080482167718	3.1125e-92	7.37533231456866e-4	2.8925837962963e-91	b10_04	completeness of information
b10_05_3	1	-14.7591328680454	0.480415966583612	1.1409e-88	0.0018722502473576	1.02120736607143e-87	b10_05	completeness of information
b15_03_0	1	12.9375823428722	0.780269242354852	4.9019e-45	2.18119614154744e-4	2.31799752358491e-44	b15_03	live birth between births
b15_03_1	1	-12.9375823412532	0.780269240293292	4.9019e-45	2.18119614154744e-4	2.31799752358491e-44	b15_03	live birth between births
b15_04_0	1	12.5627776459103	0.600705898167321	1.0289e-57	2.95905309241729e-4	5.76241480446927e-57	b15_04	live birth between births
b15_04_1	1	-12.5627776475554	0.600705905223181	1.0289e-57	2.95905309241951e-4	5.76241480446927e-57	b15_04	live birth between births
v227_2	1	-12.0759946115904	0.539774116798132	1.1271e-73	1.57365180859848e-4	7.83305199306759e-73	v227	flag for last period
v227_3	1	-12.9333773869672	0.33781163120802	2.2798e-139	2.88831200832118e-4	5.19431704545455e-138	v227	flag for last period
v227_5	1	-10.7677053203893	0.494513628162304	5.2222e-71	6.35755325670839e-5	3.45561419141914e-70	v227	flag for last period
v227_7	1	-12.0156739672958	0.492536611783591	1.2254e-82	1.30940538554447e-4	9.94707287449393e-82	v227	flag for last period
v227_8	1	-9.89408075991356	1.0130196936653	1.8906e-20	2.05149229379753e-5	6.73295381882771e-20	v227	flag for last period
v301_0	1	-12.8633089943902	0.306210827597305	7.6184e-153	5.11340896437784e-4	2.36820031007752e-151	v301	knowledge of any method
v301_2	1	-11.8744347961825	0.419700135961668	1.6358e-99	1.79928124936279e-4	1.66486243654822e-98	v301	knowledge of any method
v301_3	1	13.8715803318624	0.301215201457237	1.1183e-166	6.93021147131434e-4	5.40287108433735e-165	v301	knowledge of any method
v307_02_0	1	13.4462017146416	0.467316299211771	2.8886e-99	5.79865430862081e-4	2.91770428211587e-98	v307_02	method currently used
v307_02_1	1	-13.4462017140917	0.467316298093039	2.8886e-99	5.79865430862081e-4	2.91770428211587e-98	v307_02	method currently used
v307_17_0	1	11.9908129955958	0.440695541149483	6.9749e-95	1.69805132893996e-4	6.72340120192308e-94	v307_17	method currently used
v307_17_1	1	-11.9908129938152	0.440695537560877	6.9749e-95	1.69805132893996e-4	6.72340120192308e-94	v307_17	method currently used
v312_2	1	-13.1523121505161	0.450510860583088	2.5368e-103	2.56953023547668e-4	2.7493427027027e-102	v312	current contraceptive method
v312_10	1	-11.9566368655878	0.509095929824877	1.2732e-78	1.10081714497223e-4	9.52524626865672e-78	v312	current contraceptive method
v312_13	1	-9.77284061364614	1.01145382701579	4.3802e-20	1.41396836610408e-5	1.53671058617673e-19	v312	current contraceptive method
v312_17	1	-11.9908129938152	0.440695537560877	6.9749e-95	1.69805132893996e-4	6.72340120192308e-94	v312	current contraceptive method
v313_1	1	-11.9566368655878	0.509095929824877	1.2732e-78	1.10081714497223e-4	9.52524626865672e-78	v313	current use by method type
v3a00f_0	1	12.2223772402547	0.523871460973685	1.2129e-77	2.50446509338587e-4	8.90792857142857e-77	v3a00f	source of family planning for non-users: fieldworker/outreach/peer educator
v3a00f_1	1	-12.2223772409451	0.523871464063652	1.2129e-77	2.50446509338809e-4	8.90792857142857e-77	v3a00f	source of family planning for non-users: fieldworker/outreach/peer educator
v3a00n_0	1	12.9926027686867	0.360220539048763	2.8259e-130	4.96418549514099e-4	5.1981004587156e-129	v3a00n	source of family planning for non-users: fp/ppag clinic
v3a00n_1	1	-12.9926027677632	0.360220535329641	2.8259e-130	4.96418549513766e-4	5.1981004587156e-129	v3a00n	source of family planning for non-users: fp/ppag clinic
v3a00o_0	1	13.0790244830586	0.388971380144938	8.1837e-121	5.0587186028217e-4	1.25254339694656e-119	v3a00o	source of family planning for non-users: maternity home
v3a00o_1	1	-13.07902448266	0.388971380931932	8.1837e-121	5.05871860282059e-4	1.25254339694656e-119	v3a00o	source of family planning for non-users: maternity home
v3a00s_0	1	12.0888294124307	0.542065534262271	4.2567e-73	2.23336717263378e-4	2.92283681506849e-72	v3a00s	source of family planning for non-users: shop/market
v3a00s_1	1	-12.0888294121441	0.54206553419988	4.2567e-73	2.233367172636e-4	2.92283681506849e-72	v3a00s	source of family planning for non-users: shop/market
v3a00u_0	1	12.1172948864939	0.650167790956681	7.8382e-57	1.25880813811374e-4	4.30564136986301e-56	v3a00u	source of family planning for non-users: community volunteer
v3a00u_1	1	-12.1172948860244	0.650167790668239	7.8382e-57	1.25880813811374e-4	4.30564136986301e-56	v3a00u	source of family planning for non-users: community volunteer
v3a00v_0	1	9.63948360590639	1.01619308525602	1.8612e-19	9.86459096330439e-6	6.45065859982714e-19	v3a00v	source of family planning for non-users: friend/relative
v3a00v_1	1	-9.63948360558494	1.01619308498627	1.8612e-19	9.86459096341541e-6	6.45065859982714e-19	v3a00v	source of family planning for non-users: friend/relative
v3a00x_0	1	12.0890673009513	0.758553739813465	5.361e-45	1.23748147301206e-4	2.52913058823529e-44	v3a00x	source of family planning for non-users: other
v3a00x_1	1	-12.0890672991445	0.758553737204951	5.361e-45	1.23748147301428e-4	2.52913058823529e-44	v3a00x	source of family planning for non-users: other
v3a07_13	1	-15.0547639548508	0.412978637825544	1.1632e-105	0.00273343079881472	1.31023370786517e-104	v3a07	first source for current method
v3a07_15	1	-12.9847321137982	0.69590972351134	2.6388e-50	4.27368900421055e-4	1.32934522613065e-49	v3a07	first source for current method
v3a07_16	1	-14.5169095484693	0.693592350144379	3.0989e-58	0.00125877105109873	1.7502238028169e-57	v3a07	first source for current method
v3a07_25	1	-12.0386969523541	1.04960831300926	5.0113e-25	1.26905807803723e-4	1.93970202702703e-24	v3a07	first source for current method
v3a07_26	1	-13.4674125227396	0.963087009345941	1.0346e-33	7.95510527202281e-4	4.32611678832117e-33	v3a07	first source for current method
v3a07_31	1	-13.0755028282521	0.791758630476975	1.0684e-42	2.7273996467958e-4	4.87404323094426e-42	v3a07	first source for current method
v3a07_96	1	-14.248263818054	0.45744249457302	6.9221e-91	0.00194378773618176	6.28000475113122e-90	v3a07	first source for current method
v3a08i_0	1	15.1375332726131	0.385498201458147	3.0376e-131	0.00256169827875585	5.80036952380952e-130	v3a08i	reason not using: respondent opposed
v3a08i_1	1	-15.1375332707029	0.385498194541718	3.0376e-131	0.00256169827875585	5.80036952380952e-130	v3a08i	reason not using: respondent opposed
v3a08j_0	1	15.0436260387433	0.353079703219916	1.2494e-141	0.00167158248382182	2.98219880952381e-140	v3a08j	reason not using: husband/partner opposed
v3a08j_1	1	-15.0436260361854	0.353079691439729	1.2493e-141	0.00167158248382171	2.98219880952381e-140	v3a08j	reason not using: husband/partner opposed
v3a08k_0	1	12.9710058467647	0.687975446464793	1.9588e-55	2.74313654440861e-4	1.06145783783784e-54	v3a08k	reason not using: others opposed
