var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv201_61	1	-10.011044571129	1.02270498624108	2.840678e-20	7.46795181161275e-6	7.37015467912088e-20	hv201	source of drinking water
hv201_71	1	-10.9718210820497	0.735536579179936	9.930278e-40	3.81415727964685e-5	3.40775964505814e-39	hv201	source of drinking water
hv205_13	1	-12.0683598634241	0.673186995079184	3.562319e-52	5.73664156542364e-5	1.54040936978022e-51	hv205	type of toilet facility
hv206_9	1	-12.1358094449334	0.512876527268622	4.823911e-76	5.62405683999234e-5	3.32048217813411e-75	hv206	has electricity
hv208_9	1	-11.0298402173466	0.581543223496544	1.593897e-56	2.83351042025259e-5	7.40785593897638e-56	hv208	has television
hv209_9	1	-12.3151793497626	0.647651018453247	9.9708e-57	7.43736049854116e-5	4.65238316205534e-56	hv209	has refrigerator
hv210_9	1	-9.9791470881153	1.02226851839319	3.511788e-20	6.59551625037391e-6	8.92500696232508e-20	hv210	has bicycle
hv211_9	1	-9.9791470881153	1.02226851839319	3.511788e-20	6.59551625037391e-6	8.92500696232508e-20	hv211	has motorcycle/scooter
hv212_9	1	-9.9791470881153	1.02226851839319	3.511788e-20	6.59551625037391e-6	8.92500696232508e-20	hv212	has car/truck
hv213_35	1	-11.1030145539217	1.02197220346039	4.746705e-24	3.0067095642794e-5	1.36337840693431e-23	hv213	main floor material
hv213_96	1	-12.1324052941691	0.482232290665012	3.945373e-82	5.89791728402567e-5	3.03421031042345e-81	hv213	main floor material
hv214_11	1	-11.2854296616255	0.744807179272841	1.093231e-40	3.0918105788369e-5	3.80695927876106e-40	hv214	main wall material
hv214_12	1	-13.2647367041651	0.325402603234006	6.665646e-139	2.88048147755737e-4	1.48467832132075e-137	hv214	main wall material
hv214_22	1	-10.26069851482	0.918967348144923	3.826047e-25	2.02513777830537e-5	1.10974164213759e-24	hv214	main wall material
hv214_96	1	-11.0998286514478	0.754041607470862	6.213862e-39	2.8074285830848e-5	2.09285708730385e-38	hv214	main wall material
hv214_99	1	-10.3317455792515	1.0222105962156	2.276214e-21	1.71792619776401e-5	6.22727839397451e-21	hv214	main wall material
hv215_11	1	-11.2089966883497	0.734966054211195	4.316402e-41	2.63397526916176e-5	1.51202153145401e-40	hv215	main roof material
hv215_13	1	-12.218953674143	0.72177527395549	5.172549e-48	6.6267721765878e-5	2.00861647845395e-47	hv215	main roof material
hv215_22	1	-11.3597334725845	0.690940569524743	5.48161e-46	4.9875131135857e-5	2.07738061155698e-45	hv215	main roof material
hv215_24	1	-12.2130337369947	0.47202948747742	5.274807e-85	8.47228598601646e-5	4.33930987003484e-84	hv215	main roof material
hv215_33	1	-11.1837841737455	0.597596511686319	1.8084e-55	4.254413546112e-5	8.27448139534884e-55	hv215	main roof material
hv215_35	1	-10.9670160548032	1.02285485882532	1.54196e-23	1.87563266552671e-5	4.39682072463768e-23	hv215	main roof material
hv215_36	1	-9.96176938860786	1.02160788831189	3.819004e-20	6.12161945334755e-6	9.69534241290323e-20	hv215	main roof material
hv215_96	1	-14.1839763708244	0.32646826109856403	2.229339e-147	4.99589647745657e-4	6.12031323139535e-146	hv215	main roof material
hv217_3	1	-13.1274417148566	0.353196128897653	5.734566e-127	1.78532487723815e-4	9.46804917902098e-126	hv217	relationship structure
hv221_9	1	-10.0853787320301	0.818706113661165	1.860775e-29	1.60125371281294e-5	5.53311054785894e-29	hv221	has telephone (land-line)
hv225_9	1	-12.3682805487252	0.89161201485863	1.59682e-35	9.58339075053383e-5	5.07414807537012e-35	hv225	share toilet with other households
hv226_1	1	-9.96648925224866	1.02233980760731	3.890422e-20	6.25032647849633e-6	9.85545744849785e-20	hv226	type of cooking fuel
hv226_5	1	-9.97871085786014	1.0187308464484	2.700379e-20	6.5836159457433e-6	7.01385568646865e-20	hv226	type of cooking fuel
hv226_6	1	-10.0327195408455	1.02063307764573	2.056036e-20	1.61140494900902e-5	5.36980198672566e-20	hv226	type of cooking fuel
hv226_9	1	-14.3636344584675	0.324435520162733	6.439989e-150	0.00109996727052308	1.81009690821429e-148	hv226	type of cooking fuel
hv226_11	1	-7.79303961715692	1.02338519528068	2.223198e-13	6.68806200310179e-7	5.33974616276704e-13	hv226	type of cooking fuel
hv226_99	1	-11.1334417685002	0.753685626630017	3.841329e-39	2.12550478960738e-5	1.31060372384393e-38	hv226	type of cooking fuel
hv230a_2	1	-15.3489247402236	0.299368090069238	3.388904e-170	0.00125390947873316	2.000300586e-168	hv230a	place where household members wash their hands
hv230a_3	1	-11.0057353481207	0.543598153388219	7.01264e-62	2.88191202624244e-5	3.59931370434783e-61	hv230a	place where household members wash their hands
hv234a_6	1	-12.0140675546699	0.607440921605463	6.362055e-60	5.1345003295844e-5	3.1424292583682e-59	hv234a	result of salt test for iodine
hv234a_9	1	-13.2478050337556	0.335420753682098	9.019589e-135	3.21224240655615e-4	1.73132110804878e-133	hv234a	result of salt test for iodine
hv235_1	1	-8.75691036896938	1.02944081168775	5.124175e-16	4.49856504425306e-6	1.234507875e-15	hv235	location of source for water
hv235_9	1	-13.2511586650489	0.486191121838178	6.019878e-89	2.76578697535945e-4	5.73102095080645e-88	hv235	location of source for water
hv236_9	1	-13.2875668011677	0.637983499528914	1.842324e-63	1.78442816877289e-4	9.8857431e-63	hv236	person fetching water
hv237b_0	1	11.1971052548777	0.802728891279715	7.876589e-36	5.10920895713252e-5	2.51645827185386e-35	hv237b	water usually treated by: add bleach/chlorine
hv237b_1	1	-11.1971052548067	0.802728891825909	7.876589e-36	5.10920895712141e-5	2.51645827185386e-35	hv237b	water usually treated by: add bleach/chlorine
hv237d_0	1	9.8548158541004	1.02260535331617	9.311015e-20	6.20517205396354e-6	2.33616433740701e-19	hv237d	water usually treated by: use water filter
hv237d_1	1	-9.85481585353789	1.02260535341147	9.311015e-20	6.20517205396354e-6	2.33616433740701e-19	hv237d	water usually treated by: use water filter
hv237f_0	1	13.1527862338174	0.358901301736766	3.474573e-125	3.0082448392954e-4	5.54289258040541e-124	hv237f	water usually treated by: let it stand and settle
hv237f_1	1	-13.1527862341223	0.358901303811027	3.474579e-125	3.00824483929762e-4	5.54289258040541e-124	hv237f	water usually treated by: let it stand and settle
hv237x_0	1	12.0387571881208	0.506715544368194	1.948254e-76	6.27187008320762e-5	1.36493683620178e-75	hv237x	water usually treated by: other
hv237x_1	1	-12.0387571906425	0.506715549384032	1.948258e-76	6.27187008321872e-5	1.36493683620178e-75	hv237x	water usually treated by: other
hv241_6	1	-11.1873851241341	0.558558799155579	5.67292e-61	5.00843300682563e-5	2.84368664968153e-60	hv241	food cooked in the house/ separate building/ outdoors
hv241_9	1	-12.3112890477633	0.748896956789535	5.573356e-46	1.35435160590558e-4	2.10876498653846e-45	hv241	food cooked in the house/ separate building/ outdoors
hv242_9	1	-12.0912295375291	0.569125932943133	1.282459e-60	9.66525343740754e-5	6.38794451265823e-60	hv242	household has separate room used as kitchen
hv243b_9	1	-9.9791470881153	1.02226851839319	3.511788e-20	6.59551625037391e-6	8.92500696232508e-20	hv243b	has watch
hv243c_0	1	11.209011053282	0.799080710877969	3.823956e-36	2.37615768454713e-5	1.22834831510204e-35	hv243c	has animal-drawn cart
hv243c_1	1	-10.3312080673083	1.01937175174249	1.82484e-21	1.71608904984133e-5	5.0040037630662e-21	hv243c	has animal-drawn cart
hv243c_9	1	-9.9791470881153	1.02226851839319	3.511788e-20	6.59551625037391e-6	8.92500696232508e-20	hv243c	has animal-drawn cart
hv243d_0	1	10.0218800197552	0.742915026166073	5.222417e-34	1.53105271484266e-5	1.62238507065789e-33	hv243d	has boat with a motor
hv243d_1	1	-10.0560190572275	1.02111092957123	1.78118e-20	8.71266431357043e-6	4.66226827050998e-20	hv243d	has boat with a motor
hv243d_9	1	-9.9791470881153	1.02226851839319	3.511788e-20	6.59551625037391e-6	8.92500696232508e-20	hv243d	has boat with a motor
hv247_9	1	-12.343703283475	0.497760233071283	1.131318e-80	1.15622157441986e-4	8.50650254140127e-80	hv247	has bank account
hv252_4	1	-14.2031450799153	0.276813462657531	2.658524e-170	6.58337650314422e-4	1.60942952923077e-168	hv252	frequency household members smoke inside the house
hv252_9	1	-8.94525236664638	1.02222632779622	7.61558e-17	5.67031079967695e-6	1.84414198769231e-16	hv252	frequency household members smoke inside the house
hv253_0	1	13.2156583928362	0.392021621570764	7.46541e-115	1.98099938526375e-4	1.03075046842105e-113	hv253	has dwelling been sprayed against mosquitoes in last 12 months
hv253_1	1	-12.1749578394094	0.435686318429179	3.369984e-93	1.36433234551481e-4	3.48970711578947e-92	hv253	has dwelling been sprayed against mosquitoes in last 12 months
hv253_8	1	-9.98823894801895	1.02249982848271	3.332435e-20	6.84367120185048e-6	8.55204242934783e-20	hv253	has dwelling been sprayed against mosquitoes in last 12 months
hv253_9	1	-11.3610592890212	0.770370350489031	4.826641e-39	5.44635039143593e-5	1.63028603733906e-38	hv253	has dwelling been sprayed against mosquitoes in last 12 months
hv253a_0	1	12.2852210412058	0.54685511541862	4.080953e-71	8.96644040637717e-5	2.54897619920635e-70	hv253a	dwelling sprayed by: government worker/program
hv253a_1	1	-11.2396527343617	0.733980545940849	2.403233e-41	2.82701698777199e-5	8.45608511624441e-41	hv253a	dwelling sprayed by: government worker/program
hv253a_8	1	-9.98823894801895	1.02249982848271	3.332435e-20	6.84367120185048e-6	8.55204242934783e-20	hv253a	dwelling sprayed by: government worker/program
hv253a_9	1	-11.3610592890212	0.770370350489031	4.826641e-39	5.44635039143593e-5	1.63028603733906e-38	hv253a	dwelling sprayed by: government worker/program
hv253b_0	1	12.2213635972978	0.48573182466895	3.876955e-82	1.08748469257902e-4	2.99133684803922e-81	hv253b	dwelling sprayed by: private company
hv253b_1	1	-11.1241493786497	0.568103915681404	4.248578e-59	4.73062329060525e-5	2.07678937018634e-58	hv253b	dwelling sprayed by: private company
hv253b_8	1	-9.98823894801895	1.02249982848271	3.332435e-20	6.84367120185048e-6	8.55204242934783e-20	hv253b	dwelling sprayed by: private company
hv253b_9	1	-11.3610592890212	0.770370350489031	4.826641e-39	5.44635039143593e-5	1.63028603733906e-38	hv253b	dwelling sprayed by: private company
hv253c_0	1	12.3052994200384	0.699481203820781	8.945263e-51	6.13230876984616e-5	3.66662603177083e-50	hv253c	dwelling sprayed by: ngo
hv253c_8	1	-9.98823894801895	1.02249982848271	3.332435e-20	6.84367120185048e-6	8.55204242934783e-20	hv253c	dwelling sprayed by: ngo
hv253c_9	1	-11.3610592890212	0.770370350489031	4.826641e-39	5.44635039143593e-5	1.63028603733906e-38	hv253c	dwelling sprayed by: ngo
hv253x_0	1	12.241943375469	0.462137436239812	1.827346e-87	1.22088996146297e-4	1.62194131804511e-86	hv253x	dwelling sprayed by: other
hv253x_1	1	-12.1794617480434	0.536266330274823	3.916243e-72	6.06137693290876e-5	2.53321910219178e-71	hv253x	dwelling sprayed by: other
hv253x_8	1	-9.98823894801895	1.02249982848271	3.332435e-20	6.84367120185048e-6	8.55204242934783e-20	hv253x	dwelling sprayed by: other
hv253x_9	1	-11.3610592890212	0.770370350489031	4.826641e-39	5.44635039143593e-5	1.63028603733906e-38	hv253x	dwelling sprayed by: other
hv253z_0	1	12.3052994200384	0.699481203820781	8.945263e-51	6.13230876984616e-5	3.66662603177083e-50	hv253z	dwelling sprayed by: don't know
hv253z_8	1	-9.98823894801895	1.02249982848271	3.332435e-20	6.84367120185048e-6	8.55204242934783e-20	hv253z	dwelling sprayed by: don't know
hv253z_9	1	-11.3610592890212	0.770370350489031	4.826641e-39	5.44635039143593e-5	1.63028603733906e-38	hv253z	dwelling sprayed by: don't know
sh110g_9	1	-10.1712628514353	1.02164021134016	7.602161e-21	1.20434350817655e-5	2.01218633643498e-20	sh110g	own dinner table
sh110o_9	1	-11.0916740454078	0.771775931815498	1.591328e-37	1.81685413567223e-5	5.21099224410541e-37	sh110o	own phonoscope
sh118a_6	1	-12.1876749148126	0.446789132299238	1.381385e-90	9.37551867072894e-5	1.35329874896266e-89	sh118a	owner of the dwelling
sh118a_9	1	-11.258445018784	0.754934667105915	1.027233e-39	2.87884110550252e-5	3.52002483744557e-39	sh118a	owner of the dwelling
hv101_2	1	-12.2764203431013	0.449875374816794	1.260097e-90	1.07763758662505e-4	1.23962042375e-89	hv101	relationship to head
hv101_4	1	-10.2324193625672	1.02362934179384	5.516408e-21	1.39226017058514e-5	1.48339855216401e-20	hv101	relationship to head
hv101_5	1	-13.239175661983	0.333051784878732	1.311255e-135	2.77581354700907e-4	2.5798942125e-134	hv101	relationship to head
hv106_8	1	-12.2401320453214	0.5038886707707	1.299744e-78	7.65765598509383e-5	9.47128266666667e-78	hv106	highest educational level attained
hv106_9	1	-12.2022539099677	0.538006180838036	5.262455e-72	5.96040464443393e-5	3.37626528668478e-71	hv106	highest educational level attained
hv109_8	1	-12.2401320453214	0.5038886707707	1.299744e-78	7.65765598509383e-5	9.47128266666667e-78	hv109	educational attainment
hv109_9	1	-12.2022539099677	0.538006180838036	5.262455e-72	5.96040464443393e-5	3.37626528668478e-71	hv109	educational attainment
hv115_9	1	-13.3477807398194	0.379629045309799	5.21125e-120	2.29234887999752e-4	7.64208773291925e-119	hv115	current marital status
hv116_9	1	-13.3477807398194	0.379629045309799	5.21125e-120	2.29234887999752e-4	7.64208773291925e-119	hv116	currently, formerly, never married
hv121_9	1	-12.1175696295458	0.426380711720454	4.749027e-95	8.83373949436272e-5	5.1198414369863e-94	hv121	member attended school during current school year
hv122_2	1	-15.3095616203027	0.240080596486624	1.1292e-201	0.00250320450460417	2.221701e-199	hv122	educational level during current school year
hv122_3	1	-11.9956623561856	0.430501227794397	6.91779e-93	1.16235331747316e-4	7.10126182173913e-92	hv122	educational level during current school year
hv122_9	1	-12.1175696295458	0.426380711720454	4.749027e-95	8.83373949436272e-5	5.1198414369863e-94	hv122	educational level during current school year
sh20_0	1	-15.4579721477099	0.598408436008256	6.456729e-83	4.82473431673291e-4	5.06456384352159e-82	sh20	member has a birth certificate
hb33_6	1	-10.2409729837874	1.02069747802442	4.106717e-21	1.41926509974466e-5	1.11319848874856e-20	hb33	completeness of hb32 information
hml6_6	1	-12.4778377391997	0.608278649149078	1.346483e-58	2.14221832577133e-4	6.54124766049383e-58	hml6	net treatment status
hml6_8	1	-12.4012781303761	0.551728288933511	1.003643e-65	1.39385891883337e-4	5.52354574125874e-65	hml6	net treatment status
hml6_9	1	-11.4239154369166	1.09082148844306	5.204234e-22	3.31506252707614e-5	1.45755592811388e-21	hml6	net treatment status
hml7_26	1	-12.4856167775132	0.670713393177604	1.370966e-51	1.43828554760916e-4	5.70873143915344e-51	hml7	brand of net
hml7_96	1	-12.4778377391997	0.608278649149078	1.346483e-58	2.14221832577133e-4	6.54124766049383e-58	hml7	brand of net
hml7_98	1	-12.4012781303761	0.551728288933511	1.003643e-65	1.39385891883337e-4	5.52354574125874e-65	hml7	brand of net
hml7_99	1	-11.4239154369166	1.09082148844306	5.204234e-22	3.31506252707614e-5	1.45755592811388e-21	hml7	brand of net
hml12_3	1	-12.0654982481219	0.412833251875536	3.649166e-98	9.07248439013797e-5	4.08326110236967e-97	hml12	type of mosquito bed net(s) person slept under last night
hml17_6	1	-10.2409729837874	1.02069747802442	4.106717e-21	1.41926509974466e-5	1.11319848874856e-20	hml17	flag for age from individual file
v013_2	1	-16.3946146552841	0.227888739866755	1.31822e-219	0.00443995566412847	4.44616774285714e-217	v013	age in 5-year groups
v014_6	1	-10.2409729837874	1.02069747802442	4.106717e-21	1.41926509974466e-5	1.11319848874856e-20	v014	completeness of age information
v025_1	1	1.06367749746757	0.429299264901333	0.0136686363431947	0.00253047371986714	0.0295798812156593	v025	type of place of residence
v025_2	1	-1.06367749746757	0.429299264901336	0.0136686363431954	0.00253047371986748	0.0295798812156593	v025	type of place of residence
v130_99	1	-10.0635400025391	1.0225246802741	1.871257e-20	8.92319369927286e-6	4.89262212292359e-20	v130	religion
v150_100	1	-12.2764203431013	0.449875374816794	1.260097e-90	1.07763758662505e-4	1.23962042375e-89	v150	relationship to household head
v150_102	1	-10.2324193625672	1.02362934179384	5.516408e-21	1.39226017058514e-5	1.48339855216401e-20	v150	relationship to household head
v150_103	1	-13.239175661983	0.333051784878732	1.311255e-135	2.77581354700907e-4	2.5798942125e-134	v150	relationship to household head
v155_3	1	-10.0453303934756	0.780599984169079	1.415936e-31	1.53229484467499e-5	4.28592935384615e-31	v155	literacy
v155_4	1	-10.5405566406264	1.01948758981764	3.525253e-22	2.50297030688351e-5	9.89669718549346e-22	v155	literacy
v168_9	1	-12.7706844877378	0.668439664909209	3.240135e-54	7.122869432441e-5	1.45713499714286e-53	v168	away for more than one month in last 12 months
v217_1	1	-15.2834818401308	0.244124193005958	5.759836e-199	0.00158840831139428	9.71355199714286e-197	v217	knowledge of ovulatory cycle
v217_5	1	-14.280519434439	0.25499867771026	9.178379e-183	0.00102461822940636	1.031912039e-180	v217	knowledge of ovulatory cycle
v217_9	1	-9.96058937626294	1.0216185294882	3.856799e-20	6.08943684943242e-6	9.78077598174006e-20	v217	knowledge of ovulatory cycle
v312_0	1	-0.986389522732598	0.421874414356588	0.0199135799370269	0.00197248837654995	0.0422425536669546	v312	current contraceptive method
v312_1	1	-13.2266346071441	0.350117608649491	4.856746e-129	2.17987435429445e-4	8.68695250454545e-128	v312	current contraceptive method
v463x_0	1	9.99362744693601	1.02189811965529	3.05624e-20	6.9909008245661e-6	7.8947293654267e-20	v463x	smokes other
v463x_1	1	-9.9936274451199	1.02189811753761	3.056239e-20	6.9909008245661e-6	7.8947293654267e-20	v463x	smokes other
v480_0	1	-11.8537042411976	0.784177151387766	1.013917e-36	1.62712640478957e-4	3.27477159644323e-36	v480	syringe and needle from new, unopened package
v480_1	1	13.9174204696702	0.432725185662077	5.552397e-89	9.83634836108194e-4	5.30737219311741e-88	v480	syringe and needle from new, unopened package
v480_8	1	-13.8271807572285	0.491869044167142	6.923287e-78	5.14661181806431e-4	4.99874024678899e-77	v480	syringe and needle from new, unopened package
v481e_0	1	12.4264788496788	0.614718941168072	9.469252e-62	1.07816358714596e-4	4.8391567038961e-61	v481e	health insurance type: religious mutuality
v481e_1	1	-12.4264788502425	0.614718940351345	9.469249e-62	1.07816358714596e-4	4.8391567038961e-61	v481e	health insurance type: religious mutuality
v501_4	1	-11.3191704379597	0.795531248506533	5.987143e-37	3.11166198714297e-5	1.94438027826685e-36	v501	current marital status
v535_0	1	-4.25547321575996	0.997539604634918	2.67112330821566e-5	0.018764790361516	6.27514639870366e-5	v535	ever been married or in union
v602_2	1	-12.3887778626784	0.451220755342492	2.758824e-91	1.33842130092821e-4	2.73679977478992e-90	v602	fertility preference
v604_5	1	-15.8736093131878	0.316084925833301	1.56167e-151	0.00478615732952115	4.72705496153846e-150	v604	preferred waiting time for birth of a/another child (grouped)
v604_6	1	-13.7874475025647	0.424031693353206	3.220045e-102	8.225823878516e-4	3.83965971969697e-101	v604	preferred waiting time for birth of a/another child (grouped)
v604_7	1	-12.6041446493978	0.701950739928775	5.225942e-50	1.263543964658e-4	2.1273188037931e-49	v604	preferred waiting time for birth of a/another child (grouped)
v604_8	1	-12.7177816383133	0.683172650342859	1.518098e-52	1.78085096293024e-4	6.62519293530499e-52	v604	preferred waiting time for birth of a/another child (grouped)
v604_9	1	-11.9200316152739	1.0378550598416	1.058637e-25	9.8907240105639e-5	3.08954506427689e-25	v604	preferred waiting time for birth of a/another child (grouped)
v605_3	1	-12.2126274204096	0.491776622889129	8.146831e-81	8.16779773388232e-5	6.18478070450161e-80	v605	desire for more children
v605_4	1	-12.3887778626784	0.451220755342492	2.758824e-91	1.33842130092821e-4	2.73679977478992e-90	v605	desire for more children
v739_11	1	-14.113835531905	0.453251653797839	1.004136e-85	0.00178594267464993	8.37726182332156e-85	v739	person who usually decides how to spend respondent's earnings
v741_3	1	-12.2668766944739	0.48394166991743	9.923491e-83	1.2361235966607e-4	7.7580669705298e-82	v741	type of earnings from respondent's work
v741_9	1	-11.4702815263675	0.619495784402167	1.470858e-54	6.73751227908692e-5	6.63995360994264e-54	v741	type of earnings from respondent's work
v750_0	1	-12.3062695714085	0.565335885789548	3.164587e-68	6.09773661923718e-5	1.80910167239709e-67	v750	ever heard of a sexually transmitted infection (sti)
v750_1	1	12.3062695705197	0.565335883714916	3.164585e-68	6.09773661921498e-5	1.80910167239709e-67	v750	ever heard of a sexually transmitted infection (sti)
v751_0	1	-12.3062695714085	0.565335885789548	3.164587e-68	6.09773661923718e-5	1.80910167239709e-67	v751	ever heard of aids
v751_1	1	12.3062695705197	0.565335883714916	3.164585e-68	6.09773661921498e-5	1.80910167239709e-67	v751	ever heard of aids
v754cp_9	1	-9.96386723383106	0.737282904086183	4.184461e-34	1.2195749650501e-5	1.30164854031621e-33	v754cp	reduce risk of getting hiv: always use condoms during sex
v754dp_8	1	-14.2086038804682	0.28754729131461	5.097519e-165	4.40815516443926e-4	2.73528235431818e-163	v754dp	reduce risk of getting hiv: have 1 sex partner only, who has no other partners
v756_9	1	-13.2470636527806	0.361218213093767	2.829388e-125	2.08517888014681e-4	4.57546922465753e-124	v756	a healthy looking person can have hiv
v762ad_0	1	11.2337886668165	0.731821574904491	1.693723e-41	3.23331583117481e-5	5.96848114029851e-41	v762ad	source for condoms: mobile clinic
v762ad_1	1	-11.2337886682436	0.731821577381378	1.693724e-41	3.23331583120812e-5	5.96848114029851e-41	v762ad	source for condoms: mobile clinic
v762al_0	1	12.0296887624295	0.467067695626012	1.562901e-84	4.68766589822867e-5	1.27241698655172e-83	v762al	source for condoms: private doctor
v762al_1	1	-12.0296887613758	0.467067693003649	1.562899e-84	4.68766589821756e-5	1.27241698655172e-83	v762al	source for condoms: private doctor
v762am_0	1	11.2052451820308	0.617593594433117	4.444782e-53	4.12260932562969e-5	1.96519294044944e-52	v762am	source for condoms: mobile clinic
v762am_1	1	-11.2052451814748	0.617593593856896	4.444782e-53	4.1226093256185897e-05	1.96519294044944e-52	v762am	source for condoms: mobile clinic
v762at_0	1	10.4274392196342	1.02022399007766	9.160838e-22	2.05927841920861e-5	2.54156767085781e-21	v762at	source for condoms: religious institution
v762at_1	1	-10.4274392204618	1.02022399095096	9.160839e-22	2.05927841918641e-5	2.54156767085781e-21	v762at	source for condoms: religious institution
v762au_0	1	13.1950442399773	0.333546858529118	5.56729e-135	3.16124336159684e-4	1.07741332131148e-133	v762au	source for condoms: friends/relatives
v762au_1	1	-13.1950442416341	0.333546864643285	5.56732e-135	3.16124336159351e-4	1.07741332131148e-133	v762au	source for condoms: friends/relatives
v762ba_9	1	-11.1374548286252	0.622659734135822	5.249836e-52	3.24753557762181e-5	2.19378102584071e-51	v762ba	source for female condoms: government hospital
v762bc_0	1	13.0389629885868	0.368686731119234	9.845655e-121	1.65447079725545e-4	1.46198688396226e-119	v762bc	source for female condoms: fp clinic
v762bc_1	1	-13.0149221424679	0.407793770722726	2.661854e-108	1.32794635966826e-4	3.39710124e-107	v762bc	source for female condoms: fp clinic
v762bc_9	1	-11.1374548286252	0.622659734135822	5.249836e-52	3.24753557762181e-5	2.19378102584071e-51	v762bc	source for female condoms: fp clinic
v762bd_0	1	12.1474396924474	0.500729695480611	1.752491e-78	5.5131374606554e-5	1.273117308e-77	v762bd	source for female condoms: mobile clinic
v762bd_1	1	-11.1593327929314	0.756076657587449	4.315498e-39	2.26254799314818e-5	1.47025840952381e-38	v762bd	source for female condoms: mobile clinic
v762bd_9	1	-11.1374548286252	0.622659734135822	5.249836e-52	3.24753557762181e-5	2.19378102584071e-51	v762bd	source for female condoms: mobile clinic
v762be_9	1	-11.1374548286252	0.622659734135822	5.249836e-52	3.24753557762181e-5	2.19378102584071e-51	v762be	source for female condoms: fieldworker
