var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
b18_02	1	-2.37316795110605e-4	3.7115478449501e-5	2.7107e-10	0.0252588190078841	1.99649408203125e-9	b18	NA
mm4_03	1	-0.00323952813480907	3.99698323976434e-4	1.8682e-15	0.0251317793814168	1.47693547169811e-14	mm4	NA
v139_3	1	0.966495213869263	0.128535811476445	1.4099e-13	0.0249221671786179	1.08726644171779e-12	v139	de jure region of residence
b2_02	1	-0.0856665815469062	0.013498339762058	3.6425e-10	0.0247215228462405	2.67755701754386e-9	b2	NA
b8_01	1	0.0981564816451632	0.0141180163519059	7.2582e-12	0.0240043566399258	5.51828068548387e-11	b8	NA
mm3_04	1	0.0406641246890843	0.00600540789936389	2.4501e-11	0.0239623314390354	1.84786542e-10	mm3	NA
mm4_04	1	-0.00314623351668776	4.49613089011857e-4	5.3886e-12	0.0239092303729654	4.11344344129555e-11	mm4	NA
v013_1	1	-1.47125252620411	0.237727310018058	9.4521e-10	0.0230777990821458	6.85459021153846e-9	v013	age in 5-year groups
mm4_06	1	-0.00310227887362502	5.99674699622651e-4	2.97705676545525e-7	0.0226370808915274	2.0713064691018e-6	mm4	NA
mm4_02	1	-0.00304520147536626	3.77102530775214e-4	2.322e-15	0.0222556240533108	1.82802964509395e-14	mm4	NA
mm3_05	1	0.0389408247832862	0.00662965216655985	6.3498e-9	0.0214273033754695	4.56097062857143e-8	mm3	NA
b8_04	1	0.0850357812444209	0.019136483797535	1.04070211735833e-5	0.0207417092236368	6.5408128075971e-5	b8	NA
mm3_02	1	0.0378354668387739	0.00519040890005021	7.205e-13	0.0204619662107117	5.54490918367347e-12	mm3	NA
mm4_01	1	-0.00292554294504525	3.71694351965956e-4	1.0803e-14	0.0202085134514498	8.487106875e-14	mm4	NA
mm3_06	1	0.0376117930085229	0.00823734691268696	5.88487741005379e-6	0.0200844708996722	3.7549700022526e-5	mm3	NA
mm4_05	1	-0.00284829261917769	4.95928538512913e-4	1.3247e-8	0.0192402881570338	9.47902030360531e-8	mm4	NA
b19_04	1	0.0066481672314559	0.00141201387165026	3.03205215361363e-6	0.0191743815827196	2.0024288391028e-5	b19	NA
b18_04	1	-2.16562723504216e-4	4.6505189571727e-5	3.86842658953045e-6	0.0188237434599037	2.51948819846621e-5	b18	NA
b3_04	1	-0.00658979852163859	0.00141566219868779	3.90168319128885e-6	0.0187997643456865	2.53676677833625e-5	b3	NA
b8_02	1	0.0798220568429072	0.0150511030902731	1.46839871392701e-7	0.0187209175907977	1.03116043765712e-6	b8	NA
v105a_2	1	-0.90927283391066	0.234302438953758	1.14373258336711e-4	0.0186350467753285	6.63540857211903e-4	v105a	region of previous residence
v131_1	1	-0.955215712972031	0.158522906298405	2.5139e-9	0.018479607066236	1.81260361376673e-8	v131	ethnicity
mm3_07	1	0.0369992288727029	0.0123366545053294	0.0028302695444551	0.0184173585178822	0.0131490853398126	mm3	NA
b2_04	1	-0.077400515684651	0.0169805268818068	6.12374465834426e-6	0.0181248145693542	3.89420592017137e-5	b2	NA
shdist_206	1	-2.31174963231481	0.678374516295598	6.85978829839739e-4	0.0178571945623808	0.00359781108112052	shdist	district
mm3_01	1	0.0351571786095382	0.005025570487578	5.4292e-12	0.0176243424238672	4.13606327272727e-11	mm3	NA
mm3_03	1	0.0341260995115835	0.0052246913375133	1.1327e-10	0.0170610660933118	8.45824099009901e-10	mm3	NA
b8_05	1	0.0830243198488934	0.0264166327323859	0.00177430849136551	0.0169409587342657	0.00866699134836702	b8	NA
hv116_2	1	0.969230709049879	0.146581856474439	6.7154e-11	0.0168376200910765	5.04457637450199e-10	hv116	currently, formerly, never married
v211	1	-0.00352309154135304	5.1733008497357e-4	1.8637e-11	0.0164518953799524	1.40841937875751e-10	v211	date of first birth (cmc)
b19_03	1	0.0059281943469148	0.00122760896121253	1.65356179060631e-6	0.0163874696987674	1.11349669863864e-5	b19	NA
v509	1	-0.00341556869346546	5.18721896087269e-4	8.0537e-11	0.0163830813858916	6.02589339285714e-10	v509	date of first cohabitation (cmc)
v512	1	0.0410376663436117	0.00622239204890922	7.5265e-11	0.0163816738477089	5.64263051689861e-10	v512	years since first cohabitation
b2_03	1	-0.0712398370287906	0.0148329742515855	1.87873773138943e-6	0.016281555828488	1.25838720871573e-5	b2	NA
b18_03	1	-1.93653087738004e-4	4.03942142308905e-5	1.95986839153777e-6	0.01617925831337	1.31040136604414e-5	b18	NA
b3_03	1	-0.00589291814914603	0.00123037694840069	2.00358986817256e-6	0.0161641510945466	1.33490059944854e-5	b3	NA
v508	1	-0.0405683085786609	0.00623211381614893	1.2985e-10	0.0159970965491651	9.67716106719368e-10	v508	year of first cohabitation
v502_2	1	0.965345562666827	0.14446933140871	4.2803e-11	0.0158557065678374	3.22175874251497e-10	v502	currently/formerly/never in union
ha0	1	-0.394205816298071	0.0782729241969674	5.8065721296782e-7	0.0157227357260509	3.95245189549034e-6	ha0	index to household schedule
hivline	1	-0.394205816298071	0.0782729241969674	5.8065721296782e-7	0.0157227357260509	3.95245189549034e-6	hivline	line
hv117_01_0	1	-0.800211439599332	0.123389220606582	1.5077000000000001e-10	0.0157075636405992	1.11920013779528e-9	hv117_01	eligibility for female interview
hv117_01_1	1	0.800211439599332	0.123389220606582	1.5077000000000001e-10	0.0157075636405992	1.11920013779528e-9	hv117_01	eligibility for female interview
v605_2	1	-0.859314895727295	0.136329562477404	4.6958e-10	0.0155243027151786	3.43841976699029e-9	v605	desire for more children
hv113_06_1	1	-1.24558725778043	0.356418993215837	5.05526155493983e-4	0.0154687296223859	0.00269256939599973	hv113_06	father alive
mm4_07	1	-0.00262228064014997	8.18050905327032e-4	0.00141883799366525	0.0154630184251908	0.00700319119648123	mm4	NA
hv101_1	1	0.839745411327215	0.121674941899527	1.011e-11	0.0154198394143348	7.6555843373494e-11	hv101	relationship to head
v150_1	1	0.839745411327215	0.121674941899527	1.011e-11	0.0154198394143348	7.6555843373494e-11	v150	relationship to household head
v741_1	1	0.743872188050571	0.1554774061464	2.03694503723339e-6	0.0152729934884279	1.35473011206475e-5	v741	type of earnings from respondent's work
hv115_01_1	1	-0.83163369680041	0.133446987656307	7.2708e-10	0.0152067100128485	5.29308625482625e-9	hv115_01	current marital status
hv116_01_1	1	-0.83163369680041	0.133446987656307	7.2708e-10	0.0152067100128485	5.29308625482625e-9	hv116_01	currently, formerly, never married
hb66_3_0	1	-15.9146517531377	0.687306036782687	2.6436e-54	0.0151982740360036	4.57294293577982e-53	hb66_3	man's highest educational level
hv116_01_2	1	0.820304948783912	0.137609480048021	3.6807e-9	0.0140843396608141	2.64883963740458e-8	hv116_01	currently, formerly, never married
hv024_2	1	-0.75910571394144	0.147101883947523	3.07448515069543e-7	0.014078329601223	2.13122858516038e-6	hv024	region
v024_2	1	-0.75910571394144	0.147101883947523	3.07448515069543e-7	0.014078329601223	2.13122858516038e-6	v024	region
v739_1	1	0.684246058709739	0.256001445846176	0.00779552372335472	0.0140346863693309	0.032772486020926	v739	person who usually decides how to spend respondent's earnings
ha0_1	1	-0.583244830514322	0.116039331064066	6.10914043315813e-7	0.013570351709149	4.15091325647555e-6	ha0	index to household schedule
hv113_06_0	1	1.20664001292925	0.370038659345733	0.0011665531183586	0.0135104742124382	0.00581887805466968	hv113_06	father alive
v139_2	1	-0.743425990647968	0.146762349508307	5.00558931325112e-7	0.0134851124386306	3.42578535395099e-6	v139	de jure region of residence
b19_05	1	0.00585158696748148	0.00177428676226245	0.00103647039242029	0.013428834728027	0.00525340033577542	b19	NA
b18_05	1	-1.90949221599601e-4	5.82558399257896e-5	0.00111211323036394	0.0132294492630247	0.00556349159931255	b18	NA
b3_05	1	-0.0058069619391105	0.00177452603153197	0.00113303296287098	0.0131906047211048	0.00565916199071055	b3	NA
v719_1	1	-1.03530013745877	0.231152025433173	8.58021682603794e-6	0.0131701173223561	5.41976510066819e-5	v719	respondent works for family, others, self
v131_3	1	0.779319843796475	0.123741946179683	4.8509e-10	0.0129602824276079	3.54510540697674e-9	v131	ethnicity
b8_03	1	0.0676427089172396	0.0154731455917164	1.40862365043397e-5	0.0129560853853038	8.76554420096782e-5	b8	NA
v151_2	1	0.699009645317495	0.126700759215685	4.58886365608538e-8	0.0129430148751464	3.24056270544916e-7	v151	sex of household head
hv104_01_2	1	0.699009645317495	0.126700759215685	4.58886365608538e-8	0.0129430148751464	3.24056270544916e-7	hv104_01	sex of household member
v151_1	1	-0.699009645317494	0.126700759215685	4.58886365608553e-8	0.0129430148751463	3.24056270544916e-7	v151	sex of household head
hv104_01_1	1	-0.699009645317494	0.126700759215685	4.58886365608553e-8	0.0129430148751463	3.24056270544916e-7	hv104_01	sex of household member
b2_05	1	-0.0681055707842168	0.0210943683371674	0.00131780978461949	0.0125684473246654	0.00652160196561692	b2	NA
v452a_1	1	-1.34529101489371	0.287882091828752	3.45315727069233e-6	0.0122875337535397	2.26467062048361e-5	v452a	under age 18 (from household questionnaire)
v452a_2	1	1.34529101489371	0.28788209182875	3.45315727069159e-6	0.0122875337535397	2.26467062048361e-5	v452a	under age 18 (from household questionnaire)
b9_01_0	1	-1.04026904378691	0.201216915130737	2.93632766803385e-7	0.0120471902674431	2.04674521925243e-6	b9_01	child lives with whom
b9_01_4	1	1.04026904378691	0.201216915130737	2.93632766803373e-7	0.0120471902674431	2.04674521925243e-6	b9_01	child lives with whom
v834a	1	0.0279242775552485	0.00508260482631797	5.22549018382469e-8	0.0120215785116237	3.68323803424353e-7	v834a	age of most recent partner
v513_1	1	-0.989603240892575	0.193996627054916	4.17241342176844e-7	0.0110818349962968	2.86596921921472e-6	v513	cohabitation duration (grouped)
ha1_1	1	0.0345275853609073	0.00555493229229331	8.0293e-10	0.0107176500534993	5.83400583815029e-9	ha1	woman's age in years
v604_0	1	1.03308052832629	0.248591737910846	3.60657632537262e-5	0.0105328482781696	2.17606389167682e-4	v604	preferred waiting time for birth of a/another child (grouped)
ha32_1	1	-0.00283212421459658	4.65614147487913e-4	1.7924e-9	0.0103958045866106	1.29485448275862e-8	ha32	date of birth (cmc)
b5_03_1	1	-0.814152726786884	0.211577095326636	1.28890655033548e-4	0.0101815532151126	7.4319061182188e-4	b5_03	child is alive
b5_03_0	1	0.814152726786883	0.211577095326636	1.28890655033546e-4	0.0101815532151124	7.4319061182188e-4	b5_03	child is alive
hc63_1	1	0.0103028891590583	0.00272504053606875	1.68874999860674e-4	0.0100097232028002	9.60524320474512e-4	hc63	preceding birth interval (months)
v501_4	1	1.11630121255465	0.198099189284234	2.38586659488564e-8	0.00993255246055447	1.70077560100449e-7	v501	current marital status
v302a_1	1	1.05469375476157	0.181253907745443	8.4124e-9	0.0099113117046119	6.03101908745247e-8	v302a	ever used anything or tried to delay or avoid getting pregnant
v602_3	1	0.604455944114415	0.117850491825355	3.61573885735094e-7	0.0099004231931249	2.49267847003115e-6	v602	fertility preference
v605_5	1	0.604455944114415	0.117850491825355	3.61573885735094e-7	0.0099004231931249	2.49267847003115e-6	v605	desire for more children
v501_3	1	1.31475386717051	0.243263962913186	8.45705554288801e-8	0.00982859664738855	5.9499172485505e-7	v501	current marital status
v602_1	1	-0.602012149744361	0.117939142313031	4.10253396487581e-7	0.00977340454178233	2.82311233239903e-6	v602	fertility preference
v777a_0	1	0.938520002379839	0.205461330636979	5.66298359563604e-6	0.00976877426371503	3.6195103625667e-5	v777a	would be ashamed if someone in the family had hiv
hv121_2	1	-1.15049732656052	0.265160623152241	1.60575829631278e-5	0.00961908660047728	9.91049842126922e-5	hv121	member attended school during current school year
hv121_0	1	1.15049732656052	0.26516062315224	1.60575829631271e-5	0.00961908660047717	9.91049842126922e-5	hv121	member attended school during current school year
hv122_0	1	1.15049732656052	0.26516062315224	1.60575829631271e-5	0.00961908660047717	9.91049842126922e-5	hv122	educational level during current school year
v705_4	1	-0.676247371629914	0.159840514966262	2.59201298782728e-5	0.00956778104884881	1.5765291898543e-4	v705	husband/partner's occupation (grouped)
hv124	1	-0.133542574108711	0.0327890634097996	5.08350786661914e-5	0.00954877375843033	3.03321331725012e-4	hv124	education in single years - current school year
v527	1	0.00232213316852992	5.65597500388404e-4	4.44105971032445e-5	0.00951334133985604	2.66251767370962e-4	v527	time since last sex
hv101_02_2	1	-0.610385941557503	0.132663465166268	4.85035283260487e-6	0.0095043012015984	3.10537869809049e-5	hv101_02	relationship to head
hv241_2	1	-0.585129211627576	0.124223871651293	2.89210551609713e-6	0.00945415975918851	1.91335612301794e-5	hv241	food cooked in the house/ separate building/ outdoors
hv115_3	1	1.34581618575035	0.234649946350104	1.3553e-8	0.00938915011529218	9.67961420454545e-8	hv115	current marital status
shdist_308	1	1.11771557658157	0.142960594049366	1.5951e-14	0.00936987657459432	1.24279382231405e-13	shdist	district
hv113_05_0	1	1.01197560456667	0.288557611087667	4.79598009681716e-4	0.00923516593262652	0.00255808217045226	hv113_05	father alive
v777a_1	1	-0.92662320250476	0.210642199937713	1.22676025625671e-5	0.00922285708672055	7.65912736149678e-5	v777a	would be ashamed if someone in the family had hiv
hv113_03_0	1	0.920216778262921	0.209775220965419	1.3017531482654e-5	0.00921778334900403	8.11390268117161e-5	hv113_03	father alive
v730	1	0.0252152606304569	0.00514512894735932	1.1506554202656e-6	0.00920759575281227	7.77620356598849e-6	v730	husband/partner's age
hv118_01_0	1	0.57314677210951	0.126611782145199	6.84927314084494e-6	0.00915900422679361	4.3336592305581e-5	hv118_01	eligibility for male interview
hv118_01_1	1	-0.57314677210951	0.126611782145199	6.84927314084464e-6	0.00915900422679361	4.3336592305581e-5	hv118_01	eligibility for male interview
v626_9	1	0.874145140441308	0.157433463313197	3.77509402929994e-8	0.00902436182648114	2.68601501594152e-7	v626	unmet need (definition 2)
v719_2	1	0.683441996509543	0.164403131840889	3.56589845576896e-5	0.00896850617329492	2.15496844177961e-4	v719	respondent works for family, others, self
mm2_02_1	1	-0.667693321755287	0.143284538021267	3.6759805702504e-6	0.00887604560117339	2.39829112982946e-5	mm2_02	survival status of sibling
mm2_02_0	1	0.667857293603543	0.143784555633329	3.94741311448126e-6	0.00882670167132749	2.55767952830049e-5	mm2_02	survival status of sibling
hv113_03_1	1	-0.8925780232088	0.209131112343272	2.20357590577538e-5	0.00874378215310045	1.34243695325993e-4	hv113_03	father alive
v013_5	1	0.757510385350221	0.144418543022709	1.9752879517153e-7	0.00866607184944557	1.38453733567256e-6	v013	age in 5-year groups
v362_5	1	0.58925881634139	0.176895056558374	9.0550825343763e-4	0.00862432340267505	0.00466485194496353	v362	intention to use
v626_3	1	-0.760939104619452	0.171633797382298	1.04968503613055e-5	0.0086012414425507	6.57535261004702e-5	v626	unmet need (definition 2)
v626a_3	1	-0.760939104619452	0.171633797382298	1.04968503613055e-5	0.0086012414425507	6.57535261004702e-5	v626a	unmet need for contraception (definition 3)
v741_0	1	-0.545572207120824	0.150607915585237	3.09960187515669e-4	0.00859682056240352	0.00169645844284701	v741	type of earnings from respondent's work
v361_3	1	0.787994559324759	0.153461190716041	3.50915432950598e-7	0.00851158384019501	2.4280772434068e-6	v361	pattern of use
v475_1	1	0.69699245282572	0.166131790855437	3.0127416833083e-5	0.00850048610557919	1.82947647145823e-4	v475	tuberculosis can be cured
hb62_499994	1	-13.4395642897926	0.471198522373595	2.4215e-124	0.00847931966620996	1.66026845454545e-122	hb62	NA
hv113_05_1	1	-0.956265074909456	0.282512535436014	7.48451461941021e-4	0.00844779273450336	0.00389835699306573	hv113_05	father alive
v624_3	1	-0.748256501473756	0.171924107361034	1.51282661438457e-5	0.00830382977303346	9.38300849152009e-5	v624	unmet need
hv025_1	1	0.637954504980128	0.137449337448591	4.01187708794934e-6	0.00799525709428117	2.58170452195511e-5	hv025	type of place of residence
v025_1	1	0.637954504980128	0.137449337448591	4.01187708794934e-6	0.00799525709428117	2.58170452195511e-5	v025	type of place of residence
hv025_2	1	-0.637954504980128	0.13744933744859	4.01187708794918e-6	0.00799525709428084	2.58170452195511e-5	hv025	type of place of residence
v025_2	1	-0.637954504980128	0.13744933744859	4.01187708794918e-6	0.00799525709428084	2.58170452195511e-5	v025	type of place of residence
hv115_4	1	0.744899004568017	0.160310679970771	3.91426024265344e-6	0.00798132072119406	2.54056374785648e-5	hv115	current marital status
v781_0	1	-0.847959436496984	0.207063872535954	4.62517782735718e-5	0.00797583861371298	2.76411182043802e-4	v781	ever been tested for hiv
v781_1	1	0.847959436496984	0.207063872535953	4.6251778273571e-5	0.00797583861371298	2.76411182043802e-4	v781	ever been tested for hiv
v513_4	1	0.704116791731037	0.139170342492316	5.1640454869584e-7	0.00795566048409346	3.52782890060147e-6	v513	cohabitation duration (grouped)
hb33_3_3	1	-15.4998486118224	0.490339872113939	7.4387e-73	0.00781529203709519	1.75320860625e-71	hb33_3	completeness of hb32 information
b11_01	1	0.00880233992168349	0.00241860701220551	2.90381001265164e-4	0.00779853370442229	0.00161163949451123	b11	NA
v140_1	1	0.630753419430847	0.139258170689613	6.76822389865513e-6	0.00776573843849127	4.29679668717651e-5	v140	de jure type of place of residence
hv115_01_4	1	0.741412024316038	0.153950841852781	1.73692321342342e-6	0.00769003799107648	1.16754678036002e-5	hv115_01	current marital status
v404_0	1	0.656489329119609	0.139792663574711	3.09372584593656e-6	0.00762451586419421	2.0360279520119e-5	v404	currently breastfeeding
v404_1	1	-0.656489329119608	0.139792663574711	3.09372584593694e-6	0.0076245158641941	2.0360279520119e-5	v404	currently breastfeeding
v140_2	1	-0.615033627411797	0.135142023145807	6.12318132417422e-6	0.00761708599168531	3.89420592017137e-5	v140	de jure type of place of residence
v537	1	0.0136083466017207	0.00539185220039208	0.0118474874129143	0.00754888762011896	0.046831105905765	v537	months of abstinence
v513_5	1	0.808619616100184	0.155408214899301	2.46151115681044e-7	0.00753692621692348	1.72214444755699e-6	v513	cohabitation duration (grouped)
v501_0	1	-0.732734714791439	0.196674194992916	2.07810277477153e-4	0.00750394745894356	0.00117137900802144	v501	current marital status
v502_0	1	-0.732734714791439	0.196674194992916	2.07810277477153e-4	0.00750394745894356	0.00117137900802144	v502	currently/formerly/never in union
v513_0	1	-0.732734714791439	0.196674194992916	2.07810277477153e-4	0.00750394745894356	0.00117137900802144	v513	cohabitation duration (grouped)
hv115_02_1	1	-0.643238615764542	0.160337788839122	6.56648797881759e-5	0.00738007485366599	3.8812266721193e-4	hv115_02	current marital status
hv116_02_1	1	-0.643238615764542	0.160337788839122	6.56648797881759e-5	0.00738007485366599	3.8812266721193e-4	hv116_02	currently, formerly, never married
v475_0	1	-0.698045345521978	0.186219942225294	1.90045587947536e-4	0.00737668635088373	0.0010760689371624	v475	tuberculosis can be cured
v536_0	1	-1.03540154427017	0.287733343511426	3.38748796865927e-4	0.00736945856189652	0.00184066529248042	v536	recent sexual activity
v743b_1	1	0.790491000694494	0.202606003174729	1.03394827457734e-4	0.00735501553792273	6.01700454233202e-4	v743b	person who usually decides on large household purchases
v367_3	1	0.738104676696019	0.205918572762682	3.58202484814511e-4	0.00731158973953272	0.00193521714933456	v367	wanted last child
m10_1_3	1	0.738104676696019	0.205918572762682	3.58202484814511e-4	0.00731158973953272	0.00193521714933456	m10_1	wanted pregnancy when became pregnant
v013_6	1	0.796495436263665	0.171811244834194	4.11740391183558e-6	0.00724499553027136	2.6406003659068e-5	v013	age in 5-year groups
v626_0	1	-1.0733619802225	0.297893559126293	3.32775445572378e-4	0.00723701929874876	0.00181343382262057	v626	unmet need (definition 2)
v626a_0	1	-1.0733619802225	0.297893559126293	3.32775445572378e-4	0.00723701929874876	0.00181343382262057	v626a	unmet need for contraception (definition 3)
v206	1	0.420838922666955	0.0907618047623725	4.10063703231348e-6	0.00720976395497785	2.63432746999219e-5	v206	sons who have died
v624_0	1	-1.06167371845079	0.297948059493058	3.86808197166314e-4	0.00707387079615185	0.00208677211947664	v624	unmet need
b12_02	1	0.00818114059049125	0.00242244483986173	7.6687433720551e-4	0.00682132888512987	0.00398880431117514	b12	NA
hv115_0	1	-0.690957866190081	0.198184410899161	5.14791173343194e-4	0.00679511365139474	0.00272651336331065	hv115	current marital status
hv116_0	1	-0.690957866190081	0.198184410899161	5.14791173343194e-4	0.00679511365139474	0.00272651336331065	hv116	currently, formerly, never married
b5_02_1	1	-0.705084234224921	0.193747357865672	2.90616509219726e-4	0.00674699567196801	0.00161163949451123	b5_02	child is alive
b5_02_0	1	0.70508423422492	0.193747357865672	2.9061650921974e-4	0.00674699567196779	0.00161163949451123	b5_02	child is alive
v858_1	1	-0.523622926103384	0.138702095556372	1.71127825454361e-4	0.00670024936988123	9.71872032813848e-4	v858	would be afraid to get hiv from contact with saliva from infected person
v626a_9	1	0.812418421220461	0.169667298158442	1.98634245475268e-6	0.00665688026385924	1.32575175165882e-5	v626a	unmet need for contraception (definition 3)
v045a_2	1	0.914355402969089	0.186014331095714	1.06419386576685e-6	0.00651263346319741	7.2048026352007e-6	v045a	language of questionnaire
ha70_1	1	0.00233156801749117	5.4364186325341e-4	2.00431727361737e-5	0.00647124225971951	1.22302272472672e-4	ha70	interviewer that took blood for hiv testing
v045b_3	1	-0.924404423516934	0.187617277364146	1.00478391897734e-6	0.00646634152962544	6.81482042889128e-6	v045b	language of interview
mm2_03_0	1	0.610527669818123	0.147113304418885	3.66442985912218e-5	0.00645148306072196	2.20743849820283e-4	mm2_03	survival status of sibling
ha70	1	0.00232782280154994	5.42015434539628e-4	1.95235223073879e-5	0.00643172718405738	1.19907496125667e-4	ha70	interviewer that took blood for hiv testing
ha21	1	0.00232548109564197	5.41926266521244e-4	1.98371279554584e-5	0.00641736330650411	1.21438002467587e-4	ha21	fieldworker measurer code
v420	1	0.00232548109564197	5.41926266521244e-4	1.98371279554584e-5	0.00641736330650411	1.21438002467587e-4	v420	measurer's code
ha21_1	1	0.00232501274534416	5.42064858142178e-4	2.00092917717911e-5	0.0064122599814489	1.2229341859226e-4	ha21	fieldworker measurer code
hv045b_2	1	0.884549407769623	0.204603219078088	1.72120201409365e-5	0.00634652957040427	1.05883406119856e-4	hv045b	language of interview
v045b_2	1	0.891949999195897	0.185348822970441	1.76786122628282e-6	0.00627381706856656	1.18622859151468e-5	v045b	language of interview
mm2_03_1	1	-0.598314010693282	0.146937608440147	5.10631723421493e-5	0.00621466444229302	3.0420098404778e-4	mm2_03	survival status of sibling
hv040	1	-7.0360864083067e-4	1.57598992422122e-4	9.11454193083625e-6	0.00618901253123028	5.73805302523932e-5	hv040	cluster altitude in meters
v040	1	-7.0360864083067e-4	1.57598992422122e-4	9.11454193083625e-6	0.00618901253123028	5.73805302523932e-5	v040	cluster altitude in meters
hv116_02_2	1	1.0178301685085	0.275357881322963	2.32941403211639e-4	0.0061683741254519	0.00130523333062569	hv116_02	currently, formerly, never married
hv246_1	1	-0.469005491033661	0.114087731417206	4.32627534278123e-5	0.00612812537812757	2.59783189771161e-4	hv246	owns livestock, herds or farm animals
hv246_0	1	0.469005491033659	0.114087731417206	4.32627534278147e-5	0.00612812537812746	2.59783189771161e-4	hv246	owns livestock, herds or farm animals
ha50_1_2	1	1.83641243938632	0.579148548128322	0.00157470203049576	0.00608756878017047	0.00773203301692684	ha50_1	under age 18
ha50_1_1	1	-1.83641243938633	0.579148548128328	0.00157470203049584	0.00608756878017036	0.00773203301692684	ha50_1	under age 18
v625_3	1	0.592775801048677	0.137107099040474	1.71961492149468e-5	0.00597924186346654	1.05883406119856e-4	v625	exposure (definition 2)
v139_1	1	-0.845019627192313	0.17467881070355	1.56256402257998e-6	0.00593965119130435	1.05410177623419e-5	v139	de jure region of residence
hv045b_3	1	-0.86623419297344	0.207639923538731	3.33513523743363e-5	0.00591360631377558	2.0187471878591e-4	hv045b	language of interview
v474a_0	1	-0.500722456695855	0.129937871887214	1.25254907503072e-4	0.00591192196160673	7.2444211072717e-4	v474a	tuberculosis spread by: air when coughing or sneezing
v474a_1	1	0.500722456695854	0.129937871887214	1.2525490750308e-4	0.00591192196160661	7.2444211072717e-4	v474a	tuberculosis spread by: air when coughing or sneezing
