var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v512	1	0.048628768083185	0.00664273541163613	5.8029e-13	0.0229904532776819	4.53366487654321e-12	v512	years since first cohabitation
v508	1	-0.0483475758779152	0.00665707844709814	8.6995e-13	0.0227001869217662	6.76885276639344e-12	v508	year of first cohabitation
v362_5	1	0.950441313421785	0.166932603110652	1.76717232368008e-8	0.0219030550847639	1.3079831019519e-7	v362	intention to use
b8_01	1	0.089786684094165	0.0136539400157615	8.5484e-11	0.0215690916790165	6.51772586345382e-10	b8	NA
mm4_05	1	-0.00298632510166766	5.40378012133694e-4	4.43857502585594e-8	0.0210598268835067	3.25981999481141e-7	mm4	NA
mm4_02	1	-0.00285137404109465	4.0175462007877e-4	2.7188e-12	0.0210017083834516	2.0939723326572e-11	mm4	NA
b19_03	1	0.00657204751561666	0.00121543890621948	8.55055665038235e-8	0.0209870107730572	6.20773682629097e-7	b19	NA
mm4_03	1	-0.00283769984910063	4.41862452819582e-4	2.2603e-10	0.0208597799806313	1.71991164328657e-9	mm4	NA
b18_03	1	-2.14550544910581e-4	4.00313033714904e-5	1.10318412092117e-7	0.0207210435031419	7.94836832473944e-7	b18	NA
b3_03	1	-0.00652471421191011	0.00121814489091359	1.12276450446919e-7	0.0206826509279024	8.07412277172256e-7	b3	NA
b2_03	1	-0.0782411602372635	0.0146948694165207	1.33027574906534e-7	0.0205267300203601	9.53029626264358e-7	b2	NA
v503_1	1	-0.88888146140914	0.132362607768572	3.4603e-11	0.0205257404845295	2.64361350100604e-10	v503	number of unions
v503_2	1	0.888881461409141	0.132362607768572	3.4603e-11	0.0205257404845295	2.64361350100604e-10	v503	number of unions
hv116_2	1	1.05956814004379	0.129652197935752	1.1084e-15	0.0205039187738515	9.01198029978587e-15	hv116	currently, formerly, never married
v105a_3	1	0.806421975878622	0.18307680671012	1.2370409769560201e-05	0.020243545409083	8.11233953281867e-5	v105a	region of previous residence
mm4_01	1	-0.00282272689498071	4.06675016559678e-4	7.7931e-12	0.0199865336246856	5.98995965587045e-11	mm4	NA
mm4_06	1	-0.00297313810929131	6.46310837076949e-4	4.9886392346876e-6	0.0199301359035735	3.33483506586423e-5	mm4	NA
mm4_04	1	-0.00278495138842528	4.67200731561492e-4	3.7269e-9	0.0196993016066414	2.78563765748031e-8	mm4	NA
mm3_02	1	0.0353676615964399	0.006061109419835	7.7331e-9	0.0195237950954263	5.76867990176817e-8	mm3	NA
v605_2	1	-0.92570460254928	0.133679297013407	8.6764e-12	0.0192790905960308	6.65541228282828e-11	v605	desire for more children
ha1_1	1	0.0457978429276065	0.0062313130102161	4.7148e-13	0.0192630734171887	3.70643801242236e-12	ha1	woman's age in years
ha32_1	1	-0.0038032580448736	5.17602544372686e-4	4.7746e-13	0.0191030521249461	3.74569342975207e-12	ha32	date of birth (cmc)
v502_2	1	1.03913123581858	0.131444491453571	8.3745e-15	0.0188182878932048	6.69431084210526e-14	v502	currently/formerly/never in union
b12_02	1	0.0127670809039571	0.00252354602947462	5.21330292235028e-7	0.0179313669643451	3.68620320226518e-6	b12	NA
mm3_06	1	0.0360068442090422	0.00953555376471759	1.73588378647624e-4	0.0176403346479695	0.00100936458457125	mm3	NA
b11_01	1	0.0123503165385679	0.0025002511705726	9.50773253680819e-7	0.016623916682461	6.67298714274689e-6	b11	NA
v730	1	0.0327471492463735	0.00593285549041528	4.54956079072728e-8	0.0160668087053902	3.33488075721843e-7	v730	husband/partner's age
mm3_01	1	0.0320994510566796	0.00601769799859381	1.24051072859383e-7	0.015957731676019202	8.9040061180922e-7	mm3	NA
hv024_3	1	0.749659740596009	0.135033601098938	3.79609856387437e-8	0.0157871482203416	2.79336942771918e-7	hv024	region
v024_3	1	0.749659740596009	0.135033601098938	3.79609856387437e-8	0.0157871482203416	2.79336942771918e-7	v024	region
v362_2	1	-0.768694471489172	0.158644962606029	1.5273263286358e-6	0.015754512565109	1.05441055815093e-5	v362	intention to use
v834a	1	0.0334299714542955	0.00668639134573593	7.02707115691127e-7	0.0156541255031915	4.95023918048091e-6	v834a	age of most recent partner
ha53	1	-0.0199360779782917	0.00318562132460627	6.2043e-10	0.0152023626506685	4.70214113772455e-9	ha53	hemoglobin level (g/dl - 1 decimal)
v453	1	-0.0199360779782917	0.00318562132460627	6.2043e-10	0.0152023626506685	4.70214113772455e-9	v453	hemoglobin level (g/dl - 1 decimal)
v139_3	1	0.733558864633131	0.134841474626689	6.98591099585048e-8	0.0151703327240579	5.09126757221579e-7	v139	de jure region of residence
mm3_04	1	0.0315418205026078	0.0059875546367441	1.77771863272846e-7	0.0150616480925249	1.27118599782862e-6	mm3	NA
b8_03	1	0.070439366256138	0.0168449149341061	3.2350927282928e-5	0.0145373547937701	2.03708906954026e-4	b8	NA
mm3_03	1	0.0300112924818028	0.00626577295473675	1.9838587501916e-6	0.0143569365704729	1.35969524810063e-5	mm3	NA
v537	1	0.0177067923779752	0.0046183971353836	1.3869458115773e-4	0.0142761303292075	8.12690315827007e-4	v537	months of abstinence
ha56	1	-0.0194417718129007	0.00321971995825188	2.3359e-9	0.0141079190933208	1.75631926732673e-8	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v456	1	-0.0194417718129007	0.00321971995825188	2.3359e-9	0.0141079190933208	1.75631926732673e-8	v456	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v632_3	1	-0.824574712892356	0.211660983425065	1.07196064783902e-4	0.013893643790904	6.37967802483505e-4	v632	decision maker for using contraception
mm3_05	1	0.0313961334791021	0.00737171652401132	2.30946657559959e-5	0.013848493878703	1.49133411352919e-4	mm3	NA
v317	1	-0.00962152083725352	0.00194509809546862	9.36129883843172e-7	0.0135944226508524	6.58237994250467e-6	v317	date of start of use of method (cmc)
hv115_3	1	1.5935201253156	0.25781283982315	9.9314e-10	0.0133656295103569	7.49692361829026e-9	hv115	current marital status
b9_04_4	1	0.66110257841811	0.211586924774953	0.00186073648305732	0.0130768828489235	0.00929633740285348	b9_04	child lives with whom
b9_04_0	1	-0.661102578418111	0.211586924774953	0.0018607364830573	0.0130768828489234	0.00929633740285348	b9_04	child lives with whom
mm3_07	1	0.0316508785616576	0.010486952395351	0.00266174859116535	0.0128911992662358	0.0128257098993082	mm3	NA
v105a_2	1	-0.688657284073495	0.214941154876281	0.00142160284401662	0.0127413031710714	0.00739428219004261	v105a	region of previous residence
hc63_1	1	0.0115480827569228	0.00293892871151306	9.31648605661557e-5	0.0127247825641884	5.57960529289737e-4	hc63	preceding birth interval (months)
hv241_2	1	-0.667672488528111	0.117525348821563	1.84478116724507e-8	0.01264883369401	1.36276927860497e-7	hv241	food cooked in the house/ separate building/ outdoors
hv113_03_1	1	-1.02823126066663	0.195915840942167	1.95388041107976e-7	0.0124303153956785	1.39191067933768e-6	hv113_03	father alive
ha57_4	1	-0.65941026858713	0.120490256676402	5.85237176555458e-8	0.0119046256204596	4.2733568449636e-7	ha57	anemia level
v457_4	1	-0.65941026858713	0.120490256676402	5.85237176555458e-8	0.0119046256204596	4.2733568449636e-7	v457	anemia level
v013_1	1	-0.882156052740469	0.189164745417172	3.61654379699303e-6	0.0117910527282454	2.45214585663974e-5	v013	age in 5-year groups
v105_3	1	-0.618985000199011	0.176025656258954	4.6765242704929e-4	0.0117633667344408	0.00258092480451476	v105	type of place of previous residence
shdist_206	1	-1.52016376692688	0.458659659443868	9.57862732834087e-4	0.0115440240039022	0.00513751923406634	shdist	district
ha56_1	1	-0.0173280915905143	0.00334552047744422	2.78697073975798e-7	0.0114859149216358	1.97796783156281e-6	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
hv101_1	1	0.719110739498749	0.133234428294895	8.80464087652945e-8	0.0112352013678184	6.36785169679663e-7	hv101	relationship to head
v150_1	1	0.719110739498749	0.133234428294895	8.80464087652945e-8	0.0112352013678184	6.36785169679663e-7	v150	relationship to household head
ha57_1_4	1	-0.634071487925965	0.128897818744927	1.04566430747627e-6	0.0110744941216562	7.31194728450718e-6	ha57_1	anemia level
b9_03_0	1	-0.688314776309021	0.185379670523806	2.1995343926815e-4	0.010873411760227	0.00126157584426158	b9_03	child lives with whom
b9_03_4	1	0.688314776309021	0.185379670523806	2.19953439268147e-4	0.010873411760227	0.00126157584426158	b9_03	child lives with whom
hv241_3	1	0.640022528376685	0.123615727844465	2.81568127048752e-7	0.0108660976454623	1.99461600448528e-6	hv241	food cooked in the house/ separate building/ outdoors
hv116_01_2	1	0.70882173380349	0.130932636781487	8.0637708222037e-8	0.0107522800361425	5.86554364212786e-7	hv116_01	currently, formerly, never married
hv113_03_0	1	0.968610481393235	0.204468923379581	2.55124625716863e-6	0.0105510544743692	1.73915296920454e-5	hv113_03	father alive
v781_1	1	0.981291003102696	0.217677026642375	7.47239574766055e-6	0.0104150930255094	4.9429767689664e-5	v781	ever been tested for hiv
v781_0	1	-0.981291003102698	0.217677026642376	7.47239574766045e-6	0.0104150930255091	4.9429767689664e-5	v781	ever been tested for hiv
b5_01_0	1	1.07358748986971	0.232972120563276	4.69790344100508e-6	0.010205418886704	3.15157939319722e-5	b5_01	child is alive
b5_01_1	1	-1.07358748986971	0.232972120563276	4.69790344100495e-6	0.010205418886704	3.15157939319722e-5	b5_01	child is alive
v140_2	1	-0.686739363846521	0.159480328259721	1.85761930248015e-5	0.0100827394400371	1.20364854804047e-4	v140	de jure type of place of residence
hv101_06_3	1	-0.628273658007567	0.184940016341463	7.20636375312908e-4	0.00987431877626888	0.00390893759580445	hv101_06	relationship to head
v161_7	1	0.70805405637893	0.159404691172077	1.01104925312483e-5	0.00984962497451847	6.66485071894962e-5	v161	type of cooking fuel
v161_8	1	-0.652672842049986	0.141003529199465	4.25975623823198e-6	0.00966420741197049	2.87798833390869e-5	v161	type of cooking fuel
hv115_0	1	-0.787665049411453	0.186775572471838	2.7424919152529e-5	0.00965992576669605	1.7471882218482e-4	hv115	current marital status
hv116_0	1	-0.787665049411453	0.186775572471838	2.7424919152529e-5	0.00965992576669605	1.7471882218482e-4	hv116	currently, formerly, never married
shdist_315	1	0.992219419886281	0.238603710566782	3.53342463859163e-5	0.00965031437670705	2.1994120250381e-4	shdist	district
v140_1	1	0.679528409566255	0.161250638191012	2.77916044228653e-5	0.00961840530425184	1.76440754645049e-4	v140	de jure type of place of residence
hml22_0	1	0.605059472271381	0.169186836910845	3.71306734458123e-4	0.00958733518019572	0.00206420449595533	hml22	obtained net from campaign, antenatal or immunization visit
v201	1	0.113203460854737	0.0187587574805291	2.3869e-9	0.00956478531819527	1.78758566074951e-8	v201	total children ever born
v224	1	0.113203460854737	0.0187587574805291	2.3869e-9	0.00956478531819527	1.78758566074951e-8	v224	entries in birth history
v206	1	0.496962776997518	0.0945038415914474	1.84235172395739e-7	0.00956192905086728	1.31492659696733e-6	v206	sons who have died
ha0	1	-0.286889642237874	0.0711039455612021	5.96344118490176e-5	0.00954018850053828	3.617122392823e-4	ha0	index to household schedule
hivline	1	-0.286889642237874	0.0711039455612021	5.96344118490176e-5	0.00954018850053828	3.617122392823e-4	hivline	line
hv226_7	1	0.694825875686266	0.159343305921736	1.45831482763624e-5	0.00951502415653716	9.51412611775739e-5	hv226	type of cooking fuel
v626_3	1	-0.797393356767506	0.172774678832945	4.53993386951318e-6	0.00951097606433804	3.05640583378396e-5	v626	unmet need (definition 2)
v626a_3	1	-0.797393356767506	0.172774678832945	4.53993386951318e-6	0.00951097606433804	3.05640583378396e-5	v626a	unmet need for contraception (definition 3)
hv025_1	1	0.670463790411248	0.162246310844951	3.94996610114784e-5	0.00939194922358799	2.44267447655673e-4	hv025	type of place of residence
v025_1	1	0.670463790411248	0.162246310844951	3.94996610114784e-5	0.00939194922358799	2.44267447655673e-4	v025	type of place of residence
hv025_2	1	-0.670463790411248	0.162246310844951	3.94996610114784e-5	0.00939194922358788	2.44267447655673e-4	hv025	type of place of residence
v025_2	1	-0.670463790411248	0.162246310844951	3.94996610114784e-5	0.00939194922358788	2.44267447655673e-4	v025	type of place of residence
v131_1	1	-0.639190416166705	0.14444642467089	1.0908759503429e-5	0.00936866967813366	7.17860655710917e-5	v131	ethnicity
v624_3	1	-0.78736811500309	0.173932797800705	6.85098820905595e-6	0.00926449288770936	4.55572718560165e-5	v624	unmet need
v719_1	1	-0.813254802292237	0.202546901982388	6.5035204398933e-5	0.00920082436047398	3.93214444431128e-4	v719	respondent works for family, others, self
v139_2	1	-0.591939623660959	0.149559410153132	8.20094263485276e-5	0.00916684744289231	4.9348619943797e-4	v139	de jure region of residence
v501_0	1	-0.767868527681076	0.184239440852394	3.39465571932414e-5	0.00914268290411191	2.11650373830439e-4	v501	current marital status
v502_0	1	-0.767868527681076	0.184239440852394	3.39465571932414e-5	0.00914268290411191	2.11650373830439e-4	v502	currently/formerly/never in union
v513_0	1	-0.767868527681076	0.184239440852394	3.39465571932414e-5	0.00914268290411191	2.11650373830439e-4	v513	cohabitation duration (grouped)
v829_11	1	0.621007263840949	0.138624467339223	8.54599701518276e-6	0.00908785303972548	5.64333055072155e-5	v829	place where last hiv test was taken
hv115_01_3	1	0.894958975235885	0.166890447000094	1.06124660152127e-7	0.00906389079084657	7.66074780603852e-7	hv115_01	current marital status
hv024_2	1	-0.587484017108773	0.148965674345259	8.69052304727614e-5	0.00905830373157079	5.21294091793168e-4	hv024	region
v024_2	1	-0.587484017108773	0.148965674345259	8.69052304727614e-5	0.00905830373157079	5.21294091793168e-4	v024	region
v501_3	1	1.39474664670934	0.244912243442012	1.70681526769478e-8	0.00900666192942756	1.2657768694213e-7	v501	current marital status
hv115_01_1	1	-0.634285746420348	0.130478951403405	1.39232798088496e-6	0.00895211803880158	9.64720683105875e-6	hv115_01	current marital status
hv116_01_1	1	-0.634285746420348	0.130478951403405	1.39232798088496e-6	0.00895211803880158	9.64720683105875e-6	hv116_01	currently, formerly, never married
hv113_05_0	1	0.978918482120646	0.261637203639797	1.96544429556624e-4	0.00889218084482679	0.00113588919182116	hv113_05	father alive
hv115_4	1	0.778499170895684	0.149867880554495	2.57676037192705e-7	0.0088367914210582	1.83220208468296e-6	hv115	current marital status
v207	1	0.508302712669084	0.101230623518352	6.27105091058535e-7	0.0087287451099588	4.42586994563059e-6	v207	daughters who have died
hv121_0	1	0.961148876915502	0.227561894463277	2.66605933915133e-5	0.00871425375195423	1.70997082951987e-4	hv121	member attended school during current school year
hv121_2	1	-0.961148876915503	0.22756189446327801	2.66605933915134e-5	0.00871425375195423	1.70997082951987e-4	hv121	member attended school during current school year
hv122_0	1	0.961148876915502	0.227561894463277	2.66605933915133e-5	0.00871425375195423	1.70997082951987e-4	hv122	educational level during current school year
hv226_8	1	-0.625050913521072	0.142667443778543	1.32971608434853e-5	0.00870274428529372	8.69007224143093e-5	hv226	type of cooking fuel
b9_02_0	1	-0.691140835630505	0.189575157164564	2.83955341963798e-4	0.00854853123558463	0.00160443219261393	b9_02	child lives with whom
b9_02_4	1	0.691140835630504	0.189575157164564	2.83955341963803e-4	0.00854853123558452	0.00160443219261393	b9_02	child lives with whom
v741_1	1	0.562771135696918	0.144978164562659	1.1230379115615e-4	0.00849632732082117	6.67320023505323e-4	v741	type of earnings from respondent's work
v777a_1	1	-0.848257658742891	0.209526951950126	5.63303547992837e-5	0.00824450629166873	3.43316785189214e-4	v777a	would be ashamed if someone in the family had hiv
hv124	1	-0.108245943656908	0.0282342185998636	1.35573170595007e-4	0.00822303705532756	7.95628019705165e-4	hv124	education in single years - current school year
v536_0	1	-1.00562028373772	0.248694453804916	5.74786982860538e-5	0.00821523395182056	3.49754194538696e-4	v536	recent sexual activity
hv117_01_0	1	-0.575977185079758	0.132990655283107	1.66390079811872e-5	0.00820437840075927	1.07997116759953e-4	hv117_01	eligibility for female interview
hv117_01_1	1	0.575977185079758	0.132990655283107	1.66390079811884e-5	0.00820437840075927	1.07997116759953e-4	hv117_01	eligibility for female interview
v364_4	1	0.670087816773783	0.139687051455333	1.90476196242163e-6	0.00814911085319903	1.30784469644031e-5	v364	contraceptive use and intention
v205	1	0.322123112698115	0.0654042030744451	1.01529060685555e-6	0.0081121573932228	7.11265393769469e-6	v205	daughters elsewhere
hv113_05_1	1	-0.92409632914791	0.262021549504488	4.45589426483976e-4	0.00805997684090121	0.00246993146329877	hv113_05	father alive
v129_12	1	-0.530089548865845	0.12512063249109	2.51998548967517e-5	0.00796058059857285	1.6245135660945e-4	v129	main roof material
v113_14	1	0.752013822243957	0.199447452070094	1.74339751328735e-4	0.00790473030185901	0.00101218354097126	v113	source of drinking water
hv215_12	1	-0.52712403944937	0.12509598830815	2.78346094370251e-5	0.00788166312055316	1.76440754645049e-4	hv215	main roof material
hv113_04_1	1	-0.871108070392527	0.206594836315212	2.76012214507863e-5	0.00776440728727912	1.75547467083142e-4	hv113_04	father alive
v013_2	1	-0.703605753220653	0.184616993714129	1.48410489608619e-4	0.0076797449915601	8.68281400684016e-4	v013	age in 5-year groups
hv101_02_3	1	0.563513406892157	0.137698416773273	4.68201304634344e-5	0.00761897213393226	2.88597460015682e-4	hv101_02	relationship to head
ha57_1_2	1	0.81230689328759	0.171304534897386	2.48681289113649e-6	0.00760417565500582	1.70100083690256e-5	ha57_1	anemia level
hv201_14	1	0.734276245119546	0.199597066509827	2.49264671196556e-4	0.00757447396507571	0.00142110804284283	hv201	source of drinking water
ha0_1	1	-0.42624882130596	0.105261495650285	5.60922739670042e-5	0.00748874313504044	3.42415376612082e-4	ha0	index to household schedule
v151_2	1	0.520453736382435	0.128215223043846	5.38349291839843e-5	0.00732447218166943	3.29164615316586e-4	v151	sex of household head
hv104_01_2	1	0.520453736382435	0.128215223043846	5.38349291839843e-5	0.00732447218166943	3.29164615316586e-4	hv104_01	sex of household member
v151_1	1	-0.520453736382433	0.128215223043846	5.38349291839874e-5	0.00732447218166932	3.29164615316586e-4	v151	sex of household head
hv104_01_1	1	-0.520453736382433	0.128215223043846	5.38349291839874e-5	0.00732447218166932	3.29164615316586e-4	hv104_01	sex of household member
v626_9	1	0.799300932239804	0.168573596603261	2.49079922390789e-6	0.00723321808881616	1.70100083690256e-5	v626	unmet need (definition 2)
v501_4	1	0.945211851265645	0.226432928838902	3.29993774095196e-5	0.00721754035738698	2.07448072887328e-4	v501	current marital status
v705_4	1	-0.552330121215898	0.16457823787071	8.26791748894573e-4	0.00699871353777848	0.00445927311158053	v705	husband/partner's occupation (grouped)
v858_1	1	-0.534381663395857	0.139302862235037	1.34366471985056e-4	0.00696375453756148	7.89767018772845e-4	v858	would be afraid to get hiv from contact with saliva from infected person
hv246_0	1	0.488905537348534	0.115831733643162	2.69934685751744e-5	0.00684691194199172	1.72549158552083e-4	hv246	owns livestock, herds or farm animals
hv246_1	1	-0.488905537348534	0.115831733643162	2.69934685751744e-5	0.00684691194199161	1.72549158552083e-4	hv246	owns livestock, herds or farm animals
v777a_0	1	0.742753232040498	0.197398242229802	1.79770121300546e-4	0.00682877670323523	0.00104211778714225	v777a	would be ashamed if someone in the family had hiv
hv113_04_0	1	0.828803169127236	0.207139329844149	6.87852014074485e-5	0.00682508462863651	4.15226406588366e-4	hv113_04	father alive
v127_11	1	-0.508478159674884	0.129995977317473	9.91358822744925e-5	0.0067621288519274	5.92785740151572e-4	v127	main floor material
v452a_1	1	-0.839921686885024	0.234983709942066	3.71075496311184e-4	0.00674926814802579	0.00206420449595533	v452a	under age 18 (from household questionnaire)
v452a_2	1	0.839921686885028	0.234983709942067	3.7107549631118e-4	0.00674926814802579	0.00206420449595533	v452a	under age 18 (from household questionnaire)
v536_3	1	0.523996301282229	0.125645545433081	3.35610064321094e-5	0.006641889523329	2.10282411588646e-4	v536	recent sexual activity
b5_03_1	1	-0.6263058295571	0.217539412890762	0.00409938818913402	0.00661144667813118	0.0190285781835478	b5_03	child is alive
b5_03_0	1	0.6263058295571	0.217539412890762	0.00409938818913408	0.00661144667813074	0.0190285781835478	b5_03	child is alive
v013_6	1	0.746702387367694	0.170258746756859	1.30301972058875e-5	0.00643803231602857	8.53028599840601e-5	v013	age in 5-year groups
v626_0	1	-0.903371020104144	0.251216036653096	3.42015996952937e-4	0.00635094960671523	0.00192105730832885	v626	unmet need (definition 2)
v626a_0	1	-0.903371020104144	0.251216036653096	3.42015996952937e-4	0.00635094960671523	0.00192105730832885	v626a	unmet need for contraception (definition 3)
v624_0	1	-0.901788535826417	0.251298388318566	3.51818453922741e-4	0.00634228879492127	0.00196449216109507	v624	unmet need
v457_2	1	0.772977702267488	0.179903009838524	1.93696242760639e-5	0.00628312761767758	1.25292101151984e-4	v457	anemia level
hv118_01_1	1	-0.466176183761393	0.129769582294511	3.46775907008593e-4	0.00626072913264153	0.001942047373026	hv118_01	eligibility for male interview
hv118_01_0	1	0.466176183761393	0.129769582294511	3.46775907008588e-4	0.00626072913264142	0.001942047373026	hv118_01	eligibility for male interview
v604_0	1	0.857025232382418	0.270231001913886	0.00157643670101863	0.0062271220397967	0.00805616440614769	v604	preferred waiting time for birth of a/another child (grouped)
hv215_31	1	0.46463643507619	0.123974754174832	1.90573820016199e-4	0.00619455922683099	0.00110306218689254	hv215	main roof material
v624_2	1	0.85757787775864	0.20440008781645	3.01129733148383e-5	0.00607445315236843	1.89931826705052e-4	v624	unmet need
hv213_11	1	-0.483851883876572	0.130766280251442	2.29523866769795e-4	0.00605871622816001	0.00131250319597125	hv213	main floor material
hv246f	1	-0.0494705979686076	0.0158339113311037	0.00184320419085958	0.0060578499490308	0.00923304262888368	hv246f	owns chickens/poultry
v367_3	1	0.685068463859541	0.211020093730014	0.00121701209927157	0.00586083838687612	0.00640027000129384	v367	wanted last child
m10_1_3	1	0.685068463859541	0.211020093730014	0.00121701209927157	0.00586083838687612	0.00640027000129384	m10_1	wanted pregnancy when became pregnant
v513_4	1	0.621504767541269	0.151593724056761	4.53655210363339e-5	0.00582791368704461	2.80085989227577e-4	v513	cohabitation duration (grouped)
v129_31	1	0.448350644896105	0.124011266696347	3.17746583959285e-4	0.0057815905122709	0.00179003528085075	v129	main roof material
