var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha67	-0.00588596783908329	0.00997201357494944	0.555475804860117	2.28156518427003e-5	0.745628694435941	ha67	woman's highest year of education
ha69	-1.66767575941659e-7	2.08173068189731e-7	0.423711650678549	8.03731877744518e-4	0.631183172167491	ha69	hiv weight (6 decimals)
hmlidx	-0.558083267093187	0.792432401963491	0.482162319117455	5.46662345054849e-4	0.686540553995924	hmlidx	net number
hml4	0.00168898373407999	0.0115467353624058	0.883866330134581	3.38470664835722e-5	0.947318579306699	hml4	months ago obtained mosquito net
hmlb	0.106605926470163	0.0929235564643792	0.252820763879349	7.10048513471118e-4	0.44328860339176	hmlb	person who slept in mosquito net
hmlc	0.0235107316614622	0.126739844850887	0.85309130960629	4.01526004486508e-5	0.930414250276774	hmlc	person who slept in mosquito net
hml16	0.0381884408835302	0.0162598184456467	0.0194953901614719	0.00220829046363813	0.0519404611638422	hml16	corrected age from individual questionnaire
v004	0.00195829108815326	0.00183574262812039	0.286945097383996	4.76764800077634e-4	0.483964722826313	v004	ultimate area unit
v005	-1.46596515990567e-7	2.00420177667562e-7	0.465081613279091	7.18103733038156e-4	0.673400351957213	v005	sample weight
v006	-0.0858606950366558	0.120105564367157	0.475244758179693	2.09424933536484e-4	0.681990608836719	v006	month of interview
v008	-0.0858606950366795	0.12010556436693	0.475244758178738	2.09424933536262e-4	0.681990608836719	v008	date of interview (cmc)
v012	0.0381540388317781	0.0162621957100445	0.0196220662915995	0.00220399234979896	0.052243427491042	v012	current age - respondent
v016	0.0232578181026295	0.0226452366811966	0.305229271243929	5.15463473114486e-4	0.504706251997102	v016	day of interview
v021	0.00195829108815326	0.00183574262812039	0.286945097383996	4.76764800077634e-4	0.483964722826313	v021	primary sampling unit
v027	0.392859926820185	0.306500651253033	0.200923600499734	8.87695074573647e-4	0.373236421020474	v027	number of visits
v029	0.0134939388386192	0.0281512247534839	0.632050090156301	1.11752169360435e-4	0.800941186237048	v029	keyer identification
v032	0.0696888690834205	0.104516140966525	0.5054583799204	4.94028983269224e-4	0.706313477463783	v032	office editor
v040	1.43303312145414e-4	3.70008684358174e-4	0.698813615900302	7.47432330792108e-5	0.847958364146333	v040	cluster altitude in meters
v107	0.0812328631438736	0.0773987932967578	0.294790286623845	3.98455052312063e-4	0.492661544519369	v107	highest year of education
v116	-0.0860002326680609	0.0344254293668204	0.013022747073863	0.00212644234791581	0.0357837037864634	v116	type of toilet facility
v133	0.065756583150499	0.0466828122941335	0.160001200410188	0.00116937915367421	0.319289524184885	v133	education in single years
v136	-0.00398477559545858	0.0656568985986299	0.951646069076801	2.66156393713413e-6	0.978068377483409	v136	number of household members
v137	-0.211128519504018	0.172939834523569	0.223119001470028	8.17968522123569e-4	0.405680060859577	v137	number of children 5 and under
v138	0.0710617850187324	0.184758932048753	0.700794093024536	1.01455482681367e-4	0.848070701891336	v138	number of eligible women in hh
v152	-0.0116669818493697	0.00995353102697207	0.242075053436079	3.2990901319474e-4	0.43078299474721	v152	age of household head
v191	2.32637196418586e-6	1.69542234197611e-6	0.171049060229764	0.00116374465090696	0.334221406585642	v191	wealth index factor score (5 decimals)
bord_01	0.00237297686691234	0.0673583014851116	0.971920590467835	7.96268426639379e-7	0.988597501936877	bord	NA
bord_02	-0.0272589647581906	0.0883852818853305	0.757987525537793	8.7377518210085507e-05	0.88154867727722	bord	NA
bord_03	-0.0853888096725868	0.118160503995833	0.4704827623042	7.33657471678195e-4	0.677695669578747	bord	NA
bord_04	-0.134336553941568	0.184522819610657	0.467217691112702	0.00137532835195775	0.675521704761586	bord	NA
bord_05	-0.141561466806901	0.178706317944525	0.428995021360792	0.00114567202094484	0.635756956831459	bord	NA
bord_06	-0.172385615031604	0.154864100025354	0.266840872524661	0.00124145085693261	0.461169102623427	bord	NA
b1_01	0.187872045019324	0.081618462647628	0.0220341023433346	0.00733226084240624	0.0582041065176814	b1	NA
b1_02	0.0622577572480619	0.0752403552352034	0.408649947986177	8.50452966436599e-4	0.616954284768644	b1	NA
b1_03	-0.0433136837759009	0.121892086497217	0.72259252640338	3.85773121784672e-4	0.8614500694339	b1	NA
b1_04	0.0130896550182389	0.0743916532851171	0.860457569157872	3.70539466331143e-5	0.934087920540555	b1	NA
b1_05	0.0299814372313981	0.11727916374536	0.798428916968671	1.77816764281857e-4	0.898195847063284	b1	NA
b1_06	-0.00908306520968301	0.136162558765667	0.946874056757218	1.43434497080763e-5	0.978068377483409	b1	NA
b2_01	-0.0647596412941748	0.0284445331944508	0.0235131157367872	0.00209372933624419	0.0616263781111763	b2	NA
b2_02	-0.0170847859027654	0.0336673902295521	0.61221267132356	1.36306469266101e-4	0.78686060654456	b2	NA
b2_03	-0.0197970860486557	0.0301195731162027	0.511525668745317	2.0017385367932e-4	0.710041312228779	b2	NA
b2_04	0.00913862278674952	0.0439050879172411	0.835269295311359	4.19103146558353e-5	0.918933004748932	b2	NA
b2_05	-0.0112022938883799	0.0400630964712551	0.779993378011487	6.3527723219714e-5	0.889435164572646	b2	NA
b2_06	-0.0326401416185643	0.061358098920612	0.595279912361551	5.12142690466511e-4	0.772183413903215	b2	NA
b3_01	-0.00491819261227194	0.0025052236814221	0.0505556417919095	0.00168549475083468	0.124035174718921	b3	NA
b3_02	-0.00123474010708377	0.00285051662545401	0.665212447230353	1.00693283628162e-4	0.826308619206951	b3	NA
b3_03	-0.001773792419759	0.00259846033079743	0.495389959236795	2.31800238498669e-4	0.699200604230925	b3	NA
b3_04	7.99396303888172e-4	0.00357221052704105	0.823092514719743	4.62179514741923e-5	0.910756499268538	b3	NA
b3_05	-8.5212178491022e-4	0.00334581949585216	0.799168860588958	5.28923229061729e-5	0.898591262771015	b3	NA
b3_06	-0.00275789991530949	0.00490374826476926	0.574401474773253	5.23727810903707e-4	0.757661107595217	b3	NA
b8_01	0.0710998351072112	0.0316533977192123	0.0254236031831967	0.00243331614441922	0.0662031940771744	b8	NA
b8_02	0.00858050596740343	0.041460570259386	0.836190108483448	3.4729387558996e-5	0.919695041554374	b8	NA
b8_03	0.014507743163485	0.0348704953129385	0.677691394530516	1.21424089553623e-4	0.833834759796155	b8	NA
b8_04	-0.00649957120309139	0.0686870181680503	0.924683753862487	1.55947538112988e-5	0.966900184648427	b8	NA
b8_05	0.00539324926848754	0.0536744732035178	0.920047643110247	1.38524466861689e-5	0.963802507634461	b8	NA
b11_01	-4.34581100198686e-4	0.00685981132840143	0.949529306549578	1.74259278373778e-6	0.978068377483409	b11	NA
b11_02	-0.00713667382029804	0.0168348595999455	0.671939971695685	3.61085092137392e-4	0.830855836167272	b11	NA
b11_03	-0.0122836119975192	0.0148184306362919	0.407856417015071	8.66716425109937e-4	0.616217847446683	b11	NA
b11_04	0.00120905216863972	0.0169822533385762	0.943297053005588	7.83561166783908e-6	0.977488540016844	b11	NA
b11_05	0.0105307894771498	0.0133147077107432	0.429830749574292	8.32865859730858e-4	0.635965920551742	b11	NA
b12_02	-5.62590905899595e-4	0.00712737592272431	0.937138971598423	2.87261053444343e-6	0.972857891968386	b12	NA
b12_03	-0.00688416592350941	0.0167999843422201	0.682278771218431	3.33359876112049e-4	0.837219399324656	b12	NA
b12_04	-0.0211017570738215	0.0142850320978529	0.14076389253731	0.00211134770289234	0.28817635897303	b12	NA
b12_05	0.00343175576849434	0.0185519849749018	0.853387976271569	5.66365817016301e-5	0.930486051487881	b12	NA
b12_06	0.0106320265452478	0.0133151121364089	0.425430100141165	8.52501709097675e-4	0.632810989881141	b12	NA
v201	0.0647905943859799	0.0500401788261809	0.196401383589273	6.49737933295924e-4	0.368916112417688	v201	total children ever born
v202	0.145560076025866	0.109311041878245	0.1840048340636	6.4583402834284e-4	0.353534261489024	v202	sons at home
v203	0.0529911845242199	0.106160429077792	0.618034003300498	7.06697101243714e-5	0.791138478026138	v203	daughters at home
v204	0.256421240337821	0.215846259557582	0.235786881730457	6.5662487249929e-4	0.421504507597098	v204	sons elsewhere
v205	0.0314864408728027	0.274551299155088	0.908773406861501	7.45730147422297e-6	0.957603859039192	v205	daughters elsewhere
v206	0.355484251069795	0.354082850447435	0.316213442520976	0.00139682285674148	0.517412555061517	v206	sons who have died
v207	-0.454322924877792	0.379605166411465	0.232324002335861	7.39523794595409e-4	0.418827394193138	v207	daughters who have died
v209	-0.695688305725535	0.562590603281613	0.217216724335558	9.21812876224171e-4	0.39727795635056	v209	births in past year
v210	-12.5549022021006	0.43305325682159	9.8573e-89	2.03969022525508e-4	1.25346297476341e-87	v210	births in month of interview
v211	-0.00133537277040042	0.00148432681174541	0.369033598992611	3.7838611187635e-4	0.576998810097829	v211	date of first birth (cmc)
v212	0.027649088727993	0.034458562580564	0.422968790423185	2.40126942484986e-4	0.630542601403794	v212	age of respondent at 1st birth
v215	-0.00516277658135135	0.00340686535555488	0.1307445640224	0.00206138443411774	0.270688925307804	v215	time since last menstrual perd
v218	0.0774638531500399	0.0508745427459555	0.128908044839878	6.45064467226897e-4	0.267849653994613	v218	number of living children
v219	0.0668288285725294	0.0528240824233851	0.206816508763631	4.78841353946935e-4	0.381895257364268	v219	living children + current preg
v222	0.0049001142789253	0.00251290586625252	0.0521161313916049	0.00166263910080922	0.127090215147949	v222	last birth to interview
v224	0.0647905943859799	0.0500401788261809	0.196401383589273	6.49737933295924e-4	0.368916112417688	v224	entries in birth history
v226	-0.00121844815221153	0.00112017408837795	0.277601739281629	5.53731521509726e-4	0.473636041986964	v226	time since last period (comp)
v238	-0.165481747458129	0.313433361809513	0.597916753403221	1.67994905123203e-4	0.774486642984699	v238	births in last three years
v310	0.0464742160047863	0.0920156297973422	0.613935147810793	1.91753435096476e-4	0.787141406114919	v310	living children at first use
v315	-0.0884102524613588	0.12222922758819	0.470380501376203	0.00176397498234471	0.677695669578747	v315	month of start of use of method
v316	0.450688669324177	0.249678635791173	0.0726545566362412	0.00866100016896687	0.16948525335688	v316	year of start of use of method
v317	0.0353290569816788	0.0187322359099326	0.0608283298572219	0.00759284715894593	0.146300117932256	v317	date of start of use of method (cmc)
m1_1	-0.0866240650999607	0.291514711477481	0.7665598939905	1.18067702579716e-4	0.885082759201688	m1	NA
m4_1	0.0106613872183537	0.0118194921318083	0.367933548519557	0.00169395218733825	0.57664857468209	m4	NA
m4_2	-0.0267268368912577	0.0247053993624615	0.280386809238894	9.57960274957426e-4	0.475722244012697	m4	NA
m5_1	0.019850440153166	0.00921903136047102	0.0321131713626084	0.00283058389953428	0.0818256597741305	m5	NA
m5_2	0.020332119653915	0.00890560343587318	0.0232695040323265	0.00627946713534322	0.0610672986681694	m5	NA
m6_1	-0.00795708740551224	0.00718047197320052	0.268693811034954	0.00136875055739016	0.463459457544672	m6	NA
m6_2	-0.0278585188495391	0.0242454603967642	0.251659174886112	0.00347504484797256	0.441600547781408	m6	NA
m7_1	0.00898964730752231	0.0122029463331936	0.461901390254563	1.57482980955526e-4	0.671932336382585	m7	NA
m7_2	0.00334441072953788	0.0134517195870689	0.803858788919994	1.50878560492895e-4	0.899124296431375	m7	NA
m8_1	-0.00979090445768405	0.00851846116061355	0.251332467907187	0.00159705396169718	0.441600547781408	m8	NA
m8_2	-0.017515740304322	0.0634799450904778	0.782840709659931	1.65764414813752e-4	0.890565069376555	m8	NA
m9_1	0.0244929680783052	0.0187161625303006	0.191670400564535	0.00123692821852139	0.3632455969326	m9	NA
m9_2	0.021803001635422	0.0141609858318407	0.124951519585395	0.00414991200753245	0.261380163699391	m9	NA
m13_1	-0.242106705142458	0.0878366200299431	0.00621580433062441	0.00217521201547666	0.0177827588763286	m13	NA
m14_1	0.273966247811812	0.0842947497690912	0.0012875965427749	0.010608766400019	0.00380520649847919	m14	NA
m19_1	-3.86211527365116e-4	1.57988275206584e-4	0.015086201113929	0.00790140400378758	0.0411729700001678	m19	NA
m19_2	-2.6315420198831e-5	1.5340308513375e-4	0.863934595290426	6.75148093080002e-5	0.935459749589477	m19	NA
m34_1	0.0017351835608959	0.00663552550141531	0.793896566369934	2.85547954155363e-4	0.896863692720924	m34	NA
m34_2	0.00155490696097019	0.00608654679615197	0.798594372581198	2.06434768532548e-4	0.898195847063284	m34	NA
m35_1	-0.144207584458327	0.145907900043564	0.32391249207887	0.00119624150702458	0.525852297853373	m35	NA
m36_1	-0.114906004447057	0.0508944494899286	0.0248018918853398	0.00121684095125518	0.0647096609642749	m36	NA
m39_1	0.444418224892827	0.197164600712639	0.0249475215888556	0.00477418811222419	0.0650054683417433	m39	NA
m39_2	0.156283950278917	0.287397309247575	0.587114600612524	7.51217596588916e-4	0.766405102030144	m39	NA
m46_1	-0.0588092140203068	0.0358955564433577	0.102840572586221	0.00520813695850564	0.224081269240571	m46	NA
v417	-0.071180312436953	0.242479284070766	0.769304486767685	6.93845903054768e-5	0.885519861660453	v417	entries in maternity table
v418	-0.071180312436953	0.242479284070766	0.769304486767685	6.93845903054768e-5	0.885519861660453	v418	entries in health table
v419	-0.071180312436953	0.242479284070766	0.769304486767685	6.93845903054768e-5	0.885519861660453	v419	entries in height/weight table
v437	0.00183863836305033	0.00130966131713258	0.1613887928713	6.80965208984197e-4	0.320788078927125	v437	respondent's weight (kilos-1d)
v438	-0.00156645582648874	0.00236649986508772	0.508528001011631	2.56478458950493e-4	0.708319409840319	v438	respondent's height (cms-1d)
v439	-9.78204029554335e-5	1.06173251685385e-4	0.35762440599375	8.52988113913211e-4	0.56710620793108	v439	ht/a percentile (resp.)
v440	-0.00158129530453456	0.00186120337230637	0.396224492720278	5.84294278318964e-4	0.604321826294607	v440	ht/a standard deviations (resp
v441	-3.97338161473544e-4	4.91456498443374e-4	0.419452941634777	5.07111235706015e-4	0.628405480725576	v441	ht/a percent ref. median (resp
v442	1.38972000901894e-4	8.70017452875254e-5	0.11124811783601	7.62291592513065e-4	0.238405721954788	v442	wt/ht percent ref. median (dhs
v443	1.46338544038268e-4	5.52641357632775e-5	0.00852845727483369	0.00145087701017133	0.0239736480298847	v443	wt/ht percent ref. median (fog
v444	1.53952676495265e-4	5.09900119066197e-5	0.00275301456451331	0.00204967585672955	0.00804159544170518	v444	wt/ht percent ref. median (who
v444a	0.00232191847972349	0.00153892663557537	0.13241169839286	9.22784837043444e-4	0.27357845013922	v444a	wt/ht std deviations(resp) dhs
v445	6.41273015280161e-4	2.44018848283254e-4	0.00903464286387908	0.00126543283797464	0.0253083011704632	v445	body mass index for respondent
v446	7.46642561999504e-4	2.56963678243032e-4	0.00393969292542273	0.00106912177008234	0.0113923258123235	v446	rohrer's index for respondent
v447a	0.0381884408835302	0.0162598184456467	0.0194953901614719	0.00220829046363813	0.0519404611638422	v447a	women's age in years from household report
v453	-0.00493293479410397	0.0128184713545507	0.700637730856014	1.43907208467797e-4	0.848070701891336	v453	hemoglobin level (g/dl - 1 decimal)
v456	-0.00542547411367934	0.0126265842144038	0.667735195826624	1.72174850954665e-4	0.827179033305815	v456	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
hw1_1	0.0159741524109661	0.0121224942739272	0.188631106493067	7.79050704266537e-4	0.359513943391751	hw1	NA
hw1_2	-0.00340140527824355	0.0268382426160215	0.899257190122079	1.56787667865421e-5	0.953014972806993	hw1	NA
hw2_1	0.0134840057803376	0.00676854326590217	0.0472944177967375	0.0035859843741104	0.116530438960054	hw2	NA
hw2_2	0.0110128294360021	0.0114128333915852	0.335578258770138	0.00149718170060698	0.539790886313817	hw2	NA
hw3_1	0.00331227506253221	0.0016488034189973	0.0454811890820855	0.00324318838619331	0.112613435620323	hw3	NA
hw3_2	0.00895902294910961	0.00635363211113388	0.159871885457455	0.0112166318646605	0.319189485031699	hw3	NA
hw4_1	4.51445871641485e-5	1.2402277548534e-4	0.716130932577226	3.45071395586372e-4	0.858826027944454	hw4	NA
hw4_2	-5.36375160353466e-5	1.59637072457811e-4	0.737189342212406	1.84881828312222e-4	0.870172226298946	hw4	NA
hw5_1	3.40451685463966e-4	0.00178705042924492	0.849047249325299	6.07512745771643e-5	0.927509339303599	hw5	NA
hw5_2	2.53724310797706e-4	0.00147005253000262	0.863126007663078	2.41593905290216e-5	0.935459749589477	hw5	NA
hw6_1	9.94244085832198e-5	4.47673310006907e-4	0.824404605549445	7.91909527159129e-5	0.911958003559224	hw6	NA
hw6_2	7.47485526570296e-5	3.68509013417111e-4	0.839444651183265	3.33566017658438e-5	0.921263650672404	hw6	NA
hw7_1	1.38136194843716e-4	1.18695570276754e-4	0.245501639954863	0.00307120900521063	0.435187823508379	hw7	NA
hw7_2	3.33801290933133e-5	1.32763358575755e-4	0.801716487330432	7.32840465543783e-5	0.898604497839335	hw7	NA
hw8_1	0.0028751812058838	0.00225144657937543	0.202647064896244	0.00269429126451526	0.375372321074915	hw8	NA
hw8_2	0.00138092360048009	0.00281527481459451	0.624254555918718	3.12690522147996e-4	0.796571736279947	hw8	NA
hw9_1	2.53856559470547e-4	1.72845984472998e-4	0.1430403894313	0.00294360915560443	0.29268822832364	hw9	NA
hw9_2	1.10723862809585e-4	2.36764956612814e-4	0.64048937441444	2.61147466932399e-4	0.808079082398938	hw9	NA
hw10_1	1.71265170407743e-4	9.15636150932053e-5	0.0624645027477859	0.00427696724759719	0.14943288461503	hw10	NA
hw10_2	7.65354712011171e-5	1.2528863522034e-4	0.541905648301235	4.90427417271344e-4	0.734506277169562	hw10	NA
hw11_1	0.00344153216516032	0.00148762954691487	0.0214232985024766	0.00341641828812733	0.0567393667959811	hw11	NA
hw11_2	0.00158089615102991	0.00191571147239801	0.41012482583587	3.88131134792302e-4	0.618486035519787	hw11	NA
hw12_1	3.13995381376769e-4	1.31062135522571e-4	0.0172419183311505	0.00310004634925665	0.0465258905155944	hw12	NA
hw12_2	1.27000027749447e-4	1.84925455719326e-4	0.492945377302489	2.58411546138593e-4	0.696726092533777	hw12	NA
hw16_1	-0.0255796279102796	0.0318498042797714	0.422560195962342	6.22675250277926e-4	0.630483066967054	hw16	NA
hw16_2	-0.0640409176517071	0.0554102732314355	0.248989465720037	0.00295477939655642	0.439591597172093	hw16	NA
hw17_1	-0.0204066246447726	0.0199571573142633	0.307383372804104	3.62365416202159e-4	0.507396550275734	hw17	NA
hw17_2	-0.00922023249425964	0.0322448494800979	0.775173719246219	6.71270206308305e-5	0.886105874870919	hw17	NA
hw18_1	-0.170316166450235	0.207168198899732	0.411684315993191	5.39747377869881e-4	0.619910152322956	hw18	NA
hw18_2	-0.402158962278065	0.251830886001843	0.111628479014027	0.00300496965249508	0.23909372949285	hw18	NA
hw51_1	-0.139603052500581	0.200647696445443	0.487154932223641	5.43975656380424e-4	0.691938524240133	hw51	NA
hw51_2	0.104091627360194	0.135198577284578	0.442132600494755	4.12284779957139e-4	0.649250089955493	hw51	NA
hw53_1	0.00335644205945523	0.00317626308832163	0.291553742154844	5.11098372978691e-4	0.489281071867684	hw53	NA
hw53_2	-0.0196035808901107	0.021377158880088	0.360098083606231	0.00131087406481034	0.569435861583549	hw53	NA
hw56_1	0.00328183855089892	0.00318882730665754	0.304295386740705	4.75614432663196e-4	0.503945700350449	hw56	NA
hw56_2	-0.0191972587082742	0.0213622083963655	0.369788592540559	0.00124846131865919	0.577758843616664	hw56	NA
hw70_1	8.25408737571063e-4	0.00150378597333647	0.583515712769742	4.77233939431221e-4	0.762447921612587	hw70	NA
hw70_2	1.03970809295264e-4	0.00162600687471384	0.949073615505598	3.875475414028e-6	0.978068377483409	hw70	NA
hw71_1	0.00181913930379269	0.00284189851018847	0.522616320276423	9.53215190191647e-4	0.719584186282763	hw71	NA
hw71_2	0.00168136986215736	0.00321648325086494	0.601679643378384	4.40346873126662e-4	0.777611619896847	hw71	NA
hw72_1	5.44236214382988e-4	0.00237434931085461	0.818867464629862	1.09086341774312e-4	0.909075943245104	hw72	NA
hw72_2	0.00154039784881154	0.00167984144001416	0.360142955616413	4.32000162571722e-4	0.569435861583549	hw72	NA
hw73_1	8.5181351185586e-4	0.00241080515977468	0.724102953825181	2.78087232513213e-4	0.861782995827961	hw73	NA
hw73_2	0.00156943839657325	0.00137536911857852	0.255056325230866	4.8525102891972e-4	0.446431631352853	hw73	NA
v505	0.3631652338802	0.392688033596364	0.355811022097229	0.0013647868501443	0.564452668269945	v505	number of other wives
v507	-0.0189785239372004	0.0626796239860684	0.762264062898078	7.68258524368459e-5	0.882195359615892	v507	month of first marriage
v508	-0.00956033500846097	0.0185099281056855	0.605889920264069	1.41247709795511e-4	0.78079995798736	v508	year of first marriage
v509	-8.17364941327915e-4	0.00151055229447643	0.58884059183118	1.48256884433207e-4	0.767663785792848	v509	date of first marriage (cmc)
v511	0.0664709002441026	0.0309589369137127	0.0325946785321923	0.0017186674640961	0.0830000942282168	v511	age at first marriage
v512	0.0107360878175709	0.017896433369902	0.549028110255347	1.7810567610077e-4	0.742093839629608	v512	years since first marriage
v525	0.0208265075061051	0.0286672743461495	0.468110189580148	2.26890397555302e-4	0.676225969106117	v525	age at first intercourse
v527	-4.11274011562971e-4	0.00265447179361652	0.876977138900386	2.89005915204976e-5	0.943194996506792	v527	time since last intercourse
v531	0.0169538038403176	0.0289048347737575	0.557957607514535	1.41176201254423e-4	0.74717282287302	v531	age at first intercourse (imp)
v537	0.0170722534792134	0.0173752589893797	0.326712995060621	0.00165354931308248	0.529459691423331	v537	months of abstinence
v603	-3.61349587943304e-6	8.68313359463259e-4	0.996682495046912	2.05136561071129e-8	0.998550602327936	v603	preferred waiting time
v616	-3.61349587943304e-6	8.68313359463259e-4	0.996682495046912	2.05136561071129e-8	0.998550602327936	v616	time for future birth
v702	0.0401754983924454	0.128802822464032	0.755325661278971	8.0324652333652e-5	0.881539713511185	v702	highest year of education
v715	-0.0423550172851772	0.0587294686991359	0.471360861429182	6.04126289716067e-4	0.678591297293226	v715	husbands education-single yrs
v730	0.00148673098630823	0.0126642008584806	0.906625057922309	4.1443850180567e-6	0.956202409336689	v730	partners age
v766a	-0.697391724302107	0.547431816995308	0.203679638697341	8.81620000253047e-4	0.376966310187778	v766a	no. other than husband had sex in last 12 months
v766b	0.151499663228144	0.314008580521651	0.629826433288393	8.09766040552606e-5	0.799809863038465	v766b	no. had sex including husband in last 12 months
