var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv129_9	1	-13.4321028739649	0.600143794678909	4.8724e-69	2.19790867596492e-4	3.21992094339623e-68	hv129	school attendance status
sh03_5	1	-13.3832259468399	0.324420589046597	4.5323e-145	2.87157312747088e-4	1.41105606666667e-143	sh03	relationship to head
sh03_6	1	-12.0244570969021	0.611062864153126	1.5541e-60	1.33799402494805e-4	8.99708305785124e-60	sh03	relationship to head
sh03_9	1	-10.2647064216796	1.02221327131118	2.8136e-21	1.85140688859775e-5	8.97916537585421e-21	sh03	relationship to head
sh15a_4	1	-14.4628941948431	0.547719850027155	9.2007e-63	0.00240340775933257	5.53226639484979e-62	sh15a	highest educational level
hml17_3	1	-12.6022194457305	0.470088370597226	7.5181e-91	2.45984123965814e-4	7.34850565116279e-90	hml17	flag for qh07i age from individual file
sh59_3	1	-9.18605275526445	1.02214248386995	1.07e-17	6.54676771238982e-6	3.23307692307692e-17	sh59	consent of women or man
ha13_3	1	-12.5095489633057	0.380753879024578	6.6513e-115	1.96524638427453e-4	1.05891719318182e-113	ha13	result of measurement of resp.
ha13_5	1	-10.1870563317901	0.7850497601411	2.6265e-32	1.15866528610509e-5	9.52474503882658e-32	ha13	result of measurement of resp.
ha13_6	1	-11.2264058561028	0.605370033040454	1.2162e-55	2.62630201663949e-5	6.38961075e-55	ha13	result of measurement of resp.
ha50_1	1	-15.6380579588903	0.226329929855066	2.5669e-222	0.00475258527360589	2.697170175e-219	ha50	under age 18
ha57_2	1	1.16650103468616	0.457115633871366	0.0110912036509792	0.00395962469891398	0.0289542415807861	ha57	anemia level
hml6_9	1	-12.1439775764286	1.11982212251505	1.3611e-21	9.04593351591654e-5	4.39378133640553e-21	hml6	mosquito net treated with insecticide
hml8_8	1	-12.0648051376459	0.885532745084816	7.5162e-30	6.59693585242094e-5	2.65690400336417e-29	hml8	bednet treated since receiving
hml8_9	1	-8.86863467519146	1.12071446732717	2.0986e-13	4.78858137953342e-6	6.20282405063291e-13	hml8	bednet treated since receiving
v014_1	1	1.24201509346375	0.375310851078905	0.00102141385578759	0.00524501134855881	0.00288508228217422	v014	completeness of information
v025_1	1	1.06474531745373	0.440028233141701	0.0159842401446433	0.00401543143737859	0.0406915574366672	v025	type of place of residence
v025_2	1	-1.06474531745373	0.440028233141702	0.0159842401446437	0.00401543143737859	0.0406915574366672	v025	type of place of residence
v026_3	1	-1.06474531745373	0.440028233141702	0.0159842401446437	0.00401543143737859	0.0406915574366672	v026	de facto place of residence
v103_2	1	1.01968336046816	0.366535417458265	0.0056630420646197	0.00322680712961265	0.0153066017990975	v103	childhood place of residence
v103_3	1	-1.05823032989576	0.351638758302187	0.00278568362867926	0.00404463180442227	0.00768256449562922	v103	childhood place of residence
v106_3	1	-12.8893623114703	0.491964061137207	2.489e-88	3.32246575031392e-4	2.30933046357616e-87	v106	highest educational level
v113_32	1	-12.3865592416279	0.494692046685477	1.7708e-83	1.0119926458696e-4	1.50053879032258e-82	v113	source of drinking water
v113_41	1	-13.4433346829119	0.46864210050727	1.6143e-98	2.48550580588036e-4	1.87428256906077e-97	v113	source of drinking water
v113_44	1	-12.3511626520274	0.490874197560107	5.4075e-84	1.72589146872015e-4	4.61945579268293e-83	v113	source of drinking water
v113_51	1	-9.27538760828211	1.02221876949505	5.5495e-18	9.48838391345852e-6	1.69141033357505e-17	v113	source of drinking water
v113_96	1	-11.4095605697069	0.609406079828584	2.0812e-56	7.2018712047428e-5	1.11288595419847e-55	v113	source of drinking water
v127_32	1	-11.5104372981087	0.655371890285513	2.0358e-51	6.46968476676335e-5	1.00075642105263e-50	v127	main floor material
v127_35	1	-11.3848754276723	0.575478331422706	5.4461e-61	7.55390993379956e-5	3.18801647632312e-60	v127	main floor material
v131_3	1	-15.5476394284591	0.280568492975766	4.2288e-188	0.00187433214501798	4.33503570731707e-186	v131	ethnicity
v131_4	1	-15.5855920355397	0.300775842490895	5.3298e-178	0.00218036093297524	4.148361e-176	v131	ethnicity
v139_3	1	-13.3610255473637	0.443501733761289	2.7744e-104	5.31385618252833e-4	3.54431708206687e-103	v139	de jure region of residence
v149_5	1	-12.8893623114703	0.491964061137207	2.489e-88	3.32246575031392e-4	2.30933046357616e-87	v149	educational attainment
v150_5	1	-13.3922426244494	0.324464411948739	3.8146e-145	2.92283906311863e-4	1.20547096240602e-143	v150	relationship to household head
v150_6	1	-12.0334285193293	0.610978355992722	1.307e-60	1.36185276485401e-4	7.59795435684647e-60	v150	relationship to household head
v150_11	1	-10.2736439798095	1.02222600629152	2.6245e-21	1.88439169838128e-5	8.3820467325228e-21	v150	relationship to household head
v159_3	1	1.19743272319306	0.495879164455261	0.0161999521408198	0.00428503837185235	0.0412157378013714	v159	frequency of watching television
v161_5	1	-9.20973852920481	1.02272081831345	9.3348e-18	7.1181580825197e-6	2.82870687815429e-17	v161	type of cooking fuel
v161_8	1	-9.28664242755097	1.02183884067458	4.9748e-18	9.8404316209999e-6	1.51948980392157e-17	v161	type of cooking fuel
v161_96	1	-10.5476456913509	1.02150705535328	2.7917e-22	1.98739245408364e-5	9.13825163551402e-22	v161	type of cooking fuel
v166_994	1	-9.15642766294357	1.02265419062096	1.3771e-17	4.85551834883413e-6	4.14906903225806e-17	v166	results of salt iodine test
b0_01_0	1	14.5059343325919	0.285457497857286	4.7543e-172	6.87544259463158e-4	2.98243625373134e-170	b0_01	child is twin
b0_01_2	1	-14.5059343334093	0.285457497408548	4.7543e-172	6.87544259463158e-4	2.98243625373134e-170	b0_01	child is twin
b0_02_1	1	-14.4270970656513	0.302917215399053	2.4352e-161	7.54474953915896e-4	1.08884527659574e-159	b0_02	child is twin
b0_03_2	1	-14.422086173153	0.377463160266496	6.6269e-129	5.80260725629778e-4	1.38571446268657e-127	b0_03	child is twin
b0_04_0	1	14.3021101049699	0.362544524015383	2.4989e-129	0.00104631250516163	5.25143835e-128	b0_04	child is twin
b0_04_1	1	-14.2755170280583	0.390712166451947	4.0615e-120	6.15038422820957e-4	7.02489074074074e-119	b0_04	child is twin
b0_04_2	1	-13.289963048775	0.411623038549065	7.1906e-106	4.20846397071961e-4	9.56395310126582e-105	b0_04	child is twin
b0_05_1	1	-14.2392170248023	0.447410617622166	7.1925e-101	4.93520903791067e-4	8.637165e-100	b0_05	child is twin
b0_06_2	1	-13.0707993798404	0.67381075027688	1.7186e-54	1.72798980527245e-4	8.88471808118081e-54	b0_06	child is twin
b0_07_0	1	13.5894945349142	0.762631833349162	1.4056e-45	2.62344301696249e-4	6.33197942122186e-45	b0_07	child is twin
b0_07_1	1	-13.5433991935905	0.822579560128883	4.5071e-41	1.44903826488907e-4	1.87557834653465e-40	b0_07	child is twin
b0_07_2	1	-12.6277410729075	0.930143996905661	2.0607e-31	1.16058413336839e-4	7.3837358056266e-31	b0_07	child is twin
b9_01_0	1	-2.04167087912782	0.745608678092517	0.00646790066449283	0.00506944039781454	0.0173703428069421	b9_01	child lives with whom
b9_01_4	1	2.04167087912782	0.745608678092521	0.00646790066449308	0.00506944039781443	0.0173703428069421	b9_01	child lives with whom
b10_01_5	1	-12.5860915438295	0.659260245120865	1.5606e-57	1.10597017707548e-4	8.49637538860104e-57	b10_01	completeness of information
b10_02_3	1	-10.4634521847593	1.02684044627777	1.0774e-21	2.87816776176619e-5	3.48063966179862e-21	b10_02	completeness of information
b10_03_3	1	-10.2263939855438	1.03718082280738	1.8287e-20	1.91764707959674e-5	5.75301354790419e-20	b10_03	completeness of information
b10_03_5	1	-14.4208069116712	0.394475027860045	2.128e-123	7.02933887120727e-4	3.9228e-122	b10_03	completeness of information
b10_04_3	1	-12.4251223085302	0.804310560162099	3.2774e-41	1.03145656885961e-4	1.37063802985075e-40	b10_04	completeness of information
b10_04_5	1	-14.2733500352417	0.365390966393557	3.9248e-128	0.00103058139818069	8.11652867647059e-127	b10_04	completeness of information
b10_05_3	1	-11.0206860210911	1.05417145395776	3.4914e-22	2.37383262025048e-5	1.13842934057409e-21	b10_05	completeness of information
b10_07_1	1	15.6530161167672	0.715453890049686	1.0486e-58	0.0018616488017853	5.86072579787234e-58	b10_07	completeness of information
b10_07_3	1	-11.35962407859	1.19089115763648	1.8926e-18	2.24217072480881e-5	5.80204070021882e-18	b10_07	completeness of information
b10_07_4	1	-15.5229503540561	0.745649774202183	2.4094e-55	0.00100221284683166	1.26110936488169e-54	b10_07	completeness of information
b10_07_5	1	-14.6638805565464	0.742790612094118	7.0243e-52	7.66064079952722e-4	3.48561191263282e-51	b10_07	completeness of information
b15_01_0	1	10.1126184432026	1.02755513933494	1.7404e-20	9.22436963268769e-6	5.47932674157303e-20	b15_01	live birth between births
b15_01_1	1	-10.1126184445485	1.02755514078451	1.7404e-20	9.22436963246565e-6	5.47932674157303e-20	b15_01	live birth between births
v217_6	1	-11.3249444852294	0.600218118411687	4.8959e-57	4.41880959235474e-5	2.63813688461538e-56	v217	knowledge of ovulatory cycle
v227_2	1	-10.593543685604	1.02133950423288	1.9036e-22	2.18536267487801e-5	6.23603335931411e-22	v227	flag for last period
v227_7	1	-10.4720466734307	1.02182238908548	5.2499e-22	1.67959821861796e-5	1.7104906744185998e-21	v227	flag for last period
v227_9	1	-11.6724050066492	0.757401662380139	2.8401e-42	6.26747723211363e-5	1.21187211167513e-41	v227	flag for last period
v237_0	1	13.4910937911334	0.352483395749715	8.7639e-133	3.73852034070254e-4	2.06936357865169e-131	v237	birth between last & interview
v237_1	1	-13.4910937919711	0.352483398457277	8.7639e-133	3.73852034070254e-4	2.06936357865169e-131	v237	birth between last & interview
v302_1	1	-11.1797701841692	1.01089469693374	6.0665e-25	5.59396368867704e-5	2.03816942446043e-24	v302	ever use of any method
v305_06_0	1	11.1419122820482	0.823412749251512	1.1386e-31	5.46965586495363e-5	4.093700427716e-31	v305_06	ever used method
v305_06_1	1	-11.1419122827242	0.823412750358063	1.1386e-31	5.46965586496473e-5	4.093700427716e-31	v305_06	ever used method
v305_14_0	1	12.8317381386515	0.776673762208308	3.8801e-42	1.98307062521441e-4	1.65061339068826e-41	v305_14	ever used method
v305_14_1	1	-12.8317381394655	0.776673764214872	3.8801e-42	1.98307062521441e-4	1.65061339068826e-41	v305_14	ever used method
v305_15_0	1	14.037426259958	0.720445281859524	1.3452e-45	0.00109395591254413	6.06639012875536e-45	v305_15	ever used method
v305_15_1	1	-14.0374262613543	0.720445287945948	1.3452e-45	0.00109395591254424	6.06639012875536e-45	v305_15	ever used method
v312_2	1	-11.6650893141206	0.751129598059779	8.9975e-43	7.42034904029909e-5	3.87861461538462e-42	v312	current contraceptive method
v312_6	1	-10.2232503436534	0.748546603277348	4.8753e-35	1.53001273379694e-5	1.83559822003578e-34	v312	current contraceptive method
v312_9	1	-11.8730390405434	0.605543429751282	3.1401e-60	1.06992123602545e-4	1.81538381017882e-59	v312	current contraceptive method
v312_12	1	-13.3467803565248	0.349521894524599	1.721e-134	3.38621419988527e-4	4.33135508982036e-133	v312	current contraceptive method
v312_13	1	-11.65144334062	0.683809584643881	3.5834e-49	8.86131249818733e-5	1.7095380476731e-48	v312	current contraceptive method
v312_15	1	-11.9166027424985	0.903956898916505	3.9559e-33	6.02505863015468e-5	1.44957695727986e-32	v312	current contraceptive method
v363_6	1	-12.8390813973357	0.561685775988596	1.1109e-71	3.02938958826049e-4	7.7560011627907e-71	v363	preferred future method
v363_13	1	-11.5035870158885	0.768044120181713	1.2557e-39	7.34832054918311e-5	5.1339563229572e-39	v363	preferred future method
v376_34	1	-13.1938910068981	0.523727756745224	1.7008e-78	3.83370094009572e-4	1.3092421978022e-77	v376	main reason not to use a meth.
v376_53	1	-13.4523120346604	0.653402978631173	6.3054e-61	2.69092693490736e-4	3.68077725e-60	v376	main reason not to use a meth.
v376_55	1	-13.1503102589669	0.663639018205224	6.5624e-58	1.55604847490554e-4	3.60075289817232e-57	v376	main reason not to use a meth.
v376_56	1	-11.952906686253	0.75796409566536	4.9267e-42	4.24625029802339e-5	2.09372296258847e-41	v376	main reason not to use a meth.
v3a00f_0	1	12.4897120599882	0.482661115877837	2.9049e-86	1.45922377491225e-4	2.61441e-85	v3a00f	source of fp for non-users:  cs public health post
v3a00f_1	1	-12.4897120595199	0.482661116679925	2.9049e-86	1.45922377491225e-4	2.61441e-85	v3a00f	source of fp for non-users:  cs public health post
v3a00j_0	1	12.3642388453789	0.506388052991622	3.2142e-80	1.17205380945729e-4	2.54892124528302e-79	v3a00j	source of fp for non-users:  private hosp/clin
v3a00j_1	1	-12.364238844421	0.506388051082949	3.2142e-80	1.17205380945729e-4	2.54892124528302e-79	v3a00j	source of fp for non-users:  private hosp/clin
v3a00r_0	1	11.391218905752	0.763017501096854	4.3764e-40	3.77723110350781e-5	1.79980520547945e-39	v3a00r	source of fp for non-users:  dbc agent - not private medical
v3a00r_1	1	-11.3912189058752	0.763017500858382	4.3764e-40	3.77723110354111e-5	1.79980520547945e-39	v3a00r	source of fp for non-users:  dbc agent - not private medical
v3a00u_0	1	12.4153977796714	0.546002073838264	3.5337e-73	9.5507881707757e-5	2.51305263959391e-72	v3a00u	source of fp for non-users:  friend, relative
v3a00u_1	1	-12.415397773979	0.546002060469057	3.5337e-73	9.5507881707646e-5	2.51305263959391e-72	v3a00u	source of fp for non-users:  friend, relative
v3a00x_0	1	11.6897852221535	0.718838696717157	1.2247e-45	9.55180993017501e-5	5.53485387096774e-45	v3a00x	source of fp for non-users:  other
v3a00x_1	1	-11.6897852202537	0.718838695085162	1.2247e-45	9.55180993015281e-5	5.53485387096774e-45	v3a00x	source of fp for non-users:  other
v3a08a_0	1	14.1202163196691	0.489623604825562	1.1461e-92	6.13604945185586e-4	1.18065154411765e-91	v3a08a	reason not using: not married
v3a08a_1	1	-14.1202163246973	0.489623625011745	1.1461e-92	6.13604945185586e-4	1.18065154411765e-91	v3a08a	reason not using: not married
v3a08e_0	1	13.0309011433781	0.574673042828941	1.434e-69	1.35432512953226e-4	9.55166719492868e-69	v3a08e	reason not using: subfecund/infecund
v3a08e_1	1	-13.030901146943	0.574673046385594	1.434e-69	1.35432512953226e-4	9.55166719492868e-69	v3a08e	reason not using: subfecund/infecund
v3a08f_0	1	15.1481631846576	0.403250850208092	5.83e-122	0.00107631587323787	1.04271958723404e-120	v3a08f	reason not using: postpartum amenorrheic
v3a08f_1	1	-15.1481631881962	0.403250868249673	5.8301e-122	0.00107631587323764	1.04271958723404e-120	v3a08f	reason not using: postpartum amenorrheic
v3a08h_0	1	12.0030017622075	0.614456209143742	3.2494e-57	1.01365005213738e-4	1.75542778920308e-56	v3a08h	reason not using: fatalistic
v3a08h_1	1	-12.0030017643875	0.614456213319731	3.2494e-57	1.01365005214071e-4	1.75542778920308e-56	v3a08h	reason not using: fatalistic
v3a08i_0	1	14.2281171670764	0.463973638148989	3.8496e-99	6.62932130503724e-4	4.50692724233983e-98	v3a08i	reason not using: respondent opposed
v3a08i_1	1	-14.228117169442701	0.463973644894556	3.8496e-99	6.62932130503724e-4	4.50692724233983e-98	v3a08i	reason not using: respondent opposed
v3a08k_0	1	10.8710038586753	1.06317399408063	1.5677e-21	1.61822273576639e-5	5.03749472477064e-21	v3a08k	reason not using: others opposed
v3a08k_1	1	-10.8710038596981	1.06317399595963	1.5677e-21	1.61822273573309e-5	5.03749472477064e-21	v3a08k	reason not using: others opposed
v3a08l_0	1	13.1831344998898	0.619006707208192	3.4975e-64	1.62614275975748e-4	2.14285604956268e-63	v3a08l	reason not using: religious prohibition
v3a08l_1	1	-13.1831345029821	0.61900671727548	3.4975e-64	1.62614275975415e-4	2.14285604956268e-63	v3a08l	reason not using: religious prohibition
v3a08p_0	1	15.160120756335	0.439725279071438	4.6356e-112	9.36958233179297e-4	6.98330709677419e-111	v3a08p	reason not using: fear of side effects
v3a08p_1	1	-15.1601207617841	0.43972529224208	4.6356e-112	9.36958233179297e-4	6.98330709677419e-111	v3a08p	reason not using: fear of side effects
v3a08q_0	1	13.2231497689755	0.60361535364994	1.4256e-66	2.16327650342851e-4	9.1295301369863e-66	v3a08q	reason not using: lack of access/too far
v3a08q_1	1	-13.2231497703646	0.603615353638797	1.4256e-66	2.16327650342962e-4	9.1295301369863e-66	v3a08q	reason not using: lack of access/too far
v3a08s_0	1	13.1753624568813	0.662214782921824	1.1952e-58	1.45553300994195e-4	6.66236816976127e-58	v3a08s	reason not using: inconvenient to use
v3a08s_1	1	-13.1753624588315	0.662214789597641	1.1952e-58	1.45553300994083e-4	6.66236816976127e-58	v3a08s	reason not using: inconvenient to use
v3a08t_0	1	10.8415391285937	0.80807515015371	3.9783e-33	2.81388896433699e-5	1.45524759791123e-32	v3a08t	reason not using: interferes with bodys processes
v3a08t_1	1	-10.8415391292019	0.808075150644897	3.9783e-33	2.81388896433699e-5	1.45524759791123e-32	v3a08t	reason not using: interferes with bodys processes
m3a_2_0	1	12.7258815547804	0.741921139369629	1.0005e-44	1.24683934289216e-4	4.42176813880126e-44	m3a_2	assistance: doctor
m3a_2_1	1	-12.7258815556461	0.741921144101963	1.0005e-44	1.24683934288994e-4	4.42176813880126e-44	m3a_2	assistance: doctor
m3n_2_0	1	14.7603467625893	0.538375706100537	6.0568e-79	7.44869253373692e-4	4.67954602941177e-78	m3n_2	assistance: no one
m3n_2_1	1	-14.7603467653392	0.538375712823159	6.0568e-79	7.44869253373803e-4	4.67954602941177e-78	m3n_2	assistance: no one
m10_2_3	1	-12.6600492854707	0.66158620992026	1.1392e-51	1.42216862091482e-4	5.61319765533411e-51	m10_2	time wanted pregnancy
m15_1_12	1	-14.297688157612	0.389973027885798	9.4873e-125	6.37923454995026e-4	1.79617666216216e-123	m15_1	place of delivery
m15_1_26	1	-11.152559046939	1.03678194826233	1.2175e-23	1.94305060859934e-5	4.01345294117647e-23	m15_1	place of delivery
m15_2_12	1	-13.8740224349782	0.630339337434872	1.6563e-61	2.98359383726687e-4	9.70910585774058e-61	m15_2	place of delivery
m15_2_21	1	-14.7035836871441	0.546560973286503	2.3701e-77	6.02236095013864e-4	1.79811016245487e-76	m15_2	place of delivery
m15_2_31	1	-11.5590856514973	0.895748738384254	8.0152e-30	3.63172029389514e-5	2.83091475630252e-29	m15_2	place of delivery
m17_1_0	1	12.2543731665599	0.589742889986035	5.9334e-64	1.21000341046229e-4	3.61421452173913e-63	m17_1	delivery by caesarian section
m17_1_1	1	-12.2543731679929	0.589742895832639	5.9334e-64	1.21000341046562e-4	3.61421452173913e-63	m17_1	delivery by caesarian section
m17_2_0	1	12.7751974952233	0.77422049927433	1.7914e-42	1.28348625097918e-4	7.65946510681587e-42	m17_2	delivery by caesarian section
m17_2_1	1	-12.7751974962557	0.77422050477713	1.7914e-42	1.2834862509814e-4	7.65946510681587e-42	m17_2	delivery by caesarian section
m18_2_8	1	-13.786049876985	0.649459016683444	7.3597e-59	3.79293625560995e-4	4.14093963855422e-58	m18_2	size of child at birth
m27_1_0	1	12.4194693454026	0.66593630223042	4.4347e-55	1.00116502650183e-4	2.30967089219331e-54	m27_1	flag for breastfeeding
m27_1_1	1	-11.2736807718772	0.759579443791595	2.3054e-39	5.12867977742193e-5	9.38914360465116e-39	m27_1	flag for breastfeeding
m27_1_2	1	-11.6308139737505	1.03716841549108	2.6983e-25	4.87263490749346e-5	9.11652323151125e-25	m27_1	flag for breastfeeding
m27_2_0	1	11.8180144799228	1.11102863206567	3.2622e-22	3.84729073431567e-5	1.06452069875776e-21	m27_2	flag for breastfeeding
