var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
mm3_06	0.0309890865706772	0.0274707556671203	0.259792717881479	0.00201982580190951	0.391634465167501	mm3	NA
mm3_07	0.0549203046574156	0.0242493295963888	0.0239717613096736	0.00866927773238824	0.055378698422282	mm3	NA
mm3_08	0.0791578616419288	0.0227024497128846	5.462391647914e-4	0.0189910056638014	0.00166183124141632	mm3	NA
mm4_01	-0.00323848063371285	0.00129233659535925	0.0124729183787023	0.00303656218853077	0.0309016114262786	mm4	NA
mm4_02	-0.00315311212373988	0.00127771753095683	0.0138691234294287	0.0030425104161852	0.0338606526970737	mm4	NA
mm4_03	-0.0029514739628919	0.00136533820115369	0.0310295537087627	0.00272071628330273	0.0690569284371263	mm4	NA
mm4_04	-0.00290366162155475	0.0014945806673886	0.0525046774722734	0.002631187495031	0.107231292020185	mm4	NA
mm4_05	-0.00272636646667138	0.00160681522559924	0.0902692704208969	0.00247678843384513	0.168710153683194	mm4	NA
mm4_06	-0.00231132492372502	0.0018490683987172	0.211814593782377	0.00181763306342919	0.335079844587029	mm4	NA
mm4_07	-0.0044404278685109	0.00177780239126685	0.0128096680038653	0.00733970905714676	0.0316690950018368	mm4	NA
mm4_08	-0.00440405039576498	0.00200568071897594	0.0286272312945393	0.00845730308345427	0.0648160256109653	mm4	NA
mmc1	0.0911672802257694	0.0670476648002291	0.174413467258553	0.00112462191857077	0.289157009483239	mmc1	number of siblings of respondent
mmc2	0.129060943285064	0.0648351036897069	0.0469703337334309	0.00187092017246115	0.0973391092605159	mmc2	number of siblings born before respondent's birth
d005	8.12023365489222e-8	1.11536640966133e-7	0.466881829148267	2.56577509878508e-4	0.608518196111485	d005	weight for domestic violence (6 decimals)
d102	-0.019835198058281	0.158324675597075	0.900343511691864	1.83705754916996e-5	0.935666723212518	d102	number of control issues answered 'yes'  (d101x = 1)***
s828	0.0784006760744572	0.167895197406766	0.6406938108698	3.06523396339853e-4	0.750886325912943	s828	brothers alive
s829	-0.00824581835948335	0.0988112491273074	0.933520952238038	3.07488638573439e-6	0.956528207846098	s829	sisters alive
s830	0.332326050237723	0.0829428739554488	6.91864128042826e-5	0.00299870169722194	2.21988827239971e-4	s830	brothers who have died
s831	0.0309132504176735	0.174279521721447	0.859270830589757	1.40681398568265e-5	0.911536024139631	s831	sisters who have died
hv105_01	0.00847376583728275	0.0127396098827529	0.506204414974906	2.19039944372557e-4	0.643169801689935	hv105	age of household members
hv105_02	-0.00564073984117123	0.0157179330712592	0.719813962483715	8.93135955100099e-5	0.812688697306783	hv105	age of household members
hv105_03	0.00905853497390581	0.0165657268696366	0.584699709001401	1.70317002371911e-4	0.706411891224944	hv105	age of household members
hv105_04	0.00211512079935964	0.0150627366675955	0.888374533244994	6.60279770736683e-6	0.927881257225649	hv105	age of household members
hv105_05	0.00523034562603529	0.0098289045804974	0.594828214740249	4.12462603754937e-5	0.713510316830064	hv105	age of household members
hv105_06	0.0181313132586395	0.0130286697033449	0.164573002006238	5.32053288538226e-4	0.275565915431548	hv105	age of household members
hv105_07	0.0148885004908822	0.0115457966537365	0.197777705478852	5.69363069672479e-4	0.317435469887014	hv105	age of household members
hv105_08	0.0357371171577489	0.00951872020164703	1.96223719042545e-4	0.00655165038835714	6.18332882099182e-4	hv105	age of household members
hv105_09	8.90370830617139e-4	0.0219684419823124	0.96769229899259	1.99979943005246e-6	0.979367988897126	hv105	age of household members
hv105_10	0.00330369702634106	0.0139046808095772	0.812363361635079	3.7531065854135e-5	0.881144126551842	hv105	age of household members
hv105_11	0.00266187364328372	0.021765552408035	0.902777082844812	2.51032154016118e-5	0.936887344926111	hv105	age of household members
hv105_12	-8.60152205317089e-4	0.0167989013033793	0.95922292496311	2.31199067080023e-6	0.974435514603528	hv105	age of household members
hv107_01	0.185929403470674	0.0949087701055461	0.0509048076949834	0.00289819032427696	0.104484538295173	hv107	highest year of education completed
hv107_02	0.434659145854243	0.169166901873538	0.0106591604152652	0.0159983643422821	0.0267275602441134	hv107	highest year of education completed
hv107_03	0.0738048534921368	0.131803401556716	0.575797843567951	4.2561934698282e-4	0.697810733708253	hv107	highest year of education completed
hv107_04	0.0938942582452211	0.153788767936315	0.541834898061586	7.61055692650725e-4	0.672244973294195	hv107	highest year of education completed
hv107_05	0.0117783353928575	0.15159683080713	0.938113141518015	1.19516878630543e-5	0.95831608704744	hv107	highest year of education completed
hv107_06	0.201085759558133	0.18676934396813	0.28247521127193	0.00332492894246628	0.41919130973505	hv107	highest year of education completed
hv107_07	-0.0322605845278205	0.135079285007944	0.811444369104747	8.93877086320938e-5	0.880418390008015	hv107	highest year of education completed
hv107_08	0.120969714859921	0.176441577120278	0.493805040458403	0.00178341295640783	0.634917940706188	hv107	highest year of education completed
hv108_01	0.105360126398716	0.0299552308415545	4.68333280146082e-4	0.00549347470766059	0.00143440506502965	hv108	education completed in single years
hv108_02	0.146306284656323	0.0379076269633973	1.25664959493865e-4	0.00759567136319061	3.99564668137984e-4	hv108	education completed in single years
hv108_03	0.0660956325672776	0.0391195731576417	0.0916202220705784	0.0012299538330619	0.170872441691185	hv108	education completed in single years
hv108_04	0.121418346806801	0.0424112073064927	0.00434414044834816	0.00443384428379145	0.0119659161841521	hv108	education completed in single years
