var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hb35_02	-0.0209577816683274	0.0433171680795178	0.628819432677544	1.70990664033033e-4	0.790454487533172	hb35	Smoking (cigarettes in last 24 hours)
mm3_01	0.00825581032780104	0.00891045474847396	0.354691159390455	1.76528590999703e-4	0.546724368198198	mm3	NA
hb40_02	-1.23025681984463e-4	1.19023994749176e-4	0.302019051812343	4.69549355716525e-4	0.493283482882344	hb40	Body Mass Index
hv123_04	-0.186450016985374	0.123175733064411	0.130931098459694	0.00144030200186163	0.260916846027982	hv123	Grade of education during current school year
hb12a_03	-9.36451767014329e-6	1.285852784163e-5	0.467302629448393	5.96227333511834e-4	0.658581198997776	hb12a	Weight/Height percent ref. median (Fog)
sh102_21	-0.0130392068671845	0.470683687098056	0.977912066418783	2.88580912499725e-7	0.991089913431587	sh102	Source of drinking water
h7y_1	-0.394599731609163	0.231676637030055	0.0893776949251703	0.00277235271437859	0.193666290868279	h7y	NA
hc53_01	1.07769847949136e-5	5.49715547580427e-4	0.984367884653687	1.21639499917059e-7	0.993819976824573	hc53	Hemoglobin level (g/dl - 1 decimal)
h5m_1	0.121978369916057	0.0750650356429106	0.105007017017287	0.00165336906986291	0.218422509254988	h5m	NA
hc72_02	6.35240973424778e-6	8.67363334077656e-5	0.941658078871754	4.96462047006041e-6	0.97705525057523	hc72	Weight/Height standard deviation (new WHO)
hv004	-3.22139696131847e-4	0.0012352006021644	0.794371405699146	2.40961204489576e-5	0.902945721381577	hv004	Ultimate area unit
hv230a_1	-0.407319718736971	0.366031725457603	0.266413617113963	4.16280564802252e-4	0.450932362274918	hv230a	Place where household members wash their hands
hc32_03	0.00654806258717581	0.0326641717216883	0.841325982677028	6.55750278529821e-5	0.931128154653655	hc32	Date of birth (CMC)
hml16_02	-0.00237834460753333	0.00980442453832494	0.808446905039214	1.76792299554362e-5	0.911105249818765	hml16	Corrected age from Individual file
hb1_02	0.00853084628421086	0.0243279097300029	0.72605134920563	6.65831526420746e-5	0.861430080089216	hb1	Man's age in years
hiv02	6.77464348751957e-5	3.607421737055e-5	0.0610581336285703	0.0013627063474384	0.141095090582819	hiv02	Lab number
ha52_9	-12.4528693641093	0.330783830117276	1.7148e-138	1.33818390836371e-4	3.38060571428571e-137	ha52	Read consent statement - hemoglobin
hv237_9	-10.3714640853795	0.55718829928469	3.2638e-57	2.89263234642956e-5	1.41999416748768e-56	hv237	Anything done to water to make safe to drink
hw71_1	7.82730622547578e-6	8.08837062325018e-5	0.922953564207507	6.16112675011493e-6	0.971185117551237	hw71	NA
hv011	-0.0705992711499512	0.124040713003523	0.569541942579449	9.40520098773323e-5	0.747206541423306	hv011	Number of eligible men in household
ha5_01	-0.00196715664436588	0.0014049312237567	0.162177184539085	0.00105797349116177	0.310570011675889	ha5	Height/Age standard deviation
hv115_1	-0.286334132325454	0.311701773617655	0.358809236196104	2.90977403353709e-4	0.550556493065322	hv115	Current marital status
v478	0.0395927415227499	0.0117248835877327	8.04408133601121e-4	0.0020670558795477	0.00232326116284012	v478	number of injections administered by a health worker
hv206_9	2.61890097076955	1.45727373029268	0.0730143251737962	2.57602269213231e-4	0.163256334160751	hv206	Has electricity
hv216	-0.0201529653818789	0.0216556141570605	0.352574263416651	9.64835820593812e-5	0.544204105993684	hv216	Number of rooms used for sleeping
hv252_0	0.0311731409983844	0.304147729273926	0.918412593222276	3.47334417627465e-6	0.969214804745741	hv252	Frequency household members smoke inside the house
ha4_02	-5.78259468246098e-5	5.71261932688574e-5	0.312012982133569	3.67405419293143e-4	0.50322314885066	ha4	Height/Age percentile
v005	-4.01959172531998e-7	2.36202849347125e-7	0.0895209523757192	0.00138543557751603	0.193881572187924	v005	women's individual sample weight (6 decimals)
hv252_2	-12.5303863653099	0.293878090536985	6.6521e-157	2.28784179079122e-4	2.57681347368421e-155	hv252	Frequency household members smoke inside the house
hv214_35	-10.4244807329198	0.601600601082982	1.8765e-51	2.41802137596059e-5	7.69417270194986e-51	hv214	Main wall material
hc64_02	0.0107505539902652	0.00563613328772724	0.0572321710944437	0.00297948458760666	0.133368354971921	hc64	Birth order number
hv102_0	2.51873487585511	0.880067819675406	0.00441466429158074	0.0018475720062382	0.0123465215399757	hv102	Usual resident
hv237d_9	-10.3714640853795	0.55718829928469	3.2638e-57	2.89263234642956e-5	1.41999416748768e-56	hv237d	Water usually treated by: use water filter
hv213_11	-0.729496377079638	0.332245802063134	0.0286478837389497	0.00191011907425775	0.0730843758470259	hv213	Main floor material
hml16_09	-0.0217626983611551	0.0187559915909625	0.246805486100745	8.01923877139843e-4	0.428080528916296	hml16	Corrected age from Individual file
hb5_02	-9.85817283495979e-5	9.56471769283955e-5	0.303394098261121	4.63546006593596e-4	0.493844007420532	hb5	Height/Age standard deviation
ha67_02	-0.202645735483039	0.111908078554021	0.0710720180784757	0.00275006646556852	0.160457071490056	ha67	Woman's highest year of education
hv214_26	-11.7686356856453	0.656488484569064	3.9717e-54	4.64091050075277e-5	1.67677124282983e-53	hv214	Main wall material
hv101_6	-0.122226232074779	1.05066780145094	0.907443525551096	9.07344509193386e-7	0.964811625185878	hv101	Relationship to head
hw18_1	0.333365294371556	0.231155108342844	0.149997509616535	0.00172575707804001	0.290904261074492	hw18	NA
hv213_21	-9.58052319891197	1.00802093898956	1.4075e-19	1.15477977039591e-5	4.310346740638e-19	hv213	Main floor material
hv205_22	0.582613584660727	0.280813712099952	0.038602753232679	0.00115988897621067	0.0953943806801961	hv205	Type of toilet facility
idxchl_02	0.0248616092337261	0.0547223311323449	0.649830011179102	6.12420144262549e-5	0.806791196711446	idxchl	Index to household schedule
hv105_10	-0.0133019066791212	0.0147810099157944	0.368967275620906	4.01705054132728e-4	0.56223584856519	hv105	Age of household members
ha55_4	0.00452666487749296	1.03359137771988	0.996507657668604	2.9579e-9	0.99825967582857	ha55	Result of measurement - hemoglobin
hc71_02	1.04611648304849e-5	8.29933586734412e-5	0.899765517681618	1.39621355249586e-5	0.961142846173688	hc71	Weight/Age standard deviation (new WHO)
hv213_34	0.792435468589005	0.311072561173813	0.0111975202893392	0.00232821640058367	0.0305424642357763	hv213	Main floor material
ha3_01	-0.00258089441198608	0.00184972491395586	0.163646593512329	6.86914523242654e-4	0.312976767843415	ha3	Woman's height in centimeters (1 decimal)
ha57_3	0.187411593611238	0.270348113850133	0.488541993446973	1.22952710196245e-4	0.679377769054694	ha57	Anemia level
ha33_5	-9.16985666262473	1.01069771581414	4.1265e-18	3.41322126351518e-6	1.23459512195122e-17	ha33	Completeness of HA32 information
hv121_2	-0.113227955458848	0.45539146557819	0.803758404423831	2.46651064206294e-5	0.909169342708923	hv121	Member attended school during current school year
hv108_02	0.015551907404206	0.00821961473940439	0.0591530085583314	4.43973304625089e-4	0.137339477283697	hv108	Education completed in single years
hv226_99	3.26193016457198	1.42317635922514	0.0223854097333116	3.42492378377357e-4	0.0581152083376273	hv226	Type of cooking fuel
hv210_1	0.49306209720137	0.496739824966202	0.321462378464431	3.43811091497059e-4	0.512113226298314	hv210	Has bicycle
hv227_9	-10.3822451169659	0.827251273203868	5.0846e-31	2.11507012571888e-5	1.69845639939486e-30	hv227	Has mosquito bed net for sleeping
v210	-12.4648894464115	0.292409265998521	7.2089e-157	1.61322162576027e-4	2.74435365517241e-155	v210	births in month of interview
ha6_03	1.65563529033403e-5	9.26990242565111e-6	0.0751720788799629	0.0022025002189956	0.167318498152175	ha6	Height/Age percent ref. median
shnumdv	0.00825192790210988	0.0520508515978441	0.874108627836741	9.59373172459976e-6	0.948591391763135	shnumdv	Line number of woman/man eligible for domestic violence
hv124_04	-0.00593906979755022	0.025798181470096	0.818035441738786	1.26543900595966e-5	0.918262458240589	hv124	Education in single years - current school year
hw5_1	-2.89008732192306e-4	1.15600689202708e-4	0.0128088280503917	9.05270713000284e-4	0.0347230108474707	hw5	NA
v152	0.00122484236319255	0.00815641975529281	0.88070127651768	4.47068845632614e-6	0.950497080473038	v152	age of household head
hv218	-11.6672273896392	0.52999854328148	1.4283e-72	9.68389197451014e-5	7.55373988023952e-72	hv218	Line number of head of household
bord_04	-0.109011997537685	0.168072512988979	0.516963902732331	4.24245503812593e-4	0.704385249758091	bord	NA
v766b	-0.0130513952276043	0.00696411781069774	0.0615925048201103	6.03688666087621e-5	0.142106844976806	v766b	number of sex partners, including spouse, in last 12 months
hml12_2	-9.65424482630783	1.00700810697382	7.2787e-20	1.32905537991723e-5	2.24617324947589e-19	hml12	Type of Mosquito Bed Net(s) person slept under last night
hc64_01	0.00825373994417657	0.00443681247432872	0.0635307738935544	0.00163850386399145	0.145892822420144	hc64	Birth order number
hv235_9	-12.4541099075654	0.372765557429181	8.215e-122	1.15337891548273e-4	9.42271168831169e-121	hv235	Location of source for water
hv207_9	2.61890097076955	1.45727373029268	0.0730143251737962	2.57602269213231e-4	0.163256334160751	hv207	Has radio
b11_04	-0.0414435379257478	0.0195423083088537	0.0346147057772141	0.00254352814020486	0.0863607574645071	b11	NA
v212	-0.0157416651170902	0.0518246412711883	0.761465626952777	5.46905759504224e-5	0.88513614335969	v212	age of respondent at 1st birth
ha35_03	0.0139876387460338	0.0162073290754167	0.388857187572631	1.08077147429886e-4	0.579914889163132	ha35	Smoking (cigarettes in last 24 hours)
v202	-0.253495723243584	0.183873662450982	0.168719013039155	8.03409970401292e-4	0.320319501969436	v202	sons at home
hv217_5	0.217093181715926	0.445872306140383	0.626579388785156	5.9907905072154003e-05	0.789251101369782	hv217	Relationship structure
ha53	-0.0129493478952041	0.00753801933706119	0.0865366538179795	7.68151359192726e-4	0.188249193724235	ha53	Hemoglobin level (g/dl - 1 decimal)
hb5_01	-5.26554770217363e-6	5.15788061120613e-5	0.918734866998567	2.42242719583619e-6	0.969214804745741	hb5	Height/Age standard deviation
hv205_12	-2.01105052625221	1.01925626461492	0.0491261392762807	7.59310279084047e-4	0.117138785660937	hv205	Type of toilet facility
v525	0.0365647309085184	0.0110775537351735	0.00104504872020328	0.00109048921466759	0.0030143273340416	v525	age at first sex
hb53_02	4.65612957192679e-4	0.0016196911462807	0.773926924477877	3.71991034783248e-5	0.892899022407379	hb53	Hemoglobin level (g/dl - 1 decimal)
hml7_13	-0.803541871102618	1.02235579341132	0.432340773608913	3.85648270811112e-4	0.623001295958244	hml7	Brand of net
v477	0.0189779910747597	0.00956325798089297	0.0478358045905555	2.86432224226751e-4	0.114619052127994	v477	number of injections in last 12 months
s435c_1	0.0137359519833063	0.246624132805882	0.955616497264638	2.52087750574059e-6	0.979800894339596	s435c	NA
ha4_03	3.69246406081878e-5	8.70647957261911e-5	0.671813513520124	1.72960917303566e-4	0.822036152869179	ha4	Height/Age percentile
hv253c_0	12.5175551500442	0.313457529810545	4.2978e-147	1.91889325928396e-4	1.15024756363636e-145	hv253c	Dwelling sprayed by: NGO
hv012	0.0032683461059938	0.0413953377463858	0.937105412663256	2.16290314258849e-6	0.977043367099436	hv012	Number of de jure members
hml17_6	-0.360410318370524	0.988909644765215	0.715698671571441	5.29588822468785e-5	0.854889189521094	hml17	Flag for age from Individual file
hc53_02	-1.88211135611345e-4	6.62405642134117e-4	0.776467590120618	6.36461286614987e-5	0.89368448280169	hc53	Hemoglobin level (g/dl - 1 decimal)
hv243d_1	0.934726926140772	0.836754986727474	0.264578628267528	1.94785113671991e-4	0.448858710115022	hv243d	Has boat with a motor
ha0_02	-0.136027092685353	0.0923977978459137	0.141733096160086	8.30710979911831e-4	0.278422309894546	ha0	Index to Household Schedule
ha5_02	-3.85766061948335e-4	2.38440323973462e-4	0.106455351313545	7.18045925652389e-4	0.220707432582448	ha5	Height/Age standard deviation
hv217_1	0.745092042114006	0.619586178703785	0.229803782482956	3.1653837126755e-4	0.404168965827249	hv217	Relationship structure
shdist_11	-0.785623578336111	0.728857451397581	0.281687157577485	2.75302451070769e-4	0.469886566552791	shdist	District code
hv214_11	-1.43929609789263	1.03088994348526	0.163380761115322	2.780271961208e-4	0.312603743971084	hv214	Main wall material
hml16_10	-0.011293117094321	0.0147222322672067	0.44371221890848	3.00161549452338e-4	0.634531463309536	hml16	Corrected age from Individual file
hb53_03	-0.00483091218755473	0.00768696790648077	0.530460756167465	0.00105229859612166	0.715708737927139	hb53	Hemoglobin level (g/dl - 1 decimal)
v004	-3.22139696131847e-4	0.0012352006021644	0.794371405699146	2.40961204489576e-5	0.902945721381577	v004	ultimate area unit
v852b	0.00263959905820042	0.00114495477546486	0.0227779170652675	0.00202518406158259	0.0590300949297073	v852b	how long ago first had sex with 2nd most recent partner
v030	4.54506306238764e-4	0.00229316698693078	0.84298161363106	1.43371594146791e-5	0.931302808831529	v030	field supervisor
hv214_96	1.09213273997832	1.07972932120485	0.31234933220101	3.23774973435387e-4	0.50322314885066	hv214	Main wall material
sh102_11	0.334551887622901	1.01897529445933	0.742827378357439	2.77785400709663e-5	0.87064860432975	sh102	Source of drinking water
hv213_99	1.51043301479283	1.12445143122957	0.179892329390106	1.13799574699369e-4	0.336451918808202	hv213	Main floor material
hv024_4	-0.137138448628357	0.396684119879631	0.729727474252215	4.36100416395524e-5	0.863821836208285	hv024	Region
hv210_9	-9.21770288343642	0.786444859528237	9.7269e-28	7.34802217283725e-6	3.16769840707965e-27	hv210	Has bicycle
hc71_01	-7.37230448752273e-5	7.65546183551575e-5	0.336085076660186	4.54820619514629e-4	0.526481624168635	hc71	Weight/Age standard deviation (new WHO)
hc5_01	-3.79885809224157e-4	2.33632386859362e-4	0.104689553259352	0.00136971534340069	0.217967499855398	hc5	Height/Age standard deviation
hv230a_4	0.0965442863708063	0.652715528547605	0.882481437939188	9.29101546065514e-6	0.950497080473038	hv230a	Place where household members wash their hands
hml7_16	-0.400145348757593	1.07232453482577	0.709225432661265	1.79125361190469e-5	0.850377276848261	hml7	Brand of net
hv124_12	0.012789220175643	0.103503232060393	0.901805177960186	2.33669162246208e-5	0.962623076111236	hv124	Education in single years - current school year
hv105_05	0.0113844266382458	0.0116222092256691	0.327863681664945	3.70079317694283e-4	0.517827617393561	hv105	Age of household members
hv253_1	-1.4479439678526	0.728420230222063	0.0474661332078805	7.8311063301828e-4	0.113856840980989	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
hb69_02	-7.11649943207286e-8	3.26782295388329e-7	0.827729945023921	7.45523277072557e-5	0.923686003003344	hb69	HIV weight (6 decimals)
hv253c_8	-12.5757579407151	0.373247499503742	5.9003e-123	1.14922738128187e-4	6.82087036649215e-122	hv253c	Dwelling sprayed by: NGO
h0m_1	0.0214923631476734	0.0868750313840754	0.804733156657139	4.9428409758745e-5	0.910038827092939	h0m	NA
hv021	-3.22139696131847e-4	0.0012352006021644	0.794371405699146	2.40961204489576e-5	0.902945721381577	hv021	Primary sampling unit
sh110g_1	-0.0052433004121036	0.677181137347644	0.993825749109557	1.61925006736396e-8	0.996986485249387	sh110g	Electric iron
hv237b_1	0.373896408935505	0.405725509780359	0.357277618597245	2.66557215782837e-4	0.549351658678772	hv237b	Water usually treated by: add bleach/chlorine
ha11_02	-9.31685043652543e-4	0.00193629721919746	0.630652253525664	8.91626072356821e-4	0.791920989288033	ha11	Weight/Height standard deviation (DHS)
hv124_09	0.0295371836546677	0.0168503219615578	0.0805924655582902	4.05499161411527e-4	0.177592977996711	hv124	Education in single years - current school year
v806	-0.0017513973514751	0.0170468454524643	0.918216792641994	3.51399304587829e-6	0.969214804745741	v806	keyer identification
hml12_0	0.164862816233369	0.285855523233361	0.564419036844509	1.00418509026867e-4	0.742692034179187	hml12	Type of Mosquito Bed Net(s) person slept under last night
v206	-0.183602166436628	0.221911924701588	0.408486978768959	2.17616690643796e-4	0.597527791123993	v206	sons who have died
sh123ae_0	0.417107730301609	1.02719895213159	0.68489719741252	3.30861172946895e-5	0.831365042268743	sh123ae	Receive assistance: school supplies
b1_03	0.0652035581886095	0.0769420001662401	0.397227001243756	6.17043612200607e-4	0.589433614748799	b1	NA
hv232y_1	-1.08104230106302	0.675382664663147	0.110879459612864	0.00312074502377424	0.228165747274188	hv232y	Items present: None
hv111_0	-15.0731396919034	0.742976213316635	7.6075e-57	0.00182146231791613	3.29683218842002e-56	hv111	Mother alive
v509	-0.00133265135532282	0.00143836805847607	0.354702290509021	2.86457223170444e-4	0.546724368198198	v509	date of first cohabitation (cmc)
ha50_1	-0.646131863575014	0.747936190750572	0.388129718272802	5.13241150323362e-4	0.579243269987395	ha50	Under age 18
sh128a_9	2.39272955551431	1.02810259746771	0.020446241276262	0.00174952599628253	0.05336323964301	sh128a	Net hanging
hv237e_9	-10.3714640853795	0.55718829928469	3.2638e-57	2.89263234642956e-5	1.41999416748768e-56	hv237e	Water usually treated by: solar disinfection
hc0_03	0.348153738831471	0.111633713156711	0.00209305166885349	0.0104370830985975	0.00599410905944034	hc0	Index to Household Schedule
hml3_0	-15.5590925918252	0.315405743779366	4.7987e-174	0.00245267255648851	3.16284465671642e-172	hml3	Net observed by interviewer
hv105	0.0117463346122097	0.0136250922320899	0.389105030930788	1.9025500982317e-4	0.579914889163132	hv105	Age of household members
h0y_1	-0.289108988408051	0.157829870685802	0.067745356076177	0.00144912792279039	0.153811564232595	h0y	NA
v801	-2.19688551879925e-5	1.07631190412809e-4	0.838361824178418	1.71945040754462e-5	0.929944350704423	v801	time interview started (hhmm - 24 hour clock)
hv030	4.74281526244128e-4	0.00229479426465182	0.836359383276948	1.56038886273135e-5	0.929558642220494	hv030	Field supervisor
hv232_0	-1.14267546351274	0.675869342804184	0.0923023491354813	0.00348693030932212	0.197963658952057	hv232	Items present: Soap or detergent
hv247_9	-11.4411191367257	0.369075092752543	6.879e-112	8.41818573829034e-5	6.5610505399568e-111	hv247	Has bank account
hc17_02	0.00363782366216254	0.0297507984351331	0.90274588986967	1.24589707793943e-5	0.962743954234977	hc17	Date measured (day)
hw53_1	-4.83536749975517e-4	6.54160038583842e-4	0.460215490420209	2.6353428351511e-4	0.652244750540572	hw53	NA
ha68_2	0.608946737792413	0.359761880702643	0.0912453334325	9.77545543773051e-4	0.196555801189229	ha68	Woman's highest educational level (for preliminary and final report)
ha64_9	-12.4005565456831	0.327355562659832	3.0979e-139	1.1780857617838e-4	6.21833018181818e-138	ha64	Consent for additional tests
hc11_02	-3.51871283323784e-4	1.15082443964399e-4	0.00240372831636432	0.00148038163382369	0.00687046229454035	hc11	Weight/Height standard deviation
ha3	-6.23816375833987e-4	0.00176554173751905	0.724014465701059	7.84424372762826e-5	0.859706340558181	ha3	Woman's height in centimeters (1 decimal)
hmlb_1	0.146066180414066	0.0685872201727462	0.0337948661396209	0.00213862881767823	0.0845063017398448	hmlb	Line number of person who slept in this net
hc31_01	-0.174522269764652	0.135652308842969	0.198949739001157	8.51802094384069e-4	0.36289221289926	hc31	Year of birth
b12_03	0.00973087389835374	0.00714469528616386	0.173926518430175	0.00116888798123727	0.328230557857971	b12	NA
hv208_1	-0.0713757300856475	0.349669186976053	0.838353045465609	9.90666375566551e-6	0.929944350704423	hv208	Has television
v852a	3.97751197023641e-4	0.00121806615784646	0.744174930868756	4.69889128934531e-5	0.871460221351479	v852a	how long ago first had sex with most recent partner
hb3_01	2.06670644505773e-5	7.56452418083907e-5	0.784822678404259	1.75882768078672e-5	0.899034227712894	hb3	Man's height in centimeters (1 decimal)
hv253b_8	-12.5757579407151	0.373247499503742	5.9003e-123	1.14922738128187e-4	6.82087036649215e-122	hv253b	Dwelling sprayed by: private company
sh110g_0	-0.106103316217486	0.622403556524128	0.864717578407102	7.19483311162339e-6	0.942013681239598	sh110g	Electric iron
hb1_03	-0.0109344838541676	0.0392917458142737	0.781077564739143	1.05501429747301e-4	0.897613339053528	hb1	Man's age in years
hv213_35	-0.382967728896249	1.06308336542651	0.718841912315228	1.26799127854182e-5	0.856683452868338	hv213	Main floor material
ha68_0	-0.345314889419726	0.314593096093829	0.272966312541901	4.45877079705115e-4	0.458160104973407	ha68	Woman's highest educational level (for preliminary and final report)
hb69_01	-5.76216994169586e-8	1.89949240784283e-7	0.761767464451429	4.39215945874372e-5	0.88525397974145	hb69	HIV weight (6 decimals)
hv243c_9	-10.6806195384876	0.791461308274411	7.0615e-35	3.02246595150768e-5	2.4305209664848e-34	hv243c	Has animal-drawn cart
m39_1	0.0697344965519458	0.210108700105215	0.740153272998474	7.81463569903273e-5	0.869570844351192	m39	NA
hv247_0	0.0452358091996252	0.467869959294524	0.923021725172677	3.7194088513548e-6	0.971185117551237	hv247	Has bank account
hv253b_1	-12.5110941921713	0.321678539763924	3.248e-143	2.33994527366166e-4	7.4704e-142	hv253b	Dwelling sprayed by: private company
mm3_03	0.00459826218989688	0.0084815715430606	0.588001755675267	6.71150044492252e-5	0.759551710342302	mm3	NA
v002	-0.00409595018453522	0.0168956275593737	0.808564645389434	2.0732741538243e-5	0.911105249818765	v002	Household number
h6d_1	-0.0794472219328413	0.0478831911908118	0.0979073065262697	0.00439653516477689	0.207450299409334	h6d	NA
b1_01	0.0846599625051939	0.0444082586901393	0.0572614132759877	0.00114067332682477	0.133368354971921	b1	NA
hv220	0.00122484236319255	0.00815641975529281	0.88070127651768	4.47068845632614e-6	0.950497080473038	hv220	Age of head of household
hml4	-0.00289309417924787	0.00677590335645452	0.669628376566079	1.44950825302748e-4	0.820726869529782	hml4	Months ago net obtained
sh123ab_0	12.3387714326136	0.338187434490694	5.1328e-134	1.44588021346204e-4	8.88880188235294e-133	sh123ab	Receive assistance: money or material for business
spc3m_1	0.19245544048826	0.161798782713964	0.235039301772203	0.00455618094666177	0.411715016511721	spc3m	NA
ha61_1	12.3780188077616	0.380780336172387	3.9434e-118	8.87463493691731e-5	4.29976651851852e-117	ha61	Read consent statement - HIV
hv241_9	1.84573548670029	1.18925641073881	0.121392563508557	1.55528347464906e-4	0.245453095445873	hv241	Food cooked in the house/ separate building/ outdoors
ha12a	-2.60407924727676e-5	2.69516589732007e-5	0.334482840907823	1.90382814758361e-4	0.52452990960545	ha12a	Weight/Height percent ref. median (Fog)
h8d_1	-0.0230036089108042	0.032665273894085	0.481743495087115	4.11440923759332e-4	0.673008312022999	h8d	NA
