var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
ha0_2	-0.0605856367438904	0.0860935490177054	0.482326041577385	8.56280608329651e-4	0.690290975557495	ha0	index to household schedule
sh111m_0	-0.050156625386488	0.197020501884897	0.799217497878815	3.26944790381978e-5	0.89702968119662	sh111m	does household have fan
hv127_04	0.0357567490942717	0.0553942450427698	0.519127138431599	4.51454418530783e-4	0.716582443658369	hv127	grade of education during previous school year
mm4_02	-0.00223546688519834	3.81314079972314e-4	1.15344e-8	0.0128061203222996	5.75647032558139e-8	mm4	NA
ha2_2	2.55630104029401e-5	5.61849085888996e-5	0.649556542665133	3.32204123776658e-4	0.815312072543884	ha2	respondent's weight (kilos-1d)
hv124_07	-0.102285355442105	0.0498747751736556	0.0412768807631261	0.00574915866836134	0.119595210779931	hv124	education in single years - current school year
hv101_13	-0.733679742576564	0.428578143126862	0.0879038388258759	0.00174015971158947	0.217496123889696	hv101	relationship to head
v013_5	0.650561795965522	0.20059720359129	0.0013094716882549	0.00527468138338838	0.00526898670561565	v013	age 5-year groups
hv242_9	-0.0245628305659897	0.593790982161443	0.967057256545059	2.21057424509841e-6	0.98495853573067	hv242	household has separate room used as kitchen
hv121_2	-1.4398158525105	0.273961428804795	2.73131393385575e-7	0.0195592968534108	1.34848152654627e-6	hv121	member attended school during current school year
v512	-0.00586556085204793	0.00791793199318791	0.459373390696517	4.10804759164329e-4	0.673984933752091	v512	years since first marriage
hv139_9	2.04994246947276	1.14033035726182	0.0737917668719588	0.00925049778480602	0.188970324232964	hv139	member has 2+ sets of clothes
hv239_9	-10.4588132614683	1.01204415477462	1.318459e-21	1.21947312032522e-4	7.10907792462312e-21	hv239	food cooked on stove or open fire
v022_17	0.723576973639121	0.359902611141227	0.0452351386315745	6.72284875002038e-4	0.129432810004479	v022	sample stratum number
hv124_10	-0.300850695964229	0.245435638923122	0.222784862367845	0.00993372723070518	0.430458866723945	hv124	education in single years - current school year
hv024_4	0.295995489190043	0.237305433978476	0.213210181580607	5.64818185516236e-4	0.417471760649619	hv024	region
sh111h_1	0.152449123618149	0.140178346990408	0.277633678364479	5.16214556003036e-4	0.499935337488086	sh111h	does household have chair
smm3_05	0.0181225948397747	0.00521588432295146	5.87520288908917e-4	0.00714758712108821	0.00246896580939661	smm3	NA
sh108ch_0	0.0769765730210882	0.129581442455289	0.552913017111779	1.3215590672444e-4	0.743292989938629	sh108ch	where seen/heard message about clorin: health facility
hv246f	-0.0356152790340385	0.0137861623410798	0.0102347802916205	0.00659369976114932	0.0350114322621959	hv246f	chickens own
sh137a_1	0.0725009010832563	0.21661834500198	0.738079244670279	7.92590730621656e-5	0.866475962287975	sh137a	has house been sprayed for mosquitoes in last 12 months
hv247_1	0.182839752213989	0.171395007659299	0.286893379809603	5.61459319361357e-4	0.510790812835792	hv247	owns a bank account
hv115_1	0.772802099686066	0.159525883987242	1.99846813762863e-6	0.01286926388145	9.61594758598888e-6	hv115	current marital status
hb32_1	-7.8167128833876e-4	4.54422754169298e-4	0.0863920442488321	0.00111008168058413	0.215411301655299	hb32	date of birth (cmc)
hv221_1	0.146047090477058	0.408644272426139	0.721036812883595	7.43087432258926e-5	0.855201732008951	hv221	has telephone
hml19_1	-0.0591777569550298	0.163443445456352	0.717544233470327	6.57019151646399e-5	0.853037543221554	hml19	person sleep under an ever treated bednet
sh111g_0	-0.291072390242966	0.18020204607115	0.107259634913341	0.00144517885360396	0.251837173439858	sh111g	does household have bed
sh137a_0	-0.0687001497212496	0.215754008217148	0.750378901643075	7.16327365998248e-5	0.875170175503282	sh137a	has house been sprayed for mosquitoes in last 12 months
hml7_98	0.531912785300295	0.426895589375926	0.213876641748637	0.00281779111913705	0.418013910011453	hml7	brand of bednet
sh108cc_9	-11.4662147170981	0.728561648435873	1.500507e-41	1.70109085725345e-4	1.37219660028409e-40	sh108cc	where seen/heard message about clorin: shop
sh108d_9	-0.506910925829971	0.456094119611065	0.267239008653726	5.3733540940859e-4	0.487665741982054	sh108d	is your household water currently treated with clorin
v013_9	-0.625381739829975	0.447470076850404	0.163221483522542	9.8420144292366e-4	0.347263685035732	v013	age 5-year groups
hv024_3	-0.529339372995405	0.248053105704655	0.0336192630529394	0.00245770390453515	0.10142493698914	hv024	region
sh108b_1	1.14066434933085	0.506585508672193	0.0250339222761815	0.00360842406943473	0.0784656239601054	sh108b	have you heard of clorin
sh201	0.0441435160189855	0.270437287517614	0.870442241533462	1.0266291677441e-5	0.937108219229503	sh201	number of sick people in household age 18-59
mm4_05	-0.00206265939945691	4.20893630785567e-4	1.55380807452487e-6	0.0102170441096423	7.51007236020354e-6	mm4	NA
hv017	-0.0303069589649304	0.163509283380783	0.853071730114121	1.58374806307204e-5	0.924894317846339	hv017	number of visits
shlangq_2	-0.100811187148844	0.170238483429598	0.554158726524026	2.35067529584354e-4	0.743885296363987	shlangq	language of questionnaire
ha67_1	0.0268161310681544	0.0391078635408721	0.493410355343843	3.13138050125783e-4	0.698576715851664	ha67	woman's highest year of education
v022_9	0.495303986779438	0.189652875997506	0.00944388453173502	0.0035619501195342	0.0324438253016596	v022	sample stratum number
sh108cd_1	0.260594151349681	0.401426566278808	0.516702931553723	1.63634820154912e-4	0.714867516995182	sh108cd	where seen/heard message about clorin: leaflets/booklets
hv246j	-0.0324576542222656	0.0236454996524113	0.170832109401786	0.00129864351878328	0.358013385523665	hv246j	other poultry own
hv241_1	0.307792390568457	0.160648289200497	0.0562806568227336	0.002164874487532	0.153531723993542	hv241	food cooked in the house / in separate building / outdoors
hc11_2	5.2723364966385e-5	5.54788467000286e-5	0.342853735191432	0.00156527658878314	0.563659945649244	hc11	wt/ht standard deviations
hml8_0	0.389803671853146	0.251372716438898	0.122180665022686	0.0033626331485227	0.279133825910593	hml8	bednet treated since receiving
hml3_0	0.51698450739236	0.267772691397652	0.0546011230737563	0.00613586140434197	0.150223089892668	hml3	net observed
hc8_2	5.2928890152055e-5	5.45983337410601e-5	0.333263599857469	0.00160899413281201	0.557285988540879	hc8	wt/a standard deviations
hb35_2	0.00225359637499915	0.00379920096404834	0.553548851625295	3.09753728734652e-4	0.743376618014946	hb35	smoking
hb35	0.0140744324414083	0.00855556912912237	0.100957900939943	7.9150907689407e-4	0.241779381793342	hb35	smoking
hv026_0	0.565423599499037	0.18818118408717	0.00287270971510301	0.00436045625639092	0.0108919347148605	hv026	place of residence
sh108ch_9	-11.4662147170981	0.728561648435873	1.500507e-41	1.70109085725345e-4	1.37219660028409e-40	sh108ch	where seen/heard message about clorin: health facility
hc18_2	7.46846244303832e-4	0.0945273669158312	0.993702231361526	9.09985198305208e-8	0.997514546053051	hc18	date measured (month)
v031	-3.62996853674268e-4	3.16786877795632e-4	0.252721110706417	7.17405863146392e-4	0.4702365637942	v031	field editor
hv214_34	0.502148299120935	0.182602865424864	0.00630597979496406	0.00385059668527132	0.0224794562126127	hv214	main wall material
ha3_2	2.84072589172391e-5	6.29906049069533e-5	0.65243535875841	3.25373647803384e-4	0.817155377947478	ha3	respondent's height (cms-1d)
hc9_1	4.17105767799363e-6	4.447430699604e-6	0.349049942083176	8.36548311238139e-4	0.570930774169585	hc9	wt/a percent of ref. median
ha12_3	3.64992496456931e-6	1.21077070537909e-5	0.763733672377746	6.55708320711379e-4	0.881483933805652	ha12	wt/ht percent ref. median (dhs
hv205_31	-0.450456041512241	0.201937909639765	0.0264094064993017	0.00269048040439468	0.0824557512330283	hv205	type of toilet facility
hv124_09	0.0266165864846986	0.00606160229744729	1.95398523974296e-5	0.0103166084686167	9.11576592280085e-5	hv124	education in single years - current school year
hv109_1	-0.37243238053731	0.185781321312394	0.0458553198088966	0.00243066411160231	0.130742492882939	hv109	educational attainment
hv019	0.0125232124521276	0.0260069994591925	0.630473582625383	1.26419982573678e-4	0.802806353825596	hv019	keyer identification
mv138	-0.156524259908721	0.085722498220836	0.0688086590265728	0.0021362959676493	0.179931010078422	mv138	number of eligible men in hh
hv116_1	0.785095891938286	0.161007943638747	1.72148468601611e-6	0.0132330551019194	8.30803478903427e-6	hv116	currently, formerly, never m.
hv271	2.44143781040292e-6	7.00119549826346e-7	5.57767864280019e-4	0.00726517775053082	0.00236867381941607	hv271	wealth index factor score (5 decimals)
hb1_1	0.00915645741357145	0.00549772958887626	0.0968107772651236	0.00105929282763617	0.236265270672049	hb1	men's age in years
v202	0.111368558446243	0.0517206306762326	0.0320585205480691	0.00184242433940807	0.0975391093045694	v202	sons at home
hv211_0	0.759137873393997	1.02288138903392	0.458547419866641	2.17365448445195e-4	0.673082336003958	hv211	has motorcycle/scooter
sh111k_9	-9.1568199342633	1.00400170337408	9.214198e-18	2.07598775363582e-5	4.73054280095694e-17	sh111k	does household have sofa
v206	0.130230045426869	0.0907854589527063	0.152430122922633	6.88008179814847e-4	0.331535517356727	v206	sons who have died
mv247	0.00885707953742489	0.00743436379870059	0.234410891567253	6.17750229949698e-4	0.446754683217873	mv247	age of youngest child
hv235_2	0.446769507514554	0.258373234272705	0.0848154814040495	0.00159107353970089	0.212246072333442	hv235	location of source for water
hv204	2.58183440249598e-4	1.69102971251287e-4	0.127821762608726	0.00132196716508282	0.289351795947601	hv204	time to get to water source
hb50_9	-11.5038754957413	0.604494073727501	3.071777e-54	2.87866917527357e-4	4.03593884204082e-53	hb50	under age 18
hv003	-0.0909317404397565	0.0708318560253778	0.200169309567271	7.19219106050883e-4	0.400690011506528	hv003	respondent's line number
sh101_91	-10.5329394674965	1.00981822891358	4.564812e-22	1.02309055418859e-4	2.623951755e-21	sh101	source of drinking water
hmlc	0.00827001027098824	0.0898857966985355	0.926791957701965	2.39501581198454e-5	0.970824377430077	hmlc	person who slept in mosquito net
sh137bx_1	-0.351629822149636	0.581013386325618	0.54548265385705	1.1224310657787e-4	0.736274849208448	sh137bx	other sprayed house for mosquitoes in last 12 months
sh111j_0	-0.463191350073656	0.157679757538869	0.00355300110123185	0.00509988165511333	0.0130709834798461	sh111j	does household have cupboard
hb1	0.035001371512501	0.0046997118824945	9.250902e-13	0.0172317450957618	4.69694850757098e-12	hb1	men's age in years
hv202_43	-0.237647955096518	0.188694590445145	0.208809796578004	7.07786003319222e-4	0.411148996048674	hv202	source of non-drinking water
shsyph_1	-0.0887583635229576	0.152307966140204	0.56047589784159	1.64220819079852e-4	0.749240828551528	shsyph	eligible for syphilis testing
mv034b_1	0.0104648868779347	0.00784947377901281	0.183443238605283	0.00114165812217015	0.377559964878776	mv034b	NA
ha12a_2	2.6195786729071e-6	5.95621741129536e-6	0.660494401753225	3.16024244341961e-4	0.820583357484999	ha12a	wt/ht percent ref. median (fog
ha4_3	1.08024612402904e-4	9.03471300129137e-5	0.234804560645883	0.00713248194596539	0.447240166105975	ha4	ht/a percentile (resp.)
ha67_3	0.0358043862222507	0.149557796750414	0.811326677778027	3.53519343805786e-4	0.904496654220014	ha67	woman's highest year of education
hv128_04	-0.0430976024675897	0.0205922723466961	0.0371653665285879	0.00305331141949738	0.109656567236961	hv128	education in single years - previous school year
hml6_9	-10.1334735457195	1.00657461156622	2.292494e-20	7.42825703472505e-5	1.20580689313725e-19	hml6	mosquito net treated with insecticide
hv241_6	0.513708948299014	0.656800280215688	0.434722431094095	1.73137252256761e-4	0.652996502889357	hv241	food cooked in the house / in separate building / outdoors
hv215_35	-1.92992098647509	1.17489637127111	0.101460344888247	0.00104460025536779	0.242285497177498	hv215	main roof material
hv105_07	6.52073799633731e-4	0.0106730651429393	0.951329914345302	4.27683263959366e-6	0.981814419167551	hv105	age of household members
sh111i_1	0.419109434331609	0.160346164439419	0.00938609639494936	0.00353340831666671	0.0323142719736281	sh111i	does household have table
hc5_2	5.39590108991633e-5	5.3803656013586e-5	0.316877184847786	0.00169796413332979	0.540538315113175	hc5	ht/a standard deviations
hv113_1	0.590009114417823	0.80716011968759	0.465684501688505	0.00199121516486112	0.676903935320427	hv113	father alive
hv213_35	0.960817429487284	0.821519117080604	0.243064346025087	6.13478818597968e-4	0.458093752842362	hv213	main floor material
sh551_5	-12.6447354001598	0.748015681977803	8.495529e-45	8.17358602057339e-4	9.20778042121212e-44	sh551	result of syphilis measuring
v836	0.0147644338462853	0.00497354709011252	0.00322340209398666	0.00295364405801946	0.0120793147154168	v836	total lifetime number of sexual partners
v507	-0.0508569493037534	0.0229056770235604	0.027115901839958	0.0039381182673689	0.0842529807170124	v507	month of first marriage
hv107	-0.00414792717457768	0.0147830882156136	0.779212754085316	1.86442201983716e-5	0.888897823033971	hv107	highest year of education
hv107_06	-0.114763480325093	0.068507993059082	0.0952005627206541	0.004498071987321	0.23286520622932	hv107	highest year of education
sh551_9	1.12250695218928	1.10728498344543	0.311569357427571	0.00137225101246574	0.535759488012474	sh551	result of syphilis measuring
sh111r_1	0.0532700662936908	0.198165963175104	0.788248262763254	4.02838106333681e-5	0.891102891712236	sh111r	does household have vcr/dvd
smm3_02	0.0236095924162173	0.00461323254464148	5.45157261614326e-7	0.0113134230960551	2.66291536439532e-6	smm3	NA
hv125_1	-1.5300338944104	0.267185840004132	2.39876095058495e-8	0.0234070955149541	1.19160671295262e-7	hv125	member attended school during previous school year
hv105_09	0.0194676765258683	0.0158188206518635	0.220109043552819	0.00296022066264612	0.427340778767506	hv105	age of household members
hv134_0	0.502833466439792	0.625312911127686	0.422310711991192	0.00206071400211527	0.64184050136905	hv134	both parents alive
hv108_04	0.0111340619018681	0.0127726520329767	0.384036318292277	6.72962178735692e-4	0.604992632008099	hv108	education in single years
hml16	0.035001371512501	0.0046997118824945	9.250902e-13	0.0172317450957618	4.69694850757098e-12	hml16	corrected age from individual questionnaire
hv214_12	0.0551209809725591	0.475325172189583	0.907754579712527	4.1679665701011e-6	0.960248207834681	hv214	main wall material
hc16_1	-0.0146098684877995	0.00886690943079559	0.100433890808119	0.00258209657285957	0.24141479582331	hc16	day of birth of child
hv236_1	-0.0605474043915706	0.195930447824544	0.757525180850308	5.38668324057134e-5	0.877776863104613	hv236	person fetching water
v022_6	-0.602337879919526	0.284910609884876	0.0352922723371753	0.00275230242035218	0.1050932697996	v022	sample stratum number
hc32_2	0.00466795292650156	0.0118929429457655	0.695015824603804	2.30506039692768e-4	0.841706523476164	hc32	date of birth (cmc)
hv028	-2.13082285670199e-8	1.84329528498888e-7	0.908044592932205	7.31041402202148e-6	0.960248207834681	hv028	sample weight for male subsamp
v107	-0.00411172454550925	0.0099464209352908	0.679605017792465	5.76834763924561e-5	0.832403448557371	v107	highest year of education
hc73_1	3.13503896744205e-5	3.8524378576128e-5	0.416397324915798	6.09599186698895e-4	0.638617178998297	hc73	bmi standard deviations (according to who)
hc32_1	0.0104711306130734	0.00619029395060598	0.0917418869108878	0.00233818790606088	0.225777625356382	hc32	date of birth (cmc)
hv239_2	0.501812853741055	0.190724476804483	0.00895245190660594	0.00507264046474709	0.0309870351477038	hv239	food cooked on stove or open fire
hb1_3	0.00907844226678693	0.0369954046531438	0.806416398184305	2.12663172301286e-4	0.901778184389932	hb1	men's age in years
hv205_43	-10.4902031126979	1.00453937768403	4.147289e-22	9.23964722754356e-5	2.40110131133094e-21	hv205	type of toilet facility
hv201_13	0.668960134768606	0.168620124022632	9.01247825578495e-5	0.00704666129484033	4.04618793659299e-4	hv201	source of drinking water
sh111h_0	-0.149451535521403	0.13974531185365	0.285685429520439	4.9596653529449e-4	0.509203431686763	sh111h	does household have chair
hv129_4	-1.39035935168373	1.03504872340193	0.180293107738528	0.00252816178935944	0.372266525856524	hv129	school attendance status
sh137bx_0	0.345356142793279	0.527995864211015	0.513533396639192	1.26804133189551e-4	0.713100710488976	sh137bx	other sprayed house for mosquitoes in last 12 months
hv010	-0.167267331348265	0.0918863256252071	0.0696541421059265	0.00203008992317	0.181258434469666	hv010	number of eligible women in hh
hc7_1	2.4391585917672e-5	3.55963658061079e-5	0.493714484213811	5.06616692043105e-4	0.698576715851664	hc7	wt/a percentile
hc6_2	6.02502203892274e-6	6.04880130767796e-6	0.320172207893682	0.00168411452195827	0.543552085496261	hc6	ht/a percent of ref. median
hc72_2	3.93427119946285e-5	5.43040728750016e-5	0.4694322952707	8.9075701141228e-4	0.680441567255048	hc72	wt/ht standard deviations (according to who)
sh101_21	-0.729738668038532	0.347990257909473	0.0367923385556841	0.00217978678247355	0.108934914571211	sh101	source of drinking water
hml16_10	0.0410280376628606	0.0190379027460438	0.0332411830882403	0.0158487694418509	0.100756467383282	hml16	corrected age from individual questionnaire
hc16_2	0.00272032699390302	0.0101503710915183	0.788912205940356	1.09260151879509e-4	0.891102891712236	hc16	day of birth of child
hv249_9	-11.5357156239628	0.704762285190459	5.681727e-44	2.05732423036786e-4	5.95748508566775e-43	hv249	member of the hh died last 12 months
ha32_3	-0.00184332636417027	0.00365371838042974	0.615073370112168	0.00174075556141029	0.789452211293048	ha32	date of birth (cmc)
hv214_96	-1.04375968713623	0.793112132140765	0.189123768696832	3.914585066217e-4	0.384579539756855	hv214	main wall material
hv108_08	0.00643622973674565	0.0152528083008846	0.673437562804511	1.62388936686853e-4	0.828668010194083	hv108	education in single years
hml16_06	-0.0177740500048505	0.0142038624690006	0.211807198259907	0.00166965131815877	0.415492632051993	hml16	corrected age from individual questionnaire
sh111r_9	-11.5334404481067	1.01080634006527	1.844303e-25	2.04659381619288e-4	1.20912654928717e-24	sh111r	does household have vcr/dvd
ho100_02	0.0367293894375618	0.0537261025919583	0.495075862242041	0.00163941630375886	0.698576715851664	ho100	age of child
mm4_03	-0.00226422440968048	3.75064804948701e-4	4.442819e-9	0.0131699241089568	2.23111300483619e-8	mm4	NA
ssypw_3	1.82398195707729e-7	4.72008376811162e-7	0.700042395095946	6.99042617247181e-4	0.844299913755658	ssypw	syphilis weight (6 decimals)
hv226_10	-10.5352120401971	0.999605502012719	1.945702e-22	1.028453729639e-4	1.15771067245841e-21	hv226	type of cooking fuel
hv109_5	0.497146352967348	0.25076539220698	0.0482928460698386	0.00226239185570054	0.135768272051363	hv109	educational attainment
hv217_1	0.376497196535301	0.273640609834858	0.169838720125713	7.74661608513694e-4	0.356395593275535	hv217	relationship structure
hv213_33	-1.22554511561746	1.03837033729411	0.23879086305943	0.00134012788681481	0.451891703814406	hv213	main floor material
hb69_3	9.80853985522603e-8	2.73299828481109e-7	0.720073621944932	4.19084756114962e-4	0.854374120545793	hb69	hiv weight (6 decimals)
ha32_2	0.00269566523239756	0.00274919103263611	0.327863688252779	0.00287020591194243	0.551695354148299	ha32	date of birth (cmc)
sh111k_0	-0.393485053694527	0.15403838198217	0.0111068752606694	0.00366530442854529	0.037753993098305	sh111k	does household have sofa
hv202_32	-0.495523155903355	0.163862875571377	0.0027002310463737	0.0046185788092834	0.0104096332194933	hv202	source of non-drinking water
hc72_1	3.12715738957434e-5	3.84974607010164e-5	0.41724357034121	6.08611044686236e-4	0.638966247825098	hc72	wt/ht standard deviations (according to who)
hv221_0	-0.0894280465081436	0.40385127506907	0.824895287819132	2.84022408495455e-5	0.909522008175652	hv221	has telephone
smm7_01	0.00755692379756668	0.00607426548651842	0.21465109874351	0.00307073247803424	0.418511136799127	smm7	NA
hv205_23	-0.061460691386887	0.151784962173298	0.685812394012345	8.40508034297693e-5	0.835274345942391	hv205	type of toilet facility
hv139_0	-15.430728517028	0.407876518477195	3.26625e-91	0.00537295755213985	1.15539107142857e-89	hv139	member has 2+ sets of clothes
hv130_0	-0.893732228044951	0.392220805566292	0.0233593497602954	0.00202751978803228	0.0741555689136005	hv130	member has been very sick for 3+ months last year
hv128_05	0.00859919318830813	0.0145977966501264	0.556242938245238	2.3958876532848e-4	0.745750111708214	hv128	education in single years - previous school year
hv216	-0.00578398994351832	0.00914695029948969	0.527624367426012	1.93129372066059e-4	0.721786595098403	hv216	rooms used for sleeping
ha0_1	-0.109482707795849	0.104682576534178	0.296432796990272	6.65536757197716e-4	0.521715239754885	ha0	index to household schedule
hv125_9	-0.0708681619700705	0.932225731260769	0.939451289802529	2.86276041550071e-6	0.97599915347826	hv125	member attended school during previous school year
hv244_1	-0.471444680927956	0.169572168711237	0.00576033440689906	0.00515628641912647	0.0205571135873704	hv244	own land usable for agriculture
shsypw	2.0624743074752e-8	3.60079128457392e-7	0.954363876227172	6.44590696141645e-6	0.981814419167551	shsypw	household weight - syphilis subsample (6 decimals)
hv214_23	-11.4118771266512	0.70619811454687	3.608516e-43	2.12545924756391e-4	3.64132069090909e-42	hv214	main wall material
hc64_2	0.0063069646362643	0.00451751634806199	0.163885149017906	0.00267898031608682	0.347756291818483	hc64	birth order number
hv111_1	-0.89818102872921	0.672585138685138	0.183313016281828	0.00536312235906111	0.377559964878776	hv111	mother alive
hv113_0	-0.528100311753702	0.807175310682575	0.513724929364379	0.0015768867636744	0.713100710488976	hv113	father alive
sh108cd_9	-11.4662147170981	0.728561648435873	1.500507e-41	1.70109085725345e-4	1.37219660028409e-40	sh108cd	where seen/heard message about clorin: leaflets/booklets
hv128_09	0.0238225059040731	0.0071455257142375	0.00104640991608165	0.00892977344501522	0.00425839888731584	hv128	education in single years - previous school year
sh108ce_1	0.649093865294486	0.423352561114324	0.126227831622299	8.70432644291763e-4	0.286954371463404	sh108ce	where seen/heard message about clorin: poster
hv228_0	0.266261690721108	0.196899820824659	0.17728104567325	0.00143752645375372	0.368172700659479	hv228	children under 5 slept under bednet last night
hv270_5	0.192362129040964	0.192310384639419	0.317950513227402	7.18146549186227e-4	0.54123886942306	hv270	wealth index
hc64_1	-0.00331249551612823	0.00311758826734917	0.288829999150706	8.69275393989621e-4	0.511973440124517	hc64	birth order number
hv243d_0	-0.400836955331797	1.00356683187837	0.689860946638282	1.96486769868942e-5	0.838291643724156	hv243d	has a boat with a motor
hv214_32	0.00868989546884907	0.454134360356856	0.984745503082096	3.22396524699009e-7	0.99260516935663	hv214	main wall material
v802	-1.03291116011671e-4	1.18814854478626e-4	0.385322407046968	4.92226251032957e-4	0.606529500383467	v802	time interview ended
sh551_4	-0.0490547812644036	0.311338254924706	0.874915058861779	3.9038446430939e-5	0.939818095344472	sh551	result of syphilis measuring
ha11_3	2.87660587103157e-5	1.11852995633878e-4	0.797603968136915	4.92785232705906e-4	0.895530928996418	ha11	wt/ht std deviations(resp) dhs
v006	-0.0620317973721749	0.0475625588954459	0.193115527179151	9.40080805562293e-4	0.390231564337531	v006	month of interview
mv766a	0.0108941011590028	0.0114388863608869	0.341639722942071	2.99011717558972e-4	0.562525968363441	mv766a	no. other than wife had sex in last 12 months
hv237x_1	-10.5352120401976	1.00060948447124	2.114158e-22	1.028453729639e-4	1.25100636066176e-21	hv237x	water usually treated by: other
hv107_04	0.0307109395032669	0.0465091867079479	0.509551911940856	4.05388182242117e-4	0.709449655941875	hv107	highest year of education
hv237z_0	10.4445442905295	1.00151534116685	4.629085e-22	8.21439524718581e-5	2.65142786743772e-21	hv237z	water usually treated by: don't know
v022_2	0.260894986094645	0.262896827265347	0.321773645533871	5.17696988283967e-4	0.54515229735449	v022	sample stratum number
hv215_21	-10.5329394674942	0.999124119476588	1.903329e-22	1.02309055418859e-4	1.134595565e-21	hv215	main roof material
hv124_02	0.00261058501266435	0.00706489997218825	0.711993124591094	7.62367893459848e-5	0.851190488530655	hv124	education in single years - current school year
ha1_3	0.0248497124249151	0.0414437012586335	0.55019915158046	0.00225109691311776	0.740732358401297	ha1	women's age in years
sh123	-5.0800863086121e-4	7.22830318241837e-4	0.482739233617743	2.90595842096897e-4	0.69033211595536	sh123	how much agricultural land owned by members of hh
hv122_0	1.38073577046072	0.260040505838342	2.0818885762924e-7	0.0188999872391793	1.03101528109004e-6	hv122	educational level during current school year
sh111n_0	0.0744404534743353	0.25717625832917	0.772425726222517	5.3902680782536e-5	0.886430806670332	sh111n	does household have sewing machine
sh111u_1	-1.51082069516418	0.806142069405284	0.0618399575113574	0.00130044311284061	0.164787105322069	sh111u	does household have hammer mill
hv201_32	-0.476568953555809	0.165890178014977	0.0043456216519766	0.00424859082930718	0.0157884380335358	hv201	source of drinking water
hv123_05	-0.0719245009035663	0.0657034639553981	0.274672264842411	0.00151009691363047	0.496445828482718	hv123	grade of education during current school year
hv213_22	14.4709280377137	1.00595216838115	2.158849e-36	8.58670704040443e-4	1.72440072729529e-35	hv213	main floor material
hv237_0	-0.0653643977777468	0.154458960803501	0.672451480484944	9.79456421846825e-5	0.82777105762182	hv237	anything done to water to make safe to drink
hv134_1	-0.460152819450034	0.625514325662276	0.462843396246663	0.00173118050958487	0.675432578380167	hv134	both parents alive
hv242_1	-0.409475618770198	0.230537402999224	0.0776653679476341	0.0043070671891402	0.197476160682018	hv242	household has separate room used as kitchen
hv109_4	-0.0147745216977997	0.234820907192426	0.949871630506335	1.80864313992224e-6	0.980640403656155	hv109	educational attainment
hv101_4	0.427185802812755	1.07948339829174	0.692571705847068	8.69254100541728e-5	0.839378132952452	hv101	relationship to head
