var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hml8_0	1	-14.1755601744364	0.381983863220481	9.3547e-113	0.00150310384276342	1.61935828085106e-111	hml8	net treated since receiving
hv237d_0	1	13.2976045297696	0.455109329417965	2.6589e-93	3.92846305209416e-4	2.98795723756906e-92	hv237d	water usually treated by: use water filter
hv237b_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237b	water usually treated by: add bleach/chlorine
hv243c_0	1	14.0635569410723	0.249228921232578	6.2253e-171	0.00117230717362848	4.09345780645161e-169	hv243c	has animal-drawn cart
ha35_0	1	10.256945442144	1.00266736149043	1.6804e-21	3.38726939456135e-5	5.86769716738197e-21	ha35	smoking (cigarettes in last 24 hours)
hv214_12	1	-12.1724790711358	0.456513486328437	4.0356e-84	2.89172398023618e-4	3.83570579439252e-83	hv214	main wall material
v128_12	1	-12.1724790711358	0.456513486328437	4.0356e-84	2.89172398023618e-4	3.83570579439252e-83	v128	main wall material
hv226_7	1	-0.728969453671547	0.267603967922135	0.00679393217960331	0.00385598614265226	0.0188911251583228	hv226	type of cooking fuel
v116_31	1	-0.872628785622986	0.287714960143618	0.00261484108060698	0.00522470502285122	0.00766919503670454	v116	type of toilet facility
mm4_01	1	-0.00138538161050502	4.47517995005077e-4	0.00213269511762429	0.00208084802324837	0.00636055992558329	mm4	NA
hml6_6	1	-13.1772767508194	0.509817838523506	1.4758e-77	6.84552798278393e-4	1.24555070539419e-76	hml6	net treatment status
hv237f_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237f	water usually treated by: let it stand and settle
hv270_4	1	0.913026467959467	0.26107554091785	5.35015347358668e-4	0.00585781949314079	0.0016413593009465	hv270	wealth index
hv014	1	-0.534419815734085	0.154057811410468	5.92237328640994e-4	0.00857395935088778	0.00181144470143727	hv014	number of children 5 and under (de jure)
hv122_1	1	-14.1804268458126	0.217661718951994	9.9924e-190	0.00111295074403761	1.8476856e-187	hv122	educational level during current school year
v150_6	1	-12.0884410933923	0.394194503975252	2.3803e-98	1.77758390662142e-4	2.94317945288754e-97	v150	relationship to household head
v129_23	1	-9.96952457943846	1.00736576616327	2.2294e-20	1.43827212579772e-5	7.36734297319253e-20	v129	main roof material
v129_32	1	-9.89396263609869	1.00843800408898	4.2971e-20	1.89799284364689e-5	1.40859007252216e-19	v129	main roof material
hv237x_1	1	-12.1513336529459	0.379456512631726	5.6122e-103	2.89768597736662e-4	7.48538675409836e-102	hv237x	water usually treated by: other
v139_6	1	-3.08799517016699	1.00370744043111	0.002270107541486	0.00608126976118784	0.00671621634819276	v139	de jure region of residence
ha50_1	1	-2.61906327057472	1.01497865609484	0.0103025584701067	0.00537845279021987	0.0280152458933134	ha50	under age 18
hv124_01	1	-3.16347325303931	0.335690837896442	8.1017e-19	5.12108225997232e-4	2.62402194267516e-18	hv124	education in single years - current school year
v150_11	1	-13.2672458631534	0.323083982358852	2.5676e-131	5.64458481694174e-4	6.44752888888889e-130	v150	relationship to household head
ha50_2	1	2.61906327057473	1.01497865609485	0.0103025584701074	0.00537845279021976	0.0280152458933134	ha50	under age 18
hml34_08?	1	-15.4152891920521	1.02832022379155	1.74e-32	0.0160626812192366	6.94633954857704e-32	hml34	
v116_96	1	-13.2273989541712	0.398506189631676	6.9353e-107	5.56273760813242e-4	1.02220291304348e-105	v116	type of toilet facility
hb70_1	1	-0.0109071222165433	0.00433687179872752	0.0123862785454474	0.00391571914297306	0.0331714161440948	hb70	interviewer that took blood for hiv testing
hv215_12	1	-12.0188087634553	0.481307651123247	7.4927e-78	1.3874748634779e-4	6.39000075471698e-77	hv215	main roof material
hv215_22	1	-10.1535197896937	1.00671101214216	5.1596e-21	2.64552397203355e-5	1.75936737636211e-20	hv215	main roof material
hv232b_1	1	-13.2233794504249	0.545087127111482	2.0843e-57	9.69937958610445e-4	1.28663617602428e-56	hv232b	items present: ash, mud, sand
b8_03	1	0.0818092561212543	0.0336283167923201	0.015557514073659	0.0054624337615562	0.0409630855997701	b8	NA
hv237a_1	1	-12.2325899072566	0.390851413735651	1.6282e-100	2.53938909966944e-4	2.05062464396285e-99	hv237a	water usually treated by: boil
hb62_599994	1	-14.262145335423	1.00598223389861	1.8182e-35	0.00104213749927184	7.47870333670374e-35	hb62	
mm3_01	1	0.0296830965171354	0.0118037210896994	0.0123964241344359	0.00374342803781991	0.0331767456440034	mm3	NA
hv246j	1	-11.4034827020895	0.611707841635278	2.1321e-53	5.7585331350718e-4	1.20631193324061e-52	hv246j	owns turkey
hv115_0	1	-1.46697502635262	0.479841687364553	0.00241775184990082	0.00722039857448764	0.00712195114076505	hv115	current marital status
v131_11	1	0.671490872091059	0.282837396312038	0.0181658976686163	0.00346124791713731	0.0472197263360582	v131	ethnicity
ha55_0	1	11.0794302763959	0.546490813717457	8.1876e-60	8.13313521865755e-5	5.25349476340694e-59	ha55	result of measurement - hemoglobin
mm4_02	1	-0.00136789263905942	4.39137429804065e-4	0.00200204789920599	0.0021145091753412798	0.00598407851136662	mm4	NA
hv213_12	1	-12.0869590579514	0.465678371325954	1.6293e-81	2.48476218060345e-4	1.46637e-80	hv213	main floor material
hml7_12	1	-14.1585583207529	0.38724566565251	3.3842e-111	0.00144039335079482	5.68881223140496e-110	hml7	brand of net
v123_1	1	-0.965385149061214	0.352810968321532	0.00655244717873266	0.00493038102276733	0.0182821365727603	v123	household has: bicycle
ha1_01	1	0.0425523257475543	0.0124893050918064	7.3827938215836e-4	0.00431164975642384	0.00225305365837975	ha1	woman's age in years
hv252_3	1	-10.9740866450102	0.79884007348078	3.0877e-34	4.29239828896311e-5	1.24363996039604e-33	hv252	frequency household members smoke inside the house
v116_22	1	0.812890875731994	0.310207120827097	0.00918922205215331	0.00434873719585704	0.0251728991974139	v116	type of toilet facility
v212	1	0.103596679524685	0.0307464406586474	8.43144152872252e-4	0.00879529183010586	0.00257114723679484	v212	age of respondent at 1st birth
b8_01	1	0.0689436569920582	0.0205468223539159	8.85321519405338e-4	0.0058728753417957	0.00269169502312475	b8	NA
v525	1	0.129960288577667	0.027637607000077	3.79485044041655e-6	0.0116174100673414	1.20323083332927e-5	v525	age at first sex
hml7_98	1	-13.230372434734	0.529464985400864	1.3539e-74	6.14885939859922e-4	1.09714446215139e-73	hml7	brand of net
ha55_4	1	-11.0794302784185	0.546490817297745	8.1876e-60	8.13313521862424e-5	5.25349476340694e-59	ha55	result of measurement - hemoglobin
sh168	1	-0.290291848274149	0.117187656606914	0.0137469629013923	0.00736505821923883	0.036622557356165	sh168	child line number
hv237a_0	1	13.2451524450195	0.351518911255476	3.3465e-121	3.52062674010112e-4	6.54498173076923e-120	hv237a	water usually treated by: boil
hb62_3?	1	-16.5082202796017	1.00761789233635	3.9909e-36	0.00940044426718534	1.65494201834862e-35	hb62	
hml17_2	1	-10.3397416656995	1.00900452800643	1.4616e-21	4.02645277517433e-5	5.13010250215703e-21	hml17	flag for age from individual file
hv237e_0	1	11.2707869497844	0.716875843237392	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237e	water usually treated by: solar disinfection
v013_6	1	0.78966655406769	0.329016323267398	0.016948337567786	0.00262396531711617	0.0443096640268338	v013	age in 5-year groups
v013_1	1	-2.13494979780913	0.761074144060803	0.00532888724463127	0.0077015946594764	0.0149916412940249	v013	age in 5-year groups
hv205_21	1	-12.2331861112092	0.415391559675427	4.0793e-94	3.26859515902278e-4	4.63536100558659e-93	hv205	type of toilet facility
hv011	1	-0.54966958042119	0.185094420510394	0.00320092952247014	0.0063765273372306	0.00931429277353972	hv011	number of eligible men in household
b2_01	1	-0.0716083602237156	0.0184535433379511	1.26029010239524e-4	0.00685632984712436	3.92862845712171e-4	b2	NA
ha32	1	-0.0050566511954931	9.09333663782288e-4	5.57408128978436e-8	0.0102020992383324	1.78827781441978e-7	ha32	date of birth (cmc)
hv215_32	1	-9.89396263609869	1.00843800408898	4.2971e-20	1.89799284364689e-5	1.40859007252216e-19	hv215	main roof material
hv237a_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237a	water usually treated by: boil
hv226_6	1	0.832916884644404	0.258743437355866	0.00141458836928086	0.00524878065088563	0.00427211988584598	hv226	type of cooking fuel
hv215_23	1	-9.96952457943846	1.00736576616327	2.2294e-20	1.43827212579772e-5	7.36734297319253e-20	hv215	main roof material
hv237d_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237d	water usually treated by: use water filter
hv243c_1	1	-14.063556943246	0.2492289259361	6.2254e-171	0.00117230717362826	4.09345780645161e-169	hv243c	has animal-drawn cart
mm4_05	1	-0.00133440700078678	4.27421074933248e-4	0.00195764022556115	0.0023571645554239	0.00586859280588265	mm4	NA
hv210_1	1	-0.846908505423987	0.329257736822173	0.010545871445969	0.00401528375647042	0.0286004033614682	hv210	has bicycle
hv215_36	1	-12.166698582905	0.630264169849229	5.258e-56	1.34876897966874e-4	3.13629677419355e-55	hv215	main roof material
hml34_1099994	1	-15.2947395492137	1.00721956112356	1.6961e-36	0.0080733399061792	7.09119712230216e-36	hml34	
hv226_9	1	-10.9696197665832	0.720507498265807	5.7505e-40	5.70684013839751e-5	2.59346274944568e-39	hv226	type of cooking fuel
hv205_22	1	0.902901265984617	0.296829136746603	0.00254117332992384	0.00551972527098454	0.00747468771231394	hv205	type of toilet facility
hv228_2	1	-14.9270908814987	0.251932093394007	6.4673e-176	0.00267218547708847	5.97931281818182e-174	hv228	children under 5 slept under mosquito bed net last night
v113_71	1	-13.2387369929872	0.331431752483575	4.9555e-128	4.15629067664569e-4	1.119943e-126	v113	source of drinking water
v129_36	1	-12.166698582905	0.630264169849229	5.258e-56	1.34876897966874e-4	3.13629677419355e-55	v129	main roof material
v222	1	0.00595504461664116	0.00155843510341938	1.58875420077971e-4	0.00680767551274974	4.93362754868081e-4	v222	last birth to interview (months)
hv271	1	1.97670187007896e-6	7.8805399639604e-7	0.0126124555972359	0.00169630988673752	0.0337105580614689	hv271	wealth index factor score (5 decimals)
hml16	1	0.05983535861978	0.0109236974958058	8.59810239550033e-8	0.00995808955715616	2.74977048308926e-7	hml16	corrected age from individual file
v210	1	-12.1767982185678	0.337912685984961	4.4452e-116	2.95854889354685e-4	8.18238624434389e-115	v210	births in month of interview
hv237g_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237g	water usually treated by: add alun
hml34_1199993	1	-15.1597330451867	1.00751277856799	7.2094e-37	0.00692864685916716	3.02660879256966e-36	hml34	
v012	1	0.0597992720217074	0.0109181361917766	8.62105375942722e-8	0.00994979572946819	2.75494475203063e-7	v012	respondent's current age
mm3_04	1	0.039783146430486	0.0109713548809985	3.34230276936029e-4	0.00652949016082993	0.00103003694437558	mm3	NA
v137	1	-0.534419815734085	0.154057811410468	5.92237328640994e-4	0.00857395935088778	0.00181144470143727	v137	number of children 5 and under in household (de jure)
hv270_1	1	-2.77523591858055	0.726268085193025	1.5883934180633e-4	0.00938808885410669	4.93362754868081e-4	hv270	wealth index
hml6_8	1	-13.230372434734	0.529464985400864	1.3539e-74	6.14885939859922e-4	1.09714446215139e-73	hml6	net treatment status
mm4_04	1	-0.00155132276033298	3.87874988469915e-4	7.85186691207737e-5	0.00310709709576729	2.4627135388073e-4	mm4	NA
v129_22	1	-10.1535197896937	1.00671101214216	5.1596e-21	2.64552397203355e-5	1.75936737636211e-20	v129	main roof material
hv013	1	-0.19387571703504	0.0632001337091149	0.00233715668356393	0.00911600984639915	0.00690454131353527	hv013	number of de facto members
v130_15	1	-12.3250897557115	0.50049573111816	1.4812e-76	2.29782616762653e-4	1.22469951219512e-75	v130	religion
mm3_03	1	0.0326612725555674	0.0109424561797059	0.00305061151861088	0.00449191470315846	0.00890235843451152	mm3	NA
hv123	1	0.395940257840923	0.0421795528980067	2.6337e-17	0.00199135258998273	8.47618006329114e-17	hv123	grade of education during current school year
hv101_6	1	-12.0884410933923	0.394194503975252	2.3803e-98	1.77758390662142e-4	2.94317945288754e-97	hv101	relationship to head
b2_02	1	-0.072303800073711	0.0256607446602472	0.00513609210068704	0.00600377780997696	0.0144792949865522	b2	NA
hv035	1	-0.493339766436471	0.16500810574004	0.00300272384523447	0.00630083472742582	0.00877520158219384	hv035	number of eligible children for height and weight
hb62_699994	1	-13.3007626499172	0.716404412282206	8.877e-53	5.97098443969601e-4	4.98534802758621e-52	hb62	
v116_15	1	-10.1094746321144	1.01858170404255	1.791e-20	2.34851793194935e-5	5.95244117647059e-20	v116	type of toilet facility
ha35_94	1	-10.2569454424135	1.00266736145761	1.6804e-21	3.38726939458356e-5	5.86769716738197e-21	ha35	smoking (cigarettes in last 24 hours)
b3_01	1	-0.0059768348032297	0.00154742234672074	1.35260914483931e-4	0.00686612615770443	4.21318070536471e-4	b3	NA
hv237_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237	anything done to water to make safe to drink
hml34_0999994	1	-15.1755618889751	0.603463999525891	4.2646e-66	0.00600610156553005	3.05429450704225e-65	hml34	
hv226_5	1	-11.2200488953578	0.757859546326071	2.4525e-38	5.85882137005278e-5	1.06703422459893e-37	hv226	type of cooking fuel
hv205_31	1	-0.763745689113365	0.310539450859986	0.0144320140735395	0.0041435589197828	0.0383721785955286	hv205	type of toilet facility
ha62_04?	1	-15.0650310888577	1.00927759741773	2.8598e-36	0.0219154226307217	1.18953644171779e-35	ha62	
mm4_06	1	-0.00141173722459279	5.31906245194672e-4	0.00835938904524756	0.0026922374336148	0.0229460152739994	mm4	NA
hv234a_6	1	-12.2474702571911	0.528802705116287	5.3318e-71	1.34763113240233e-4	4.06175325842697e-70	hv234a	result of salt test for iodine
sh19a_4	1	-14.2946799636343	0.252336734696338	1.9459e-171	9.56704542751985e-4	1.38875810526316e-169	sh19a	level of education attending
hml34_0799994	1	-16.2291475638149	1.00931146129945	8.8054e-27	0.0192713119392214	3.37609492931197e-26	hml34	
v044_3	1	-11.0412985046403	0.731241816418771	1.7682e-39	5.56509554929807e-5	7.84409770992366e-39	v044	selected for domestic violence module
v130_20	1	-12.130360771513	0.455317293641868	4.8766e-84	1.39802141565615e-4	4.62424447552448e-83	v130	religion
v128_13	1	-1.55251681760734	0.420765932140214	2.62733987259706e-4	0.0069980612447960704	8.12159468216173e-4	v128	main wall material
hv232b_0	1	13.2233794508315	0.545087125718668	2.0843e-57	9.69937958610223e-4	1.28663617602428e-56	hv232b	items present: ash, mud, sand
hv101_1	1	1.43561550147072	0.294685134000426	1.72496142771707e-6	0.0131232422909278	5.48214303746331e-6	hv101	relationship to head
shregion_6	1	-3.09469272423587	1.00381095088995	0.00222353642946747	0.00612662258219354	0.00658801616538505	shregion	region of residence
hml34_1399994	1	-14.0831913999909	1.00648193508501	6.585e-34	0.00230994313941724	2.64440078973347e-33	hml34	
v014_2	1	-10.3397416656995	1.00900452800643	1.4616e-21	4.02645277517433e-5	5.13010250215703e-21	v014	completeness of age information
hv115_3	1	1.97333479750576	0.416221851649294	3.17457653398523e-6	0.00943564486437332	1.0073461263847e-5	hv115	current marital status
ha64_1	1	12.2618343720166	0.467144800658986	1.7012e-82	2.29281250240465e-4	1.55516440449438e-81	ha64	consent for additional tests
sh149b	1	-0.296638385121216	0.104923761731717	0.00498435050926583	0.00849027037117056	0.014080790188676	sh149b	child line number
mm4_03	1	-0.00109348590818336	3.90439399824692e-4	0.00540237796088399	0.00159094417234551	0.0151773988569586	mm4	NA
ha62_03?	1	-16.1624197509468	0.492452190116478	1.0399e-38	0.0367951406039434	4.55852715517241e-38	ha62	
hv116_2	1	1.48495350237254	0.307200629059027	2.06142352962624e-6	0.00935721480172713	6.54634732124867e-6	hv116	currently, formerly, never married
v116_21	1	-12.2331861112092	0.415391559675427	4.0793e-94	3.26859515902278e-4	4.63536100558659e-93	v116	type of toilet facility
hv201_71	1	-13.2387369929872	0.331431752483575	4.9555e-128	4.15629067664569e-4	1.119943e-126	hv201	source of drinking water
v150_1	1	1.43561550147072	0.294685134000426	1.72496142771707e-6	0.0131232422909278	5.48214303746331e-6	v150	relationship to household head
hv122_3	1	-14.2827369584848	0.251905186008144	1.4993e-171	9.52697389414947e-4	1.08913435714286e-169	hv122	educational level during current school year
sh180_8	1	-14.0600749610246	0.272763527318786	2.3966e-159	9.18691987469855e-4	1.26615179220779e-157	sh180	do you believe that in order to bring up, raise, or educate a child properly, th
hv215_11	1	-9.97935645748587	1.00868908802566	2.2856e-20	2.99914526064038e-5	7.52250873786408e-20	hv215	main roof material
v447a	1	0.05983535861978	0.0109236974958058	8.59810239550033e-8	0.00995808955715616	2.74977048308926e-7	v447a	women's age in years (from household questionnaire)
v131_95	1	-14.1048859892372	0.249963159697755	6.2388e-171	0.00127774555230287	4.09345780645161e-169	v131	ethnicity
hv246d	1	-0.182054863164458	0.0773774823176368	0.019222157466351	0.00550447473310423	0.0497900793143326	hv246d	owns goats
hv237c_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237c	water usually treated by: strain through a cloth
v013_4	1	1.09890264319414	0.27461753785346	7.78296533894563e-5	0.0072067898194863	2.44298634250238e-4	v013	age in 5-year groups
hv237x_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237x	water usually treated by: other
v129_11	1	-9.97935645748587	1.00868908802566	2.2856e-20	2.99914526064038e-5	7.52250873786408e-20	v129	main roof material
hv217_4	1	-1.1418958242074	0.313439961615295	3.12992855410262e-4	0.00866706996179767	9.65318374381308e-4	hv217	relationship structure
v024_6	1	-3.09469272423587	1.00381095088995	0.00222353642946747	0.00612662258219354	0.00658801616538505	v024	region
mm3_05	1	0.0502344669848506	0.0135350110684201	2.43097485086244e-4	0.0107598090242852	7.52603173006728e-4	mm3	NA
hv237z_0	1	11.2707869497844	0.716875843237392	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237z	water usually treated by: don't know
v044_2	1	-12.1745174277383	0.485567582636174	3.1224e-78	1.35919120316852e-4	2.69679898089172e-77	v044	selected for domestic violence module
hv237z_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237z	water usually treated by: don't know
ha1	1	0.05983535861978	0.0109236974958058	8.59810239550033e-8	0.00995808955715616	2.74977048308926e-7	ha1	woman's age in years
hb35_3	1	-6.31265826667988	0.616863096750123	4.0196e-18	5.48576089645314e-4	1.29981977742448e-17	hb35	smoking (cigarettes in last 24 hours)
hv205_96	1	-13.2273989541712	0.398506189631676	6.9353e-107	5.56273760813242e-4	1.02220291304348e-105	hv205	type of toilet facility
hv246f	1	-0.0402953348109745	0.0145819110281004	0.00604362925179687	0.00438478028646661	0.0169204981392358	hv246f	owns chickens
hv237e_8	1	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237e	water usually treated by: solar disinfection
ha32_01	1	-0.0036322282942517	0.00104130257642995	5.52709131155828e-4	0.00449534933342832	0.00169436378714537	ha32	date of birth (cmc)
hv116_0	1	-1.46697502635262	0.479841687364553	0.00241775184990082	0.00722039857448764	0.00712195114076505	hv116	currently, formerly, never married
v129_12	1	-12.0188087634553	0.481307651123247	7.4927e-78	1.3874748634779e-4	6.39000075471698e-77	v129	main roof material
v3a08e_1	1	-13.68962610846	0.393982274560427	1.9163e-109	6.4760411042053e-4	3.04512046875e-108	v3a08e	reason not using: subfecund/infecund
v770o_0	1	13.4995511026049	0.54605692228533	2.6718e-65	0.00129145750014514	1.88695875e-64	v770o	sought sti advice/treatment from: ngo/association
v307_09_0	1	13.3592257230121	0.438533499589332	8.3836e-95	4.8495428390305e-4	9.6613271388102e-94	v307_09	method currently used
v704_35	1	-11.4301300915027	0.635171521994949	7.5731e-51	1.4142587087751e-4	4.11863245989305e-50	v704	husband/partner's occupation
v414m_1	1	-14.692618616062	0.398859642394089	9.3509e-109	0.00119741222309888	1.44638281368821e-107	v414m	gave child liver, heart, other organs
v602_4	1	-11.1720744924504	0.554250733297259	2.3465e-59	1.0204231733435e-4	1.49616959247649e-58	v602	fertility preference
v312_2	1	-13.1562097367878	0.308450921780409	7.1516e-136	3.29868242756159e-4	2.04878230985915e-134	v312	current contraceptive method
v705_10	1	1.29046595471763	0.540267528840172	0.0174792303393599	0.00278258364978856	0.0454929680233628	v705	husband/partner's occupation (grouped)
v762bu_0	1	11.1837364450139	0.726232594443483	1.1994e-40	5.70181803378755e-5	5.49454864864865e-40	v762bu	source for female condoms: friend/relative
h43_1_8	1	-14.0031844874399	0.336994002115994	5.5214e-131	7.03366763150304e-4	1.37797884662577e-129	h43_1	drugs for intestinal parasites in last 6 months
v704_34	1	-12.4797177243737	0.530524754910475	2.2035e-72	2.20421388576253e-4	1.71392695984704e-71	v704	husband/partner's occupation
v604_0	1	1.10255684361403	0.374103402043937	0.00343786464344392	0.00706141233076552	0.00997353961003182	v604	preferred waiting time for birth of a/another child (grouped)
v784e_0	1	12.7562345943026	0.522138102660783	5.7736e-74	1.88222113484571e-4	4.62342614173228e-73	v784e	place for hiv test: govt pmi
hw13_1_7	1	-14.0562689816615	0.322151508433699	3.1704e-137	7.96560819403824e-4	9.41400525547445e-136	hw13_1	result of measurement - height/weight
v217_6	1	-12.1496638317046	0.494506018329748	2.4156e-76	1.22831916540056e-4	1.99323748478702e-75	v217	knowledge of ovulatory cycle
v704_44	1	-12.4103636549461	0.458903467255878	1.6606e-85	2.72987024924287e-4	1.61224840095465e-84	v704	husband/partner's occupation
m57b_1_0	1	12.1960725022064	0.696793758710848	1.365e-48	1.93575287020575e-4	7.19277202072539e-48	m57b_1	antenatal care: other home
hw13_1_4	1	-12.0512674541218	0.746659797033205	2.3553e-43	1.05706232775504e-4	1.15438077108434e-42	hw13_1	result of measurement - height/weight
v3a08k_0	1	12.0771445436275	1.02254811830226	7.1668e-27	9.25146848660408e-5	2.75042852830189e-26	v3a08k	reason not using: others opposed
v767a_7	1	1.02092101835434	0.388923655585873	0.00907208396271778	0.00528543228250355	0.0248687584638382	v767a	relationship with most recent sex partner
m55i_1_1	1	-12.3294795947686	0.715652117895957	1.4703e-47	1.89375048042173e-4	7.61933808917197e-47	m55i_1	first 3 days, given honey
hw13_1_6	1	-13.277683563916	0.612984817984901	7.9828e-65	4.02002207241958e-4	5.57015958833619e-64	hw13_1	result of measurement - height/weight
v716_35	1	-11.1132101691467	0.717411412956198	5.2957e-41	4.73005036467633e-5	2.45923602739726e-40	v716	respondent's occupation
v161_9	1	-10.9696197665832	0.720507498265807	5.7505e-40	5.70684013839751e-5	2.59346274944568e-39	v161	type of cooking fuel
v3a00x_1	1	-11.4613700678472	0.734460954796813	2.0214e-41	1.27601478875028e-4	9.48449273356401e-41	v3a00x	source of family planning for non-users: other
v503_1	1	-1.27682227873546	0.320456415469685	8.34008524789517e-5	0.0130699372998393	2.61181422543785e-4	v503	number of unions
v379_15	1	-11.1332265438469	0.532140039215471	2.4018e-62	9.42502504416298e-5	1.60699381578947e-61	v379	source known for any method
m45_1_8	1	-11.8119876321348	0.571543601962518	5.3819e-61	1.33386949117464e-4	3.55415084415584e-60	m45_1	during pregnancy, given or bought iron tablets/syrup
hw55_1_3	1	-10.9001013308366	1.02017240620274	5.931e-23	3.91870774193448e-5	2.16164852282901e-22	hw55_1	result of measurement - hemoglobin
v704_48	1	-11.4481384529824	0.6106311236394	8.1464e-54	1.57399999201058e-4	4.6609782278481e-53	v704	husband/partner's occupation
v447_0	1	12.3225187688787	0.520936131882532	6.9773e-73	2.10410996216104e-4	5.46891260115607e-72	v447	result of measurement - height/weight
m3i_1_0	1	14.0700614089142	0.399230521062234	1.5386e-112	0.00110242523256621	2.64093873417721e-111	m3i_1	assistance: community health worker
m3i_1_1	1	-14.070061409171	0.399230520827177	1.5386e-112	0.00110242523256632	2.64093873417721e-111	m3i_1	assistance: community health worker
v767a_4	1	-13.3294707993881	0.420637548735134	1.05e-101	4.33084763637348e-4	1.36903846153846e-100	v767a	relationship with most recent sex partner
v829_18	1	-13.5615038685042	0.343223684877759	8.8042e-122	0.00150090929392654	1.73861580582524e-120	v829	place where last hiv test was taken
b10_01_3	1	-13.2903579066184	0.357031099796202	8.4831e-120	4.0618101154466e-4	1.65116032535885e-118	b10_01	completeness of information
h22_1_8	1	-11.9412829079531	0.497081746052071	1.3002e-73	1.91373036736775e-4	1.02902988326848e-72	h22_1	had fever in last two weeks
v812_0	1	13.2957915117657	0.315614536536803	2.2364e-134	6.05967494749393e-4	6.0651168e-133	v812	presence of husband for 'wife beating justified' questions
v237_1	1	2.34008816023453	0.699681766941408	9.20067710914988e-4	0.00748459451815098	0.0027910778881448	v237	birth between last and interview
v825_1	1	0.835094039280814	0.311752582177591	0.00776311823065085	0.00510968769193187	0.0214344454322087	v825	would buy vegetables from vendor with hiv
