var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv214_13	-1.45409499922186	0.395266806917587	2.73824593608204e-4	0.00657914308459573	8.45799883673632e-4	hv214	main wall material
d005	1.0446e-8	1.41060620565544e-7	0.941011350944388	3.60398721799271e-6	0.97232262525826	d005	weight for domestic violence (6 decimals)
hv237d_1	-12.3034787026224	0.546941562796237	1.9102e-68	2.94664064577455e-4	1.40265227436823e-67	hv237d	water usually treated by: use water filter
hv270_5	0.141046475680692	0.27755167428735	0.611668034563919	1.17279903778633e-4	0.765813464197403	hv270	wealth index
hv244_1	-0.500961807207769	0.268497920851646	0.0629626578719168	0.00188510805510678	0.139581521647388	hv244	owns land usable for agriculture
sh17a_2	0.653551350179493	0.282261943906233	0.0212072529579957	0.0028106451131944	0.0547058370533459	sh17a	level of education attended
hv201_31	-0.335525083211142	0.613766324015469	0.584980013638232	1.63897362416732e-4	0.744819622998538	hv201	source of drinking water
hb53_2	5.89961432697685e-4	0.00120157715854873	0.623890323997597	2.41103974678913e-4	0.774012149442581	hb53	hemoglobin level (g/dl - 1 decimal)
hv124_04	-0.0120493903221209	0.0469615565381971	0.797664463914051	5.32712915074507e-5	0.883927823264059	hv124	education in single years - current school year
hv205_14	-10.1212616077166	1.00733923907275	6.9473e-21	2.4276672960899e-5	2.36103729323308e-20	hv205	type of toilet facility
v149_5	-0.0435258881312019	0.708674655826746	0.951063153794397	1.97120736489254e-6	0.977248019609903	v149	educational attainment
v014_1	0.63331200104867	0.397912792422654	0.11244126647204	0.00135029550361343	0.225436703799043	v014	completeness of age information
hivnumb	0.0315206404663587	0.0182319494156702	0.0847736221468945	0.00214298358818787	0.178498496321722	hivnumb	household
v150_5	-0.605654354242027	1.0320606560794	0.557714934217928	1.26882236195169e-4	0.718424430778509	v150	relationship to household head
hml16_11	-0.0339204726106232	0.0507356156302035	0.504935263317203	0.00149482980683135	0.679482848552558	hml16	corrected age from individual file
ha68_0	-0.0164238364926028	0.298027263508181	0.956085573430573	1.82211345733929e-6	0.978126350952382	ha68	woman's highest educational level (for preliminary and final report)
v113_11	0.583781985158482	0.708373445200357	0.410472431166113	3.01118596306882e-4	0.599354576447863	v113	source of drinking water
hml7_96	-13.1772767508194	0.509817838523506	1.4758e-77	6.84552798278393e-4	1.24555070539419e-76	hml7	brand of net
ha6_02	-4.33708292751013e-4	8.13429444761855e-4	0.594313963382165	5.07142443945119e-4	0.753637532119279	ha6	height/age percent ref. median
v151_1	-0.908241253828194	0.294304242833677	0.00220100518364223	0.00602196366886998	0.00653553947960347	v151	sex of household head
m71_1	-7.94745343019225e-5	0.00302167584737692	0.979036976129719	1.48942096156457e-6	0.98877914403993	m71	NA
hv241_3	0.0961069494972073	0.282132725712653	0.733589331899116	6.52434042912597e-5	0.843561012455852	hv241	food cooked in the house/ separate building/ outdoors
hc16_1	0.0241314555295411	0.0193498903848438	0.213257635977768	0.00109280197154482	0.373614152953299	hc16	day of birth
sh17a_3	-0.137194101419681	0.536415082719933	0.79829564462437	3.1848115614963e-5	0.884386351397586	sh17a	level of education attended
sh164f_0	0.959374044771276	0.622641234104751	0.124335233451641	0.00147554180841569	0.245849787815819	sh164f	caring for old / sick during the week
hv205_11	-10.2362553560839	1.02042121750854	7.8722e-21	3.23483627591159e-5	2.66202074812968e-20	hv205	type of toilet facility
ha70_02	-0.0120775561304443	0.00468721577774222	0.010465904353881	0.00521588001518591	0.0284214278448517	ha70	interviewer that took blood for hiv testing
v116_23	-0.293435277871337	0.546713684863222	0.591820968727269	1.39953351161459e-4	0.75094438577122	v116	type of toilet facility
hv108	0.0379272412495776	0.033051050204523	0.251996829129836	8.23099941811622e-4	0.423604587148832	hv108	education completed in single years
v130_19	-13.3086293220903	0.370961073154259	1.4176e-115	4.53158678892063e-4	2.58600753363229e-114	v130	religion
hv108_12	-15.4033405488434	0.769326182593724	1.2301e-37	0.0133046388292402	5.26187886435331e-37	hv108	education completed in single years
hv246h	-0.290192201283756	0.129575478839579	0.0257891648871544	0.00420452957227324	0.0645779118720439	hv246h	owns guinea fowl
hv221_0	0.0654416959815056	0.690944564611369	0.924600322746547	4.18098189114424e-6	0.964182033563946	hv221	has telephone (land-line)
v021	5.56258680272738e-4	0.00133490121973594	0.677167493168724	8.82154315157146e-5	0.805002151434941	v021	primary sampling unit
hv207_0	0.625802753602486	0.275054000938412	0.0235388199859542	0.00288906263430933	0.0595867577491361	hv207	has radio
ha64_3	-12.2618343739803	0.467144803956903	1.7012e-82	2.29281250240465e-4	1.55516440449438e-81	ha64	consent for additional tests
v128_11	-12.259745289277	0.497697777684797	1.3923e-76	1.63441799050701e-4	1.15353898167006e-75	v128	main wall material
hv226_8	-13.2578657349462	0.669672625134372	6.0409e-58	6.33984904108931e-4	3.78067403076923e-57	hv226	type of cooking fuel
hml4_2	-0.0313844341104507	0.0107879170971402	0.00389509989577222	0.0153944940367515	0.0112662805120601	hml4	months ago net obtained
ha67_03	0.264969862129459	0.210410480388733	0.209918007373459	0.0070973771539764	0.370154509750859	ha67	woman's highest year of education
ha13_0	12.3225187688787	0.520936131882532	6.9773e-73	2.10410996216104e-4	5.46891260115607e-72	ha13	result of measurement - height/weight
h6y_1	-0.188036779819186	0.259922996682006	0.470020199599525	0.00147305244020024	0.65171635988337	h6y	NA
v121_0	-0.310385544958609	0.262841897848347	0.238504760939262	7.40585873161392e-4	0.406297055067386	v121	household has: television
s506ym_1	-0.0928005495286728	0.103486878122834	0.370772903841132	0.00282034214329796	0.559651454094788	s506ym	NA
hv212_1	-0.182001225995282	0.534860186858653	0.733864902429018	5.89700014791417e-5	0.843561012455852	hv212	has car/truck
hml8_0	-14.1755601744364	0.381983863220481	9.3547e-113	0.00150310384276342	1.61935828085106e-111	hml8	net treated since receiving
hv237d_0	13.2976045297696	0.455109329417965	2.6589e-93	3.92846305209416e-4	2.98795723756906e-92	hv237d	water usually treated by: use water filter
hv116_1	0.053737634163499	0.272618001902902	0.843858093949444	1.97503250966014e-5	0.916884275156607	hv116	currently, formerly, never married
hv237b_8	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237b	water usually treated by: add bleach/chlorine
v029	-0.00887711414079994	0.01878680097103	0.636870863935	1.52331815551965e-4	0.781064417994447	v029	keyer identification
hv243c_0	14.0635569410723	0.249228921232578	6.2253e-171	0.00117230717362848	4.09345780645161e-169	hv243c	has animal-drawn cart
ha53_03	-0.00305879175207899	0.00604583153798421	0.613539694176854	5.48732640901384e-4	0.767290972153909	ha53	hemoglobin level (g/dl - 1 decimal)
ha35_0	10.256945442144	1.00266736149043	1.6804e-21	3.38726939456135e-5	5.86769716738197e-21	ha35	smoking (cigarettes in last 24 hours)
mm7_01	0.00360203892458338	0.0099869750858766	0.718670182536482	2.72861291043092e-4	0.834466469608163	mm7	NA
hv214_12	-12.1724790711358	0.456513486328437	4.0356e-84	2.89172398023618e-4	3.83570579439252e-83	hv214	main wall material
sh178_0	-0.325027791029416	0.44546044070533	0.46612821072854	3.67855063343914e-4	0.648907857895548	sh178	hit / slapped on hand, arm or leg
v024_3	-0.234194636814966	0.351605999223726	0.505833754981458	2.77375291126924e-4	0.679792439796687	v024	region
hv123_03	-0.138237788711146	0.139544137650311	0.322624909635794	0.00142317891546018	0.509091595189453	hv123	grade of education during current school year
v603	0.00104949378106673	0.00736526663908419	0.886784936919032	1.12033294374925e-6	0.93770849205686	v603	preferred waiting time for birth of a/another child
v025_1	0.627366857411006	0.280246401053205	0.0258506497375529	0.00299056947579224	0.0645779118720439	v025	type of place of residence
h5d_1	-0.0195414293276228	0.0243999482248316	0.423885075190085	6.4502562870683e-4	0.614049403599388	h5d	NA
v445	-4.10282465102967e-4	3.00674449807799e-4	0.173332929513342	0.00108056806552137	0.319636608005564	v445	body mass index
v505	-0.13267069623715	0.174020271335074	0.446380645303606	3.3126529580374e-4	0.63293010285642	v505	number of other wives
v128_12	-12.1724790711358	0.456513486328437	4.0356e-84	2.89172398023618e-4	3.83570579439252e-83	v128	main wall material
hc7_1	9.6276215456507e-5	8.29336447443865e-5	0.24654958837957	0.00173030850287081	0.415994908970589	hc7	weight/age percentile
hv252_0	-0.071922838224307	0.355668696286135	0.839871172332414	2.2189315660337e-5	0.914941372100609	hv252	frequency household members smoke inside the house
hv201_21	0.143976657883995	0.294469878101192	0.625214412818168	1.3904169016854e-4	0.774709787189859	hv201	source of drinking water
mmc1	-0.0250849554847801	0.0594712827757798	0.673447705666309	1.15255159619854e-4	0.802963536240741	mmc1	number of siblings of respondent
hv226_7	-0.728969453671547	0.267603967922135	0.00679393217960331	0.00385598614265226	0.0188911251583228	hv226	type of cooking fuel
ha0	-0.256778555449222	0.129341454673595	0.0479462415332771	0.00474278054951438	0.111263725360737	ha0	index to household schedule
hmlc_1	-0.115609940887587	0.201776102934355	0.567362758379068	0.00129259006182147	0.728545360191303	hmlc	line number of person who slept in this net
hc70_1	-3.31194540675375e-4	0.0014768309845451	0.822697005220156	1.4556642837249e-4	0.902426952035522	hc70	height/age standard deviation (new who)
v116_31	-0.872628785622986	0.287714960143618	0.00261484108060698	0.00522470502285122	0.00766919503670454	v116	type of toilet facility
hv124_05	-0.0396953095081763	0.064153839088653	0.536521396880913	3.37401423053274e-4	0.704281717493241	hv124	education in single years - current school year
v030	-0.00644792170892334	0.00282523970148632	0.0231141127650088	0.00204018181055765	0.0587569505981189	v030	field supervisor
m34_1	2.80999436819258e-4	0.00364303829983968	0.938569291970668	9.18916856995633e-6	0.971542480986218	m34	NA
v130_21	0.755590953655937	0.363560022379122	0.038457869091824	0.00255849195227431	0.0918113917051291	v130	religion
ha53_01	-0.0317194586241535	0.00641140422123483	1.20431080087132e-6	0.0100829927165266	3.83644192478037e-6	ha53	hemoglobin level (g/dl - 1 decimal)
h0m_1	0.0696429940468378	0.102590492480057	0.497789194079732	0.00109070390410337	0.676354856885888	h0m	NA
hv237c_1	0.301036401591655	0.685392705210575	0.660793225815886	7.65082468049405e-5	0.795533247297728	hv237c	water usually treated by: strain through a cloth
sh164g_1	-0.23048420072403	0.370206501440091	0.533995291097344	4.31394386556483e-4	0.702552666294953	sh164g	other household tasks during the week
shregion_2	0.37561720070341	0.31303100881091	0.231030154769056	9.85656798265344e-4	0.396887951689409	shregion	region of residence
ha12b_02	3.35809770755988e-5	8.4532243078610093e-05	0.691470592902694	1.13229531519043e-4	0.814389800789855	ha12b	weight/height percent ref. median (who)
sh169_0	-0.931026643696828	0.363065293315582	0.0107817363309572	0.00547752530250267	0.0291817055185194	sh169	took away privileges
sh110k_0	1.53452899309936	1.02177200400555	0.13410279939735	0.00194670313251022	0.260023921805733	sh110k	has a computer
ha33_1	0.63331200104867	0.397912792422654	0.11244126647204	0.00135029550361343	0.225436703799043	ha33	completeness of ha32 information
hc0_2	-0.0895467326417833	0.107379099422834	0.405109784616532	0.00123764240263613	0.593441340950685	hc0	index to household schedule
sh16_0	-0.172361787779505	0.325253085862127	0.596518098875839	1.93156442228282e-4	0.753761807650383	sh16	ever attended school
mm4_01	-0.00138538161050502	4.47517995005077e-4	0.00213269511762429	0.00208084802324837	0.00636055992558329	mm4	NA
v113_51	1.98621213225232	1.14365731211503	0.0833755192609641	0.00214925519835529	0.176193045378495	v113	source of drinking water
hml6_6	-13.1772767508194	0.509817838523506	1.4758e-77	6.84552798278393e-4	1.24555070539419e-76	hml6	net treatment status
v802	-1.6178631160977e-4	4.30036727639343e-4	0.70700021570137	8.77578028883885e-5	0.827408130521759	v802	time interview ended (hhmm - 24 hour clock)
hv237f_8	-11.2707869515684	0.716875845052771	6.6117e-42	9.77584865747838e-5	3.15315305978898e-41	hv237f	water usually treated by: let it stand and settle
hv270_4	0.913026467959467	0.26107554091785	5.35015347358668e-4	0.00585781949314079	0.0016413593009465	hv270	wealth index
hml16_10	-0.119838475735121	0.0620591630496736	0.0551621018727334	0.00588382816424604	0.124650515609184	hml16	corrected age from individual file
v135_2	1.47899620908445	0.521988439342477	0.00489085127173534	0.00360656796721881	0.0138841472249966	v135	usual resident or visitor
hv108_04	-0.0265206212776193	0.0438248425853525	0.545498788167769	2.44792852303055e-4	0.711702716570393	hv108	education completed in single years
v116_97	1.47899620908445	0.521988439342477	0.00489085127173534	0.00360656796721881	0.0138841472249966	v116	type of toilet facility
ha69	5.90102285894207e-7	2.07462992674361e-7	0.00472931865402989	0.0031719966740098	0.0135580467121872	ha69	hiv weight (6 decimals)
hv014	-0.534419815734085	0.154057811410468	5.92237328640994e-4	0.00857395935088778	0.00181144470143727	hv014	number of children 5 and under (de jure)
v150_4	-14.1602683956798	0.195339367830832	5.9593e-204	0.00160450446161753	1.61616216e-201	v150	relationship to household head
hv106_3	-0.0578196329624225	0.716445346474297	0.93572698834983	3.49525523868355e-6	0.970560272464842	hv106	highest educational level attained
hv105_06	-0.00734714644768195	0.0150013255865358	0.624651230462507	1.7583589295922e-4	0.774405933041852	hv105	age of household members
v004	5.56258680272738e-4	0.00133490121973594	0.677167493168724	8.82154315157146e-5	0.805002151434941	v004	ultimate area unit
ha69_02	4.17345127704176e-7	2.96023904368948e-7	0.159652359213362	0.00129178257627183	0.299017402062595	ha69	hiv weight (6 decimals)
v136	-0.201795933261265	0.0638847593072421	0.00173187323973136	0.00983262482088243	0.0051994541248909	v136	number of household members (listed)
v730	0.00206793905350508	0.0104163877917487	0.84275614786871	1.70767649364523e-5	0.916176378816118	v730	husband/partner's age
b11_03	-0.0193074688757133	0.0107995137249359	0.0748920162395044	0.00255991959040591	0.161623725231991	b11	NA
hv122_1	-14.1804268458126	0.217661718951994	9.9924e-190	0.00111295074403761	1.8476856e-187	hv122	educational level during current school year
hw71_1	-2.56727369009661e-5	1.17209009716852e-4	0.826765107506132	5.17004973887847e-6	0.904593990676424	hw71	NA
ha66_2	0.60439777790353	0.279635452706307	0.0313893662385727	0.00264630799704335	0.0768765453693641	ha66	woman's highest educational level
v150_6	-12.0884410933923	0.394194503975252	2.3803e-98	1.77758390662142e-4	2.94317945288754e-97	v150	relationship to household head
sh110j_0	-1.97747512516758	0.907897580167561	0.0301118809466872	0.00102399223798955	0.0740151853118571	sh110j	has washing machine
hv212_0	0.182001225995279	0.534860186858651	0.733864902429022	5.89700014791417e-5	0.843561012455852	hv212	has car/truck
sh164f_1	-0.959374044771277	0.622641234104752	0.124335233451642	0.00147554180841569	0.245849787815819	sh164f	caring for old / sick during the week
hv113_0	-15.8415719904792	1.02652659898144	2.392e-34	7.50129634493724e-4	9.64386124876115e-34	hv113	father alive
v130_13	0.337970199157481	0.309620732878738	0.275826860575302	7.40031535859886e-4	0.453725705143683	v130	religion
hv213_34	0.611378753257863	0.473066764761031	0.19713769329395	0.00131657926746576	0.352954709867955	hv213	main floor material
v853a	-0.00643981767510046	0.00555047336374046	0.246802140700402	7.68016815399397e-4	0.416248386554409	v853a	times in last 12 months had sex with most recent partner
hv109_2	-0.114586368733216	0.560521872788545	0.838145835578499	2.83627236020711e-5	0.914213114626305	hv109	educational attainment
hv215_31	0.0827231418006477	0.307328988555006	0.787969611078183	4.31841361027141e-5	0.878448993660194	hv215	main roof material
v130_17	-14.2720065159286	0.261676827107393	1.4981e-166	0.0011190149629674	9.67344571428571e-165	v130	religion
h2y_1	-0.279736209489907	0.261374989977006	0.285409818921697	0.00271120208096653	0.465722881417354	h2y	NA
v135_1	-1.47899620908445	0.521988439342479	0.00489085127173552	0.0036065679672187	0.0138841472249966	v135	usual resident or visitor
hc6_2	5.13302099566281e-4	8.51078762110888e-4	0.546987177177013	0.00124891629341861	0.712958614788878	hc6	height/age percent of ref. median
hc71_1	1.05147162905639e-5	1.26251865275751e-4	0.93367774962664	6.90327570995741e-7	0.969809386466652	hc71	weight/age standard deviation (new who)
v129_23	-9.96952457943846	1.00736576616327	2.2294e-20	1.43827212579772e-5	7.36734297319253e-20	v129	main roof material
v129_97	1.47788165928871	0.521977578855856	0.00492194063711975	0.00360579344116474	0.0139312245057761	v129	main roof material
sh164g_0	0.230484200724029	0.370206501440091	0.533995291097344	4.31394386556594e-4	0.702552666294953	sh164g	other household tasks during the week
v527	0.00166258428143476	0.00193264669374963	0.390288180401876	0.00111315757279762	0.579661306270475	v527	time since last sex
sh19a_3	-0.591564228285028	1.01093242277773	0.55883781726414	2.26287934671832e-4	0.719643001149263	sh19a	level of education attending
hw56_1	0.0308413587223848	0.0128269632349457	0.016780854059033	0.00540754704279445	0.043928258888125	hw56	NA
v129_32	-9.89396263609869	1.00843800408898	4.2971e-20	1.89799284364689e-5	1.40859007252216e-19	v129	main roof material
hml16_05	0.0147740172841383	0.0123693945179767	0.233208480793522	7.37935654416044e-4	0.399449305207599	hml16	corrected age from individual file
v113_97	1.47780856351611	0.521983884502792	0.00492455772844297	0.00360574250196566	0.0139312245057761	v113	source of drinking water
hv237x_1	-12.1513336529459	0.379456512631726	5.6122e-103	2.89768597736662e-4	7.48538675409836e-102	hv237x	water usually treated by: other
b11_01	0.00232572021500947	0.0073383465335952	0.751504367220724	1.28290022643474e-4	0.855856597383512	b11	NA
s1101	-0.0142054971155689	0.0939200494659192	0.879870737189714	1.18470559263839e-5	0.936502919646195	s1101	brothers alive
v129_24	-11.0207471428704	0.539485720029943	2.0339e-60	9.69446542767871e-5	1.32594634615385e-59	v129	main roof material
v139_6	-3.08799517016699	1.00370744043111	0.002270107541486	0.00608126976118784	0.00671621634819276	v139	de jure region of residence
ha50_1	-2.61906327057472	1.01497865609484	0.0103025584701067	0.00537845279021987	0.0280152458933134	ha50	under age 18
sh156_0	-0.24938268461783	0.698677512395803	0.721645223571848	5.33450095650534e-4	0.834941060719647	sh156	child exposed to dust, fumes or gas
v150_2	-0.505060721157896	0.289318369967474	0.0818008460433218	0.0019148146191269	0.174588584314918	v150	relationship to household head
ha12a_03	-1.59729878140939e-4	1.09147726942427e-4	0.145123784871561	0.00195640113806894	0.277687467948029	ha12a	weight/height percent ref. median (fog)
sh155_1	-16.2826156737304	0.404401929215507	6.2299e-87	0.00785172994523031	6.15127019417476e-86	sh155	activities require working with unsafe tools or operating heavy machinery
v149_3	0.58499532298883	0.26972305714826	0.030810393549331	0.00243496523135611	0.0756407247789249	v149	educational attainment
hc3_2	2.1102724649674e-5	1.73608392190806e-4	0.903350209350465	2.40816276309008e-6	0.949936382464846	hc3	child's height in centimeters (1 decimal)
hv230b_0	0.0810318973739142	0.85252253075194	0.924386099883648	3.48975348574143e-5	0.964182033563946	hv230b	presence of water at hand washing place
v013_2	-0.974531931758326	0.477450547036418	0.042039373342859	0.00272928656844362	0.0991973148252613	v013	age in 5-year groups
h9y_1	-0.418137079845164	0.285227457598004	0.143979870853768	0.00694061122648382	0.275887948484752	h9y	NA
hv124_01	-3.16347325303931	0.335690837896442	8.1017e-19	5.12108225997232e-4	2.62402194267516e-18	hv124	education in single years - current school year
h5y_1	-0.184828661917783	0.260732401313265	0.478991366158033	0.00142510324015765	0.662317089575417	h5y	NA
v440	4.04032567157544e-4	0.00111361756356678	0.716979845675137	4.8705233338775e-5	0.833097404229208	v440	height/age standard deviation
b2_03	-0.0620081652329701	0.0305615548033628	0.0433166888675798	0.00353180477535098	0.101621851391762	b2	NA
h4d_1	-0.0214725617692767	0.0252951466202949	0.396662626275797	7.42848597455326e-4	0.585672428998397	h4d	NA
hv007	-0.0911159356714053	0.275708894469282	0.741249226721082	6.26568400057259e-5	0.849526333068978	hv007	year of interview
hv108_05	0.0742503464207245	0.0509739955453228	0.146201590932939	0.00173914808560105	0.279618275465536	hv108	education completed in single years
v128_32	0.56473717624838	0.531125315611155	0.288435252477544	4.75054266811825e-4	0.468779307662265	v128	main wall material
ha53	-0.0276043438043356	0.00674124613255421	5.32595263156834e-5	0.00758622294724054	1.68344796466356e-4	ha53	hemoglobin level (g/dl - 1 decimal)
hv006	0.0085344621357492	0.0277381607789959	0.758521532992492	5.2672889183647e-5	0.861917764305435	hv006	month of interview
v127_34	0.0751336406026285	0.374090347442031	0.840945376176051	2.71865618145517e-5	0.914941372100609	v127	main floor material
v125_7	1.47899620908445	0.521988439342477	0.00489085127173534	0.00360656796721881	0.0138841472249966	v125	household has: car/truck
v150_11	-13.2672458631534	0.323083982358852	2.5676e-131	5.64458481694174e-4	6.44752888888889e-130	v150	relationship to household head
hv221_1	-0.0654416959815099	0.690944564611374	0.924600322746542	4.18098189114424e-6	0.964182033563946	hv221	has telephone (land-line)
hb69_2	-3.10116041085696e-7	4.59891681524411e-7	0.500751592662542	7.00354648660695e-4	0.677889344076945	hb69	hiv weight (6 decimals)
v022	-0.0181609437672218	0.0385255296412869	0.63766834127177	9.15297217808364e-5	0.78133578683541	v022	sample strata for sampling errors
sh175_0	-0.329328782378282	0.372163402830972	0.376856783104484	5.18230306471468e-4	0.56737727374872	sh175	hit with belt, hairbrush, stick, or other hard object
hv215_34	-13.2374367748709	0.270627778679312	9.7883e-153	8.84010607210439e-4	4.06314330612245e-151	hv215	main roof material
v113_41	-13.3054936191732	0.506082394765773	9.4272e-83	5.03557791645348e-4	8.69611102040816e-82	v113	source of drinking water
ha50_2	2.61906327057473	1.01497865609485	0.0103025584701074	0.00537845279021976	0.0280152458933134	ha50	under age 18
hb0_3	-0.0367469845203267	0.0373171974793142	0.326619399354443	1.43485469541793e-4	0.513006840376013	hb0	index to household schedule
hv016	-0.0296777525340316	0.0157807619975047	0.060908285713703	0.00186261687052269	0.13547015105705	hv016	day of interview
v014_6	1.43915298573444	0.945099888466837	0.128784196222848	6.82022507697111e-4	0.251751134182867	v014	completeness of age information
