var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml6_8	-12.075533579637	0.481011529159598	5.743209e-89	2.07926316508122e-4	3.838378015e-88	hml6	net treatment status
ha67_2	-0.0705745576377961	0.195924883261694	0.718908779544562	2.89204957491629e-4	0.829291393304191	ha67	woman's highest year of education
hc19_2	0.46033610087837	0.555997673759832	0.408372596690612	0.00138583205756893	0.567616676855929	hc19	date measured (year)
v028	0.00309477717655729	0.0015289413541499	0.043499864223686	7.16019512233435e-4	0.090439121470890907	v028	interviewer identification
v527	-0.00116582553581664	0.0012407153916983	0.347878932433595	5.25117718605528e-4	0.502474387774414	v527	time since last sex
shdistr_4	-0.741967486736265	0.980005537218836	0.449351357554108	1.951699801791e-4	0.606955433698349	shdistr	district
sh109ac_1	-0.26421638875059	0.266674467202322	0.322281804909813	3.25979145149646e-4	0.475128690326599	sh109ac	cleanliness of toilet facility - with flies
hv226_5	-10.768576127022	0.723479277666896	1.348606e-41	2.58564922274163e-5	5.19991351923077e-41	hv226	type of cooking fuel
hv243c_9	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	hv243c	has animal-drawn cart
mv133	-0.0110103433490122	0.0365648239811921	0.763452163151177	2.95368594910306e-5	0.859654102979634	mv133	total number of years of education
hmlb	-1.3152582401694	0.447187264659658	0.00343278032962909	0.00982497179413166	0.00819982077248706	hmlb	line number of person who slept in this net
ha12b_3	1.69495197676008e-6	2.25227284043416e-5	0.940115408679034	1.79193566152147e-6	0.968183059724668	ha12b	weight/height percent ref. median (who)
hv225_9	-9.65299960994099	1.00754504561273	4.857499e-20	9.88811724478289e-6	1.32282315721562e-19	hv225	share toilet with other households
hv206_9	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	hv206	has electricity
hv006	-0.0485066703879063	0.0268121230487485	0.0710444671203151	0.00114603496312715	0.141332551481561	hv006	month of interview
ha11_3	5.51912202258247e-6	1.60176524732457e-4	0.972560519077485	2.1883714462767e-7	0.984840323611291	ha11	weight/height standard deviation (dhs)
v852a	-0.00146315943483371	0.00101778432258631	0.151275230721053	7.46079164759883e-4	0.268413130615674	v852a	how long ago first had sex with most recent partner
hv226_99	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	hv226	type of cooking fuel
hv205_11	1.07893572094027	0.804125445648739	0.180299622651684	4.72977597171242e-4	0.305870539115073	hv205	type of toilet facility
hv205_13	-11.781536843863	0.517630520977582	9.80755e-79	1.41770494048066e-4	5.73089624772313e-78	hv205	type of toilet facility
sh166_2	-3.04546442349579e-5	1.47043499861449e-4	0.836117508989703	3.99265696958695e-5	0.902815539831359	sh166	total amount of money spent
v204	0.214385050693097	0.129609016909874	0.0987508333232773	6.69071474000971e-4	0.186458312713993	v204	sons elsewhere
hv122_0	2.56747007736428	0.755302369201269	7.30922875138908e-4	0.00673052865886625	0.00182616867869596	hv122	educational level during current school year
hv024_5	-0.950882994459152	0.374191024706015	0.0113560641223006	0.00258668874115431	0.0257094239268457	hv024	region
hv246_0	0.598421497735354	0.257589195984268	0.0205797331691381	0.00196365446561531	0.0454368781876106	hv246	owns livestock, herds or farm animals
hb70	0.00107099564278869	6.9300530291959e-4	0.122887625367706	1.79488350531609e-4	0.225270572674058	hb70	interviewer that took blood for hiv testing
ha2_3	2.741751031008e-5	1.5395835098378e-4	0.858905607000371	5.42481838095021e-6	0.917538856895501	ha2	woman's weight in kilograms (1 decimal)
shcol3b	-0.0594562062041898	0.39780185376959	0.881351136035027	5.84573827352441e-5	0.930363423626314	shcol3b	column number outpatient module
sh166af_2	-0.463727878861785	0.0354402921860667	4.811745e-28	0.00559444686602417	1.609601455683e-27	sh166af	money spent - other
ha69_2	-4.35675518275801e-8	7.69338158119363e-7	0.954871511390059	2.86578223041012e-6	0.976172023116415	ha69	hiv weight (6 decimals)
hc7_2	-2.11906080773276e-4	1.08081540738335e-4	0.0508746577382115	0.00609634162065442	0.104820746322532	hc7	weight/age percentile
hv237f_9	3.91349841341516	1.42186957368043	0.00613662767339325	0.00128047407430487	0.0142036807909494	hv237f	water usually treated by: let it stand and settle
sh166ad_1	-2.12562910964548e-4	3.81181403445376e-4	0.577402102133902	1.84974635994539e-4	0.72327448014274	sh166ad	money spent - lab tests
sh166ae_1	-1.46920635234077e-5	3.9870422789097e-4	0.970623456465511	2.20490431468434e-7	0.983499699412937	sh166ae	money spent - other tests
hml16_04	-0.0828593803469831	0.0245529882788392	7.98047085529654e-4	0.00663589448235591	0.00198768249253038	hml16	corrected age from individual file
mv247	0.0212083662688342	0.0118981325632457	0.0753044071154967	8.56887265540895e-4	0.14802483947703	mv247	age of most recent child
sh22_2	0.758702171427562	0.750326890749431	0.312454694152271	3.9036357836808e-4	0.464483159796332	sh22	main type of health insurance
hb3_2	-1.02964502070198e-4	5.27621789438606e-5	0.051662377687811	6.32804152952415e-5	0.106170985024022	hb3	man's height in centimeters (1 decimal)
hb0_1	-0.705601268264645	0.230012427047951	0.00227700437886065	0.00304014488500559	0.00554220792669572	hb0	index to household schedule
hv214_13	-1.19554389782954	1.00254819517269	0.233641564427621	6.00560986995902e-4	0.376455117370069	hv214	main wall material
hv230a_4	0.782499648326615	0.264521451494114	0.00324460638531583	0.00311557695789255	0.00780847508184035	hv230a	place where household members wash their hands
hv111_9	-13.7005041130512	0.821548057720283	4.743079e-45	9.50515711636291e-5	1.96079863814433e-44	hv111	mother alive
hc16_1	-0.00317506490590765	0.00753177434660461	0.67354559772266	4.87555638635229e-5	0.796143801582275	hc16	day of birth
hb1_1	0.0221676035916475	0.00739109949794509	0.00284461634476584	0.00175223515793976	0.0068819979140338	hb1	man's age in years
v191	1.2667603297093e-6	9.0605375858576e-7	0.162714663230626	4.59604708221484e-4	0.283998171732235	v191	wealth index factor score (5 decimals)
hb35_1	0.00660789606834183	0.00718395032657724	0.358123624160474	1.3386639761781e-4	0.514758033757581	hb35	smoking (cigarettes in last 24 hours)
hv242_9	-12.8236531619047	1.03651703000108	2.060113e-28	1.92866360247956e-4	6.90579154022989e-28	hv242	household has separate room used as kitchen
hb4_3	1.15024592147331e-4	8.25467325498793e-5	0.164731859845999	0.00201378871996505	0.285499625276048	hb4	height/age percentile
hc53_2	-9.59672276274061e-4	0.00119017663635338	0.42070572138311	0.00159277987652418	0.579735375514183	hc53	hemoglobin level (g/dl - 1 decimal)
hv238	-0.00209756289854423	0.00756978160658738	0.781908721863726	7.79223264502082e-6	0.86975144928531	hv238	number of households sharing toilet
hv115_1	1.32253126779945	0.314884853607634	3.17176517084464e-5	0.007749825344748	8.25894697083572e-5	hv115	current marital status
hv252_3	-11.7465634858314	0.47235113805085	7.645451e-89	1.06621179405297e-4	5.09908665446985e-88	hv252	frequency household members smoke inside the house
hv013	-0.179127503466413	0.0521688091110485	6.46202464465164e-4	0.00330313499328894	0.00161828064481206	hv013	number of de facto members
sh21_0	0.355787721036437	0.271396912100787	0.190490025302377	6.6488864807468e-4	0.31827708394272203	sh21	covered by health insurance
hv237c_9	3.91349841341516	1.42186957368043	0.00613662767339325	0.00128047407430487	0.0142036807909494	hv237c	water usually treated by: strain through a cloth
hv107_04	-0.128369127278781	0.114864123840218	0.26432369408401	7.88514100148574e-4	0.413836217970475	hv107	highest year of education completed
sh166cg_1	-7.06626539424883e-6	2.39788553239543e-5	0.768386371412255	1.91885796159141e-5	0.861882335486194	sh166cg	money source - total amount raised
sh109aa_0	-0.00611601712128513	0.233510514723039	0.979115190056549	2.04630146938278e-7	0.987736330094783	sh109aa	cleaniness of toilet facility - dry and clean
hb0_2	0.0372689149204847	0.16595153690984699	0.822417236160538	3.62099401903793e-5	0.894678538447581	hb0	index to household schedule
hb61_9	-10.8098709601101	0.519076935591974	1.99569e-69	5.67729363128988e-5	1.05126001970443e-68	hb61	read consent statement - hiv
v006	-0.0579159975563847	0.0267627733175793	0.0309438850476743	0.00162302755339283	0.0659149955065997	v006	month of interview
hv237d_9	3.91349841341516	1.42186957368043	0.00613662767339325	0.00128047407430487	0.0142036807909494	hv237d	water usually treated by: use water filter
sh166ca_2	1.48212793977419e-4	1.22668752492143e-4	0.228515533553012	0.0010020630704769	0.370054432931884	sh166ca	money source - income
sh03_4	-10.8062429539126	0.714760596172326	1.202567e-42	2.85875273139391e-5	4.81627332833958e-42	sh03	relationship to head
sh104a_2	-0.396120417542079	0.277284252188817	0.153771065297606	7.81048658350381e-4	0.270893782248611	sh104a	distance from the house
sh36_06	-0.0192120527562517	0.0567973962581368	0.735455404178976	1.92929913690687e-4	0.842922806933246	sh36	how many hours
sh109aa_1	0.0155067297752263	0.233350243563808	0.9470446558612	1.31495520783176e-6	0.971887158030304	sh109aa	cleaniness of toilet facility - dry and clean
hv214_11	-10.8580443228678	0.725025052091556	5.245804e-42	3.24631485343341e-5	2.06232098431373e-41	hv214	main wall material
hc2_2	-0.00302505388501701	0.0083690007854412	0.718015684826742	4.20081479599488e-4	0.829057093604621	hc2	child's weight in kilograms (1 decimal)
shdistr_12	0.184929714145769	0.730300932659628	0.800201552092998	2.90974061063487e-5	0.880910170852151	shdistr	district
hv237_9	3.91349841341516	1.42186957368043	0.00613662767339325	0.00128047407430487	0.0142036807909494	hv237	anything done to water to make safe to drink
hb70_2	8.82353123089255e-4	6.16791640478205e-4	0.153300149133958	1.48264564488465e-4	0.270579309115985	hb70	interviewer that took blood for hiv testing
mv005	2.57420315467443e-7	6.67971041508427e-7	0.700126098743994	7.58018386682879e-5	0.815246651459431	mv005	men's sample weight (6 decimals)
hv214_33	-1.60877010347746	0.993988977080801	0.10619988767933	6.56791044077121e-4	0.198768517896902	hv214	main wall material
shdistr_11	0.400511529611729	0.538808372528366	0.457639894793274	1.333836767341e-4	0.613757852214391	shdistr	district
hb41_2	-0.00234668839223897	0.00140856518790564	0.096454584030701	0.00143349762456568	0.182444755642977	hb41	rohrer's index
hc70_1	-9.89921743447923e-4	0.00125348181934323	0.430086149417923	9.26565557322623e-4	0.588625516576782	hc70	height/age standard deviation (new who)
hv124_03	-0.0768729342962562	0.0441972411742477	0.0826098779320566	0.00121380716639208	0.160225204598572	hv124	education in single years - current school year
hml4_2	0.0015063464008244	0.00556535253869064	0.786769801638201	3.32250189626349e-5	0.872134596978351	hml4	months ago net obtained
hv113_8	4.85312810316014	1.4677888303246	0.00105557976165909	0.0110022169463776	0.00260484605800182	hv113	father alive
hb32_1	-0.00185026144380586	6.15628541820655e-4	0.0027878169677332	0.00176182094357202	0.0067496730811231	hb32	date of birth (cmc)
hb12_1	-2.59831100861603e-6	1.71963057944712e-5	0.879961472998521	9.38012807416566e-6	0.929814362773141	hb12	weight/height percent ref. median (dhs)
sh110g_0	0.0764704067700337	0.769665636170725	0.920896841205494	2.94590816785067e-6	0.957116407641319	sh110g	computer
hv122_2	-2.61502469539878	1.01421366357326	0.010217944649344	0.00269033437903743	0.0232972042893359	hv122	educational level during current school year
hv102_1	0.844547748117957	1.0123025143704	0.404528355038665	1.9461633870721e-4	0.563494121999148	hv102	usual resident
hv232b_0	12.3963341832153	0.917487038431308	8.097263e-29	1.81748047410557e-4	2.72285321844864e-28	hv232b	items present: ash, mud, sand
sh148cd_1	-3.76414729569246e-4	3.61764086794182e-4	0.299094215762644	0.0014712973663864	0.450747122143566	sh148cd	money source - assistance from friends/family
hv209_9	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	hv209	has refrigerator
hv215_35	-11.7833819814946	0.80554910190947	1.875443e-40	9.25945948317963e-5	7.03674987602339e-40	hv215	main roof material
v836	0.0179269659583801	0.00528313603647522	7.47503908933491e-4	0.00104417788809474	0.0018661420543647	v836	total lifetime number of sex partners
sh31_1	15.665855147102	1.0209084614224	1.172531e-37	4.54219706672254e-4	4.2121830324748e-37	sh31	fetched water, collected firewood
sh35_9	-12.5583460926613	1.12133243028985	9.159089e-24	5.40529638273224e-5	2.8891206993117e-23	sh35	helped with household chores
hb67_3	-0.385836013949913	0.214670710246271	0.0735336844170844	0.00595258511971342	0.144988358703139	hb67	man's highest year of education
sh36_03	0.0166037828928775	0.0158117009609168	0.294324847561738	0.00122169756711465	0.446185054017682	sh36	how many hours
hv019	0.00313123269410858	0.0267437056756134	0.906842370450587	3.40473331117419e-6	0.94865780382403	hv019	keyer identification
v202	0.165671033878099	0.0764926376898129	0.0308058111648702	0.00101280509110668	0.0656644798783413	v202	sons at home
hv221_1	0.270010627148902	1.02924773053387	0.793171468627847	9.24068290408808e-6	0.876987130544123	hv221	has telephone (land-line)
ha4_3	8.65728902792494e-5	1.6983115204778e-4	0.61099559005881	8.00713375646245e-4	0.750698526583172	ha4	height/age percentile
hv232_9	-12.3963341819263	0.917487034834061	8.09726e-29	1.81748047410668e-4	2.72285321844864e-28	hv232	items present: soap or detergent
shdistr_18	0.340039575264566	0.551249234567332	0.537618977224937	9.7154926514742e-5	0.686303891340071	shdistr	district
v834a	0.00233709980227673	0.00955183878664242	0.806812350293111	1.87327800278414e-5	0.885329981717942	v834a	age of most recent partner
hv214_96	-13.8367256619817	0.239636976725514	1.68355e-220	6.87068439471084e-4	8.57274349206349e-219	hv214	main wall material
hv213_11	-0.11648740405326	0.260576986917934	0.655046692001853	5.51826037311631e-5	0.783143864053912	hv213	main floor material
mv022	-0.00210201950284347	0.00188595529059357	0.265584420869055	5.02660961763102e-4	0.414596020509941	mv022	sample stratum number
hc8_2	-0.00320595235796569	0.00190677439359391	0.0937644278730677	0.00416740758397538	0.178091346723979	hc8	weight/age standard deviation
hv237d_0	-2.50331580758677	0.638166388703734	1.00103179874294e-4	0.00207020705722138	2.56904800829388e-4	hv237d	water usually treated by: use water filter
sh03_1	1.28259709675481	0.328923204097806	1.09913244239799e-4	0.00674799830228923	2.8163074083169e-4	sh03	relationship to head
shstruct	-0.00154155147733146	0.00203013849531981	0.448019165767804	1.64229132872173e-4	0.606432693579373	shstruct	household structure number
hv237e_9	3.91349841341516	1.42186957368043	0.00613662767339325	0.00128047407430487	0.0142036807909494	hv237e	water usually treated by: solar disinfection
hml16a_05	-0.0139668540525442	0.0204590148391942	0.495366864101126	0.00151102497531119	0.652891084649307	hml16a	age in months (for children)
sh32_07	0.0393494496805412	0.0202343021531248	0.0532359186260906	0.0049892907670781	0.109334716358834	sh32	how many hours
hv207_9	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	hv207	has radio
shdistr_25	-14.9543856393519	0.300132359264082	9.656838e-194	0.00187028719370708	3.26096171621053e-192	shdistr	district
hc5_1	-9.87807401829399e-4	0.00140853456163474	0.483467965893052	8.88144862262519e-4	0.640630001893809	hc5	height/age standard deviation
sh166cc_1	-0.0622596963025755	0.00259073805876602	1.712191e-79	5.66504532931389e-4	1.00968910441176e-78	sh166cc	money source - borrowing from other sources
hv237b_1	-0.0152245659491421	0.37244486056611	0.967410343572714	5.83932270203924e-7	0.981742989718334	hv237b	water usually treated by: add bleach/chlorine
hv109_9	-10.7845803624622	0.75397452344189	5.079547e-39	4.04689209377862e-5	1.84543451596829e-38	hv109	educational attainment
hv011	-0.588205691658842	0.203824942950337	0.00407630103789051	0.00435687119699357	0.00967932918545726	hv011	number of eligible men in household
shdistr_23	-1.02807670906799	0.99176876182763	0.300430310471985	4.48035884943909e-4	0.451842679790965	shdistr	district
shdistr_17	0.310201162727587	0.50655525850168	0.540575126890478	1.13636818575569e-4	0.688275764567339	shdistr	district
sh29_1	-15.6844386052497	1.01618057464988	5.80362e-38	5.54847920020585e-4	2.09191156853933e-37	sh29	worked for someone outside household
v032	-0.11912230512459	0.104329036851789	0.254098305809067	4.82494257976973e-4	0.401550426125856	v032	office editor
hv215_11	-11.7862756043397	0.43006882559912	7.14925e-101	1.20880101616816e-4	5.7480686716792e-100	hv215	main roof material
shwlthir_1	0.379073173006865	0.402725871312335	0.347121534806519	3.28329698506491e-4	0.501926681481957	shwlthir	rural wealth index - quintiles
hv108	-0.00921895264553029	0.0275561614262384	0.738106948638986	2.93320442822376e-5	0.843488478861556	hv108	education completed in single years
hml4_3	-2.23867496166565e-5	0.00815880026799812	0.997812353092882	7.29739e-9	0.998123488843769	hml4	months ago net obtained
hml16_06	0.0178232041252378	0.020218520861986	0.378510900235205	4.0276047351917e-4	0.535861856996707	hml16	corrected age from individual file
sh03_8	-1.00539091437173	1.01190236958685	0.320926008127219	2.93080134549317e-4	0.473783080567013	sh03	relationship to head
shwlthiu_1	-0.036216517339848	0.551474567229187	0.94780905975682594	9.82895219669988e-6	0.972049700671323	shwlthiu	urban wealth index - quintiles
v766a	0.158170611628338	0.099101935383686	0.111125979639323	2.37355870071787e-4	0.206339881313182	v766a	number of sex partners, excluding spouse, in last 12 months
hv211_9	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	hv211	has motorcycle/scooter
hv215_34	-0.161266038558085	0.260610527656169	0.53633565217262	1.34729258658095e-4	0.685483972976002	hv215	main roof material
hb11_3	-2.56400786883608e-4	2.82469490584146e-4	0.364919032343962	2.02058782620584e-4	0.520062308200546	hb11	weight/height standard deviation (dhs)
hv107_05	-0.0929452606884601	0.138176414111018	0.501536644358893	4.05842913488774e-4	0.657301416726274	hv107	highest year of education completed
sh21_1	-0.387123750234734	0.267558961603341	0.148573294580082	7.91343414528911e-4	0.264350043823019	sh21	covered by health insurance
hb4	1.18893661442715e-4	4.02383200903645e-5	0.00328028355123876	0.0028719893115533	0.00787660900626792	hb4	height/age percentile
hv220	-0.0115267824447923	0.00799389337328709	0.149957030853447	5.16530875575794e-4	0.266516429350614	hv220	age of head of household
hv124_04	-0.0127533537729402	0.0713395158575459	0.858192926880398	9.09225405909542e-5	0.917328114155585	hv124	education in single years - current school year
v016	-0.00505560572370591	0.0165862894264961	0.760643356613201	4.034321329216e-5	0.858070129739177	v016	day of interview
hv031	0.0056216893381845	0.00309353331848561	0.0697924491831419	0.00125086019135534	0.139759161660124	hv031	field editor
hml7_22	0.707183322579257	0.754064585022093	0.348812135305959	3.24323903652224e-4	0.503369019370903	hml7	brand of net
ha11_2	-0.00397530798995588	0.00262669477565028	0.131051342719315	0.00211214808743376	0.237521303640431	ha11	weight/height standard deviation (dhs)
hv208_9	-11.7901892218486	0.488285445085993	2.180674e-85	8.08328296882932e-5	1.38526776079208e-84	hv208	has television
hv215_96	-10.7907357794858	0.714263083347256	1.350029e-42	2.74541239074777e-5	5.39339107347447e-42	hv215	main roof material
ha3_3	-3.59011007917706e-5	1.7307733697717e-4	0.835966582951587	5.17011847089854e-6	0.902815539831359	ha3	woman's height in centimeters (1 decimal)
hv237a_9	3.91349841341516	1.42186957368043	0.00613662767339325	0.00128047407430487	0.0142036807909494	hv237a	water usually treated by: boil
hv226_8	-0.379595727143058	0.278282574193937	0.173174371472784	6.55811766912096e-4	0.296447910183933	hv226	type of cooking fuel
shdistr_24	0.58622945631152	0.46365536709838	0.206701475557696	3.32271002935203e-4	0.339528076594515	shdistr	district
ha40_2	-8.94993161844459e-4	8.14409962965062e-4	0.272527739940065	0.00141807106879765	0.421944493111838	ha40	body mass index
shdistr_7	0.126265675579069	0.694305151093824	0.855768701545771	9.82914145331026e-6	0.915407133897577	shdistr	district
sh148ad_1	-5.19894326777343e-4	5.4425773911223e-4	0.34036327828764	0.00122808480982428	0.495635677143327	sh148ad	money spent - lab tests
sh166cc_2	-0.0239540201839851	0.00212818670335602	1.136346e-22	1.79257692189849e-4	3.49510831064238e-22	sh166cc	money source - borrowing from other sources
sh118f_9	-9.68904031783152	1.00709592049207	3.502568e-20	1.0151260934399e-5	9.57907159079284e-20	sh118f	boat without a motor
ha67_3	0.555763914089495	0.278539856785772	0.0479536240301183	0.00860533414438558	0.0991845428037521	ha67	woman's highest year of education
hv214_99	-11.853891324377	0.553788751110165	3.253755e-72	9.44037122084795e-5	1.7631834527027e-71	hv214	main wall material
hb41_1	4.63996268656212e-5	1.08819485522801e-4	0.670010744882681	4.24222167617616e-5	0.793228791291347	hb41	rohrer's index
hv024_2	0.038251497312832	0.279267007642173	0.891110047255323	5.79226538011124e-6	0.937272469375435	hv024	region
hb4_1	4.71970024814124e-5	4.03927655370889e-5	0.24319386578305	4.25467829226034e-4	0.388142249468669	hb4	height/age percentile
hc18_2	-0.037903065764809	0.0573006488955933	0.508824480336627	8.36042424477212e-4	0.663001191275345	hc18	date measured (month)
sh19a_2	-12.475081233396	0.843268786406943	6.870091e-38	4.52415218912261e-5	2.47354118159372e-37	sh19a	level of education attending
v509	-2.54085121182171e-4	8.66353114994321e-4	0.769434737519929	3.85952701108527e-5	0.86245514953317	v509	date of first cohabitation (cmc)
hv270_2	0.203778481920885	0.303015301334375	0.501581629721296	1.45456396278054e-4	0.657301416726274	hv270	wealth index
hv116_9	-12.8074102229667	0.257499517397265	1.994286e-193	4.45152179370245e-4	6.52823417142857e-192	hv116	currently, formerly, never married
sh33_1	-16.9870846570567	1.00735137188513	8.025268e-43	0.00202751254815892	3.23024589008783e-42	sh33	other family work
shdistr_28	-14.8463292796033	0.297064613329921	2.80667e-194	0.00145800648102612	1.00042192888889e-192	shdistr	district
sh148cc_1	-0.0203434837873638	0.0017338307848958	1.042784e-25	0.00124754744803457	3.41004186748216e-25	sh148cc	money source - borrowing from other sources
hv115_9	-12.8074102229667	0.257499517397265	1.994286e-193	4.45152179370245e-4	6.52823417142857e-192	hv115	current marital status
hv108_07	-0.124153520668209	0.118677395983812	0.296176137646316	9.99904558224962e-4	0.448256563745503	hv108	education completed in single years
hv209_1	0.23026836410423	0.624607237816497	0.71253993303127094	2.76256069774439e-5	0.826402062604598	hv209	has refrigerator
hv252_9	-10.7968257727137	0.734164057144489	8.397607e-41	2.69951675335722e-5	3.18058125808737e-40	hv252	frequency household members smoke inside the house
hv208_0	-0.455146895374944	0.365796039803501	0.213998426911604	4.24058428946439e-4	0.350258649761442	hv208	has television
ha12_1	-4.0855375323436e-5	5.81797674373706e-5	0.482874088204961	4.17129917210879e-4	0.640107468992361	ha12	weight/height percent ref. median (dhs)
hv024_3	0.0635416231811152	0.286551082099424	0.824604009074162	1.65799973034231e-5	0.894678538447581	hv024	region
hb2_2	-1.60253817295513e-4	6.75800133828808e-5	0.0181738603822455	1.2734943932613e-4	0.0402367736145697	hb2	man's weight in kilograms (1 decimal)
ha12b_1	-1.90031969719833e-5	1.84447121704605e-5	0.303391572393512	2.19632879327136e-4	0.455655507602241	ha12b	weight/height percent ref. median (who)
shdistr_21	0.248443455521657	0.793809488066728	0.75443220169802	5.9186574380532e-5	0.854295271107394	shdistr	district
sh22_6	-11.6764595319823	0.421476697420829	3.649656e-101	1.27642890099811e-4	2.9417327758794e-100	sh22	main type of health insurance
sstruct	-0.00154155147733146	0.00203013849531981	0.448019165767804	1.64229132872173e-4	0.606432693579373	sstruct	household structure number
sh148aa_1	8.20712631886545e-6	1.3882522847252e-5	0.554920762181211	1.36041899629014e-4	0.700945830534684	sh148aa	money spent - consultation fees
ha32_3	0.00627302335007243	0.00724814639838498	0.388212810074655	0.00105654189909288	0.545982768399602	ha32	date of birth (cmc)
sh19a_1	0.395346638216903	1.42106427333798	0.781039571051668	8.10632123900978e-5	0.869086002058186	sh19a	level of education attending
hml7_11	-0.837699121433048	0.52786941044098	0.113195012574901	9.68746178512725e-4	0.20953814214673	hml7	brand of net
hv108_06	0.00223869126637187	0.0225082347409461	0.920817354760822	2.30897896602578e-6	0.957116407641319	hv108	education completed in single years
sh178am	0.00302513467691578	0.00624627189981677	0.628382408361992	7.11720456040288e-5	0.763290710346562	sh178am	end time - minutes
sh166cf_2	-0.137795735711538	0.0118184361029592	7.532363e-24	0.0151008435260936	2.38067197083744e-23	sh166cf	money source - selling assets
hml16_05	-0.0120976102390846	0.027226634805474	0.657008542546521	1.39542741841581e-4	0.784400224968083	hml16	corrected age from individual file
