var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hivline	1	-0.227463858338719	0.0451438956876809	8.63178776132007e-7	0.0111330663973472	5.00523804215435e-6	hivline	line
hv201_62	1	-11.8245888903068	0.610625539836494	7.480319e-53	1.38381581866409e-4	9.70891144818653e-52	hv201	source of drinking water
hv214_31	1	0.687060071754603	0.275242205706642	0.0131543574924892	0.00194353826171934	0.0493288405968345	hv214	main wall material
v013_4	1	0.589406538053966	0.180372600285533	0.00122674521312164	0.00421388092933161	0.00588696697101477	v013	age 5-year groups
hv101_1	1	1.05429695165946	0.163043529772343	4.733384e-10	0.0152381803339582	2.79649219811321e-9	hv101	relationship to head
v161_10	1	-11.4052641139043	0.998228535269697	7.054265e-25	1.1889438671342e-4	5.25920649553571e-24	v161	type of cooking fuel
v025_1	1	0.73005534843453	0.212103355770569	6.7013700168287e-4	0.0105581985111	0.00337086985786263	v025	type of place of residence
hv106_0	1	-0.971373103304663	0.261012513797528	2.4125864923205e-4	0.00745110007888539	0.0012750061525871	hv106	highest educational level
hv226_7	1	0.753854417356368	0.228425973176138	0.00109709534161233	0.00566695176854404	0.00529321890568448	hv226	type of cooking fuel
hv205_42	1	-9.63066902805088	1.00816523440601	8.448302e-19	1.68153202266819e-5	5.06291782535885e-18	hv205	type of toilet facility
v161_9	1	-11.2777706266062	0.693901598583582	9.143131e-42	2.49599985967741e-4	9.70489116737288e-41	v161	type of cooking fuel
hv025_1	1	0.704760369524992	0.203454834740654	6.19518232020146e-4	0.00677346639903631	0.00314785633105571	hv025	type of place of residence
hv018	1	0.00673949016032548	0.00148094561347948	8.11050081622193e-6	0.0114151878192336	4.55533734184662e-5	hv018	interviewer identification
v129_33	1	0.967604404324624	0.194050048844402	1.10887741903066e-6	0.0172522528165365	6.38560444752139e-6	v129	main roof material
v012	1	0.0138188708836002	0.0048855068600566	0.00503055701851118	0.00281944039461024	0.0212863941408286	v012	current age - respondent
v127_21	1	-10.2336812144297	1.00686732890508	9.955132e-21	7.98295089862178e-5	6.70365743548387e-20	v127	main floor material
v128_32	1	1.14220618547481	0.384064737732368	0.0032082764607873	0.00205215315196483	0.0141491769969581	v128	main wall material
hv226_9	1	-10.8100230894579	0.619418210327715	4.408549e-46	1.10210640997033e-4	4.95220414573991e-45	hv226	type of cooking fuel
hv215_34	1	-13.0218948998774	0.721943413560364	3.661621e-48	7.37501693116815e-4	4.22689428801843e-47	hv215	main roof material
v762ak_1	1	0.789373007402776	0.279637102421836	0.00511811734674391	0.00556697149167507	0.0216203776620464	v762ak	source for condoms: pharmacy
v140_1	1	0.720280177897677	0.212177757195165	7.91438748604364e-4	0.0102357296720711	0.00391809103805125	v140	de jure type of place of res.
v762aw_0	1	-1.3903405461183	0.447810049527439	0.00210929281660132	0.00586541627173365	0.00971282813526895	v762aw	source for condoms: cs gas station
v140_2	1	-0.701939589224946	0.212527169108312	0.00108784232708763	0.00979571546774627	0.00526581352054396	v140	de jure type of place of res.
v535_0	1	-1.5172962590178	0.402320025798362	2.08233270929723e-4	0.0306006963589096	0.00110748268297018	v535	have ever been married
hv105_04	1	0.0311943722854806	0.00816899117434331	1.66901684414872e-4	0.00463999599061415	8.93351964656526e-4	hv105	age of household members
hv215_36	1	-11.7350572498908	0.794665497200006	1.627929e-36	1.22507140624117e-4	1.50478307933579e-35	hv215	main roof material
hv116_2	1	0.935019260350889	0.336871292804125	0.00589811945767643	0.00423149099359832	0.0243406742034258	hv116	currently, formerly, never m.
hv121_0	1	1.1968342018408	0.23955452794438	1.05680194152853e-6	0.0121231908697436	6.09974392518195e-6	hv121	member attended school during current school year
hv107	1	0.0898792216053459	0.0331635227804097	0.00715848613804838	0.00538300787310375	0.0287833190622973	hv107	highest year of education
hv024_10	1	1.07254819903742	0.203995149478309	2.98364172072531e-7	0.00591275095838839	1.7381447698644e-6	hv024	region
shivwgt	1	-3.1901429136577e-7	1.08043464113404e-7	0.00343098859348747	0.0090001308480625	0.0149993480395918	shivwgt	hiv sample weight (6 decimals)
hv105	1	0.0328920079626136	0.00385603034149336	1.093324e-15	0.0186958211647481	6.50540764845606e-15	hv105	age of household members
v013_1	1	-1.25670502321446	0.322793744364799	1.25150114937509e-4	0.0133980973414399	6.74195780469807e-4	v013	age 5-year groups
hv214_34	1	0.742308835856796	0.203175419278979	3.11097355281752e-4	0.0042348976728748804	0.00163375026201423	hv214	main wall material
hv226_10	1	-11.0304264001051	0.998264569220748	1.229325e-23	1.00974114365826e-4	9.05723272058824e-23	hv226	type of cooking fuel
hv270_2	1	-0.667890609447877	0.24770474477526	0.00745503116846956	0.00344116558031826	0.0296426239317718	hv270	wealth index
v750_0	1	-13.4770009316269	0.362102401828869	1.129481e-107	0.00174113936381848	1.01048210892857e-105	v750	heard sexual transmit. disease
shspray_0	1	-0.709813865143965	0.232734157663964	0.00251856671868684	0.00682217489116999	0.0114293652723019	shspray	districts sprayed against mosquitoes
v767a_7	1	0.830561121160909	0.256174823243314	0.00133697591945982	0.00479759648706979	0.0063671571829788	v767a	relationship with last sex partner
hv226_8	1	-0.725611257296602	0.211700847230822	7.04851028470365e-4	0.00584200470144325	0.0035172347137814	hv226	type of cooking fuel
v168_1	1	0.609399787881397	0.204456782760485	0.00314228468698644	0.00517938400356466	0.0139317223732762	v168	away for more than one month in last 12 months
v116_41	1	-11.0717492316439	1.00370267092654	1.464046e-23	1.39920020412854e-4	1.07549420234604e-22	v116	type of toilet facility
hv214_32	1	1.04528417417289	0.417081025412279	0.0127969570748874	0.00107751993946525	0.0481326989077972	hv214	main wall material
hv215_23	1	-10.6340219607558	0.779984347493746	1.657714e-32	4.98897772399642e-5	1.33523265916399e-31	hv215	main roof material
hv024_3	1	-1.30412526439175	0.386022478374927	8.37489215700962e-4	0.00915019061613365	0.00411354997123708	hv024	region
v717_8	1	0.726158256792668	0.207958427247346	5.61177558635162e-4	0.00569429500607854	0.0028688771109818	v717	respondent's occupation
v502_2	1	0.862860278940511	0.346321338684389	0.0133278680248105	0.00434214367081343	0.0498303125405228	v502	currently/formerly/never marr.
v025_2	1	-0.730055348434531	0.212103355770569	6.70137001682854e-4	0.0105581985111002	0.00337086985786263	v025	type of place of residence
v127_22	1	-12.211734054046	0.546366740066202	4.29408e-63	3.02776293436557e-4	6.80801924050633e-62	v127	main floor material
v750_1	1	13.4641317870363	0.356710249500602	4.820865e-109	0.00177152012391535	4.83050673e-107	v750	heard sexual transmit. disease
v129_36	1	-11.1115568649244	1.00396799490903	1.105656e-23	1.09238504035547e-4	8.17011292035398e-23	v129	main roof material
v161_7	1	0.689332880887604	0.257722812460392	0.00794109608159631	0.00693657155474736	0.0313760972940043	v161	type of cooking fuel
v116_15	1	-11.702579976954	0.998787832031999	7.353073e-26	2.0195469538975e-4	5.54802646536145e-25	v116	type of toilet facility
hv205_15	1	-12.2242161489765	0.871839083682184	7.14997e-34	2.79414949627799e-4	5.83409604234528e-33	hv205	type of toilet facility
hv201_71	1	-11.7783777915732	0.618310500977582	9.638001e-52	1.53673179263736e-4	1.23179553596939e-50	hv201	source of drinking water
v717_4	1	-1.10258926469393	0.216378172720772	6.58310589547911e-7	0.0234141467938708	3.82614391372974e-6	v717	respondent's occupation
hv205_41	1	-10.6456123788199	1.00521277725483	4.01641e-22	5.38154316812589e-5	2.85017196883853e-21	hv205	type of toilet facility
v133	1	0.0746739029867862	0.0253086109521711	0.00345380124694438	0.00605619277452663	0.015046560214949	v133	education in single years
hv215_12	1	-0.806032723812729	0.169806583725415	3.36807719702088e-6	0.00905440951168635	1.91750758603121e-5	hv215	main roof material
hv215_31	1	0.928780715480804	0.360368809189579	0.0104924377293769	0.00200079060013292	0.0404985462435888	hv215	main roof material
hv213_34	1	0.6651515737713	0.196229571094876	8.05106532521023e-4	0.00518058235845031	0.00397789322281097	hv213	main floor material
shc0011	1	-0.273154201485618	0.0621817294470383	1.61271091566298e-5	0.0104393378225317	8.95751850052276e-5	shc0011	number of  eligible children 0-11 years old
hv111_9	1	-11.7539779447774	0.571839592458392	1.445838e-56	9.47444581347323e-5	2.02336546927374e-55	hv111	mother alive
hv113_9	1	-12.7419088229532	0.558821503982285	3.754641e-64	1.749451593267e-4	6.14730438235294e-63	hv113	father alive
hv116_1	1	0.612218560713905	0.197008364572397	0.0020891846240387	0.00617417713704871	0.00963795116614538	hv116	currently, formerly, never m.
v139_3	1	-1.14623885575003	0.409486137547266	0.00549642931991929	0.0110511626637073	0.0228334252842418	v139	de jure region of residence
hv116_0	1	-0.924080336550431	0.206879653993895	1.17192622558765e-5	0.0117997356204306	6.53825210489324e-5	hv116	currently, formerly, never m.
hv105_03	1	0.0268369947301974	0.00777289531086237	6.44951905033875e-4	0.00352055515492367	0.00326384751941385	hv105	age of household members
hv243a_0	1	-0.809040102684898	0.175809327828856	6.47019862929535e-6	0.00899881268868907	3.65023324218566e-5	hv243a	has a mobile telephone
v129_34	1	-13.4432836110142	0.802443211127015	1.513016e-43	0.00143453653997394	1.63366598275862e-42	v129	main roof material
v781_0	1	-0.949202470239006	0.194461949937233	1.81675150051406e-6	0.0134833047810896	1.04379874054764e-5	v781	ever been tested for aids
hv101_3	1	-0.928261797133012	0.184502910126788	8.94564754207233e-7	0.00980777624024221	5.17525337018272e-6	hv101	relationship to head
hv024_11	1	0.733303228086527	0.194587272047878	2.01992430804505e-4	0.00243081627396324	0.00107887215173835	hv024	region
v129_12	1	-0.91196200207016	0.189434625310191	2.47815815865515e-6	0.0165842517646261	1.42054603831376e-5	v129	main roof material
v024_3	1	-1.15545050685136	0.407395631334608	0.00491519558010805	0.0112574608525901	0.0208687541155435	v024	region
hv215_33	1	0.757709855183702	0.176050371800753	2.35459514346398e-5	0.00736623943586068	1.30204433429962e-4	hv215	main roof material
hv121_2	1	-1.1083240746266	0.252016840018704	1.57859455778873e-5	0.00943567956038993	8.78750970502393e-5	hv121	member attended school during current school year
hv106_8	1	-10.7103682203669	0.679294148376078	4.492332e-40	5.49079884396564e-5	4.6120047786885203e-39	hv106	highest educational level
hv243d_1	1	2.05140230047718	0.631718081171035	0.00131324871666628	0.00167709424131735	0.00626607244809339	hv243d	has a boat with a motor
v190_5	1	0.711932912284244	0.200951501568406	4.67118697825856e-4	0.00870573500294602	0.00242766045239371	v190	wealth index
hv213_11	1	-0.603028468583243	0.180430737770257	9.49673880244475e-4	0.00483572487291295	0.00462827445527706	hv213	main floor material
hv270_5	1	0.762927774340149	0.191958344630675	9.07633712118292e-5	0.00675220064888982	4.94265749751374e-4	hv270	wealth index
v535_2	1	1.59842617582571	0.415872833871956	1.58361612087623e-4	0.0295365754286177	8.49455756487143e-4	v535	have ever been married
v762aw_1	1	1.59460385888702	0.586066444820659	0.00693909541709849	0.00423155300232181	0.0281269158896953	v762aw	source for condoms: cs gas station
sh14a_98	1	-10.8983134487141	0.681280682519013	6.798572e-41	9.02501924292531e-5	7.15563985714286e-40	sh14a	level of education attended
v751_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	v751	ever heard of aids
v501_0	1	-0.881924103706248	0.250361678092605	5.02491930628011e-4	0.00884057447566666	0.00260070720294043	v501	current marital status
hv115_5	1	1.02550036784703	0.351524939294498	0.00383007004327997	0.00431995570936017	0.0165419404455454	hv115	current marital status
v761_9	1	-10.2984481130354	1.00631083171777	5.927746e-21	9.54250209691532e-5	4.03505536141304e-20	v761	last intercourse used condom
v525	1	0.0453689649093603	0.0152124843216341	0.00312679575949099	0.00424627762134167	0.0138876301019946	v525	age at first intercourse
v129_23	1	-10.0270130035165	0.721704649574135	2.147791e-33	7.55330123445308e-5	1.74117037378641e-32	v129	main roof material
hv118_1	1	1.56343885523256	0.259921291045792	5.874912e-9	0.023357682250476	3.45461374647887e-8	hv118	eligibility for male interview
sh112_12	1	-1.07423741041352	0.305136488953823	5.05985888300081e-4	0.00791914652040515	0.0026133910313231	sh112	what language speak most often with at home?
hv213_21	1	-10.9610999693179	1.00617879017243	4.037753e-23	8.54290115175349e-5	2.91486203602305e-22	hv213	main floor material
v762ai_1	1	2.08309762965947	0.488677726811369	2.80369316776868e-5	0.0117173066256174	1.53681649568064e-4	v762ai	source for condoms: cs work place
v024_10	1	0.953062935375823	0.255555264144464	2.34419530276923e-4	0.00663179442531159	0.00124411212572816	v024	region
v504_9	1	-11.181445330122	0.724174384124568	1.002148e-38	1.49066549141486e-4	9.73015790697675e-38	v504	husband lives in house
hv113_8	1	-12.7776231653361	0.531770410007536	3.409305e-68	2.4059796116882e-4	6.2338022080292e-67	hv113	father alive
hv109_0	1	-0.971373103304663	0.261012513797528	2.4125864923205e-4	0.00745110007888539	0.0012750061525871	hv109	educational attainment
v501_5	1	1.19055256027911	0.398605094981387	0.00308113298409087	0.00549313319436218	0.0137091263324114	v501	current marital status
v479_96	1	-14.8217529528696	0.47019170030599	5.530162e-66	0.00815295128459104	9.62017764583333e-65	v479	source for injection by health worker
v502_0	1	-0.881924103706248	0.250361678092605	5.02491930628011e-4	0.00884057447566666	0.00260070720294043	v502	currently/formerly/never marr.
v113_61	1	-11.0923028171354	1.0115558943957	2.40996e-23	1.01553241782848e-4	1.74984052173913e-22	v113	source of drinking water
v113_62	1	-11.3915487284462	0.761039548438726	3.391247e-37	2.16555708327459e-4	3.18167555617977e-36	v113	source of drinking water
v717_99	1	-13.2355836741996	0.357298858663059	3.249694e-107	0.001024790336973	2.80706326551724e-105	v717	respondent's occupation
v116_42	1	-10.0565596399145	1.00823292013408	4.020059e-20	4.37166975961745e-5	2.65006520921053e-19	v116	type of toilet facility
v005	1	-3.27554271162714e-7	1.09322051386141e-7	0.00299041126627304	0.00929728195924517	0.0133529059215935	v005	sample weight
v191	1	0.00328964557692696	7.67918217759761e-4	2.56572928575766e-5	0.0100905645548417	1.41328516588998e-4	v191	wealth index factor score (5 decimals)
sh14b	1	0.0898792216053459	0.0331635227804097	0.00715848613804838	0.00538300787310375	0.0287833190622973	sh14b	grade of education completed?
hv115_9	1	-13.3294151283386	0.277470042734192	1.047024e-133	0.00175161943428925	2.1856626e-131	hv115	current marital status
sh112_15	1	-11.9423419112193	0.766843103708694	2.200474e-39	2.07028542494769e-4	2.17873018577075e-38	sh112	what language speak most often with at home?
v139_10	1	1.00357928832264	0.258193054258138	1.28143057196755e-4	0.00724652572077056	6.88837678707878e-4	v139	de jure region of residence
hv213_22	1	-13.0014690478042	0.546721547008821	5.468239e-68	4.27228406914337e-4	9.92604253260869e-67	hv213	main floor material
hv101_05_3	1	-0.576304390338693	0.213677586618857	0.00744193479437361	0.00400927176962829	0.0296375940539044	hv101_05	relationship to head
s303p_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303p	community health worker: source heard of hiv/aids
hv101_08_7	1	-12.8077440542003	0.788234717566558	3.658828e-38	5.01302851370844e-4	3.51163377011494e-37	hv101_08	relationship to head
s304n_1	1	0.88401823645408	0.273111505087462	0.00136120471072393	0.00607187112596219	0.00647024250543348	s304n	conferences in hospitals: the most useful source to understand hiv/aids
s123h_9	1	-12.2126281891268	0.461946146721725	1.609699e-76	4.72637308179813e-4	4.33580214516129e-75	s123h	what kind of assistance: unemployment allowence?
s425f_9	1	-13.5852964022997	0.619990289437067	5.398758e-51	0.00154849772421362	6.59701892195122e-50	s425f	moderate/great risk of getting aids: prostitutes?
s425y_9	1	-13.5852964022997	0.619990289437067	5.398758e-51	0.00154849772421362	6.59701892195122e-50	s425y	moderate/great risk of getting aids: don't know?
s303l_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303l	community meetings: source heard of hiv/aids
s305o_0	1	-0.850885037737064	0.24859878262519	7.17276406019766e-4	0.00461484703530923	0.00355797504372181	s305o	conferences in hospitals: source that made you think seriously about hiv?
s225ca_9	1	-11.3457414642695	0.72045680654037	5.732441e-40	2.14410672300325e-4	5.76697377710843e-39	s225ca	messages advising use of condom: reason used a condom with last partner?
s123c_9	1	-12.2126281891268	0.461946146721725	1.609699e-76	4.72637308179813e-4	4.33580214516129e-75	s123c	what kind of assistance: social work benefits?
s303i_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303i	work place: source heard of hiv/aids
s305o_1	1	0.855806557465675	0.25265614638731	8.12364871609396e-4	0.00457658846334397	0.00400585433736523	s305o	conferences in hospitals: source that made you think seriously about hiv?
s225aa_9	1	-11.3457414642695	0.72045680654037	5.732441e-40	2.14410672300325e-4	5.76697377710843e-39	s225aa	prevent sti: reason used a condom with last partner?
s263_10	1	-14.6503212806713	0.448759030877487	1.294746e-71	0.00568021102808236	2.47583109160305e-70	s263	where did you usually obtain condoms?
s226ca_9	1	-10.2984481130354	1.00631083171777	5.927746e-21	9.54250209691532e-5	4.03505536141304e-20	s226ca	use other contraceptive: reason did not use a condom with last partner?
s306_1	1	0.580821295827401	0.23117308259411	0.0125780177155565	0.00597234038859928	0.0474794028539039	s306	have you ever heard of campaigns to combat hiv/aids?
s822_5	1	-11.3605551916198	1.01419205067787	3.961153e-24	1.08196606885436e-4	2.94441788278932e-23	s822	where do you usually go for health care?
v831_8	1	-13.5947002766424	0.510542178401117	1.850998e-70	0.00118575944216293	3.46026118656716e-69	v831	first sexual partner younger, same age or older
s225da_9	1	-11.3457414642695	0.72045680654037	5.732441e-40	2.14410672300325e-4	5.76697377710843e-39	s225da	prevent pregnancy: reason used a condom with last partner?
s226ga_9	1	-10.2984481130354	1.00631083171777	5.927746e-21	9.54250209691532e-5	4.03505536141304e-20	s226ga	i'm feithful: reason did not use a condom with last partner?
s123d_9	1	-12.2126281891268	0.461946146721725	1.609699e-76	4.72637308179813e-4	4.33580214516129e-75	s123d	what kind of assistance: advanced generation?
s123l_1	1	-11.4052641139038	0.998228535269699	7.054265e-25	1.1889438671342e-4	5.25920649553571e-24	s123l	what kind of assistance: homeless support?
v829_32	1	-13.8401760546857	0.634903064365033	1.25132e-52	0.00186878502371535	1.61575082474227e-51	v829	place were last aids test was taken
v837_1	1	0.92503979567799	0.28713047813536	0.00143247220461025	0.00958361212347691	0.00677045825009184	v837	heard of drugs to help infected people to live longer
s303f_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303f	theater: source heard of hiv/aids
s225xa_9	1	-11.3457414642695	0.72045680654037	5.732441e-40	2.14410672300325e-4	5.76697377710843e-39	s225xa	other: reason used a condom with last partner?
s522i_1	1	-12.4177817435611	0.577276741723199	3.119062e-60	5.25938571697915e-4	4.56915222807018e-59	s522i	fear to lose job: why did you not get an hiv test?
s111_13	1	-11.5602709028801	1.0357002269275	3.238544e-22	1.70581327685104e-4	2.31126858119658e-21	s111	why not currently attending?
hv101_02_12	1	-12.7762207739418	0.387624649716498	2.829775e-96	4.02815416488678e-4	1.96905177083333e-94	hv101_02	relationship to head
s306_0	1	-0.578637304700377	0.231173583131911	0.012910880550421	0.00592614240989842	0.0484883894734702	s306	have you ever heard of campaigns to combat hiv/aids?
s104_2	1	-10.039069606225	1.00731508556718	4.271664e-20	4.02313648709685e-5	2.80853499212598e-19	s104	nationality
s425x_9	1	-13.5852964022997	0.619990289437067	5.398758e-51	0.00154849772421362	6.59701892195122e-50	s425x	moderate/great risk of getting aids: other?
s423_4	1	0.714737576275442	0.280801955099418	0.0114799395185217	0.00376690333729368	0.043770545652811	s423	do you think your chances of getting aids are small, moderate, great, or no risk
s254_9	1	-12.2872439315555	0.533113203751452	1.914986e-65	3.34228775343837e-4	3.26329246938776e-64	s254	have you ever heard of female condom?
s401_4	1	1.11490694963564	0.338986089098583	0.00114069641310308	0.0031807243168821	0.0054845384161674	s401	how many people with hiv/aids do you know?
s104_3	1	-12.1994914496624	0.542186943244822	1.337126e-63	2.62459495244838e-4	2.1609681483871e-62	s104	nationality
s303x_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303x	other: source heard of hiv/aids
s226ba_9	1	-10.2984481130354	1.00631083171777	5.927746e-21	9.54250209691532e-5	4.03505536141304e-20	s226ba	partner refused: reason did not use a condom with last partner?
s303g_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303g	music concerts: source heard of hiv/aids
s531y_1	1	0.625666589226496	0.204591403477262	0.00245352116693269	0.0079610853307357	0.0111950282753486	s531y	reason not to use art: none
s111_96	1	-14.9071967519727	0.427995887089115	7.095024e-81	0.00568688457196964	2.57580219130435e-79	s111	why not currently attending?
s424l_1	1	-11.127820395968	1.00856346381884	1.865267e-23	1.40601003738472e-4	1.35828309156977e-22	s424l	no risk/small risk of getting aids: it's a women's disease?
s104_96	1	-12.193710519125	0.837513621961196	9.562479e-36	2.9459446529656e-4	8.52455868149466e-35	s104	nationality
s822_1	1	-0.587719223944563	0.207352941334583	0.00494210048003404	0.0060978666403404	0.0209474817300935	s822	where do you usually go for health care?
s303q_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303q	center of voluntary testing: source heard of hiv/aids
s123a_9	1	-12.2126281891268	0.461946146721725	1.609699e-76	4.72637308179813e-4	4.33580214516129e-75	s123a	what kind of assistance: retirement benefit?
hv101_06_7	1	-12.7855677032167	0.755396075982248	7.850885e-44	3.13239986048597e-4	8.51362204545455e-43	hv101_06	relationship to head
hv101_02_4	1	-11.645429611617	0.430369026064383	1.297488e-78	2.54317903035206e-4	4.39217221621622e-77	hv101_02	relationship to head
s123l_9	1	-12.2126281891268	0.461946146721725	1.609699e-76	4.72637308179813e-4	4.33580214516129e-75	s123l	what kind of assistance: homeless support?
s147_9	1	-11.2260090020988	0.612623340942955	3.99432e-49	2.26383524213336e-4	4.67559420560748e-48	s147	have any other person 18+ who depend on you?
s303z_0	1	11.0208698603027	0.601952308493921	4.547959e-49	1.04259143316687e-4	5.29890106744186e-48	s303z	don't know: source heard of hiv/aids
s425e_9	1	-13.5852964022997	0.619990289437067	5.398758e-51	0.00154849772421362	6.59701892195122e-50	s425e	moderate/great risk of getting aids: multiple partners?
s304i_1	1	1.12060904931969	0.4438936967577	0.0121663678736856	0.00379402108305527	0.0460373890084327	s304i	work place: the most useful source to understand hiv/aids
v784r_1	1	-11.5066796214313	0.999760132512587	3.68374e-25	2.03647770209314e-4	2.762805e-24	v784r	place for aids test: cs pvt
s305w_1	1	-12.1959164037624	0.481377567151503	5.513778e-73	3.34893544190251e-4	1.32807825865385e-71	s305w	saaj: source that made you think seriously about hiv?
s254_0	1	-0.57715154087919	0.213753860335579	0.007375258902486	0.00691286007384906	0.029512817173686	s254	have you ever heard of female condom?
s226ca_0	1	13.4624589068925	0.405394640384283	8.529402e-97	0.00166743711559147	6.28416235588235e-95	s226ca	use other contraceptive: reason did not use a condom with last partner?
s225ba_9	1	-11.3457414642695	0.72045680654037	5.732441e-40	2.14410672300325e-4	5.76697377710843e-39	s225ba	do not trust partner: reason used a condom with last partner?
s303b_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303b	radio: source heard of hiv/aids
s303k_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303k	reports on aids: source heard of hiv/aids
s425a_9	1	-13.5852964022997	0.619990289437067	5.398758e-51	0.00154849772421362	6.59701892195122e-50	s425a	moderate/great risk of getting aids: blood transfusion?
s254_1	1	0.584561148772219	0.213607445375839	0.00662411750137137	0.00709261646895909	0.0269373609430768	s254	have you ever heard of female condom?
s111_4	1	-15.884915457903	0.387275761602767	5.257612e-92	0.00773056107423864	3.13579001428571e-90	s111	why not currently attending?
s303c_9	1	-9.98925166212237	1.00625419054085	5.685029e-20	3.01385176477709e-5	3.51629571481481e-19	s303c	newspapers / magazines: source heard of hiv/aids
s520d_1	1	-13.9128598212228	0.622081251197795	4.15631e-54	0.00233565100159139	5.59761239516129e-53	s520d	wanted to get married: reason did you get this last test?
