var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
b3_02	1	-0.00859709732724426	0.00116116082456759	3.33e-13	0.035092891365671	1.98372199170124e-12	b3	NA
b2_01	1	-0.104166516031918	0.0130698649058222	5.3293e-15	0.0349892528721976	3.23285846478873e-14	b2	NA
b3_01	1	-0.00861127723044069	0.00108783939463655	7.9863e-15	0.0345464557793553	4.83783320675105e-14	b3	NA
v222	1	0.00861069580995521	0.00108821596552042	8.1839e-15	0.0345065956183666	4.95056984550562e-14	v222	last birth to interview
hovidx_01	1	-0.278072361166252	0.0652049134073176	2.38070622330169e-5	0.0344545012294535	1.13669592383138e-4	hovidx	index to household schedule
b2_02	1	-0.101797372669648	0.0139568113875257	7.2077e-13	0.0339936834787677	4.28187088275862e-12	b2	NA
b8_01	1	0.107134357660566	0.0150055530802469	2.0846e-12	0.0322570418964629	1.229914e-11	b8	NA
v501_3	1	2.12228762388028	0.21471951478253	7.3672e-22	0.030851547996261	5.0606906539075e-21	v501	current marital status
b5_01_1	1	-1.55590438885079	0.214072316232129	8.527e-13	0.0304941785590775	5.05169037138927e-12	b5_01	child is alive
b5_01_0	1	1.55590438885079	0.214072316232129	8.527e-13	0.0304941785590773	5.05169037138927e-12	b5_01	child is alive
sh08_3	1	2.05694109814578	0.21091816595746	2.3749e-21	0.0303098319047117	1.61846428797468e-20	sh08	marital status
hv133_021	1	0.976356640178007	0.271399968834299	3.62091089623441e-4	0.0288088203190129	0.00157527911414966	hv133	mother/father dead or been very sick for 3+ months
v537	1	0.0248855662162841	0.00453201610637238	5.81666631580182e-8	0.0284361053588905	3.21184382335365e-7	v537	months of abstinence
s1312_1	1	-0.942642130719962	0.177146829909407	1.37031707281608e-7	0.0283740199565387	7.48029864717219e-7	s1312	when was last time you were tested for aids virus
b3_03	1	-0.00796606186295897	0.00125929598780366	4.2584e-10	0.0281801270997922	2.47515908232119e-9	b3	NA
b9_04_4	1	1.03367513400461	0.20174957690441	3.95601638220942e-7	0.0281076321911942	2.12450904715411e-6	b9_04	child lives with whom
b9_04_0	1	-1.03367513400461	0.201749576904409	3.95601638220914e-7	0.0281076321911939	2.12450904715411e-6	b9_04	child lives with whom
b8_04	1	0.0989957714629854	0.0197373445374842	6.8245979113879e-7	0.0276978119212862	3.62883249436391e-6	b8	NA
b2_03	1	-0.0945127670204701	0.015133897208159	6.9807e-10	0.0274537619889956	4.01950199197861e-9	b2	NA
hv114_03	1	-1.01981629607891	0.163268739910913	6.8201e-10	0.0273885618683276	3.93228523427041e-9	hv114	father's line number
mm3_04	1	0.0419698713690897	0.00665835925884966	4.828e-10	0.0272753497394497	2.80245229110512e-9	mm3	NA
v012	1	0.0520130012402741	0.00616285661838334	1.3996e-16	0.0266470382654744	8.5022245416079e-16	v012	current age - respondent
ha1	1	0.0519908966698823	0.00615925144448892	1.3847e-16	0.0266298030146555	8.42359166666667e-16	ha1	women's age in years
hml16	1	0.0519908966698823	0.00615925144448892	1.3847e-16	0.0266298030146555	8.42359166666667e-16	hml16	corrected age from individual questionnaire
v447a	1	0.0519908966698823	0.00615925144448892	1.3847e-16	0.0266298030146555	8.42359166666667e-16	v447a	women's age in years from household report
ha32	1	-0.00431751770308689	5.10819300983794e-4	1.2693e-16	0.0264512326042668	7.75443276595745e-16	ha32	date of birth (cmc)
s1311_0	1	-0.953144378784743	0.164005698933474	9.0952e-9	0.0256038602429575	5.14757245729304e-8	s1311	ever been tested for aids virus
s1311_1	1	0.94750636064388	0.162931158357699	8.9034e-9	0.0254421574235492	5.0456505e-8	s1311	ever been tested for aids virus
hv101_04_3	1	-1.10953940106377	0.169873486144514	1.1449e-10	0.0250258238144984	6.69075210312076e-10	hv101_04	relationship to head
s1002a_1	1	2.43520006241717	0.310776893396428	1.4188e-14	0.0243492758986598	8.55850364145658e-14	s1002a	been told by provider about tb
hw13_1_0	1	-1.07707003773742	0.184843268983418	8.2962e-9	0.0239402300762597	4.70773826086957e-8	hw13_1	result of measurement
s1002a_0	1	-2.38569012796846	0.304906940129887	1.5453e-14	0.0239253919276957	9.3085413986014e-14	s1002a	been told by provider about tb
v307_02_1	1	-15.8842198616763	0.949278776205082	1.2837e-13	0.0238059476843404	7.67902208333333e-13	v307_02	method currently used
v307_02_0	1	15.884219855917	0.949278778865965	1.2837e-13	0.0238059476843403	7.67902208333333e-13	v307_02	method currently used
b3_04	1	-0.00741358811987942	0.00144887836894156	4.0058377827449e-7	0.0235144871885599	2.1485857198359e-6	b3	NA
mm3_03	1	0.0384296855687557	0.0055079296450999	6.3202e-12	0.0233879315441703	3.71872969945355e-11	mm3	NA
b2_04	1	-0.0872815222182156	0.0174891170354772	7.58060517277222e-7	0.0226203478009163	4.01101553797665e-6	b2	NA
mm4_05	1	-0.00301480882680164	4.6728368294379e-4	1.9081e-10	0.0224464367876385	1.11056577027027e-9	mm4	NA
v602_3	1	0.912099013282653	0.139885639041826	1.2152e-10	0.022017047436119	7.08236319350474e-10	v602	fertility preference
v605_5	1	0.912099013282653	0.139885639041826	1.2152e-10	0.022017047436119	7.08236319350474e-10	v605	desire for more children
mm4_04	1	-0.00297817140536971	4.30845833848992e-4	9.5563e-12	0.0219759682316191	5.61514107776262e-11	mm4	NA
v362_5	1	0.96113905449534	0.177288442904834	7.87314110288475e-8	0.0217885035869053	4.34182058004156e-7	v362	intention to use
ha32_02	1	-0.00634205306985994	0.00146695810808311	1.80458341204166e-5	0.0217817373321629	8.70362906569253e-5	ha32	date of birth (cmc)
mm4_02	1	-0.00298237712178305	3.88189586028163e-4	4.3824e-14	0.021717900912028	2.63617273743017e-13	mm4	NA
hw13_2_1	1	1.31710322030775	0.333849583555128	9.03996328387862e-5	0.0215873563026745	4.15973524184457e-4	hw13_2	result of measurement
hw55_2_1	1	1.31710322030775	0.333849583555128	9.03996328387862e-5	0.0215873563026745	4.15973524184457e-4	hw55_2	result of measuring (hemoglobin)
b5_02_0	1	1.09004869519536	0.176263237822122	9.9085e-10	0.0213588199060867	5.68254454061252e-9	b5_02	child is alive
b5_02_1	1	-1.09004869519536	0.176263237822122	9.9085e-10	0.0213588199060867	5.68254454061252e-9	b5_02	child is alive
ha1_02	1	0.0750947264744611	0.0175337037380544	2.15357177589318e-5	0.0211382015078131	1.03175012667096e-4	ha1	women's age in years
hv133_091	1	1.08279904022535	0.436042340273896	0.0137241205504656	0.020940868655275	0.0453643800543786	hv133	mother/father dead or been very sick for 3+ months
v605_2	1	-0.988503682259865	0.15073114942253	9.5592e-11	0.0206293732259003	5.59395032608696e-10	v605	desire for more children
v105_3	1	-0.86819597929266	0.197579399261872	1.28674575422371e-5	0.020533985603015	6.33373024393317e-5	v105	type of place of previous res.
mm4_01	1	-0.0028908406323284	3.89876316170952e-4	3.0024e-13	0.0204448919199891	1.7935279889043e-12	mm4	NA
hv125_1	1	-1.64126637335042	0.318524076593237	3.2074934138857e-7	0.0204217951539595	1.73116217213104e-6	hv125	member attended school during previous school year
hv125_0	1	1.64126637335042	0.318524076593237	3.20749341388557e-7	0.0204217951539593	1.73116217213104e-6	hv125	member attended school during previous school year
hv126_0	1	1.64055051634173	0.318529042289237	3.24631285941642e-7	0.0203992757984289	1.74992108704712e-6	hv126	educational level during previous school year
hv101_1	1	1.02144562344767	0.134757470562993	9.2199e-14	0.0203278124873508	5.5306558913649e-13	hv101	relationship to head
v150_1	1	1.02144562344767	0.134757470562993	9.2199e-14	0.0203278124873508	5.5306558913649e-13	v150	relationship to household head
v602_1	1	-0.865838040146438	0.140041465942484	9.8589e-10	0.0198545600160577	5.66919656875834e-9	v602	fertility preference
hv101_07_3	1	-1.02447146150343	0.265120587062066	1.23867561125212e-4	0.0197438310217294	5.57468741657563e-4	hv101_07	relationship to head
mm4_03	1	-0.00280075562032273	3.83954941127586e-4	7.0127e-13	0.0193800153887851	4.1717816160221e-12	mm4	NA
v139_3	1	0.854983384410994	0.149282854534872	1.4249e-8	0.0193630808139079	8.0327804973822e-8	v139	de jure region of residence
hv035	1	-0.537697875909155	0.0918173705960653	6.8131e-9	0.0193484926730392	3.87635689564069e-8	hv035	number of eligible children for height & weight
mm3_01	1	0.0334076161965076	0.00597721496892835	3.13373427827278e-8	0.0192080600921031	1.74379761453758e-7	mm3	NA
mm3_02	1	0.0350464903816504	0.0060700751026914	1.1112e-8	0.0190069580573639	6.28075905511811e-8	mm3	NA
hv116_0	1	-1.37068699116416	0.244045269342467	2.65551915161793e-8	0.0190015480373333	1.48729791755766e-7	hv116	currently, formerly, never m.
sh08_4	1	-1.37068699116416	0.244045269342467	2.65551915161793e-8	0.0190015480373333	1.48729791755766e-7	sh08	marital status
mm4_06	1	-0.00272215263958314	5.37432042017285e-4	5.11700969517901e-7	0.0189421479481819	2.73775910026534e-6	mm4	NA
v362_2	1	-0.864572572365585	0.173990849059698	8.2575255364819e-7	0.0188440632411258	4.34781937477109e-6	v362	intention to use
hw55_1_0	1	-0.910954311632576	0.177215620437768	3.47960859115981e-7	0.0188159595870295	1.87333427526566e-6	hw55_1	result of measuring (hemoglobin)
v013_1	1	-1.27155126896114	0.242919252471831	2.09602500419183e-7	0.0187868012545799	1.13984592084018e-6	v013	age 5-year groups
v3a08o_1	1	1.27860549730229	0.451705306918566	0.0047909451928687	0.0185732407100534	0.017850000818067	v3a08o	reason not using: health concerns
mm3_06	1	0.0304851734537942	0.00780925878937327	1.03736857230749e-4	0.0184247322637406	4.74808335911622e-4	mm3	NA
hv101_03_3	1	-0.953471309033758	0.142210046168899	3.7314e-11	0.0180305199037125	2.18952858310627e-10	hv101_03	relationship to head
hv126_1	1	-2.09899081364402	0.450960146445071	3.77748177572069e-6	0.0180054641233303	1.90734044642779e-5	hv126	educational level during previous school year
hv031	1	0.00442005349778997	7.02961610670958e-4	5.1932e-10	0.0179994954965096	3.00633231182796e-9	hv031	field editor
mm3_05	1	0.0350933604032761	0.00738143466020533	2.37923350560118e-6	0.0179918102117187	1.21847309258315e-5	mm3	NA
hv024_3	1	0.822668036700644	0.149644510175563	5.12423489795317e-8	0.0178984667554908	2.8331296155949e-7	hv024	region
v023_3	1	0.822668036700644	0.149644510175563	5.12423489795317e-8	0.0178984667554908	2.8331296155949e-7	v023	sample domain
v024_3	1	0.822668036700644	0.149644510175563	5.12423489795317e-8	0.0178984667554908	2.8331296155949e-7	v024	region
v031	1	0.00439955040825675	7.0179979529548e-4	5.8288e-10	0.0178633290307434	3.36975055033557e-9	v031	field editor
v030	1	0.00439940795273042	7.02857952887908e-4	6.1835e-10	0.0178325984428422	3.57001802949062e-9	v030	field supervisor
hv101_06_3	1	-0.938080082687199	0.209681768935641	8.94356625204979e-6	0.0177771733639729	4.42757929282511e-5	hv101_06	relationship to head
hv014	1	-0.456825056188741	0.0810516775662055	2.37909977492443e-8	0.0177761987207143	1.33595602745756e-7	hv014	number of children 5 and under
v137	1	-0.456825056188741	0.0810516775662055	2.37909977492443e-8	0.0177761987207143	1.33595602745756e-7	v137	number of children 5 and under
hv129_02_2	1	0.86045715338362	0.22476351380241	1.41950074586093e-4	0.0176572510467872	6.38182642215347e-4	hv129_02	school attendance status
hv018	1	0.00431851961818511	6.99587153016809e-4	1.046e-9	0.0173373822651476	5.99085372340426e-9	hv018	interviewer identification
v028	1	0.0043066944730279	7.00807231677441e-4	1.2358e-9	0.0172711424521769	7.05913872679045e-9	v028	interviewer identification
v805	1	0.0043066944730279	7.00807231677441e-4	1.2358e-9	0.0172711424521769	7.05913872679045e-9	v805	interviewer identification
v304_02_1	1	1.07640327383527	0.190871963436871	2.33716956933074e-8	0.0168884829554287	1.31584174315131e-7	v304_02	knows method
hv133_031	1	1.09932616894034	0.188510302899071	7.9582e-9	0.0167854359350783	4.5218954353562e-8	hv133	mother/father dead or been very sick for 3+ months
b9_02_4	1	1.06891932645272	0.212906410431789	6.37621563873724e-7	0.0166615323740879	3.39460577948594e-6	b9_02	child lives with whom
b9_02_0	1	-1.06891932645272	0.212906410431789	6.37621563873691e-7	0.0166615323740877	3.39460577948594e-6	b9_02	child lives with whom
v304_02_0	1	-1.06779522585918	0.190819208132362	2.97936791385615e-8	0.0165872198588856	1.66004367464145e-7	v304_02	knows method
v626_0	1	-1.93322894337756	0.446689854498817	1.68825622880141e-5	0.0165306527575312	8.16085249994127e-5	v626	unmet need (definition 2)
v624_0	1	-1.86402453230784	0.412777220099026	7.21683271421482e-6	0.0165197376298898	3.61009274101315e-5	v624	unmet need
v719_2	1	0.975522724312029	0.200044685522002	1.30416774328833e-6	0.0164867235750717	6.77569417411681e-6	v719	work for family, others, self
hv133_051	1	1.13408290565902	0.25864422964251	1.32233272620334e-5	0.0164482479222461	6.50146923716642e-5	hv133	mother/father dead or been very sick for 3+ months
hv129_02_5	1	-0.828453078279353	0.248997322807951	9.28499517780252e-4	0.0164018787116396	0.00384154411438957	hv129_02	school attendance status
v525	1	0.0631119163303622	0.0128265838661588	1.05213118780433e-6	0.0161864117459315	5.51952378303684e-6	v525	age at first intercourse
v501_0	1	-1.22884663966616	0.236502724519167	2.5636569256761203e-07	0.0161649283830974	1.38888935583485e-6	v501	current marital status
v502_0	1	-1.22884663966616	0.236502724519167	2.5636569256761203e-07	0.0161649283830974	1.38888935583485e-6	v502	currently/formerly/never marr.
v513_0	1	-1.22884663966616	0.236502724519167	2.5636569256761203e-07	0.0161649283830974	1.38888935583485e-6	v513	marital duration (grouped)
hv117_011	1	0.856933540981843	0.136210898703997	5.0837e-10	0.0161320856154212	2.94690388963661e-9	hv117	eligibility for female interview
hv121_0	1	1.58754110789006	0.339574758678022	3.42627722867797e-6	0.0160407323717044	1.73203943942676e-5	hv121	member attended school during current school year
hv121_2	1	-1.58754110789006	0.339574758678022	3.42627722867791e-6	0.0160407323717044	1.73203943942676e-5	hv121	member attended school during current school year
hv122_0	1	1.58754110789006	0.339574758678022	3.42627722867797e-6	0.0160407323717044	1.73203943942676e-5	hv122	educational level during current school year
ha53	1	-0.0197962656826906	0.00398827468059943	8.39231531726275e-7	0.0159134294721776	4.41339463631876e-6	ha53	hemoglobin level (g/dl - 1 decimal)
hw13_2_0	1	-0.920426145446772	0.278043091875781	9.94769310151056e-4	0.015862224013041	0.00410389982645651	hw13_2	result of measurement
v536_0	1	-1.62823522827915	0.346475187947893	3.05151408212634e-6	0.0157766527688603	1.55353086899742e-5	v536	recent sexual activity
v626_9	1	1.08824150512429	0.163716660315556	5.4009e-11	0.0157404268821366	3.16485391836735e-10	v626	unmet need (definition 2)
b12_02	1	0.013399807858599	0.00254087139032093	1.71991422600643e-7	0.0155576820555386	9.37679819165784e-7	b12	NA
v705_4	1	-0.744369450531682	0.14129290516706	1.76138816804971e-7	0.0155123990759409	9.59076970896347e-7	v705	partner's occupation
hv128	1	-0.183370586718978	0.0481313175126324	1.49306519446527e-4	0.0155105904017524	6.70555974198323e-4	hv128	education in single years - previous school year
b9_03_0	1	-0.892069361657578	0.21125997609963	2.71185898012792e-5	0.0153485026624846	1.28634103826112e-4	b9_03	child lives with whom
b9_03_4	1	0.892069361657578	0.21125997609963	2.71185898012786e-5	0.0153485026624846	1.28634103826112e-4	b9_03	child lives with whom
ha56	1	-0.0195631757582022	0.00412700137359053	2.51518039445311e-6	0.0151106909363132	1.28656555331467e-5	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
v527	1	0.00286782564149965	7.0590228317618e-4	5.34097204894335e-5	0.01502617532682	2.48956348645011e-4	v527	time since last intercourse
b9_01_0	1	-1.41430931024715	0.264088391689081	1.11304590489888e-7	0.0149537244979752	6.09134525082526e-7	b9_01	child lives with whom
b9_01_4	1	1.41430931024715	0.26408839168908	1.11304590489883e-7	0.0149537244979752	6.09134525082526e-7	b9_01	child lives with whom
hv101_02_2	1	-0.789306030768901	0.13161808017941	2.9971e-9	0.0148616335219716	1.70973638410596e-8	hv101_02	relationship to head
b11_01	1	0.0131992001540335	0.0025496474446571	2.8514596023596e-7	0.0147373105420053	1.54286890796015e-6	b11	NA
v307_05_0	1	-0.772947140077146	0.289245601666554	0.00782063830101447	0.0144783707047323	0.0278837974906552	v307_05	method currently used
v307_05_1	1	0.772947140077145	0.289245601666554	0.00782063830101452	0.0144783707047323	0.0278837974906552	v307_05	method currently used
hv122_1	1	-2.18184631112159	0.589551846678974	2.28996744751972e-4	0.0138084458519909	0.00101574560210787	hv122	educational level during current school year
hv226_8	1	-0.828634455026477	0.16955996683275	1.22826277150645e-6	0.0137672869147769	6.39676875075971e-6	hv226	type of cooking fuel
v141_1	1	1.09004426538422	0.226272205368883	1.72772157522534e-6	0.0135945281378751	8.90107275657361e-6	v141	de jure place of residence
v151_1	1	-0.746640199710778	0.133061774331294	2.73506221925157e-8	0.0135882640986886	1.52787457565713e-7	v151	sex of household head
v151_2	1	0.746640199710778	0.133061774331294	2.7350622192514e-8	0.0135882640986886	1.52787457565713e-7	v151	sex of household head
hv104_012	1	0.74476040414531	0.133069270861634	2.96385536836456e-8	0.0135240519302325	1.65353951703966e-7	hv104	sex of household member
hw55_2_0	1	-0.847165237152662	0.277031239461423	0.00233998530038547	0.0135212955507158	0.00927168048643994	hw55_2	result of measuring (hemoglobin)
hv214_13	1	-0.955567951520413	0.187916576370201	4.54134161155418e-7	0.0134580232875893	2.43278088569202e-6	hv214	main wall material
v326_12	1	-0.739590468265781	0.245477861456832	0.00269115225573883	0.013446967765411	0.0104989064904594	v326	last source for current users
v129_31	1	0.705330847125025	0.131761692986164	1.11877070455157e-7	0.0133700732818617	6.11490536104519e-7	v129	main roof material
v761_1	1	1.01273185807999	0.183048570495554	4.25802197653505e-8	0.0132751640333174	2.36636137457245e-7	v761	last intercourse used condom
v761_0	1	-1.00665080382523	0.182791847068934	4.89711297586438e-8	0.0131391276169992	2.71802391585669e-7	v761	last intercourse used condom
mm3_07	1	0.0282843650359487	0.00987250669587417	0.00431489564655281	0.0130984918062549	0.0162166278793219	mm3	NA
v604_0	1	1.10759234388417	0.25838200691352	2.04954789281219e-5	0.0130445454033731	9.84102873393768e-5	v604	preferred waiting time (grpd)
hv026_1	1	1.06291192428528	0.229240605928699	4.10922501391558e-6	0.0130313772567454	2.06757384753907e-5	hv026	place of residence
v026_1	1	1.06291192428528	0.229240605928699	4.10922501391558e-6	0.0130313772567454	2.06757384753907e-5	v026	de facto place of residence
v134_1	1	1.06291192428528	0.229240605928699	4.10922501391558e-6	0.0130313772567454	2.06757384753907e-5	v134	de facto place of residence
v732_1	1	0.669801742195638	0.148990949354959	7.96954274973928e-6	0.0130287208432442	3.98199775210291e-5	v732	employment all year/seasonal
v128_13	1	-0.946562893382546	0.190457372526127	8.13057109561991e-7	0.0130225597012938	4.29146687608271e-6	v128	main wall material
hv239_2	1	0.90052152608761	0.183267139971829	1.0765413433307e-6	0.0130002103654293	5.64070993397241e-6	hv239	food cooked on stove or open fire
hv239_1	1	-0.899340812494984	0.183223312931956	1.1050239183729e-6	0.0129701727636262	5.77589565100981e-6	hv239	food cooked on stove or open fire
hv124	1	-0.165644756006204	0.0453409799559744	2.75068985346064e-4	0.0127559782878844	0.0012076678082421	hv124	education in single years - current school year
hv226_7	1	0.865256453993805	0.182886901834308	2.62250581242129e-6	0.0126815773771586	1.33987337296542e-5	hv226	type of cooking fuel
v501_4	1	1.25581851903965	0.218188183522384	1.2126e-8	0.0123173769879011	6.8449124508519e-8	v501	current marital status
v140_1	1	0.767057056935246	0.174140691507059	1.19680064324232e-5	0.0122230401226463	5.89773497762548e-5	v140	de jure type of place of res.
sh525g_2	1	1.3844654061402	0.318474699961378	1.54955534190118e-5	0.0122083844715423	7.56681956640406e-5	sh525g	age/married check
sh525g_1	1	-1.3844654061402	0.318474699961378	1.54955534190115e-5	0.0122083844715419	7.56681956640406e-5	sh525g	age/married check
v161_7	1	0.858376332283612	0.182799050954006	3.10568563463346e-6	0.0122008737777584	1.57924297855564e-5	v161	type of cooking fuel
shdist_305	1	0.931819111308761	0.208047524035499	8.55016356362179e-6	0.0119989025880004	4.24257539959897e-5	shdist	district
sdistrict_305	1	0.931819111308761	0.208047524035499	8.55016356362179e-6	0.0119989025880004	4.24257539959897e-5	sdistrict	district
hv025_1	1	0.754821530082932	0.173993444203534	1.61259795378121e-5	0.0119763020264892	7.81266522714924e-5	hv025	type of place of residence
hv025_2	1	-0.754821530082932	0.173993444203534	1.61259795378115e-5	0.0119763020264892	7.81266522714924e-5	hv025	type of place of residence
hv026_3	1	-0.754821530082932	0.173993444203534	1.61259795378115e-5	0.0119763020264892	7.81266522714924e-5	hv026	place of residence
v025_1	1	0.754821530082932	0.173993444203534	1.61259795378121e-5	0.0119763020264892	7.81266522714924e-5	v025	type of place of residence
v025_2	1	-0.754821530082932	0.173993444203534	1.61259795378115e-5	0.0119763020264892	7.81266522714924e-5	v025	type of place of residence
v026_3	1	-0.754821530082932	0.173993444203534	1.61259795378115e-5	0.0119763020264892	7.81266522714924e-5	v026	de facto place of residence
v134_3	1	-0.754821530082932	0.173993444203534	1.61259795378115e-5	0.0119763020264892	7.81266522714924e-5	v134	de facto place of residence
ha57_4	1	-0.683453442929933	0.150709632330743	6.62127957267268e-6	0.0119267009123951	3.316029199942e-5	ha57	anemia level
hv215_31	1	0.663741430057524	0.132152242810202	6.23973241512994e-7	0.0119032309417209	3.3301768911976e-6	hv215	main roof material
v123_0	1	0.673404636130001	0.133771190545687	5.88843896952832e-7	0.0118932572541448	3.14658891336954e-6	v123	has bicycle
b8_05	1	0.0734967314783928	0.0271556699069937	0.00701688430070655	0.0118163223331594	0.0251637974047819	b8	NA
hv215_12	1	-0.652797771725561	0.130672970750762	7.14597885738467e-7	0.0115829074884662	3.78569876245458e-6	hv215	main roof material
hv210_1	1	-0.66668414201617	0.133290291054188	6.9303935353031e-7	0.0115767221677872	3.67601046262937e-6	hv210	has bicycle
hv210_0	1	0.66668414201617	0.133290291054187	6.93039353530292e-7	0.0115767221677869	3.67601046262937e-6	hv210	has bicycle
mm4_07	1	-0.00213523311586054	6.76725528902238e-4	0.00167302876962627	0.0115676034567241	0.00674694280035613	mm4	NA
v364_4	1	0.776599149553299	0.165060148827596	2.97220846996302e-6	0.0115537301677427	1.51674192892544e-5	v364	contraceptive use & intention
v741_1	1	0.619336825664371	0.139667420848918	1.05332432750556e-5	0.0114800255740036	5.20857391339431e-5	v741	type of earnings for work
v452a_1	1	-1.18319217768846	0.304983806262559	1.12917921974283e-4	0.0114667694868832	5.12473645883284e-4	v452a	under age 18 (hh report)
v304_11_1	1	0.932545506569255	0.190134094764614	1.12534857782599e-6	0.0114039070073317	5.87500160569277e-6	v304_11	knows method
ha50_1	1	-1.17589757006295	0.30486835537772	1.23607196879016e-4	0.0113364272904033	5.56878867110842e-4	ha50	under age 18
ha50_2	1	1.17589757006293	0.304868355377719	1.23607196879026e-4	0.0113364272904033	5.56878867110842e-4	ha50	under age 18
v512	1	0.0340230402474617	0.00697105852689161	1.2709588097484e-6	0.0113165187014579	6.61113477486275e-6	v512	years since first marriage
v127_34	1	0.684784671992672	0.141495240573323	1.54998962576518e-6	0.0112843638684405	8.02380446895509e-6	v127	main floor material
v625_3	1	0.818696691772096	0.151696062789673	8.84180829392812e-8	0.0112467602432277	4.86977855779392e-7	v625	exposure (definition 2)
v129_12	1	-0.643171293211106	0.131552032845412	1.21540414761404e-6	0.0112332505809729	6.33746448398749e-6	v129	main roof material
sh08_2	1	0.953245581020936	0.17710188496413	9.5578599000486e-8	0.0112253821380504	5.25743328090796e-7	sh08	marital status
v304_11_0	1	-0.925939881915582	0.190085681146818	1.32771995822372e-6	0.0112242642264641	6.88974681936092e-6	v304_11	knows method
v304_14_1	1	1.21460649489636	0.244512492125037	8.23234574886098e-7	0.0111972328135435	4.33986696944238e-6	v304_14	knows method
hv129_08_4	1	-15.689835780538	0.536176896126457	1.2374e-83	0.0111966237349465	2.86531279569892e-82	hv129_08	school attendance status
v509	1	-0.00281471151753428	5.81468609985361e-4	1.54615932017325e-6	0.0111785507391506	8.01360793259469e-6	v509	date of first marriage (cmc)
v304_14_0	1	-1.21357683331382	0.244514854075023	8.40969470610245e-7	0.0111745395540382	4.41714086575405e-6	v304_14	knows method
v508	1	-0.0333995789653602	0.00692719503304959	1.69797820893068e-6	0.0109314474832517	8.75831394714304e-6	v508	year of first marriage
hv133_041	1	0.929755858757559	0.192162135928389	1.57190878058073e-6	0.0108912570288922	8.12750434329076e-6	hv133	mother/father dead or been very sick for 3+ months
hv013	1	-0.141096763280156	0.0397156716786	4.0276799639314e-4	0.010850670684474	0.00173819815677881	hv013	number of de facto members
hc13_02	1	0.226111244215412	0.0748401208699415	0.00265024810662622	0.010794208397527	0.0103580930991281	hc13	result of measurement
v161_8	1	-0.718227192562858	0.167875614053938	2.10146799672522e-5	0.0107047270979713	1.00790898239371e-4	v161	type of cooking fuel
hv213_34	1	0.658422354902175	0.140038600481921	3.0183253773627e-6	0.0105393769247012	1.5384529467812e-5	hv213	main floor material
v732_2	1	-0.587402145698343	0.148729069305704	8.52734538888067e-5	0.010296103820972	3.93647123150151e-4	v732	employment all year/seasonal
s826a_0	1	0.702237561010845	0.196238381471882	3.66306119243717e-4	0.0102822308828252	0.00159040368506319	s826a	own house
v123_1	1	-0.628544601229729	0.133863483974934	3.11046177666348e-6	0.0102366651906217	1.57980647076528e-5	v123	has bicycle
v013_2	1	-0.907791463494131	0.215242586704301	2.74062961768233e-5	0.010230502940226	1.29855794976433e-4	v013	age 5-year groups
v457_4	1	-0.626604507997928	0.148779710015031	2.81168690863632e-5	0.0101082347130267	1.33076214456007e-4	v457	anemia level
v475_1	1	0.907183410511018	0.189176637877909	1.92260070887441e-6	0.010099041071793	9.88143347627934e-6	v475	can tuberculosis be cured
