var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv237c_9	1	-11.1406045801828	0.651936955077409	1.5096e-53	5.19655885834469e-5	9.90789462738302e-53	hv237c	water usually treated by: strain through a cloth
v116_15	1	-10.8824823697781	0.577887776866174	2.2123e-62	4.24271729780878e-5	1.68232532128514e-61	v116	type of toilet facility
hv226_8	1	-1.36256625956611	0.286512418677387	2.48492664625061e-6	0.00963278460265271	8.11242862875091e-6	hv226	type of cooking fuel
sh21_01	1	-0.786372302578425	0.153141884263837	3.83152634507674e-7	0.0128548384801178	1.29901434814732e-6	sh21	child's line number
hv215_11	1	-12.1731862786354	0.474850736878425	3.6565e-98	9.14561497246114e-5	4.85865456140351e-97	hv215	main roof material
sh110k_1	1	1.10552627028918	0.305252599745743	3.17720209467301e-4	0.00252297329439044	8.91924709601682e-4	sh110k	electric mitad
sh110h_1	1	0.872330930681388	0.279254788170022	0.00187240696053749	0.00420601569089796	0.00483354134939023	sh110h	table
ha55_6	1	-10.3147906795736	0.970465259705108	2.8309e-24	1.77114383169696e-5	1.25976713278496e-23	ha55	result of measurement - hemoglobin
mm3_05	1	0.0327862972338981	0.00835055176812535	9.64334835777367e-5	0.00343231169092839	2.83095815743325e-4	mm3	NA
hc0_02	1	-0.118972155602553	0.0274906458599621	1.82995854237501e-5	4.10782696162681e-4	5.61592625605686e-5	hc0	index to household schedule
hv234a_6	1	-8.72211847178315	1.008126995462	4.7429e-17	4.47208120313292e-6	1.86128106735751e-16	hv234a	result of salt test for iodine
v023_14	1	-1.29968514210493	0.417618689911013	0.00194663327628327	0.00278182228039803	0.00499789845239644	v023	stratification used in sample design
hv237z_0	1	13.1416963182065	0.313907464307154	2.3359e-179	2.53676559711313e-4	1.60837332727273e-177	hv237z	water usually treated by: don't know
v113_71	1	-9.64624599005165	0.60070140581303	1.8472e-48	1.00685278920931e-5	1.13376764991896e-47	v113	source of drinking water
v022_8	1	-1.53378818892263	0.465737883171138	0.00104923605611885	0.00650924879283343	0.00277669947206295	v022	sample strata for sampling errors
hv204	1	0.0018426940594082	3.24856914149968e-4	2.20187927217591e-8	0.0137609536913555	7.75675981742342e-8	hv204	time to get to water source (minutes)
ha32	1	-0.00299214657117489	5.66793374686459e-4	1.82338829451963e-7	0.00273624233135161	6.27172704027778e-7	ha32	date of birth (cmc)
hv205_22	1	0.885940372224423	0.305014325128585	0.0038141765083213	0.00208839872034716	0.00931889447549211	hv205	type of toilet facility
hv214_99	1	-7.46062140795026	0.723497020485085	4.7745e-23	9.20633429157824e-7	2.06404469178082e-22	hv214	main wall material
hv246b	1	-0.341729844755803	0.121010853811247	0.00490256151400133	0.00965677656849651	0.0117135649549041	hv246b	owns cows/ bulls/ oxen
hv108_01	1	0.0223080042158079	0.00517529585378711	1.90678507407538e-5	0.00118192082061519	5.83279085260377e-5	hv108	education completed in single years
mm4_05	1	-0.00218995025619768	6.87064379353563e-4	0.00151099247525942	0.00208586208679618	0.00393814762822259	mm4	NA
v113_62	1	-2.49727352158843	1.06037885372702	0.0188431839503778	1.06104537312746e-4	0.0396660020122739	v113	source of drinking water
sh110j_1	1	1.6716146850133	0.282899909657736	5.8062e-9	0.0149126624953954	2.07630589235127e-8	sh110j	bed with cotton/sponge/spring mattress
hv242_9	1	-13.7131340779759	0.329580873915156	1.1946e-161	3.43560936406528e-4	4.61627571428571e-160	hv242	household has separate room used as kitchen
hv226_5	1	1.43163150998312	0.358500925529504	7.33043834801248e-5	0.0019926013764594	2.16708587228129e-4	hv226	type of cooking fuel
hv022_7	1	1.02501043113653	0.345965851447664	0.00317105123968232	0.00214545772432584	0.00781821031554489	hv022	sample strata for sampling errors
hv237f_0	1	13.1295225258935	0.272235208154633	1.4456e-207	3.57971617052977e-4	1.88775420689655e-205	hv237f	water usually treated by: let it stand and settle
hv207_0	1	-0.982013549324569	0.271319799821362	3.20473254406339e-4	0.00510137425243706	8.98986825508745e-4	hv207	has radio
hv035	1	-0.600539599502044	0.153616589370824	1.03214433367066e-4	0.00463468192874139	3.02767667824228e-4	hv035	number of eligible children for height and weight
hv205_42	1	-9.80652430969771	0.735857482026845	1.2318e-35	1.44668660249092e-5	6.32090325203252e-35	hv205	type of toilet facility
v013_4	1	0.799508189313278	0.315921774736794	0.0116400567369723	0.00224697901838022	0.0257933849402657	v013	age in 5-year groups
hv237c_1	1	-1.85953255604371	0.773088842496277	0.0164626809412672	3.43433380881608e-4	0.0352625411338116	hv237c	water usually treated by: strain through a cloth
hv023_17	1	1.17519426236598	0.277391485483117	2.63010434574415e-5	1.1760024982399e-4	7.94908631870159e-5	hv023	stratification used in sample design
hv237x_1	1	-12.1382006793695	0.547515984931063	8.3119e-80	1.06102695766386e-4	8.17588709090909e-79	hv237x	water usually treated by: other
ha13_4	1	-5.45540654181442	1.00965350994275	9.48479333783144e-8	2.7984661732372e-7	3.271303494569e-7	ha13	result of measurement - height/weight
ha13_9	1	-9.91281040273544	0.622299894135975	7.8561e-48	2.31037406701606e-5	4.760168112e-47	ha13	result of measurement - height/weight
v836	1	0.027480702722292	0.0077125601008788	3.95902819714321e-4	0.00195036875344079	0.0010975724584613	v836	total lifetime number of sex partners
v023_8	1	-1.53378818892263	0.465737883171138	0.00104923605611885	0.00650924879283343	0.00277669947206295	v023	stratification used in sample design
hv226_95	1	-11.0221453805745	0.61593031538524	1.3234e-57	4.50674953123009e-5	9.38523558052435e-57	hv226	type of cooking fuel
hv208_1	1	1.78017442123371	0.316570983794919	2.88589765298105e-8	0.014390050722855	1.01381209757321e-7	hv208	has television
ha63_01	1	-2.29869233726778	0.0911177356676792	5.2992e-96	6.15619530931477e-5	6.71172923076923e-95	ha63	result of measurement - hiv
b12_02	1	0.0168888643104169	0.00422758180084948	7.28705672495967e-5	0.005877159400975	2.15594404823611e-4	b12	NA
hv237b_1	1	1.13086994679281	0.295933613507158	1.4669992675645e-4	0.00303978994493148	4.231170012389e-4	hv237b	water usually treated by: add bleach/chlorine
hv205_99	1	-10.9103663329062	0.536068607530028	2.9161e-70	3.25862454176873e-5	2.51555141230068e-69	hv205	type of toilet facility
sh110h_9	1	-8.78652442795796	1.01343432815951	4.1146e-17	5.40697142281665e-6	1.61806751817238e-16	sh110h	table
mm3_06	1	0.0326288556537691	0.0101457549623813	0.00137183692836801	0.00333639989113765	0.00359774684745821	mm3	NA
hv022_14	1	-1.29968514210493	0.417618689911013	0.00194663327628327	0.00278182228039803	0.00499789845239644	hv022	sample strata for sampling errors
hv213_32	1	1.12253905712663	0.297913720991584	1.80970462242352e-4	0.0029557155355483	5.18015979222817e-4	hv213	main floor material
v101_14	1	0.984400429192133	0.223547675151942	1.26318485526035e-5	0.0018912635957552	3.94042919841099e-5	v101	region
hv208_9	1	-11.1264953238946	0.6176441028101	3.2874e-58	5.48948724496956e-5	2.35783784090909e-57	hv208	has television
hv022_19	1	0.984400429192133	0.223547675151942	1.26318485526035e-5	0.0018912635957552	3.94042919841099e-5	hv022	sample strata for sampling errors
shlangi_9	1	-10.8917794181454	0.519337188912827	1.663e-73	3.1305010822158e-5	1.45445288683603e-72	shlangi	language of interview
hv234a_3	1	-3.38685365987722	0.641656702223074	1.83084189499543e-7	9.44176495913607e-4	6.29164996038811e-7	hv234a	result of salt test for iodine
hv109_0	1	-0.662515155479263	0.260245926286357	0.0111565415445846	0.00238193614632276	0.0247944969655762	hv109	educational attainment
ha50_1	1	-3.48612362127065	0.663406951352694	2.06797575367904e-7	0.00609810200552552	7.05533709836304e-7	ha50	under age 18
hv237d_9	1	-11.1406045801828	0.651936955077409	1.5096e-53	5.19655885834469e-5	9.90789462738302e-53	hv237d	water usually treated by: use water filter
mm3_03	1	0.0224014002698398	0.00845136035586199	0.00824843871654035	0.001290797806351	0.0188287145386005	mm3	NA
v022_20	1	0.993297677104967	0.348464961387765	0.00451666374385504	1.24718223446396e-4	0.0108612352372835	v022	sample strata for sampling errors
hv236_9	1	-9.33714266199779	1.01777088039188	8.3118e-19	3.95040046963224e-6	3.35931553895411e-18	hv236	person fetching water
ha57_9	1	-11.0376341379491	0.55246969131336	2.5883e-68	3.96794634646147e-5	2.14637387096774e-67	ha57	anemia level
b2_02	1	-0.0861344813864356	0.0133046599692888	2.0052e-10	0.00668728713433997	7.34399651837524e-10	b2	NA
v116_12	1	-2.59057969295987	1.05005809962695	0.0139028917523806	2.34609232524718e-4	0.0303305821055171	v116	type of toilet facility
hv270_5	1	1.86926191639944	0.266145070231333	5.9438e-12	0.018426459483515	2.21983930966469e-11	hv270	wealth index
hv237z_1	1	-7.45982666622968	1.00950826322288	5.0227e-13	8.78180642760462e-7	1.90019629370629e-12	hv237z	water usually treated by: don't know
hv206_1	1	1.4339069888236	0.282169413586179	5.01735833327066e-7	0.0109014430390235	1.68595705484436e-6	hv206	has electricity
v852a	1	-0.00797645187079234	0.00244397985581571	0.00117426975621732	0.0132120468663796	0.00309246145117871	v852a	how long ago first had sex with most recent partner
v023_20	1	0.993297677104967	0.348464961387765	0.00451666374385504	1.24718223446396e-4	0.0108612352372835	v023	stratification used in sample design
v024_13	1	0.685877668165863	0.290130254569674	0.0183979799154509	4.82835627574341e-5	0.0388151253146588	v024	region
sh110h_0	1	-0.871822181454129	0.279273260633441	0.00188514202326263	0.0042011565498028	0.00486310139107328	sh110h	table
hv106_9	1	-11.0692692948422	0.560761383541825	4.5178e-67	3.89711369981338e-5	3.64019331914894e-66	hv106	highest educational level attained
m14_1	1	0.210165451110135	0.040112764035135	2.25101194502549e-7	0.00761362142469013	7.67289130136051e-7	m14	NA
hv247_1	1	0.910286332843163	0.325057331942292	0.00527021115952977	0.00287377843982051	0.0124350714399621	hv247	has bank account
sh110k_0	1	-1.09060134132667	0.305104251528671	3.79382783473611e-4	0.00246447296989882	0.00105486240896811	sh110k	electric mitad
v023_15	1	1.05372254606957	0.261336496978867	6.2495597272584e-5	6.7564176672974e-5	1.85624177938255e-4	v023	stratification used in sample design
hv115_0	1	-1.41030005244353	0.321600812717913	1.37046068424525e-5	0.00489968496652593	4.25056069716361e-5	hv115	current marital status
hv237x_9	1	-11.1406045801828	0.651936955077409	1.5096e-53	5.19655885834469e-5	9.90789462738302e-53	hv237x	water usually treated by: other
v715	1	0.0420258796543078	0.0127899939475338	0.00107669132138464	0.00470842904211943	0.00284339611860783	v715	husband/partner's total number of years of education
ha65_03	1	-2.79839613057281	0.147943886846975	1.6298e-55	7.69271308920794e-4	1.11208154954955e-54	ha65	result of woman's individual interview
hv025_1	1	1.97334460860602	0.235025097529801	3.3886e-16	0.0204027322548053	1.30811704383282e-15	hv025	type of place of residence
b2_04	1	-0.0853856743527866	0.0264954671394307	0.0013451589507528	0.00416756014160602	0.00353022657415167	b2	NA
b3_02	1	-0.00720437220069577	0.00111385473385832	2.0815e-10	0.00673040625950305	7.61607777777778e-10	b3	NA
sh110l_9	1	-8.70680283133333	0.838343847083873	2.4845e-23	6.77294136774975e-6	1.08147143678161e-22	sh110l	kerosene lamp/pressure lamp
hv214_35	1	-11.0588544272115	0.563325492254673	1.6478e-66	4.96420520711416e-5	1.3220802118644101e-65	hv214	main wall material
hv108_02	1	0.0291902948202366	0.00846852858461593	6.07101701884051e-4	0.00154301616916652	0.00165879808444077	hv108	education completed in single years
ha55_0	1	11.0376341350531	0.55246968431381	2.5883e-68	3.96794634645037e-5	2.14637387096774e-67	ha55	result of measurement - hemoglobin
sh27_01	1	-0.933477888148088	0.381396040327286	0.0146724147145082	0.0026924648541321	0.0317511054421957	sh27	family work past week
hv271	1	7.61005987079653e-6	8.16699708214443e-7	2.2908e-19	0.015948442312507	9.36853088552916e-19	hv271	wealth index factor score (5 decimals)
hv101_1	1	1.70222746012619	0.263764221127729	2.2692e-10	0.0134994565365905	8.28684705882353e-10	hv101	relationship to head
v025_1	1	1.97334460860602	0.235025097529801	3.3886e-16	0.0204027322548053	1.30811704383282e-15	v025	type of place of residence
hv252_3	1	-11.9950564025518	0.314642139747885	9.5362e-162	1.71875279528888e-4	3.72305045360825e-160	hv252	frequency household members smoke inside the house
hv105	1	0.035590595890372	0.00702801911427652	5.48322271922157e-7	0.00259479542250696	1.83923511405599e-6	hv105	age of household members
v022_17	1	1.17519426236598	0.277391485483117	2.63010434574415e-5	1.1760024982399e-4	7.94908631870159e-5	v022	sample strata for sampling errors
hv237e_0	1	13.1356255663951	0.311773418271898	1.3819e-180	2.56065972773389e-4	9.69121351851852e-179	hv237e	water usually treated by: solar disinfection
hv116_0	1	-1.41030005244353	0.321600812717913	1.37046068424525e-5	0.00489968496652593	4.25056069716361e-5	hv116	currently, formerly, never married
v101_12	1	1.29495016169679	0.382588970896387	7.59530480412978e-4	3.79959105450189e-4	0.00206307849237232	v101	region
bord_01	1	-0.204852342893894	0.0535758549958597	1.45410099500134e-4	0.00659361809440184	4.19716499090707e-4	bord	NA
hv202_42	1	-1.05745568734523	0.400276793312127	0.00846361253105896	0.00312749468070006	0.0192850184447174	hv202	source of non-drinking water
v022_5	1	1.87492134353923	0.322572760176926	1.0055e-8	0.00903592495285832	3.56872399250234e-8	v022	sample strata for sampling errors
hv116_2	1	1.75369999198151	0.265223483708487	8.4482e-11	0.0128141513355255	3.1091674829932e-10	hv116	currently, formerly, never married
hv237z_8	1	-12.1454318994348	0.341117781794125	1.7751e-149	2.00609133975904e-4	5.17100284615385e-148	hv237z	water usually treated by: don't know
hv270_2	1	-1.41173853607834	0.458888287451156	0.00219134254453418	0.00367429273348163	0.00556953974238318	hv270	wealth index
hv243a_1	1	1.29644937740139	0.28250044577878197	5.43204146604669e-6	0.00907201170699024	1.74184090024715e-5	hv243a	has mobile telephone
hv022_8	1	-1.53378818892263	0.465737883171138	0.00104923605611885	0.00650924879283343	0.00277669947206295	hv022	sample strata for sampling errors
v025_2	1	-1.97334460860602	0.235025097529804	3.3886e-16	0.0204027322548054	1.30811704383282e-15	v025	type of place of residence
hv122_1	1	-3.26692936830831	0.718399874196342	6.58231538600377e-6	0.00439215026553919	2.09296627764872e-5	hv122	educational level during current school year
b3_06	1	-0.00604899550788186	0.00265041927754826	0.02292274015061	0.00171744603681667	0.047332833669771	b3	NA
hv115_4	1	1.24406996409557	0.287774894561642	1.80427439801195e-5	0.00419026299177983	5.54609346207082e-5	hv115	current marital status
hv237x_8	1	-12.1454318994348	0.341117781794125	1.7751e-149	2.00609133975904e-4	5.17100284615385e-148	hv237x	water usually treated by: other
shlangi_6	1	-2.32222490088841	0.756561312324249	0.00224240569859892	0.00530664180106877	0.00568787031520034	shlangi	language of interview
ha32_03	1	-0.00330423922459845	0.00130535225681781	0.011784305361683	0.00141806865314409	0.0260977569618091	ha32	date of birth (cmc)
hv201_12	1	1.6758918396114	0.21782565965985	5.9754e-14	0.0110322063637561	2.28574139393939e-13	hv201	source of drinking water
v222	1	0.00643988641887403	0.00129505554827396	8.65479294602673e-7	0.00506429676823172	2.88011431340977e-6	v222	last birth to interview (months)
hv208_0	1	-1.76845861050921	0.31624233363676	3.42462841868758e-8	0.0142279197834201	1.20083961310832e-7	hv208	has television
v023_17	1	1.17519426236598	0.277391485483117	2.63010434574415e-5	1.1760024982399e-4	7.94908631870159e-5	v023	stratification used in sample design
b3_03	1	-0.00735442253890279	0.0013488655492442	7.36615635684437e-8	0.00633383444620228	2.54987514838845e-7	b3	NA
mm3_01	1	0.0196592202639789	0.00791831654295518	0.0133126593196955	9.22750520368942e-4	0.0291584967285638	mm3	NA
hv237f_8	1	-12.1454318994348	0.341117781794125	1.7751e-149	2.00609133975904e-4	5.17100284615385e-148	hv237f	water usually treated by: let it stand and settle
mm4_03	1	-0.00230192728764559	6.19842270196157e-4	2.2347068205544e-4	0.00234215118038483	6.32971931895251e-4	mm4	NA
v133	1	0.0805948520305116	0.0251483515913032	0.00142415106255577	0.00275096162623245	0.00372462712285822	v133	education in single years
hv237_9	1	-8.78652442795796	1.01343432815951	4.1146e-17	5.40697142281665e-6	1.61806751817238e-16	hv237	anything done to water to make safe to drink
ha1	1	0.0361600592814835	0.00686743108277839	1.95754035709824e-7	0.00277504213411173	6.70878310618193e-7	ha1	woman's age in years
hv221_9	1	-9.90940191028291	0.72946833525896	8.5091e-37	1.49480964304338e-5	4.58377833570412e-36	hv221	has telephone (land-line)
v024_12	1	1.29495016169679	0.382588970896387	7.59530480412978e-4	3.79959105450189e-4	0.00206307849237232	v024	region
hv237b_9	1	-11.1406045801828	0.651936955077409	1.5096e-53	5.19655885834469e-5	9.90789462738302e-53	hv237b	water usually treated by: add bleach/chlorine
sh19a_9	1	-9.88554301060375	1.11889206284311	2.3172e-17	1.2629686075849e-6	9.18872921465969e-17	sh19a	level of education attending
hv237f_9	1	-11.1406045801828	0.651936955077409	1.5096e-53	5.19655885834469e-5	9.90789462738302e-53	hv237f	water usually treated by: let it stand and settle
hv024_14	1	0.984400429192133	0.223547675151942	1.26318485526035e-5	0.0018912635957552	3.94042919841099e-5	hv024	region
v013_1	1	-3.24137023161098	0.545469947332035	4.7899e-9	0.0098651750831531	1.71449445179584e-8	v013	age in 5-year groups
hv107_01	1	0.244819940937666	0.0997400003322255	0.0144080523990464	0.00880249827945012	0.0312683635731741	hv107	highest year of education completed
hv206_0	1	-1.43322182463499	0.282193287459172	5.09021620560862e-7	0.0108917144722049	1.7089227633546e-6	hv206	has electricity
shlangt_0	1	1.38198692379958	0.542259814365158	0.0110670300490618	0.00305884369081821	0.0246389434425615	shlangt	translator used
hv022_17	1	1.17519426236598	0.277391485483117	2.63010434574415e-5	1.1760024982399e-4	7.94908631870159e-5	hv022	sample strata for sampling errors
hv213_99	1	-10.0272924305849	0.689783529775758	3.5091e-41	2.14456350353665e-5	2.01347904545455e-40	hv213	main floor material
hv124_02	1	0.0387233085651531	0.0107657959506027	3.48861413781095e-4	0.00306730455026905	9.73572714803984e-4	hv124	education in single years - current school year
ha65_01	1	-2.31702370494511	0.0983534850412226	3.7436e-87	6.75761928290441e-5	4.08559458213256e-86	ha65	result of woman's individual interview
sh110k_9	1	-11.1292381257638	0.850165501566106	1.3894e-34	3.339011818837e-5	7.08163903095559e-34	sh110k	electric mitad
hv237d_8	1	-12.1454318994348	0.341117781794125	1.7751e-149	2.00609133975904e-4	5.17100284615385e-148	hv237d	water usually treated by: use water filter
shpepfar_0	1	-0.878673507767189	0.377932629590235	0.0204108319843891	0.00188092817340213	0.0425872290495215	shpepfar	household in pepfar intervention area
v024_14	1	0.984400429192133	0.223547675151942	1.26318485526035e-5	0.0018912635957552	3.94042919841099e-5	v024	region
v023_5	1	1.87492134353923	0.322572760176926	1.0055e-8	0.00903592495285832	3.56872399250234e-8	v023	stratification used in sample design
hb0_01	1	0.25678196358663	0.0945853663822273	0.00682430678756633	0.00244397320446355	0.0158744777669003	hb0	index to household schedule
sh15a_8	1	-10.0231644670539	0.781878953400791	2.1884e-33	1.6446734105946e-5	1.09477817701453e-32	sh15a	member has been very sick for 3+ months last year
sh110j_0	1	-1.67176251117998	0.282964833887326	5.834e-9	0.0149149927980929	2.08427905660377e-8	sh110j	bed with cotton/sponge/spring mattress
hv237e_9	1	-11.1406045801828	0.651936955077409	1.5096e-53	5.19655885834469e-5	9.90789462738302e-53	hv237e	water usually treated by: solar disinfection
hv226_7	1	1.69954536984663	0.253279755621035	4.5426e-11	0.0101826209201998	1.68160568914956e-10	hv226	type of cooking fuel
hv023_5	1	1.87492134353923	0.322572760176926	1.0055e-8	0.00903592495285832	3.56872399250234e-8	hv023	stratification used in sample design
ha62_0699995	1	-11.6779256984857	0.7290198130034	4.6288e-48	7.40636251687299e-4	2.83186843295638e-47	ha62	
sh19a_4	1	-14.1505124362661	0.567431997589298	1.3602e-86	8.59794186193197e-5	1.48019465517241e-85	sh19a	level of education attending
hv201_62	1	-2.75346676682738	1.05625465519695	0.00936815928607748	1.46445373692239e-4	0.0210672323137621	hv201	source of drinking water
mm4_02	1	-0.00215942224257863	5.98641037610146e-4	3.3556161417314e-4	0.00206760635130521	9.39225301458744e-4	mm4	NA
m19_1	1	-2.9515392654069e-4	7.92887595161295e-5	2.16267686183311e-4	0.0113790316360739	6.13487436386666e-4	m19	NA
mm4_04	1	-0.00238468808848003	6.7703377625119e-4	4.60740060994165e-4	0.00248219044986986	0.00127173659692777	mm4	NA
hv022_16	1	1.38333314874036	0.462306596200231	0.00288432429260645	3.18119471660272e-4	0.00718141755167694	hv022	sample strata for sampling errors
hv024_13	1	0.685877668165863	0.290130254569674	0.0183979799154509	4.82835627574341e-5	0.0388151253146588	hv024	region
v101_13	1	0.685877668165863	0.290130254569674	0.0183979799154509	4.82835627574341e-5	0.0388151253146588	v101	region
v191	1	7.61005987079653e-6	8.16699708214443e-7	2.2908e-19	0.015948442312507	9.36853088552916e-19	v191	wealth index factor score (5 decimals)
