var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v127_12	-0.0981156402402133	0.170014936819582	0.564349156001034	1.49450873040857e-4	0.797948216477941	v127	main floor material
hw7_1	-1.11999380025503e-5	2.64313159006978e-5	0.672141627974004	2.88212957625378e-4	0.855520532097377	hw7	NA
v316	0.0401571730131449	0.0230497767166401	0.0826616276208044	0.00362945996198416	0.266927009349347	v316	year of start of use of method
sh141_4	-0.114505929599406	0.257838852309219	0.65732424541629	7.72626929886888e-5	0.848444506050184	sh141	what colour of mosquito net would you prefer
hv247_0	0.043918910166331	0.0913008346359195	0.63087823948757	8.40138853466232e-5	0.829456007137919	hv247	owns a bank account
hv217_0	0.833540414790094	0.93626330188791	0.374100074837682	3.03731343514357e-4	0.664925895728445	hv217	relationship structure
v127_11	0.0301981137410341	0.334685115614369	0.928172095573822	3.56898361841829e-6	0.974859585802997	v127	main floor material
he0_2	-0.0955853872771753	0.0958022200315129	0.320289500005249	0.00388773936638032	0.616916796132559	he0	index to household schedule
hk19_01	-0.103573185830494	0.154921185808711	0.504384727719565	2.35289357693458e-4	0.761995017139369	hk19	date measured (year)
hv126_0	1.7508995294892	0.141670121949055	3.7978e-28	0.0699483629280039	7.40571e-27	hv126	educational level during previous school year
ha12b_02	1.44630534833744e-5	2.62697662286749e-5	0.58240699931665	1.9513245898406e-4	0.805305054188097	ha12b	wt/ht percent ref. median (who
ha11_01	-0.00182988742244811	3.25626651820516e-4	4.73405950213284e-8	0.0108000123106271	4.85652756316628e-7	ha11	wt/ht std deviations(resp) dhs
sh34_0	2.13529397521659	0.806489687278108	0.00863370369817516	0.00686865816517068	0.0449200085465144	sh34	has at least one meal per day
hw9_1	-3.73101037191259e-5	5.79671319215414e-5	0.520429685110442	6.84151357859042e-4	0.773196186891654	hw9	NA
v124_1	-1.72622543347137	1.06899923608463	0.107512275848465	0.00161002999114168	0.322742003644342	v124	has motorcycle/scooter
hb40_03	8.65733781118018e-4	6.24064083276677e-4	0.167757180053661	0.00639573392284087	0.418009903964783	hb40	body mass index for respondent
v115	-1.56460440134019e-4	1.06783633932393e-4	0.144018592959188	0.00116313236636645	0.38317535963016	v115	time to get to water source
ha68_5	-0.134192407693192	0.180013077389008	0.456637843757038	2.40443811081126e-4	0.728887430378888	ha68	highest educational level (cs for preliminary & final report
sh141_6	0.91851173378935	0.436671645483654	0.0363458786781678	0.00180861284070255	0.148627557610289	sh141	what colour of mosquito net would you prefer
hv226_6	0.857849572232232	1.1801573247545	0.467915862985284	1.48980196865933e-4	0.734318243241621	hv226	type of cooking fuel
hv129_1	-1.20178438826624	0.516930174683212	0.0208301475837033	0.0040159452948918	0.0937035033495921	hv129	school attendance status
hc31_2	0.0489644111934421	0.0661101262370538	0.459749544365701	6.00297916450887e-4	0.729939510245362	hc31	year of birth of child
hv113_0	0.453552690798072	0.307270325461335	0.141178347557243	0.00180029087958833	0.379247179702174	hv113	father alive
hw53_1	-0.00594677721604992	0.00529706464699817	0.262744429968921	0.00201451836084343	0.551307676755597	hw53	NA
h3d_1	0.00835660082890562	0.00908158019548793	0.358431363211823	0.00120577539294409	0.652363329765698	h3d	NA
v012	0.0181778110743265	0.00424276945804912	2.5445282203875e-5	0.00684097031289177	2.17136142350969e-4	v012	current age - respondent
hb41_01	1.67186433659116e-4	2.77551873015858e-4	0.547464931859168	2.1969789643117e-4	0.788833647733555	hb41	rohrer's index for respondent
hv128_04	-0.0710614985915705	0.0142705900891254	1.14743546051856e-6	0.00867477446110032	1.09388847236103e-5	hv128	education in single years - previous school year
hml19_1	0.889293253648098	0.779840516604767	0.255142492506483	2.94726323192718e-4	0.539918126519324	hml19	person sleep under an ever treated bednet
hml16	0.0143338567264394	0.00168836229195297	1.3619e-15	0.0110063969937999	1.66930028571429e-14	hml16	corrected age from individual questionnaire
v119_0	0.229130281307606	0.114203602481597	0.0458107148513814	0.00257210058210822	0.175834527615602	v119	has electricity
hv106_0	-0.646169571998174	0.125989233081872	5.54850112320019e-7	0.00914352387755901	5.42098898558627e-6	hv106	highest educational level
hk33_1	-0.0888359286939822	1.00779888300216	0.929842675252245	8.0486852185313e-6	0.975311754726682	hk33	completeness of information
hv228_1	1.23728063373116	0.776234424125436	0.112147756061979	8.94255828742585e-4	0.331326761108264	hv228	children under 5 slept under bednet last night
hk68_4	-1.11469835424308	1.04581454802128	0.287851066635503	0.00348936146823853	0.578536949697149	hk68	highest educational level (cs for preliminary & final report
hb12_01	1.13781466964517e-5	4.46122969359939e-5	0.798892262852148	4.42361118377921e-5	0.919407165563277	hb12	wt/ht percent ref. median (dhs
hv237a_1	-0.63828466071396	0.328673738872335	0.0531692990803544	0.00136083818078758	0.196327012801402	hv237a	water usually treated by: boil
hk19_02	-0.110623583706836	0.195090197519188	0.571251026618145	2.29703122257785e-4	0.800633678233153	hk19	date measured (year)
hv138_1	-0.310882048369513	0.356607429249249	0.384187193807344	8.02614921790235e-4	0.674722503750226	hv138	member has a pair of shoes
hv228_3	0.0723298784613994	0.180418681026493	0.688819131277739	7.38230491152958e-5	0.864734631683865	hv228	children under 5 slept under bednet last night
mhb2_1	-0.0140910380287059	0.0264806527717746	0.595148096442	5.06753035083185e-4	0.812057766114116	mhb2	NA
sh121e_0	0.175629982123494	0.185189590523593	0.343778198739882	2.46244984988708e-4	0.638194067605627	sh121e	tractor
v205	0.0840132702379324	0.0544224876729363	0.123817957322971	8.93719830032835e-4	0.351048564847833	v205	daughters elsewhere
v212	0.00153857122391687	0.0168307615049671	0.927230983375019	5.79397634525858e-6	0.974304834234405	v212	age of respondent at 1st birth
sh30a_5	1.14022743597788	0.641838176175516	0.0769548849851871	0.00220412083913557	0.254663465810027	sh30a	level of education attending
hv207_1	-5.414586084659e-4	0.107325828707654	0.995978389020639	8.994e-9	0.999738480928707	hv207	has radio
hv101_6	0.0974197219694667	0.55424347408416	0.860604933074462	8.05239399925828e-6	0.944903368817679	hv101	relationship to head
hv227_0	0.119181377823241	0.156120941835561	0.445891646600919	1.63185014564249e-4	0.721848171168777	hv227	have bednet for sleeping
hv111_9	3.22366981542506	1.05609191991964	0.00251377863541901	0.00544657437621177	0.0150539611428202	hv111	mother alive
hv101_1	0.489067623338178	0.0977158504585868	1.0047076762078e-6	0.00755006458319574	9.67595004902981e-6	hv101	relationship to head
hk68_0	0.0354535289687083	0.77769688334361	0.963687140494126	6.08139519020501e-6	0.986258244068166	hk68	highest educational level (cs for preliminary & final report
v113_51	0.155419767744549	0.529838152105325	0.769490223916091	2.89035708160856e-5	0.907438977747692	v113	source of drinking water
hy0_2	0.137631273053273	0.0517179639909331	0.00904661698523595	0.0171743677878077	0.0464537383605315	hy0	index to household schedule
hk1_01	-0.117069091504424	0.0246952008094806	3.54687531307016e-6	0.0143770653977416	3.23121710470619e-5	hk1	age in years
sh123	-4.53126138775557e-5	2.06217075672434e-5	0.0290700838934304	0.00241430608371795	0.123587140444232	sh123	square meters for agricultural land
hc9_1	-1.72546284694204e-5	4.79186992037128e-5	0.719077527748018	9.08102027660229e-5	0.881841697880171	hc9	wt/a percent of ref. median
hk68_1	0.709587952272714	0.713096411553055	0.320976405380586	0.00283805307979668	0.617987620151361	hk68	highest educational level (cs for preliminary & final report
hv225_1	0.312878977221453	0.104687626325589	0.00305781472976068	0.00376489374195454	0.0179475469026625	hv225	share toilet with other households
hv237d_9	1.23886685919057	0.0498503304572536	5.931e-72	1.80730334745194e-4	5.5976778e-70	hv237d	water usually treated by: use water filter
hv124_07	0.0208199298594091	0.0257687353381118	0.419978596249778	5.11931734931359e-4	0.699816029556039	hv124	education in single years - current school year
hk0_01	-0.0536551395156562	0.0317870523393825	0.0926423184923447	0.00227669918132101	0.289946460406204	hk0	index to household schedule
sh119e_0	0.0466936705850128	0.12785607431313	0.715242242964811	4.43821127467103e-5	0.88011164134314	sh119e	wooden windows
v127_35	-0.0949589569327424	0.367948847386948	0.796543013906076	4.25986827335967e-5	0.918911186918088	v127	main floor material
hk61_2	-0.692268077009015	0.523607983531299	0.187569318859837	0.00308256165230925	0.447011483202452	hk61	mother's highest educational level
v031	0.00294744997393374	0.00188060456949099	0.118209867539132	0.00153285360298994	0.343813805439236	v031	field editor
hk53_01	-0.0131760873831995	0.00508713629211358	0.0101562552086002	0.00440961404714357	0.0511498061146044	hk53	hemoglobin level (g/dl - 1 decimal)
sh119a_1	0.497973352001889	0.250870327196807	0.048150754498352	0.00115785392933665	0.182070040446894	sh119a	any windows
b11_02	-0.00455116774802217	0.00311829204013841	0.145701500881746	0.00281636158308374	0.385622760886685	b11	NA
sh141_2	-0.0168103734656273	0.10751614629597	0.875871486790181	1.0654166127666e-5	0.953289923999616	sh141	what colour of mosquito net would you prefer
hk63_02	0.0107515554677922	0.00430176133833886	0.0133530757891596	0.00663369466151509	0.0648283586924323	hk63	preceding birth interval
ha35_02	0.230377907345384	0.126039391613704	0.068717434735303	0.00179389152905918	0.234813594870308	ha35	smoking
hv214_24	0.041716054961589	0.451631171104951	0.926474031037724	4.08356813919042e-7	0.97416019439996	hv214	main wall material
hk62_01	0.0429243885601627	0.0426078738678554	0.314760664906127	0.00108471426227774	0.609043924308391	hk62	mother's highest year of education
v119_1	-0.237129411000908	0.11739543081745	0.0443719658694772	0.00263637598656086	0.171491651873925	v119	has electricity
hv212_9	0.458593783851372	0.592509261332337	0.439611356619955	1.44681112088541e-4	0.717125182390443	hv212	has car/truck
v014_3	0.854178241351803	0.295276361275056	0.00412694641435318	0.00329602046325839	0.0234356920930602	v014	completeness of information
v310	-0.095852671770388	0.0322572239617099	0.00323143687288037	0.00456692225937616	0.0188960974016387	v310	living children at first use
sh32b_03	-0.045683788887982	0.078616753355454	0.561710724281511	2.6161221790133e-4	0.796488253571049	sh32b	grade attended last year
hovidx	-0.0404480173636102	0.0651691991322944	0.53558619495864	7.01812392454038e-4	0.781244059764826	hovidx	index to household schedule
m7_1	0.0117333220040729	0.00569109258772331	0.0402341894043527	0.00542008616689282	0.158750116888913	m7	NA
ho100_04	-0.0818280760428305	0.0329661144172472	0.0142940794304413	0.0202918343394537	0.068830368196176	ho100	age of child
hv136_9	2.07086561768228	0.889304205154835	0.0206730794703728	0.00257551333835582	0.093189167934727	hv136	brothers/sisters under 18 that don't live in household
hc17_1	-0.00667546500448422	0.00741097470605481	0.368543215053299	5.344677911715e-4	0.660522382011591	hc17	date measured (day)
h0y_1	0.00437258162477965	0.0665174224112084	0.947643989829509	7.15028229814063e-6	0.981763334359046	h0y	NA
ha64_3	13.482285418185599	0.994363460814179	2.411e-32	0.00136968569539209	6.0518664893617e-31	ha64	consent for additional tests
hv127	-0.00135209148524255	0.0128667162005415	0.916395504901435	2.57034237904907e-6	0.97055334170682	hv127	grade of education during previous school year
hv103_0	0.597798043519499	0.400010541477098	0.136215733836945	8.66700204029458e-4	0.373288065027029	hv103	slept last night
v224	0.0477341375352146	0.0159031189807464	0.00293550693969686	0.00315309979484646	0.0172942038057796	v224	entries in birth history
ha66_1	0.218537902219834	0.108292854133748	0.0445700945224937	0.00233884065243661	0.171975695872157	ha66	woman's highest educational level
hv108_11	0.00876717596075829	0.0448241468026555	0.845210321674119	6.95893536964975e-5	0.940917081382441	hv108	education in single years
h5d_1	-0.00517051813445932	0.00951081612135215	0.587207040664344	4.77335231499842e-4	0.809006159856261	h5d	NA
hk68_3	-0.278347428380957	0.620396585362936	0.654193295926089	5.37410971461649e-4	0.846983279933943	hk68	highest educational level (cs for preliminary & final report
hv011	-0.0648980751697027	0.044587868777566	0.146681376220644	9.88962686583772e-4	0.386914150019686	hv011	number of eligible men in hh
b8_02	-0.0312490153340908	0.0128734734666178	0.0158873195108038	0.00698294884110329	0.0751225057830492	b8	NA
hk57_4	-1.70987251670022	0.409645691914015	4.38297932068835e-5	0.0297915472238051	3.63502274417018e-4	hk57	anemia level
hk18_02	0.00643163261593605	0.0209235578356999	0.758831782843726	6.62197014792421e-5	0.901769625595453	hk18	date measured (month)
v836	0.252020330145505	0.0392609665559338	6.1045e-10	0.03648265146285	6.76223838028169e-9	v836	total lifetime number of sexual partners
hv213_96	12.751129154184	1.00453148079927	2.6179e-29	7.20773839054778e-4	5.27943166666667e-28	hv213	main floor material
hv115_9	-0.0758586694270583	0.470035231736458	0.871906582736611	1.03372405272362e-5	0.951767239824848	hv115	current marital status
hv120_0	1.54628584734023	0.32093370428275	2.41148862594798e-6	0.0137611601113872	2.24012102871036e-5	hv120	children eligibility for height/weight and hemoglobin
v028	0.00331518191017829	0.00185109836702077	0.07441686480691	0.00195461180231105	0.24782864151292	v028	interviewer identification
hv214_31	0.187123035359783	0.0982901132037175	0.0579937700312454	0.0014187946211528	0.210170176623972	hv214	main wall material
hw11_1	5.37463982852567e-5	6.36964124338778e-4	0.932826331385595	1.00063311562204e-5	0.975362098294749	hw11	NA
hb12a_02	3.07281451298687e-6	7.48394331539304e-5	0.96728862423003	2.63852528425979e-6	0.987024488667901	hb12a	wt/ht percent ref. median (fog
hv221_0	0.0611497642736642	0.140302766999545	0.66329744386028	7.58624396651753e-5	0.850773755456575	hv221	has telephone
ha66_3	-0.134192407693192	0.180013077389008	0.456637843757038	2.40443811081126e-4	0.728887430378888	ha66	woman's highest educational level
mmc2	0.0183873702847092	0.0208394307928426	0.378374473374786	3.66295576109787e-4	0.669246304293709	mmc2	preceding births before resp.
hw3_1	-3.74173985542615e-4	6.08110168915489e-4	0.538937935437061	5.70076210139825e-4	0.7842269865333	hw3	NA
mm3_04	0.017545960066806	0.00504213199487108	5.84735350759631e-4	0.00881706239638258	0.00414319237272477	mm3	NA
v191	-6.21675500884123e-7	5.0824376013344e-7	0.222318970830902	7.21059996559581e-4	0.498270496124783	v191	wealth index factor score (5 decimals)
ha12_03	3.2424830158405e-5	5.07961616659955e-5	0.524006348530042	7.3469686370542e-4	0.774197231907723	ha12	wt/ht percent ref. median (dhs
hv107_01	0.0159017848143009	0.0259905081060898	0.541162872937968	1.59202557325711e-4	0.786010340841573	hv107	highest year of education
sh28a_5	0.0168478466729803	0.193664438284971	0.930739694292726	2.74102326902614e-6	0.975362098294749	sh28a	level of education attended
ha41_02	1.59647388745493e-4	2.12148233871657e-4	0.452412034023306	3.4716514049804e-4	0.727427323236491	ha41	rohrer's index for respondent
hv124_08	0.0177828827192785	0.0280639076518884	0.527007814294725	3.54578470815436e-4	0.775475483522547	hv124	education in single years - current school year
v768a	0.00179127467517903	0.00198785938121982	0.368477959231103	0.00173974617478156	0.660522382011591	v768a	length of time knows last partner
m46_1	8.31070243384349e-4	0.00152092752554311	0.585323741190452	5.41405016377894e-4	0.807407990259498	m46	NA
hv205_96	0.50853704071754	0.0498375344775202	6.5488e-21	3.19281443206254e-5	8.46679101369863e-20	hv205	type of toilet facility
hv101_7	-12.3451415787753	0.452115623400863	6.6585e-80	7.27540622635359e-4	1.04738205e-77	hv101	relationship to head
ha53	-0.0242348009090525	0.00594534109570444	6.01243137713817e-5	0.0390101340984743	4.85833281998545e-4	ha53	hemoglobin level (g/dl - 1 decimal)
hk33_3	0.848820366714837	0.976813489365286	0.385856289231998	5.77488293189377e-4	0.675863400714196	hk33	completeness of information
ha69_02	-6.0916e-9	1.44725413403487e-7	0.966457993789744	1.08669186860144e-6	0.987024488667901	ha69	hiv weight (6 decimals)
hml18_0	-0.405941684975562	0.182781352614206	0.027180543405456	0.0018115779359098	0.117890610597745	hml18	pregnancy from individual questionnaire
hovidx_03	0.0726038184590709	0.0391170680220168	0.065175211684162307	0.00494578968909587	0.22664835957079	hovidx	index to household schedule
v438	-1.47458571679029e-4	7.36149905378884e-4	0.841387420006776	1.87786021054182e-5	0.938771528469801	v438	respondent's height (cms-1d)
sh28b_07	-0.0360777079821347	0.0737666273840489	0.625368247050464	2.52728272199243e-4	0.825024533919804	sh28b	highest grade completed
sh30a_9	3.78549719184349	1.24489369604768	0.00262917855781182	0.00482549557959011	0.0156853269460354	sh30a	level of education attending
hv120_1	-1.54628584734023	0.32093370428275	2.411488625948e-6	0.0137611601113871	2.24012102871036e-5	hv120	children eligibility for height/weight and hemoglobin
hb2_02	1.48524754906656e-4	8.69056060717374e-4	0.864465749949598	4.46295465725832e-5	0.946939153670416	hb2	respondent's weight (kilos-1d)
hv226_12	1.00486068014759	0.196883880250193	6.25936382712015e-7	0.00754318141093047	6.09029647426391e-6	hv226	type of cooking fuel
hv221_1	-0.0752451878609943	0.14285168791523	0.598805921145596	1.14164009574202e-4	0.812057766114116	hv221	has telephone
sh28a_2	0.178971066441204	0.102757019469074	0.082697030656653	0.00124081597715486	0.266927009349347	sh28a	level of education attended
hv105_11	0.00559077011111037	0.0131538923944715	0.671455267279109	2.7414801218506e-4	0.855408061965202	hv105	age of household members
hv215_12	-0.262803679498137	0.123550223896561	0.0343116829063708	0.00129632518561995	0.141412080030711	hv215	main roof material
hv106_9	-0.193323124452017	0.476198455897384	0.685082538398628	4.36815518323197e-5	0.861953554229478	hv106	highest educational level
ho104_1	-0.344071715105679	0.575269717893942	0.550501356385512	7.41299197325906e-4	0.789160290422939	ho104	free material support last 12 months
sh141_8	-0.249439154992209	0.15422336401111	0.106953436185578	8.50732723143399e-4	0.32167830806867	sh141	what colour of mosquito net would you prefer
v013_3	0.837546358981739	0.123214461523138	6.722e-11	0.020884360114396	7.75577457212714e-10	v013	age 5-year groups
hc30_1	0.00579615702900714	0.0160946118782303	0.719038748297606	6.69339317262985e-5	0.881841697880171	hc30	month of birth of child
v113_21	0.0261389233008077	0.205996206581434	0.899120964457502	9.53520951263442e-6	0.962994060661587	v113	source of drinking water
sh32a_3	-0.230760642430788	0.336005837612151	0.492876256667008	4.70249739141004e-4	0.753200471247283	sh32a	level of education last year
hb3_03	0.001095552273115	0.00170514580215131	0.521690328260866	0.00122947862199296	0.773196186891654	hb3	respondent's height (cms-1d)
hv215_34	-10.2919230639728	1.00007260700367	3.4145e-21	1.29279853098296e-4	4.43885e-20	hv215	main roof material
ha41	-4.02891890764112e-4	1.34964008404779e-4	0.00309198923209868	0.00463679614972845	0.0181255865667996	ha41	rohrer's index for respondent
hc71_1	3.36351261560626e-5	2.45509676992827e-5	0.171855947904488	8.59009524991849e-4	0.422488793629217	hc71	wt/a standard deviations (according to who)
v122_7	-0.0153433997978629	0.310138640820991	0.960578891194556	1.46236127818167e-6	0.985642919666694	v122	has refrigerator
v040	3.61028833156469e-5	1.48078070164655e-4	0.807561927419179	3.31730233760208e-5	0.924470456950697	v040	cluster altitude in meters
hk31_03	0.0822885738743917	0.0481685921040751	0.0893253670675012	0.00378178852104294	0.28290362898761	hk31	year of birth of child
v113_43	-0.0093533130148058	0.122101297238168	0.938995769485967	2.4629162257428e-6	0.977211172756232	v113	source of drinking water
sh32b_05	-0.0192635713230906	0.0844136217633712	0.81969729186412	4.57011239116678e-5	0.929305566303208	sh32b	grade attended last year
hv128_06	-0.0481493924091608	0.0217014545476619	0.0274343639021432	0.00329654355717079	0.118654861476471	hv128	education in single years - previous school year
hv134_1	-0.727464135386503	0.283332232362327	0.010822641386775	0.00548567801388777	0.0542742239151873	hv134	both parents alive
v834a	0.108075522443718	0.0340003534187747	0.00170635173856778	0.0626824256840073	0.0107939327805648	v834a	age of last sexual partner
hk18	0.0166263025562319	0.0510425455355566	0.744949806605153	1.48875715733521e-4	0.895647933087826	hk18	date measured (month)
hv107_06	-0.0246729251454073	0.0366743284027461	0.501801319632923	3.6676369164379e-4	0.760233245139057	hv107	highest year of education
hv202_32	0.048642598797809	0.13893581446744	0.726528281857791	4.43375867572593e-5	0.885685084496749	hv202	source of non-drinking water
hv246e	-0.0571546220099141	0.0566732147875476	0.314113448349501	2.23652619402048e-4	0.60874799292045	hv246e	sheep own
hv135_1	-0.306013520953964	0.404236923312047	0.450058730808131	0.00139423785949078	0.725350802829088	hv135	has brothers/sisters under 18 of the same father and mother
hk53	-0.0701994831978056	0.0116247608838891	6.9584e-9	0.043812296872367	7.54866427586207e-8	hk53	hemoglobin level (g/dl - 1 decimal)
hml16_09	0.00130311709149859	0.00998707185371231	0.896330470064559	2.23542252926201e-5	0.962138027091465	hml16	corrected age from individual questionnaire
ha13_4	1.90514576218369	0.838831190801952	0.0239170760824031	0.00112686900324477	0.10567854122927	ha13	result of measurement of resp.
v124_0	0.173939074486586	0.296332602751907	0.557709082628566	2.08931313036231e-4	0.794394555063146	v124	has motorcycle/scooter
hv248	0.420526342288405	0.165911949153356	0.0118175113994946	0.0028090193475182	0.0586326939512832	hv248	number of sick people 18-59
v215	3.56376710397294e-4	6.15961994038734e-4	0.563358562478638	1.64314005198674e-4	0.797052329558023	v215	time since last menstrual perd
v013_4	0.736325725627352	0.133680226976144	8.40227921105752e-8	0.0140405355780555	8.50865999935202e-7	v013	age 5-year groups
sh119b_1	0.118213531468883	0.190226814907679	0.534834151153309	1.28097794538484e-4	0.781244059764826	sh119b	windows with glass
hv024_1	0.209056757949236	0.107567073443355	0.0529869616368122	0.00155652489523495	0.195960401225797	hv024	region
v123_7	-0.0121319889893219	0.310187809267097	0.968829981819402	9.1679598002159e-7	0.987240052732835	v123	has bicycle
hb11_02	-4.78240577580272e-4	0.00107644381319542	0.657305536939489	2.78619570320715e-4	0.848444506050184	hb11	wt/ht std deviations(resp) dhs
hc8_1	-2.11454044185902e-4	5.65793209644903e-4	0.708908408284307	9.80979978875141e-5	0.877350846759414	hc8	wt/a standard deviations
m6_1	0.00254353764082376	0.00168980850657644	0.133485436615813	0.00301467822602519	0.367325615335742	m6	NA
v008	-0.0128410882269828	0.0249621201727955	0.607374011997064	1.3274795416196e-4	0.815883279994962	v008	date of interview (cmc)
hc17_2	-0.016492379682753	0.00933278451543971	0.0786846849371509	0.00289869895367267	0.259115860585077	hc17	date measured (day)
hv012	-0.0628117035210882	0.0159793107262236	1.07459587816312e-4	0.00922710410391991	8.40964834005267e-4	hv012	number of de jure members
hv236_9	1.36861506165479	1.41714636301118	0.335278031822166	3.53210188115738e-4	0.63287081286752	hv236	person fetching water
hv107_05	-0.031142291431539	0.0304474829225286	0.307405999836793	6.28193893095541e-4	0.599840537012767	hv107	highest year of education
hiv02	-4.57466960186964e-6	1.31263755707787e-5	0.727727004602492	4.91359805295799e-5	0.886121458771985	hiv02	lab number
hv108_01	0.0109578044491495	0.00869000011632038	0.208401186060696	4.99383148041987e-4	0.478096838609832	hv108	education in single years
sh119d_0	0.0334145949070758	0.161947735383736	0.836687895706287	1.3215185494464e-5	0.935623265364448	sh119d	windows with curtains
hv105_10	0.00114452383902514	0.0118561388598287	0.923213400594559	1.20306635533751e-5	0.973495844135606	hv105	age of household members
hk31	0.0368206021133404	0.0870489500804736	0.672737343990769	4.99306727821835e-4	0.855930850982054	hk31	year of birth of child
v127_33	-0.353990378818774	0.242941307952561	0.146241568704095	0.00113093129405883	0.386618466506792	v127	main floor material
hv242_9	2.16262692693982	0.0778319460886093	1.1659e-76	0.0015284329443277	1.667237e-74	hv242	household has separate room used as kitchen
v121_0	0.275326584185083	0.111706998835068	0.0143302950208456	0.00388841265054674	0.0689344161094499	v121	has television
hk1_03	-0.0815303247494657	0.0481246483058578	0.0919958156758516	0.00369335009105443	0.288649105169112	hk1	age in years
v113_31	-0.0112529060791071	0.276708514828062	0.967591201367615	1.2421932670259e-6	0.987024488667901	v113	source of drinking water
v437	-0.00102693999165132	3.11137759370525e-4	0.00109366295298954	0.00508383131643564	0.00716804927105228	v437	respondent's weight (kilos-1d)
hk56_02	-0.00479262515006774	0.0055045517096738	0.384872923830234	5.4806517550765e-4	0.675172984221143	hk56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
hv237_1	0.0893544419501719	0.138594241722843	0.519652199131531	1.45478416046396e-4	0.772358654394235	hv237	anything done to water to make safe to drink
hv237x_8	-0.385633117302084	0.346221395362817	0.266333746975527	3.77767968617548e-4	0.555136462887594	hv237x	water usually treated by: other
hv205_31	0.069518318201263	0.101942691485238	0.495860135180669	1.32935667826461e-4	0.754827089650831	hv205	type of toilet facility
