var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v361_4	1	-1.45551719566525	0.133285384968906	2.9229e-23	0.0683754317352891	4.0449164516129e-22	v361	pattern of use
v531	1	0.0956102393357227	0.00921151264690974	1.8088e-21	0.0651765170459725	2.38428134078212e-20	v531	age at first intercourse (imp)
v525	1	0.0938009795126817	0.00862954496474087	4.3026e-23	0.0628585975527265	5.91952460641399e-22	v525	age at first intercourse
v834a	1	0.108075522443718	0.0340003534187747	0.00170635173856778	0.0626824256840073	0.0107939327805648	v834a	age of last sexual partner
hw55_1_0	1	-1.22345223709583	0.166738270012387	2.9287e-12	0.0616333589027054	3.49003416666667e-11	hw55_1	result of measuring (hemoglobin)
hw13_1_0	1	-1.26523306181855	0.16124067789989	1.1501e-13	0.0597418514197307	1.38806186700767e-12	hw13_1	reason not measured
v456	1	-0.030500414898631	0.00301324395530486	1.2029e-20	0.0576708280101516	1.542523125e-19	v456	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
v453	1	-0.0303639737280771	0.00302675303023895	2.3475e-20	0.0569472183984064	2.99401418918919e-19	v453	hemoglobin level (g/dl - 1 decimal)
hv122_1	1	-2.32640276174265	0.252521757226646	8.925e-18	0.055435373615407	1.10543503937008e-16	hv122	educational level during current school year
hv126_1	1	-2.13013051926188	0.226172930280962	2.0577e-18	0.0546891646984993	2.57567275862069e-17	hv126	educational level during previous school year
v305_05_1	1	1.02804228942213	0.101381287283074	1.0506e-20	0.0535300733244513	1.35089411444142e-19	v305_05	ever used method
v305_05_0	1	-1.02804228942213	0.101381287283074	1.0506e-20	0.053530073324451	1.35089411444142e-19	v305_05	ever used method
v604_0	1	1.41307755177608	0.212512368859577	1.7683e-10	0.0527428013224585	2.01074884337349e-9	v604	preferred waiting time (grpd)
s601a_1	1	-1.07624257181381	0.196258029548675	1.04203495466555e-7	0.0516746214894059	1.05071857928777e-6	s601a	was dowry/labola paid?
s601a_0	1	1.07624257181381	0.196258029548675	1.04203495466556e-7	0.0516746214894056	1.05071857928777e-6	s601a	was dowry/labola paid?
hk53	1	-0.0701994831978056	0.0116247608838891	6.9584e-9	0.043812296872367	7.54866427586207e-8	hk53	hemoglobin level (g/dl - 1 decimal)
hk56	1	-0.0692073822996984	0.0115278057623479	8.3793e-9	0.042255192706227	9.00727031890661e-8	hk56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
s810a_5	1	0.975003502518905	0.124257813702478	1.178e-13	0.0416684276072924	1.41810765306122e-12	s810a	what have you done for most of the time
v535_0	1	-1.1204121680782	0.161046067189321	2.6964e-11	0.0404354024124639	3.14958207920792e-10	v535	have ever been married
v457_4	1	-0.919753180964295	0.0975344963893149	1.8894e-18	0.0400739680946546	2.38397823529412e-17	v457	anemia level
ha56	1	-0.0242257071046961	0.00590982581740766	5.47751318077686e-5	0.0392786876916156	4.46262176173317e-4	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha53	1	-0.0242348009090525	0.00594534109570444	6.01243137713817e-5	0.0390101340984743	4.85833281998545e-4	ha53	hemoglobin level (g/dl - 1 decimal)
ha57_4	1	-0.888849908976608	0.0974184421468526	1.6724e-17	0.0376543630890059	2.06598314136126e-16	ha57	anemia level
b5_01_0	1	1.41557473594776	0.201987554555366	1.9145e-11	0.0362079262194384	2.24181774193548e-10	b5_01	child is alive
b5_01_1	1	-1.41557473594775	0.201987554555366	1.9145e-11	0.0362079262194384	2.24181774193548e-10	b5_01	child is alive
v763b_0	1	-1.39621303353262	0.207118893806443	9.3805e-11	0.0325459710498671	1.07967267073171e-9	v763b	had genital sore/ulcer in last 12 months
v763b_1	1	1.39485464484252	0.207850006704512	1.1209e-10	0.0320406738719456	1.2869895620438e-9	v763b	had genital sore/ulcer in last 12 months
v604_7	1	-0.991472084592076	0.203447413368828	1.92577760515649e-6	0.0312484663412024	1.81030767305448e-5	v604	preferred waiting time (grpd)
hml17_0	1	-1.27421338501591	0.168357013310066	5.8727e-13	0.0301414381381389	7.01601805063291e-12	hml17	flag for ah07 age from individual file
v512	1	-0.0416998832248465	0.00768074826358853	1.27262935752129e-7	0.0296298006334744	1.27506113336369e-6	v512	years since first marriage
v508	1	0.0416030395993958	0.00766608829651302	1.28715725825822e-7	0.0295650256875826	1.28688455544927e-6	v508	year of first marriage
v509	1	0.00344975604353888	6.40551617262517e-4	1.58419367547047e-7	0.0294016402475659	1.57054830977839e-6	v509	date of first marriage (cmc)
v730	1	-0.0359092344462241	0.00747009909404917	2.59375738657056e-6	0.0291998005525584	2.39998845239735e-5	v730	partners age
v766b	1	0.766654393289269	0.101129104886871	5.4264e-13	0.028211622856039	6.49928467005076e-12	v766b	no. had sex including husband in last 12 months
hc63_2	1	0.0156391385364196	0.00389854112052089	9.23906215816742e-5	0.0274156944175369	7.30303757527505e-4	hc63	preceding birth interval
v535_1	1	1.04581688929547	0.176144369386442	9.0204e-9	0.0273871770734997	9.674379e-8	v535	have ever been married
v304_02_0	1	-0.851688707911576	0.127916411584632	1.5268e-10	0.0261767601757462	1.74454460048426e-9	v304_02	knows method
v304_02_1	1	0.851688707911576	0.127916411584632	1.5268e-10	0.0261767601757459	1.74454460048426e-9	v304_02	knows method
v766a	1	0.680779412238809	0.094119064452997	4.805e-12	0.0260190472728523	5.71153526448363e-11	v766a	no. other than husband had sex in last 12 months
hivline	1	-0.171260375167305	0.0248776776024576	4.0126e-11	0.025868683746923	4.65244702702703e-10	hivline	line
v482a_1	1	0.739171909432874	0.105002557892838	1.5726e-11	0.0247745177675522	1.85527485e-10	v482a	arrange care of biological children under age 18
v482a_0	1	-0.739171909432873	0.105002557892838	1.5726e-11	0.0247745177675522	1.85527485e-10	v482a	arrange care of biological children under age 18
v305_03_1	1	0.681080397448925	0.102962322060356	1.9659e-10	0.0246207726988639	2.22471992805755e-9	v305_03	ever used method
v305_03_0	1	-0.681080397448926	0.102962322060356	1.9659e-10	0.0246207726988636	2.22471992805755e-9	v305_03	ever used method
hv122_2	1	-1.73514652959176	0.245828779615142	1.4029e-11	0.0244821761826161	1.6633882160804e-10	hv122	educational level during current school year
bord_02	1	-0.152818572635901	0.0320990144110671	3.18671975949394e-6	0.0243625817403113	2.92002534855377e-5	bord	NA
b9_02_4	1	0.712973023447481	0.15157070397284	4.14880536215954e-6	0.0240757963705452	3.75781430019786e-5	b9_02	child lives with whom
b9_02_0	1	-0.71297302344748	0.15157070397284	4.14880536215952e-6	0.0240757963705452	3.75781430019786e-5	b9_02	child lives with whom
v605_3	1	-1.15386612127403	0.178125628525716	4.341e-10	0.0235636839321171	4.84280435294118e-9	v605	desire for more children
bord_03	1	-0.162402530880181	0.039553773956794	5.48489218437219e-5	0.0233934558187844	4.46262176173317e-4	bord	NA
sh28a_1	1	-0.922023994297544	0.14472724878924	8.0353e-10	0.0221091888144155	8.85948147196262e-9	sh28a	level of education attended
v502_2	1	1.02377593746228	0.156600275037693	3.0785e-10	0.0219753200691781	3.4506986935867e-9	v502	currently/formerly/never marr.
hml17_1	1	0.990099212031971	0.141203070170231	1.8599e-11	0.0213625282140201	2.18874516209476e-10	hml17	flag for ah07 age from individual file
hv238	1	0.00838996616423183	0.00267383019975667	0.00193957822288321	0.0209819673779906	0.0120274239602968	hv238	number of households sharing toilet
v013_3	1	0.837546358981739	0.123214461523138	6.722e-11	0.020884360114396	7.75577457212714e-10	v013	age 5-year groups
hv101_5	1	-1.11907949569798	0.142893078794499	1.0836e-13	0.0206254135467377	1.311156e-12	hv101	relationship to head
v361_3	1	0.642934773918494	0.0969217054499332	1.763e-10	0.0206012803903335	2.00956449275362e-9	v361	pattern of use
ha57_2	1	1.0455745894828	0.159313312920404	2.6564e-10	0.0205338130116395	2.98465514285714e-9	ha57	anemia level
h42_1_8	1	2.40926297618023	0.635013069245404	1.85494354361356e-4	0.020479571536443	0.00139831926235022	h42_1	taking iron pills, sprinkles for syrup
v457_2	1	1.04482342291311	0.160731547639785	3.8123e-10	0.0204168139394606	4.26309092417062e-9	v457	anemia level
v418	1	0.400536079416862	0.0685920124738686	1.4901e-8	0.0198920454671078	1.5626182e-7	v418	entries in health table
v417	1	0.400536079416862	0.0685920124738686	1.4901e-8	0.0198920454671078	1.5626182e-7	v417	entries in maternity table
v419	1	0.400536079416862	0.0685920124738686	1.4901e-8	0.0198920454671078	1.5626182e-7	v419	entries in height/weight table
v208	1	0.400536079416862	0.0685920124738686	1.4901e-8	0.0198920454671078	1.5626182e-7	v208	births in last five years
ho100_02	1	-0.084263043524011	0.0222795789455934	2.05084670402415e-4	0.0197917658799308	0.00154107413953662	ho100	age of child
hv126_2	1	-1.49871899248362	0.219020150043778	5.1332e-11	0.0193278328833654	5.93714970588235e-10	hv126	educational level during previous school year
v206	1	0.729552016012773	0.128235677744407	3.29524549497103e-8	0.0190871745241811	3.38785696966629e-7	v206	sons who have died
v603	1	-9.6144294574362e-4	2.76580555409633e-4	6.01109321356879e-4	0.018793707813841	0.00424645941239987	v603	preferred waiting time
v616	1	-9.6144294574362e-4	2.76580555409633e-4	6.01109321356879e-4	0.018793707813841	0.00424645941239987	v616	time for future birth
v605_5	1	0.599042250724135	0.0924875814193722	4.3615e-10	0.0186011095978614	4.84280435294118e-9	v605	desire for more children
v602_3	1	0.599042250724135	0.0924875814193722	4.3615e-10	0.0186011095978614	4.84280435294118e-9	v602	fertility preference
v767a_1	1	-0.576281358220887	0.106125146491226	1.25175754647482e-7	0.0183375044821601	1.25681784293929e-6	v767a	relationship with last sex partner
v781_0	1	-0.591596151309015	0.0990782910247139	7.3448e-9	0.0182270957514047	7.93137556064073e-8	v781	ever been tested for aids
v781_1	1	0.591596151309015	0.0990782910247139	7.3448e-9	0.0182270957514047	7.93137556064073e-8	v781	ever been tested for aids
hk57_2	1	1.62319054752665	0.419741564288246	1.46865309501072e-4	0.0178170869102277	0.00112326968482262	hk57	anemia level
ha56_01	1	-0.0176074946070184	0.00268137536855842	2.6019e-10	0.0176081865125232	2.9303976372315e-9	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha53_01	1	-0.017611766783599	0.00267470618295123	2.3444e-10	0.0175922112905608	2.64670421052632e-9	ha53	hemoglobin level (g/dl - 1 decimal)
mm3_01	1	0.0234495766025391	0.00406582729611391	2.18280504346706e-8	0.0172899273122765	2.26388065936727e-7	mm3	NA
v763a_1	1	1.17438940826794	0.184885534278248	8.8947e-10	0.0172161669287123	9.78417e-9	v763a	had any std in last 12 months
v536_3	1	0.588348008245286	0.105607873806407	6.0834402124803e-8	0.0168974346501276	6.22727860362137e-7	v536	recent sexual activity
syelig	1	-0.431382166200108	0.0738742663312799	1.49e-8	0.0165324846496867	1.5626182e-7	syelig	number of eligible youth in hh
v602_1	1	-0.570227216679974	0.095512565796607	7.3774e-9	0.0160179216825354	7.94839054794521e-8	v602	fertility preference
v763c_1	1	1.00103539155686	0.180572482782407	7.00338590755852e-8	0.0158867070469955	7.13800822845975e-7	v763c	had genital discharge in last 12 months
v763a_0	1	-1.09988954127276	0.18034315107129	3.6537e-9	0.015725315026484	3.98194233256351e-8	v763a	had any std in last 12 months
v211	1	0.00238302397658802	4.96251005542463e-4	2.60101562124979e-6	0.0156506894104174	2.401994660798e-5	v211	date of first birth (cmc)
sheligm_0	1	0.627522926836038	0.0907808261317196	3.3849e-11	0.015630244744766	3.93432096059113e-10	sheligm	eligibility for youth/ elderly survey
sheligm_1	1	-0.627522926836039	0.0907808261317198	3.3849e-11	0.015630244744766	3.93432096059113e-10	sheligm	eligibility for youth/ elderly survey
v157_3	1	-0.655728995699915	0.130776262139596	9.62012997762085e-7	0.0155239909323819	9.30274454188377e-6	v157	frequency of reading newspaper or magazine
ha50_03_1	1	-0.682420235191817	0.188279292085384	3.65981029130811e-4	0.0154208578883889	0.00268177713737318	ha50_03	under age 18
ha50_03_2	1	0.682420235191816	0.188279292085384	3.65981029130818e-4	0.0154208578883889	0.00268177713737318	ha50_03	under age 18
hv128_03	1	-0.0892612184474565	0.0145999798307407	3.3941e-9	0.0152574154981523	3.71618512761021e-8	hv128	education in single years - previous school year
b5_03_0	1	0.917741499702752	0.254305302522955	3.72590294122753e-4	0.0151785176335487	0.0027217547956119	b5_03	child is alive
b5_03_1	1	-0.917741499702751	0.254305302522955	3.72590294122757e-4	0.0151785176335484	0.0027217547956119	b5_03	child is alive
bord_01	1	-0.111120163627297	0.0244407056254018	8.22890642950219e-6	0.0151383118023661	7.28559276563243e-5	bord	NA
b2_03	1	0.0457048698195622	0.0144899886815431	0.00180934658104916	0.0151052085871934	0.0113390524780491	b2	NA
b3_03	1	0.0037906673045193	0.00121153729841122	0.00196682144833605	0.015037236462716	0.0121643911070745	b3	NA
v763c_0	1	-0.965375938796936	0.181144595640446	2.07140382731707e-7	0.0149803520096836	2.04925674237091e-6	v763c	had genital discharge in last 12 months
v717_0	1	-0.528767321845046	0.0866384621783695	3.5688e-9	0.0147364122717729	3.89841833333333e-8	v717	respondent's occupation
v716_0	1	-0.527224820519273	0.0865905456370684	3.8637e-9	0.0146495387938026	4.20110605990783e-8	v716	respondent's occupation
v457_3	1	0.607735889841935	0.103182696035463	1.1373e-8	0.0145450435423554	1.20876547297297e-7	v457	anemia level
hk1_01	1	-0.117069091504424	0.0246952008094806	3.54687531307016e-6	0.0143770653977416	3.23121710470619e-5	hk1	age in years
v767a_2	1	0.503701040725167	0.114324577961431	1.51883661340475e-5	0.0142974971379363	1.31511742727652e-4	v767a	relationship with last sex partner
v731_0	1	-0.516915502339136	0.0878853394689091	1.1885e-8	0.0142199837160257	1.26034415730337e-7	v731	worked in last 12 months
ha1_02	1	0.0483221340717302	0.00966794615970823	1.05523281861882e-6	0.0142085635463748	1.01418404705951e-5	ha1	women's age in years
ha32_02	1	-0.00402771377503498	8.03671698668134e-4	9.90003797017738e-7	0.0141544857667026	9.5538403233675e-6	ha32	date of birth (cmc)
v013_4	1	0.736325725627352	0.133680226976144	8.40227921105752e-8	0.0140405355780555	8.50865999935202e-7	v013	age 5-year groups
m5_1	1	0.0123269227388545	0.00320752341536258	1.52889088031377e-4	0.0138763181573023	0.00116180935011283	m5	NA
hv120_0	1	1.54628584734023	0.32093370428275	2.41148862594798e-6	0.0137611601113872	2.24012102871036e-5	hv120	children eligibility for height/weight and hemoglobin
hv120_1	1	-1.54628584734023	0.32093370428275	2.411488625948e-6	0.0137611601113871	2.24012102871036e-5	hv120	children eligibility for height/weight and hemoglobin
hk32_01	1	0.00945915802703695	0.00205737675008833	6.72970227360306e-6	0.0137443267570978	6.00330151779449e-5	hk32	date of birth (cmc)
hk31_01	1	0.112612112144695	0.0245715530046574	7.18038165098209e-6	0.0137017226581965	6.36921447574896e-5	hk31	year of birth of child
v761_0	1	-0.501046780598004	0.129280231969653	1.33449039064078e-4	0.0136979821073636	0.0010273181326972	v761	last intercourse used condom
seelig	1	-0.417524049076852	0.0773700218928764	1.47991630806528e-7	0.0136588534074586	1.47335971682702e-6	seelig	number of eligible elderly in hh
ha57_3	1	0.581343361839026	0.101049151264167	2.3552840733919e-8	0.0133395474825082	2.43740911016149e-7	ha57	anemia level
mm3_02	1	0.02072931009309	0.00416293024869101	1.13387406464045e-6	0.0133384570581175	1.08314811964338e-5	mm3	NA
ha57_03_4	1	-0.634430226324693	0.185537199471363	7.65639161598255e-4	0.0132356286556375	0.00528223860172831	ha57_03	anemia level
hv124_03	1	-0.078991153066761	0.0135321948871985	1.51786740090583e-8	0.0131312919879252	1.58820759753317e-7	hv124	education in single years - current school year
v3a08a_0	1	0.645722511748423	0.1960305594962	0.00113494635938179	0.0130944481922055	0.00741802198050231	v3a08a	reason not using: not married
v3a08a_1	1	-0.645722511748423	0.1960305594962	0.00113494635938178	0.0130944481922055	0.00741802198050231	v3a08a	reason not using: not married
hv130_1	1	1.69460349500691	0.388144953641845	1.80071764150058e-5	0.0130687382228977	1.54782997272154e-4	hv130	member has been very sick for 3+ months last year
v769_1	1	0.654037551453929	0.159192843672306	5.27537884594685e-5	0.0130671273146095	4.31447361768166e-4	v769	could get a condom
ha50_02_2	1	0.660863658465394	0.14878138707215	1.3128688103147e-5	0.0128339147071616	1.13886542571233e-4	ha50_02	under age 18
ha50_02_1	1	-0.660863658465394	0.14878138707215	1.3128688103147e-5	0.0128339147071616	1.13886542571233e-4	ha50_02	under age 18
v501_3	1	0.965998650626883	0.196078476449024	1.45511280675281e-6	0.0126382802625423	1.37885087049528e-5	v501	current marital status
b3_02	1	0.00345490084872378	0.00106927630203449	0.00139037500682913	0.0124782454454905	0.00900024644338363	b3	NA
b2_02	1	0.0412129082965963	0.0126988470249963	0.00132478660144387	0.0123590689607407	0.00859926818736399	b2	NA
b5_02_1	1	-0.780931164106709	0.224966177050623	6.05200341960906e-4	0.0123553648040784	0.00426259763240823	b5_02	child is alive
b5_02_0	1	0.780931164106711	0.224966177050623	6.05200341960873e-4	0.012355364804078	0.00426259763240823	b5_02	child is alive
hv244_0	1	0.56500161400285	0.107459449972206	2.95288638641636e-7	0.0119643620784399	2.90911708924818e-6	hv244	own land usable for agriculture
hv244_1	1	-0.562669813487593	0.107109409515523	3.02045779409913e-7	0.0119554463829019	2.96948756882371e-6	hv244	own land usable for agriculture
sh13_011	1	-0.572218443373443	0.10508649341249	1.15703820451642e-7	0.0117447074080252	1.16419259853155e-6	sh13	eligibility for elderly [age 50+]
v304_13_1	1	0.479606850697674	0.102998025773186	5.03551074971843e-6	0.0116880541695239	4.51759985321697e-5	v304_13	knows method
v304_13_0	1	-0.479606850697675	0.102998025773186	5.0355107497181e-6	0.0116880541695239	4.51759985321697e-5	v304_13	knows method
hv242_1	1	-0.504724164205804	0.141837477746929	4.50163774356929e-4	0.0116247908445259	0.00325816388219379	hv242	household has separate room used as kitchen
hv106_2	1	0.533805626920068	0.0932487308358437	2.73718849305694e-8	0.0115972734535552	2.82026037090299e-7	hv106	highest educational level
ha1_03	1	0.0466170169002526	0.0172534188411168	0.007474817793816	0.0115779827757396	0.0398572487785511	ha1	women's age in years
v475_1	1	0.917783892821784	0.200215657530509	6.96157346427146e-6	0.0115716224986061	6.1867542707904e-5	v475	can tuberculosis be cured
v207	1	0.589207308131388	0.123333134195892	2.90833760933908e-6	0.0114576718298769	2.67533044414642e-5	v207	daughters who have died
ha32_03	1	-0.00386043891669281	0.00144201973004416	0.00803040887346802	0.011406066955399	0.0422121358279696	ha32	date of birth (cmc)
v761_1	1	0.456057868132912	0.126944281101074	3.88734908174947e-4	0.0113042274054591	0.00282656399333987	v761	last intercourse used condom
v238	1	0.404228808846424	0.0857843580859918	3.91586784574224e-6	0.0112385272893932	3.56049717997257e-5	v238	births in last three years
ha40_01	1	-4.25460107865967e-4	7.87319409066279e-5	1.42544923621196e-7	0.0111247961036579	1.42213423798821e-6	ha40	body mass index for respondent
ha2_01	1	-0.00159851660196441	2.87733412490495e-4	6.58907527490618e-8	0.011113194966465	6.73026974508274e-7	ha2	respondent's weight (kilos-1d)
ha12_01	1	-1.09578136670629e-4	1.98561660570094e-5	7.96388326203441e-8	0.0110481919493061	8.09947523998715e-7	ha12	wt/ht percent ref. median (dhs
hv013	1	-0.0681764652337622	0.0155330246285626	1.63018219225136e-5	0.0110459319664779	1.40380105205003e-4	hv013	number of de facto members
hml16	1	0.0143338567264394	0.00168836229195297	1.3619e-15	0.0110063969937999	1.66930028571429e-14	hml16	corrected age from individual questionnaire
hv242_0	1	0.489980166166076	0.142489287176528	6.89894483960208e-4	0.0109421391985178	0.00481599418610684	hv242	household has separate room used as kitchen
ha11_01	1	-0.00182988742244811	3.25626651820516e-4	4.73405950213284e-8	0.0108000123106271	4.85652756316628e-7	ha11	wt/ht std deviations(resp) dhs
v513_2	1	0.740002329103071	0.178570348416298	4.56117273203502e-5	0.0107700688720872	3.76955763966257e-4	v513	marital duration (grouped)
hv121_04_0	1	0.518800029969863	0.0878191171635194	1.058e-8	0.0107199591508507	1.12957058823529e-7	hv121_04	member attended school during current school year
hv121_04_2	1	-0.518800029969862	0.0878191171635196	1.058e-8	0.0107199591508504	1.12957058823529e-7	hv121_04	member attended school during current school year
hv122_04_0	1	0.51838018286417	0.0878155244156688	1.084e-8	0.0107041602449626	1.15471693002257e-7	hv122_04	educational level during current school year
v762bz_1	1	-0.448144697975318	0.0987042302911619	8.44638395020177e-6	0.0106861281436775	7.45018427308451e-5	v762bz	source for female condoms: dk source for condom
v762bz_0	1	0.44814469797532003	0.098704230291161807	8.44638395020066e-6	0.0106861281436773	7.45018427308451e-5	v762bz	source for female condoms: dk source for condom
ha12a_01	1	-8.53921492931787e-5	1.58474779014559e-5	1.54130349333403e-7	0.0106185386424298	1.53124446000911e-6	ha12a	wt/ht percent ref. median (fog
v304_09_1	1	0.497624943514175	0.104760880040673	3.29469193649844e-6	0.0105444406026796	3.00728263991046e-5	v304_09	knows method
v304_09_0	1	-0.497624943514174	0.104760880040673	3.29469193649864e-6	0.0105444406026793	3.00728263991046e-5	v304_09	knows method
hv124_04	1	-0.0728523566812784	0.0131977051531568	8.04557197334503e-8	0.0105155702845534	8.16495788004628e-7	hv124	education in single years - current school year
v633a_8	1	-1.48233007240189	0.357368760556947	4.48943693825372e-5	0.0104918510673745	3.71678121256479e-4	v633a	reason for not having sex: husband has std
ha41_01	1	-6.34146027188173e-4	1.23262834469157e-4	5.13698923425112e-7	0.0103380853734634	5.03980295144096e-6	ha41	rohrer's index for respondent
hc64_1	1	-0.114729388823245	0.0307382554166823	2.33647414922518e-4	0.0103020313238465	0.00174183594157877	hc64	birth order number
hv125_04_1	1	-0.506095147154477	0.0876668514437034	2.16553953354545e-8	0.0101673302190616	2.25092093806189e-7	hv125_04	member attended school during previous school year
hv125_04_0	1	0.50609514715448	0.0876668514437035	2.1655395335452e-8	0.0101673302190614	2.25092093806189e-7	hv125_04	member attended school during previous school year
v783_0	1	-0.902478810911701	0.207611501451002	1.95233932549218e-5	0.0101624662805612	1.6720670194188e-4	v783	know a place to get aids test
v783_1	1	0.902478810911706	0.207611501451003	1.95233932549213e-5	0.0101624662805609	1.6720670194188e-4	v783	know a place to get aids test
hv126_04_0	1	0.504537012542547	0.0878123101138985	2.50043930472027e-8	0.0101100833242056	2.58196347461159e-7	hv126_04	educational level during previous school year
v535_2	1	0.975416799878777	0.282554553228439	6.46809521416418e-4	0.0101077759498224	0.00452414860510034	v535	have ever been married
hv130_0	1	-1.2783273224488	0.307416393522181	4.30173028234048e-5	0.00994329497721902	3.57391992999379e-4	hv130	member has been very sick for 3+ months last year
ha12b_01	1	-7.34806158188403e-5	1.434829972673e-5	5.75527008887706e-7	0.00982965681464665	5.61138833665513e-6	ha12b	wt/ht percent ref. median (who
v605_2	1	-0.562352973229721	0.136809332121157	5.23199331466936e-5	0.00979911413602585	4.2864195229036e-4	v605	desire for more children
v013_2	1	0.507205143931678	0.115350997846777	1.57559372740451e-5	0.00965913415510211	1.3617631501139e-4	v013	age 5-year groups
v714_0	1	-0.431933113517854	0.0921795772202672	4.41242591330491e-6	0.00965423026549472	3.98130743496868e-5	v714	respondent currently working
v714_1	1	0.431933113517855	0.0921795772202674	4.41242591330498e-6	0.00965423026549472	3.98130743496868e-5	v714	respondent currently working
v829_21	1	-0.797853698816405	0.285475382501518	0.00558275980969088	0.00963778660514947	0.0308851624172699	v829	place were last aids test was taken
v475_8	1	-1.27354577039131	0.338925754187411	2.09926152366866e-4	0.00961332599484643	0.00157494676155682	v475	can tuberculosis be cured
v717_3	1	0.691101709798233	0.149650506737301	5.97994133631687e-6	0.00954303590436101	5.3445725693332e-5	v717	respondent's occupation
mm4_01	1	-0.00138680558553574	3.106272273773e-4	1.17685213214737e-5	0.00945960731502504	1.02464302797111e-4	mm4	NA
v513_1	1	0.576894485051111	0.14032210935697	5.2164681741886e-5	0.00944733165882283	4.28113275026017e-4	v513	marital duration (grouped)
hv126_05_0	1	0.496620971004926	0.110163497182637	9.96493778049589e-6	0.00937309870069658	8.72440470986273e-5	hv126_05	educational level during previous school year
hv125_05_0	1	0.496620971004926	0.110163497182637	9.96493778049589e-6	0.00937309870069658	8.72440470986273e-5	hv125_05	member attended school during previous school year
hv125_05_1	1	-0.496620971004926	0.110163497182637	9.96493778049581e-6	0.00937309870069636	8.72440470986273e-5	hv125_05	member attended school during previous school year
hv246_1	1	-0.487338587321838	0.097853708622494	1.12970866773514e-6	0.00937045530774916	1.0813580533554e-5	hv246	livestock, herds or farm animals
ho100_01	1	-0.0539601481955589	0.0154149540311159	5.53886838698582e-4	0.00935709800165863	0.00393643372261839	ho100	age of child
hv226_8	1	-0.49647549003317	0.0996471110045241	1.1187428997146e-6	0.00929335383236318	1.07303815929943e-5	hv226	type of cooking fuel
