var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hml16	1	0.0339597601286265	0.00369984983607081	9.2792e-19	0.0285448322539436	8.01062468468468e-18	hml16	corrected age from individual file
sh303	1	-0.0356903542397147	0.00963379579930121	2.37140788380324e-4	0.014690356363258	0.00124344821048123	sh303	age
sh312	1	-0.0748188110052476	0.0210035358006337	4.06551436885586e-4	0.0185280867861761	0.0020860932497757	sh312	arm circumference in centimeters
v012	1	0.0339743857115821	0.00369990008636747	8.9983e-19	0.0285668298070212	7.82097140589569e-18	v012	respondent's current age
v115	1	-9.04932659684706e-4	1.43242568937389e-4	5.5698e-10	0.0250554139165643	4.37480397540984e-9	v115	time to get to water source
v133	1	-0.0677643855197934	0.015116084884945	8.99942246484884e-6	0.00976187966734232	5.54578558002662e-5	v133	education in single years
v138	1	-0.203167520682046	0.0591796821355621	6.42676110547659e-4	0.0062622725295095	0.0031785516538441	v138	number of eligible women in household (de facto)
v191	1	-5.67383338498625e-6	7.37879034104881e-7	7.0607e-14	0.0367388101370418	5.9875360840707995e-13	v191	wealth index factor score (5 decimals)
bord_01	1	0.184555512179857	0.0368081891689295	7.41094348248141e-7	0.0191180492055049	4.98353445058794e-6	bord	NA
b2_01	1	-0.060048230764642	0.0134046122241013	9.26925071491087e-6	0.0171711336133477	5.70289534353987e-5	b2	NA
b2_02	1	-0.0362300264582877	0.0143141148008788	0.0117015316722804	0.00897587724871385	0.0436728051605168	b2	NA
b3_01	1	-0.00507056381930767	0.0011218144024981	7.72550940240212e-6	0.0176550738509784	4.77610928054957e-5	b3	NA
b3_02	1	-0.0029382436569414	0.00118636535398177	0.0136173793576586	0.00851404434857383	0.0493807143594186	b3	NA
b8_01	1	0.0644840660474855	0.0139746753847445	5.02225000128226e-6	0.0190547844194119	3.22991346558975e-5	b8	NA
b8_02	1	0.0414901182606838	0.0152630902391524	0.00680966249268812	0.0110959243295293	0.027245758177947402	b8	NA
v201	1	0.330010733311036	0.0305137252588236	9.2231e-25	0.0599623794200294	9.01840364795918e-24	v201	total children ever born
v203	1	0.219082699565222	0.0710313679083339	0.00214705213907187	0.00505415649229979	0.00970477694464915	v203	daughters at home
v204	1	0.687641844784126	0.0880822108883289	3.1732e-14	0.0410217397833719	2.70286124444444e-13	v204	sons elsewhere
v205	1	0.603682062399069	0.0789138098124758	9.6012e-14	0.03139171714934	8.12392927152318e-13	v205	daughters elsewhere
v206	1	1.00818815703832	0.169987311443158	5.4491e-9	0.0201030497404157	4.11960558185404e-8	v206	sons who have died
v207	1	0.990698386411919	0.216499742693151	5.91453269095794e-6	0.0136427569808105	3.76584780804681e-5	v207	daughters who have died
v211	1	-0.0054136335433748704	6.49052781578066e-4	7.1917e-16	0.0479421822921341	6.13937329621381e-15	v211	date of first birth (cmc)
v218	1	0.308784085259028	0.0316453968833246	8.6215e-21	0.0467880173501132	7.79391733490566e-20	v218	number of living children
v219	1	0.297195441150593	0.0309429409514437	3.0732e-20	0.0437027545473718	2.72045625866051e-19	v219	living children + current pregnancy
v222	1	0.00508539170322002	0.00111850975783976	6.84468800941925e-6	0.0177792381636893	4.27988403590603e-5	v222	last birth to interview (months)
v224	1	0.330010733311036	0.0305137252588236	9.2231e-25	0.0599623794200294	9.01840364795918e-24	v224	entries in birth history
v442	1	-0.00011428904840813501	2.88966386166854e-5	8.67394298895002e-5	0.00767057455220954	4.80451206309905e-4	v442	weight/height percent ref. median (dhs)
v444a	1	-0.00166692621242919	4.38412058910322e-4	1.59839127793536e-4	0.00717811981979632	8.56871855709963e-4	v444a	weight/height standard deviation (dhs)
v447a	1	0.0339597601286265	0.00369984983607081	9.2792e-19	0.0285448322539436	8.01062468468468e-18	v447a	women's age in years (from household questionnaire)
v453	1	-0.0231256150264062	0.00374312014037454	1.2792e-9	0.0225928646044216	9.92545263157895e-9	v453	hemoglobin level (g/dl - 1 decimal)
v456	1	-0.0221217649662042	0.00376182847932947	7.1766e-9	0.0201980276955021	5.38315221135029e-8	v456	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
hw4_1	1	-1.25367364059958e-4	4.20766956578405e-5	0.00306836450491995	0.0177321625083894	0.0132444157064844	hw4	NA
hw5_1	1	-0.00250166073942827	7.53168544799268e-4	9.80002588875771e-4	0.017876084455636	0.00474286606459701	hw5	NA
hw6_1	1	-6.42364655452812e-4	1.98053136147397e-4	0.00128316683973748	0.017752777318998	0.00610978695243945	hw6	NA
hw8_1	1	-0.00303594781175389	9.67169347346358e-4	0.00182457609044077	0.0199016640804522	0.00837556904749637	hw8	NA
hw9_1	1	-2.72898918249063e-4	8.87117266198251e-5	0.00224448266535785	0.019363264457043	0.0100523375885122	hw9	NA
v511	1	0.0350738460210886	0.010160258778772	6.04574559449543e-4	0.0110774090150835	0.00300562164250337	v511	age at first cohabitation
v525	1	0.0581641799451399	0.00888480545515347	1.3911e-10	0.0176331712476455	1.11549922594142e-9	v525	age at first sex
v531	1	0.0513304364116458	0.00846811411899486	2.5432e-9	0.0145173536006159	1.94276597609562e-8	v531	age at first sex (imputed)
v834a	1	0.0256485902883125	0.00436133031047168	7.2983e-9	0.015490507862752	5.46374685546875e-8	v834a	age of most recent partner
v801	1	-7.41246755065008e-4	2.14992516420268e-4	6.09376180115431e-4	0.00724048463040994	0.00302556852122079	v801	time interview started (hhmm - 24 hour clock)
v802	1	-6.39437566539864e-4	2.24845853796797e-4	0.00462580648333586	0.00544244902141744	0.0192307117685752	v802	time interview ended (hhmm - 24 hour clock)
mm3_01	1	0.044604422917049	0.00586704705671597	1.4385e-13	0.0390971393203756	1.21448689427313e-12	mm3	NA
mm3_02	1	0.0400234931201511	0.0055880473273213	2.8543e-12	0.0316690180372468	2.34775362660944e-11	mm3	NA
mm3_03	1	0.0401094509719605	0.00649837268170329	1.4275e-9	0.0332005761900137	1.10092706237425e-8	mm3	NA
mm3_04	1	0.0341575143127716	0.00632370695076378	1.04671412532951e-7	0.0235460631254198	7.41599859960815e-7	mm3	NA
mm3_05	1	0.0342578344544191	0.00665973749965288	4.08734643961418e-7	0.024789715618704	2.77780122394347e-6	mm3	NA
mm3_06	1	0.0274114743841012	0.0075237696596476	3.06838261969129e-4	0.0162176168425928	0.00159580876272411	mm3	NA
mm3_07	1	0.0313549886029859	0.00891367166600819	5.02112607591751e-4	0.0201630735928555	0.00253570174558522	mm3	NA
mm4_01	1	-0.0038182287807569	4.03246407748381e-4	9.4515e-20	0.0455727411063374	8.34737315668203e-19	mm4	NA
mm4_02	1	-0.00367908357596419	4.20050205953689e-4	2.814e-17	0.0430018310744239	2.407603125e-16	mm4	NA
mm4_03	1	-0.00334620550580217	4.50579600013249e-4	4.7707e-13	0.0372124010903913	3.97523763043478e-12	mm4	NA
mm4_04	1	-0.00339904515178869	4.70609318720147e-4	1.9614e-12	0.0381920071078102	1.61678412903226e-11	mm4	NA
mm4_05	1	-0.0026158890666015	4.75310555390859e-4	6.19399056061537e-8	0.0240368164490083	4.44598610839676e-7	mm4	NA
mm4_06	1	-0.002495443962114	5.65746880948676e-4	1.31576502579119e-5	0.0215768207849348	7.99259483971098e-5	mm4	NA
mm4_07	1	-0.00283653073135178	6.60198890700439e-4	2.25965755546729e-5	0.02577495376155	1.33661534106576e-4	mm4	NA
mmc1	1	0.101618248511386	0.0234306004833731	1.73076623468802e-5	0.00991330051433714	1.03656671524362e-4	mmc1	number of siblings of respondent
hv108_01	1	-0.0528656149529239	0.0123082008585799	2.07097753917869e-5	0.00892483445065217	1.22690214956289e-4	hv108	education completed in single years
hv108_02	1	-0.0419709427047381	0.0131781114255828	0.00153240275994888	0.00500691417962307	0.00715275773363374	hv108	education completed in single years
hv108_03	1	-0.0504971612012812	0.0156779044080148	0.00135684085605826	0.00674391124736295	0.00638915356421537	hv108	education completed in single years
ha11_1	1	-0.00236902937008434	3.81191560112203e-4	1.0346e-9	0.0176130795745626	8.0602069105691e-9	ha11	weight/height standard deviation (dhs)
ha12_1	1	-1.61762902729424e-4	2.53111048076169e-5	3.5899e-10	0.019159474086792	2.83713127835052e-9	ha12	weight/height percent ref. median (dhs)
ha12a_1	1	-1.13587941746501e-4	2.03462485314788e-5	3.76896468264863e-8	0.0138174410780895	2.73606849026367e-7	ha12a	weight/height percent ref. median (fog)
ha12b_1	1	-1.04611473790605e-4	1.92876103082108e-5	8.85094403730917e-8	0.0136785111787937	6.2825312027789e-7	ha12b	weight/height percent ref. median (who)
ha35_1	1	-0.155344900751628	0.0481314929206186	0.00132520189955873	0.00370572522002888	0.00626325386067646	ha35	smoking (cigarettes in last 24 hours)
ha40_1	1	-5.83771876489659e-4	1.01082427984952e-4	1.3045e-8	0.0153613257118703	9.63419749518304e-8	ha40	body mass index
ha41_1	1	-9.164596308645e-4	1.64451240435655e-4	3.97738672148083e-8	0.0148630915649267	2.88191366794632e-7	ha41	rohrer's index
ha56_1	1	-0.0165954455946806	0.00381070621180927	1.5949946459235e-5	0.0106280198977052	9.58246783358115e-5	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
hc7_2	1	-1.1779965178279e-4	4.58852285642027e-5	0.010808171156742	0.0130472627286484	0.040815487727874	hc7	weight/age percentile
hc64_1	1	0.124165682446692	0.041506119015644	0.00294367878572714	0.00788915604299945	0.0127492890233809	hc64	birth order number
hb11_1	1	-0.00338687340021704	6.87217084089257e-4	1.14136736947109e-6	0.0209845525938126	7.56896388785932e-6	hb11	weight/height standard deviation (dhs)
hb12_1	1	-2.3896103815128e-4	5.40513561532569e-5	1.21448450025797e-5	0.0203021816751064	7.41261001510955e-5	hb12	weight/height percent ref. median (dhs)
hb12_2	1	-2.57641197617499e-4	1.02839833343178e-4	0.012788048098246	0.0132983386096339	0.0472221467828294	hb12	weight/height percent ref. median (dhs)
hb12a_1	1	-1.82288882071833e-4	4.48986599453253e-5	5.72383215865379e-5	0.0158827324749373	3.24068665644313e-4	hb12a	weight/height percent ref. median (fog)
hb12b_1	1	-1.68954859394298e-4	4.52536094906597e-5	2.11329133990908e-4	0.0135163255969529	0.00111881846766181	hb12b	weight/height percent ref. median (who)
hb40_1	1	-8.75957274612464e-4	2.16593181705369e-4	6.10906544569164e-5	0.0156367947169677	3.45369437364839e-4	hb40	body mass index
hb41_1	1	-0.00142124551605446	3.79765776063753e-4	2.04173259917809e-4	0.0135815174860774	0.00108543149135224	hb41	rohrer's index
sh312_1	1	-0.0560976997968136	0.0158168930189034	4.27033839617639e-4	0.00897796962283448	0.00218242760967255	sh312	arm circumference in centimeters
sh312_2	1	-0.118375476298715	0.0414866481747213	0.00462314753149584	0.027892215233302	0.0192307117685752	sh312	arm circumference in centimeters
hivline	1	-0.253212755598441	0.0792271430526032	0.00147491694483135	0.0181553400343866	0.00691119394809115	hivline	Line
hv023_1	1	1.1829489438575	0.181179468544318	1.53e-10	0.00533191815775547	1.21922869022869e-9	hv023	stratification used in sample design
hv023_3	1	-1.21631663723817	0.347674711311319	5.06672826332988e-4	0.00272541155194617	0.00254531709480255	hv023	stratification used in sample design
hv023_14	1	0.79123854429099	0.248467011993881	0.00153393343518052	0.00382511115348272	0.00715275773363374	hv023	stratification used in sample design
hv024_1	1	0.970543249157871	0.178693541322207	8.47719394388734e-8	0.00901265464830348	6.02840155601487e-7	hv024	region
hv024_3	1	-0.765753340547633	0.307255461962553	0.0129934053587614	0.00211162426546851	0.0477638241264596	hv024	region
hv024_7	1	-0.731880840891101	0.293863458349003	0.0130546192055926	0.00143733395874657	0.0477638241264596	hv024	region
hv024_9	1	-0.907974288226813	0.344285755695523	0.00859888339278328	0.00203660723909971	0.033091887594918	hv024	region
hv201_11	1	-1.00322491482043	0.15903201599516	5.8856e-10	0.026904173649499	4.61339566462168e-9	hv201	source of drinking water
hv201_13	1	0.610570126524619	0.129111532711824	2.88460752270711e-6	0.0112252684629043	1.86453636332822e-5	hv201	source of drinking water
hv201_71	1	-12.1982465397437	0.615828005346803	5.1233e-66	6.80725949528393e-4	1.30917392666667e-64	hv201	source of drinking water
hv205_11	1	-1.00220445956362	0.162922213177857	1.4978e-9	0.0265166175951861	1.15282477911647e-8	hv205	type of toilet facility
hv205_31	1	0.758095692428298	0.133876452748909	2.42647987010923e-8	0.0193048201193483	1.77494224086425e-7	hv205	type of toilet facility
hv206_0	1	0.882670028732736	0.137535489887303	3.033e-10	0.024699996077192	2.40196053719008e-9	hv206	has electricity
hv206_1	1	-0.882670028732738	0.137535489887303	3.033e-10	0.0246999960771922	2.40196053719008e-9	hv206	has electricity
hv207_0	1	0.540876344167548	0.135079601985082	7.09773801168341e-5	0.00905185898819749	3.99495298073165e-4	hv207	has radio
hv207_1	1	-0.540876344167549	0.135079601985082	7.09773801168307e-5	0.00905185898819749	3.99495298073165e-4	hv207	has radio
hv208_0	1	0.898103180011633	0.129190644415548	1.0466e-11	0.025390751361311	8.57183290598291e-11	hv208	has television
hv208_1	1	-0.898103180011632	0.129190644415548	1.0466e-11	0.025390751361311	8.57183290598291e-11	hv208	has television
hv209_0	1	0.797819018223449	0.137893877201037	1.2252e-8	0.0199474533743867	9.06600694980695e-8	hv209	has refrigerator
hv209_1	1	-0.797819018223449	0.137893877201037	1.2252e-8	0.0199474533743866	9.06600694980695e-8	hv209	has refrigerator
hv212_0	1	0.949499539475771	0.184839701990235	3.91016542948409e-7	0.0195914153081206	2.66210729861679e-6	hv212	has car/truck
hv212_1	1	-0.949499539475773	0.184839701990235	3.91016542948347e-7	0.0195914153081204	2.66210729861679e-6	hv212	has car/truck
hv213_11	1	0.359062735557922	0.132885982939827	0.00710877329494888	0.00387687064780873	0.0282019619586388	hv213	main floor material
hv213_13	1	0.66196950363146	0.174020040922504	1.5868439997458e-4	0.00554398467618222	8.53067749091957e-4	hv213	main floor material
hv213_22	1	-13.4308918592159	0.91534233060303	2.9604e-41	0.00133465964134827	4.43250515625e-40	hv213	main floor material
hv213_33	1	-1.0684826145699	0.223578089911944	2.274888762012e-6	0.0180237991146917	1.48799464586894e-5	hv213	main floor material
hv214_31	1	-1.28022796460135	0.231318523566748	4.87901010277337e-8	0.0214122741576096	3.52853692904346e-7	hv214	main wall material
hv215_12	1	0.652533600217879	0.128476828407906	5.23654725059098e-7	0.011312240067881	3.53997982566406e-6	hv215	main roof material
hv215_21	1	-11.0141962193587	1.00122698062143	1.5637e-25	1.62912199359377e-4	1.61990867567568e-24	hv215	main roof material
hv215_25	1	-11.7698032944828	0.469146513637098	1.311e-92	4.49617083335685e-4	6.05429277108434e-91	hv215	main roof material
hv217_1	1	0.458445143433388	0.174557285442967	0.00887652647691871	0.00326015211842767	0.0340919098056407	hv217	relationship structure
hv217_4	1	-0.313526597813475	0.116014808100389	0.00709961905376823	0.0033797535738147	0.0282019619586388	hv217	relationship structure
hv225_0	1	-0.758606929643664	0.220998845731341	6.62820555030772e-4	0.0137383407826362	0.00326554137202179	hv225	share toilet with other households
hv225_1	1	0.758606929643666	0.220998845731342	6.62820555030756e-4	0.0137383407826361	0.00326554137202179	hv225	share toilet with other households
hv226_1	1	-1.00354741120339	0.177106499737818	2.37759065648302e-8	0.0249025133058252	1.74250573351805e-7	hv226	type of cooking fuel
hv226_8	1	0.697488180036277	0.134588401816161	3.10195371603596e-7	0.0157760305371647	2.12317653456533e-6	hv226	type of cooking fuel
hv230b_0	1	0.501448229698475	0.134895139999969	2.23068151836252e-4	0.00705854664084826	0.00117447833240159	hv230b	presence of water at hand washing place
hv230b_1	1	-0.501448229698475	0.134895139999969	2.23068151836251e-4	0.00705854664084793	0.00117447833240159	hv230b	presence of water at hand washing place
hv232_0	1	0.431718554754144	0.138695949006433	0.00195525535243614	0.00628736540161579	0.00893265049569468	hv232	items present: soap or detergent
hv232_1	1	-0.431718554754144	0.138695949006433	0.00195525535243617	0.00628736540161579	0.00893265049569468	hv232	items present: soap or detergent
hv232y_0	1	-0.418581010138238	0.13894368973428	0.00271565992704329	0.00590569163094323	0.0119221046564909	hv232y	items present: none
hv232y_1	1	0.41858101013824	0.138943689734281	0.00271565992704322	0.00590569163094323	0.0119221046564909	hv232y	items present: none
hv237z_1	1	-10.8679898097709	0.728890159662152	2.4124e-42	2.14471642856484e-4	3.72851983870968e-41	hv237z	water usually treated by: don't know
hv241_6	1	-10.8687086330573	1.00120717125843	5.7876e-25	1.10752222694965e-4	5.76204436363636e-24	hv241	food cooked in the house/ separate building/ outdoors
hv243b_0	1	0.543174636037056	0.131994458214958	4.4753703391496e-5	0.00970828993495232	2.58344796836753e-4	hv243b	has watch
hv243b_1	1	-0.543174636037055	0.131994458214957	4.47537033914951e-5	0.0097082899349521	2.58344796836753e-4	hv243b	has watch
hv244_0	1	-0.404936705630238	0.127952355743214	0.00163980563523016	0.00561376137537328	0.00760021160802564	hv244	owns land usable for agriculture
hv244_1	1	0.404936705630238	0.127952355743213	0.00163980563523012	0.00561376137537306	0.00760021160802564	hv244	owns land usable for agriculture
hv252_3	1	-13.0842174863626	0.501786833913872	1.4291e-97	8.73932710211522e-4	8.05550044117647e-96	hv252	frequency household members smoke inside the house
hv253b_1	1	-10.8245240407263	0.736573009766205	2.3304e-41	1.79952084767177e-4	3.50291105882353e-40	hv253b	dwelling sprayed by: private company
hv270_1	1	0.587406964302211	0.138352771645797	2.56614216539339e-5	0.00755948059187639	1.50397903974814e-4	hv270	wealth index
hv270_2	1	0.45105982311006	0.153367575458304	0.00341168264163255	0.00456803259312544	0.0145785725366528	hv270	wealth index
hv270_5	1	-1.44204191657989	0.240771833402501	3.8545e-9	0.0297064580523165	2.93140843253968e-8	hv270	wealth index
sh110g_0	1	1.29749167053776	0.235085252185315	5.29688445080183e-8	0.0262350229749693	3.8163455075045e-7	sh110g	computer/laptop
sh110g_1	1	-1.29749167053776	0.235085252185316	5.29688445080196e-8	0.0262350229749693	3.8163455075045e-7	sh110g	computer/laptop
sh110h_0	1	0.702269974556807	0.139860077240067	6.98923482296183e-7	0.0162454886536448	4.70821389743638e-6	sh110h	stove
sh110h_1	1	-0.702269974556808	0.139860077240067	6.98923482296191e-7	0.0162454886536448	4.70821389743638e-6	sh110h	stove
sh110i_0	1	1.23462674486476	0.199990749162008	1.3156e-9	0.0288090906416404	1.01667233870968e-8	sh110i	microwave
sh110i_1	1	-1.23462674486476	0.199990749162008	1.3156e-9	0.0288090906416404	1.01667233870968e-8	sh110i	microwave
sh110j_0	1	1.25276228280108	0.370849218226012	7.82654470778247e-4	0.00870264716425417	0.00382154724394015	sh110j	home internet
sh110j_1	1	-1.25276228280109	0.370849218226012	7.82654470778218e-4	0.00870264716425428	0.00382154724394015	sh110j	home internet
sh110k_0	1	0.787024485901577	0.138452288732491	2.15188309069266e-8	0.0201208844587145	1.58314162891074e-7	sh110k	wardrobe
sh110k_1	1	-0.787024485901577	0.138452288732491	2.15188309069263e-8	0.0201208844587144	1.58314162891074e-7	sh110k	wardrobe
sh110l_0	1	1.01669126096533	0.147992878185442	1.7787e-11	0.0264356461955112	1.45058661702128e-10	sh110l	sofa
sh110l_1	1	-1.01669126096533	0.147992878185443	1.7787e-11	0.0264356461955114	1.45058661702128e-10	sh110l	sofa
sh110o_0	1	0.926818840770294	0.136090460501603	2.6074e-11	0.0281233749498445	2.11740766949153e-10	sh110o	windows with glass
sh110o_1	1	-0.926818840770292	0.136090460501604	2.6074e-11	0.0281233749498445	2.11740766949153e-10	sh110o	windows with glass
sh123eb_0	1	0.50567017844125	0.160588688525041	0.00172992350092922	0.00526670600418822	0.00796970766714165	sh123eb	preventing malaria: use repellents
sh123eb_1	1	-0.505670178441249	0.160588688525041	0.00172992350092926	0.00526670600418866	0.00796970766714165	sh123eb	preventing malaria: use repellents
sh143_32	1	-14.2090035712799	0.602047266415703	6.1798e-64	0.00373523054886327	1.47125300621118e-62	sh143	health facility for the overnight stay
sh149_23	1	0.551934683426355	0.203872918563106	0.0070729332708799	0.0102323226706343	0.0281521840366383	sh149	health facility for the health care
sh149_24	1	-14.0316437338993	0.537100240097346	9.7327e-89	0.00232562575192508	4.0994988021978e-87	sh149	health facility for the health care
sh149_41	1	-12.3116162960434	1.00512536516896	1.5273e-29	6.89062717830646e-4	1.82371990654206e-28	sh149	health facility for the health care
sh151_6	1	2.03096175488472	0.395566264288786	4.4208029007681e-7	0.0270771161078627	2.99910398560073e-6	sh151	reason for seeking the health care
sh151_98	1	-12.0518116436541	1.00382837166407	1.3713e-28	4.15951887615673e-4	1.58319063253012e-27	sh151	reason for seeking the health care
shlangua_1	1	-0.598057278219766	0.198783912402751	0.00274737265399225	0.00516342812933268	0.0120076161718954	shlangua	language of questionnaire
shlangua_3	1	-0.824517970967498	0.232083683745624	4.14771168444727e-4	0.0123940770830128	0.00212542498482438	shlangua	language of questionnaire
shlangua_4	1	-0.845710022301579	0.319525780280091	0.00836418148547109	0.00370236965002768	0.0323837450846573	shlangua	language of questionnaire
shlangua_6	1	0.913466461392218	0.185934729713166	1.19246205437913e-6	0.00736920076658087	7.88052940419863e-6	shlangua	language of questionnaire
shlangua_7	1	0.597026339066499	0.132041601638816	7.55521137294567e-6	0.0121345193485346	4.69353730834696e-5	shlangua	language of questionnaire
shlangrep_1	1	-1.78099772925917	0.33647549587952	1.753136260242e-7	0.0117376312888228	1.21514851455833e-6	shlangrep	language of respondent
shlangrep_2	1	-0.528746775861947	0.200454274857588	0.00858705098824806	0.00312617808538074	0.033091887594918	shlangrep	language of respondent
shlangrep_4	1	-0.840556745928645	0.316955472568086	0.00823800019437442	0.00465452165203073	0.0319597720091469	shlangrep	language of respondent
shlangrep_6	1	0.875019887831138	0.183407415525503	2.36450183295429e-6	0.00687055062616648	1.54397538768548e-5	shlangrep	language of respondent
shlangrep_7	1	0.509342035112193	0.12533978644965801	5.54915300118059e-5	0.00864096518283963	3.14643542211911e-4	shlangrep	language of respondent
shlangint_1	1	-0.618250287601343	0.202998436827093	0.00243579818465803	0.00515709113580798	0.0107934994167388	shlangint	language of interview
shlangint_3	1	-0.833242218405202	0.221846213866329	1.91491185638066e-4	0.0132645844835636	0.00102226422639374	shlangint	language of interview
shlangint_6	1	0.911370043925017	0.185935113729477	1.25994963186661e-6	0.00734984184480414	8.29791570265415e-6	shlangint	language of interview
shlangint_7	1	0.593901654566061	0.132043797691257	8.41529930608194e-6	0.0120257824609892	5.19417749439808e-5	shlangint	language of interview
hv101_1	1	0.784432627841843	0.134825851202672	1.0216e-8	0.0190067830503119	7.60348116504854e-8	hv101	relationship to head
hv106_1	1	0.633259383172917	0.145903496862031	1.6998994658036e-5	0.011364365444738	1.01967365452664e-4	hv106	highest educational level attained
hv109_1	1	0.490648437107576	0.16663856030346	0.00337555838548099	0.00510980981108611	0.0144564416665348	hv109	educational attainment
hv111_8	1	-12.2993845648794	1.12911485095682	1.5124e-21	9.74000068181269e-5	1.39017486810552e-20	hv111	mother alive
hv115_0	1	-0.330420479377163	0.124987013419267	0.00844128257999901	0.00374518837205673	0.0326163670656615	hv115	current marital status
hv115_3	1	0.908062576929463	0.228980463885533	8.30853461536428e-5	0.00673188678930969	4.61545118560743e-4	hv115	current marital status
hv115_4	1	1.1201094819917	0.235870991206471	2.62745357108091e-6	0.00786538860658881	1.7040659116672e-5	hv115	current marital status
hv116_0	1	-0.330420479377163	0.124987013419267	0.00844128257999901	0.00374518837205673	0.0326163670656615	hv116	currently, formerly, never married
hv116_2	1	1.05556454471439	0.16934925037043	9.2464e-10	0.0151020350088301	7.21821816700611e-9	hv116	currently, formerly, never married
hv121_0	1	2.37905219010945	0.320210475148767	4.3037e-13	0.0448457340807421	3.59391766884532e-12	hv121	member attended school during current school year
hv121_2	1	-2.37905219010945	0.320210475148767	4.3037e-13	0.0448457340807421	3.59391766884532e-12	hv121	member attended school during current school year
hv122_0	1	2.5639272373749	0.350354651545133	9.2058e-13	0.0475247024117276	7.65419336225596e-12	hv122	educational level during current school year
hv122_2	1	-2.52528042290738	0.423718585531598	4.5706e-9	0.0306531810406662	3.46913065346535e-8	hv122	educational level during current school year
hv122_3	1	-2.3324409595962	0.749952527829589	0.00196921122831697	0.0107618216438511	0.00898569837873684	hv122	educational level during current school year
sh20_0	1	-0.847191889233155	0.125879672005827	4.3442e-11	0.0240670236348214	3.49817617647059e-10	sh20	eligibility for women interview 35-64
sh20_1	1	0.847191889233156	0.125879672005827	4.3442e-11	0.0240670236348213	3.49817617647059e-10	sh20	eligibility for women interview 35-64
ha33_6	1	-9.73674054881845	1.00142983901036	1.0736e-20	6.68081719865654e-5	9.63725714285714e-20	ha33	completeness of ha32 information
ha57_4	1	-0.738647707869498	0.138839143852841	1.52248586428388e-7	0.0143481320691352	1.06490662733579e-6	ha57	anemia level
hml12_0	1	-0.906531666398396	0.199001845028843	6.47198869998258e-6	0.00791201604277458	4.07342080246914e-5	hml12	type of mosquito bed net(s) person slept under last night
hml12_1	1	0.993434971555574	0.225745811561772	1.3013053373162e-5	0.00733084263759465	7.91730691735396e-5	hml12	type of mosquito bed net(s) person slept under last night
hml17_6	1	-9.73674054881845	1.00142983901036	1.0736e-20	6.68081719865654e-5	9.63725714285714e-20	hml17	flag for age from individual file
