var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v406_0	1	14.6623907373721	0.303002462756052	1.0944e-71	0.00190911459733367	9.38293132075472e-70	v406	currently abstaining
v406_1	1	-14.6623907383509	0.303002463116802	1.0944e-71	0.00190911459733356	9.38293132075472e-70	v406	currently abstaining
sh23_03_1	1	15.5554851384494	0.390094270549248	1.2803e-63	0.00190072234170746	4.47514092307692e-62	sh23_03	ever attended school
h41b_1_9	1	-15.4300552515039	0.685772899547747	4.6334e-40	0.00190037218496064	2.8645128707483e-39	h41b_1	ever received vitamin a dose
b0_04_0	1	15.0653162436638	0.442340806530665	4.8488e-55	0.00189152512124513	7.49419972789116e-54	b0_04	child is twin
sh23_03_2	1	-15.55825207976	0.390500977620461	1.3899e-63	0.00189043374811648	4.78462545454545e-62	sh23_03	ever attended school
v416_0	1	-14.7756107746794	0.329179012518979	1.5529e-68	0.00187948931465654	8.820472e-67	v416	heard of oral rehydration
ha55_01_0	1	14.8674086655834	0.356720876085607	1.9005e-65	0.00187058342654756	7.64236460176991e-64	ha55_01	result of measuring (hemoglobin)
ha57_01_9	1	-14.8674086676876	0.356720884180572	1.9005e-65	0.00187058342654745	7.64236460176991e-64	ha57_01	anemia level
sh27_07_2	1	-17.0722748162975	1.03255295472586	1.3438e-24	0.00185925106129381	3.95225061488673e-24	sh27_07	attend school last year
sh27_07_1	1	17.0722748149465	1.03255294415364	1.3438e-24	0.00185925106129381	3.95225061488673e-24	sh27_07	attend school last year
v317	1	-0.0120278685187744	0.00337471499568996	5.75900868127971e-4	0.00184519215529311	0.00124732771438203	v317	date of start of use of method (cmc)
v3a00j_1	1	-15.0324323395204	0.339858613177299	6.3803e-68	0.00184428176949769	3.29455490909091e-66	v3a00j	source of fp for non-users:  private hosp/clin
s410b_1_0	1	-15.3731239419357	0.444958564235579	2.122e-57	0.00184386878801124	3.81121264822134e-56	s410b_1	had blood test
s722a_1	1	14.6321957115844	0.312440228955002	2.596e-70	0.00183866241477137	1.81480369230769e-68	s722a	opinions on couples using fp
s722ba_1	1	14.6321957115844	0.312440228955002	2.596e-70	0.00183866241477137	1.81480369230769e-68	s722ba	opinion about fp on radio
hv126_06_2	1	-15.252620906189	0.597016266743774	7.2968e-45	0.00183636570103141	5.88928227353464e-44	hv126_06	educational level during previous school year
b0_03_0	1	14.8183443248939	0.459522677363576	2.5736e-54	0.00182119959693727	3.72434343949045e-53	b0_03	child is twin
hv129_03_0	1	-15.48421822211	0.432680501522451	3.4862e-59	0.00181697814264326	7.88124019900498e-58	hv129_03	school attendance status
ha3_01	1	-4.21153726974781e-4	7.6317487937456e-5	2.65175561050162e-7	0.00180463014202437	5.81543315353251e-7	ha3	respondent's height (cms-1d)
v784l_0	1	14.6641455221807	0.608335379947976	9.5915e-43	0.00179499498351299	6.97340416e-42	v784l	place for aids test: private vct center
hc19_02	1	-15.4817632274002	0.770653754705917	1.9758e-34	0.0017704598350855	8.78477025440313e-34	hc19	date measured (year)
s932ek_0	1	14.6827477641351	0.330416566074387	4.0853e-68	0.00176968806506816	2.18395331764706e-66	s932ek	information sources about hiv in last 4 weeks: work place
hb50_01_2	1	15.4765887596421	0.382564596644793	3.253e-64	0.00176700984211708	1.20175869918699e-62	hb50_01	under age 18
v784k_1	1	-14.7540650689989	0.541250334560949	2.9024e-47	0.00175828711451442	2.63243624750499e-46	v784k	place for aids test: private hosp/clinic/doctor
s622cb_1	1	-14.7048713056114	0.297605431794786	1.4476e-72	0.00175503135518795	1.52974288372093e-70	s622cb	reason for not using condom: don't know the methods
v839_1	1	15.1455830947549	0.545802800228033	1.7013e-48	0.00175423467564062	1.66109527896996e-47	v839	offered aids test as part of antenatal visit
b10_04_1	1	14.3334559656964	0.527072651326225	1.2905e-46	0.00172854947322709	1.14531875e-45	b10_04	completeness of information
v305_07_0	1	14.0644918666411	0.619013413216798	7.23e-38	0.00172531614659499	4.0409741697417e-37	v305_07	ever used method
v305_07_9	1	-14.0644918669172	0.619013415271937	7.23e-38	0.00172531614659477	4.0409741697417e-37	v305_07	ever used method
hml12_05_3	1	-15.5304500928188	0.489260957512735	1.0701e-53	0.00171564871897589	1.48701357798165e-52	hml12_05	type of bednet(s) person slept under last night
v532_6	1	-14.633468982443	0.298861050307999	3.4917e-72	0.00171252411616307	3.44919234782609e-70	v532	flag for v531
v3a08g_1	1	-14.7364079065976	0.444899255999722	4.6896e-56	0.00171128932032893	7.72084869565217e-55	v3a08g	reason not using: breastfeeding
hv129_05_1	1	-14.7132304481764	0.521825820797532	2.3625e-47	0.00170466748337883	2.15566265060241e-46	hv129_05	school attendance status
s932ek_1	1	-14.6797438524063	0.327220638027461	1.636e-68	0.00170194769070331	9.17775802469136e-67	s932ek	information sources about hiv in last 4 weeks: work place
hw19_1	1	-15.3581902228121	0.570826150860372	1.3643e-47	0.00169848136133921	1.25748056795132e-46	hw19	NA
b0_02_1	1	-14.9657740187473	0.357491244113561	3.3443e-65	0.00167100018585598	1.31004303448276e-63	b0_02	child is twin
hv113_04_1	1	14.7805120443403	0.477866179198994	2.3074e-52	0.00164510477441127	3.03907988405797e-51	hv113_04	father alive
m42d_1_0	1	-15.1750905141662	0.450108048837355	2.0246e-56	0.00164484420081479	3.43275462686567e-55	m42d_1	during pregnancy - urine sample taken
v714a_0	1	14.6045871071467	0.437670010972706	2.3636000000000002e-56	0.00163035391359201	3.96317284132841e-55	v714a	have a job from which respondent was absent
v536_2	1	-14.6952748617161	0.313839435185356	2.6381e-70	0.00162926122943752	1.81629187878788e-68	v536	recent sexual activity
sh04a_06_24	1	-15.0805480715178	0.605759038312536	6.4665e-44	0.00162774544914279	4.98030101694915e-43	sh04a_06	district of birth
hv109_06_2	1	-15.32852968347	0.625711561266668	2.4927e-43	0.00161284924208038	1.85685718032787e-42	hv109_06	educational attainment
v530_9	1	-14.7475960276157	0.343212346242208	1.0262e-66	0.00160667245850532	4.71566222222222e-65	v530	flag for v529
hml12_06_3	1	-15.3317788663419	0.603897673401098	1.241e-44	0.00160662572164116	9.928e-44	hml12_06	type of bednet(s) person slept under last night
s806_2	1	-14.5658626039858	0.438456636198362	7.8497e-56	0.00160356424427521	1.26485946099291e-54	s806	partner's occupation
d105h_2	1	-14.878411794143	0.384009673784377	1.2427e-61	0.00158491324407106	3.55146465408805e-60	d105h	spouse ever physically forced sex when not wanted
v376_52	1	-14.7929889357915	0.642732041385515	4.977e-37	0.00158185314972403	2.54392440944882e-36	v376	main reason not to use a meth.
sh04a_06_23	1	-15.0435412182522	0.578649078982288	1.6631e-45	0.00157796072291327	1.38408908424908e-44	sh04a_06	district of birth
hb50_01_1	1	-14.4977113475056	0.396180829687567	4.3016e-60	0.00157681356168582	1.07398189010989e-58	hb50_01	under age 18
m3c_1_0	1	14.529389095074	0.450891086045137	1.2772e-54	0.00157104481167458	1.90907789473684e-53	m3c_1	assistance: auxiliary midwife
s435c_1_1	1	-15.4449342268127	0.471191134101441	2.6819e-55	0.0015649715044872	4.23144222222222e-54	s435c_1	delivery problems: high fever
hv101_06_10	1	-15.425267870596	0.679507911827641	1.3616e-40	0.00156426954926181	8.67757419354839e-40	hv101_06	relationship to head
v532_2	1	-14.7724152875086	0.363441873887256	2.0772e-64	0.00155743132958808	7.90055140495868e-63	v532	flag for v531
hv249_1	1	-14.7482991701102	0.351743981605535	1.0707e-65	0.00155729035379704	4.54697271028037e-64	hv249	member of the hh died last 12 months
h4_1_2	1	-15.2303395670913	0.470939043084444	9.1824e-55	0.00153803421293397	1.38620683056478e-53	h4_1	received polio 1
hv234_999	1	-14.9425579481423	0.341663126858458	1.8872e-67	0.0015372676733989	9.52826311111111e-66	hv234	test salt for iodine
v166_999	1	-14.9425579481423	0.341663126858458	1.8872e-67	0.0015372676733989	9.52826311111111e-66	v166	results of salt iodine test
hv129_06_3	1	-15.7721414651691	0.966459718193154	8.8785e-28	0.00153135390106895	2.94051778425656e-27	hv129_06	school attendance status
ha54_02_1	1	-15.3633778942309	0.54817163245376	1.2385e-45	0.00153085877240811	1.03641694290976e-44	ha54_02	currently pregnant
sh04a_05_24	1	-15.230108408808	0.524240316142022	2.9655e-50	0.00151946051197926	3.368808e-49	sh04a_05	district of birth
d119xd_1	1	-14.0292859500379	0.564029780315923	2.3085e-42	0.00151832048249401	1.63647800312012e-41	d119xd	sought help from: friend
v472s_8	1	-15.4230072238973	0.607307867942648	2.1804e-44	0.00148906309419095	1.72608668989547e-43	v472s	mother had other solid-semisolid food
v3a08f_1	1	-14.7385476410862	0.494679284518992	7.7498e-52	0.00148501074772689	9.75487290858726e-51	v3a08f	reason not using: postpartum amenorrheic
s108b_8	1	-14.4848528738557	0.357044381354115	2.4889e-64	0.00148057804002588	9.27013245901639e-63	s108b	reason for drooping out school
hv113_02_0	1	-14.589811492681	0.739404051995968	4.3844e-33	0.00147652326234182	1.82609657195234e-32	hv113_02	father alive
ha52_01_1	1	14.8378859729265	0.393848835243252	2.7773e-61	0.00147234604443025	7.83854111801242e-60	ha52_01	read consent statement
s239b_6	1	-14.1494252930136	0.49345484212505	4.828e-50	0.00147131707123438	5.40355467980296e-49	s239b	place of genycological exam
hv113_04_0	1	-14.7687696425197	0.485216362850026	9.612e-52	0.00146955419682915	1.19010702997275e-50	hv113_04	father alive
h2_1_2	1	-15.2154204222909	0.474330982880039	1.9336e-54	0.00146031425180937	2.83428335483871e-53	h2_1	received bcg
v714a_1	1	-14.6438690053205	0.452703328440586	4.1837e-55	0.0014560432625883	6.51052493150685e-54	v714a	have a job from which respondent was absent
v376_32	1	-14.8942901392252	0.738620108576998	4.1948e-33	0.00145405089740791	1.74873130275229e-32	v376	main reason not to use a meth.
h3_1_2	1	-15.2088627962212	0.476610006583192	3.1135e-54	0.00144526755303676	4.4913473015873e-53	h3_1	received dpt 1
hml12_04_3	1	-14.4766110686992	0.421296395637758	3.5068e-57	0.00141801780328465	6.17631751937984e-56	hml12_04	type of bednet(s) person slept under last night
