var	concordance	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
mv252_8	1	-15.9586484506786	0.442360234277478	1.280392e-118	0.00260548827801843	1.11769250700637e-117	mv252	Amount a child should drink, when that child has diarrhea
hml7_4_11	1	-16.6254935848202	0.760127440283573	6.82532e-57	0.00260374581478029	2.38929784418902e-56	hml7_4	Brand of net
sh136_4_6	1	-16.6754701923309	0.766280103838672	1.456753e-56	0.00252613192189788	5.08657321401274e-56	sh136_4	Where net obtained
sh17a_3	1	-16.633967320663	0.549993658102339	1.122597e-91	0.00248452510073383	6.3054065102459e-91	sh17a	Level of education attended (original country codes)
hv124_08	1	-14.3248973904797	0.649747335281983	8.722141e-64	0.00246843488773907	3.30669273596127e-63	hv124	Education in single years - current school year
hv121_08_2	1	-16.3557631339595	0.586687718315668	8.764704e-84	0.00246843481349113	4.31313130628366e-83	hv121_08	Member attended school during current school year
hv122_08_0	1	16.3557631340071	0.586687728655239	8.764736e-84	0.00246843481349102	4.31313130628366e-83	hv122_08	Educational level during current school year
hv121_08_0	1	16.3557631340071	0.586687728655239	8.764736e-84	0.00246843481349102	4.31313130628366e-83	hv121_08	Member attended school during current school year
hv023_6	1	-15.8094207023247	0.362709215067855	2.077735e-155	0.00243580322396542	6.39895689325843e-154	hv023	Stratification used in sample design
mv023_6	1	-15.8094207023247	0.362709215067855	2.077735e-155	0.00243580322396542	6.39895689325843e-154	mv023	Sample domain
hv118_01_1	1	16.7032816902434	0.338965453284176	1.203881e-173	0.00243292301245279	1.22216317111111e-171	hv118_01	Eligibility for male interview
hv118_01_0	1	-16.7032816905325	0.33896545442832	1.203882e-173	0.00243292301245268	1.22216317111111e-171	hv118_01	Eligibility for male interview
hml17_01_0	1	-15.7061314523836	0.340729319877032	1.227643e-163	0.00236535090001921	7.64765787045455e-162	hml17_01	Flag for age from Individual file
hv140_04_0	1	-16.0770736799845	0.737750777577004	5.831928e-57	0.00234810241771954	2.04939931384615e-56	hv140_04	Member has a birth certificate
sh19a_03_3	1	-15.8833271982535	0.646594385102513	1.920949e-67	0.00233552823054051	7.52188744142857e-67	sh19a_03	Level of education attending
hb0_01	1	-14.1274346697276	0.396078397020801	2.509308e-127	0.00226787536450879	2.6867239171875e-126	hb0	Index to Household Schedule
hc70_03	1	-0.00289104423229815	6.21050683711834e-4	8.19305499146796e-6	0.00226646163886102	1.4620549304436e-5	hc70	Height/Age standard deviation (new WHO)
hv270_2	1	-15.6431504091354	0.336061693593384	4.325011e-165	0.00225538402987502	3.29301531972222e-163	hv270	Wealth index
v190_7	1	-15.6431504091354	0.336061693593384	4.325011e-165	0.00225538402987502	3.29301531972222e-163	v190	wealth index
hml4_4	1	-0.0562805674239378	0.0212471826375599	0.00868748548616126	0.00221779822529455	0.0151093894147005	hml4	Months ago net obtained
hc68_03_0	1	16.4855515188328	1.03572553538152	2.333527e-31	0.00217478082366096	5.53783333939394e-31	hc68_03	Mother's highest educational level (questionnaire configuration)
hc11_03	1	-0.00603129884049501	9.91426243965999e-4	1.445033e-8	0.00212716342941133	2.60924601646904e-8	hc11	Weight/Height standard deviation
sh17a_07_1	1	17.0890094247954	1.01473245703873	3.528794e-37	0.0021266688035374	9.34533754009662e-37	sh17a_07	Level of education attended (original country codes)
hc12_03	1	-6.40040430649712e-4	1.07793770245082e-4	2.88416643882797e-8	0.0020982659043296	5.20098697949175e-8	hc12	Weight/Height percent of ref. median
hv106_08_1	1	-16.2787212763473	0.585466225636811	1.525995e-83	0.00199528734276577	7.44261974199288e-83	hv106_08	Highest educational level attained
hc72_03	1	-0.00389853408633706	8.09332348960032e-4	4.16864900905471e-6	0.00196563870782229	7.44867466350649e-6	hc72	Weight/Height standard deviation (new WHO)
mv252_4	1	-15.919803031847	0.45146214086896	6.00918e-116	0.00194023489592765	4.90213166071429e-115	mv252	Amount a child should drink, when that child has diarrhea
v739_6	1	15.1880331966554	0.412307704194233	1.417494e-116	0.00192971146174048	1.18818075045872e-115	v739	person who usually decides how to spend respondent's earnings
sh107a_2	1	15.5544444010582	0.377307980807281	1.554019e-145	0.00191277360447428	3.4076528632e-144	sh107a	Location of toilet facility
hv109_08_1	1	-16.2624677094558	0.58597587943532	2.259503e-83	0.00187860756882252	1.10005288152753e-82	hv109_08	Educational attainment
hv140_04_2	1	-15.0371908688723	0.748384004917975	9.011679e-52	0.00182815474373998	2.95466652380383e-51	hv140_04	Member has a birth certificate
sh19a_06_1	1	16.9342749100337	1.01365015198615	3.759067e-38	0.00174633056312978	1.01814255405138e-37	sh19a_06	Level of education attending
hc6_03	1	-6.58168054666872e-4	1.61688041035338e-4	8.4382785060005e-5	0.00174179432008792	1.49414220832993e-4	hc6	Height/Age percent of ref. median
mv743b_4	1	-15.9543536701994	0.355743700238151	1.190418e-156	0.00170088180489103	3.88444730714286e-155	mv743b	Person who should have greater say: large household purchases
hc5_03	1	-0.00236321136853766	6.18733993400475e-4	2.13255479596108e-4	0.0015644195921708	3.7711823843415e-4	hc5	Height/Age standard deviation
hv122_08_1	1	-16.2266514621444	0.589315720885915	1.179004e-82	0.00156072946269725	5.69955901940035e-82	hv122_08	Educational level during current school year
chl5_05_1	1	-16.3020872742689	1.02298671002849	9.909365e-33	0.0014714160625342	2.39308982070485e-32	chl5_05	Worked for a family member
chl5_05_0	1	16.3020872723656	1.02298669900568	9.909356e-33	0.00147141606253409	2.39308982070485e-32	chl5_05	Worked for a family member
hc57_03_9	1	-16.2446495838732	1.01738643248665	2.983867e-32	0.00144295399573657	7.13680580017452e-32	hc57_03	Anemia level
hc55_03_0	1	16.2446495813647	1.01738641766332	2.983863e-32	0.00144295399573635	7.13680580017452e-32	hc55_03	Result of measurement - hemoglobin
sh17a_06_1	1	16.7297812937728	1.01040318931587	3.7048e-39	0.0014283190452723	1.01956393574297e-38	sh17a_06	Level of education attended (original country codes)
hv121_2	1	-15.6535214779038	0.347862821575141	4.448172e-160	0.00139755829838728	1.84733931090909e-158	hv121	Member attended school during current school year
hv121_0	1	15.6535214776652	0.347862818331733	4.448158e-160	0.00139755829838717	1.84733931090909e-158	hv121	Member attended school during current school year
hv124	1	-3.46865447014065	0.338939341849292	5.00814e-22	0.00139131837539552	1.03916061619985e-21	hv124	Education in single years - current school year
hv122_0	1	15.6536716250511	0.348096553959578	5.567532e-160	0.0013913183270291	2.24420664882353e-158	hv122	Educational level during current school year
hv118_05_1	1	-15.4952897389824	0.411817619338842	1.653338e-132	0.00138362539733738	2.07880709082569e-131	hv118_05	Eligibility for male interview
hv118_05_0	1	15.4952897388712	0.411817614178623	1.653332e-132	0.00138362539733716	2.07880709082569e-131	hv118_05	Eligibility for male interview
hv140_08_2	1	-15.1451559659028	0.658409751397286	9.670803e-50	0.00133724518986145	3.0858755556461e-49	hv140_08	Member has a birth certificate
sh17a_03_3	1	-15.4172789000393	0.651062046205794	9.691862e-70	0.00132931593945285	3.9590750733234e-69	sh17a_03	Level of education attended (original country codes)
hc73_03	1	-0.00217308062823064	6.90976591289573e-4	0.00207956664885153	0.00130864928527774	0.00365390524647567	hc73	BMI standard deviation (new WHO)
sh19a_04_3	1	-15.5973781462565	0.679382714726358	1.052387e-63	0.00130055944019991	3.98424415331492e-63	sh19a_04	Level of education attending
hc13_02_0	1	15.7050553504475	0.540607471672229	1.740343e-91	0.00128392575074843	9.69569138821138e-91	hc13_02	Result of measurement - height/weight
ha68_02_3	1	-15.7866438280766	0.559418800160279	5.843126e-82	0.00128068591585573	2.79024535993031e-81	ha68_02	Woman's highest educational level (questionnaire configuration)
hv117_07_0	1	16.2392784088461	0.514273330767112	1.931089e-102	0.00126335564008795	1.25429264194313e-101	hv117_07	Eligibility for female interview
hv117_07_1	1	-16.2392784091286	0.514273300933795	1.931061e-102	0.00126335564008795	1.25429264194313e-101	hv117_07	Eligibility for female interview
sh19a_06_2	1	-16.8437466408019	1.01929808082555	1.220263e-37	0.00125909022163828	3.26634851855469e-37	sh19a_06	Level of education attending
sh17a_07_2	1	-15.9521287239646	1.02252208307947	7.08157e-34	0.0012521208115932	1.75185770487365e-33	sh17a_07	Level of education attended (original country codes)
hb68_02_3	1	-16.3335736652161	0.645864802847811	6.400275e-72	0.00124326796015894	2.66613279255319e-71	hb68_02	Man's highest educational level (questionnaire configuration)
ha0_01	1	-0.999242349890002	0.118667775573603	6.56573e-16	0.00123233167846115	1.2267665937287e-15	ha0	Index to Household Schedule
hv215_12	1	-15.5762785305725	0.344920822232095	1.33551e-160	0.0012183763368232	6.10105485e-159	hv215	Main roof material
hml34_0999994	1	-15.5593906695102	0.717095407476884	6.420782e-62	0.0012133549730996	2.38797333270014e-61	hml34	NA
hv140_03_0	1	-14.864781033843	0.74781406077713	9.146201e-51	0.00120795052150691	2.96332587955083e-50	hv140_03	Member has a birth certificate
hml21_3_1	1	15.5525031622435	0.544848415593581	5.188962e-88	0.00118413312442889	2.70913235085714e-87	hml21_3	Someone slept under this net last night
hv122_2	1	-15.6426972681878	0.347833213471659	5.463798e-160	0.00115820549094936	2.23526422656716e-158	hv122	Educational level during current school year
hc57_03_4	1	-15.2639438634994	1.04224711613515	3.905797e-29	0.00115088669359076	8.85507822746071e-29	hc57_03	Anemia level
sh17a_04_3	1	-15.5232036217831	0.611380395809058	1.831717e-75	0.00114978504421137	8.16379885691057e-75	sh17a_04	Level of education attended (original country codes)
hc55_03_9	1	-15.1962288560151	1.02354327496463	1.292707e-29	0.00112697488170777	2.95522092326939e-29	hc55_03	Result of measurement - hemoglobin
hml32b_04_1	1	-15.2827556244015	0.671547997596487	5.796488e-62	0.00112200463309586	2.15872370923913e-61	hml32b_04	Presence of species: malari (Pm)
hml32b_04_0	1	15.2827556260636	0.671548006063228	5.7965e-62	0.00112200463309564	2.15872370923913e-61	hml32b_04	Presence of species: malari (Pm)
hml33_03_0	1	14.867992100884	0.76036580523412	1.413184e-50	0.00109167430980672	4.57324361747344e-50	hml33_03	Result of malaria measurement
hv106_06_2	1	-15.3024963809973	0.472464293809357	4.806124e-110	0.00107762761844132	3.57977877282609e-109	hv106_06	Highest educational level attained
hv109_06_3	1	-15.3024963809973	0.472464293809357	4.806124e-110	0.00107762761844132	3.57977877282609e-109	hv109_06	Educational attainment
hc61_03_2	1	-15.3026961448239	1.06185886949988	1.41782e-28	0.00107367263187153	3.18283752661753e-28	hc61_03	Mother's highest educational level
hml4_3	1	-0.0294990579096903	0.00838652751989505	5.02466602631962e-4	0.00106362642563851	8.86838994085131e-4	hml4	Months ago net obtained
hml6_2_1	1	15.6082126296949	0.414155950544105	2.975955e-130	0.00105486154604362	3.4130094790795e-129	hml6_2	Net treatment status
hml8_2_2	1	15.6082126296949	0.414155950544105	2.975955e-130	0.00105486154604362	3.4130094790795e-129	hml8_2	Net treated since receiving
hv106_07_2	1	-15.2475572521942	0.525118987513934	1.708075e-93	0.00104967994154792	9.91913893008475e-93	hv106_07	Highest educational level attained
ha62_0399994	1	-15.4664364374503	0.60482301625871	1.516481e-77	0.00104702077007601	6.90477478571429e-77	ha62	NA
hml21_3_0	1	-15.5447776240376	0.547859190059399	1.960992e-87	0.00104679924827733	1.01608300037807e-86	hml21_3	Someone slept under this net last night
hc68_03_2	1	-15.3663936691118	1.07995764271483	1.596185e-27	0.00103499552766262	3.51699604903537e-27	hc68_03	Mother's highest educational level (questionnaire configuration)
v312_19	1	15.5915507259643	0.345867092958294	2.426547e-160	0.00101840357421545	1.03924458234375e-158	v312	current contraceptive method
mv313_0	1	15.5915507259643	0.345867092958294	2.426547e-160	0.00101840357421545	1.03924458234375e-158	mv313	Current contraceptive by method type
hv109_07_3	1	-15.2513870882766	0.526044249418464	2.453418e-93	0.00101487143136403	1.41277704579832e-92	hv109_07	Educational attainment
sh17a_06_2	1	-16.6344964312622	1.01422976813975	1.099316e-38	0.00100345210148178	3.0012202749004e-38	sh17a_06	Level of education attended (original country codes)
sh136_3_4	1	-15.5299072582544	0.56772971008848	5.854299e-84	9.86719161661043e-4	2.90699883315217e-83	sh136_3	Where net obtained
hv122_06_2	1	-15.3225813715273	0.477974739537046	7.967471e-109	9.8070879051515e-4	5.80820159867021e-108	hv122_06	Educational level during current school year
hml8_2_0	1	-15.6063205488384	0.417485670865313	3.3784280000000003e-129	9.76775378895955e-4	3.74909763076923e-128	hml8_2	Net treated since receiving
hml31_03_1	1	14.8655736153566	0.765581326203132	3.829223e-50	9.66206900246958e-4	1.23191317406103e-49	hml31_03	Read consent statement for malaria
mv313_3	1	-15.589799578791	0.345092112043702	1.177393e-160	9.63690382709714e-4	5.46988849661017e-159	mv313	Current contraceptive by method type
v780_11	1	-15.5862386872796	0.348281303662338	4.624734e-159	9.37132269510199e-4	1.76061054083333e-157	v780	children should be taught about condoms to avoid aids
hv118_06_0	1	15.2603937004255	0.470514120127831	3.292492e-110	9.35748466213693e-4	2.47252618410959e-109	hv118_06	Eligibility for male interview
hv118_06_1	1	-15.2603937005715	0.470514097155004	3.292448e-110	9.35748466213582e-4	2.47252618410959e-109	hv118_06	Eligibility for male interview
hv122_07_2	1	-15.2693089541216	0.531185907247804	1.89821e-92	9.08243569127332e-4	1.07722434989648e-91	hv122_07	Educational level during current school year
hc57_01_1	1	-14.6144008270321	0.391655082169601	6.484605e-131	9.07646854734878e-4	7.56353289574468e-130	hc57_01	Anemia level
hc52_02_1	1	14.8849645212164	0.587941441858709	1.247284e-75	8.99223248526315e-4	5.58628340522876e-75	hc52_02	Read consent statement - hemoglobin
hml34_1099994	1	-15.5494492979275	0.616183579185953	1.262672e-77	8.96256994427191e-4	5.77793648080134e-77	hml34	NA
v739_8	1	-14.1308667808482	0.447748187405333	7.626012e-100	8.87090046356565e-4	4.8611392772093e-99	v739	person who usually decides how to spend respondent's earnings
hb62_0499994	1	-14.6061319149461	0.687197279095912	2.2714e-65	8.80580900927352e-4	8.78125162200282e-65	hb62	NA
v761_3	1	-14.734960951062	0.40340987024574	1.09392e-126	8.70649710441485e-4	1.15770632779923e-125	v761	condom used during last sex with most recent partner
v761_2	1	14.734960950493	0.403409882172942	1.093929e-126	8.70649710441374e-4	1.15770632779923e-125	v761	condom used during last sex with most recent partner
hv101_07_2	1	-15.1863167956567	0.525439658391575	5.188314e-93	8.56559188145645e-4	2.98137708050314e-92	hv101_07	Relationship to head
hml31_04_1	1	14.2419471220982	0.70966619628437	1.883709e-52	8.56205153968115e-4	6.21329286281588e-52	hml31_04	Read consent statement for malaria
v823_10	1	-14.5667954727959	0.345379009900657	1.864344e-150	8.51606033274277e-4	4.91362202307692e-149	v823	can get hiv by witchcraft or supernatural means
hv217_5	1	-14.5836556143665	0.380635563742774	4.449728e-137	8.36629311916193e-4	6.25472022974359e-136	hv217	Relationship structure
hml10_4_0	1	-15.4799634166834	0.791084242854319	6.77087e-50	7.9910269916672e-4	2.16810218107477e-49	hml10_4	Insecticide-Treated Net (ITN)
hml10_4_1	1	15.4799634139019	0.79108421904775	6.770842e-50	7.99102699166498e-4	2.16810218107477e-49	hml10_4	Insecticide-Treated Net (ITN)
hc68_03_1	1	-15.3148086416244	1.0635860708971001	6.452017e-28	7.8769808941126e-4	1.42391132020934e-27	hc68_03	Mother's highest educational level (questionnaire configuration)
hv118_08_0	1	15.0552240064711	0.607345381909489	2.11158e-73	7.84682546027593e-4	9.01532831775701e-73	hv118_08	Eligibility for male interview
hv118_08_1	1	-15.0552240056116	0.607345379616067	2.111578e-73	7.84682546027593e-4	9.01532831775701e-73	hv118_08	Eligibility for male interview
hv140_05_2	1	-15.4686894437542	0.816646079812152	2.525336e-47	7.80727589886676e-4	7.83025562895928e-47	hv140_05	Member has a birth certificate
mv504_1	1	14.906766561932	0.382492605098279	4.422707e-137	7.64131546248104e-4	6.24878344690722e-136	mv504	Currently residing with wife/partner
mv504_2	1	-14.9067665616352	0.382492589721489	4.422652e-137	7.64131546247993e-4	6.24878344690722e-136	mv504	Currently residing with wife/partner
sh136_4_4	1	-15.4723796818828	0.799408779678067	3.096075e-49	7.53114751688932e-4	9.7994706408776e-49	sh136_4	Where net obtained
hc13_03_0	1	15.1170136201915	1.02994214496415	3.2702e-29	6.88697496533441e-4	7.42021374172185e-29	hc13_03	Result of measurement - height/weight
chl1_04_0	1	15.2012884249657	0.753351972913349	5.774382e-53	6.86464689841015e-4	1.92784178587089e-52	chl1_04	Worked for someone outside household
hml10_3_0	1	-14.5144762846996	0.567884422110018	1.054471e-77	6.80996318319194e-4	4.83332722408027e-77	hml10_3	Insecticide-Treated Net (ITN)
hml10_3_1	1	14.5144762864864	0.567884446713496	1.05448e-77	6.80996318319083e-4	4.83332722408027e-77	hml10_3	Insecticide-Treated Net (ITN)
hv122_08_2	1	-15.0967702166284	0.610786438784065	3.72591e-73	6.78367948410252e-4	1.58091630185759e-72	hv122_08	Educational level during current school year
hc61_03_1	1	-15.2294648320811	1.06354927679741	2.354024e-28	6.71482553986524e-4	5.26295251549755e-28	hc61_03	Mother's highest educational level
hv140_06_2	1	-15.2310015801778	1.02568886725822	6.447164e-34	6.61588393453871e-4	1.59635740957543e-33	hv140_06	Member has a birth certificate
hc52_02_3	1	-14.862041197394	0.589301841777269	2.702167e-75	6.43735980147664e-4	1.20237658230519e-74	hc52_02	Read consent statement - hemoglobin
hv253_1	1	-14.4621748135986	0.367667349406413	9.679745e-141	6.39138403215722e-4	1.56995154112426e-139	hv253	Has dwelling been sprayed against mosquitoes in last 12 months
chl1_05_0	1	15.2096451560987	1.05692199237319	5.727543e-29	6.32155678219393e-4	1.29424528961253e-28	chl1_05	Worked for someone outside household
hml10_2_1	1	14.5766439451834	0.428967899681945	4.250505e-117	6.26134217368901e-4	3.60703040619195e-116	hml10_2	Insecticide-Treated Net (ITN)
hml10_2_0	1	-14.5766439450504	0.428967909030271	4.250532e-117	6.26134217368901e-4	3.60703040619195e-116	hml10_2	Insecticide-Treated Net (ITN)
mv301_3	1	14.5059588948944	0.357132315470713	2.896246e-145	6.24969629306027e-4	6.0600078519084e-144	mv301	Knowledge of any contraceptive method
hc57_03_1	1	-15.2235617822632	1.06500178272456	2.704171e-28	6.22339521069826e-4	6.03102742961757e-28	hc57_03	Anemia level
hv230a_4	1	-14.5057994721054	0.366431081716744	1.233818e-141	6.16989071259622e-4	2.11368446125e-140	hv230a	Place where household members wash their hands
hv101_08_5	1	-15.1303952248232	0.648127511348924	2.21021e-68	6.14936969118851e-4	8.74197057720058e-68	hv101_08	Relationship to head
v739_7	1	-14.1227696073675	0.455233360524934	4.655076e-98	6.09832767633822e-4	2.82917146696231e-97	v739	person who usually decides how to spend respondent's earnings
chl1_04_2	1	-15.2059228720877	0.761143480641372	2.521093e-52	6.0435882390375e-4	8.29569737454982e-52	chl1_04	Worked for someone outside household
v778_11	1	-14.5480263352055	0.352441596870666	2.243231e-147	6.02189230812122e-4	5.48990729553571e-146	v778	willing to care for relative with aids
hml6_2_2	1	-14.5773023004657	0.43370557620561	9.582687e-116	5.88996274590303e-4	7.74812538849557e-115	hml6_2	Net treatment status
hv212_1	1	-14.5395838616982	0.386625372777092	1.656583e-134	5.87876442273427e-4	2.16224046047619e-133	hv212	Has car/truck
hv212_0	1	14.539583861561	0.386625375735117	1.656587e-134	5.87876442273094e-4	2.16224046047619e-133	hv212	Has car/truck
v131_109	1	-14.5283111974455	0.361996918400091	1.441191e-143	5.86741729147078e-4	2.76245072097902e-142	v131	ethnicity
hml32b_03_1	1	-14.8279710229307	0.799517866105362	4.135976e-48	5.83541135001586e-4	1.28972812468714e-47	hml32b_03	Presence of species: malari (Pm)
hml32b_03_0	1	14.8279710232831	0.799517845515808	4.135961e-48	5.83541135001253e-4	1.28972812468714e-47	hml32b_03	Presence of species: malari (Pm)
sh17a_07_3	1	-15.6999024808552	1.0369494872144	1.233851e-32	5.78009929140366e-4	2.96925864003512e-32	sh17a_07	Level of education attended (original country codes)
v763c_9	1	14.5318811080692	0.349410085318353	1.235466e-148	5.72387444026878e-4	3.10680028073394e-147	v763c	had genital discharge in last 12 months
chl1_03_2	1	-15.2302524781525	0.642770826446479	5.905338e-73	5.71333565118182e-4	2.49023560892308e-72	chl1_03	Worked for someone outside household
mv301_0	1	-14.4974556036841	0.360186846407392	5.635212e-144	5.70644005581267e-4	1.10329400657143e-142	mv301	Knowledge of any contraceptive method
shlangint_2	1	14.5225103747125	0.357447105045382	2.661005e-145	5.56082128970292e-4	5.61062669615385e-144	shlangint	Language of interview
hml33_08_0	1	14.67228506725	0.834801616604352	2.407508e-37	5.50858951608557e-4	6.43175382846004e-37	hml33_08	Result of malaria measurement
hv101_02_2	1	14.5330411494269	0.367871490962206	2.390764e-141	5.49090847762113e-4	3.94764103855422e-140	hv101_02	Relationship to head
sh136a_1_2	1	-14.490427710604	0.388627240058985	6.296903e-132	5.32798960191982e-4	7.57009259780702e-131	sh136a_1	How net purchased
mv307_05_0	1	14.5482780433913	0.381908871555011	1.170599e-134	5.27833109929543e-4	1.55759586990291e-133	mv307_05	Contraceptive method currently used
mv307_05_1	1	-14.5482780434401	0.381908885078349	1.170612e-134	5.27833109929543e-4	1.55759586990291e-133	mv307_05	Contraceptive method currently used
v763c_10	1	-14.5257447149514	0.351240234788273	7.931967e-148	5.23434690389735e-4	1.95869563486486e-146	v763c	had genital discharge in last 12 months
hv101_08_2	1	-15.0632150413729	0.597669655545785	7.981117e-75	5.22487755181711e-4	3.52842608016129e-74	hv101_08	Relationship to head
hv214_12	1	-14.5260067561241	0.385338486115487	7.751984e-135	5.20859698909137e-4	1.04157785019608e-133	hv214	Main wall material
hml31_08_1	1	14.6854149777549	0.849060622163659	1.134498e-36	5.10384256251495e-4	2.96158001714286e-36	hml31_08	Read consent statement for malaria
hml31_04_3	1	-14.210886006654	0.705756965030464	1.153069e-52	5.07708360325765e-4	3.83098439878788e-52	hml31_04	Read consent statement for malaria
hml35_04_3	1	-14.210886006654	0.705756965030464	1.153069e-52	5.07708360325765e-4	3.83098439878788e-52	hml35_04	Result of malaria rapid test
hml33_04_5	1	-14.210886006654	0.705756965030464	1.153069e-52	5.07708360325765e-4	3.83098439878788e-52	hml33_04	Result of malaria measurement
hc61_01_9	1	-14.590039778889	0.423399477804947	1.527184e-120	5.01451036501788e-4	1.35469622783172e-119	hc61_01	Mother's highest educational level
hml32b_08_1	1	-13.9761629767785	0.780620722519043	1.806028e-39	4.9715643070658e-4	5.03081858638211e-39	hml32b_08	Presence of species: malari (Pm)
hml32b_08_0	1	13.9761629770459	0.780620725227801	1.806029e-39	4.97156430706247e-4	5.03081858638211e-39	hml32b_08	Presence of species: malari (Pm)
hml33_03_5	1	-13.7917245819677	0.782561314846331	2.203334e-44	4.9685577500147e-4	6.55737078610206e-44	hml33_03	Result of malaria measurement
