var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv105_11	-0.210727626540103	0.0265580948627749	5.923968e-13	0.0029827836263302	1.08322857158105e-12	hv105	Age of household members
idxchl_05	-18.6782636232634	1.05466021687979	6.553671e-37	0.0176562294696228	1.72230222540748e-36	idxchl	Index to household schedule
hv105	0.0724983120455731	0.0179711114048825	6.54530728527879e-5	0.00430769837131573	1.16346869448438e-4	hv105	Age of household members
hc71_03	-0.0054935532714817	0.00103631579008076	5.09244574987037e-7	0.00312955141965565	9.14704705137266e-7	hc71	Weight/Age standard deviation (new WHO)
shinterp_1	-0.0981349771657708	1.0602565098884	0.926300436701153	4.17150687148649e-6	0.965134895586521	shinterp	Interpreter used
hv201_41	-11.3052035675089	0.6098483934046	4.640167e-56	1.5729360260397e-5	1.61200224930292e-55	hv201	Source of drinking water
hv201_31	0.994988319313466	0.709466745819652	0.161544587284362	0.00117299182619268	0.249461247181091	hv201	Source of drinking water
hc8_03	-0.00584537085897239	0.00108425052724997	3.55801771811501e-7	0.00277736378204341	6.39509938711688e-7	hc8	Weight/Age standard deviation
ha6_01	1.45121480297001e-5	1.20059489450315e-5	0.22746550069802	8.99079488411059e-4	0.340701058695777	ha6	Height/Age percent ref. median
hmlb	-2.11915299331045	0.936902408039455	0.0243655856273705	0.0151510299777896	0.0417412938778891	hmlb	Line number of person who slept in this net
hc2_01	-0.00337638177328333	0.00929975543208341	0.716755246473036	3.91658272765771e-4	0.850119485323493	hc2	Child's weight in kilograms (1 decimal)
sh110k_1	-15.573452967713	0.356771337918095	1.269719e-155	0.00132807128412094	4.00034457356322e-154	sh110k	Improved stove ('Foyer amélioré ')
hv211_0	-0.135227020896463	0.66892607570553	0.839896243606889	2.57298223975688e-5	0.927166976933743	hv211	Has motorcycle/scooter
hb1	0.0727166022867154	0.0180574184553351	6.74075398769076e-5	0.00431861689225399	1.19665846374743e-4	hb1	Man's age in years
hv214_22	-14.40459140102	0.368341990373474	6.313632e-140	3.61688759184409e-4	1.00032747468208e-138	hv214	Main wall material
hml12_1	0.461507756006803	0.708957653833122	0.51543538710969	2.76857012012854e-4	0.67923480580176	hml12	Type of Mosquito Bed Net(s) person slept under last night
hv214_24	-10.4815720391025	1.05057258453316	4.068046e-21	6.90463198660396e-6	8.19890741617647e-21	hv214	Main wall material
hv024_9	1.33892382844847	0.691208150711498	0.0534275169204463	0.00206298407820049	0.0892956243164288	hv024	Region
hb62_0599994	-14.524849833194	0.811241418975935	1.476715e-52	3.94265595506482e-4	4.88849736111111e-52	hb62	
ha32_01	-0.00200607703491965	0.00272380271065749	0.461853672149795	3.02505866286551e-4	0.619648025140768	ha32	Date of birth (CMC)
hv215_22	0.618793939616673	1.07502472325999	0.565197582216766	1.63844562747983e-4	0.716893370132418	hv215	Main roof material
hv237x_0	12.5081861731962	0.425446505586548	1.031363e-102	1.05765349475262e-4	6.77929492326139e-102	hv237x	Water usually treated by: other
hv237c_0	0.161386663445899	1.0753683707816	0.880779233023273	1.50164885264203e-5	0.949357403742348	hv237c	Water usually treated by: strain through a cloth
ha41_03	9.59377497141439e-6	4.27225339356417e-5	0.822814177920262	-5.539125e-12	0.92016877261503	ha41	Rohrer's index
sh110h_1	-15.5743433806753	0.368597147608471	6.604252e-151	0.00115543707635057	1.77473085607843e-149	sh110h	Canal+ subscription
hv105_07	-0.145984862466321	0.0899655159681716	0.105599382728743	0.00284266240522957	0.168872758494448	hv105	Age of household members
hb70	-0.00307348685831553	0.00464778367301482	0.508806866630242	1.80895273274029e-4	0.671628903502519	hb70	Interviewer that took blood for HIV testing
hv237d_1	-11.3427080835881	0.521751328758425	4.167679e-70	2.92905969474511e-5	1.70501614014925e-69	hv237d	Water usually treated by: use water filter
v511	0.0765750483035167	0.0425677130735618	0.0728016454686045	0.00231610257470272	0.119205083769083	v511	age at first cohabitation
v028	-0.00279080101160677	0.00465342860018796	0.549019879143335	1.48307314537188e-4	0.704194426173084	v028	interviewer identification
hv122_2	-15.6426972681878	0.347833213471659	5.463798e-160	0.00115820549094936	2.23526422656716e-158	hv122	Educational level during current school year
sh123e_0	14.5515113591219	0.358675983009753	4.254799e-145	4.77694786539917e-4	8.70328661119403e-144	sh123e	Did members of household spent 1 day and 1 night hungry due to lack of available
hv201_61	-10.5022627757988	1.04870834890798	3.002799e-21	7.24563278353685e-6	6.06981715265487e-21	hv201	Source of drinking water
hc1_01	0.0286366900507	0.0345135506566394	0.407201638151111	0.00107967740117298	0.562854104978414	hc1	Child's age in months
hc17_03	-0.108156073883949	0.0187893679873369	6.02943458543747e-8	0.00218793629549374	1.08656674547562e-7	hc17	Date measured (day)
sh110m_0	13.4930648695405	0.425125643278776	3.831492e-112	2.22645011781042e-4	2.93356826592179e-111	sh110m	Air conditioner
hiv02	-2.30547437355745e-4	1.12137065482205e-4	0.0404252755978235	0.00171844271068788	0.0684831152123821	hiv02	Lab number
hv253c_0	13.4255996713336	0.438679022658359	1.322888e-107	2.00516017703434e-4	9.41827534545455e-107	hv253c	Dwelling sprayed by: NGO
sh110j_0	-1.74283592110465	1.06931790329864	0.10390523624939	0.00112140603821176	0.166552194479285	sh110j	Stove, cooker
hv023_6	-15.8094207023247	0.362709215067855	2.077735e-155	0.00243580322396542	6.39895689325843e-154	hv023	Stratification used in sample design
v531	0.0422253129217676	0.0538268602831989	0.433236044922907	3.55694323521782e-4	0.59060265349712	v531	age at first sex (imputed)
hv253c_1	-13.4096556521915	0.485589258724822	2.488859e-95	1.44513141355884e-4	1.47981833383948e-94	hv253c	Dwelling sprayed by: NGO
hb0_02	-1.30485857063464	0.2212462940872	1.146378e-8	0.00371069231952204	2.07407399207921e-8	hb0	Index to Household Schedule
hml19_1	0.385997028399674	0.709111830436855	0.58650649473536	1.92210462077957e-4	0.736087134647264	hml19	Person slept under an ever-treated net
hv225_1	1.52317565409062	0.740797452495635	0.0404232814752631	0.0027152671048073	0.0684831152123821	hv225	Share toilet with other households
hb66_2	0.0268709395754278	0.796691146257207	0.973110444685028	7.09493498174396e-7	0.988363811276272	hb66	Man's highest educational level
hv247_1	0.579046317316453	0.710139880671396	0.415321693318913	3.50844260032512e-4	0.572346971291587	hv247	Has bank account
hv109_8	-12.4655185640176	0.508269126723184	3.259025e-82	4.3430253449217e-5	1.56171110576923e-81	hv109	Educational attainment
ha70_01	-0.00328474202037175	0.00466430779742661	0.481694734953039	2.23613004031509e-4	0.643115884385944	ha70	Interviewer that took blood for HIV testing
ha6_02	-3.17055342359269e-5	4.06958886496067e-6	1.498484e-13	6.63274033110839e-4	2.74555123262032e-13	ha6	Height/Age percent ref. median
hv247_0	-0.579046317316452	0.710139880671395	0.415321693318913	3.50844260032512e-4	0.572346971291587	hv247	Has bank account
hv124_04	-0.150801235650487	0.101811069466819	0.139340096881772	9.41470026358693e-4	0.217624618548682	hv124	Education in single years - current school year
hv108_07	-0.278643167872513	0.20592791970543	0.176932836338901	0.00108827168834158	0.271086028174918	hv108	Education completed in single years
v001	0.00100497753155847	0.00157827070295247	0.524640029011445	1.70660420483415e-4	0.685382316831828	v001	Cluster number
hv205_41	-11.7131131274063	0.678334533102388	1.613009e-50	3.25257514156574e-5	5.21374725117925e-50	hv205	Type of toilet facility
chl4_01	-0.00636469665575668	0.01704057745728	0.709074307571536	1.15074987924846e-4	0.843564529971172	chl4	Hours spent fetching wood or water
v013_6	2.15768151055679	0.664025893875825	0.00125256400089938	0.00573371307600767	0.00220931655499691	v013	age in 5-year groups
ha53_03	5.74080209747063e-5	5.00492530018009e-4	0.908936008418882	-5.521805e-12	0.96236691183553	ha53	Hemoglobin level (g/dl - 1 decimal)
hv123_04	0.0166590642998484	0.275161316499556	0.951771235025576	3.70504787705617e-6	0.977520429284673	hv123	Grade of education during current school year
hv220	-0.00934470232082156	0.0138336867919963	0.499739602181169	8.23723350582561e-5	0.6626929122296	hv220	Age of head of household
chl0	-0.129486887569989	0.177582467817174	0.466327575522294	2.28305500302506e-4	0.624122990481742	chl0	Number of de-jure children 5-14 for child labor module
v014_9	0.22555158615963	1.06557736112167	0.832469842643924	2.4171334415013e-5	0.924102882007954	v014	completeness of age information
hv210_0	0.731799524284413	0.656151750733492	0.265384234132888	7.68988158048267e-4	0.391913766032841	hv210	Has bicycle
ha41_01	1.70885380814888e-4	1.09778232612975e-4	0.120336622386349	0.00124532821633294	0.190550365084334	ha41	Rohrer's index
hv106_1	-0.221657845479395	0.79733443586435	0.781154611863488	3.32891398761026e-5	0.896251482259448	hv106	Highest educational level attained
v477	0.0702760060743176	0.036145484523291	0.0532069476979547	0.00473610955866288	0.0891444032029913	v477	number of injections in last 12 months
hc70_03	-0.00289104423229815	6.21050683711834e-4	8.19305499146796e-6	0.00226646163886102	1.4620549304436e-5	hc70	Height/Age standard deviation (new WHO)
hv215_32	0.371129795310359	1.06044931112305	0.726539166371424	4.73300593251125e-5	0.858239777900164	hv215	Main roof material
hv227_0	0.00197553311255349	1.05831843238223	0.998511526878925	2.322568e-9	0.998511526878925	hv227	Has mosquito bed net for sleeping
ha32_02	-0.00222189425594111	0.00337833631744551	0.511306793261278	3.50127038460046e-4	0.674442695057345	ha32	Date of birth (CMC)
sh118b_1	-0.591544971837027	0.637555495779761	0.35404414832664	4.95112575352286e-4	0.497149083280391	sh118b	Wheelbarrow
hv215_96	-9.21534393524473	1.05085523051341	4.956496e-17	2.87820065691946e-6	9.43455245555556e-17	hv215	Main roof material
hv123_05	-0.00533630642875158	0.0380791544458592	0.888679217867285	-5.313083e-12	0.9525038172233	hv123	Grade of education during current school year
hv023_9	-13.3461484807433	0.509768685460148	2.732159e-89	1.41387802688908e-4	1.45132709670543e-88	hv023	Stratification used in sample design
hv109_3	-0.66627037586682	1.04702600246585	0.524908895125055	2.91989811485038e-4	0.685382316831828	hv109	Educational attainment
hml7_22	-12.7681058890399	0.532667692204052	6.119505e-78	1.37825027445415e-4	2.81908625294118e-77	hml7	Brand of net
shinterp_0	0.0981349771657643	1.0602565098884	0.926300436701158	4.17150687148649e-6	0.965134895586521	shinterp	Interpreter used
sh118f_1	-14.5030510342873	0.37701058393558	1.230875e-137	4.38644579698555e-4	1.77569914473684e-136	sh118f	Pirogue
hml7_98	-13.7391104917062	0.471837102233463	1.038412e-98	3.3853625315805e-4	6.48357014123007e-98	hml7	Brand of net
hc72_02	-3.48803252026085e-4	1.88364392599867e-4	0.0650221325735301	0.0011857902331589	0.1074295752767	hc72	Weight/Height standard deviation (new WHO)
hv209_1	0.469560872100816	1.03685930976445	0.650884782714097	1.1155075653424e-4	0.798305388639866	hv209	Has refrigerator
sh117ab	-0.117761495256422	0.187833815359644	0.531108662410984	2.08276960238396e-4	0.690264980402327	sh117ab	Number used for sleeping : mattresses
v013_7	-0.334003916897489	1.0654631367434	0.754074799733171	4.69387920407627e-5	0.877300095954423	v013	age in 5-year groups
hc17_01	-0.00551796202695451	0.0496725477477943	0.911604553165864	1.26946679972484e-5	0.963264487366088	hc17	Date measured (day)
hc1_02	0.0190949736719425	0.0226328761839377	0.39948074026469	6.64249920104054e-4	0.553577709335448	hc1	Child's age in months
hv230b_0	18.7167542346038	1.01214820717554	5.214523e-45	0.0052655345730338	1.57759465154525e-44	hv230b	Presence of water at hand washing place
hml16_01	-0.00898709696444509	0.0137662892491378	0.51423209845181	7.61794500929724e-5	0.677975075448009	hml16	Corrected age from Individual file
ha11_01	1.36457756251578e-4	1.01839788531681e-4	0.181020773539035	0.00102823167765476	0.276422250847072	ha11	Weight/Height standard deviation (DHS)
hv253x_0	12.4310166900904	0.531858529072515	3.143508e-77	5.89664820607183e-5	1.42419097983471e-76	hv253x	Dwelling sprayed by: other
hv106_8	-12.4655185640176	0.508269126723184	3.259025e-82	4.3430253449217e-5	1.56171110576923e-81	hv106	Highest educational level attained
ha56_03	8.15478286160546e-5	3.60070824560178e-4	0.82132733989651	-5.542233e-12	0.92016877261503	ha56	Hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
v801	-2.18016743323967e-4	6.82383449089075e-4	0.749516615879935	4.82903463759898e-5	0.875340879474607	v801	time interview started (hhmm - 24 hour clock)
hv205_14	-10.4304078511328	0.819955567647192	1.918193e-31	1.12051105310984e-5	4.55612392807626e-31	hv205	Type of toilet facility
hv101_2	-10.4789394758741	1.0517055028864	4.528473e-21	6.86163517049643e-6	9.1134687907489e-21	hv101	Relationship to head
hv023_3	-13.4593104491205	0.536070494702336	1.031674e-84	1.63505338260594e-4	5.21737718450184e-84	hv023	Stratification used in sample design
hml34_1599994	-13.4278084852739	1.05077160099541	1.872805e-31	1.70676422265204e-4	4.45217563313096e-31	hml34	
hv124_08	-14.3248973904797	0.649747335281983	8.722141e-64	0.00246843488773907	3.30669273596127e-63	hv124	Education in single years - current school year
v016	-0.0683755883513548	0.0433440670366234	0.115455704057147	0.00168616911007835	0.183670391654463	v016	day of interview
hv253c_8	-12.4430167985938	0.548778869702777	3.448862e-74	5.53219413201855e-5	1.48171328244514e-73	hv253c	Dwelling sprayed by: NGO
ha12b_03	9.79851066335904e-7	4.22211734288078e-6	0.816989092520134	-5.543344e-12	0.918083230689456	ha12b	Weight/Height percent ref. median (WHO)
hv215_34	-12.3983731396333	0.447747788077441	1.206259e-95	7.27618022521304e-5	7.21911772707424e-95	hv215	Main roof material
hv108_06	-0.274024202416364	0.224738589000119	0.223506324425863	0.00119016917587822	0.33550429093718	hv108	Education completed in single years
hb67_01	-0.0862991671090785	0.263970529045483	0.743979034698513	1.08861036049901e-4	0.873595718790634	hb67	Man's highest year of education
hv007	-0.525179706073964	0.832390821886065	0.528440927897539	3.13617580139369e-4	0.687949834851486	hv007	Year of interview
v614	-0.113746769533102	0.189270193293993	0.548200059242237	2.26661095884539e-4	0.703801574886638	v614	ideal number of children (grouped)
hv234a_0	-14.4603560049399	0.359483683804146	6.868646e-144	4.83622543744677e-4	1.33524529687943e-142	hv234a	Result of salt test for iodine
hv219_1	14.4727627283497	0.391164081455164	2.797723e-132	3.20530375640171e-4	3.42348575044643e-131	hv219	Sex of head of household
hv230b_1	-18.7167542358129	1.01214819965778	5.214519e-45	0.00526553457303391	1.57759465154525e-44	hv230b	Presence of water at hand washing place
hml16a_05	0.0398519641944621	0.011202340029244	4.51110232196403e-4	0.00244846123093012	7.96709501578828e-4	hml16a	Age in months (for children)
chl4_02	-0.0105363107477256	0.0181354624459904	0.561915775407786	3.96303530650344e-4	0.71349494316435	chl4	Hours spent fetching wood or water
hv246b	-0.0155649080277411	0.0475247516582135	0.74345018672235	7.75847712307653e-5	0.873595718790634	hv246b	Owns cows/ bulls
hv106_3	1.15714834334285	1.04031384409718	0.266662750795831	5.6914560023491e-4	0.39296913974805	hv106	Highest educational level attained
hml34_0699994	-15.3990521396162	0.709793624404894	1.84908e-42	0.00887903323608308	5.3975807028754e-42	hml34	
hb66_3	-14.5043323731956	0.366232693169736	1.070064e-141	4.50899225755919e-4	1.84468265660377e-140	hb66	Man's highest educational level
hv253x_8	-12.4430167985938	0.548778869702777	3.448862e-74	5.53219413201855e-5	1.48171328244514e-73	hv253x	Dwelling sprayed by: other
hv040	0.00487299175963862	0.00394503576508011	0.217460755248822	5.57760079614611e-4	0.326966500349436	hv040	Cluster altitude in meters
shlangint_9	-10.2458061538786	1.05009575777168	2.38626e-20	6.63518033883204e-6	4.7362336422882e-20	shlangint	Language of interview
chl8_03	0.0259430499437293	0.0050326877439288	6.87697941105767e-7	0.00104736088819068	1.23362569147311e-6	chl8	Hours spent doing domestic household work
hc7_01	-3.6324380592688e-4	2.40340232745509e-4	0.131515842400518	0.00267407380855589	0.207056245847111	hc7	Weight/Age percentile
hv205_13	1.97260646319522	0.809065885398805	0.0151904837369263	0.0026524356789035	0.0262363679413453	hv205	Type of toilet facility
ha1_03	4.95466438409888e-4	0.0110773592225218	0.964420135906617	-5.543566e-12	0.984168128265092	ha1	Woman's age in years
hv215_31	0.391472907006406	0.650470081255882	0.547621888455964	2.2217770878441e-4	0.703508848019918	hv215	Main roof material
hv109_0	0.254919275231755	0.668239336081538	0.703046921153262	8.72890824555883e-5	0.83826159754204	hv109	Educational attainment
hv270_5	0.535615767030298	0.694253101210843	0.440858734632768	0.00035612502379822597	0.599401682355366	hv270	Wealth index
hv230a_4	-14.5057994721054	0.366431081716744	1.233818e-141	6.16989071259622e-4	2.11368446125e-140	hv230a	Place where household members wash their hands
hv105_05	-0.00257178658347797	0.0303423042344669	0.932495955809398	3.32269385028283e-6	0.966340799574125	hv105	Age of household members
hc9_02	-1.68706770415668e-4	2.3640684762548e-4	0.475997044931228	0.00163284796976193	0.63644287812512	hc9	Weight/Age percent of ref. median
hv225_0	-1.52317565409062	0.740797452495635	0.040423281475263	0.0027152671048073	0.0684831152123821	hv225	Share toilet with other households
ha12_01	1.54500947489227e-5	1.10282246077656e-5	0.161991967655792	0.0010893755447744	0.250011251883179	ha12	Weight/Height percent ref. median (DHS)
hv244_0	0.71968546672753	0.659608300388191	0.275883147980213	7.33310739186477e-4	0.40373502862454	hv244	Owns land usable for agriculture
hml34_1299994	-14.6144182439889	1.04930788916506	1.487527e-35	4.20956046659371e-4	3.78580455617456e-35	hml34	
v852a	0.0012550631097624	0.0041242554544766	0.761064565566405	1.30373402346673e-4	0.882092967006609	v852a	how long ago first had sex with most recent partner
hml16_06	0.0171032623787247	0.0284902797135631	0.548661021125557	1.75985395692746e-4	0.704063604356345	hml16	Corrected age from Individual file
ha2_01	2.03129662375568e-4	1.09975069823447e-4	0.065470639406035	0.00177559794021154	0.107975344531854	ha2	Woman's weight in kilograms (1 decimal)
hv234a_1	14.4774476674601	0.351363076571653	2.659294e-147	6.69625488583958e-4	6.45055296814159e-146	hv234a	Result of salt test for iodine
hv244_1	-0.71968546672753	0.659608300388191	0.275883147980213	7.33310739186477e-4	0.40373502862454	hv244	Owns land usable for agriculture
hv023_10	0.586994033852819	0.796389789926231	0.461505210336659	2.53333503248188e-4	0.619483732386279	hv023	Stratification used in sample design
hml4_3	-0.0294990579096903	0.00838652751989505	5.02466602631962e-4	0.00106362642563851	8.86838994085131e-4	hml4	Months ago net obtained
hml16a_04	0.00845697215367721	0.0228964101038024	0.712185222746707	2.98098707256389e-4	0.846893544558603	hml16a	Age in months (for children)
hml6_6	1.99280694058319	1.10998888154821	0.0733961616415853	0.00156920725392184	0.12003513070381	hml6	Net treatment status
hml12_3	0.802674818580536	1.07965343401529	0.457634597941066	2.17649026975852e-4	0.614890408311991	hml12	Type of Mosquito Bed Net(s) person slept under last night
hb67_02	-0.905936700998339	0.101635217692824	7.228134e-16	0.00444850912282524	1.34869402954391e-15	hb67	Man's highest year of education
hml16_02	-0.011962652279525	0.0201172707158516	0.552410623606371	1.15218579484933e-4	0.707219766139684	hml16	Corrected age from Individual file
hc56_01	1.42975296306505e-4	0.0011366530259828	0.899965795245381	9.1641277061294e-6	0.958727650512083	hc56	Hemoglobin level adjusted for altitude (g/dl - 1 decimal)
hv228_3	0.607848599460514	1.07580617681388	0.572388847652343	2.53480297465414e-4	0.722337859767529	hv228	Children under 5 slept under mosquito bed net last night
hv124_07	-0.14243120408015	0.164497040887867	0.387187289396947	4.0998619453636e-4	0.537629361822205	hv124	Education in single years - current school year
hv253b_8	-12.4430167985938	0.548778869702777	3.448862e-74	5.53219413201855e-5	1.48171328244514e-73	hv253b	Dwelling sprayed by: private company
hml16_11	-0.195504487747674	0.0248492301751152	8.596478e-13	0.0027824928021728	1.56981653550966e-12	hml16	Corrected age from Individual file
hv105_01	-0.00931693632782808	0.0138264252883843	0.500789204470308	8.19239143581285e-5	0.663442827188552	hv105	Age of household members
hc5_02	-0.00194145989607079	0.0014636531013627	0.185674000667098	0.00202164111465719	0.282740242126953	hc5	Height/Age standard deviation
ha3_01	2.19628583520047e-4	1.30325542417558e-4	0.0927163058079615	0.00158746626767081	0.149932385970279	ha3	Woman's height in centimeters (1 decimal)
hv226_7	1.57878315885537	0.708695239107491	0.0264443581113334	0.00278787304674477	0.0452177077873767	hv226	Type of cooking fuel
sh110g_1	0.308163090373903	0.794728523051703	0.69839714512093	8.83049539104341e-5	0.835576854987553	sh110g	TV5 aerial
hb68_2	-0.139517337506192	1.06405458229322	0.895746281155225	1.11579357570113e-5	0.956362889827734	hb68	Man's highest educational level (questionnaire configuration)
hv105_02	-0.0162587756357709	0.0199287506064793	0.415065877109493	2.08511705753422e-4	0.572346971291587	hv105	Age of household members
sh17b	-0.0382476138128724	0.097555892102162	0.695302976485769	8.61148720030513e-5	0.833329890051374	sh17b	Highest grade completed (original country codes)
ha3_03	9.695167505682e-6	5.41168494946742e-5	0.858216264016203	-5.528245e-12	0.937199513812117	ha3	Woman's height in centimeters (1 decimal)
hc4_01	-1.92232665441718e-4	1.15910270883896e-4	0.0980410093492417	0.00163455114661171	0.157798242293759	hc4	Height/Age percentile
hv237x_1	-12.5081861731729	0.425446505075843	1.031363e-102	1.05765349475262e-4	6.77929492326139e-102	hv237x	Water usually treated by: other
sh110i_1	-12.5341582783961	0.633532870937537	1.57776e-61	5.42876232015876e-5	5.85201645466847e-61	sh110i	Washing machine
sh106aa_0	-0.306205860847732	1.06473997780991	0.773808922707901	4.77885248117982e-5	0.891555383414194	sh106aa	Method of storing or conserving drinking water : open container (bucket, bowl)
hc8_02	-0.00194179298283239	0.00256688712063848	0.449941040608011	0.00167354953119858	0.608430385943048	hc8	Weight/Age standard deviation
hv124_09	-14.2570169253087	1.08479029571843	1.554965e-29	9.06459029684448e-4	3.54884185262281e-29	hv124	Education in single years - current school year
hv105_04	-0.122346154124338	0.0417799164594957	0.00360156252089374	0.00389466906462155	0.00631194556890648	hv105	Age of household members
hb66_1	-1.0144253779758	1.05707204859703	0.337798188135498	4.2820490085993e-4	0.479028353934424	hb66	Man's highest educational level
hv122_3	-13.4807334107214	0.445543735716824	3.360519e-106	1.18718178088173e-4	2.33786359873096e-105	hv122	Educational level during current school year
hc31_01	-0.242331022015883	0.352344512840094	0.492007137704064	5.50429530716823e-4	0.653387385875407	hc31	Year of birth
hml19_0	-0.385997028399673	0.709111830436858	0.586506494735361	1.92210462077957e-4	0.736087134647264	hml19	Person slept under an ever-treated net
hv252_1	-0.776786228615404	1.05731236115884	0.46295748987147	4.21247679308845e-4	0.620825087934295	hv252	Frequency household members smoke inside the house
hv230a_1	-1.22627562943465	1.0663667130791	0.250836921174716	8.7959108267921e-4	0.372854664284109	hv230a	Place where household members wash their hands
hv235_3	-0.27167850583895	0.795189657524917	0.732795057940482	9.48447491745386e-5	0.864505996494494	hv235	Location of source for water
hv123_07	-0.0492828320287818	0.0517841916067542	0.343017026573802	2.21675322710224e-5	0.483895867132677	hv123	Grade of education during current school year
hv107_07	-0.218321021512897	0.0451876682362206	3.16669506197378e-6	3.55365725053236e-4	5.66943903649257e-6	hv107	Highest year of education completed
hc32_03	-0.0410855359169646	0.00587434863013521	1.325883e-10	0.00207908401299017	2.41157617982747e-10	hc32	Date of birth (CMC)
sh17b_05	0.00506269469734842	0.0202488311750358	0.80278625700956	-5.348388e-12	0.909271541513721	sh17b	Highest grade completed (original country codes)
hv004	0.00100497753155847	0.00157827070295247	0.524640029011445	1.70660420483415e-4	0.685382316831828	hv004	Ultimate area unit
hc12_01	-7.3468318943198e-5	1.71061785450696e-4	0.667811831276203	5.63286280658937e-4	0.81137953436528	hc12	Weight/Height percent of ref. median
hc32_01	-0.029137385086629	0.0342132200705929	0.39493460150186	0.00111292403853547	0.547831853601517	hc32	Date of birth (CMC)
hmlc_2	-0.0369937132240214	0.303781928662107	0.903201516947642	3.85381411851515e-5	0.959539226419896	hmlc	Line number of person who slept in this net
hv241_1	-15.5641701403734	0.354258674226993	1.4441e-156	9.46146710210427e-4	4.65679776470588e-155	hv241	Food cooked in the house/ separate building/ outdoors
hv228_0	-15.6592962592881	0.396821756293287	6.732023e-138	0.00140947528960222	9.92068550698925e-137	hv228	Children under 5 slept under mosquito bed net last night
hml17_1	-0.269252038820251	0.822649410653602	0.743610290687043	5.08794786708844e-5	0.873595718790634	hml17	Flag for age from Individual file
hml16a_06	-0.0413529086692538	0.00365996254802599	1.330586e-23	0.00217379399846152	2.79688360889571e-23	hml16a	Age in months (for children)
sh106ab_1	0.250120115058317	0.791205306370069	0.752069364625442	6.50914830939708e-5	0.876347925656363	sh106ab	Method of storing or conserving drinking water : closed container (sealed bucket
hc56_02	-0.00771629183583699	0.0201890377830445	0.702566791493695	0.00349548065973104	0.83826159754204	hc56	Hemoglobin level adjusted for altitude (g/dl - 1 decimal)
hv226_8	-1.37319084985114	0.70993479404356	0.0537753192440585	0.00217874598369638	0.0896582421216328	hv226	Type of cooking fuel
hv017	-15.8458331417216	0.344769364553246	3.341947e-163	0.00234353910284779	2.03561705044444e-161	hv017	Number of visits
sh17b_06	-0.16369559106145	0.0262327518804624	2.646016e-9	3.62836707467395e-4	4.796779005291e-9	sh17b	Highest grade completed (original country codes)
hv023_7	-13.4205475758049	0.513760793585381	4.844667e-89	2.6801264181997e-4	2.5635583488417e-88	hv023	Stratification used in sample design
hv124	-3.46865447014065	0.338939341849292	5.00814e-22	0.00139131837539552	1.03916061619985e-21	hv124	Education in single years - current school year
