var	concordance	Estimate.x	SE.x	P.Val.x	Nag.R2.x	FDR.x	varOrig.x	varlabel.x
hv208_0	1	-1.28010597313237	0.460829692261791	0.00564435147006842	0.00395407460501607	0.0125052833771904	hv208	has television
hv208_1	1	1.28010597313237	0.460829692261791	0.00564435147006833	0.00395407460501573	0.0125052833771904	hv208	has television
hv213_12	1	-13.4130066979314	0.301700868203648	1.436153e-191	4.04885590453707e-4	5.48131728333333e-190	hv213	main floor material
hv213_21	1	-8.96422953307633	1.02501856658437	2.257281e-17	2.49321182610451e-6	5.51672731056564e-17	hv213	main floor material
hv213_22	1	-12.19769668092	0.495742603208851	7.864468e-93	9.62248325789838e-5	4.75188172031662e-92	hv213	main floor material
hv213_32	1	-10.4828267237227	0.944284790842787	3.673811e-26	2.17718956948554e-5	1.00155085595238e-25	hv213	main floor material
hv214_11	1	-14.3297334184339	0.306220172939781	6.748392e-202	6.17698020960011e-4	3.43418170666667e-200	hv214	main wall material
hv214_21	1	-13.4168510543605	0.372047958170243	4.875117e-152	3.82275017179801e-4	6.97751120625e-151	hv214	main wall material
hv214_26	1	-11.2595383223317	0.561493365712407	8.979543e-69	4.81269843717325e-5	4.31093364150943e-68	hv214	main wall material
hv214_36	1	-7.95664765100955	1.02552885975453	3.736056e-14	2.23772982366199e-6	9.0919960042508e-14	hv214	main wall material
hv215_11	1	-11.3272131955749	0.492364012498558	2.457599e-84	6.63575498603963e-5	1.34961671702638e-83	hv215	main roof material
hv215_12	1	-1.6690979139696	0.496604947840261	8.26152522209274e-4	0.00680168034852913	0.00193642709913944	hv215	main roof material
hv215_21	1	-13.1641506489838	0.328318007862967	1.669121e-171	2.10785694885085e-4	3.44350188288288e-170	hv215	main roof material
hv215_22	1	-12.2726786709448	0.378895160750604	1.326842e-133	1.57940174373317e-4	1.46080200961538e-132	hv215	main roof material
hv215_23	1	-7.92814804356658	1.02578934955316	4.621755e-14	1.28134746191222e-6	1.11879692917548e-13	hv215	main roof material
hv215_31	1	1.02733954468129	0.436403680852603	0.018890471805632	0.00344655266577909	0.0395783901508667	hv215	main roof material
hv215_32	1	-11.339315345389	0.615588460993667	2.471221e-60	4.10780339246131e-5	1.07587378136882e-59	hv215	main roof material
hv215_35	1	-11.3041861289626	0.753814062155891	2.245847e-43	4.84990048761347e-5	7.56322004411765e-43	hv215	main roof material
hv215_96	1	-11.2016989334149	0.568684896325888	6.359909e-67	3.66900783236312e-5	2.99059375975359e-66	hv215	main roof material
hv217_3	1	-13.4279816810892	0.371212225258928	1.380591e-152	3.79663270750896e-4	2.01372827388535e-151	hv217	relationship structure
hv226_5	1	3.26847891320021	1.10265425952003	0.00315583283940524	0.00360049700705134	0.00711304842739961	hv226	type of cooking fuel
hv226_6	1	-11.5122945813202	0.784097350555103	6.841861e-42	3.41528414500303e-5	2.2608747027417e-41	hv226	type of cooking fuel
hv226_9	1	-10.1719581581238	0.753350980022307	1.902967e-36	1.54502611103835e-5	5.81039257333333e-36	hv226	type of cooking fuel
hv226_11	1	-10.2029873068688	0.753376914188957	1.24557e-36	1.8331445548081e-5	3.8184140562249e-36	hv226	type of cooking fuel
hv226_95	1	-13.4442848812913	0.360717081426894	5.812021e-158	4.44252144413126e-4	8.93256918791946e-157	hv226	type of cooking fuel
hv234a_6	1	-12.4362244975371	0.406098218355051	1.626672e-124	1.97801153086763e-4	1.58513994893617e-123	hv234a	result of salt test for iodine
hv237_8	1	-11.3383696804479	0.793610336075805	4.82075e-40	5.94901067556552e-5	1.52901904432133e-39	hv237	anything done to water to make safe to drink
hv237a_0	1	13.3207953867058	0.40270438263298	4.186252e-137	2.26672979931397e-4	4.74580053465347e-136	hv237a	water usually treated by: boil
hv237a_1	1	-12.3101480949118	0.429352434525751	2.447602e-114	1.6679033627387e-4	2.00896364874552e-113	hv237a	water usually treated by: boil
hv237a_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237a	water usually treated by: boil
hv237b_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237b	water usually treated by: add bleach/chlorine
hv237c_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237c	water usually treated by: strain through a cloth
hv237d_0	1	13.7082939025633	0.714430002506446	2.793115e-64	3.1239186645915e-4	1.25662737721022e-63	hv237d	water usually treated by: use water filter
hv237d_1	1	-12.8515752560915	0.852208544604742	8.916398e-44	2.52324175935015e-4	3.02049577218935e-43	hv237d	water usually treated by: use water filter
hv237d_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237d	water usually treated by: use water filter
hv237e_0	1	11.3386430926844	0.793609994000882	4.802698e-40	5.95222618855473e-5	1.52540616088766e-39	hv237e	water usually treated by: solar disinfection
hv237e_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237e	water usually treated by: solar disinfection
hv237f_0	1	13.4162866907671	0.357322197097948	2.65276e-159	4.83523744652103e-4	4.16083589041096e-158	hv237f	water usually treated by: let it stand and settle
hv237f_1	1	-13.4235814039923	0.374567245519827	6.262556e-151	4.23085142578605e-4	8.7446666097561e-150	hv237f	water usually treated by: let it stand and settle
hv237f_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237f	water usually treated by: let it stand and settle
hv237x_0	1	11.3386430926844	0.793609994000882	4.802698e-40	5.95222618855473e-5	1.52540616088766e-39	hv237x	water usually treated by: other
hv237x_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237x	water usually treated by: other
hv237z_0	1	11.3386430926844	0.793609994000882	4.802698e-40	5.95222618855473e-5	1.52540616088766e-39	hv237z	water usually treated by: don't know
hv237z_8	1	-11.3386430904994	0.793609986530673	4.802691e-40	5.95222618854363e-5	1.52540616088766e-39	hv237z	water usually treated by: don't know
hv241_6	1	-12.3570553265459	0.493496282135339	3.843626e-95	8.72916769555365e-5	2.4382004265928e-94	hv241	food cooked in the house/ separate building/ outdoors
hv243d_0	1	10.58654905487	1.02294486821557	3.36934e-23	2.04170819303462e-5	8.87892819332566e-23	hv243d	has boat with a motor
hv243d_1	1	-10.5865490546693	1.02294486699414	3.36934e-23	2.04170819303462e-5	8.87892819332566e-23	hv243d	has boat with a motor
hv244_0	1	1.34088235000867	0.450232167693517	0.00301712723528423	0.00562649056461384	0.00681382777988253	hv244	owns land usable for agriculture
hv244_1	1	-1.34088235000867	0.450232167693515	0.00301712723528415	0.00562649056461384	0.00681382777988253	hv244	owns land usable for agriculture
hv252_3	1	-12.3901401142203	0.399671205329457	1.823465e-126	1.81392336763952e-4	1.85588215555556e-125	hv252	frequency household members smoke inside the house
hv270_5	1	1.29688933309616	0.444818318270234	0.00368387613233874	0.00541991539343911	0.00821429049956739	hv270	wealth index
sh110d_0	1	-1.25298250577515	0.51398284309264	0.0150685532415871	0.00323647678782579	0.0318145922035771	sh110d	has cd/dvd reader
sh110d_1	1	1.25298250577515	0.513982843092639	0.0150685532415871	0.00323647678782546	0.0318145922035771	sh110d	has cd/dvd reader
shregion_2	1	-11.9676524161485	0.36999106814641	2.250073e-133	6.93725979937776e-5	2.45365103333333e-132	shregion	region
shregion_6	1	-14.2443734435018	0.32441841566242	4.291239e-189	9.01608558990907e-4	1.40384818714286e-187	shregion	region
shregion_11	1	-15.5085789073426	0.318057755760255	2.364598e-210	0.00200380331854744	1.38844344102564e-208	shregion	region
shregion_18	1	1.61819443509993	0.491869327210635	0.00106129969363237	0.00692471542574091	0.00245989503888474	shregion	region
shregion_19	1	-14.0580581631506	0.34129331159036	1.228393e-176	4.55425452282054e-4	2.73108734951456e-175	shregion	region
shregion_21	1	-13.1724180913028	0.336493255138344	5.335312e-167	3.65615926341212e-4	9.545206625e-166	shregion	region
hv101_4	1	-11.2007998240804	0.448519499502595	8.722176e-95	5.86193681316738e-5	5.4722693260274e-94	hv101	relationship to head
hv101_6	1	-9.16115566965746	1.02508811662856	4.95776e-18	7.65618171938431e-6	1.21947050483351e-17	hv101	relationship to head
hv102_0	1	-12.2376957713955	0.449084603874648	7.405303e-107	8.70824953476124e-5	5.50595109090909e-106	hv102	usual resident
hv102_1	1	12.2376957733781	0.449084618732399	7.405384e-107	8.70824953478344e-5	5.50595109090909e-106	hv102	usual resident
hv111_0	1	-14.403934492848	1.05885525144853	8.423064e-32	4.02817987200987e-4	2.40809195505618e-31	hv111	mother alive
hv111_1	1	14.4039344911231	1.05885523385599	8.423049e-32	4.02817987201209e-4	2.40809195505618e-31	hv111	mother alive
hv115_2	1	-12.4118284049026	0.430667013004187	4.07168e-115	1.24656422498148e-4	3.44064472324723e-114	hv115	current marital status
hv115_3	1	-12.3344114468991	0.45050665876339	1.549547e-107	8.68094447011858e-5	1.17889123920266e-106	hv115	current marital status
hv122_3	1	-12.5014161488726	0.469304145848073	1.44056e-103	1.79848804769955e-4	1.00575682926829e-102	hv122	educational level during current school year
sh03_4	1	-11.2007998240804	0.448519499502595	8.722176e-95	5.86193681316738e-5	5.4722693260274e-94	sh03	relationship to head
sh03_6	1	-9.16115566965746	1.02508811662856	4.95776e-18	7.65618171938431e-6	1.21947050483351e-17	sh03	relationship to head
sh03_9	1	-12.277027001556	0.519142688329066	9.486598e-88	8.9559377452253e-5	5.3906474987593e-87	sh03	relationship to head
sh03_13	1	-12.3748728468275	0.362181116568344	1.318843e-142	1.85853534146907e-4	1.68723489944134e-141	sh03	relationship to head
sh08_3	1	-12.4118284049026	0.430667013004187	4.07168e-115	1.24656422498148e-4	3.44064472324723e-114	sh08	marital status
sh08_5	1	-12.3344114468991	0.45050665876339	1.549547e-107	8.68094447011858e-5	1.17889123920266e-106	sh08	marital status
sh17a_3	1	-12.4970763689706	0.411383061648975	3.046095e-123	1.53687308471318e-4	2.89442221991701e-122	sh17a	level of education attended
sh17a_4	1	-12.3224301758344	0.452027275746563	6.552905e-107	9.1066101720938e-5	4.93623435855263e-106	sh17a	level of education attended
sh19a_4	1	-11.4028088990262	0.726708509359011	1.03772e-46	3.43149443605695e-5	3.62252865853659e-46	sh19a	level of education attending
sh19a_5	1	-12.4156488216142	0.495975972513008	4.189899e-95	9.33263988637245e-5	2.65051621823204e-94	sh19a	level of education attending
sh19a_6	1	-11.5927975531883	0.734625032196659	3.818454e-47	8.43422643326264e-5	1.33704276146789e-46	sh19a	level of education attending
hb33_2	1	-12.4139172076625	0.438483768022155	1.909778e-112	1.37925992148791e-4	1.5345233754386e-111	hb33	completeness of hb32 information
hb64_1	1	10.1567588560546	0.733243275642743	4.900536e-38	1.77742424943839e-5	1.52269029036635e-37	hb64	consent for additional tests
hb64_3	1	-10.1567588547512	0.733243269960328	4.900531e-38	1.77742424943839e-5	1.52269029036635e-37	hb64	consent for additional tests
hb68_3	1	-12.4701610615577	0.425811794795189	1.489877e-117	1.42431603220694e-4	1.30222073664122e-116	hb68	man's highest educational level (for preliminary and final report)
hb68_4	1	-12.298164412347	0.428671123787271	1.978627e-114	1.05794549117966e-4	1.62987619784173e-113	hb68	man's highest educational level (for preliminary and final report)
hml17_2	1	-12.4139172076625	0.438483768022155	1.909778e-112	1.37925992148791e-4	1.5345233754386e-111	hml17	flag for age from individual file
v014_2	1	-12.4139172076625	0.438483768022155	1.909778e-112	1.37925992148791e-4	1.5345233754386e-111	v014	completeness of age information
v024_6	1	-14.2443734435018	0.32441841566242	4.291239e-189	9.01608558990907e-4	1.40384818714286e-187	v024	region
v024_11	1	-15.5085789073426	0.318057755760255	2.364598e-210	0.00200380331854744	1.38844344102564e-208	v024	region
v024_18	1	1.61819443509993	0.491869327210635	0.00106129969363237	0.00692471542574091	0.00245989503888474	v024	region
v024_19	1	-14.0580581631506	0.34129331159036	1.228393e-176	4.55425452282054e-4	2.73108734951456e-175	v024	region
v024_21	1	-13.1724180913028	0.336493255138344	5.335312e-167	3.65615926341212e-4	9.545206625e-166	v024	region
v025_1	1	1.45046909921706	0.43520666520532	9.12853709849612e-4	0.00675036054981337	0.00213092252350215	v025	type of place of residence
v025_2	1	-1.45046909921706	0.435206665205318	9.12853709849564e-4	0.00675036054981315	0.00213092252350215	v025	type of place of residence
v130_4	1	-13.3752056596103	0.3721842015954	2.019635e-151	3.09493977973863e-4	2.87264854037267e-150	v130	religion
v130_99	1	-12.4426235666306	0.42965252758336	7.548428e-116	1.3614009623375e-4	6.49845869172932e-115	v130	religion
v131_12	1	-14.4367736888899	0.43104328341868	4.084339e-139	5.87207146241275e-4	4.77200832142857e-138	v131	ethnicity
v131_20	1	-14.3772429392761	0.319759452040763	1.137919e-193	9.07028402825416e-4	4.49281812068966e-192	v131	ethnicity
v135_1	1	12.2376957733781	0.449084618732399	7.405384e-107	8.70824953478344e-5	5.50595109090909e-106	v135	usual resident or visitor
v135_2	1	-12.2376957713955	0.449084603874648	7.405303e-107	8.70824953476124e-5	5.50595109090909e-106	v135	usual resident or visitor
v150_4	1	-11.2007998240804	0.448519499502595	8.722176e-95	5.86193681316738e-5	5.4722693260274e-94	v150	relationship to household head
v150_6	1	-9.16115566965746	1.02508811662856	4.95776e-18	7.65618171938431e-6	1.21947050483351e-17	v150	relationship to household head
v150_11	1	-12.3748728468275	0.362181116568344	1.318843e-142	1.85853534146907e-4	1.68723489944134e-141	v150	relationship to household head
v159_0	1	-1.28903572949484	0.436688442746514	0.00328310916468576	0.00543969017472634	0.0073754322590308	v159	frequency of watching television
v159_2	1	1.48491349151041	0.449980307848949	0.00102471961655234	0.00611175128639652	0.0023847641482773	v159	frequency of watching television
v190_5	1	1.29688933309616	0.444818318270234	0.00368387613233874	0.00541991539343911	0.00821429049956739	v190	wealth index
v217_4	1	-14.5200656816597	0.286596225541781	2.365586e-218	0.00130242849493722	1.74748127096774e-216	v217	knowledge of ovulatory cycle
v312_1	1	-11.3789532017327	0.63697970114655	1.686718e-57	3.95955141341275e-5	6.92219394265233e-57	v312	current contraceptive method
v312_3	1	-12.443308460566	0.367608478074372	5.272328e-141	1.86615427063996e-4	6.35454269473684e-140	v312	current contraceptive method
v312_6	1	-10.6263083903208	1.02112602905468	2.025352e-23	2.18530243087933e-5	5.36913293981482e-23	v312	current contraceptive method
v312_9	1	-7.94256037896403	1.02518537729193	4.046175e-14	1.85380469652774e-6	9.81540333686441e-14	v312	current contraceptive method
v312_10	1	-11.4181576685325	0.567866267222508	4.677535e-69	7.32808310612842e-5	2.25506424210526e-68	v312	current contraceptive method
v312_11	1	-11.5468533521214	0.781299549607927	2.392644e-42	3.65412271702281e-5	7.97548e-42	v312	current contraceptive method
v312_13	1	-10.0722314462913	0.767488320967335	9.481769e-35	1.01285820470753e-5	2.8346280691906e-34	v312	current contraceptive method
v312_14	1	-11.4901758618913	0.691158273232935	2.767083e-51	5.02791020315918e-5	1.02534305339806e-50	v312	current contraceptive method
v312_17	1	-10.4584968248258	1.02180526431473	9.193109e-23	1.60908249792202e-5	2.40048114139111e-22	v312	current contraceptive method
v480_0	1	-12.4744262432459	0.559274439007093	7.586627e-73	2.11229968116067e-4	3.82673476431718e-72	v480	syringe and needle from new, unopened package
v480_1	1	13.4069660085152	0.440441116284931	1.792244e-107	5.57427907442953e-4	1.35901945695364e-106	v480	syringe and needle from new, unopened package
v480_8	1	-13.3561889735733	0.451595205356899	6.208946e-104	3.43822019079454e-4	4.42943499688473e-103	v480	syringe and needle from new, unopened package
v481a_0	1	12.4963948943695	0.542465371059693	1.69244e-84	1.52320329681488e-4	9.33900626506024e-84	v481a	health insurance type: mutual/community organization
v481a_1	1	-12.4963948923516	0.542465358539271	1.692429e-84	1.52320329681821e-4	9.33900626506024e-84	v481a	health insurance type: mutual/community organization
v481d_0	1	11.3869374312001	0.626645388466638	4.618218e-59	4.0905275693448e-5	1.95123970848708e-58	v481d	health insurance type: private/commercially purchased
v481d_1	1	-11.3869374305336	0.626645385944419	4.6182140000000004e-59	4.0905275693337e-5	1.95123970848708e-58	v481d	health insurance type: private/commercially purchased
v501_3	1	-12.2370509766901	0.426949307098441	2.756058e-114	7.71083831813124e-5	2.25406172142857e-113	v501	current marital status
v604_5	1	-13.5050504327273	0.424498582671828	7.775487e-125	2.93943266856389e-4	7.74168053478261e-124	v604	preferred waiting time for birth of a/another child (grouped)
v739_5	1	-9.0642872651223	1.04336573410769	1.072485e-16	6.09622042291313e-6	2.61553849840256e-16	v739	person who usually decides how to spend respondent's earnings
v741_1	1	1.426962135942	0.447044287037881	0.00148848642588293	0.00659040893059037	0.00342232320810433	v741	type of earnings from respondent's work
v745a_3	1	-13.3618285054801	0.335439043025167	2.883819e-170	2.4111299248919e-4	5.69305647413793e-169	v745a	owns a house alone or jointly
v745b_3	1	-13.2872944100371	0.318590096376032	4.926865e-179	2.92967881008743e-4	1.20026817553191e-177	v745b	owns land alone or jointly
v762ad_0	1	13.4326246445278	0.371779868141357	2.242045e-152	4.273258888291e-4	3.22910883647799e-151	v762ad	source for condoms: polyclinic
v762ad_1	1	-13.4326246433851	0.371779859118589	2.242023e-152	4.273258888291e-4	3.22910883647799e-151	v762ad	source for condoms: polyclinic
v762aj_0	1	13.3293922544553	0.341548297899366	1.989935e-166	3.01730317131543e-4	3.50534703846154e-165	v762aj	source for condoms: private hospital
v762aj_1	1	-13.329392253401	0.341548289835315	1.989915e-166	3.01730317131321e-4	3.50534703846154e-165	v762aj	source for condoms: private hospital
v762al_0	1	12.2580774053235	0.417514756305434	6.116082e-118	8.98990020997692e-5	5.42861541860465e-117	v762al	source for condoms: private clinic/ doctor
v762al_1	1	-12.2580774037747	0.417514747629597	6.116037e-118	8.98990020997692e-5	5.42861541860465e-117	v762al	source for condoms: private clinic/ doctor
v762ao_0	1	11.2447053852657	0.643131245377225	1.399452e-55	2.7593452236796e-5	5.55415091854419e-55	v762ao	source for condoms: corporate health center
v762ao_1	1	-11.2447053846876	0.643131241421536	1.399451e-55	2.75934522364629e-5	5.55415091854419e-55	v762ao	source for condoms: corporate health center
v762ap_0	1	7.94927130124927	1.02525245665392	3.87507e-14	1.87860116884764e-6	9.41029724284199e-14	v762ap	source for condoms: nursing/care center
v762ap_1	1	-7.9492712992379	1.02525245050735	3.875069e-14	1.87860116884764e-6	9.41029724284199e-14	v762ap	source for condoms: nursing/care center
v762as_0	1	11.379830939003	0.762851386232895	5.295479e-43	2.72322523918733e-5	1.77031341751825e-42	v762as	source for condoms: religious institution
v762as_1	1	-11.3798309371926	0.762851376749278	5.295469e-43	2.72322523920954e-5	1.77031341751825e-42	v762as	source for condoms: religious institution
v762bd_0	1	12.5179380004758	0.512311731757582	6.349255e-92	1.0314472021844e-4	3.79629084856397e-91	v762bd	source for female condoms: polyclinic
v762bd_1	1	-12.5179379992283	0.512311721254912	6.349216e-92	1.03144720218107e-4	3.79629084856397e-91	v762bd	source for female condoms: polyclinic
v762bl_0	1	11.5343845489525	0.715024098403729	7.424484e-49	4.93946368104181e-5	2.6649009968652e-48	v762bl	source for female condoms: private clinic/doctor
v762bl_1	1	-11.5343845479383	0.715024093918766	7.424475e-49	4.93946368106402e-5	2.6649009968652e-48	v762bl	source for female condoms: private clinic/doctor
v762bn_0	1	12.5575973355969	0.453900995358255	4.747013e-109	1.30768660615455e-4	3.7101227883959e-108	v762bn	source for female condoms: health center
v762bn_1	1	-12.5575973331958	0.453900977654213	4.746951e-109	1.30768660615677e-4	3.7101227883959e-108	v762bn	source for female condoms: health center
v762bo_0	1	10.3023999662461	0.740358568598775	2.505583e-38	2.27219208683849e-5	7.8278104638472e-38	v762bo	source for female condoms: corporate health center
v762bo_1	1	-10.3023999655674	0.740358566390715	2.505582e-38	2.27219208680518e-5	7.8278104638472e-38	v762bo	source for female condoms: corporate health center
v762bp_0	1	10.5487152946175	1.02106565282001	3.951398e-23	1.91086315723954e-5	1.03888650057405e-22	v762bp	source for female condoms: nursing/care center
v762bp_1	1	-10.5487152935837	1.02106565076482	3.951398e-23	1.91086315721734e-5	1.03888650057405e-22	v762bp	source for female condoms: nursing/care center
v762bs_0	1	12.3449779583196	0.497603225966525	6.482272e-94	9.90868137120682e-5	4.00118676010782e-93	v762bs	source for female condoms: religious institution
v762bs_1	1	-12.3449779575133	0.497603220859121	6.482252e-94	9.90868137117351e-5	4.00118676010782e-93	v762bs	source for female condoms: religious institution
v762bu_0	1	10.0727657595344	0.755224115672027	1.050735e-35	1.01894770626609e-5	3.18278194444444e-35	v762bu	source for female condoms: rescuer
v762bu_1	1	-10.0727657582874	0.755224110833398	1.050734e-35	1.0189477062772e-5	3.18278194444444e-35	v762bu	source for female condoms: rescuer
v762bw_0	1	11.4822937522217	0.572888414677047	1.012953e-68	7.27087616941846e-5	4.8326299375e-68	v762bw	source for female condoms: friends/neigbors/relatives
v762bw_1	1	-11.4822937512493	0.572888411301239	1.012951e-68	7.27087616941846e-5	4.8326299375e-68	v762bw	source for female condoms: friends/neigbors/relatives
v763a_8	1	-10.0964302909136	0.678181323960765	7.513858e-43	1.59425899749488e-5	2.5082703819242e-42	v763a	had any sti in last 12 months
v763b_8	1	-11.3109760903418	0.545617056842707	3.078099e-72	6.54591205601074e-5	1.53235798043478e-71	v763b	had genital sore/ulcer in last 12 months
v763c_8	1	-12.3298992465653	0.49813060299027	1.431341e-93	8.02895086010613e-5	8.81121206989247e-93	v763c	had genital discharge in last 12 months
v767a_6	1	-12.4740236120166	0.458760668563945	3.023419e-105	1.67476511888198e-4	2.19102199683544e-104	v767a	relationship with most recent sex partner
v767a_7	1	-13.4900715237761	0.363764077691976	1.629246e-154	5.12541117484666e-4	2.42270996103896e-153	v767a	relationship with most recent sex partner
v767a_96	1	-10.3081079523439	1.02287646611335	4.209741e-22	1.61201890623852e-5	1.07712926145251e-21	v767a	relationship with most recent sex partner
v781_0	1	-1.32381312965253	0.347147505655275	1.51317105436384e-4	0.00482448351328935	3.60578742403038e-4	v781	ever been tested for hiv
v781_1	1	1.32381312965253	0.347147505655273	1.51317105436363e-4	0.00482448351328946	3.60578742403038e-4	v781	ever been tested for hiv
v784e_0	1	12.0999466189527	0.53202360438599	6.732343e-81	1.06884412541697e-4	3.5853640627907e-80	v784e	place for hiv test: sectorial program for aids control
v784e_1	1	-12.0999466185194	0.532023598021811	6.732322e-81	1.06884412541364e-4	3.5853640627907e-80	v784e	place for hiv test: sectorial program for aids control
v784i_0	1	11.4295076810928	0.881953556376606	1.19499e-33	4.47028536388894e-5	3.49046823979592e-33	v784i	place for hiv test: other public
v784i_1	1	-11.4295076818248	0.88195355721934	1.19499e-33	4.47028536390004e-5	3.49046823979592e-33	v784i	place for hiv test: other public
v784k_0	1	14.1288316688136	0.352242621460137	2.351349e-164	5.04851948760043e-4	4.01837408208955e-163	v784k	place for hiv test: private hospital
v784k_1	1	-14.128831669226	0.352242626792487	2.351363e-164	5.04851948760043e-4	4.01837408208955e-163	v784k	place for hiv test: private hospital
v784n_0	1	14.216425036138	0.366796489723459	2.30559e-158	6.21477948901328e-4	3.56743781756757e-157	v784n	place for hiv test: private health center
v784n_1	1	-14.2164250360964	0.366796491000859	2.305593e-158	6.21477948901217e-4	3.56743781756757e-157	v784n	place for hiv test: private health center
v784s_0	1	13.1859481564941	0.377260111027181	5.639799e-141	3.01345290485755e-4	6.72668655208333e-140	v784s	place for hiv test: cediam
v784s_1	1	-13.1859481578429	0.377260118848473	5.639842e-141	3.01345290485644e-4	6.72668655208333e-140	v784s	place for hiv test: cediam
v784t_0	1	11.1463625020547	1.03382321976452	1.092449e-24	3.0442657635299e-5	2.93283494724502e-24	v784t	place for hiv test: other private
v784t_1	1	-11.1463625014355	1.03382321810832	1.092449e-24	3.044265763541e-5	2.93283494724502e-24	v784t	place for hiv test: other private
v784x_0	1	10.9810989416431	0.60233051264826	2.869936e-58	3.61645101756292e-5	1.19493782181818e-57	v784x	place for hiv test: other
v784x_1	1	-10.9810989419017	0.602330514040351	2.869938e-58	3.61645101756292e-5	1.19493782181818e-57	v784x	place for hiv test: other
v828_0	1	-14.3664141537149	0.474375709908733	3.386154e-73	0.00264161216597503	1.71555147345133e-72	v828	received result from last hiv test
v828_1	1	14.3664141522056	0.474375703563776	3.386147e-73	0.00264161216597492	1.71555147345133e-72	v828	received result from last hiv test
v829_15	1	-12.2476944930635	0.786860148245169	2.095977e-35	3.44432462941024e-4	6.30721068331143e-35	v829	place where last hiv test was taken
v829_16	1	-13.3132966971695	0.682387706559567	1.132517e-46	5.85951180313682e-4	3.94743368340944e-46	v829	place where last hiv test was taken
v829_17	1	-14.5763504028675	0.592286836800298	4.209842e-60	0.00194504749079949	1.815543913371e-59	v829	place where last hiv test was taken
