var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hv023	0.0471018145253177	0.0153543113432263	0.00225514140970132	0.00432496507400215	0.00515396589642318	hv023	stratification used in sample design
hv028	-1.93246653202382e-7	2.01500780730552e-7	0.337928462413956	4.71066516449015e-4	0.465617436178074	hv028	household weight for male subsample (6 decimals)
hv031	0.0034025446335797	0.00427328223208309	0.426210904666909	5.33867807451571e-4	0.558365544443491	hv031	field editor
hv032	8.69656821906627e-4	0.0274520330252329	0.974738517493515	4.76818152406189e-7	0.984193653024757	hv032	office editor
hv041	-0.0101165476356948	0.11999767913447	0.932841249921008	6.26122549585162e-6	0.961821910094151	hv041	total adults measured
hv204	7.64221142975544e-4	6.48576450024492e-4	0.239152311879031	0.00139319453939912	0.356316717113195	hv204	time to get to water source (minutes)
hv216	-0.125836132068254	0.0981166520326012	0.200159592836591	5.84602019001013e-4	0.310545709753248	hv216	number of rooms used for sleeping
hv218	-10.4587613590763	1.02533800524531	1.250041e-22	1.60992449248498e-5	3.25294760227273e-22	hv218	line number of head of household
hv220	0.00820740835145994	0.0126176506282625	0.515638654607983	1.57560797992784e-4	0.638967813339979	hv220	age of head of household
hv238	-0.0872917358697427	0.171728872259872	0.61202377181559	0.00876097919478791	0.729014307661325	hv238	number of households sharing toilet
hv245	0.00183942352655215	0.00166186177343297	0.26889742201452	6.05342918757246e-4	0.390057172716808	hv245	hectares of agricultural land (1 decimal)
hv246b	-0.0202751231120741	0.0314780613065865	0.519755828943435	1.76866481674698e-4	0.642331812347796	hv246b	owns cows/ bulls
hv246c	-0.281529360662719	0.209269203243354	0.179039905261645	0.00104513340121037	0.284328282280976	hv246c	owns horses/ donkeys/ mules
hv246d	-0.0502918466094423	0.0536623829122157	0.349041735180061	0.00109578394307097	0.478053572704749	hv246d	owns goats
hv246e	-0.0492034312942785	0.0486192977140533	0.311942505057492	5.44486232696428e-4	0.435578254013205	hv246e	owns sheep
hv246f	-0.0437129159903445	0.0352129209695865	0.214950599235229	0.00125186126492804	0.330525208740359	hv246f	owns chickens
hv246g	-13.3819438186036	0.344863995445743	2.314223e-165	0.00108444430915866	4.04547379389313e-164	hv246g	owns pigs
hv246h	-13.3115334703302	0.363335790868972	2.470537e-154	7.47238418297491e-4	3.65001918064516e-153	hv246h	owns camels
hv246i	-5.06048756965342	0.492221845003421	6.15414e-23	5.81256950713538e-5	1.60878773972603e-22	hv246i	owns rabbits
hv271	4.89666497977619e-6	1.40983498298103e-6	5.5148152869038e-4	0.00634179837042859	0.00129927232582404	hv271	wealth index factor score (5 decimals)
shclweight	-2.9997890888287e-7	1.92668284011279e-7	0.120007330613265	0.00145763662786291	0.202332370626291	shclweight	child labor sample weight (6 decimals)
hv107	0.250769634931136	0.132744305674259	0.0595849381862425	0.00301116287764291	0.111024823796986	hv107	highest year of education completed
hv108	0.109384772406356	0.0461408249628194	0.0180723839552968	0.0039565947327973	0.0380034520272081	hv108	education completed in single years
hv123	19.2062704888035	0.904707910256734	2.207315e-56	0.0206700693939327	8.93065609540636e-56	hv123	grade of education during current school year
hv124	-0.0877157933407596	0.0975284308128396	0.368809837979562	8.7127221778327e-4	0.497207211463164	hv124	education in single years - current school year
hb0	0.0172738635337173	0.0558096158749017	0.75703847945268	3.59035239091421e-5	0.837325350826335	hb0	index to household schedule
hb1	0.0117035836056124	0.0108550703754533	0.281394469534568	2.81120753361619e-4	0.40274583452135	hb1	man's age in years
hb32	-9.97716415705999e-4	8.96606513138708e-4	0.26625528314433	2.93777838102582e-4	0.387126729143185	hb32	date of birth (cmc)
hb67	0.255904695056964	0.127768385976815	0.0458464717382687	0.00301481212972154	0.0885978230216332	hb67	man's highest year of education
hb69	-1.95230671380368e-7	1.90903556518406e-7	0.306879771975984	4.10386846436683e-4	0.431402503268879	hb69	hiv weight (6 decimals)
hb70	-0.00113334559888081	0.00491758423671447	0.817807111030063	6.98304552002593e-5	0.884637829125576	hb70	interviewer that took blood for hiv testing
hml16	0.0117035836056124	0.0108550703754533	0.281394469534568	2.81120753361619e-4	0.40274583452135	hml16	corrected age from individual file
v004	0.00214417898207455	0.00108455970646678	0.0485008315681673	0.00182698997829167	0.092929479067996	v004	ultimate area unit
v006	0.063773359105114	0.0356622667984861	0.0742412809655558	0.00114485724682323	0.135252612101132	v006	month of interview
v007	-0.482076408182149	0.330831261343367	0.145596049643141	7.490193324593e-4	0.237137235905258	v007	year of interview
v008	-0.0186151003666326	0.100822274272399	0.853579746714282	1.2290531977599e-5	0.903423254524485	v008	date of interview (cmc)
v016	-0.0279223582190384	0.0229768724159429	0.224755874780886	9.29851242934654e-4	0.342214729553344	v016	day of interview
v021	0.00214417898207455	0.00108455970646678	0.0485008315681673	0.00182698997829167	0.092929479067996	v021	primary sampling unit
v027	1.08758529759794	0.259658720412542	3.23173601242185e-5	0.0064773280315944	7.7332032063177e-5	v027	number of visits
v028	-0.00223000553462011	0.00258123003831606	0.387972572926702	2.65979359821311e-4	0.518655687099911	v028	interviewer identification
v029	-0.00104867141230773	0.0164400331517928	0.94916064767299	1.72612596560651e-6	0.967941389420091	v029	keyer identification
v030	0.00407757292871136	0.00415833356520862	0.327197789655744	7.5569698575817e-4	0.452465542458728	v030	field supervisor
v031	0.00412102521893896	0.00414797712918792	0.32086768424676	7.73443890858094e-4	0.445197281079354	v031	field editor
v032	0.00255326192561301	0.0279208452472217	0.927168536576916	4.01859565879459e-6	0.958129940776687	v032	office editor
v152	0.00820740835145994	0.0126176506282625	0.515638654607983	1.57560797992784e-4	0.638967813339979	v152	age of household head
v191	4.89666497977619e-6	1.40983498298103e-6	5.5148152869038e-4	0.00634179837042859	0.00129927232582404	v191	wealth index factor score (5 decimals)
v201	-0.061979233804294	0.0346181096056926	0.0739010080689566	0.00101389099098936	0.134739895284961	v201	total children ever born
v202	-0.150966791908516	0.138676269460821	0.276757474456405	7.14360208092235e-4	0.397350856743052	v202	sons at home
v203	-0.222622144355088	0.126303004823683	0.0784789883428192	0.00124372146035612	0.140954418278475	v203	daughters at home
v204	0.019437576394808	0.142606980989692	0.891628715297839	6.66821210870694e-6	0.930642551518711	v204	sons elsewhere
v205	-0.131937095889016	0.120992752736639	0.275952894916062	2.41278596172845e-4	0.396693113218947	v205	daughters elsewhere
v206	-0.285959138481827	0.194364194092999	0.141749273300765	6.09787687738672e-4	0.232027044931202	v206	sons who have died
v207	-0.323353318822931	0.303149553237595	0.28656278651096	6.47721676488411e-4	0.4091201877245	v207	daughters who have died
v212	0.0297100137908485	0.0157255910575225	0.059369101820486	6.34989072034742e-4	0.110893346793567	v212	age of respondent at 1st birth
v218	-0.0688052595001382	0.0461329353230516	0.136369913465827	8.32242066919009e-4	0.225478051867685	v218	number of living children
v477	-0.00812826653621688	0.0244583452639095	0.739755979903135	1.94098671751908e-5	0.823996957593859	v477	number of injections in last 12 months
v478	-0.0303023821501615	0.031160426155897	0.331365375765054	3.89750211030049e-4	0.4576759411954	v478	number of injections administered by a health worker
v507	-0.0017487579848446	0.0572329926984093	0.97563510894227	4.9430552362395e-7	0.984664786019303	v507	month of first cohabitation
v508	0.00931274878582495	0.0258406498558071	0.718688410380969	1.04704957003654e-4	0.808745189077356	v508	year of first cohabitation
v509	7.72430746601996e-4	0.00215991102998625	0.720759388473483	1.04005461811219e-4	0.810279332157229	v509	date of first cohabitation (cmc)
v511	0.0136537981842796	0.0310711984327459	0.660512894561007	7.89542444489255e-5	0.764698952752632	v511	age at first cohabitation
v512	-0.00929932164269073	0.0256648388283797	0.717234957558466	1.04408007198575e-4	0.808301207090988	v512	years since first cohabitation
v525	0.0790409250615746	0.0416132636294069	0.0580523525854702	0.00499099814897019	0.10950567332844	v525	age at first sex
v527	0.00354025493104829	0.00231533100058214	0.126848841823024	0.00231036368738047	0.212964697782056	v527	time since last sex
v531	0.0429391087260105	0.0282331243418948	0.128821933087313	0.00153033522027324	0.21596063453144	v531	age at first sex (imputed)
v603	0.00281887318779064	0.0138927876875125	0.839313594955634	3.81625616504566e-5	0.896559519794234	v603	preferred waiting time for birth of a/another child
v766a	0.00796745749294419	0.225931225859626	0.971880244944425	3.61005616400512e-7	0.982299500881632	v766a	number of sex partners, excluding spouse, in last 12 months
v766b	-0.196571509153131	0.226898736741425	0.386651634684708	2.96709064153355e-4	0.51719173097428806	v766b	number of sex partners, including spouse, in last 12 months
v834a	-0.00706614003157096	0.0208501466155657	0.734808523082379	5.14258826660452e-5	0.820434674723865	v834a	age of most recent partner
v836	-0.010419234740398	0.0190751575853801	0.585125046126822	6.14500327448253e-5	0.703748085940348	v836	total lifetime number of sex partners
v852a	-0.00631597829312007	0.00356604539466266	0.0771340148270452	0.00369715912649948	0.138974739538893	v852a	how long ago first had sex with most recent partner
v853a	-0.00778183334991584	0.00642730377883475	0.226492731703251	0.001037101101524	0.344401298539472	v853a	times in last 12 months had sex with most recent partner
v801	1.52732323599053e-4	6.72949103594733e-4	0.820533037954331	3.41835171834282e-5	0.886951035179543	v801	time interview started (hhmm - 24 hour clock)
v802	2.37268614840805e-4	6.7031994371832e-4	0.723491621157755	8.26275780534402e-5	0.812378295033082	v802	time interview ended (hhmm - 24 hour clock)
mv005	-1.94496221454851e-7	2.08697635925582e-7	0.351737955419917	4.09965361044429e-4	0.479834534415023	mv005	men's sample weight (6 decimals)
mv009	-0.00919408381166053	0.0486094834827645	0.850045986551236	1.31447142808216e-5	0.901134319311285	mv009	month of birth
mv010	-0.0119394014857236	0.0107569552384626	0.267478694982854	2.91520829465042e-4	0.388658763648944	mv010	year of birth
mv012	0.011684400957946	0.0108565416490161	0.282248217365321	2.80171215856551e-4	0.403715438954769	mv012	current age
mv022	0.0471018145253177	0.0153543113432263	0.00225514140970132	0.00432496507400215	0.00515396589642318	mv022	sample stratum number
mv023	0.0471018145253177	0.0153543113432263	0.00225514140970132	0.00432496507400215	0.00515396589642318	mv023	sample domain
mv034b_1	-0.0168446251359928	0.0229487522150168	0.463248445934345	2.53587990986404e-4	0.592647453178575	mv034b	NA
mv133	0.0921639678581679	0.0480728817968282	0.0556938786829322	0.00275130823328984	0.105230183320062	mv133	total number of years of education
mv136	-0.03830332920756	0.0482796743121763	0.427881293531193	3.15021860299636e-4	0.559913235535104	mv136	number of household members (total listed)
mv138	0.0735875653618564	0.138629256219456	0.595739009485857	2.02554437226943e-4	0.713515863871659	mv138	number of eligible men in household (de facto)
mv245	-0.00905896925106307	0.195773215595794	0.963108315380335	9.53828037331128e-7	0.976609077077558	mv245	number of women fathered children with
mv247	0.107339217032597	0.063029171567589	0.0891174100421457	0.00321166531714012	0.157468263114594	mv247	age of most recent child
mv483a	0.00484948932350641	0.00740728750371694	0.512924056776468	3.82002479464516e-4	0.636712515330985	mv483a	age at circumcision
mv505	-0.763819189639607	0.645603107325091	0.237265977064693	0.00152552442678067	0.354630896938787	mv505	number of wives/partners
mv616	0.00281887318779064	0.0138927876875125	0.839313594955634	3.81625616504566e-5	0.896559519794234	mv616	desired time for future birth
hv105_01	0.00824094136280948	0.0126043464827512	0.513481191648959	1.59008009114281e-4	0.636983710117073	hv105	age of household members
hv105_02	0.010651372583718	0.0236056080279478	0.651994704442031	2.19556949290767e-4	0.75757092985695	hv105	age of household members
hv105_03	-0.0154331811379999	0.0200481271745957	0.441725868007782	2.9056534250671e-4	0.57312307474135	hv105	age of household members
hv105_04	0.0249549124823233	0.021990200372421	0.256923711084821	9.87916373733855e-4	0.37715083229759	hv105	age of household members
hv105_05	0.0206880144844073	0.0154402475091158	0.18083207232945	6.41124184658004e-4	0.285984423780691	hv105	age of household members
hv105_06	0.0224296104011409	0.0205040154498635	0.274487228386148	7.69218586203602e-4	0.395828559826372	hv105	age of household members
hv105_07	0.0241434004495136	0.0226806319924436	0.28763786633168	9.50610335647695e-4	0.40988843428721	hv105	age of household members
hv105_08	-0.0201682237118168	0.0259537296373096	0.437558517988706	3.91618761065193e-4	0.569646962020544	hv105	age of household members
hv105_09	-0.0129318109682304	0.0215449765495864	0.548746529830699	2.22620427553721e-4	0.66877570692512	hv105	age of household members
hv105_10	-0.037752146579556	0.0371231844519944	0.310129764656015	0.00155975001213571	0.433840660392348	hv105	age of household members
hv105_11	0.0273370770740278	0.0111333309296634	0.0149342604064607	0.00402342261362854	0.0316076306199584	hv105	age of household members
hv105_12	0.017812515531033	0.00846402370435967	0.0370367428672645	9.2052291772271e-4	0.0732419181053849	hv105	age of household members
hv107_01	0.154039583718135	0.151712207832241	0.31064680511393	0.00115207336068124	0.434169729614423	hv107	highest year of education completed
hv107_02	-0.261696222722035	0.118729529354281	0.0283196423593733	0.00352731072600321	0.0571383092537135	hv107	highest year of education completed
hv107_03	0.0456034778040513	0.133598729388692	0.733026942828324	1.19212130098689e-4	0.819644384314874	hv107	highest year of education completed
hv107_04	-0.16312383815792	0.236829845991763	0.491389442891806	0.00121017941320944	0.618626621342625	hv107	highest year of education completed
hv107_05	0.239375855470779	0.199214589117698	0.230402322924358	0.00343457994022978	0.348725260738123	hv107	highest year of education completed
hv107_06	0.297933001068377	0.211359066757296	0.159811127563767	0.00482339589672698	0.257713845919341	hv107	highest year of education completed
hv107_07	0.186130380143523	0.171482833928885	0.279011758311715	9.53293945346601e-4	0.399835373300267	hv107	highest year of education completed
hv107_08	0.389579114676903	0.261380975498901	0.137902298517513	0.00725335135684535	0.227355121385965	hv107	highest year of education completed
hv108_01	0.0727553116243009	0.0326251944849753	0.0261161500216441	0.00206235503935759	0.0530446541952822	hv108	education completed in single years
hv108_02	0.0829726427184985	0.0382436094973178	0.0304356499977229	0.00167387942175146	0.0611382793813907	hv108	education completed in single years
hv108_03	0.0637882463018132	0.0538696187374954	0.236847808091114	9.63290134672667e-4	0.354630896938787	hv108	education completed in single years
hv108_04	0.0538905540371335	0.0656877096307692	0.41232498501722	5.80466101666954e-4	0.544580876151839	hv108	education completed in single years
hv108_05	0.131071073439416	0.0609416107289297	0.0319243206366142	0.0032787402844161	0.0640163697529304	hv108	education completed in single years
hv108_06	0.070168678142408	0.0827575547597829	0.396885458694684	6.72084830700581e-4	0.528718848406531	hv108	education completed in single years
hv108_07	0.116194467132228	0.0865295933548515	0.179961910197404	0.00168252783632461	0.285249362905942	hv108	education completed in single years
hv108_08	0.0724318732847306	0.0762695876238747	0.342837305097163	7.0484870770493e-4	0.471529987190693	hv108	education completed in single years
hv108_09	0.0751976988087116	0.0453006651667953	0.0978188936034337	0.00117170614395667	0.171127017839468	hv108	education completed in single years
hv108_10	0.0631355212857425	0.0722708613813421	0.38315080072918	6.79410306860029e-4	0.513408621222833	hv108	education completed in single years
hv108_11	0.200026938435786	0.0764933541413621	0.00961065913604053	0.0177104428186083	0.0208215793959629	hv108	education completed in single years
hv108_12	0.198148198339871	0.0719074996451028	0.00660540167688771	0.0142255571921527	0.0145445863846854	hv108	education completed in single years
hv123_03	-0.05718066976104	0.114477136841994	0.617749633662196	1.51654023179293e-4	0.730740644906076	hv123	grade of education during current school year
hv123_04	-0.136439841773179	0.254567566300918	0.59233380470495	8.58239796047822e-4	0.71018032082426	hv123	grade of education during current school year
hv123_05	0.27641703668564	0.26254019670332	0.293240355977228	0.00338829427854537	0.417093425582517	hv123	grade of education during current school year
hv123_06	0.273283215849531	0.273397109146364	0.31845973204956	0.00303807069351292	0.443326921819752	hv123	grade of education during current school year
hv123_07	0.193247067288405	0.272337592169932	0.478839752898995	0.00104704926008559	0.606830677442556	hv123	grade of education during current school year
hv123_08	-0.0548662847212979	0.377318937125708	0.884581676390135	1.15734991215644e-4	0.926414579264131	hv123	grade of education during current school year
hv124_01	-1.7223457093945	0.0886152864963219	1.522185e-65	4.98994646076389e-4	6.9716073e-65	hv124	education in single years - current school year
hv124_02	-0.0185385872426297	0.100501572805028	0.853715250127068	2.00595814591198e-5	0.903423254524485	hv124	education in single years - current school year
hv124_03	-0.0316078748379979	0.0575462918691631	0.583037003067583	1.39094817451224e-4	0.702713019486718	hv124	education in single years - current school year
hv124_04	0.0598788143231918	0.0685115590264989	0.382485420884118	6.78718104321185e-4	0.512817104112781	hv124	education in single years - current school year
hv124_05	0.0877970168580951	0.0750834782469582	0.242772708016187	0.0013292755911527	0.360858250939487	hv124	education in single years - current school year
hv124_06	0.0592937331781764	0.0975957808906781	0.543749172133867	4.15391214447891e-4	0.66339137143663	hv124	education in single years - current school year
hv124_07	0.126239522291189	0.0890686576854452	0.15703574565745	0.00201424507778958	0.253783950286211	hv124	education in single years - current school year
hv124_08	0.109857533041236	0.0731363436513558	0.133844941437543	0.00183380086061902	0.22162322190309	hv124	education in single years - current school year
hv124_09	0.0883792114002046	0.0477559944885575	0.0650660505642215	0.00161373834693113	0.120065476061295	hv124	education in single years - current school year
hv124_10	0.159397380696493	0.0823288814240907	0.0539470535096912	0.0040594958721879	0.102521786337919	hv124	education in single years - current school year
hv124_11	-0.367211534879474	0.326187508177879	0.261633230150292	0.00346022740151153	0.382592654562049	hv124	education in single years - current school year
hv124_12	0.22259710754552	0.126036197982188	0.0794487797424345	0.0138560008131022	0.142472753022847	hv124	education in single years - current school year
ha0_1	-0.171171880899352	0.194431038840394	0.379017445068029	1.77853253360838e-4	0.509061553786385	ha0	index to household schedule
ha0_2	-0.127782636049534	0.160262481213093	0.425794907980128	7.07776841773811e-4	0.55813986220635	ha0	index to household schedule
ha0_3	0.323192218406078	0.0830638017103336	1.52565115434701e-4	0.0177011483033263	3.63174755036866e-4	ha0	index to household schedule
ha1_1	-0.0154999115024223	0.0251066724233043	0.537235224622189	2.36014568320453e-4	0.659743740450185	ha1	woman's age in years
ha1_2	-0.0058457243528926	0.0306458542209054	0.848830724137748	1.62328360159281e-5	0.900751787894088	ha1	woman's age in years
ha1_3	-0.0169651421322961	0.0148030650117255	0.25368615228051	1.97390875480541e-4	0.372876308550942	ha1	woman's age in years
ha32_1	0.0012038252763269	0.00211905981547753	0.570188342310988	2.05100693934201e-4	0.689040265906154	ha32	date of birth (cmc)
ha32_2	3.51784306557768e-4	0.00256492950457652	0.890989342986536	8.60110540623626e-6	0.930399268326114	ha32	date of birth (cmc)
ha32_3	0.00129852685596746	0.00117006487680985	0.268952085467179	1.66657963138084e-4	0.390057172716808	ha32	date of birth (cmc)
ha67_1	-0.0217183571951394	0.107865032901197	0.84059323211026	3.29327211135988e-5	0.896608673454394	ha67	woman's highest year of education
ha67_2	0.901104063080206	0.529029901578135	0.0903154694553521	0.015644906728785	0.159462162723791	ha67	woman's highest year of education
ha69_1	-2.47890448229051e-7	1.16445949013913e-7	0.0336862931210238	6.60822962604279e-4	0.0673002146197451	ha69	hiv weight (6 decimals)
ha69_2	-2.05007532485834e-7	2.86396343284002e-7	0.474578577741064	3.91942738432127e-4	0.604105026696518	ha69	hiv weight (6 decimals)
ha69_3	-3.14688053348213e-7	3.8778704583286e-7	0.41842894844757	8.94425931730614e-4	0.551007643441596	ha69	hiv weight (6 decimals)
ha70_1	0.00684849102321352	0.00484243994705473	0.157818054060705	0.00194938305685399	0.254868366571943	ha70	interviewer that took blood for hiv testing
ha70_2	-2.61618696394722e-4	0.007449246026583	0.972004658950995	2.83161474323723e-6	0.982299500881632	ha70	interviewer that took blood for hiv testing
ha70_3	-0.00444563010552938	0.00683611442388691	0.516546758389409	9.51940073680935e-4	0.63974693169916	ha70	interviewer that took blood for hiv testing
hb0_01	0.125290475692556	0.12079337153585	0.300048733316266	3.18817041260688e-4	0.42466724307432	hb0	index to household schedule
hb0_02	0.0384917149714292	0.149022343515051	0.796314861158673	1.18885725217233e-4	0.8658884292751	hb0	index to household schedule
hb0_03	-0.19097073694575	0.120962597332012	0.115948402058287	0.00269738643383599	0.197267340797531	hb0	index to household schedule
hb1_01	-0.00902813714018279	0.0155713427815801	0.562273750821715	1.48594088445475e-4	0.68055332419753	hb1	man's age in years
hb1_02	0.0854761938442396	0.0291024111489657	0.00350868898001818	0.00524936317522717	0.00786963542041296	hb1	man's age in years
hb1_03	0.00434438836037155	0.053377938034007	0.93521261556366	6.95176805287634e-6	0.962560250861954	hb1	man's age in years
hb32_01	7.00519202544065e-4	0.00129988330850504	0.590150336903909	1.28966077824755e-4	0.707933091414328	hb32	date of birth (cmc)
hb32_02	-0.00725894618876856	0.00242947333012814	0.0029860248840448	0.00552947610870658	0.00676359741292047	hb32	date of birth (cmc)
hb32_03	-6.72563179323311e-4	0.00418298913571307	0.872422392669486	2.54902209559926e-5	0.919395894713816	hb32	date of birth (cmc)
hb67_01	0.263028965715023	0.131341440843396	0.0459172332315926	0.0034522516085399	0.0886597505061948	hb67	man's highest year of education
hb67_02	-0.106533086809672	0.165148982725941	0.519419879334517	4.72490809919512e-4	0.642263241725726	hb67	man's highest year of education
hb67_03	0.188068813159978	0.281870342709403	0.505755509115563	0.00172606581647705	0.630473661336222	hb67	man's highest year of education
hb69_01	-1.22962621225654e-7	1.60974700623456e-7	0.445250652352692	1.94141812978832e-4	0.577036782053008	hb69	hiv weight (6 decimals)
hb69_02	-2.93731053144104e-8	1.38354515150026e-7	0.831980853066136	1.65474482873851e-5	0.893243904483316	hb69	hiv weight (6 decimals)
hb69_03	-2.22180867885701e-7	2.34832886697139e-7	0.345210510698825	9.98677850657104e-4	0.473656123127807	hb69	hiv weight (6 decimals)
hb70_01	-0.00111197806308436	0.0049918817989938	0.823800728449739	6.61565145048115e-5	0.888602764083798	hb70	interviewer that took blood for hiv testing
hb70_02	0.00302983357056687	0.00586865461423725	0.605961015408084	4.45975545259603e-4	0.725000378936527	hb70	interviewer that took blood for hiv testing
hb70_03	-0.00615013208394486	0.00610981077424922	0.315374732948467	0.00204488078556264	0.43983443267478	hb70	interviewer that took blood for hiv testing
hml16_01	0.00794158845629491	0.0126721729610475	0.531098693661813	1.47698814103037e-4	0.653879574454598	hml16	corrected age from individual file
hml16_02	0.0106266476752496	0.023474993304936	0.650945404524089	2.19316090721677e-4	0.757067027100134	hml16	corrected age from individual file
hml16_03	-0.0154643908687491	0.0202638095343895	0.445680203437189	2.88863757678892e-4	0.577266779338893	hml16	corrected age from individual file
hml16_04	0.0228545244250604	0.0221961242370205	0.303601219994405	8.02169345190507e-4	0.427844180792115	hml16	corrected age from individual file
hml16_05	0.0207364323519311	0.0157343212275099	0.188075256799808	6.45681272958609e-4	0.294994752103808	hml16	corrected age from individual file
hml16_06	0.0225275602936731	0.020480002359851	0.271838086625222	7.75892094166397e-4	0.392750295502687	hml16	corrected age from individual file
hml16_07	0.0236568690937276	0.022848378471102	0.301008305893788	9.09607837520032e-4	0.425717142809157	hml16	corrected age from individual file
hml16_08	-0.020235481522132	0.0258647423231205	0.434457065937587	3.95605156168211e-4	0.56657555865437	hml16	corrected age from individual file
hml16_09	-0.0129695388928835	0.0212399817965901	0.541849203727911	2.27085880237454e-4	0.662971741230584	hml16	corrected age from individual file
hml16_10	-0.037140012914267	0.0360260265776309	0.303539260601888	0.00156388261507634	0.427844180792115	hml16	corrected age from individual file
hml16_11	0.0288018948114429	0.0113764622438842	0.0121275392665133	0.00449620940422479	0.0260281770574653	hml16	corrected age from individual file
hml16_12	0.0181820681192549	0.00848196061725144	0.0337088847898898	9.65134340102702e-4	0.0673002146197451	hml16	corrected age from individual file
hivnumb	0.00773538461527127	0.0206774232710631	0.708464164022545	6.0882779646998e-5	0.80117675832673	hivnumb	household
hivline	0.0172738635337173	0.0558096158749017	0.75703847945268	3.59035239091421e-5	0.837325350826335	hivline	line
hiv02	8.73126299027541e-6	4.68937940320279e-5	0.852357216397332	1.15307358943273e-5	0.902820548357951	hiv02	lab number
hv024_1	-14.3915378842109	0.330480737058361	1.822609e-187	9.4134947154989e-4	5.35099308974359e-186	hv024	region
hv024_2	-11.9646903786062	0.348230235800267	1.450962e-143	8.34407676172377e-5	1.8772333220339e-142	hv024	region
hv024_3	-0.489206116109777	1.01257298789644	0.6291793489147	9.32923851590939e-5	0.738503695035706	hv024	region
hv024_4	-14.4933832358361	0.425414968979589	4.140165e-142	0.00144724435796528	5.18086221311475e-141	hv024	region
hv024_5	-0.505371598716458	1.0017131674179	0.614091091475413	1.57151284215895e-4	0.729014307661325	hv024	region
hv024_6	-14.2443734435018	0.32441841566242	4.291239e-189	9.01608558990907e-4	1.40384818714286e-187	hv024	region
hv024_7	0.651822542759368	0.547706239291302	0.234482031462005	4.67532608274812e-4	0.352963293009929	hv024	region
hv024_8	-0.0160791944977967	0.770152208992814	0.983349996974027	2.29449951150151e-7	0.988096311132304	hv024	region
hv024_9	-15.6786099394935	0.342098900920977	1.139648e-197	0.00283665902640262	5.11724298039216e-196	hv024	region
hv024_10	-0.339514038102351	0.818303720590673	0.678364321033351	8.40938452120188e-5	0.776727147583187	hv024	region
hv024_11	-15.5085789073426	0.318057755760255	2.364598e-210	0.00200380331854744	1.38844344102564e-208	hv024	region
hv024_12	-1.21293211770536	1.02658469115122	0.237865964060252	4.31792787191521e-4	0.354630896938787	hv024	region
hv024_13	0.337048755819698	0.666410975972564	0.613206835948939	1.17249811490083e-4	0.729014307661325	hv024	region
hv024_14	0.289390770410308	1.00193903318058	0.772811185526507	4.65082879128609e-5	0.849609992729573	hv024	region
hv024_15	-14.0778852827132	0.308802595005401	1.333365e-196	4.57770874878305e-4	5.45251044642857e-195	hv024	region
hv024_16	0.75750695217369	0.628504495871394	0.228583146737226	5.56277565228136e-4	0.346429785591163	hv024	region
hv024_17	0.495223466897497	0.986289893647786	0.615777100455631	8.26288573515521e-5	0.729503135045729	hv024	region
hv024_18	1.61819443509993	0.491869327210635	0.00106129969363237	0.00692471542574091	0.00245989503888474	hv024	region
hv024_19	-14.0580581631506	0.34129331159036	1.228393e-176	4.55425452282054e-4	2.73108734951456e-175	hv024	region
